t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
10,s3_vlp_blocked,5.174686225206629,3.48599608085182,False,False,False,-55.839266891404904,-55.103687907835706,-54.97303406465778,-54.50172788924818,-57.22953764068426,-56.31706783147199,0.07249976968175113,0.0613993514618242,0.05684825148520259,0.0704692718300977,0.03684677285539837,0.0290234783597548,0.028531712990061343,0.0309036575832027,ema
11,s3_vlp_blocked,5.555495990836912,3.59907830663822,False,False,False,-57.0980010723509,-55.83400606215263,-53.83549410496802,-53.96972921263948,-57.66295534076623,-56.16456420266104,0.0649844583304908,0.0520871227485091,0.06533903608519662,0.0797915762221941,0.03364044341028137,0.027770323380647,0.030073788667096615,0.0340788518359988,ema
12,s3_vlp_blocked,5.685559404770427,3.675092014689703,False,False,False,-57.096221852987895,-56.10456013559418,-53.453669763111705,-53.84544034402706,-57.00023521043358,-56.05740227283985,0.05928492533267735,0.0490453773812772,0.07113185121293233,0.0822194750902513,0.03110988128511468,0.0275571846522378,0.03198618453511068,0.0356360590280878,ema
13,s3_vlp_blocked,5.990806032590996,3.622242725158004,False,False,False,-56.553766166989035,-56.52433942851141,-53.487833996026055,-53.22479493284894,-56.021771994298284,-56.23269779999972,0.05359470595269395,0.0443297697351161,0.07874573374856456,0.0937336095828458,0.029246904462226143,0.0255811450689127,0.03324502758480058,0.0367625174906389,ema
14,s3_vlp_blocked,6.191913166972428,3.379354108194402,False,False,False,-55.37155245835546,-56.64792637623873,-54.3749418900423,-52.450160757754205,-55.03387119244064,-56.70543610889764,0.04953568581227485,0.0425989559007503,0.0896689680542215,0.1090299028769654,0.027761916233471788,0.0232978017628074,0.0346058698818822,0.0349411546976916,ema
15,s3_vlp_blocked,6.672474944256793,3.2764536300776967,False,True,False,-56.231689478380446,-57.29637492379258,-53.527650448468265,-51.27819055788847,-55.428072615733896,-57.06006276381829,0.04439062239293546,0.0364148078095831,0.07019723429760903,0.1352876693613327,0.025681788314608357,0.020771058060485,0.0356449731288248,0.035619876399163,ema
16,s3_vlp_blocked,6.801426487780192,3.2605086161445698,False,True,False,-56.801901249833065,-57.473016174816784,-52.23853771140328,-50.97299196539892,-56.47864861485027,-57.14406501617929,0.031969351498248144,0.0349130581022596,0.09573143626806344,0.1423394251766105,0.022805493170634933,0.020195298678198,0.03567854318112111,0.0358431199149324,ema
17,s3_vlp_blocked,7.202662568049404,3.119170050557377,False,True,False,-57.97043202003111,-57.96414118336226,-51.5552760456123,-49.764596888215,-56.864786870988155,-57.55480729834844,0.02364263537216296,0.0309403648795214,0.07704654506409336,0.1698286328866054,0.021427800724637014,0.0182181887113007,0.035576411242773755,0.0351391976361853,ema
18,s3_vlp_blocked,7.355464000343399,3.083507848130031,False,True,False,-58.453435716924744,-58.15690054365142,-51.16195902022312,-49.32703245763513,-57.559663746684244,-57.68826347110546,0.018040124074888194,0.0295377484887641,0.112898773459677,0.17890957047705,0.020131906402952145,0.0175892554380581,0.03541294170171132,0.0349805416994287,ema
19,s3_vlp_blocked,7.503183997832102,2.737386539567276,False,True,False,-57.205533637157785,-58.2181256268744,-50.240575846691186,-47.92990774718165,-58.19687500121839,-58.23668225961292,0.014340453270684488,0.0287118928751055,0.14641118333557857,0.2087436429366413,0.01867754932887502,0.0161342018260189,0.025723600185770898,0.0313068154384878,ema
20,s3_vlp_blocked,7.571322716061035,2.634714819474328,False,True,False,-57.01795307729339,-58.27520937532932,-48.48459693560521,-47.40668874824041,-58.17460844509428,-58.40612546078019,0.011730285469188414,0.0282147142053453,0.17218488204788346,0.2180251358453835,0.017332211902573228,0.0156676154550583,0.027631047203606596,0.0303305582422012,ema
21,s3_vlp_blocked,7.704726986928372,2.49312382194566,False,True,False,-58.294455059403305,-58.41161905941184,-46.95660097250757,-46.51046206300357,-57.930761792183354,-58.65559146985781,0.018226203288779434,0.0271834559883811,0.19348322697293374,0.2309278290169053,0.012496179425858234,0.0149544796326875,0.02856891150737537,0.0290588945220357,ema
22,s3_vlp_blocked,7.701196953076577,2.16815646104391,False,True,False,-58.074083777099844,-58.31835955220853,-46.06248354814107,-45.32961404069256,-60.08379282936703,-59.05372538172816,0.021501594644736666,0.0273733192740832,0.21069857593832908,0.2428622861387593,0.009315082160616208,0.0141815717593994,0.027137391649941806,0.0262469380060306,ema
23,s3_vlp_blocked,7.655329139600928,1.9328868180562264,False,True,False,-57.468969694551326,-58.20268293675959,-45.706765566955404,-44.706661080609486,-59.46977624663151,-59.31419273458532,0.024008219374852723,0.0277876177928235,0.15824025036298955,0.2425240634944803,0.011025389602560321,0.0137376582520413,0.026113862323962015,0.0244327566818378,ema
24,s3_vlp_blocked,7.602021631114391,1.571641233574267,False,True,False,-57.26422586117693,-58.06857458894128,-45.416824425767054,-43.93962363239661,-60.1340323231217,-59.71253388602882,0.025743941111216577,0.0281166319372966,0.12297126243815922,0.2303150840659616,0.011586351135447209,0.0130367145664445,0.024636955512941497,0.0219866314538859,ema
25,s3_vlp_blocked,7.496118456242826,1.2679285911263276,False,True,False,-57.51002661254183,-57.88650624905373,-44.47900816758606,-44.04797413320761,-59.54686515511273,-60.01610766427191,0.0261924661668053,0.0287825720656043,0.09804645136546476,0.2087758878558251,0.008584760975851802,0.0125741713368878,0.022883689230750404,0.0201715867527439,ema
26,s3_vlp_blocked,7.213781174903376,0.8568255662582489,False,True,False,-57.13506106402324,-57.45636661091953,-45.738565715733024,-45.57315733758119,-59.08026330692677,-60.37809286032239,0.019616899653196414,0.0307783582800854,0.12230229502618734,0.168776718065208,0.006634493202473088,0.0121641989064371,0.021105586288374223,0.0179716863526758,ema
27,s3_vlp_blocked,6.894230635172876,0.5695446452732373,False,False,False,-56.898306449497476,-56.97480785448258,-45.847836347118275,-47.31060304268903,-59.339690252335075,-60.60401181206532,0.02410847295155709,0.0333336710788319,0.12763818719064998,0.1375718597828654,0.008393727551045106,0.012024265888826,0.019686739702850016,0.0165468693549016,ema
28,s3_vlp_blocked,6.483266315091463,0.4768582893029604,False,False,False,-56.172851299348316,-56.30215350605859,-47.15929842424862,-49.0204997633287,-59.71204547428418,-60.61572839631531,0.028235514989664645,0.0378506328534319,0.12431623980080125,0.1160033360182583,0.010066865422470473,0.0123919824885022,0.017910291549830086,0.01589872075561,ema
29,s3_vlp_blocked,6.08112543865504,0.3893330184780748,False,False,False,-56.24449263629505,-55.59962726511365,-48.09132984128375,-50.4393930840504,-60.36056869004827,-60.645532510483456,0.0332052265589389,0.0430110616807449,0.11397009259338722,0.0973110267071478,0.011521594432324743,0.0127262347929711,0.01721928780099763,0.0152428959697024,ema
30,s3_vlp_blocked,5.9589922669011575,0.2570083151721161,False,False,False,-55.48106610577423,-55.40470982925393,-48.465715173679136,-50.90337211728924,-60.008626796184686,-60.77365450354084,0.03692366978393299,0.0440302862129303,0.10524874530178625,0.0892559683002183,0.011475774394922079,0.0125584690923673,0.016263516216665476,0.0146800556451484,ema
31,s3_vlp_blocked,5.831232280022617,0.1202910645042036,False,False,False,-54.82366127693308,-55.20509914166546,-48.613898403961315,-51.37428145803332,-59.45937488186761,-60.906452136908726,0.0389408711070233,0.0450214261038948,0.09671209316410716,0.081720316576892,0.012340386068027127,0.0123811174862074,0.01571226272705989,0.0141256172975233,ema
32,s3_vlp_blocked,6.000260145054196,0.4497115388847675,False,False,False,-55.67466149913234,-55.43534884168587,-48.624521788920006,-50.653957876570914,-60.23822570389371,-60.568512999616125,0.041155902292065116,0.0446319471407819,0.09698678570522964,0.0961320888728006,0.012307082048086459,0.0129855058126176,0.014883660689128114,0.0153832390974493,ema
33,s3_vlp_blocked,6.0249012997820826,0.6758579464524104,False,False,False,-55.20393606016381,-55.444643454601646,-48.90507058354639,-50.47340447209055,-59.85903114030828,-60.31934577977615,0.04297423982427914,0.0455514818010334,0.09933579681188026,0.1035800684240221,0.012785237452363023,0.0135422657029229,0.015278898065773656,0.0162485187027787,ema
34,s3_vlp_blocked,6.061421427145482,0.8183445365055386,False,False,False,-55.394256328836676,-55.50014462010857,-49.753466923388345,-50.317241707730886,-59.226849343472054,-60.16223965198601,0.04416559963560823,0.0456799268013361,0.10277412066294042,0.1092371297315242,0.013508768628307025,0.0138751449401473,0.015625771948489,0.0168536687733746,ema
35,s3_vlp_blocked,6.087391277308319,1.2497472486120351,False,False,False,-55.27413003079032,-55.554392242050746,-50.68805598986219,-50.24920353075343,-59.534870667543025,-59.658076352518094,0.044925745075294725,0.0470153555769276,0.10983429866603317,0.121640423526435,0.014149057620655336,0.0150891740775933,0.017105672519812824,0.0187885219890636,ema
36,s3_vlp_blocked,6.180286136373961,1.6086370686667928,False,False,False,-54.53641649008838,-55.78127713273002,-50.309485451115044,-50.12206012028483,-58.80902721398286,-59.23222791833589,0.04565781793174965,0.0462364519300198,0.11779831562019918,0.1339670243395156,0.015115127738279718,0.0160451028349048,0.018180425619627967,0.0207637407727881,ema
37,s3_vlp_blocked,6.291541896900854,2.051340535656898,False,False,False,-55.6377632894698,-56.10376388072777,-50.28934763059564,-50.19036811561167,-58.611666461083274,-58.68407680079507,0.04520102661581995,0.0446030972580665,0.12704659175372002,0.1444780849972159,0.015832165498791618,0.0172998763739168,0.01975559482320203,0.0236376563726593,ema
38,s3_vlp_blocked,6.306683312213806,2.196428146331729,False,False,False,-55.40903153714095,-56.18297046617123,-50.731295673545276,-50.32668536745347,-59.4468384057341,-58.49325661067264,0.045574940594989816,0.0442750085747551,0.13334023537259404,0.1448036048745088,0.017063975032655648,0.0177844276005613,0.021298852624973684,0.0246616619336324,ema
39,s3_vlp_blocked,6.336152382937008,2.471138999750724,False,False,False,-57.517867972466874,-56.34898493578432,-49.51589509767352,-50.63289320427133,-59.29963631973658,-58.12243148120848,0.04474785264668456,0.0434325821711495,0.1370087586663036,0.1430541314638149,0.018285404859058958,0.0187369351632047,0.023283388640907073,0.0267833041330217,ema
40,s3_vlp_blocked,6.237110360969902,2.800987646488566,False,False,False,-58.51863758931056,-56.35398882857406,-50.303556895423306,-51.401651212225616,-59.09622579825511,-57.617664625477495,0.04430663578809907,0.0442581952956299,0.13409463416209544,0.1290428963737648,0.01890773320919852,0.020415315432339,0.025305867751981043,0.0292932911506007,ema
41,s3_vlp_blocked,6.027973420710303,3.09840759283468,False,False,False,-57.21061723254408,-56.197719477080085,-51.62676245178277,-52.33941688927106,-57.77185329570176,-57.10411198684266,0.04491919283166612,0.0466612278881896,0.1251644563939096,0.1099458310483677,0.02007627541537045,0.0225987791486669,0.027305480740736403,0.0313337227717329,ema
42,s3_vlp_blocked,5.997073023448079,3.2280332057453927,False,False,False,-57.59294543211692,-56.23795126342887,-52.97935587588134,-52.60116059085527,-57.167206327329374,-56.88959382541363,0.045432729363658345,0.0465448407700423,0.11794291674105607,0.1050444219288244,0.021343110325318312,0.0233927650794935,0.029580589379889787,0.0324850579887577,ema
43,s3_vlp_blocked,5.977301602080376,3.352058526074975,False,False,False,-55.95363632250756,-56.29676918034525,-53.24264445586094,-52.83036811451302,-57.80675642965647,-56.6825233186126,0.04550964393227799,0.0461957984236178,0.11168184337375434,0.1008128431992082,0.02246574192736208,0.0241415925771251,0.030682327432621437,0.0336760786350245,ema
44,s3_vlp_blocked,5.902053565295218,3.5870012302182115,False,False,False,-56.62268024584852,-56.36205388422904,-53.8657557963662,-53.33108719810396,-57.66221943460053,-56.26649356818219,0.04587048610446899,0.0459884400314851,0.10491903565115343,0.0915754928669131,0.02329585895627452,0.0258394059118834,0.03269140339523228,0.035873233111027,ema
45,s3_vlp_blocked,5.84764723140247,3.748268178695647,False,True,False,-55.664650052836315,-56.413087145680166,-54.07751677555135,-53.67077147373334,-58.34513853147065,-55.9695145534057,0.04605477924776434,0.0457439155551506,0.09817072620179781,0.0855500486974996,0.024618543336188334,0.0271137818239919,0.024393412295653828,0.0374393773354549,ema
46,s3_vlp_blocked,5.7905916990273125,3.9540421895316378,False,True,False,-55.96179198139622,-56.50805389921156,-53.38654953041777,-54.07298986550924,-56.777579045851674,-55.58061524400532,0.04594056219785646,0.0450717098193937,0.0707575069840748,0.0787416088129329,0.025688012817980575,0.0287866208725768,0.02920618378182279,0.0396019847753587,ema
47,s3_vlp_blocked,5.615192813296309,4.351568926489183,False,True,False,-56.05566148264279,-56.635568031078414,-53.50769308469144,-54.914165550435655,-55.955817031302225,-54.7636896464269,0.044606390784043964,0.0442487753894661,0.06952141958949382,0.0657151907294331,0.028804551223900438,0.0329156682019368,0.022832240469189045,0.0434813714589863,ema
48,s3_vlp_blocked,5.49223566932926,4.551447461998359,False,True,False,-56.100246659319055,-56.673586868054414,-53.29294488301257,-55.36148963965661,-54.93826231676731,-54.31894730799386,0.04449454731358281,0.0440420098522885,0.0663174081638668,0.0595281816932802,0.02171189708683728,0.0356021078242621,0.030121476641192933,0.0450828241561272,ema
49,s3_vlp_blocked,5.414751159852098,4.694331234614093,False,True,False,-55.56632602381244,-56.72360524236656,-54.006483331599284,-55.65608182307737,-54.75858706271657,-53.99301644409151,0.04422803090914293,0.0436301197019558,0.06240628953839978,0.055732250422025,0.027023292797159284,0.0376109926672044,0.02377773863109333,0.0462728223678596,ema
50,s3_vlp_blocked,5.284112641295624,4.985426545029498,False,True,False,-56.31143127235815,-56.87948703827029,-53.14013920822479,-56.19894445025401,-53.93936407929095,-53.30393377892064,0.032475093581769233,0.0421973555612831,0.05853535910247098,0.0492882388904046,0.0325983562524676,0.041888239823812,0.032385083702964564,0.0488670247251062,ema
51,s3_vlp_blocked,5.241467849997588,5.146386896673119,False,True,False,-57.21158193110554,-57.00960368325854,-54.29856946391958,-56.45390021135028,-52.30083958788671,-52.90781852280092,0.035337368448019144,0.0409720800934527,0.054525042997578765,0.0464916254232449,0.03657420307247903,0.0441496784958174,0.025506219722405694,0.0506262277919549,ema
52,s3_vlp_blocked,5.312406077942571,5.4188305034477,False,True,False,-56.17662803748266,-57.39304638169261,-55.06430398966173,-56.72162994824191,-51.935469660759765,-52.22476482192134,0.035816163959055035,0.0375087638713449,0.039204746586999906,0.0436460836645537,0.040395477327542395,0.0462225328480628,0.03588981605991079,0.0559109095802534,ema
53,s3_vlp_blocked,5.348436338770621,5.638406338643498,False,True,False,-57.83793304436144,-57.67299809670995,-54.51244654537827,-56.96405658521009,-52.1740794385602,-51.63504653030655,0.03561108685762103,0.0351493520221942,0.039596130570952584,0.0412051848473011,0.030515138770230592,0.0481020135123216,0.044319560678245024,0.0602122561355607,ema
54,s3_vlp_blocked,5.403285630073735,5.921849491887416,False,False,False,-57.75721443881652,-58.03583327533168,-56.33973037049779,-57.27095574639234,-51.95226777709203,-50.82368258064562,0.03376698248430909,0.0322963445222471,0.03907181311913314,0.0382792278147402,0.036624918770673316,0.0502485731231614,0.05185500528086473,0.0663938540840936,ema
55,s3_vlp_blocked,5.389714633426687,6.253274443829397,False,False,False,-57.59165267105904,-58.37948640609228,-57.60905250601917,-57.69743883248458,-51.43588192937271,-49.749150766415184,0.03237325637596071,0.0297791795304764,0.03791522210722939,0.0345973675431825,0.042459985339647295,0.0539338967235859,0.059621457851728385,0.0721259268068477,ema
56,s3_vlp_blocked,5.195285542548939,6.456984202180508,False,False,False,-57.99329781784025,-58.4314546084784,-58.15888874219216,-58.105534918202906,-50.017667893003754,-48.94576862627373,0.030862106054558414,0.0293474093959606,0.035517828563893974,0.0315147918444965,0.04851916296206543,0.0602745598393898,0.06335078889795229,0.0701886343545149,ema
57,s3_vlp_blocked,4.86183044372369,6.506009930366596,False,False,False,-58.941356530749545,-58.20967976207975,-58.27437918779795,-58.43765116175615,-50.656419684906254,-48.746324025820776,0.030634384161163437,0.0307747238385224,0.03381776262288923,0.0292806617001351,0.05546001841223326,0.0693381268654486,0.06274813234607488,0.0621886119337722,ema
58,s3_vlp_blocked,4.430966043559735,6.658303038540852,False,False,False,-58.122388925799754,-58.054897613924965,-59.67663482590609,-58.95733184207629,-48.22950873474801,-48.40375332530812,0.031242152537981092,0.0316361757746284,0.03149708923323148,0.0260160634854917,0.06567044506330727,0.0853989441983767,0.05894841171681649,0.0539428032371355,ema
59,s3_vlp_blocked,4.178500405215754,6.923849404304298,False,False,False,-59.26717795203645,-58.2059791392409,-59.36620125843298,-59.42553651140958,-48.25019644625003,-47.6745687066157,0.03131750752677658,0.0303120715932031,0.028044912975062355,0.0233382293232009,0.07766068862080741,0.1009696711205089,0.056218783816226206,0.0506022700971733,ema
60,s3_vlp_blocked,3.960394580468616,7.038758843554683,False,False,False,-58.614274345752435,-58.2097499694568,-58.82837970329109,-59.70583581901778,-47.45016903029382,-47.618646994531375,0.030897561444592395,0.0300912629537035,0.026093714096488918,0.0218782462939762,0.08997187213133298,0.1140623935202286,0.053265393779603196,0.0470756677430906,ema
61,s3_vlp_blocked,3.817436158029557,7.138548197645917,False,False,False,-59.58365536717304,-58.25067881939309,-58.77200645914046,-59.90817349050609,-47.89703590488443,-47.55639888350531,0.030611833270512763,0.0296667664720389,0.02404647631143383,0.0208774727159369,0.10216542563291761,0.1242981289204849,0.0506921272037526,0.0449722396484665,ema
62,s3_vlp_blocked,3.501130686893392,7.317553093393935,False,False,False,-57.906575618101485,-58.3076618364433,-60.70073882947153,-60.306239107422776,-47.032520762737555,-47.76190162155271,0.029987659523256875,0.0289605220888212,0.022234017852740245,0.0190417447609508,0.11812984007664915,0.1488288556265618,0.046761598452173904,0.0404767204412908,ema
63,s3_vlp_blocked,3.301420995394072,7.433470647673615,False,False,False,-57.90526338243801,-58.361061833476974,-60.65278630963155,-60.55271883028848,-48.132542544633964,-48.00222452391153,0.029463211637587347,0.0283959417436316,0.021599076946583994,0.0179858547915863,0.1347177323839942,0.1662606549799443,0.04326675014759985,0.0378822314746898,ema
64,s3_vlp_blocked,2.9801326529816508,7.690884577841307,False,False,False,-57.85619931936101,-58.56172583956023,-60.15601963615083,-60.99373266391024,-49.129834437431164,-48.39247257446526,0.028602544962348018,0.0267760362100081,0.019359770063653678,0.0162376581421036,0.15664563121440087,0.1977765031356882,0.04018176447913409,0.0341359601882076,ema
65,s3_vlp_blocked,2.825515965506124,7.887436491509548,False,False,False,-59.06947918106032,-58.76161198572469,-60.34264621924561,-61.255036296750674,-48.464659981082384,-48.53265857123603,0.026930111263016795,0.0254172333851595,0.018347467710170075,0.0152818289882506,0.17623346424018144,0.2130312424088233,0.03778193132661068,0.0324802339614385,ema
66,s3_vlp_blocked,2.7289097443354,8.069919722795287,False,False,False,-59.29544361836218,-58.96459067932891,-60.55433707513891,-61.459919056454765,-48.588255887645154,-48.57786239289453,0.02575180558233376,0.0241690470994703,0.016666993849234774,0.0145712444985104,0.19151894445640294,0.2204489221265927,0.03532693576362279,0.0314571440638848,ema
67,s3_vlp_blocked,2.632696225741202,8.126714841624567,False,False,False,-59.51973700177703,-59.00793971800063,-61.0225026772974,-61.56688517117527,-48.31844882758773,-48.84309886371396,0.024653493804888408,0.0238453262811894,0.016125287683170224,0.0142157353876671,0.20377041260171036,0.2264307565898271,0.03339618519421741,0.0304655070468786,ema
68,s3_vlp_blocked,2.546782184357937,8.26682174955117,False,False,False,-59.46251822030605,-59.161263515461386,-59.93729052858592,-61.72725792691363,-49.32822383025672,-48.98290305741263,0.023625894852587963,0.0229505051987066,0.014858739811833742,0.0136966339209847,0.21253995869563708,0.2288243329040331,0.03204677840923507,0.0295781169150454,ema
69,s3_vlp_blocked,2.27418996039954,8.37225686434336,False,False,False,-59.98292520908639,-59.227826847612114,-61.38491523985951,-61.98021436998236,-50.60150053099804,-49.82777942699667,0.023126111950378513,0.0223809590852317,0.014323126169868333,0.0129214729011291,0.22134261904915503,0.2373180042599111,0.03044869371678286,0.0270830407702342,ema
70,s3_vlp_blocked,1.983341499407463,8.675376081434486,False,False,False,-59.279247048970895,-59.549968747036445,-61.74972297370844,-62.37406623452483,-51.57194673813545,-50.60457787408181,0.022957063935971522,0.0205926891693824,0.013229090814342658,0.0117979030521812,0.22345244335973358,0.2243958522414088,0.027362214055391913,0.0245964265288941,ema
71,s3_vlp_blocked,1.744329000013852,8.930180832821591,False,False,False,-59.87812397024656,-59.82612998708067,-61.02705755629199,-62.68974711038547,-50.75229167321287,-51.280287815120026,0.022121033992125567,0.0191965204101429,0.01250869811840833,0.0109696241630001,0.21663526890578744,0.2028149069536522,0.02563501005665323,0.0227279669417538,ema
72,s3_vlp_blocked,1.602113947159951,9.055786330292069,False,False,False,-59.794234413644354,-59.96098852967751,-62.22552253199795,-62.85601795476342,-51.821107307280315,-51.68788136559964,0.021125166398683285,0.0185382809955728,0.01202258319236801,0.0105577593881545,0.20730680545232738,0.1896454319986671,0.024999668537289514,0.0217166439262187,ema
73,s3_vlp_blocked,1.462387084551268,9.271459793115136,False,False,False,-59.95298509684836,-60.20171307993164,-63.004383633053614,-63.07489348935775,-52.980375660256676,-52.09967419180144,0.01990045686357934,0.0174937859365963,0.011042877459638263,0.0100386981619713,0.19413707278036935,0.1693297250635452,0.023317176896957,0.0206795324823268,ema
74,s3_vlp_blocked,1.3677759205754576,9.345398044743108,False,False,False,-60.061944867425446,-60.28110412426838,-63.277107223727796,-63.17544574043953,-53.318353702213535,-52.36680256454994,0.018595302534825074,0.0171366155794197,0.010460694447776602,0.0098095698924843,0.1822713450242182,0.1610356995453047,0.022123521483116988,0.0200817358222489,ema
75,s3_vlp_blocked,1.193435864873341,9.539142135458723,False,True,False,-60.668149006358476,-60.493564153719845,-63.39949254960458,-63.39313732898405,-52.50077332528981,-52.86661424217649,0.013558035746703405,0.0162630159430869,0.009704865602629037,0.0093311454130164,0.16767282928926064,0.1424602036062967,0.02073494104105178,0.0189759536158645,ema
76,s3_vlp_blocked,1.150518127759666,9.753199891650477,False,True,False,-60.72388574582102,-60.72908301553129,-62.84368731130242,-63.54672471305056,-51.84877670599312,-53.05832735656179,0.014359325555337263,0.0154240706292249,0.009497172327493104,0.0090067767501443,0.12018816171218025,0.1282819442334825,0.019917194529523514,0.0185222532296445,ema
77,s3_vlp_blocked,1.0200771388428047,9.32054069697821,False,True,False,-61.11308531143187,-60.24336189584373,-63.44066962809437,-63.35915459491588,-52.911525013405765,-53.22813036682521,0.010759136895032084,0.0170792545133985,0.009627194194861011,0.009406484746943,0.09123318815336355,0.1491629746631823,0.019689697709235884,0.0183610383138104,ema
78,s3_vlp_blocked,1.0163167110460578,8.891589654872902,False,True,False,-61.332471638992324,-59.73763930868283,-63.774975709803584,-63.10469722977392,-52.7945189316001,-53.2098023013412,0.013016515824392854,0.0190615463994928,0.010362895457869432,0.0099734864585088,0.11934850754147827,0.1735338365646803,0.014486024681206541,0.0186682920152067,ema
79,s3_vlp_blocked,0.924713747694749,8.59768007556741,False,True,False,-60.37870751135472,-59.37545110599645,-64.18033032885886,-62.9864306354116,-53.057537244566376,-53.46981222975235,0.010244018265933432,0.0205399446562109,0.009856463475549242,0.010247050450071,0.14066211588314737,0.1813742437185745,0.010890092349895209,0.0183766450252472,ema
80,s3_vlp_blocked,0.8587932848384436,8.309492250468066,False,True,False,-60.210850197121225,-59.00730113108425,-63.17711402975884,-62.85935188122764,-53.45510903950658,-53.70779821238895,0.015043212075067095,0.0221670286727751,0.007276112696619528,0.0105477971213887,0.15642889608666422,0.1852490542621865,0.013888706636172431,0.0181512518691143,ema
81,s3_vlp_blocked,0.81627749478909,8.156860831751935,False,True,False,-59.86915113391673,-58.8070437110578,-62.225983770373176,-62.79854856454284,-53.81247810725228,-53.86456819826535,0.017321706067602173,0.0230903505042432,0.008798531806908517,0.0106937227166703,0.16637986832350496,0.1843044729543658,0.010549117158078778,0.0179757589997369,ema
