t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
26,s1_clean,9.35618800793218,6.65718067016028,False,False,False,-62.88940769983505,-62.08661306279852,-56.74246626689295,-56.57610169455,-55.207974339661305,-55.2740318609356,0.015582378984579176,0.0125308833327159,0.048065034325956865,0.0363258868885241,0.018399998530394132,0.0166898472621113,0.11384356262727546,0.1308487824881715,ema
27,s1_clean,9.561103088027537,7.107641397521033,False,False,False,-61.73952607938048,-62.48112366265798,-54.982914977622315,-57.32936797715895,-55.45476670081931,-55.25828814987434,0.014320582639724404,0.0114602304062987,0.04167338754649222,0.0307455392054604,0.017283573203064326,0.0161377300304095,0.1218400599967644,0.1382485919395555,ema
28,s1_clean,9.62294450389752,7.287936096739562,False,False,False,-62.50853194751605,-62.62148045735843,-55.76417825660458,-57.61383778248175,-57.754358338239,-55.24221525369161,0.013185827213279482,0.0111022846624772,0.03762867410055856,0.0289048944065308,0.01665748225680788,0.015970277929918,0.1282594378392649,0.1400367258765576,ema
29,s1_clean,9.567042849149868,7.590650497286169,False,False,False,-62.00605901537417,-62.74313482868431,-56.71219718455663,-58.0516552013333,-57.173329052382954,-54.9465242835597,0.012206434878791125,0.0108089983505265,0.034252929725827774,0.0265174643686805,0.016232950223003965,0.0162792995147844,0.13677475394082156,0.1509846393855066,ema
30,s1_clean,9.368809486427658,7.926124173973704,False,False,False,-61.77853906488453,-62.791032762925255,-57.707318002690876,-58.50431252227556,-56.17424585689579,-54.36824610657157,0.010907207171056553,0.0107045406476946,0.030705035889646758,0.0243946544943545,0.01626231922513365,0.0171512433506296,0.14889821023501335,0.1700941474292018,ema
31,s1_clean,9.317903367352146,8.04732779879347,False,False,False,-62.91545577026204,-62.82508532569908,-59.92013547500119,-58.66624968694047,-54.95223796309617,-54.20307224211514,0.01177192148099549,0.0106245218009023,0.028144009509750732,0.0236367265120046,0.0158522524033893,0.0173750021796777,0.15756955523993266,0.1742430687530344,ema
32,s1_clean,9.186332412855084,8.43241929333643,False,False,False,-62.88153042014761,-62.96000697545607,-58.453593028152426,-59.167866072973865,-54.39339636321466,-53.76735850514864,0.011432796617247894,0.0103072178087461,0.026229276539887686,0.0213751019656429,0.016771434013346225,0.0179114016123124,0.1649688406436868,0.1787511041047387,ema
33,s1_clean,9.112727671229193,8.796655767469591,False,False,False,-62.92498107600859,-63.12692892287178,-59.307825974378275,-59.62298248358343,-53.03603251965525,-53.52252305054638,0.011418674059945792,0.0099220696296035,0.023574344022521294,0.0194428864512487,0.016936277496944614,0.0181075589715548,0.16690048572041222,0.1702758540406674,ema
34,s1_clean,9.270799859312152,9.22745450829668,False,False,False,-62.75461536946401,-63.4723389172224,-58.954018688942014,-60.14101335857082,-54.38395279866655,-53.88473391437417,0.009588129579440075,0.0091658499749183,0.021531902595401636,0.017285776649875,0.016915595047923598,0.0171317434879199,0.15766570650749062,0.1404183400292622,ema
35,s1_clean,9.423420837008932,9.422997081607893,False,False,False,-63.473962472308344,-63.67183659683457,-60.45223189640413,-60.37232332494641,-54.37580587953519,-54.25016846659268,0.009672936016500218,0.0087559492496562,0.020167093984323755,0.0163593795645808,0.017062781687311818,0.0163580187654488,0.1459971311646079,0.1242074389539096,ema
36,s1_clean,9.481110661263054,9.62212971253768,False,False,False,-63.12630450620635,-63.816719594784274,-60.82258693431421,-60.59837138419528,-54.77685001910385,-54.42168901433825,0.009162413055867737,0.0084699911290014,0.018720723796436287,0.0155543854848713,0.016743295662834858,0.0159748692225714,0.13471050027844328,0.1133145298307505,ema
37,s1_clean,9.541752579513968,9.92203908827878,False,False,False,-63.868735763359105,-64.01798271115086,-59.74103465338296,-60.927791989183504,-54.40767947099642,-54.65185939021903,0.0087837026966015,0.0080882109809848,0.017422986919504203,0.0144643062459937,0.01589306127470717,0.0154865247640089,0.12212756463325815,0.0992926858386648,ema
38,s1_clean,9.402562603553038,9.543991147418636,False,False,False,-64.44579600834156,-63.72879341918036,-58.66158809310683,-60.50713090251384,-53.82925955049575,-54.23390798086795,0.00823988949932709,0.0086423151466344,0.01623111176516794,0.0159035647808881,0.016167286633598756,0.0163447188117757,0.12105097282737043,0.1197448402196145,ema
39,s1_clean,9.44479730227728,9.391504817262849,False,False,False,-64.52591855917105,-63.666145540020544,-59.83363716655977,-60.33787997529695,-53.218191545888345,-54.28966366725692,0.008030650292422465,0.00876736538528,0.01645757904006917,0.0164685546997867,0.016233072520565925,0.0162969187706757,0.1226836647563681,0.1246303945264551,ema
40,s1_clean,9.525454359161255,8.940867722935458,False,False,False,-63.32463190047042,-63.4598127671152,-59.43243318678235,-59.81796705845127,-55.22333724741385,-54.425383739790426,0.008380776450296279,0.0091904915712419,0.01723467636074627,0.0183477297804007,0.01641531794938361,0.0162554854137468,0.12842208989241588,0.1386531193897903,ema
41,s1_clean,9.823585243977655,8.584999463128653,False,False,False,-62.67668182807826,-63.44737743339098,-59.43682280412847,-59.41501540693176,-54.86392353388236,-55.06937064281525,0.008891928358596642,0.0092105877844124,0.018334119379692548,0.0197286594861231,0.014645557137963151,0.0152553647895275,0.12910611911255704,0.1304174170094165,ema
42,s1_clean,9.694700842723162,8.966546447675274,False,False,False,-64.16179364854564,-63.575351069246864,-58.85354469479282,-59.86413185725047,-54.67833734025251,-54.77561687961827,0.008708665985226153,0.0089492513532752,0.018361158885937787,0.0180489841059142,0.015049732155346263,0.0155902549015478,0.12841088311559468,0.1281029253617675,ema
43,s1_clean,9.569223421271444,9.326938465999294,False,False,False,-64.26787460199064,-63.70098963206971,-60.372851240094604,-60.27294980900427,-55.11542173792245,-54.54092846340704,0.008783548342985085,0.008697378755939,0.017626976729374622,0.0166260742641855,0.015536748286409312,0.0158594449978714,0.12617439663316152,0.1216067485481098,ema
44,s1_clean,9.534535416987817,9.784343768551336,False,False,False,-64.71150684442853,-63.93709908222509,-60.08863028868842,-60.77926176859065,-55.90003634195227,-54.58455540756692,0.008328920037009682,0.0082395920536754,0.01623231915084302,0.0149363397844633,0.015751659472430134,0.0156364569702552,0.11820974923242367,0.1048362906690778,ema
45,s1_clean,9.54487381028695,9.92332836828298,False,False,False,-65.12429354990606,-64.02037251216453,-59.869751166227026,-60.92937022142841,-57.21642554219555,-54.65869208871895,0.00809873780649271,0.0080837964238881,0.015144361754834804,0.0144580192750893,0.015562508004982593,0.0154740523539775,0.11158422417257277,0.099149032587164,ema
46,s1_clean,9.558162041417896,9.663482828106742,False,False,False,-64.70671666971441,-63.88249056130968,-60.25741562525918,-60.64902391127849,-55.93511362254516,-54.59353514661773,0.007992829072767018,0.0083434301004343,0.015264980949882274,0.0153475833179408,0.015519478756016013,0.0156511695959009,0.1107477958150167,0.1087542368197198,ema
47,s1_clean,9.5646528065164,9.424365913186056,False,False,False,-63.22639882825063,-63.75269826664633,-60.81581416747645,-60.38323259390408,-55.26132888960764,-54.548082861605394,0.008770589457765042,0.0085951131697987,0.015502969215250986,0.0162418482360302,0.01585892765584437,0.0158095792242491,0.11294707598069781,0.1179668647791387,ema
48,s1_clean,9.50103939557558,9.114055937821927,False,False,False,-64.21548323543571,-63.542323299297465,-62.24454797729413,-60.02141695543024,-54.0765453882646,-54.37594844498793,0.009214887577508197,0.0090191344987628,0.01651679928241069,0.0175861555399442,0.016398923114687432,0.0162583880193069,0.12072119033042164,0.1334358138234327,ema
49,s1_clean,9.414656161118282,8.731094504017625,False,False,False,-63.67333496193094,-63.27450649770519,-60.504489301139934,-59.55502455163988,-54.65748577349156,-54.20542349499924,0.009707865330871538,0.0095891289156632,0.017506909396811758,0.0194898017101091,0.016244120584561508,0.016803439618523,0.13252273020565614,0.1530045996421472,ema
50,s1_clean,9.21633605588256,8.49062670552971,False,False,False,-63.6494197606645,-63.01288595872733,-60.33137643366582,-59.24338246658581,-55.47576273469218,-53.81779435069641,0.009625750182256025,0.0101829114530544,0.019174551807332713,0.0210050017728002,0.016413367573811552,0.0177568733965731,0.1466651956063827,0.1748194300808608,ema
51,s1_clean,9.11760935449355,8.438577566893754,False,False,False,-62.988479486870304,-62.91963304676147,-60.103108292074545,-59.17397177432401,-53.962487696962825,-53.61018858901487,0.010564048332664517,0.0104041335863693,0.019775767686828163,0.0214112901831841,0.0167446854477699,0.0182306387699769,0.15971900430628977,0.1837762019239689,ema
52,s1_clean,8.922779282926651,8.205081914366874,False,False,False,-63.43368513452697,-62.65451602986661,-59.326035789120084,-58.86860500723724,-54.48135133536026,-53.25131508349405,0.011878530919490801,0.0110585321448601,0.020552602859228455,0.0230656227835089,0.01743299648819523,0.0192430064537301,0.17558285523451572,0.2043493638246679,ema
53,s1_clean,8.733693244154269,8.016610598714413,False,False,False,-63.32606838749963,-62.41356849735641,-59.59863390379472,-58.621678856654825,-53.504226973304306,-52.90745939326803,0.01214296415273253,0.0116901327646476,0.02181615948340332,0.0245471608058116,0.018860681876029697,0.0202663399895048,0.19084771983096407,0.2203331500085654,ema
54,s1_clean,8.604067606013617,7.71418254806786,False,False,False,-63.057991062618996,-62.13666621893295,-61.20572886533736,-58.21043278480714,-53.5223893264572,-52.82180991712753,0.012802227644267316,0.0124586386997096,0.023678730056723517,0.0270147755596104,0.018809406723353503,0.02096638225585,0.20324006839925518,0.2248914696471624,ema
55,s1_clean,8.380292121918876,7.508518197183664,False,False,False,-62.629012724455876,-61.8460856146574,-59.09256662451257,-57.93972143352616,-53.47641429570041,-52.48677161704874,0.01273794160696021,0.0133241129956695,0.025091140539989988,0.028995260725382,0.020360786148962244,0.022247098471163,0.2118252396485091,0.2279890034081222,ema
56,s1_clean,8.261298236940235,7.032237617033076,False,False,False,-61.95784090176963,-61.44942369226752,-57.52700093192885,-57.24163429914911,-53.52762203083411,-52.77773405002058,0.013346047971585477,0.0145927305251351,0.028160170028901463,0.0340232196600427,0.020958720277146035,0.0226549726557899,0.2074619020140277,0.1998065553447641,ema
57,s1_clean,8.367834526148913,6.700942345233571,False,False,False,-62.465299701670574,-61.322931487357096,-57.6757533159205,-56.68920959177386,-53.253367982963,-53.429233133994686,0.01364729682921314,0.0150041616700474,0.03147983377297511,0.038118238027504,0.020548104176316195,0.0216277628106925,0.19570224843331868,0.1717371183874481,ema
58,s1_clean,8.353958878788386,6.494196804329148,False,False,False,-61.81852908972144,-61.18222774268949,-57.39833039068276,-56.34349263731657,-53.439331900281445,-53.68108048928988,0.01471250458896909,0.0154869247856313,0.03470707811579838,0.0411131943283223,0.021009452364935278,0.0214407145162533,0.18202885912770983,0.1564276883629309,ema
59,s1_clean,8.336546429042226,6.293616283957347,False,False,False,-61.65244468118491,-61.04304716448809,-56.55386564590313,-55.99701086538927,-52.68224057887831,-53.92778644203068,0.015056575291961825,0.0159777688031452,0.03768865851181733,0.0443490362784064,0.02087489627483409,0.0212478586786682,0.1682441406297374,0.1423485744047745,ema
60,s1_clean,8.40346815147133,6.116995442632617,False,False,False,-61.74325762278524,-60.99303930631193,-55.0898492657262,-55.66281877130993,-53.01896340752553,-54.28625799243411,0.015450610988392347,0.0161409932960207,0.041143114548184076,0.0473654439561891,0.02048866849170168,0.0205972754558945,0.15441447600885705,0.1297270474683096,ema
61,s1_clean,8.546844700935843,5.924881887661858,False,False,False,-61.14389167667113,-61.00566499887584,-54.44973937704272,-55.272984131243376,-53.67712753563452,-54.77455985049912,0.01561762031917986,0.0160601617848261,0.04469692987006416,0.0507517940418565,0.02027918039792351,0.0195437355771868,0.14180428041351592,0.1162094210414617,ema
62,s1_clean,8.729904160776496,5.547744951919951,False,False,False,-61.08682851696192,-60.95980084610883,-54.10033290058541,-54.48833536307187,-56.11380170734968,-55.53341469862954,0.015473138881255729,0.0161608053770505,0.04946008614968364,0.0584137592007465,0.019534565248813158,0.0180814938894088,0.12487640025886168,0.0948198502539809,ema
63,s1_clean,8.77202584280195,5.143629060389316,False,False,False,-60.90508976965768,-60.786880968874215,-53.5260004268496,-53.596817909206365,-55.8029642935549,-56.10278606976894,0.016136532362401815,0.0167384361472394,0.055505141634789396,0.0690682738216517,0.018616287880812453,0.0172356769875819,0.1088295920152096,0.0784013719006085,ema
64,s1_clean,8.718437609453172,4.97610578105409,False,False,False,-61.62478877952384,-60.65005171391165,-54.26236090826216,-53.21197038052257,-55.26316188977812,-56.25127932617242,0.01651027530764965,0.0172429818575782,0.06270110145665717,0.0747755338372429,0.018920231811164524,0.0171581504005134,0.09640317002846763,0.0732059660277443,ema
65,s1_clean,8.667563530000693,4.866630764710654,False,False,False,-61.19199530119977,-60.54488761227219,-53.34253279749416,-52.95650210970384,-56.00189704650905,-56.33289661385328,0.017194322624119983,0.0176447830509609,0.06836273839578356,0.0789688998665827,0.018368990848499675,0.0171601920183975,0.08762107770120675,0.0701083125624242,ema
66,s1_clean,8.542366419283344,4.760216825616967,False,False,False,-61.183915703551406,-60.3656260221579,-52.98012041196366,-52.72492448365029,-55.61724759488854,-56.33107486462512,0.017696235324011284,0.0183751395880753,0.07446638874819175,0.0839422063278745,0.0178201564184687,0.0174523866749328,0.079553969771906,0.0676116231651689,ema
67,s1_clean,8.382687489621802,4.499553999003734,False,False,False,-60.3394808281838,-60.06903215821602,-53.28554977093287,-52.11466249757954,-55.83199781854837,-56.51113779268103,0.018122998333115717,0.0196130464461308,0.08206641681511384,0.0962073160649547,0.017609326411026104,0.0175463771552752,0.0727881244010864,0.0609772014075342,ema
68,s1_clean,8.31381336958047,4.356990528873265,False,False,False,-60.74043900037361,-59.92446755491461,-52.46750233438233,-51.76644570962296,-56.36451326430673,-56.63643095181386,0.019354159745228756,0.020234868703377,0.08966801675258705,0.1035852600375713,0.017568581197200422,0.0175021746054523,0.0674393276349669,0.0575705343729636,ema
69,s1_clean,8.173199902177743,4.055129301838792,False,False,False,-59.80869173504068,-59.622044489862,-51.68285034408022,-51.00831158849227,-57.56105373822636,-56.91890927425685,0.020424389919402982,0.0215833765878649,0.09974148701742204,0.1211599173925835,0.017133048765233336,0.0173399173196618,0.061924412242897645,0.0510412334257563,ema
70,s1_clean,7.958876024659174,3.799783052657366,False,False,False,-59.8415913452061,-59.25259953640657,-49.99013778695953,-50.45547220102084,-57.37118013868087,-57.09234012390703,0.02134426518305236,0.0233932232914172,0.11291489556587508,0.1381041844044437,0.01746411068156333,0.0174978048490249,0.055813311357321864,0.0462032190855827,ema
71,s1_clean,7.833669525191001,3.638141757452688,False,False,False,-59.70880877549803,-59.02605328686471,-49.06825268773936,-50.12142474985892,-56.62174501238658,-57.22162594539452,0.022417513973247948,0.0245608468111904,0.12535346555471238,0.1490052207838791,0.018121813304665217,0.0175261774403616,0.05152403617268072,0.0433774118667334,ema
72,s1_clean,7.664684483724226,3.3337804086327285,False,False,False,-59.305354921496026,-58.67571097061638,-49.19127436862944,-49.45025598649248,-56.586070450955106,-57.52694952083382,0.02381135155164095,0.0264077855265599,0.1406323452468693,0.1697387492241642,0.017614843698273746,0.0172824234047308,0.04684385482313705,0.0386308578527735,ema
73,s1_clean,7.325126662205962,3.0900072935102134,False,False,False,-59.04779941045592,-58.11856054372424,-49.94343355760442,-49.41292970401125,-57.22966230943976,-57.66241121290406,0.025562560744366164,0.0298106221781434,0.15342669503173162,0.1771928077132428,0.017599145306328202,0.0177100851580001,0.04252920047797836,0.035009736768137,ema
74,s1_clean,7.295614884999138,2.9887682845800643,False,False,False,-58.431841913095695,-58.03325184063716,-49.99650201555767,-49.19965434725314,-56.54768193703407,-57.78755234599548,0.02708383657659026,0.0302835756469134,0.16332426476153042,0.1826877385565614,0.017822080824706432,0.0174959819510365,0.039192415755335365,0.0337739691415296,ema
75,s1_clean,7.296351451677773,2.798195708361908,False,False,False,-58.2054577728865,-57.954529516572606,-50.816432593850976,-48.66668138814303,-55.572557717189795,-58.04918668369992,0.028444944970108646,0.030591840369681,0.17401453771039221,0.1948467831403262,0.017936506929628292,0.0169175807272141,0.037014223710544976,0.0316918144281314,ema
76,s1_clean,7.251642624966383,2.337893241987238,False,False,False,-57.689036090225585,-57.725800947618445,-48.64290185954985,-47.53991919368657,-57.01138847510119,-58.63617325876214,0.029642608517966296,0.0315517908051675,0.18792328488075277,0.2139398680919907,0.016994599930143933,0.0157135845473296,0.0335794020517313,0.0273078612940633,ema
77,s1_clean,7.191112638050282,2.11104971712342,False,False,False,-56.54248863790042,-57.57033921496355,-48.098915138707035,-47.19223838967912,-57.34226733110545,-58.89973644782293,0.030422523039920244,0.0322997599004669,0.19750043124905733,0.2142873610536935,0.016402792549869673,0.0152375412637592,0.030823317086785332,0.025423275806217,ema
78,s1_clean,7.088997127565227,1.8280730412017787,False,False,False,-57.998785430570074,-57.3475531220014,-46.488102187784804,-47.00978518651781,-59.90385581058064,-59.21301431201305,0.031634808199861225,0.0334141391430623,0.1999600414871775,0.2057831183343036,0.015922631685165816,0.014707921098106,0.02798939831565866,0.0232977452254166,ema
79,s1_clean,7.114586335383993,1.531713950324241,False,False,False,-56.821603037779674,-57.33606415361186,-46.15812646484554,-46.42453776537352,-60.05876461164502,-59.579271599082965,0.03217001554841969,0.0329182504280638,0.19970423743637647,0.1998701171302246,0.014776134627322331,0.0138893291415537,0.02563914291329227,0.0214487876258035,ema
80,s1_clean,7.170157133048356,1.3067743629177078,False,False,False,-56.00839584195907,-57.39831161967868,-46.42203151734526,-45.90552382854944,-60.109332994963935,-59.86015825004292,0.03193180137060189,0.0320398970391251,0.19788063326135363,0.1934534962445968,0.014414945724909135,0.0132398083493888,0.02377562726314522,0.0202069561642951,ema
81,s1_clean,7.201631077444322,1.1339839347561254,False,False,False,-56.48176437899032,-57.43735970585,-44.84032703568995,-45.63377706371926,-60.47525602617105,-60.06691580552169,0.03160356545459697,0.0314396699372894,0.1939148443704527,0.1856190951962893,0.0133341475613033,0.0127878640143938,0.02231538291906883,0.0193126364083989,ema
82,s1_clean,7.155776983713249,0.8528139925624313,False,False,False,-56.68073754332224,-57.366953666345466,-45.26112493691292,-45.878227817359,-59.61553484111589,-60.36545736253119,0.03164793124175866,0.0313498570916955,0.18463036463009108,0.1658719124944007,0.012702309718745107,0.0122452522022297,0.020908722226126594,0.0179227592545902,ema
83,s1_clean,6.976127786010122,0.4956267479912126,False,False,False,-56.802851493750765,-57.11514502202896,-45.49265969096412,-47.023877223484575,-60.36907923727642,-60.70335036351546,0.03171563672261466,0.03223208480691,0.16787724748179988,0.1367717160662912,0.012562123283420925,0.0117539937559428,0.019271310688753658,0.0162962177273659,ema
84,s1_clean,6.74255867268218,0.0843728881784015,False,False,False,-58.27782130116569,-56.82025319599572,-46.06428698532655,-48.50715653104941,-60.89683814718348,-61.08243608866631,0.032122175881065064,0.0331548607231675,0.14674696935853962,0.1080989235187993,0.011823891918801323,0.0112171738096841,0.017794019582728953,0.014654524437391,ema
