t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
10,s2_wifi_degraded,8.969081214365445,9.315966535180728,True,False,False,-63.95346405037876,-63.35019591295001,-59.02139249532696,-60.23814616370892,-53.13249244695071,-53.20135880828804,0.0108953098583369,0.0094258294347573,0.020977454493111,0.0171049862895879,0.0200333879581863,0.0184162534403099,0.203112460329691,0.149905117816103,median
11,s2_wifi_degraded,9.158262661443551,9.76651178862036,True,False,False,-62.37095202387007,-63.72233976886984,-58.98965590645482,-60.743746781846106,-52.78681783250624,-53.77569228424154,0.0100292912964399,0.0086535560330877,0.0176138440318536,0.0152299081603198,0.0194536848910411,0.0171346457615314,0.1799131664121724,0.1181734689050477,median
12,s2_wifi_degraded,9.226935916965898,9.928675601070118,True,False,False,-59.001991365200446,-63.85359296589016,-59.02139249532696,-60.920400075026166,-53.13249244695071,-53.99776904810691,0.0094441023555553,0.0083968344262238,0.0155213205397386,0.0146264545676911,0.0194536848910411,0.0166810144737014,0.1510694026351343,0.1083991884233143,median
13,s2_wifi_degraded,9.28457534064934,9.54739973958025,True,False,False,-59.001991365200446,-63.66480641942477,-60.16111947156282,-60.50564086039868,-53.13249244695071,-53.979319414631874,0.008530517290834,0.008769754254496,0.0155213205397386,0.0159710281372029,0.01849487171451,0.0168181749199548,0.1238136830673565,0.1243073012949686,median
14,s2_wifi_degraded,9.55154708556551,9.187880405968292,True,False,False,-62.2074856964524,-63.613217500154576,-60.36134012306934,-60.11140076316041,-57.48479179281928,-54.48763190268335,0.0085005714761055,0.0088737846728095,0.0155213205397386,0.0172197290372914,0.0180493762195015,0.0160161639625595,0.1238136830673565,0.1279040908803053,median
15,s2_wifi_degraded,9.66616567574389,8.964158259736895,True,False,False,-62.2074856964524,-63.55699060135446,-60.36134012306934,-59.85838526367252,-55.7725258622152,-54.71740525569113,0.0085005714761055,0.0089871809734442,0.0169472887839512,0.0180911622737449,0.017987675668117,0.0156986617222275,0.1238136830673565,0.1297739082668761,median
16,s2_wifi_degraded,9.783739284953958,8.603729760291959,True,False,False,-66.18041585295134,-63.43263740872185,-61.51307060320503,-59.433072709784426,-58.13953324620114,-54.98755429893863,0.0085005714761055,0.0092424991848239,0.0169629272762859,0.0196885381226551,0.0159703766027887,0.0153962011729493,0.1294289911186847,0.1325167569466788,median
17,s2_wifi_degraded,9.816728934060924,8.290196131329282,True,False,False,-66.18041585295134,-63.285667059375896,-60.47204141639851,-59.03984853193501,-55.7725258622152,-55.12317892714138,0.0091913450203575,0.0095540349783107,0.0190441130980651,0.0213369423420789,0.0159703766027887,0.0153408432331307,0.1296843798117373,0.1354147883670632,median
18,s2_wifi_degraded,9.898369940505676,8.170920930516099,True,False,False,-66.18041585295134,-63.27548814250808,-60.47204141639851,-58.89704487418218,-55.7725258622152,-55.316067729770346,0.0094737322794252,0.0095726287591776,0.0192759798732863,0.0218894665478874,0.0152486049222255,0.0150571883271892,0.1330349077533326,0.1310097033894487,median
19,s2_wifi_degraded,9.760036529571131,8.31653053319644,True,False,False,-66.18041585295134,-63.26328337542725,-66.10792662109472,-59.065988826346015,-55.7725258622152,-55.0049153257841,0.0094737322794252,0.0096046048393896,0.020774965828532,0.0212782769267504,0.0159703766027887,0.0155476604663175,0.1340560175770322,0.1389290207773417,median
20,s2_wifi_degraded,9.637633694040824,8.49751598572513,True,False,False,-63.54727600144032,-63.28346897354652,-66.10792662109472,-59.282611367314566,-52.86823916169532,-54.71427776096153,0.0104339081483531,0.0095646951862264,0.020774965828532,0.0204500825537623,0.0172634822032571,0.0159792983459034,0.1363934553483316,0.1443133413301855,median
21,s2_wifi_degraded,9.488164788775736,8.737066335022115,True,False,False,-63.3887240780159,-63.32309609936539,-60.47204141639851,-59.56765896246388,-52.81648124278505,-54.36188117079007,0.0104339081483531,0.0094822074937834,0.020774965828532,0.0193788319887412,0.0172634822032571,0.0164973274606606,0.1384017582638511,0.1479749359055206,median
22,s2_wifi_degraded,9.401483371555605,8.971936242221727,True,False,False,-58.32480942828843,-63.40302344923558,-60.09629103373632,-59.84650532993593,-52.86823916169532,-54.15937364583078,0.0094077974838247,0.0093118669043925,0.0202452050952559,0.0183243984583494,0.0171666192536104,0.0167429542190807,0.1425659310672092,0.1447426076287911,median
23,s2_wifi_degraded,9.373588623793506,9.260353868533857,False,False,False,-58.32480942828843,-63.55078573159116,-58.79581119614347,-60.18373200692537,-58.87271420736657,-54.115333480783335,0.0090355032930498,0.0090023142482988,0.0181591020750073,0.0170649966804488,0.0171666192536104,0.0166782577592517,0.1425659310672092,0.1337750123816551,median
24,s2_wifi_degraded,9.127375220319832,9.429716922223497,False,False,False,-63.3887240780159,-63.50791218797392,-58.79581119614347,-60.36897641348023,-54.57297935269927,-53.59633211590999,0.0084808286631441,0.0090908949524514,0.0180511942494625,0.0165366695831846,0.0171666192536104,0.0175921398854317,0.1425659310672092,0.1367041783075845,median
25,s2_wifi_degraded,8.726509377545842,9.486750180536124,False,False,False,-63.3887240780159,-63.316309507994255,-58.97789620507962,-60.43726974030776,-54.57297935269927,-52.64946643286321,0.008250597560885,0.0094969145627774,0.0173716996899195,0.0165073040143178,0.0171666192536104,0.0194339457120384,0.1425659310672092,0.1484066621104151,median
26,s2_wifi_degraded,8.556615925716626,9.685615586341887,False,False,False,-61.616403514111056,-63.345901776462426,-58.75414651274622,-60.666046142188,-54.57297935269927,-52.297121283206494,0.008250597560885,0.0094288120567941,0.0167855122859873,0.0157782192722876,0.0172275352375946,0.0200680256693699,0.1388321612756681,0.1398382117875118,median
27,s2_wifi_degraded,8.275272196622463,9.90949250147166,False,False,False,-62.02606463738594,-63.33747033715629,-58.93175656073197,-60.92827088765094,-53.72174191994596,-51.69029769256331,0.008250597560885,0.0094393843201904,0.0161392957952423,0.0150069377644141,0.0172974335537442,0.0212651927353197,0.1385306268475609,0.1295011961759266,median
28,s2_wifi_degraded,8.516464193829812,9.620395436542294,False,False,False,-62.02606463738594,-63.282993848550255,-58.97789620507962,-60.59660527088667,-51.71907380798744,-52.16076599729004,0.0083166514364038,0.0095661985157125,0.0161392957952423,0.0160417954548651,0.0203238993100159,0.0203707530175162,0.1388321612756681,0.1450869924239764,median
