t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
10,s1_clean,5.174686225206629,3.48599608085182,False,False,False,-52.53390049735482,-55.103687907835706,-56.18868983139362,-54.50172788924818,-54.978187059175156,-56.31706783147199,0.07350070271433085,0.0613993514618242,0.056167736421771544,0.0704692718300977,0.036420800366841456,0.0290234783597548,0.029119378073512454,0.0309036575832027,ema
11,s1_clean,5.555495990836912,3.59907830663822,False,False,False,-53.54561529845097,-55.83400606215263,-54.236023494752516,-53.96972921263948,-54.50943796072747,-56.16456420266104,0.06489179736062684,0.0520871227485091,0.06428760418649017,0.0797915762221941,0.033053550261825125,0.027770323380647,0.031377762694752565,0.0340788518359988,ema
12,s1_clean,5.685559404770427,3.675092014689703,False,False,False,-53.2836849092177,-56.10456013559418,-54.47710631091114,-53.84544034402706,-55.34530039700822,-56.05740227283985,0.05905672107511171,0.0490453773812772,0.07043028737896867,0.0822194750902513,0.031506031759660484,0.0275571846522378,0.032494908237021454,0.0356360590280878,ema
13,s1_clean,5.990806032590996,3.622242725158004,False,False,False,-54.14906544729264,-56.52433942851141,-54.364227787595105,-53.22479493284894,-55.96957688424432,-56.23269779999972,0.05436905412780879,0.0443297697351161,0.07842483381433306,0.0937336095828458,0.0297891106972398,0.0255811450689127,0.03401544823492728,0.0367625174906389,ema
14,s1_clean,6.191913166972428,3.379354108194402,False,False,False,-54.75661265315986,-56.64792637623873,-54.187590808209436,-52.450160757754205,-55.89727408227208,-56.70543610889764,0.04980485591578118,0.0425989559007503,0.08939452123974857,0.1090299028769654,0.027207469361656526,0.0232978017628074,0.03448571253272282,0.0349411546976916,ema
15,s1_clean,6.672474944256793,3.2764536300776967,False,False,False,-56.206797306923114,-57.29637492379258,-51.940352361773776,-51.27819055788847,-56.17928482105556,-57.06006276381829,0.04499839654015129,0.0364148078095831,0.10550919642366914,0.1352876693613327,0.02508180792861497,0.020771058060485,0.03522768699062298,0.035619876399163,ema
16,s1_clean,6.801426487780192,3.2605086161445698,False,False,False,-56.680124708392,-57.473016174816784,-51.87593691626991,-50.97299196539892,-55.83758552650771,-57.14406501617929,0.04186951874656797,0.0349130581022596,0.1185225003775362,0.1423394251766105,0.023583056432594635,0.020195298678198,0.034903609024036206,0.0358431199149324,ema
17,s1_clean,7.202662568049404,3.119170050557377,False,False,False,-57.83158684357965,-57.96414118336226,-51.39488957162751,-49.764596888215,-56.59320418754728,-57.55480729834844,0.038031005351844595,0.0309403648795214,0.13670241479263628,0.1698286328866054,0.02192017349745137,0.0182181887113007,0.03498097585369388,0.0351391976361853,ema
18,s1_clean,7.355464000343399,3.083507848130031,False,False,False,-57.78134843267355,-58.15690054365142,-50.844826031471726,-49.32703245763513,-56.6860710863878,-57.68826347110546,0.0352308024584798,0.0295377484887641,0.15131293308082802,0.17890957047705,0.020418302015600014,0.0175892554380581,0.03443502104380361,0.0349805416994287,ema
19,s1_clean,7.503183997832102,2.737386539567276,False,False,False,-57.17035865027769,-58.2181256268744,-49.21189124995277,-47.92990774718165,-56.998704291355466,-58.23668225961292,0.03349631280918852,0.0287118928751055,0.1710027931016502,0.2087436429366413,0.019655004459967262,0.0161342018260189,0.03314791457994218,0.0313068154384878,ema
20,s1_clean,7.571322716061035,2.634714819474328,False,False,False,-57.117093440353074,-58.27520937532932,-49.229607927614055,-47.40668874824041,-58.416840559681305,-58.40612546078019,0.031476734075303776,0.0282147142053453,0.18744796760381907,0.2180251358453835,0.01800176143206049,0.0156676154550583,0.03180250463876937,0.0303305582422012,ema
21,s1_clean,7.704726986928372,2.49312382194566,False,False,False,-58.368454428111676,-58.41161905941184,-48.47874345346087,-46.51046206300357,-58.28823233099207,-58.65559146985781,0.029973301276763807,0.0271834559883811,0.20210889302839136,0.2309278290169053,0.0167774504069311,0.0149544796326875,0.03073235021780687,0.0290588945220357,ema
22,s1_clean,7.701196953076577,2.16815646104391,False,False,False,-57.72942815067047,-58.31835955220853,-49.38775247986427,-45.32961404069256,-58.43535610763767,-59.05372538172816,0.028810811994092096,0.0273733192740832,0.21613458127905064,0.2428622861387593,0.015959679555238374,0.0141815717593994,0.028705060544097265,0.0262469380060306,ema
23,s1_clean,7.655329139600928,1.9328868180562264,False,False,False,-58.04504963045527,-58.20268293675959,-47.781969489150995,-44.706661080609486,-58.26152300202842,-59.31419273458532,0.02814048267428482,0.0277876177928235,0.22558607522784146,0.2425240634944803,0.015815301298376768,0.0137376582520413,0.02709966233605134,0.0244327566818378,ema
24,s1_clean,7.602021631114391,1.571641233574267,False,False,False,-57.911289250906705,-58.06857458894128,-46.718182145604665,-43.93962363239661,-60.131856978960926,-59.71253388602882,0.027890501351855237,0.0281166319372966,0.22772881000523146,0.2303150840659616,0.015024386215367787,0.0130367145664445,0.025694954182275406,0.0219866314538859,ema
25,s1_clean,7.496118456242826,1.2679285911263276,False,False,False,-57.346297839820096,-57.88650624905373,-46.03851665143924,-44.04797413320761,-60.588143875499625,-60.01610766427191,0.02874685375424263,0.0287825720656043,0.2212947845347576,0.2087758878558251,0.014695054332121867,0.0125741713368878,0.02336168320148924,0.0201715867527439,ema
26,s1_clean,7.213781174903376,0.8568255662582489,False,False,False,-57.54935279806076,-57.45636661091953,-45.519042332587034,-45.57315733758119,-60.569708168837764,-60.37809286032239,0.02926903993336016,0.0307783582800854,0.20298812821410944,0.168776718065208,0.01418223113175709,0.0121641989064371,0.021849816663802896,0.0179716863526758,ema
27,s1_clean,6.894230635172876,0.5695446452732373,False,False,False,-56.27743335135797,-56.97480785448258,-46.223410745882944,-47.31060304268903,-59.82007596892947,-60.60401181206532,0.030593205671832324,0.0333336710788319,0.17939325800658185,0.1375718597828654,0.013401359635823545,0.012024265888826,0.01961658345632227,0.0165468693549016,ema
28,s1_clean,6.483266315091463,0.4768582893029604,False,False,False,-56.51097733806709,-56.30215350605859,-47.1502652405417,-49.0204997633287,-60.34036905278163,-60.61572839631531,0.032980662582009046,0.0378506328534319,0.15701117019777272,0.1160033360182583,0.012497656959492495,0.0123919824885022,0.0188952345469044,0.01589872075561,ema
29,s1_clean,6.08112543865504,0.3893330184780748,False,False,False,-55.424306000561586,-55.59962726511365,-48.900586635245176,-50.4393930840504,-59.611841818383795,-60.645532510483456,0.03638951742423631,0.0430110616807449,0.1360110661529268,0.0973110267071478,0.013013749223327863,0.0127262347929711,0.017993544139206286,0.0152428959697024,ema
30,s1_clean,5.9589922669011575,0.2570083151721161,False,False,False,-55.4351491054438,-55.40470982925393,-50.63940921638775,-50.90337211728924,-59.803430300045974,-60.77365450354084,0.03911748820316862,0.0440302862129303,0.11996382734239944,0.0892559683002183,0.01276814136701416,0.0125584690923673,0.017160062991675617,0.0146800556451484,ema
31,s1_clean,5.831232280022617,0.1202910645042036,False,False,False,-55.60305386475426,-55.20509914166546,-49.2443123841156,-51.37428145803332,-60.162100601517494,-60.906452136908726,0.0414552183882985,0.0450214261038948,0.10687185551943115,0.081720316576892,0.012635579215947865,0.0123811174862074,0.015488735592688842,0.0141256172975233,ema
32,s1_clean,6.000260145054196,0.4497115388847675,False,False,False,-55.291684652784994,-55.43534884168587,-51.04459883211209,-50.653957876570914,-60.72943693573171,-60.568512999616125,0.04291116338492683,0.0446319471407819,0.10307846018519785,0.0961320888728006,0.013373413290340221,0.0129855058126176,0.016149902848198568,0.0153832390974493,ema
33,s1_clean,6.0249012997820826,0.6758579464524104,False,False,False,-55.20564257070633,-55.444643454601646,-50.758313625282526,-50.47340447209055,-61.20325250074696,-60.31934577977615,0.0439252675076294,0.0455514818010334,0.1032496414267521,0.1035800684240221,0.01328033175985789,0.0135422657029229,0.015425646644374314,0.0162485187027787,ema
34,s1_clean,6.061421427145482,0.8183445365055386,False,False,False,-54.7393459085944,-55.50014462010857,-51.43155023168485,-50.317241707730886,-61.76189329541524,-60.16223965198601,0.0452203960518697,0.0456799268013361,0.10539209229006039,0.1092371297315242,0.013117829497951539,0.0138751449401473,0.015541598022988254,0.0168536687733746,ema
35,s1_clean,6.087391277308319,1.2497472486120351,False,False,False,-55.51533543538855,-55.554392242050746,-51.33018467825718,-50.24920353075343,-62.27211202117958,-59.658076352518094,0.04615638067914898,0.0470153555769276,0.11098130336595327,0.121640423526435,0.014194148262603918,0.0150891740775933,0.016148212406594517,0.0187885219890636,ema
36,s1_clean,6.180286136373961,1.6086370686667928,False,False,False,-55.627693039182915,-55.78127713273002,-51.10724379506479,-50.12206012028483,-60.30371420107578,-59.23222791833589,0.04680697680507503,0.0462364519300198,0.1191081795662111,0.1339670243395156,0.014828691051336003,0.0160451028349048,0.01784106991841051,0.0207637407727881,ema
37,s1_clean,6.291541896900854,2.051340535656898,False,False,False,-54.77948814271141,-56.10376388072777,-49.731313756520635,-50.19036811561167,-59.76344831552598,-58.68407680079507,0.04669288448111248,0.0446030972580665,0.1284317271856419,0.1444780849972159,0.014786587969168563,0.0172998763739168,0.019902058358873452,0.0236376563726593,ema
38,s1_clean,6.306683312213806,2.196428146331729,False,False,False,-54.828095323144765,-56.18297046617123,-49.40408831564409,-50.32668536745347,-59.58421033532082,-58.49325661067264,0.04597975194837686,0.0442750085747551,0.13484916284870524,0.1448036048745088,0.016137271119914108,0.0177844276005613,0.021106531403945937,0.0246616619336324,ema
39,s1_clean,6.336152382937008,2.471138999750724,False,False,False,-54.986423711984756,-56.34898493578432,-48.479895736758436,-50.63289320427133,-58.099237306381546,-58.12243148120848,0.0448789352165311,0.0434325821711495,0.13732619605139817,0.1430541314638149,0.01677835825440026,0.0187369351632047,0.02331151393388195,0.0267833041330217,ema
40,s1_clean,6.237110360969902,2.800987646488566,False,False,False,-53.76048849953379,-56.35398882857406,-49.819739267914706,-51.401651212225616,-58.45191593401346,-57.617664625477495,0.04471651689240297,0.0442581952956299,0.13427395976530213,0.1290428963737648,0.017958066016604508,0.020415315432339,0.025591220283357034,0.0292932911506007,ema
41,s1_clean,6.027973420710303,3.09840759283468,False,False,False,-54.68344341589848,-56.197719477080085,-51.38988303431392,-52.33941688927106,-57.48298480509449,-57.10411198684266,0.04512712109027549,0.0466612278881896,0.12592682850491232,0.1099458310483677,0.019596459859491426,0.0225987791486669,0.027134333418871077,0.0313337227717329,ema
42,s1_clean,5.997073023448079,3.2280332057453927,False,False,False,-55.62655765736908,-56.23795126342887,-50.80427836788472,-52.60116059085527,-57.417555142660035,-56.88959382541363,0.045450834941384216,0.0465448407700423,0.11839151375196992,0.1050444219288244,0.02094714411269803,0.0233927650794935,0.029070023604403826,0.0324850579887577,ema
43,s1_clean,5.977301602080376,3.352058526074975,False,False,False,-56.62353489747617,-56.29676918034525,-51.42671293731966,-52.83036811451302,-57.10965937600771,-56.6825233186126,0.045825086601372716,0.0461957984236178,0.11237116346767853,0.1008128431992082,0.021400716348616254,0.0241415925771251,0.031330880774773556,0.0336760786350245,ema
44,s1_clean,5.902053565295218,3.5870012302182115,False,False,False,-57.11148515173075,-56.36205388422904,-52.03887437275547,-53.33108719810396,-56.90326802007068,-56.26649356818219,0.04632842459826497,0.0459884400314851,0.10523448873311199,0.0915754928669131,0.022430764385152534,0.0258394059118834,0.03268558756394928,0.035873233111027,ema
45,s1_clean,5.84764723140247,3.748268178695647,False,False,False,-56.96760793938382,-56.413087145680166,-53.06319177752108,-53.67077147373334,-55.23525058011955,-55.9695145534057,0.0466626763297349,0.0457439155551506,0.0989101418496987,0.0855500486974996,0.02404588125650113,0.0271137818239919,0.03468937824318323,0.0374393773354549,ema
46,s1_clean,5.7905916990273125,3.9540421895316378,False,False,False,-55.65619164413454,-56.50805389921156,-55.07661239356126,-54.07298986550924,-55.49758326581184,-55.58061524400532,0.04631978755012779,0.0450717098193937,0.09221140089899263,0.0787416088129329,0.026383741143646174,0.0287866208725768,0.03611179372798168,0.0396019847753587,ema
47,s1_clean,5.615192813296309,4.351568926489183,False,False,False,-57.319751458386364,-56.635568031078414,-53.825467933520194,-54.914165550435655,-54.18206603331369,-54.7636896464269,0.0456471335205552,0.0442487753894661,0.08253113461625852,0.0657151907294331,0.027988024997729725,0.0329156682019368,0.03831711936468955,0.0434813714589863,ema
48,s1_clean,5.49223566932926,4.551447461998359,False,False,False,-58.600620384304655,-56.673586868054414,-55.348104807191675,-55.36148963965661,-53.87236548183496,-54.31894730799386,0.045107183736318196,0.0440420098522885,0.07491897190937916,0.0595281816932802,0.030788768678603983,0.0356021078242621,0.041183475426804644,0.0450828241561272,ema
49,s1_clean,5.414751159852098,4.694331234614093,False,False,False,-55.78116040147307,-56.72360524236656,-56.13391295608689,-55.65608182307737,-54.648749522938786,-53.99301644409151,0.044265844801841564,0.0436301197019558,0.06803885527179453,0.055732250422025,0.03349656973948174,0.0376109926672044,0.04283650963121653,0.0462728223678596,ema
50,s1_clean,5.284112641295624,4.985426545029498,False,False,False,-57.291500242031624,-56.87948703827029,-55.40561605851208,-56.19894445025401,-54.32718940938143,-53.30393377892064,0.04379632697272299,0.0421973555612831,0.0613278539123141,0.0492882388904046,0.03609653703131258,0.041888239823812,0.044882422063664884,0.0488670247251062,ema
51,s1_clean,5.241467849997588,5.146386896673119,False,False,False,-58.364524760452724,-57.00960368325854,-56.64875532059106,-56.45390021135028,-54.57274564314687,-52.90781852280092,0.04253188903000505,0.0409720800934527,0.05600183697503929,0.0464916254232449,0.039211272487713125,0.0441496784958174,0.046679902642286594,0.0506262277919549,ema
52,s1_clean,5.312406077942571,5.4188305034477,False,False,False,-57.58219111846583,-57.39304638169261,-55.590689831699905,-56.72162994824191,-54.180790527956745,-52.22476482192134,0.04050581202313482,0.0375087638713449,0.051746753367091614,0.0436460836645537,0.04141018334050425,0.0462225328480628,0.04980199487312523,0.0559109095802534,ema
53,s1_clean,5.348436338770621,5.638406338643498,False,False,False,-58.11448334302403,-57.67299809670995,-55.52304325404659,-56.96405658521009,-51.41623747017341,-51.63504653030655,0.038626983049649295,0.0351493520221942,0.048403046463913746,0.0412051848473011,0.04345562163204333,0.0481020135123216,0.053128630046688885,0.0602122561355607,ema
54,s1_clean,5.403285630073735,5.921849491887416,False,False,False,-59.2951219396835,-58.03583327533168,-55.69262999698523,-57.27095574639234,-50.78854612101199,-50.82368258064562,0.0363482681454822,0.0322963445222471,0.04470700115817329,0.0382792278147402,0.04636675665525655,0.0502485731231614,0.05804590707112241,0.0663938540840936,ema
55,s1_clean,5.389714633426687,6.253274443829397,False,False,False,-59.2109152880215,-58.37948640609228,-57.17909656920019,-57.69743883248458,-51.75431244561324,-49.749150766415184,0.03359770864746164,0.0297791795304764,0.04058841674791452,0.0345973675431825,0.04849220721533865,0.0539338967235859,0.06298751281175988,0.0721259268068477,ema
56,s1_clean,5.195285542548939,6.456984202180508,False,False,False,-59.06028899152304,-58.4314546084784,-57.876790684605524,-58.105534918202906,-51.01084034899135,-48.94576862627373,0.031537328590554844,0.0293474093959606,0.03779289428141824,0.0315147918444965,0.05226682674195535,0.0602745598393898,0.06500203616077846,0.0701886343545149,ema
57,s1_clean,4.86183044372369,6.506009930366596,False,False,False,-57.610871567914266,-58.20967976207975,-57.70924020291865,-58.43765116175615,-50.445849304917715,-48.746324025820776,0.031078175661989837,0.0307747238385224,0.0353488140782131,0.0292806617001351,0.05805821147951326,0.0693381268654486,0.06401127131781614,0.0621886119337722,ema
58,s1_clean,4.430966043559735,6.658303038540852,False,False,False,-57.34897267038505,-58.054897613924965,-58.32035552108266,-58.95733184207629,-49.1052097904485,-48.40375332530812,0.030663384862100275,0.0316361757746284,0.032019157514776436,0.0260160634854917,0.06758608927961197,0.0853989441983767,0.06073945357363104,0.0539428032371355,ema
59,s1_clean,4.178500405215754,6.923849404304298,False,False,False,-57.36131700899851,-58.2059791392409,-59.091332369607684,-59.42553651140958,-48.51493893437176,-47.6745687066157,0.030293794204026517,0.0303120715932031,0.028902601794594324,0.0233382293232009,0.07926710937488778,0.1009696711205089,0.05730723911236355,0.0506022700971733,ema
60,s1_clean,3.960394580468616,7.038758843554683,False,False,False,-58.23957384115013,-58.2097499694568,-59.61538220925071,-59.70583581901778,-47.64018292451806,-47.618646994531375,0.03028873387713832,0.0300912629537035,0.026629069513690134,0.0218782462939762,0.09073540274306147,0.1140623935202286,0.0531097269486549,0.0470756677430906,ema
61,s1_clean,3.817436158029557,7.138548197645917,False,False,False,-58.32850084769322,-58.25067881939309,-59.616128301144066,-59.90817349050609,-49.019536524004806,-47.55639888350531,0.030738127860457612,0.0296667664720389,0.024357674219808566,0.0208774727159369,0.10259279991968953,0.1242981289204849,0.05107386394887009,0.0449722396484665,ema
62,s1_clean,3.501130686893392,7.317553093393935,False,False,False,-58.755300339450855,-58.3076618364433,-57.98624421611973,-60.306239107422776,-48.31039625450096,-47.76190162155271,0.02953591273615084,0.0289605220888212,0.022454396355467126,0.0190417447609508,0.11900172317955998,0.1488288556265618,0.047519979014576316,0.0404767204412908,ema
63,s1_clean,3.301420995394072,7.433470647673615,False,False,False,-59.117601892991246,-58.361061833476974,-59.64718955720415,-60.55271883028848,-49.48273694866824,-48.00222452391153,0.029368505245287838,0.0283959417436316,0.02130766813946844,0.0179858547915863,0.1350751338495164,0.1662606549799443,0.043833200129806425,0.0378822314746898,ema
64,s1_clean,2.9801326529816508,7.690884577841307,False,False,False,-58.48382997297571,-58.56172583956023,-61.005735634324175,-60.99373266391024,-49.43712991172295,-48.39247257446526,0.028340010775142834,0.0267760362100081,0.02016965201070706,0.0162376581421036,0.156825025841292,0.1977765031356882,0.04109690951051566,0.0341359601882076,ema
65,s1_clean,2.825515965506124,7.887436491509548,False,False,False,-58.092759543296495,-58.76161198572469,-60.03884393603307,-61.255036296750674,-48.87613402026183,-48.53265857123603,0.027228806110419664,0.0254172333851595,0.018681911848507562,0.0152818289882506,0.17674163628784445,0.2130312424088233,0.03840126847017941,0.0324802339614385,ema
66,s1_clean,2.7289097443354,8.069919722795287,False,False,False,-58.55548986572705,-58.96459067932891,-59.15806203585123,-61.459919056454765,-48.73892437053027,-48.57786239289453,0.02667818367216085,0.0241690470994703,0.016832558788572427,0.0145712444985104,0.19197541869110535,0.2204489221265927,0.03633538313788047,0.0314571440638848,ema
67,s1_clean,2.632696225741202,8.126714841624567,False,False,False,-58.597042429044976,-59.00793971800063,-60.723098754406564,-61.56688517117527,-48.97909660446034,-48.84309886371396,0.026015781883611665,0.0238453262811894,0.015586300555082325,0.0142157353876671,0.203875840253539,0.2264307565898271,0.03426491526111218,0.0304655070468786,ema
68,s1_clean,2.546782184357937,8.26682174955117,False,False,False,-57.99130593209614,-59.161263515461386,-60.5541147844766,-61.72725792691363,-48.03122209817157,-48.98290305741263,0.0250914038595643,0.0229505051987066,0.014945520678722688,0.0136966339209847,0.21228554957967644,0.2288243329040331,0.031818844140124355,0.0295781169150454,ema
69,s1_clean,2.27418996039954,8.37225686434336,False,False,False,-57.75645145286144,-59.227826847612114,-60.90933592459583,-61.98021436998236,-48.40491563492181,-49.82777942699667,0.023856219868059338,0.0223809590852317,0.013580862166466354,0.0129214729011291,0.2208407502772538,0.2373180042599111,0.029984478837822466,0.0270830407702342,ema
70,s1_clean,1.983341499407463,8.675376081434486,False,False,False,-58.51330676538622,-59.549968747036445,-60.67494773597575,-62.37406623452483,-48.886148090879395,-50.60457787408181,0.02261736189253909,0.0205926891693824,0.012082344873629575,0.0117979030521812,0.2215813396833095,0.2243958522414088,0.02781124630069431,0.0245964265288941,ema
71,s1_clean,1.744329000013852,8.930180832821591,False,False,False,-59.99524629672096,-59.82612998708067,-60.35818454360033,-62.68974711038547,-49.7841722724877,-51.280287815120026,0.021291491194438232,0.0191965204101429,0.01172806068252493,0.0109696241630001,0.21502310550896098,0.2028149069536522,0.025825809889910678,0.0227279669417538,ema
72,s1_clean,1.602113947159951,9.055786330292069,False,False,False,-59.28573811522381,-59.96098852967751,-61.193699737871206,-62.85601795476342,-49.76262743876859,-51.68788136559964,0.020450280807043992,0.0185382809955728,0.011325062843452246,0.0105577593881545,0.20552341040847094,0.1896454319986671,0.024213906535193893,0.0217166439262187,ema
73,s1_clean,1.462387084551268,9.271459793115136,False,False,False,-59.94103872609421,-60.20171307993164,-62.24901047735619,-63.07489348935775,-50.22738497455701,-52.09967419180144,0.01985623250955012,0.0174937859365963,0.010204020742109255,0.0100386981619713,0.19340927007183614,0.1693297250635452,0.022580533647439595,0.0206795324823268,ema
74,s1_clean,1.3677759205754576,9.345398044743108,False,False,False,-60.082335744131385,-60.28110412426838,-62.08818604713478,-63.17544574043953,-51.85794647852949,-52.36680256454994,0.018996357509138553,0.0171366155794197,0.01037334830618046,0.0098095698924843,0.18225728193118362,0.1610356995453047,0.02129874605730718,0.0200817358222489,ema
75,s1_clean,1.193435864873341,9.539142135458723,False,False,False,-60.61701154536587,-60.493564153719845,-62.2075578099017,-63.39313732898405,-51.40099479474907,-52.86661424217649,0.01736920652630994,0.0162630159430869,0.00960665464952081,0.0093311454130164,0.16842851271935308,0.1424602036062967,0.0200507889868837,0.0189759536158645,ema
76,s1_clean,1.150518127759666,9.753199891650477,False,False,False,-61.21393869769305,-60.72908301553129,-62.857906504508115,-63.54672471305056,-52.070459016676104,-53.05832735656179,0.015838849911111574,0.0154240706292249,0.008874868288240741,0.0090067767501443,0.15411534245499844,0.1282819442334825,0.01942168647997964,0.0185222532296445,ema
77,s1_clean,1.0200771388428047,9.32054069697821,False,False,False,-60.92512159687482,-60.24336189584373,-63.53471857570897,-63.35915459491588,-52.57728138920436,-53.22813036682521,0.016558660316681854,0.0170792545133985,0.009166134149168937,0.009406484746943,0.1526945822590325,0.1491629746631823,0.018813396813844356,0.0183610383138104,ema
78,s1_clean,1.0163167110460578,8.891589654872902,False,False,False,-60.000231561169414,-59.73763930868283,-62.7193657826581,-63.10469722977392,-52.91444133420197,-53.2098023013412,0.017059022093645276,0.0190615463994928,0.009585867973762294,0.0099734864585088,0.16072362047996716,0.1735338365646803,0.018987525243706123,0.0186682920152067,ema
79,s1_clean,0.924713747694749,8.59768007556741,False,False,False,-59.755410607495165,-59.37545110599645,-63.681323706763436,-62.9864306354116,-53.285046701402464,-53.46981222975235,0.01792862790909789,0.0205399446562109,0.009975363112400637,0.010247050450071,0.16788842824906403,0.1813742437185745,0.018552264057871325,0.0183766450252472,ema
80,s1_clean,0.8587932848384436,8.309492250468066,False,False,False,-59.246916814273526,-59.00730113108425,-63.340360306240385,-62.85935188122764,-52.91016022769358,-53.70779821238895,0.019213355285074694,0.0221670286727751,0.010373621528680824,0.0105477971213887,0.1737260951298837,0.1852490542621865,0.018532406906436674,0.0181512518691143,ema
81,s1_clean,0.81627749478909,8.156860831751935,False,False,False,-58.75693788255472,-58.8070437110578,-63.751161665080396,-62.79854856454284,-52.98203178434118,-53.86456819826535,0.020785296918071818,0.0230903505042432,0.011026072175709906,0.0106937227166703,0.1776262954623075,0.1843044729543658,0.018294187852293788,0.0179757589997369,ema
82,s1_clean,0.7791067822290139,7.720868059364907,False,False,False,-58.783692007961285,-58.20851583774201,-63.29417254152837,-62.57341563763078,-53.75811866816305,-54.17863586853011,0.022901339834250925,0.0261650569858538,0.01120292457111165,0.0112524379541071,0.17818938536192264,0.1795817397424315,0.01767268546620841,0.0177875131595601,ema
83,s1_clean,0.7725832732667287,7.601013716381842,False,False,False,-57.95328651517733,-58.03710083975666,-62.94010328320347,-62.50989140125552,-53.958689865995716,-54.27011976568141,0.024716515738222873,0.0271165067560129,0.011372626328721774,0.0114146250797031,0.1776961391964176,0.1764993926585513,0.017800485983623958,0.0177321493806091,ema
84,s1_clean,0.7627039962883997,7.197470289024447,False,False,False,-57.25484655169089,-57.435716568850914,-64.28227828046919,-62.29014361066694,-54.561638243136514,-54.59054861427089,0.026731249258579295,0.0307270649104696,0.011450235943040312,0.0119915362513092,0.17228603392237324,0.1619444911412763,0.017673625575318538,0.0175369349035277,ema
