t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
28,s1_clean,1.822933837050688,7.938503894157455,False,False,False,-60.38571902890658,-58.57458104382625,-61.63739936943856,-61.98339966457619,-50.99210657236696,-51.55014426784427,0.02090574556274044,0.0254471179970396,0.01191188889570122,0.0129162295526464,0.21759491914982956,0.2461538461538462,0.023755148487331422,0.0237192055067818,moving_average
29,s1_clean,1.5143958915018594,7.638191012939957,False,False,False,-61.166553004309854,-58.11369477150987,-61.703149884231856,-62.00476763598418,-51.69561597989578,-52.60875938158907,0.02248303332698,0.0277584939145912,0.012291760562648099,0.0128448425083326,0.22648884520296222,0.2290049890185404,0.02333698126070022,0.0216478488000558,moving_average
30,s1_clean,1.3675026549702816,7.582213936330399,False,False,False,-61.28793475708452,-58.01905273064859,-61.90766871153885,-62.07491644285368,-52.07214627391335,-53.00189914332119,0.02431890268698784,0.02812056328675,0.012143611895898621,0.0126340578618516,0.23074863633692538,0.2185984388351998,0.02246542095929898,0.0207621510653842,moving_average
31,s1_clean,1.2429294919367564,7.522606951356906,False,False,False,-59.70077633493662,-57.92388867122733,-61.749839402239544,-62.128044400091184,-52.77093941800241,-53.33355630293944,0.02626630769715152,0.0285124946353234,0.012468106708572721,0.0124754873219561,0.22874676101854563,0.2082873418795787,0.02183370417375964,0.0200457419882197,moving_average
32,s1_clean,1.1706414409291317,7.446686809586819,False,False,False,-58.993453086690195,-57.80875054420696,-61.72131885966835,-62.13464791764636,-52.18486650681033,-53.55646269628115,0.02729234779810872,0.0291084945835842,0.012800678823076842,0.0124522866464014,0.22061757294545742,0.2002406449544225,0.02171657655632042,0.0196285131874458,moving_average
33,s1_clean,1.0225794063669398,7.298034493574606,False,False,False,-58.93416637245686,-57.582572170422026,-62.30872883093939,-62.15531061421997,-53.409551651188146,-53.99448663602272,0.02834441731414462,0.0302805304815164,0.01199052718384972,0.0123833538167994,0.20772634831709316,0.1835500065300436,0.02052486669186374,0.0188050681577156,moving_average
34,s1_clean,0.8405580282052503,7.1660136409604815,False,False,False,-57.99497414230823,-57.38329180105228,-62.35204599343267,-62.21467577478664,-54.14410167735734,-54.467465474400605,0.0291875671872874,0.0312187786608636,0.01154196762558898,0.0122032614840539,0.19512175590015726,0.1655673290445581,0.01948283703893854,0.0178720971446779,moving_average
35,s1_clean,0.7992402328627707,7.065719351919998,False,False,False,-56.7487574155072,-57.228641192589365,-62.40033430854646,-62.189452277572144,-54.30895694674366,-54.63183267317255,0.0301621924353582,0.0321508915200775,0.01160134680560818,0.0122680640033566,0.1829310449149514,0.1583605415122809,0.01866268256369224,0.0176292776582165,moving_average
36,s1_clean,0.7671095331979448,6.6194549412444434,False,False,False,-57.37995862438332,-56.50147046683917,-61.93209962834358,-61.96926775659773,-55.20116002816771,-55.098864337126585,0.032025177100866,0.0372309373343439,0.01137059119915564,0.0128776253433354,0.16784867284771762,0.1346633845068456,0.0176262734122189,0.0171760483849103,moving_average
37,s1_clean,0.7867269935815102,6.50813786445098,False,False,False,-58.18015054344306,-56.30926235585762,-61.48371306955801,-61.89360216758721,-56.67815256748232,-55.17456356757718,0.0341673795502683,0.038766694383484,0.011292095361090502,0.0130967853998216,0.15354599265552915,0.1299092035286528,0.01635652785058876,0.0171653309465795,moving_average
38,s1_clean,0.9039958580667962,6.339426406945286,False,False,False,-57.24100756747218,-56.00642548925529,-60.86122748886659,-61.70718844431771,-56.28132713657715,-55.15355421725008,0.03620818843433466,0.041611450663551,0.01229259854406278,0.0136642082511962,0.14218594614318095,0.1256481917384741,0.01597409899382628,0.0175098293141948,moving_average
39,s1_clean,0.9979740023158236,6.187541249202924,False,False,False,-56.7130359698642,-55.729155116116566,-60.392681031768426,-61.54646226609293,-56.166778549049205,-55.16759829917256,0.038678905729409595,0.0443664426898054,0.01288286043873724,0.0141715583772887,0.13302649303910402,0.1206409001003001,0.01623790551426782,0.0177577707539272,moving_average
40,s1_clean,1.28488954092244,5.782257454541684,False,False,False,-56.57329507802439,-54.96884863444058,-60.37242228396735,-61.07478859350324,-56.04760591025737,-55.21325798743222,0.04317526427300148,0.053143845279352,0.013865103931523801,0.0157733234787396,0.12271737214210772,0.1060471818269131,0.016378791734320462,0.018514715981391,moving_average
41,s1_clean,1.513102962684955,5.518180410148621,False,False,False,-55.831256722818026,-54.470415683131655,-60.23756490098425,-60.7182508988606,-55.745107433856695,-55.23803429198502,0.047791615386988104,0.0601878023506504,0.01492421621704516,0.0171064663406636,0.1154507202985923,0.0961862424061595,0.01732615514264608,0.019142690161155,moving_average
42,s1_clean,1.6106044791645622,5.19830615307079,False,False,False,-55.631769068684434,-53.80762926586003,-60.01274223915279,-60.44582370283064,-55.260076498616954,-55.553831402200174,0.05401787275150949,0.0695372035951656,0.01555908287492334,0.018164137088435,0.10608771396078656,0.0833255751420104,0.017772883541013258,0.0189847475183255,moving_average
43,s1_clean,1.8972643262832607,4.975906927269721,False,False,False,-54.814066092351254,-53.42490547093287,-60.65065419923909,-60.03352709140891,-55.299024281548476,-55.53157296106602,0.06126956704065543,0.0777207509462223,0.01675889981005984,0.0199603169963648,0.09606408684258327,0.0760127162911797,0.01840592311298422,0.0198457896348884,moving_average
44,s1_clean,2.229332660696988,4.76372737768957,False,False,False,-54.777463092700714,-53.14786285014733,-60.62773023429992,-59.56026724011433,-55.53303137264985,-55.49485576777487,0.06957440707862254,0.0855374737382394,0.01876744670384786,0.0222524902775279,0.08612283210652927,0.0688418205718911,0.01902457230706864,0.0209318604609907,moving_average
45,s1_clean,2.6145006895276834,4.592072450426468,False,False,False,-54.104581723233174,-53.096605635601456,-59.63427372780508,-59.02772273461359,-55.64604873896425,-55.40029818748216,0.0766410332537683,0.0901189063354837,0.020783110171796938,0.025174685625929,0.07782116957829695,0.0625329029353009,0.01983043248775292,0.0224126937576847,moving_average
46,s1_clean,2.661129424294631,4.466616768697175,False,False,False,-53.47651672626519,-52.86537878292513,-60.39206732782962,-58.89425765607878,-55.31586164293314,-55.56872520090975,0.08320214406706962,0.0950453758094006,0.02294417965068078,0.0259149685824968,0.07063291080310977,0.0590950566844567,0.02018110259298608,0.0222279836744023,moving_average
47,s1_clean,2.6450300380382434,4.183588162907463,False,False,False,-52.54031594451851,-52.19472027378245,-59.88518675865911,-58.73817967218483,-55.377302761170654,-56.0439704673863,0.0908114067164236,0.108883582691168,0.02494363542258294,0.0267067192258174,0.06470387276155665,0.0526840881790784,0.02120944903667726,0.0211681864341977,moving_average
48,s1_clean,2.633014421787828,3.6860116411580814,False,False,False,-52.36410577224204,-50.9430006870478,-59.01401843939068,-58.46902366196582,-55.52278099921411,-56.823888196615286,0.10313979295128121,0.138057809402253,0.026590198771256103,0.0280527182215285,0.058229135969909265,0.0434570938290865,0.0211943058175972,0.0194495657150642,moving_average
49,s1_clean,2.7923313692644163,3.3743378598159564,False,False,False,-52.64995458108299,-50.41633927635621,-59.073057331739406,-58.09668584397134,-56.03480506559661,-57.188083761984544,0.11640186507706148,0.1534544071338824,0.028213582408071904,0.0302951194941102,0.05143911244446377,0.0384252720485905,0.02077457314908396,0.0190416117626985,moving_average
50,s1_clean,2.983612121628606,3.11916257556942,False,False,False,-52.7459867721749,-50.18159054107016,-58.520056907268824,-57.704103133304336,-56.38010160646725,-57.458652995601405,0.13037668521109866,0.1607712472906692,0.029159590188958938,0.0328767063297212,0.04565477488930498,0.0347342021817786,0.02026577158918876,0.0188726529076898,moving_average
51,s1_clean,3.351818132537528,2.843855854625126,False,False,False,-52.009910223099084,-50.45982231983269,-57.24386896272273,-57.02576032032627,-56.37834747360914,-57.69550565509161,0.14194812765804507,0.1529167735280209,0.031245207466643644,0.0379972596261265,0.0402765805272902,0.030851595309928,0.01968293864343922,0.0191602385059541,moving_average
52,s1_clean,3.56862361427012,2.697604331930428,False,False,False,-52.01189275280103,-50.74473435129437,-56.717587964125165,-56.61329755664413,-56.33747471788318,-57.82939823210111,0.14877123373786236,0.1439422236076355,0.03375973308282702,0.0414529276408957,0.03548007138161668,0.0289218123082299,0.019001335962511696,0.0193227393414683,moving_average
53,s1_clean,3.943888445431222,2.4514296926551147,False,False,False,-51.743851580048,-51.35575972272265,-56.281322669710434,-55.86225824059663,-56.965379818058764,-58.077886575900536,0.1464388410866661,0.1252741773242547,0.03733884895540424,0.0484124827719141,0.031773387587125876,0.0259300225615176,0.01901903987321602,0.0195165084041039,moving_average
54,s1_clean,4.260369316238271,2.2082022988398595,False,False,False,-50.46915907207378,-51.90659482003156,-55.32931923907098,-55.167142140556045,-57.23344122725516,-58.359985887778905,0.13800289526422407,0.1092583607227523,0.04269949926912152,0.0554686982052197,0.029722163558494902,0.0234443556111303,0.018985881621440298,0.0194062622012254,moving_average
55,s1_clean,4.627569160973635,2.060114150367901,False,False,False,-51.03731427346759,-52.70304725490136,-54.58633173485087,-54.36878608081733,-57.740130792293826,-58.523489684451846,0.12431399919581784,0.0916780748765788,0.04913068491619056,0.0650325991588571,0.02730442089445264,0.0216514122785132,0.01910077665459508,0.019741179838342,moving_average
56,s1_clean,4.961867043427717,1.830848239374332,False,False,False,-51.43696494871541,-53.359406318380216,-54.291464340252375,-53.534046273928,-58.25815343497301,-58.820426181486006,0.10943537153864406,0.0781172572306623,0.056626606215428275,0.0754212417013402,0.02477067792685502,0.0196729994059238,0.01903987506497678,0.019497477738134,moving_average
57,s1_clean,5.0679788704002044,1.7195475994342533,False,False,False,-51.554368262450886,-53.55350537393584,-54.04914033403234,-53.23890771069885,-58.99998471758586,-58.96790054505133,0.0956488111574239,0.074122677146919,0.0642849189840133,0.0788929647456291,0.02320063191496646,0.0189191215613763,0.019071295768664183,0.0192156811296099,moving_average
58,s1_clean,5.335240810429285,1.571560122687008,False,False,False,-52.80818980816524,-54.0966150819504,-52.494432137320516,-52.52381003559477,-59.373894217226976,-59.169467197350045,0.08339078009890401,0.0653279148088055,0.07270789404065706,0.0886171118894247,0.0216477531623639,0.0177152090703283,0.01842380722403824,0.019074584771896,moving_average
59,s1_clean,5.651780389210071,1.3727606103935992,False,False,False,-54.13567524872425,-54.71820039864237,-52.310832168164346,-51.60475455874236,-58.733142899804704,-59.4468410350508,0.07270569056999888,0.0564049856125838,0.08119983762766511,0.1009329780973515,0.019725930306004422,0.016324984219607,0.01870355307386436,0.0187145229019831,moving_average
60,s1_clean,5.898763386562306,1.2621017401554997,False,False,False,-54.17268905732561,-55.1955581758476,-52.48812844501457,-50.84776955188748,-58.881759001602816,-59.613725278553325,0.06455320365307263,0.0506461183966488,0.0906549365490343,0.1116110150177903,0.01862694068202922,0.0154799650858623,0.01849974631193854,0.0185823632979756,moving_average
61,s1_clean,6.355551046384767,1.4203122314749552,False,False,False,-54.728251427305054,-56.063026086961386,-51.3242061264268,-49.41055922428814,-58.72817005215577,-59.50273031023085,0.057273752563717785,0.0429058173739687,0.10377931648366245,0.1420404050489276,0.01768735164418636,0.0150913518655145,0.018990284900963238,0.0200013987008816,moving_average
62,s1_clean,6.594147927702143,1.4206009795225187,False,False,False,-56.38193719432163,-56.47707611782945,-50.334154582659295,-48.53173845601986,-58.552920516664095,-59.55875576372015,0.05045268296655846,0.0393052430294642,0.11995959747284642,0.1584252963025812,0.01635200830080364,0.0146210188093143,0.019478597333995824,0.020298422734347,moving_average
63,s1_clean,6.702875767945526,1.3948214383894544,False,False,False,-55.7575178334685,-56.65690897605997,-50.22835538406082,-48.085141042495465,-58.50871309725179,-59.61810679664631,0.045299406280052086,0.0377596710201151,0.1353745722011181,0.1653228026593844,0.01571459899019338,0.0143378581427681,0.01999650787460358,0.020279485746473,moving_average
64,s1_clean,6.87517464550481,1.1902703370600811,False,False,False,-56.27985091961983,-56.92346501593813,-49.3797427896927,-47.23926503275998,-59.062278667112025,-59.90576100352463,0.0410436518633505,0.0351827869522628,0.14911810837880304,0.1688934078789156,0.014866106116502981,0.0134880419102214,0.02019601764763812,0.0193657146847887,moving_average
65,s1_clean,6.892272294025562,1.0122251452148698,False,False,False,-57.71793125754232,-56.94624234658542,-48.96345254082489,-47.12407980771848,-58.19617288432103,-60.114212685424405,0.03759756326072916,0.0345900744906394,0.15937448239444557,0.1612185586270001,0.01422938772629306,0.0130270541553857,0.02032067388203502,0.0184993141435262,moving_average
66,s1_clean,7.000483248939226,0.9177176630235528,False,False,False,-58.0443383766862,-57.12099521745564,-48.214178686067626,-46.62843403167495,-58.912575200534,-60.24980389027325,0.03647062280098504,0.0331387340929237,0.16337796591445997,0.1620648673709991,0.01352455540198326,0.0126320753230018,0.019688919127353703,0.0181298163188154,moving_average
67,s1_clean,7.169623623221895,0.7738996044632837,False,False,False,-57.22970294019986,-57.39210242232396,-48.46531657986244,-45.84823347428173,-58.15400423370575,-60.455539979699054,0.03498751554635556,0.0310286006698536,0.16415437764284474,0.1614766169282892,0.01270044900905688,0.0120566854229955,0.01876945176390808,0.0175728234068082,moving_average
68,s1_clean,7.492034971191752,0.4271040557051936,False,False,False,-58.69315395285772,-57.90943665142531,-47.828027302897596,-44.56868918483083,-58.57907556653307,-60.91632823120349,0.032887565958065315,0.0272952211828375,0.1608831741705426,0.1485436015387783,0.01199501203905314,0.0109276240273668,0.01825760350787316,0.016231979278986,moving_average
69,s1_clean,7.463813289098351,0.1481351742215659,False,False,False,-59.05292601013938,-57.9130150957875,-47.39816178533643,-45.38264808645293,-58.155519197601315,-61.19123194321277,0.03111074730423146,0.0268221212505033,0.15253391475450306,0.1295857224992621,0.01135861266971868,0.0104706519410345,0.01676691023253836,0.0151654679722979,moving_average
70,s1_clean,7.384046542733699,0.3965845375848609,False,False,False,-57.98217822944737,-57.75460281007658,-46.055183400640935,-45.20902430761242,-59.64673204822854,-60.91618751985608,0.02948344151525482,0.0281223560701106,0.14910678656464002,0.1438778574604441,0.0108154143059248,0.0110132299447558,0.01632629059656162,0.0160794129130062,moving_average
71,s1_clean,7.274941349103505,0.5328406187982155,False,False,False,-58.08609837934249,-57.57381781120984,-46.31487627489686,-45.547781602489074,-59.45262257251568,-60.74321047783685,0.02832594960407082,0.0294311867906898,0.1470374560163346,0.1497394526690592,0.010895302936552258,0.0114176789027757,0.01583033563015986,0.0165881000966467,moving_average
72,s1_clean,7.242898641642358,0.6319581293500205,False,False,False,-58.87146865333655,-57.51507292996819,-45.911108297905756,-45.59065584651052,-60.51337871721288,-60.62915804074736,0.02813792144433136,0.0299764462534149,0.14566997845472293,0.1551652728729403,0.01124623336808098,0.011658269016928,0.015766301283306937,0.0169891076194065,moving_average
73,s1_clean,6.897766036852761,0.9865854746261178,False,False,False,-57.966408312844166,-56.95515059857014,-45.98925510745555,-47.09917757606407,-60.099309040177594,-60.144676997415736,0.02919606170287812,0.0344647880242096,0.14783544424670603,0.1602068922122316,0.01182434970939,0.0129573800551232,0.01638401727490468,0.0183813720333681,moving_average
74,s1_clean,6.819062780162876,1.076859414311629,False,False,False,-57.89585874799362,-56.82760028876749,-45.76116449395256,-47.45607907436149,-60.88990836591622,-60.02114240193743,0.031321694855376433,0.0356181743702476,0.15401335583067116,0.1600819297230979,0.012605549084191339,0.0133061459235386,0.01712555554099458,0.0187531101026055,moving_average
75,s1_clean,6.720234602821568,1.267398302606882,False,False,False,-58.085990016430536,-56.67353229346485,-46.69145874575567,-47.9388579688308,-60.821001905513114,-59.77392887865624,0.03371104163616742,0.0372893339738603,0.1573740045475568,0.161956309944825,0.0132652722866506,0.0139648147485132,0.01766779663281838,0.0196210295896322,moving_average
76,s1_clean,6.503783427177126,1.570279682105651,False,False,False,-58.08553197461233,-56.34556571625056,-47.334271910838424,-48.98325872053201,-60.797680357739104,-59.35319714438191,0.03584522504854236,0.0408684969008538,0.1586092007252507,0.1556826441732573,0.01406558283594094,0.0152380096671778,0.01884204009311426,0.0210172485325876,moving_average
77,s1_clean,6.358465325036558,1.791120746986019,False,False,False,-57.64312225862001,-56.14190207067684,-47.95656868551457,-49.69119773017675,-59.97875436897414,-59.039791924407645,0.038336543289036545,0.0434030593478053,0.15722976799001503,0.1484061190652609,0.01474740213320416,0.016247903606424,0.01965817982979584,0.0221019787801195,moving_average
78,s1_clean,6.122791880845917,1.8813582130943367,False,False,False,-57.37660224869752,-55.74850147770489,-48.420318793769844,-50.525835709306826,-58.90646132959508,-58.8701279540158,0.04158810888642313,0.0475930102392645,0.15162491445926604,0.1326614262708124,0.015681277148762197,0.0171129758698368,0.02020924091331568,0.0222411580283005,moving_average
79,s1_clean,5.750230255978351,2.1326072148263107,False,False,False,-56.27415482802064,-55.15186874527815,-49.41566791701862,-51.80840272110402,-57.909292027560966,-58.46609811045938,0.04495233567102342,0.0553041929405211,0.1419463259266724,0.1101436997269012,0.0166281965866387,0.0190510572850547,0.02168857797243108,0.0229949750018785,moving_average
80,s1_clean,5.514678873922644,2.389062926514496,False,False,False,-55.748941158455445,-54.8338852196452,-50.317038021465045,-52.63359735897327,-57.761349025044275,-58.074654121880094,0.04952482210814736,0.0605901325707104,0.12897062629167874,0.0968223761683772,0.017711343072716018,0.020904940406561,0.02285476742430954,0.0240041656201026,moving_average
81,s1_clean,5.508112152914603,2.4998600146256016,False,False,False,-55.39933178233737,-54.8894091349213,-50.71064734747201,-52.75618548104251,-57.93637025264896,-57.9134019062132,0.05349369166352924,0.0603984695593398,0.11675105475642274,0.0956080978787337,0.01881837743223776,0.021478405593253,0.02339358114598304,0.0247151303789284,moving_average
82,s1_clean,5.600226935990087,2.6582213422588112,False,False,False,-54.55021591934038,-55.16473214486915,-50.55624138277701,-52.71141996712417,-57.82616510319265,-57.69124751211209,0.05639015974681762,0.0574881496085967,0.10672039193664193,0.0981145706184795,0.019837823732398018,0.0219798416099196,0.02410829923648524,0.0261140856593783,moving_average
83,s1_clean,5.738537290833164,2.759195471518816,False,False,False,-55.21802643374823,-55.48102029274022,-51.31578224797984,-52.515039635425694,-59.109085304679546,-57.56173087229026,0.05693336894480747,0.0538995260389348,0.10069989602610865,0.1031928768836937,0.02064142096064588,0.0220057379967244,0.025247607702710683,0.0273371591994037,moving_average
