t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
23,s2_wifi_degraded,8.52052164720882,5.6027346910434765,False,False,False,-61.48880211215256,-60.79729959678605,-54.27524605412269,-54.63791361757298,-58.100392916473524,-55.169464401124586,0.01917899014020582,0.0168075984339451,0.06790117697070046,0.0579688636319624,0.01951681646540664,0.0191335986930024,0.08755101850375396,0.0998220796533259,moving_average
24,s2_wifi_degraded,8.840063415262575,5.876328672083288,False,False,False,-60.733565862736285,-61.23736791106412,-54.0612357140832,-55.143181674483415,-56.517103787011536,-55.28149171709868,0.01831208577799506,0.015194706911962,0.062460541108858306,0.0506800489298367,0.019121198131282997,0.0180843444092255,0.09423170537249073,0.1085106362235678,moving_average
25,s2_wifi_degraded,9.133542118122302,6.275738550131283,False,False,False,-58.239182215137035,-61.70379265974413,-54.185163738437154,-55.89329173614773,-55.978265376394475,-55.28234192852965,0.017052844020562362,0.013666922259505,0.05615186597619022,0.0424324704201148,0.018356397971332882,0.0172829475709227,0.10202722434757014,0.1210947652505283,moving_average
26,s2_wifi_degraded,9.35618800793218,6.65718067016028,False,False,False,-60.82853389878123,-62.08661306279852,-53.199617135529124,-56.57610169455,-54.475694099211694,-55.2740318609356,0.015503374018785421,0.0125308833327159,0.050087138117292,0.0363258868885241,0.01749411997013172,0.0166898472621113,0.11086428539960495,0.1308487824881715,moving_average
27,s2_wifi_degraded,9.561103088027537,7.107641397521033,False,False,False,-61.59012637545841,-62.48112366265798,-54.1869712603323,-57.32936797715895,-54.111427545528706,-55.25828814987434,0.014053772280556782,0.0114602304062987,0.04385892820489676,0.0307455392054604,0.016903778006029303,0.0161377300304095,0.1196744158477816,0.1382485919395555,moving_average
28,s2_wifi_degraded,9.62294450389752,7.287936096739562,False,False,False,-61.40838292746652,-62.62148045735843,-54.97140489843516,-57.61383778248175,-53.999210267877366,-55.24221525369161,0.012599962198029242,0.0111022846624772,0.0381608142853236,0.0289048944065308,0.01642686691010796,0.015970277929918,0.12774438257075027,0.1400367258765576,moving_average
29,s2_wifi_degraded,9.567042849149868,7.590650497286169,False,False,False,-62.457687279200286,-62.74313482868431,-55.35127454277159,-58.0516552013333,-54.382735743933026,-54.9465242835597,0.011525850161339399,0.0108089983505265,0.0332525720164215,0.0265174643686805,0.01586209518951796,0.0162792995147844,0.1359243153236893,0.1509846393855066,moving_average
30,s2_wifi_degraded,9.368809486427658,7.926124173973704,False,False,False,-63.01919955880152,-62.791032762925255,-56.43083017725462,-58.50431252227556,-54.256868829493484,-54.36824610657157,0.01072103916603818,0.0107045406476946,0.02985304390044144,0.0243946544943545,0.01605652590294026,0.0171512433506296,0.14579365097672964,0.1700941474292018,moving_average
31,s2_wifi_degraded,9.317903367352146,8.04732779879347,False,False,False,-62.78469066864479,-62.82508532569908,-58.23619102643538,-58.66624968694047,-54.36541944293775,-54.20307224211514,0.01008363481187224,0.0106245218009023,0.0266153356575373,0.0236367265120046,0.016336224644379598,0.0173750021796777,0.15467886056589836,0.1742430687530344,moving_average
32,s2_wifi_degraded,9.186332412855084,8.43241929333643,False,False,False,-62.567281133348516,-62.96000697545607,-58.8195783526314,-59.167866072973865,-54.48483875190599,-53.76735850514864,0.00977363347516996,0.0103072178087461,0.025020021208055698,0.0213751019656429,0.01684159884048418,0.0179114016123124,0.16279505110307915,0.1787511041047387,moving_average
33,s2_wifi_degraded,9.112727671229193,8.796655767469591,False,False,False,-63.79453738859623,-63.12692892287178,-59.2786988600112,-59.62298248358343,-54.95373797096587,-53.52252305054638,0.01024121277134386,0.0099220696296035,0.022782665790298022,0.0194428864512487,0.01792472854630962,0.0181075589715548,0.16810688574575222,0.1702758540406674,moving_average
34,s2_wifi_degraded,9.270799859312152,9.22745450829668,False,False,False,-62.99964536618361,-63.4723389172224,-61.05656652679363,-60.14101335857082,-53.60867384126708,-53.88473391437417,0.010294454987175782,0.0091658499749183,0.021173154142441062,0.017285776649875,0.018424009489818722,0.0171317434879199,0.16606872226339173,0.1404183400292622,moving_average
35,s2_wifi_degraded,9.423420837008932,9.422997081607893,True,False,False,-65.1738524420977,-63.67183659683457,-60.556195500492024,-60.37232332494641,-55.13545287419,-54.25016846659268,0.01028497894523538,0.0087559492496562,0.019500152023895677,0.0163593795645808,0.01831262066372334,0.0163580187654488,0.15742401830245772,0.1242074389539096,moving_average
36,s2_wifi_degraded,9.481110661263054,9.62212971253768,True,False,False,-63.48184267668934,-63.816719594784274,-62.87469335792629,-60.59837138419528,-53.63268506580039,-54.42168901433825,0.01011772003627014,0.0084699911290014,0.01795606032838016,0.0155543854848713,0.01809967276688918,0.0159748692225714,0.14515148439905629,0.1133145298307505,moving_average
37,s2_wifi_degraded,9.541752579513968,9.92203908827878,True,False,False,-65.16854743338922,-64.01798271115086,-62.67230417759439,-60.927791989183504,-53.33997705466754,-54.65185939021903,0.00952287095121692,0.0080882109809848,0.01641225925149574,0.0144643062459937,0.01738814800636804,0.0154865247640089,0.12914918623767419,0.0992926858386648,moving_average
38,s2_wifi_degraded,9.402562603553038,9.543991147418636,True,False,False,-64.90744363767553,-63.72879341918036,-60.55567497167196,-60.50713090251384,-54.1953545671743,-54.23390798086795,0.0089770516096781,0.0086423151466344,0.015621476229935299,0.0159035647808881,0.01609437698720806,0.0163447188117757,0.11945749820950573,0.1197448402196145,moving_average
39,s2_wifi_degraded,9.44479730227728,9.391504817262849,True,False,False,-65.9354110553054,-63.666145540020544,-58.127480406519496,-60.33787997529695,-53.98248588843504,-54.28966366725692,0.00880100084803752,0.00876736538528,0.015624095918472719,0.0164685546997867,0.015413190687094038,0.0162969187706757,0.11625064025852139,0.1246303945264551,moving_average
40,s2_wifi_degraded,9.525454359161255,8.940867722935458,True,False,False,-63.97058170555772,-63.4598127671152,-58.763010885486366,-59.81796705845127,-53.27133931790487,-54.425383739790426,0.00882726038345066,0.0091904915712419,0.01593344198568694,0.0183477297804007,0.015274954668012842,0.0162554854137468,0.11870973611965989,0.1386531193897903,moving_average
41,s2_wifi_degraded,9.823585243977655,8.584999463128653,True,False,False,-66.9616245757117,-63.44737743339098,-56.854598817053635,-59.41501540693176,-55.796063076346876,-55.06937064281525,0.0089182450912227,0.0092105877844124,0.01709026839051194,0.0197286594861231,0.015232594848340438,0.0152553647895275,0.12236497344936068,0.1304174170094165,moving_average
