t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
10,s4_mixed_dynamic,8.969081214365445,9.315966535180728,True,False,True,-66.1726552278898,-63.35019591295001,-62.83538319761152,-60.23814616370892,-49.29552779971598,-53.20135880828804,0.010188636138972307,0.0094258294347573,0.019833031579981317,0.0171049862895879,0.021016808770902826,0.0184162534403099,0.18714815712210886,0.149905117816103,ema
11,s4_mixed_dynamic,9.158262661443551,9.76651178862036,True,False,True,-68.12562797649137,-63.72233976886984,-60.584949803255405,-60.743746781846106,-50.2423191925227,-53.77569228424154,0.01045688822511571,0.0086535560330877,0.018097831899789186,0.0152299081603198,0.019827870718499913,0.0171346457615314,0.16317844387139246,0.1181734689050477,ema
12,s4_mixed_dynamic,9.226935916965898,9.928675601070118,True,False,True,-67.63211049558113,-63.85359296589016,-61.928912171581516,-60.920400075026166,-51.72469000079215,-53.99776904810691,0.009526675120509432,0.0083968344262238,0.017385790549898448,0.0146264545676911,0.019268403227323577,0.0166810144737014,0.1441765025956125,0.1083991884233143,ema
13,s4_mixed_dynamic,9.28457534064934,9.54739973958025,True,False,True,-66.85408765745697,-63.66480641942477,-60.46856653207948,-60.50564086039868,-52.58569584080584,-53.979319414631874,0.009994455615784941,0.008769754254496,0.01671119614076881,0.0159710281372029,0.018355711980006753,0.0168181749199548,0.13650357429567034,0.1243073012949686,ema
14,s4_mixed_dynamic,9.55154708556551,9.187880405968292,True,False,True,-71.30977844097586,-63.613217500154576,-62.88721891249314,-60.11140076316041,-51.91299314446465,-54.48763190268335,0.008740475133067728,0.0088737846728095,0.017076572825764403,0.0172197290372914,0.016954802337832003,0.0160161639625595,0.13359779183162662,0.1279040908803053,ema
15,s4_mixed_dynamic,9.66616567574389,8.964158259736895,True,False,True,-67.2799105321558,-63.55699060135446,-63.88719096586553,-59.85838526367252,-51.55581660960785,-54.71740525569113,0.009211043482032943,0.0089871809734442,0.017262936588787883,0.0180911622737449,0.01666508900061737,0.0156986617222275,0.13202124656048997,0.1297739082668761,ema
16,s4_mixed_dynamic,9.783739284953958,8.603729760291959,True,False,True,-63.898452392954354,-63.43263740872185,-61.38075410162014,-59.433072709784426,-52.28558328443331,-54.98755429893863,0.009318277233292389,0.0092424991848239,0.018611886171625038,0.0196885381226551,0.016166165768965082,0.0153962011729493,0.1317354905746714,0.1325167569466788,ema
17,s4_mixed_dynamic,9.816728934060924,8.290196131329282,True,False,True,-64.24507169546274,-63.285667059375896,-61.316443493317315,-59.03984853193501,-51.56488841454632,-55.12317892714138,0.009434134092481023,0.0095540349783107,0.019490155904954478,0.0213369423420789,0.015420706785311544,0.0153408432331307,0.13268088276787612,0.1354147883670632,ema
18,s4_mixed_dynamic,9.898369940505676,8.170920930516099,True,False,True,-66.27528200509582,-63.27548814250808,-60.61465268746285,-58.89704487418218,-51.70155694987656,-55.316067729770346,0.009655963285226735,0.0095726287591776,0.02020609575908766,0.0218894665478874,0.015766059908665822,0.0150571883271892,0.13168509688010252,0.1310097033894487,ema
19,s4_mixed_dynamic,9.760036529571131,8.31653053319644,True,False,True,-65.07143029401954,-63.26328337542725,-60.77869101248034,-59.065988826346015,-57.35122513353021,-55.0049153257841,0.009538490550738278,0.0096046048393896,0.020312368280904783,0.0212782769267504,0.015815576878695968,0.0155476604663175,0.133832076496781,0.1389290207773417,ema
20,s4_mixed_dynamic,9.637633694040824,8.49751598572513,True,False,True,-66.00990705889672,-63.28346897354652,-61.618225034631806,-59.282611367314566,-60.83196587132366,-54.71427776096153,0.009943920898318586,0.0095646951862264,0.020376908829512534,0.0204500825537623,0.01622348448771125,0.0159792983459034,0.13775546392823,0.1443133413301855,ema
21,s4_mixed_dynamic,9.488164788775736,8.737066335022115,True,False,True,-67.8561729764893,-63.32309609936539,-62.00246532861148,-59.56765896246388,-63.51500329238565,-54.36188117079007,0.009082228057115413,0.0094822074937834,0.020244798435242264,0.0193788319887412,0.017121509332981583,0.0164973274606606,0.14105529340632533,0.1479749359055206,ema
22,s4_mixed_dynamic,9.401483371555605,8.971936242221727,True,False,True,-66.96244426484526,-63.40302344923558,-61.73543293710717,-59.84650532993593,-59.312996377965476,-54.15937364583078,0.00948267466085819,0.0093118669043925,0.020114251479052835,0.0183243984583494,0.017720209862591187,0.0167429542190807,0.14247811379597053,0.1447426076287911,ema
23,s4_mixed_dynamic,9.373588623793506,9.260353868533857,False,False,True,-65.45725532086446,-63.55078573159116,-61.406278444449235,-60.18373200692537,-56.7066087631415,-54.115333480783335,0.009251402900200389,0.0090023142482988,0.018477802318255184,0.0170649966804488,0.017726810313049998,0.0166782577592517,0.13927489493503434,0.1337750123816551,ema
24,s4_mixed_dynamic,9.127375220319832,9.429716922223497,False,False,True,-65.99068981317248,-63.50791218797392,-61.215032281785625,-60.36897641348023,-55.731621831207896,-53.59633211590999,0.008919342464105348,0.0090908949524514,0.017260594183503668,0.0165366695831846,0.01742666938428064,0.0175921398854317,0.1388698558000146,0.1367041783075845,ema
25,s4_mixed_dynamic,8.726509377545842,9.486750180536124,False,True,True,-65.08416739463429,-63.316309507994255,-61.03453271045587,-60.43726974030776,-53.99414630387785,-52.64946643286321,0.008881144793598042,0.0094969145627774,0.017688811741747086,0.0165073040143178,0.018354435291610707,0.0194339457120384,0.10343624929445795,0.1484066621104151,ema
26,s4_mixed_dynamic,8.556615925716626,9.685615586341887,False,True,True,-63.8013711320974,-63.345901776462426,-59.97160807352224,-60.666046142188,-53.83660462210058,-52.297121283206494,0.006599909395903558,0.0094288120567941,0.017434767410673378,0.0157782192722876,0.019227593216904905,0.0200680256693699,0.11599511496646756,0.1398382117875118,ema
27,s4_mixed_dynamic,8.275272196622463,9.90949250147166,False,True,True,-63.63090285515884,-63.33747033715629,-60.19068461026234,-60.92827088765094,-52.45020633644074,-51.69029769256331,0.008052908838256387,0.0094393843201904,0.017054189506014547,0.0150069377644141,0.020413555633706445,0.0212651927353197,0.08666197560229713,0.1295011961759266,ema
28,s4_mixed_dynamic,8.516464193829812,9.620395436542294,False,True,True,-64.00574457297215,-63.282993848550255,-61.2012839867005,-60.59660527088667,-51.655937398093855,-52.16076599729004,0.008523096769837767,0.0095661985157125,0.012610462001166608,0.0160417954548651,0.020716477682231366,0.0203707530175162,0.10760843637760219,0.1450869924239764,ema
29,s4_mixed_dynamic,8.726745769238578,9.594339738596462,False,True,True,-63.26205348556878,-63.38262921518201,-61.02855376526674,-60.55750226456574,-51.83730809824825,-52.68923844829003,0.006481035877833885,0.0093525155551717,0.014176690621768007,0.0160766132991702,0.015034596882209135,0.0193083636604543,0.11941676455682507,0.1414411429391706,ema
30,s4_mixed_dynamic,8.943827322619104,9.579744922705936,False,True,True,-63.26774928494372,-63.49402729537152,-61.29147224043345,-60.53664105194552,-51.36988676384961,-53.21232622841882,0.006915057739556991,0.0091183244957073,0.01550482220967235,0.0160402049383894,0.011396102811769993,0.018277415075211,0.12512002391719004,0.1353838749087803,ema
31,s4_mixed_dynamic,9.351601400735191,9.795243901577573,False,True,True,-63.87939194985729,-63.84392000432632,-61.64406211994909,-60.7810819611138,-51.89791241515077,-54.20721776458996,0.005078237250737874,0.0084166674138719,0.015086905981659623,0.0150166713963605,0.013247951981532021,0.0163214825918056,0.11999009923658133,0.1105005707470948,ema
32,s4_mixed_dynamic,9.577016681956424,9.919176372465715,False,True,True,-64.69012047475624,-64.035255102462,-61.25932628184968,-60.927097028057815,-52.105999613216596,-54.72169915897962,0.005384789743090179,0.0080564248655305,0.014124703675039447,0.0144507968793318,0.00994864854230907,0.0153622999311217,0.11231204660091977,0.0983262941106463,ema
33,s4_mixed_dynamic,9.147990241252389,9.767587766470918,False,True,True,-64.55054438354925,-63.71738576003861,-60.45333854226887,-60.74472356798133,-52.63274373422133,-53.75328167974545,0.004267008855556002,0.0086633203460672,0.010388587760779684,0.0152315265209903,0.012802138901230487,0.017176779515287,0.11488265170908274,0.1184518610945556,ema
34,s4_mixed_dynamic,8.966209639861209,9.397254516581212,False,True,True,-63.099466187954995,-63.39723929517124,-61.1834031134208,-60.33109832024586,-52.53953900341741,-53.2119509862356,0.0037606548185756365,0.0093242309208057,0.013365512866474263,0.0167636343867329,0.014734627250279093,0.0183552260324721,0.12510788106471282,0.1452246943222741,ema
35,s4_mixed_dynamic,8.92197380793632,9.185323746168985,False,True,True,-63.36829094111286,-63.2444458930581,-59.2732116362817,-60.08722302554439,-52.394748382969425,-53.0677579593997,0.005358375526807209,0.0096578607473352,0.01465816073482384,0.0177057231837244,0.0157733396579317,0.0187551410956309,0.09534649306153585,0.1598713844751137,ema
36,s4_mixed_dynamic,8.914109042937588,8.939758011878457,False,True,True,-62.28491965378424,-63.09165721616793,-58.81634885330175,-59.796318882132425,-52.69519902796559,-53.03905576024484,0.006360087929639432,0.0100034867031799,0.010977123311108358,0.0188694068071441,0.017017691798142495,0.0189796361677325,0.07731834950711533,0.1748636795851707,ema
37,s4_mixed_dynamic,9.07928845907877,8.665910920697108,False,True,True,-62.74762641174746,-63.029221399585424,-59.0343215397734,-59.46091393379279,-52.67711978158459,-53.46479314978205,0.0075930488267607656,0.0101470620306329,0.014266260119865544,0.0201616025101305,0.01266134612713769,0.0183285255517496,0.11214976111813882,0.1783071222618858,ema
38,s4_mixed_dynamic,9.268317079915311,8.479283196707053,False,True,True,-62.91310176942713,-63.039364756479536,-58.30807544781344,-59.23106383755665,-52.48446696038757,-53.93622248723181,0.008318402828638528,0.0101204798681873,0.01094316730111731,0.0210129330794501,0.013612399702234178,0.017525981439476,0.08783962248522677,0.1712815453706395,ema
39,s4_mixed_dynamic,9.629151173072932,8.405680386891111,False,False,True,-62.54431542484164,-63.22781845342253,-58.4699887053862,-59.16478459125638,-53.15385949508391,-54.71913152108037,0.008700563066546568,0.0096864788209549,0.014010765596652368,0.0209701307740272,0.014793364139397643,0.0160337287575828,0.10795644391035789,0.1466553031658281,ema
40,s4_mixed_dynamic,9.137911967096755,8.357214530377181,False,False,True,-63.46297208568177,-62.885074422974085,-58.33192528468341,-59.06937356940707,-54.347138038683234,-53.68309658684712,0.009830144183651895,0.0104861413030971,0.017037423734853945,0.0218775199067047,0.01565696837456564,0.0181562708329037,0.1345559665840148,0.1844186230329536,ema
41,s4_mixed_dynamic,8.850804346095984,8.419767971950433,False,False,True,-62.238605840593564,-62.73729166446118,-58.76145053468567,-59.15051830872362,-54.12275564474001,-52.98938101133473,0.009779841936882472,0.0108522321970131,0.018769954588427624,0.0217688075429687,0.01751804774412136,0.0195657478761986,0.15857083098694702,0.2040785845681748,ema
42,s4_mixed_dynamic,8.608468710412893,8.558343031691317,False,False,True,-63.01868641539653,-62.66839674272044,-59.72046644042233,-59.33818707032621,-53.366339742821864,-52.33213911995694,0.009811070173537693,0.0110273374068531,0.019429534405652933,0.0211050175680836,0.018802441898993175,0.0208404513731989,0.17723835067442284,0.2135848000990466,ema
43,s4_mixed_dynamic,8.31237088540844,8.610789569269624,False,False,True,-63.39847915716278,-62.51551778002137,-59.69877696494824,-59.43029195185645,-53.25722348369271,-51.50856398876423,0.00975188451217843,0.0114222317734935,0.019745783461417418,0.0209204520671287,0.020235539882898813,0.0226146670566837,0.19289429709278033,0.2236816471474416,ema
44,s4_mixed_dynamic,7.876973615803656,8.676310108296393,False,False,True,-63.09143596158626,-62.288201939542034,-59.63075255173492,-59.57452372066281,-51.22620030274601,-50.15668306343731,0.011009168481641655,0.0120319662087849,0.020247817563300782,0.0205811066601841,0.022024936967241823,0.0256435148744809,0.20365109000271092,0.2235870545537075,ema
45,s4_mixed_dynamic,7.69864374306643,8.764902399912266,True,False,True,-58.43752845192262,-62.24060789418326,-62.073649647587885,-59.71532509529388,-52.10476099956783,-49.5213215358493,0.01094861261673689,0.0121597629929984,0.020329355213806778,0.0200582813125227,0.02381897883254684,0.0269835498248295,0.2075399640873264,0.2138629709698078,ema
46,s4_mixed_dynamic,7.492119654821085,8.780131979271454,True,False,True,-58.47812536647102,-62.12625472202282,-63.41266856617508,-59.77787227750303,-54.10152600610827,-48.76155623821718,0.01107632081749791,0.0124791647928244,0.020267789120375777,0.0199091616224556,0.02532275999699806,0.0287587844863696,0.20665498841084606,0.2054844477152345,ema
47,s4_mixed_dynamic,7.191471021360378,8.723132508528103,True,False,True,-59.62050377078937,-61.90256489015916,-63.61562327198566,-59.78649004552544,-51.735607843091,-47.5718356514781,0.012121799641647597,0.0131316518058043,0.02000477997454205,0.0200584785539564,0.02812844198063971,0.0317719617108898,0.20197903288392305,0.1931755059938391,ema
48,s4_mixed_dynamic,6.992004119632241,8.748418280606632,True,False,True,-61.59389028875458,-61.80210138295638,-62.9960867687294,-59.87320444735942,-51.05892836496639,-46.65998372829418,0.012681154389809633,0.0134298032954618,0.019845092181706485,0.0197795744503554,0.030004844756968206,0.0339210321151228,0.194119150645715,0.1793340589033638,ema
49,s4_mixed_dynamic,6.846275017181253,8.922858028731762,True,False,True,-63.96739939370856,-61.85205605072476,-61.044242118006835,-60.11598252658296,-49.38456818161154,-45.86685336927575,0.012705555804035656,0.0132604284123382,0.019121314020896556,0.0187768586690921,0.03150501089481554,0.0352882450810808,0.18271221542127836,0.1617403709757613,ema
50,s4_mixed_dynamic,6.689596236262092,9.105068122957537,True,False,True,-62.512454896484115,-61.90658784386352,-66.44176637431161,-60.36586633928709,-50.38040390387384,-45.029662573669206,0.012537620490379667,0.0130762873666994,0.0193092555756813,0.0177938630960025,0.03441653105168148,0.0367464833883237,0.16868780871065783,0.1441268264797117,ema
51,s4_mixed_dynamic,6.651524336471364,9.303485813902295,True,False,True,-65.91259306015498,-62.04221588751104,-65.03417466028901,-60.591359590303526,-46.53191137674408,-44.95212397802126,0.012281685467340809,0.0126618206498629,0.019134443555189243,0.0169035154432395,0.03534676992742343,0.0365821262121686,0.15602496753745645,0.1330236209605987,ema
52,s4_mixed_dynamic,6.511030711247975,9.630572115899897,True,False,True,-62.97623029201681,-62.22662795555684,-66.9913036279083,-60.97452800062962,-51.44221400535817,-44.71097093996005,0.012352564119564976,0.0121101986084249,0.01799098410819958,0.0155176709718736,0.03515029274502955,0.0370258422010046,0.1407279933060847,0.1126659644128386,ema
53,s4_mixed_dynamic,6.420605168362592,9.834308948608536,True,False,True,-60.459592786315795,-62.342291283294095,-68.42471504473244,-61.20662119500257,-47.45650280716939,-44.7700435272036,0.011843719176925945,0.0117760459712328,0.016480363031579057,0.0147338583235373,0.03542095491760565,0.0371658243634018,0.12726743132005566,0.1014283407408907,ema
54,s4_mixed_dynamic,6.482295444389094,9.655075180886994,True,False,True,-60.82071073149903,-62.23153010487518,-68.0866485793558,-61.00800783042276,-45.86844675897583,-44.61283001121287,0.011696810808189639,0.0120931927834134,0.015855163291232738,0.0154074650954948,0.036002148288430236,0.037271368612332,0.12123609285774235,0.1105864279975636,ema
55,s4_mixed_dynamic,6.562363950563185,9.549970952544058,True,False,True,-62.1631245215316,-62.189290837593305,-63.23224418565451,-60.87656240417583,-49.43263867756628,-44.82126608629521,0.011875268676394362,0.0122223649764814,0.01562599111815662,0.0158556856602085,0.03618313169223661,0.0367409663942855,0.11976861046386751,0.1180748040491878,ema
56,s4_mixed_dynamic,6.608994574111493,9.255964739086862,True,False,True,-65.12826357543402,-61.98189697756578,-64.87196294671597,-60.55365742199199,-48.98309686669824,-44.66359673703126,0.012646728115482335,0.0128383127660437,0.016108159143936124,0.0170695302285611,0.03690123320416959,0.0372852207092097,0.12485621275205946,0.1331142535278227,ema
57,s4_mixed_dynamic,6.638238185227195,8.788984466893778,True,False,True,-65.55493615374303,-61.62538990038983,-65.38005173580665,-60.03277053382104,-45.214637595483026,-44.79490424075807,0.012957273302071935,0.0139657853653767,0.017187610836247206,0.0192512402103457,0.03683373792978886,0.0382617679554027,0.13480193561722095,0.1543950465461443,ema
58,s4_mixed_dynamic,6.715833516903254,8.506019535638835,True,False,True,-65.30684802568906,-61.44388488621726,-62.751905490254074,-59.68210978628979,-50.801292587974544,-45.5388533215409,0.013913001481308244,0.0145841952683634,0.018722136964119458,0.0208431583837538,0.036999964084912226,0.0377427687594329,0.1468899134131886,0.1693440145381206,ema
59,s4_mixed_dynamic,6.712650009001855,8.176417392861678,False,False,True,-63.76573864556816,-61.174762808965454,-61.915401747158924,-59.29218790234607,-48.928175735473786,-46.13450873550287,0.015101578946746423,0.015538276528417,0.02028930539992115,0.0228282348449524,0.037464182920599956,0.0381094754993383,0.1567829266736906,0.1757965708687736,ema
60,s4_mixed_dynamic,6.866771266170202,7.830791223796943,False,False,True,-62.64753309543751,-60.997975358559614,-61.15091704115548,-58.802937383731006,-46.714024609372174,-47.54501462079205,0.015768239264937835,0.0162117674830423,0.021918172837321483,0.0254567360658551,0.03631737683094939,0.0360827236123347,0.1678395464176139,0.1882232842100309,ema
61,s4_mixed_dynamic,6.935196676516079,7.575933102373101,False,False,True,-61.701673231332144,-60.84170704509975,-60.38336233255426,-58.44426417480854,-47.95293395632832,-48.37537799563413,0.0160790541192831,0.0168216512124258,0.024007540656765462,0.027605369912397,0.03554345440577059,0.0350434551482422,0.1753670885378225,0.1881949503856583,ema
62,s4_mixed_dynamic,6.925151254140051,7.098088212920689,False,False,True,-62.34513493388327,-60.45013122788066,-59.18119691611179,-57.79757089191905,-49.620700675124915,-49.51188975690606,0.016491966475441502,0.0184339890171167,0.02713656561819939,0.0321070544198385,0.03510831317329982,0.0343990624423614,0.17237070982886651,0.1675394158356387,ema
63,s4_mixed_dynamic,6.9536901632065256,6.989777604364947,False,False,True,-61.524456475134926,-60.38558338222549,-58.985760803418,-57.63039511907884,-50.42275766757285,-49.84837106918572,0.016723666207875708,0.0187136510343859,0.02852853980833337,0.0333415077646007,0.034465176024579144,0.0338299622288867,0.16973135738064507,0.1635239124965703,ema
64,s4_mixed_dynamic,6.966708536003405,6.623992067365702,False,False,True,-61.4392040000711,-60.103258000011806,-58.833171377904875,-57.08784830123449,-50.905837556654575,-50.76167131809918,0.01821450451953949,0.0199802210514356,0.03114596855507462,0.0378086215381491,0.033812030874413965,0.0327208090455019,0.16029719259358963,0.1436556821027516,ema
65,s4_mixed_dynamic,7.006265988225517,6.167924934295798,False,True,True,-60.699457163023226,-59.77623829781285,-58.15435490009847,-56.35578625086055,-51.85507176144307,-51.88917324955072,0.01871165482369724,0.0215358055560877,0.03567326508199096,0.0447245082335003,0.024641051778869105,0.0308459201890517,0.1460297031243804,0.11984650540126,ema
66,s4_mixed_dynamic,7.195573035758812,5.900698987196131,False,True,True,-60.1176541805318,-59.74718174839137,-56.56376949781237,-55.79302827132414,-51.85314330576894,-52.75067399447544,0.014053180569974394,0.0216406037023713,0.04048620561851349,0.0503459893961492,0.026049178921557944,0.0282477545712596,0.1332380352333549,0.1104463775228564,ema
67,s4_mixed_dynamic,7.214622128011173,5.480629494443392,False,True,True,-60.478371568590795,-59.45482125382672,-56.02553341591316,-55.0334491823943,-52.58474027193151,-53.61588857957209,0.017041110169641577,0.0230909202871812,0.04699157193562382,0.0597671469109081,0.026966531205129467,0.0266385990437333,0.09458353813085632,0.0912072045918642,ema
68,s4_mixed_dynamic,7.224596969394833,5.365365355851328,False,True,True,-60.31850335499498,-59.38137335046604,-55.4312566177684,-54.81170517023345,-51.9079678291835,-53.85011662209063,0.019502486798597972,0.0234620081914318,0.0522397201623701,0.0627867240585432,0.02646708102445703,0.0261521915484259,0.06913423247039702,0.0866359718974577,ema
69,s4_mixed_dynamic,7.3987606078939105,4.973012310374174,False,True,True,-60.46479469054181,-59.29185338815785,-54.718535834213085,-53.89968288063415,-52.54532666016185,-54.76027898708362,0.0197566058327555,0.0238177929508496,0.06047053832203672,0.0757559056597726,0.019268577693307087,0.0236354819268111,0.051363174757857594,0.0739418371510533,ema
70,s4_mixed_dynamic,7.635914401899096,4.715226258016342,False,True,True,-60.34928788691427,-59.384367914998464,-54.58759611264878,-53.14381830278242,-52.548071808888366,-55.43570975246107,0.02034262424860151,0.0231825007624653,0.070336648865572,0.0869186406684583,0.01438982686417306,0.0214807683077978,0.05654095808065941,0.067013812247831,ema
71,s4_mixed_dynamic,7.871357392106725,4.543524489496297,False,True,True,-59.437826598910576,-59.541485114047234,-52.67593333003896,-52.54918213019931,-54.539971460174,-55.936596921067085,0.015222795443258719,0.0222507256715289,0.07906447844549058,0.0953646509486311,0.015252154214005133,0.0198333756144989,0.05913353636263831,0.062641837268338,ema
72,s4_mixed_dynamic,8.272955973874682,4.373796974104669,False,True,True,-61.078317510911404,-59.8887152369586,-52.21835502996795,-51.83547019303728,-55.47453673618479,-56.57363772585467,0.01722565553502905,0.0204144589492779,0.06046330775051198,0.1029927951484842,0.015920513142908838,0.017699326485357,0.05923222411263054,0.0580590173264724,ema
73,s4_mixed_dynamic,8.62151579149036,4.028494957379147,False,True,True,-61.74262413729597,-60.10527468491449,-52.09478727957904,-50.661027864388544,-57.00204030015087,-57.35635621689296,0.01780182259341021,0.019245846438317,0.0803623181089573,0.1176322001995617,0.016635235760420072,0.0157189888248351,0.04284601258814385,0.0496053050165918,ema
74,s4_mixed_dynamic,8.748435457425892,3.685738487590071,False,True,True,-61.851268374267875,-60.10471769931684,-53.09910198041641,-49.48113207620573,-58.129784605681195,-57.88885670236933,0.017901774394449156,0.0190901280824736,0.06413475496626624,0.1351009968937277,0.015705699493493472,0.0146726028354371,0.03145120531845033,0.0431536552632803,ema
75,s4_mixed_dynamic,8.835085190139699,3.5526052200138745,False,False,True,-60.986355746292006,-60.1508737955669,-50.15581418968925,-48.97353904375808,-57.91199229468813,-58.11927430106364,0.017972369197439213,0.0188221219508173,0.091206986196369,0.1406875351784325,0.015233465153282598,0.0141848579425339,0.03432897876178487,0.0408552013321924,ema
76,s4_mixed_dynamic,8.909093693609096,3.3558416683741257,False,False,True,-59.860966444636595,-60.16488149953008,-49.692529345556,-48.19432221499731,-57.87452027420123,-58.40703572687258,0.017396059738644665,0.0186658117188628,0.11213915052438944,0.150042957896181,0.015439841473311254,0.0136418608828537,0.03578941100645135,0.0378864542128867,ema
77,s4_mixed_dynamic,9.099711473119482,3.177715842546163,False,False,True,-60.37216371749734,-60.31975383706848,-48.066970084964595,-47.44603146881104,-57.006890406132285,-58.75571194254509,0.017733364070604902,0.0179234218765545,0.12586809974029342,0.1515983024974035,0.014120047830301997,0.0128765874705013,0.034860396633874025,0.0351323561039123,ema
78,s4_mixed_dynamic,9.333851006911315,2.7984046692967013,False,False,True,-61.889291088571944,-60.47604600869137,-47.62011936505439,-45.76937959062809,-57.69761089848092,-59.3348668983969,0.01777704840337894,0.0171165991234447,0.13652975372011603,0.1558455679768017,0.012858311041773525,0.0117866200411305,0.03342204722721405,0.0304546088965735,ema
79,s4_mixed_dynamic,9.466292753776418,2.334363853065204,False,False,True,-62.18250774127928,-60.52647171249684,-46.155278803400655,-43.30644469774903,-58.614650152691155,-59.89614762321612,0.017558507354149943,0.0167063926107304,0.14361510636272692,0.1596981417405394,0.011827524797819197,0.0108879136674312,0.030650364623473356,0.0261441685633747,ema
80,s4_mixed_dynamic,9.611899936659418,2.123312718823533,True,False,True,-60.90168058255304,-60.65277313884722,-41.67130695408606,-42.35235500454363,-59.853215473521246,-60.19667082287375,0.01720198713383227,0.0161404277456821,0.1461528377038456,0.1512075259338148,0.011277794446090565,0.0103652212612834,0.02828247002048404,0.024310981323772,ema
81,s4_mixed_dynamic,9.858322040787618,1.7145087247330029,True,False,True,-59.61168133200162,-60.87271213994013,-42.503028041520196,-41.05544820455578,-61.904682819073365,-60.73160757241081,0.016397288878729478,0.0151895510381553,0.1415251415924967,0.1327163601815678,0.010733278436963662,0.0095002285208931,0.026022833200148202,0.0212943736566595,ema
