t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
10,s2_wifi_degraded,8.047852018915972,3.3896047138916883,True,False,False,-60.011028696042686,-59.177091973580445,-48.8045540681598,-49.02712553487754,-57.31868646790926,-57.71327174169599,0.0218630332699257,0.023525251778616,0.1703302420397368,0.168540526175513,0.0150718964731363,0.0161727878041048,0.0355663987906653,0.0395913624873968,median
11,s2_wifi_degraded,7.628992597812742,3.5120336380508936,True,False,False,-56.408447198786085,-58.71286328745341,-49.97946251797833,-50.04610792589764,-58.075255485108194,-57.254010441784814,0.0232760323271536,0.0263353307126365,0.1703302420397368,0.155668863442831,0.0152993227158503,0.0179123513686221,0.0384750953366602,0.0411870290262508,median
12,s2_wifi_degraded,7.264240580596287,3.551955010215912,True,False,False,-56.408447198786085,-58.26463459028402,-50.08455322040085,-50.76768291157554,-56.64367801402399,-56.95846697572944,0.0241118515969359,0.0293076422006105,0.1678334514617559,0.1438868324473545,0.0165299442434293,0.0194184812957183,0.0402286079848352,0.0411075252691507,median
13,s2_wifi_degraded,6.807654944686304,3.3798711617406227,True,False,False,-56.408447198786085,-57.5495662865208,-50.08455322040085,-51.21948813964429,-54.99258517062744,-56.96470550486567,0.0279371348748027,0.0344618551405485,0.1562550529829704,0.1365051459010926,0.0177837355532604,0.0206359434197307,0.0402286079848352,0.0373590482155046,median
14,s2_wifi_degraded,6.644376635151973,3.2678225998295574,True,False,False,-56.408447198786085,-57.25047808339986,-52.8355118602325,-51.31963986391708,-56.02540721153295,-57.06082542106459,0.0295970032657749,0.0367949961809411,0.1435272500017325,0.134316731456694,0.0181019615223672,0.0208490842623294,0.0402286079848352,0.0354217806775368,median
15,s2_wifi_degraded,6.164360277507891,3.220123101722137,True,False,False,-51.92339461875609,-56.4964919435467,-53.117631710667006,-52.24226578401606,-56.02540721153295,-56.95225012921035,0.0347452354160996,0.0438008696922949,0.13679636513628,0.1128888142401155,0.0207464770431607,0.0226300050139191,0.0375717520777565,0.0330941767718135,median
16,s2_wifi_degraded,5.921670782647944,3.170353913208966,True,False,False,-51.92339461875609,-56.075374270201806,-53.117631710667006,-52.6706436725876,-56.02540721153295,-56.96207118069519,0.036382970472941,0.0481945594865687,0.1346219416732861,0.1032079016213634,0.0209530589447266,0.023416471066215,0.0370953724499908,0.0316006350578766,median
17,s2_wifi_degraded,5.679154300480839,2.9818995639648525,True,False,False,-51.92339461875609,-55.53196465389668,-52.223843717325344,-52.92295150823895,-56.97381550521047,-57.20856414604288,0.0451212792193284,0.0540531683988473,0.1145608467934837,0.0966141427338359,0.0228501594244447,0.0234096050672982,0.0335186765322739,0.0289287760323391,median
18,s2_wifi_degraded,5.40719635144305,2.708371836226452,True,False,False,-51.92339461875609,-54.84032413575282,-62.73548027857344,-53.19331592277084,-59.03476890298475,-57.59275579278373,0.0477885855914433,0.0620702502768994,0.1016749493038675,0.0890914518201389,0.0228501594244447,0.0229303545782804,0.0309443206751648,0.0258238056210545,median
19,s2_wifi_degraded,5.231798982702207,2.4839699101632213,True,False,False,-52.82512271627492,-54.33760150661524,-53.1606924661457,-53.36372088256689,-61.2105286150377,-57.91366948601427,0.051389300515264,0.0681256847610332,0.0971371359028217,0.0840536468472837,0.0228501594244447,0.0222860531350074,0.0302152633001316,0.023758880723361,median
20,s2_wifi_degraded,5.28923634607891,2.192766390499288,False,False,False,-52.82512271627492,-54.26819802164718,-53.1606924661457,-52.99790866373736,-59.82319718348192,-58.3339712807724,0.0601243354720732,0.0673118071614979,0.0894840619476543,0.0878317963790968,0.0217950019777511,0.0206002764253235,0.0259300630057821,0.0221866241374316,median
21,s2_wifi_degraded,5.38054459804343,2.090291333531373,False,False,False,-52.82512271627492,-54.40075513961495,-53.90427756300237,-52.70508458961408,-59.82319718348192,-58.482582283908656,0.0656049615651354,0.0647826393593469,0.0894840619476543,0.0919988665966844,0.0214120536537264,0.0198598931006372,0.0230764185445317,0.021840640449302,median
22,s2_wifi_degraded,5.395660287878729,1.904575277898607,False,False,False,-52.82512271627492,-54.344674480200766,-53.90427756300237,-52.541964829923096,-59.82319718348192,-58.73635642515739,0.0656049615651354,0.0643516600216744,0.0894840619476543,0.0926638818880073,0.0201526562929547,0.0189808385523884,0.0225435103578429,0.0208608053281641,median
23,s2_wifi_degraded,5.346981386445022,1.7399481748937806,False,False,False,-54.60053820882492,-54.17658534374489,-53.1606924661457,-52.57043600568262,-59.14280551216837,-58.951573555033896,0.0666039995553006,0.0654882649208553,0.0911065169436072,0.0900403268649755,0.0190010856332901,0.0183855524145337,0.0221601090299038,0.0199097068446547,median
24,s2_wifi_degraded,5.356397214861652,1.3990305548570758,False,False,False,-55.48477875115778,-54.10071778912547,-52.322730743154125,-52.41063807421238,-59.14280551216837,-59.38960904080379,0.0656049615651354,0.0639935841039009,0.0911065169436072,0.0881072797371506,0.0187776693591315,0.0169957612919087,0.0202953829912966,0.0183279642687858,median
25,s2_wifi_degraded,5.55511192506875,1.1971395250192285,False,False,False,-55.48477875115778,-54.49591879490744,-52.322730743154125,-51.83347194346426,-58.806903188646125,-59.65370208669648,0.0648888467736473,0.0578589668566822,0.0932420723455905,0.094143673764331,0.0187776693591315,0.0158937707556203,0.0198808005107729,0.0177757589758255,median
26,s2_wifi_degraded,5.644488914276651,1.1264421585125568,False,False,False,-55.48477875115778,-54.6761738279641,-52.322730743154125,-51.57346944127559,-59.14280551216837,-59.7476642741709,0.0646147614762987,0.0554157761910583,0.0932420723455905,0.096978764520481,0.0187776693591315,0.0154971252658806,0.0184294505970184,0.0176074224828247,median
27,s2_wifi_degraded,5.99191614365339,0.7779056103368667,False,False,False,-55.75634238595711,-55.37132706223659,-52.322730743154125,-50.54834981043536,-58.806903188646125,-60.19864133698158,0.0570991808134714,0.0466659310975887,0.0957102448665759,0.1049767870611394,0.0171644364480621,0.0138707717592953,0.0181345347828965,0.0166137661791899,median
28,s2_wifi_degraded,6.3719359824611015,0.5133126785859624,False,False,False,-55.75634238595711,-56.10192985359161,-52.25529648610183,-49.39307840288909,-59.53374120806705,-60.55548120125789,0.0546130884116056,0.039488133604888,0.096440213092429,0.112856223995988,0.0152832193548843,0.012631954775942,0.0179203103270331,0.0159486887318815,median
29,s2_wifi_degraded,6.642725720701172,0.2610300095402053,False,False,False,-54.78323905139535,-56.61399388594802,-52.20744776438547,-48.640835131543554,-59.53374120806705,-60.878017007306326,0.0453900772295737,0.0349908269416826,0.1059843116294669,0.1127877626475612,0.0149883737332102,0.0117032214757728,0.0179203103270331,0.0152128621747619,median
30,s2_wifi_degraded,6.746242668239441,0.1917048919949815,False,False,False,-59.14497871601222,-56.800049660320816,-50.57802425535845,-48.34200394295653,-60.15182156940597,-60.97178474138055,0.0385869647369303,0.0335607063768396,0.1129235289785092,0.1130986483917792,0.0113577682686376,0.0114290557645887,0.0160905352025261,0.0150282425896802,median
31,s2_wifi_degraded,6.356442515941112,0.4369455288091974,False,False,False,-59.4354600080959,-56.08777911097681,-50.57802425535845,-49.50010133828143,-61.39785730380624,-60.6362255511594,0.0360738080430045,0.0393364249192835,0.1129235289785092,0.1093563011264137,0.0113577682686376,0.0124721894606645,0.0160905352025261,0.0156491892115395,median
32,s2_wifi_degraded,6.090439232524188,0.6864641265250186,False,False,False,-59.4354600080959,-55.56670482528193,-50.57802425535845,-50.25935879093794,-61.5448851321636,-60.31677606862414,0.0360738080430045,0.0445294073336363,0.1129235289785092,0.1067031014725433,0.0113577682686376,0.0134735480408788,0.0160905352025261,0.0163574483803029,median
33,s2_wifi_degraded,5.949226125977861,0.8518939098654703,False,False,False,-56.71412463803654,-55.28409668897152,-49.10162354869235,-50.66826623835486,-61.5448851321636,-60.10764487340553,0.0360738080430045,0.0478136386816341,0.1108897290146165,0.1049998726309066,0.0117277383324928,0.0141459107209313,0.0162968500362418,0.0168630952631738,median
34,s2_wifi_degraded,5.8095047430555145,1.1091466717902831,False,False,False,-58.460570781869095,-55.00866758086399,-49.10162354869235,-51.09046590496179,-61.39785730380624,-59.78674146612841,0.042546372718108,0.0517975134676808,0.1066663407232001,0.1042547497337041,0.0129816380142998,0.0151523907810277,0.0164485848052542,0.0177676292043891,median
35,s2_wifi_degraded,5.579978519259318,1.272432489793561,True,False,False,-56.71412463803654,-54.55586903115223,-49.82708696386928,-51.77885214567872,-61.5448851321636,-59.56377635756127,0.0480827406667734,0.0576515059024555,0.1062106476686614,0.0962847707674492,0.0141933426484038,0.0161091787857652,0.0171564744870829,0.0181433316982931,median
36,s2_wifi_degraded,5.338528190625762,1.3036592905789073,True,False,False,-56.581004331965936,-54.044878850150425,-49.82708696386928,-52.43317062233119,-58.58589250090929,-59.50748802984195,0.0510040581033596,0.0639768215017925,0.1038364527170044,0.0864429560514983,0.0143600485769442,0.0166703482085306,0.0173855003997865,0.0178812790431202,median
37,s2_wifi_degraded,4.912072310282084,1.4157812756540196,True,False,False,-56.581004331965936,-53.0866113504606,-52.63025760937114,-53.50223637976572,-58.58589250090929,-59.35868074739484,0.0575187939551874,0.0779941364524013,0.0967314910132809,0.0720637156165697,0.0158629893613664,0.0179108429705183,0.0184486487572831,0.0175786364750591,median
38,s2_wifi_degraded,4.826303961432351,1.586236364932186,True,False,False,-56.581004331965936,-52.931993109250016,-53.92702700340685,-53.74479019592107,-62.02334941249359,-59.14347374941581,0.0640950679417873,0.0822422904668704,0.0848902277932757,0.0702072319245962,0.016298530105333,0.018823756873994,0.0188460166496693,0.0181130838001982,median
39,s2_wifi_degraded,4.8018178978276085,1.8759997678234683,True,False,False,-53.8155279003867,-53.00693622288597,-58.50556768673746,-53.910946737782176,-62.02334941249359,-58.7636219918104,0.0788676277275559,0.0842775254214478,0.0738238024647056,0.0702062563533261,0.0180867171751354,0.0202619618899183,0.019044770835769,0.0193304894256944,median
40,s2_wifi_degraded,4.769561461430565,2.1910721381589235,True,False,False,-53.8155279003867,-53.13301276340091,-53.92702700340685,-54.14490690200745,-60.50971766023125,-58.33320078910094,0.0825276917508504,0.0854191314934522,0.0700052161685459,0.0690977956145019,0.0185731160065574,0.022019586443286,0.0195399653364168,0.0207557690005585,median
41,s2_wifi_degraded,4.525918490013359,2.572296491893161,True,False,False,-54.2397921310883,-52.90640096251569,-58.27372176200918,-54.87178239231188,-60.50971766023125,-57.80314586620706,0.0830767587404286,0.09338997441536,0.0697935716984647,0.0609876376611516,0.0207540725886442,0.0251002569585674,0.019623412787402,0.0219639227278171,median
42,s2_wifi_degraded,4.603145206950584,2.691606464543516,True,False,False,-55.775338447281335,-53.19856979965566,-58.27372176200918,-54.80856223278322,-58.38334901053623,-57.617081936599824,0.0858024238660769,0.088851891196215,0.0684497417142429,0.0624338903656083,0.0215547742499243,0.0256703774825466,0.0203812262847128,0.0228740490472715,median
43,s2_wifi_degraded,4.636858519470941,2.83301729155527,True,False,False,-54.2397921310883,-53.41735766417496,-58.27372176200918,-54.85207895851882,-58.38334901053623,-57.39813611133921,0.0858024238660769,0.0858594569350728,0.0629866223746266,0.0624818863992668,0.0256236808445853,0.0265599077638649,0.0214725874580798,0.023804745331424,median
44,s2_wifi_degraded,4.734121569139968,3.1877348970907184,True,False,False,-54.2397921310883,-53.99787674975417,-56.36547890567733,-54.97566153280168,-58.38334901053623,-56.82558527943084,0.0858024238660769,0.0776027881602461,0.0627573700869225,0.0622019124538133,0.025725267687232,0.0288739315326373,0.0218661350635035,0.0264383399835899,median
45,s2_wifi_degraded,4.820450082367587,3.2794971977323337,True,False,False,-55.775338447281335,-54.26137354495721,-58.18141190880645,-54.908859206710886,-58.70017248878228,-56.66825643589922,0.0857478802738311,0.0735724097198615,0.0627573700869225,0.063505567970361,0.0262195492827252,0.0292072406822883,0.0219225461793603,0.0274780499680316,median
46,s2_wifi_degraded,5.062857013263392,3.3252726841438496,True,False,False,-53.19323371248593,-54.74787286632476,-56.36547890567733,-54.52343465322513,-58.70017248878228,-56.58737603940911,0.0771473999236849,0.0660613650038845,0.0629866223746266,0.0695257673252656,0.0283115638678843,0.0283815410106803,0.0258520087247725,0.0290024174192913,median
47,s2_wifi_degraded,5.223527674927983,3.3636079119505795,True,False,False,-53.19323371248593,-55.06644059572409,-56.14921005771999,-54.27497706955943,-58.70017248878228,-56.52953383504897,0.0732088201525952,0.0615363514718866,0.065060600454513,0.0737016073904434,0.0283115638678843,0.0278650400415466,0.0268152513156061,0.030116009731091,median
48,s2_wifi_degraded,5.715643126853525,3.4347811219492,True,False,False,-54.45018359859996,-55.94688350423351,-55.07679458361254,-53.45421568508807,-58.70017248878228,-56.478959541466025,0.0662707798402256,0.0503408054556784,0.0713853241070055,0.0886769848540899,0.0283115638678843,0.0258750774929993,0.0287052191630405,0.0332673423164686,median
49,s2_wifi_degraded,6.036475943181564,3.33849425496013,True,False,False,-55.07465160323195,-56.37942852775434,-56.14921005771999,-52.69230886986857,-61.71546221835553,-56.72199304420558,0.0626731357105774,0.0452802065526833,0.0741419845820464,0.1036592375060454,0.0267452655143921,0.0237966204598374,0.0295418694188201,0.0338008411810254,median
50,s2_wifi_degraded,6.26597077792921,3.2310160910129526,False,False,False,-55.07465160323195,-56.66117650376774,-55.07679458361254,-52.04776396589466,-58.30296414357507,-56.96886952092304,0.0516853686373383,0.0421693476145463,0.089257603631984,0.1173397947788504,0.0260806084839897,0.0222510426615703,0.0339081254252867,0.0336133720872465,median
51,s2_wifi_degraded,6.557154939381723,3.0499936079927075,False,False,False,-56.34634286833534,-56.99626069362788,-50.64942415673716,-51.080514409084174,-58.30296414357507,-57.355859737319655,0.0440961990801737,0.0386545918054586,0.1015843122034558,0.139192629520316,0.0232171271129484,0.0202962339165734,0.0347179143239561,0.0326964445755206,median
52,s2_wifi_degraded,6.7452470995562726,2.868494108966797,False,False,False,-56.89392176077351,-57.18510822430926,-49.55579132588491,-50.26567618379845,-57.9875717554493,-57.69863785439765,0.043127994813926,0.0366681122966376,0.1160217228394052,0.1580106619842878,0.0211705098869065,0.0189215751388987,0.0347179143239561,0.0313413231791209,median
53,s2_wifi_degraded,6.89633119872926,2.646701910339533,False,False,False,-56.34634286833534,-57.31158493438379,-49.55579132588491,-49.38870586924074,-56.46344579208409,-58.07368544829521,0.0400742487477152,0.035220838535537,0.1401662857533216,0.1774211003730633,0.0209091279953044,0.0176579050428317,0.0339081254252867,0.0295195237655027,median
54,s2_wifi_degraded,7.093839490462012,2.230395250989873,False,False,False,-56.87131990820041,-57.458490248156,-49.40155994648647,-47.82739318847505,-56.46344579208409,-58.70885534653662,0.0363691711174338,0.0333330191959949,0.1573585935424749,0.2051615005998168,0.0191825191814018,0.0158138920695007,0.0298439283862817,0.0262401998624463,median
55,s2_wifi_degraded,7.327799421114381,2.083866639869165,False,False,False,-56.87131990820041,-57.76570251130048,-49.40155994648647,-46.58792482618394,-57.9875717554493,-58.98965485876019,0.0354316357902663,0.0308713624645118,0.1797660635425599,0.2242712022244329,0.0164835245745657,0.014839859968111,0.0290499982349597,0.0253469441858107,median
56,s2_wifi_degraded,7.4404788553418495,2.0885416935474934,False,False,False,-56.36012534783425,-57.9307546398444,-49.190841780401584,-46.14187218821533,-58.04624467783935,-59.03186890354028,0.0335546535281646,0.0297560157214524,0.2039442084030835,0.2314330764598195,0.0159113488520544,0.0145891371841786,0.0266030172513899,0.0254722535297689,median
57,s2_wifi_degraded,7.579211275373233,2.0714456103345764,False,False,False,-56.36012534783425,-58.12487131328102,-47.27579180217192,-45.50658003869346,-58.04624467783935,-59.11412089144624,0.0314294324897696,0.0284635088276173,0.2255444272092628,0.2391104540575925,0.0154906845850103,0.0142297394494847,0.026258550312689,0.0254292325386491,median
58,s2_wifi_degraded,7.844337613028887,1.6670430401807117,False,False,False,-56.87131990820041,-58.422452733864375,-47.224806500462456,-42.755967044098654,-58.22720412364124,-59.705703234013946,0.0308020852590904,0.0261320792564434,0.230864880525597,0.241832639715413,0.0142654023009225,0.0127774910099225,0.0260566308967435,0.0226600267116778,median
59,s2_wifi_degraded,7.979950544975631,1.4630004361001532,False,False,False,-56.896756985223234,-58.58572560786661,-47.09911147109815,-41.084587226125095,-58.22720412364124,-59.99223498897464,0.0290129290361824,0.0249699255649511,0.232643391714155,0.2331670573507678,0.0128266324723646,0.0121223623763573,0.0246537106360296,0.0213982629538036,median
60,s2_wifi_degraded,8.127206923732981,1.3162437323059886,True,False,False,-56.896756985223234,-58.7736223503067,-43.14585607262613,-39.2893486132118,-58.22720412364124,-60.21482897000294,0.0266891516771849,0.023803750085338,0.232643391714155,0.2230298760969476,0.0116198521127363,0.0115988743829057,0.0226009706424434,0.0205386130305576,median
61,s2_wifi_degraded,8.189098931075993,1.1020139318013231,True,False,False,-56.896756985223234,-58.84779996313892,-39.16883562976808,-38.07230783971979,-57.746725213349045,-60.46691517783872,0.0257571818086204,0.0231957614447754,0.232643391714155,0.2065203691285242,0.0115364997961878,0.0111250597882433,0.0217006972819802,0.0193730980910561,median
62,s2_wifi_degraded,8.244559866287215,0.9834290739202508,True,False,False,-58.998170465126094,-58.92028911815586,-37.46194264540076,-37.32269926252391,-58.497435283161806,-60.61244354220157,0.0249023436323175,0.0227128478123926,0.224005641023436,0.1963392169760664,0.0115364997961878,0.0108428358022009,0.0203752969908042,0.0187645153768677,median
63,s2_wifi_degraded,8.469449233099015,0.5380851752887181,True,False,False,-58.998170465126094,-59.23058328566012,-37.46194264540076,-36.63920373627523,-57.746725213349045,-61.1466159787344,0.0245389847202512,0.020837254064826,0.2106047371346794,0.1572926156470398,0.0115364997961878,0.0098489228196249,0.0192504069895107,0.0166943360167466,median
64,s2_wifi_degraded,8.61129496830597,0.2850740111733432,True,False,False,-56.45983634680464,-59.43405181139897,-36.07648702935769,-38.03095864521206,-58.074102900068176,-61.44282769655431,0.0228965879945334,0.0197432616637724,0.1962672698623468,0.1367118909134251,0.0112018616295929,0.0093258089076573,0.0188307128834472,0.0156509795129747,median
65,s2_wifi_degraded,8.649656672908945,0.1829723899998202,True,False,False,-62.074064404470775,-59.49431052090552,-37.46194264540076,-38.8755580321987,-58.074102900068176,-61.55260251637306,0.0226124260179435,0.0194101175210507,0.157911211971946,0.129472579637231,0.0103909849156073,0.0091471344873684,0.0165859928248216,0.015260657885757,median
66,s2_wifi_degraded,8.433510539178341,0.5984305923139432,True,False,False,-62.61947645042996,-59.18018837565581,-38.65339620069453,-36.51518518297641,-61.08627994237295,-61.07377076314426,0.022335846668121,0.0211173374739872,0.157911211971946,0.1625400935661303,0.0103909849156073,0.0099827012211794,0.0165859928248216,0.0169574412579269,median
67,s2_wifi_degraded,8.390725265666473,0.8870681197350446,True,False,False,-62.074064404470775,-59.11223057307653,-42.23787285142375,-35.42726166524345,-61.08627994237295,-60.771005261308176,0.0221187981725928,0.0217013951095137,0.157911211971946,0.1854845846693058,0.0100233683392903,0.0104783174459014,0.0165859928248216,0.018266019161097,median
68,s2_wifi_degraded,8.28586833451047,1.075450447649671,True,False,False,-57.66638348669002,-58.97510129977334,-38.65339620069453,-36.83615357793914,-61.08627994237295,-60.53535843025291,0.0221187981725928,0.0225393089299421,0.1660790516922592,0.2025721567422962,0.0100233683392903,0.010933558955072,0.0176505043590377,0.0192192719637789,median
69,s2_wifi_degraded,8.00771188370768,1.2586421068158191,True,False,False,-57.66638348669002,-58.6091804366094,-38.65339620069453,-40.24004490865802,-61.79357913433498,-60.2256055319683,0.0221187981725928,0.0246049590152154,0.1839034557074041,0.2197961127812726,0.0106973776782919,0.011690641088103,0.0180001424279211,0.0202240968600036,median
70,s2_wifi_degraded,7.876253087162693,1.4325757096206515,True,False,False,-52.84602905166104,-58.440609361381576,-42.23787285142375,-41.77481366614101,-61.79357913433498,-59.98147912591471,0.022335846668121,0.0257384882746485,0.2033682079967341,0.2305590518739403,0.0107017918276865,0.0122456858584695,0.0186784678430094,0.0212105384073084,median
71,s2_wifi_degraded,7.764584357169141,1.783515740895847,True,False,False,-52.84602905166104,-58.32896846593305,-38.96454284561683,-43.634883506253885,-61.79357913433498,-59.537363524294975,0.0234958455946022,0.0268259784659822,0.2201874495182288,0.2437665267400043,0.0115498555848307,0.0131795526689314,0.01991257806865,0.0234191505090476,median
72,s2_wifi_degraded,7.724461665749093,1.919199890822522,True,False,False,-52.84602905166104,-58.2969068882766,-38.96454284561683,-44.32339105088532,-61.79357913433498,-59.36136362502323,0.0253993939788966,0.0271916541049939,0.2294817306033689,0.2449509466954267,0.0121319794070705,0.0135601326392473,0.0203654415599788,0.0243593186533694,median
73,s2_wifi_degraded,7.434410446855592,2.196460502510213,False,False,False,-54.00748204755256,-57.94958077211895,-43.39581496190828,-46.48033485839982,-61.79357913433498,-58.895702718105966,0.027021799643175,0.0297872472962838,0.2298361777791773,0.2294373502159798,0.0123175236209909,0.0148778777072732,0.0243726982945148,0.0263151231182931,median
74,s2_wifi_degraded,7.329501734941545,2.341512908882469,False,False,False,-55.89861766038607,-57.84004813358271,-46.74697170133005,-47.28016990264156,-59.49123921400864,-58.66587884879193,0.0270992940584602,0.030750099656534,0.2298361777791773,0.2190005302236798,0.0124539036005469,0.0155226319042135,0.0249783960130111,0.0274212677187284,median
75,s2_wifi_degraded,7.071931175766185,2.639246667376174,False,False,False,-55.89861766038607,-57.56927298789576,-46.74697170133005,-48.8713964776153,-59.49123921400864,-58.15894566663693,0.0304472067444839,0.0331860732819934,0.2298361777791773,0.1897551914364702,0.0137297806585038,0.0171050806762958,0.0252181281373603,0.0297628011574608,median
76,s2_wifi_degraded,6.978026390337671,2.8586906033898587,False,False,False,-57.35426719288535,-57.52511443523147,-47.35072799619567,-49.6530536080946,-58.25487427108952,-57.8132719332328,0.0321454047453791,0.033877523468916,0.2177991900649712,0.1729571286431468,0.0150814618961878,0.0181114112053319,0.0276949335773639,0.031768731391596,median
77,s2_wifi_degraded,7.056281076272732,3.07562739707137,False,False,False,-56.138863728698645,-57.73908059103944,-48.94635299182512,-49.98523200726659,-58.25487427108952,-57.54153614890613,0.0331478280568732,0.0325489549257027,0.1894218528234647,0.1653554064419797,0.0158021972666984,0.018582033334887,0.0297269871133138,0.0343170299213627,median
78,s2_wifi_degraded,6.986478911581751,3.499417790512807,False,False,False,-57.35426719288535,-57.86540280911264,-48.94635299182512,-51.14183857189456,-58.25487427108952,-56.87463680157156,0.0331478280568732,0.0321406726314008,0.1709865891051524,0.1374480003650942,0.0161878075303297,0.0203582182573365,0.0313037568487685,0.0395531049388549,median
79,s2_wifi_degraded,7.059635179641974,3.643912026483358,False,False,False,-57.35426719288535,-58.04632868436457,-52.160487829608485,-51.34784179334509,-57.18838149814511,-56.69347646215141,0.0331478280568732,0.0309574952983249,0.1657968708384272,0.1318090452709087,0.0176406627052794,0.0205865475551449,0.0352073555711795,0.04191152000369,median
80,s2_wifi_degraded,7.111230980212548,3.866216527347812,False,False,False,-57.35426719288535,-58.24466635991425,-52.434551777629366,-51.78367096286389,-55.71676971739328,-56.37607831884226,0.0311318491332804,0.029755310542274,0.1361672046985344,0.1208798920233847,0.0204580393089225,0.021180675256941,0.0394319621226493,0.0457078580521143,median
81,s2_wifi_degraded,7.093666462300226,4.151666727840037,False,False,False,-57.75520229220544,-58.39975726783999,-52.56876190114297,-52.457361061913176,-56.815562954054,-55.89989507800164,0.0292829441714686,0.0289225418359009,0.1333968727130496,0.1058076754979631,0.0213655782242845,0.0223438187721902,0.0408274557202234,0.0509395560288366,median
82,s2_wifi_degraded,7.179940304559092,4.40982120831966,False,False,False,-58.32467129352132,-58.67130122616362,-52.80102694375476,-52.91769603888295,-55.71676971739328,-55.53186664198817,0.0290898820079216,0.0272933065636854,0.1220592234507706,0.095422249636609,0.0219896227271058,0.0228722174442202,0.0469854182503756,0.0569415065732709,median
