t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
15,s2_wifi_degraded,7.095444556622987,4.3190830854397095,True,False,False,-58.28103792356208,-58.51061817122094,-54.17467127403241,-52.82214077334821,-59.01306916434494,-55.61985308661716,0.0328784725470284,0.0282951854353764,0.0948594669142628,0.0980741482814368,0.0249086416855213,0.0229817937100709,0.047307934104081,0.0544443764361643,median
16,s2_wifi_degraded,7.322508343984496,4.588300078241882,True,False,False,-56.271999199130256,-58.95349574070627,-54.56799535449609,-53.15181453514089,-59.01306916434494,-55.349962973914046,0.0304024121816558,0.0256223723129925,0.0938625695162712,0.089619448799258,0.0235242028187439,0.0227434042993789,0.0519420662939749,0.0621168504544279,median
17,s2_wifi_degraded,7.446193242310456,4.675563891349093,True,False,False,-54.52376756974442,-59.14947394020993,-49.969327143981424,-53.22259946606399,-54.71346473010853,-55.31668878412345,0.0283732794833985,0.0244979974663827,0.0938625695162712,0.0872193625094305,0.0232548912793177,0.0223649122144171,0.054215092775659,0.0651101971368206,median
18,s2_wifi_degraded,7.634031718409139,4.77391982605946,True,False,False,-56.271999199130256,-59.41848876805201,-49.969327143981424,-53.27755872418487,-50.94076562308956,-55.33855946479915,0.0253750109327617,0.0230218770929533,0.0883148943258947,0.0845411160059088,0.0216537999893921,0.021668516182666,0.0631203349965805,0.0687685731924454,median
19,s2_wifi_degraded,7.862727723450558,4.97492979510894,True,False,False,-60.161179676842295,-59.784936740457695,-53.745870529204645,-53.56112841286078,-50.94076562308956,-55.26058323299884,0.0230274083157878,0.0211766672668422,0.0870444493993641,0.0777058077412176,0.0210530910756472,0.0210426081634258,0.0645844822116524,0.0759307587331702,median
20,s2_wifi_degraded,7.939266457295782,5.129541394281456,True,False,False,-60.161179676842295,-59.95720206576395,-54.87492780476971,-53.8550774617905,-54.71346473010853,-55.10602565835258,0.0226111194958848,0.0203795007912172,0.0856707549037866,0.0724757533906805,0.0205572675256182,0.0210462429773132,0.0706214776562877,0.0816778514482364,median
21,s2_wifi_degraded,8.011102297567714,5.276303396065385,True,False,False,-60.161179676842295,-60.1182579530155,-54.949195955989495,-54.13238212543527,-58.40842198557438,-54.96499738904679,0.0203683179282683,0.0196589120664799,0.0772720031902492,0.0678689091741768,0.0202897578884539,0.0210296654036192,0.0760157834644802,0.0875760541553925,median
22,s2_wifi_degraded,8.343062278059984,5.445902988798278,False,False,False,-60.54684789336422,-60.541274800996895,-54.949195955989495,-54.35830229948508,-58.40842198557438,-55.14388602792755,0.0199293953335602,0.0178225523156193,0.0738081033353701,0.0625315036261996,0.0202897578884539,0.0197013858558117,0.0811374140264128,0.0939752180480246,median
23,s2_wifi_degraded,8.52052164720882,5.6027346910434765,False,False,False,-60.54684789336422,-60.79729959678605,-53.745870529204645,-54.63791361757298,-58.40842198557438,-55.169464401124586,0.0198356327709759,0.0168075984339451,0.0689998071099955,0.0579688636319624,0.0200922938972749,0.0191335986930024,0.0855956222532399,0.0998220796533259,median
24,s2_wifi_degraded,8.840063415262575,5.876328672083288,False,False,False,-60.54684789336422,-61.23736791106412,-53.456422038337,-55.143181674483415,-54.83546233040806,-55.28149171709868,0.0189285160924844,0.015194706911962,0.0608856614858706,0.0506800489298367,0.0186958368350316,0.0180843444092255,0.0945035913055527,0.1085106362235678,median
25,s2_wifi_degraded,9.133542118122302,6.275738550131283,False,False,False,-60.39172212209403,-61.70379265974413,-53.456422038337,-55.89329173614773,-54.83546233040806,-55.28234192852965,0.0168330885757403,0.013666922259505,0.0585403097320169,0.0424324704201148,0.018579175855,0.0172829475709227,0.1005026814690842,0.1210947652505283,median
26,s2_wifi_degraded,9.35618800793218,6.65718067016028,False,False,False,-60.54684789336422,-62.08661306279852,-52.67581882900717,-56.57610169455,-54.38804804922973,-55.2740318609356,0.0155948735225064,0.0125308833327159,0.0500688238810384,0.0363258868885241,0.0179489261806546,0.0166898472621113,0.109419217808164,0.1308487824881715,median
27,s2_wifi_degraded,9.561103088027537,7.107641397521033,False,False,False,-60.74682874472752,-62.48112366265798,-53.456422038337,-57.32936797715895,-54.38804804922973,-55.25828814987434,0.0135394239838124,0.0114602304062987,0.0422647276720297,0.0307455392054604,0.0162682930975243,0.0161377300304095,0.1201150089018099,0.1382485919395555,median
28,s2_wifi_degraded,9.62294450389752,7.287936096739562,False,False,False,-60.74682874472752,-62.62148045735843,-55.56883607775925,-57.61383778248175,-54.27437594215139,-55.24221525369161,0.0126209679193836,0.0111022846624772,0.0386761678155044,0.0289048944065308,0.0159783678824481,0.015970277929918,0.129780927513414,0.1400367258765576,median
29,s2_wifi_degraded,9.567042849149868,7.590650497286169,False,False,False,-62.9023241870427,-62.74313482868431,-55.56883607775925,-58.0516552013333,-54.38804804922973,-54.9465242835597,0.0116805074013412,0.0108089983505265,0.0300497401341511,0.0265174643686805,0.01575531725205,0.0162792995147844,0.1385542435464359,0.1509846393855066,median
30,s2_wifi_degraded,9.368809486427658,7.926124173973704,False,False,False,-62.9023241870427,-62.791032762925255,-57.32540770458999,-58.50431252227556,-54.38804804922973,-54.36824610657157,0.0102243133390572,0.0107045406476946,0.0297446119238944,0.0243946544943545,0.01575531725205,0.0171512433506296,0.1408525150839276,0.1700941474292018,median
31,s2_wifi_degraded,9.317903367352146,8.04732779879347,False,False,False,-62.36250794468381,-62.82508532569908,-57.37859022885126,-58.66624968694047,-54.93080111645105,-54.20307224211514,0.0095640381631026,0.0106245218009023,0.0255276125365279,0.0236367265120046,0.01575531725205,0.0173750021796777,0.1503188815728591,0.1742430687530344,median
32,s2_wifi_degraded,9.186332412855084,8.43241929333643,False,False,False,-62.36250794468381,-62.96000697545607,-60.242344335570095,-59.167866072973865,-54.93080111645105,-53.76735850514864,0.0095640381631026,0.0103072178087461,0.0252670870921294,0.0213751019656429,0.0172404466646358,0.0179114016123124,0.1694616871670117,0.1787511041047387,median
33,s2_wifi_degraded,9.112727671229193,8.796655767469591,False,False,False,-63.267762600268725,-63.12692892287178,-60.242344335570095,-59.62298248358343,-55.08489536029138,-53.52252305054638,0.0101305007178298,0.0099220696296035,0.0224876266009837,0.0194428864512487,0.0173768615896448,0.0181075589715548,0.1694616871670117,0.1702758540406674,median
34,s2_wifi_degraded,9.270799859312152,9.22745450829668,False,False,False,-62.36250794468381,-63.4723389172224,-60.935175897871886,-60.14101335857082,-54.93080111645105,-53.88473391437417,0.0101305007178298,0.0091658499749183,0.0217680396764864,0.017285776649875,0.0182517219695955,0.0171317434879199,0.1694616871670117,0.1404183400292622,median
35,s2_wifi_degraded,9.423420837008932,9.422997081607893,True,False,False,-63.267762600268725,-63.67183659683457,-60.242344335570095,-60.37232332494641,-54.93080111645105,-54.25016846659268,0.0101305007178298,0.0087559492496562,0.0188629630453627,0.0163593795645808,0.0182517219695955,0.0163580187654488,0.167411688297293,0.1242074389539096,median
36,s2_wifi_degraded,9.481110661263054,9.62212971253768,True,False,False,-63.267762600268725,-63.816719594784274,-60.242344335570095,-60.59837138419528,-52.20543170433629,-54.42168901433825,0.0101305007178298,0.0084699911290014,0.0174800542972431,0.0155543854848713,0.0182517219695955,0.0159748692225714,0.1401280641610566,0.1133145298307505,median
37,s2_wifi_degraded,9.541752579513968,9.92203908827878,True,False,False,-65.61928615837313,-64.01798271115086,-59.674192765750256,-60.927791989183504,-50.74189164867202,-54.65185939021903,0.0094679887976043,0.0080882109809848,0.0169020764994025,0.0144643062459937,0.0166835025341589,0.0154865247640089,0.1262381673623416,0.0992926858386648,median
38,s2_wifi_degraded,9.402562603553038,9.543991147418636,True,False,False,-64.31376717980461,-63.72879341918036,-59.230398433910615,-60.50713090251384,-50.74189164867202,-54.23390798086795,0.009172837936278,0.0086423151466344,0.0149090479375605,0.0159035647808881,0.016312122105474,0.0163447188117757,0.1189532481564508,0.1197448402196145,median
39,s2_wifi_degraded,9.44479730227728,9.391504817262849,True,False,False,-67.15872747948265,-63.666145540020544,-58.464759118666414,-60.33787997529695,-50.74189164867202,-54.28966366725692,0.009172837936278,0.00876736538528,0.0149090479375605,0.0164685546997867,0.0148457904690254,0.0162969187706757,0.1189532481564508,0.1246303945264551,median
40,s2_wifi_degraded,9.525454359161255,8.940867722935458,True,False,False,-64.31376717980461,-63.4598127671152,-59.230398433910615,-59.81796705845127,-50.74189164867202,-54.425383739790426,0.009172837936278,0.0091904915712419,0.0149090479375605,0.0183477297804007,0.0148457904690254,0.0162554854137468,0.1189532481564508,0.1386531193897903,median
41,s2_wifi_degraded,9.823585243977655,8.584999463128653,True,False,False,-67.15872747948265,-63.44737743339098,-59.230398433910615,-59.41501540693176,-59.16305767225509,-55.06937064281525,0.009172837936278,0.0092105877844124,0.0174931527399302,0.0197286594861231,0.0148457904690254,0.0152553647895275,0.1240937744061349,0.1304174170094165,median
42,s2_wifi_degraded,9.694700842723162,8.966546447675274,True,False,False,-66.25079323091403,-63.575351069246864,-55.22807035071537,-59.86413185725047,-59.16305767225509,-54.77561687961827,0.00959928647467,0.0089492513532752,0.0174931527399302,0.0180489841059142,0.0159923224387529,0.0155902549015478,0.1287553608702283,0.1281029253617675,median
43,s2_wifi_degraded,9.569223421271444,9.326938465999294,True,False,False,-66.68789810481415,-63.70098963206971,-58.95145592094125,-60.27294980900427,-56.23259221849517,-54.54092846340704,0.00959928647467,0.008697378755939,0.0174931527399302,0.0166260742641855,0.0160365281174845,0.0158594449978714,0.1287553608702283,0.1216067485481098,median
44,s2_wifi_degraded,9.534535416987817,9.784343768551336,True,False,False,-66.25079323091403,-63.93709908222509,-58.95145592094125,-60.77926176859065,-59.16305767225509,-54.58455540756692,0.00957235928613,0.0082395920536754,0.0172891011838187,0.0149363397844633,0.016100323007112,0.0156364569702552,0.1287553608702283,0.1048362906690778,median
45,s2_wifi_degraded,9.54487381028695,9.92332836828298,False,False,False,-66.25079323091403,-64.02037251216453,-58.95145592094125,-60.92937022142841,-56.23259221849517,-54.65869208871895,0.0090525751425879,0.0080837964238881,0.0168856718706666,0.0144580192750893,0.0171356887654512,0.0154740523539775,0.1214682698723234,0.099149032587164,median
46,s2_wifi_degraded,9.558162041417896,9.663482828106742,False,False,False,-66.25079323091403,-63.88249056130968,-58.95145592094125,-60.64902391127849,-56.08601588151034,-54.59353514661773,0.00957235928613,0.0083434301004343,0.0151935069407534,0.0153475833179408,0.0171356887654512,0.0156511695959009,0.1076634023937687,0.1087542368197198,median
47,s2_wifi_degraded,9.5646528065164,9.424365913186056,False,False,False,-63.511411725938814,-63.75269826664633,-59.497071198359215,-60.38323259390408,-55.31548516350905,-54.548082861605394,0.0090049889651974,0.0085951131697987,0.0151935069407534,0.0162418482360302,0.0171356887654512,0.0158095792242491,0.1076634023937687,0.1179668647791387,median
48,s2_wifi_degraded,9.50103939557558,9.114055937821927,False,False,False,-62.38623010731335,-63.542323299297465,-60.44477319231749,-60.02141695543024,-55.31548516350905,-54.37594844498793,0.0090049889651974,0.0090191344987628,0.0151935069407534,0.0175861555399442,0.0161233240856667,0.0162583880193069,0.1076634023937687,0.1334358138234327,median
49,s2_wifi_degraded,9.414656161118282,8.731094504017625,False,False,False,-62.38623010731335,-63.27450649770519,-60.44477319231749,-59.55502455163988,-55.31548516350905,-54.20542349499924,0.0095783002176622,0.0095891289156632,0.0169971387842001,0.0194898017101091,0.0161233240856667,0.016803439618523,0.1176371735762594,0.1530045996421472,median
50,s2_wifi_degraded,9.21633605588256,8.49062670552971,False,False,False,-62.969521525808446,-63.01288595872733,-60.44477319231749,-59.24338246658581,-54.18558488691704,-53.81779435069641,0.0102124285151519,0.0101829114530544,0.0193135617701986,0.0210050017728002,0.0161233240856667,0.0177568733965731,0.1338809538560325,0.1748194300808608,median
51,s2_wifi_degraded,9.11760935449355,8.438577566893754,False,False,False,-61.75787323368057,-62.91963304676147,-59.704900389195664,-59.17397177432401,-54.18558488691704,-53.61018858901487,0.0102124285151519,0.0104041335863693,0.0194528130094307,0.0214112901831841,0.0164031283314197,0.0182306387699769,0.1528655194022724,0.1837762019239689,median
52,s2_wifi_degraded,8.922779282926651,8.205081914366874,False,False,False,-61.75787323368057,-62.65451602986661,-60.44477319231749,-58.86860500723724,-53.79529612467379,-53.25131508349405,0.0102124285151519,0.0110585321448601,0.0195207458482281,0.0230656227835089,0.0171657911848591,0.0192430064537301,0.1753560761119501,0.2043493638246679,median
53,s2_wifi_degraded,8.733693244154269,8.016610598714413,False,False,False,-61.75787323368057,-62.41356849735641,-59.704900389195664,-58.621678856654825,-52.113964585436655,-52.90745939326803,0.0108504834411662,0.0116901327646476,0.0221441924338837,0.0245471608058116,0.0186569529501356,0.0202663399895048,0.1846777039886553,0.2203331500085654,median
54,s2_wifi_degraded,8.604067606013617,7.71418254806786,False,False,False,-61.75787323368057,-62.13666621893295,-59.23342168177711,-58.21043278480714,-51.43065296674525,-52.82180991712753,0.0111164533489995,0.0124586386997096,0.0227829201528859,0.0270147755596104,0.0192460725641496,0.02096638225585,0.2025770993439045,0.2248914696471624,median
55,s2_wifi_degraded,8.380292121918876,7.508518197183664,False,False,False,-61.75787323368057,-61.8460856146574,-59.23342168177711,-57.93972143352616,-50.459650225917656,-52.48677161704874,0.0126894937342403,0.0133241129956695,0.0249919940239075,0.028995260725382,0.0205732838120415,0.022247098471163,0.2197970760981704,0.2279890034081222,median
56,s2_wifi_degraded,8.261298236940235,7.032237617033076,False,False,False,-60.75632426588312,-61.44942369226752,-59.23342168177711,-57.24163429914911,-50.459650225917656,-52.77773405002058,0.0129680865493982,0.0145927305251351,0.028483118913981,0.0340232196600427,0.0210702740165839,0.0226549726557899,0.2197970760981704,0.1998065553447641,median
57,s2_wifi_degraded,8.367834526148913,6.700942345233571,False,False,False,-60.75632426588312,-61.322931487357096,-57.51713980552509,-56.68920959177386,-51.43065296674525,-53.429233133994686,0.0142805485798321,0.0150041616700474,0.0292507157153317,0.038118238027504,0.0211883604210542,0.0216277628106925,0.2197970760981704,0.1717371183874481,median
58,s2_wifi_degraded,8.353958878788386,6.494196804329148,False,False,False,-60.75632426588312,-61.18222774268949,-54.21039658049087,-56.34349263731657,-52.57682268110396,-53.68108048928988,0.0143531129538725,0.0154869247856313,0.0335557370045529,0.0411131943283223,0.0211883604210542,0.0214407145162533,0.1984791993788134,0.1564276883629309,median
59,s2_wifi_degraded,8.336546429042226,6.293616283957347,False,False,False,-60.75632426588312,-61.04304716448809,-53.14479204146029,-55.99701086538927,-52.71990806153454,-53.92778644203068,0.0143531129538725,0.0159777688031452,0.0366015798883039,0.0443490362784064,0.0211883604210542,0.0212478586786682,0.1721275371634177,0.1423485744047745,median
60,s2_wifi_degraded,8.40346815147133,6.116995442632617,True,False,False,-59.60463222424062,-60.99303930631193,-53.14479204146029,-55.66281877130993,-54.36390754863712,-54.28625799243411,0.0147317594566546,0.0161409932960207,0.0406417003696224,0.0473654439561891,0.0210702740165839,0.0205972754558945,0.1566933717933357,0.1297270474683096,median
61,s2_wifi_degraded,8.546844700935843,5.924881887661858,True,False,False,-59.60463222424062,-61.00566499887584,-53.14479204146029,-55.272984131243376,-54.52980786480134,-54.77455985049912,0.0149510812862385,0.0160601617848261,0.0443153216311682,0.0507517940418565,0.0207476539162775,0.0195437355771868,0.141962422594168,0.1162094210414617,median
62,s2_wifi_degraded,8.729904160776496,5.547744951919951,True,False,False,-59.50106980906956,-60.95980084610883,-53.14479204146029,-54.48833536307187,-59.11419654471008,-55.53341469862954,0.0149510812862385,0.0161608053770505,0.0481994434969897,0.0584137592007465,0.0202381043875451,0.0180814938894088,0.1299524475779923,0.0948198502539809,median
63,s2_wifi_degraded,8.77202584280195,5.143629060389316,True,False,False,-59.50106980906956,-60.786880968874215,-53.14479204146029,-53.596817909206365,-59.11419654471008,-56.10278606976894,0.0149510812862385,0.0167384361472394,0.0502935392249349,0.0690682738216517,0.0187033236543227,0.0172356769875819,0.1151417246335047,0.0784013719006085,median
64,s2_wifi_degraded,8.718437609453172,4.97610578105409,True,False,False,-61.1210104367977,-60.65005171391165,-54.8402290171159,-53.21197038052257,-59.11419654471008,-56.25127932617242,0.0166532264634471,0.0172429818575782,0.0577517757086378,0.0747755338372429,0.0180050850346719,0.0171581504005134,0.0946103608493223,0.0732059660277443,median
65,s2_wifi_degraded,8.667563530000693,4.866630764710654,True,False,False,-66.5528887267341,-60.54488761227219,-54.8402290171159,-52.95650210970384,-58.17598211131839,-56.33289661385328,0.0166532264634471,0.0176447830509609,0.0692318795185091,0.0789688998665827,0.0173185324653873,0.0171601920183975,0.0775261909663415,0.0701083125624242,median
66,s2_wifi_degraded,8.542366419283344,4.760216825616967,True,False,False,-64.1545867353174,-60.3656260221579,-54.8402290171159,-52.72492448365029,-58.17598211131839,-56.33107486462512,0.017489052654935,0.0183751395880753,0.0752974224857668,0.0839422063278745,0.0173185324653873,0.0174523866749328,0.0738973418613531,0.0676116231651689,median
67,s2_wifi_degraded,8.382687489621802,4.499553999003734,True,False,False,-64.1545867353174,-60.06903215821602,-54.8402290171159,-52.11466249757954,-53.17703116275718,-56.51113779268103,0.0175403047233344,0.0196130464461308,0.078632140646054,0.0962073160649547,0.0173099657346401,0.0175463771552752,0.0694887033590944,0.0609772014075342,median
68,s2_wifi_degraded,8.31381336958047,4.356990528873265,False,False,False,-61.1210104367977,-59.92446755491461,-50.48362957922531,-51.76644570962296,-56.57124850559529,-56.63643095181386,0.0181847174151458,0.020234868703377,0.084091679209573,0.1035852600375713,0.0166478365058445,0.0175021746054523,0.0665220969454506,0.0575705343729636,median
69,s2_wifi_degraded,8.173199902177743,4.055129301838792,False,False,False,-60.81881405703989,-59.622044489862,-49.94569423098754,-51.00831158849227,-56.57124850559529,-56.91890927425685,0.0200109703138626,0.0215833765878649,0.0957199138810466,0.1211599173925835,0.0173099657346401,0.0173399173196618,0.0599702249137406,0.0510412334257563,median
70,s2_wifi_degraded,7.958876024659174,3.799783052657366,False,False,False,-59.01326292497927,-59.25259953640657,-49.94569423098754,-50.45547220102084,-56.66623892637084,-57.09234012390703,0.020559716172326,0.0233932232914172,0.1034013545425796,0.1381041844044437,0.0176824148599375,0.0174978048490249,0.0583230775401606,0.0462032190855827,median
71,s2_wifi_degraded,7.833669525191001,3.638141757452688,False,False,False,-57.75643497051053,-59.02605328686471,-49.94569423098754,-50.12142474985892,-56.57124850559529,-57.22162594539452,0.022455784766315,0.0245608468111904,0.1191493719573665,0.1490052207838791,0.0173099657346401,0.0175261774403616,0.052253783592234,0.0433774118667334,median
72,s2_wifi_degraded,7.664684483724226,3.3337804086327285,False,False,False,-58.85245743182981,-58.67571097061638,-49.743080192218926,-49.45025598649248,-56.66623892637084,-57.52694952083382,0.0238880359169473,0.0264077855265599,0.139305581917921,0.1697387492241642,0.0165426192303596,0.0172824234047308,0.0460474313567773,0.0386308578527735,median
73,s2_wifi_degraded,7.325126662205962,3.0900072935102134,False,False,False,-58.85245743182981,-58.11856054372424,-49.743080192218926,-49.41292970401125,-56.66623892637084,-57.66241121290406,0.024139592965208,0.0298106221781434,0.1481432854484576,0.1771928077132428,0.0177708251653461,0.0177100851580001,0.043289380821372,0.035009736768137,median
74,s2_wifi_degraded,7.295614884999138,2.9887682845800643,False,False,False,-58.8944919403933,-58.03325184063716,-49.743080192218926,-49.19965434725314,-55.381542564621945,-57.78755234599548,0.0264573877811653,0.0302835756469134,0.1711118574813573,0.1826877385565614,0.0179679377266866,0.0174959819510365,0.0377481709950783,0.0337739691415296,median
75,s2_wifi_degraded,7.296351451677773,2.798195708361908,False,False,False,-58.8944919403933,-57.954529516572606,-49.13399289894341,-48.66668138814303,-55.381542564621945,-58.04918668369992,0.0295939002537736,0.030591840369681,0.1765708056562923,0.1948467831403262,0.0180372197623662,0.0169175807272141,0.035191367787957,0.0316918144281314,median
76,s2_wifi_degraded,7.251642624966383,2.337893241987238,False,False,False,-59.07885618950342,-57.725800947618445,-48.91808583578306,-47.53991919368657,-58.252278238725445,-58.63617325876214,0.0303429114291581,0.0315517908051675,0.1838624525329965,0.2139398680919907,0.0180372197623662,0.0157135845473296,0.0310637065487621,0.0273078612940633,median
77,s2_wifi_degraded,7.191112638050282,2.11104971712342,False,False,False,-59.07885618950342,-57.57033921496355,-48.85436312590988,-47.19223838967912,-56.57394997596189,-58.89973644782293,0.0306447009845653,0.0322997599004669,0.1962394368872825,0.2142873610536935,0.0180372197623662,0.0152375412637592,0.0298365328344694,0.025423275806217,median
78,s2_wifi_degraded,7.088997127565227,1.8280730412017787,False,False,False,-58.8944919403933,-57.3475531220014,-48.76288982005343,-47.00978518651781,-58.45679390895546,-59.21301431201305,0.0312664033780345,0.0334141391430623,0.2082618519552083,0.2057831183343036,0.0168333596788237,0.014707921098106,0.0264477661935493,0.0232977452254166,median
79,s2_wifi_degraded,7.114586335383993,1.531713950324241,False,False,False,-59.05971435897617,-57.33606415361186,-47.40107512614461,-46.42453776537352,-59.2230717014372,-59.579271599082965,0.0317617210900933,0.0329182504280638,0.2082618519552083,0.1998701171302246,0.0164447382401377,0.0138893291415537,0.026180901809266,0.0214487876258035,median
80,s2_wifi_degraded,7.170157133048356,1.3067743629177078,False,False,False,-58.42439782192205,-57.39831161967868,-48.76288982005343,-45.90552382854944,-59.93665497614986,-59.86015825004292,0.0317617210900933,0.0320398970391251,0.2082618519552083,0.1934534962445968,0.0146388033719819,0.0132398083493888,0.0219050145820582,0.0202069561642951,median
81,s2_wifi_degraded,7.201631077444322,1.1339839347561254,False,False,False,-56.50274641826493,-57.43735970585,-47.40107512614461,-45.63377706371926,-59.93665497614986,-60.06691580552169,0.0323395658592621,0.0314396699372894,0.1981486062921633,0.1856190951962893,0.0145289630444406,0.0127878640143938,0.0212444856081888,0.0193126364083989,median
82,s2_wifi_degraded,7.155776983713249,0.8528139925624313,False,False,False,-56.50274641826493,-57.366953666345466,-46.03222909163857,-45.878227817359,-59.93665497614986,-60.36545736253119,0.0323395658592621,0.0313498570916955,0.1933245071993939,0.1658719124944007,0.0129189617210609,0.0122452522022297,0.020976267794222,0.0179227592545902,median
