t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
16,s3_vlp_blocked,5.921670782647944,3.170353913208966,False,True,False,-57.387953034425266,-56.075374270201806,-51.779660700309435,-52.6706436725876,-56.99427642735553,-56.96207118069519,0.03844833374158204,0.0481945594865687,0.12603857819327097,0.1032079016213634,0.0180467590079555,0.023416471066215,0.030992643228257698,0.0316006350578766,moving_average
17,s3_vlp_blocked,5.679154300480839,2.9818995639648525,False,True,False,-57.48719530796198,-55.53196465389668,-52.92545428496155,-52.92295150823895,-56.868017120002264,-57.20856414604288,0.043192030037969155,0.0540531683988473,0.11712056896471892,0.0966141427338359,0.01928730395443256,0.0234096050672982,0.02465186062022178,0.0289287760323391,moving_average
18,s3_vlp_blocked,5.40719635144305,2.708371836226452,False,True,False,-56.037671474716525,-54.84032413575282,-53.5274162290652,-53.19331592277084,-57.925179327875654,-57.59275579278373,0.039505345568917584,0.0620702502768994,0.1074738073287432,0.0890914518201389,0.0201102661968968,0.0229303545782804,0.02220014537815406,0.0258238056210545,moving_average
19,s3_vlp_blocked,5.231798982702207,2.4839699101632213,False,True,False,-55.07901232763593,-54.33760150661524,-53.80731948859253,-53.36372088256689,-58.663814309992304,-57.91366948601427,0.04553562462105118,0.0681256847610332,0.0850516282925145,0.0840536468472837,0.02021955309997862,0.0222860531350074,0.01970109884648662,0.023758880723361,moving_average
20,s3_vlp_blocked,5.28923634607891,2.192766390499288,False,True,False,-54.90110552162291,-54.26819802164718,-53.42650640391537,-52.99790866373736,-57.85974638650991,-58.3339712807724,0.04989649907249992,0.0673118071614979,0.06653069486204657,0.0878317963790968,0.02358303293959538,0.0206002764253235,0.014205686976151679,0.0221866241374316,moving_average
21,s3_vlp_blocked,5.38054459804343,2.090291333531373,False,True,False,-54.293580138925975,-54.40075513961495,-53.26618012585341,-52.70508458961408,-58.2803232370274,-58.482582283908656,0.04374766019275424,0.0647826393593469,0.05049608297865558,0.0919988665966844,0.02251384691177174,0.0198598931006372,0.0167857723937586,0.021840640449302,moving_average
22,s3_vlp_blocked,5.395660287878729,1.904575277898607,False,True,False,-54.25413490372627,-54.344674480200766,-53.26234960554334,-52.541964829923096,-58.43997372388926,-58.73635642515739,0.0362395414190269,0.0643516600216744,0.03565601819973818,0.0926638818880073,0.01846863180600976,0.0189808385523884,0.01928498360639174,0.0208608053281641,moving_average
23,s3_vlp_blocked,5.346981386445022,1.7399481748937806,False,True,False,-55.338302857517036,-54.17658534374489,-52.58235462731623,-52.57043600568262,-57.17290701794392,-58.951573555033896,0.04640649534810688,0.0654882649208553,0.03645388273808932,0.0900403268649755,0.014456858795182739,0.0183855524145337,0.01745075351727124,0.0199097068446547,moving_average
24,s3_vlp_blocked,5.356397214861652,1.3990305548570758,False,True,False,-55.77082489529728,-54.10071778912547,-52.240246472709124,-52.41063807421238,-57.42373398239802,-59.38960904080379,0.04575206417639036,0.0639935841039009,0.05014003584365708,0.0881072797371506,0.010954869783565118,0.0169957612919087,0.016315638286685658,0.0183279642687858,moving_average
25,s3_vlp_blocked,5.55511192506875,1.1971395250192285,False,True,False,-55.80523539395881,-54.49591879490744,-52.29771163528049,-51.83347194346426,-58.08493535552841,-59.65370208669648,0.044175348861507556,0.0578589668566822,0.0505402657182308,0.094143673764331,0.009962368264593199,0.0158937707556203,0.01889773256655366,0.0177757589758255,moving_average
26,s3_vlp_blocked,5.644488914276651,1.1264421585125568,False,False,False,-56.25218823532549,-54.6761738279641,-52.72598388996896,-51.57346944127559,-58.54444663255107,-59.7476642741709,0.052165685865977085,0.0554157761910583,0.06530661968617457,0.096978764520481,0.00941018496635338,0.0154971252658806,0.017998454532518682,0.0176074224828247,moving_average
27,s3_vlp_blocked,5.99191614365339,0.7779056103368667,False,False,False,-55.430118335568906,-55.37132706223659,-50.99188507876124,-50.54834981043536,-59.27278789917407,-60.19864133698158,0.0581589096826267,0.0466659310975887,0.08138793819645691,0.1049767870611394,0.01075128982214638,0.0138707717592953,0.017399723647178622,0.0166137661791899,moving_average
28,s3_vlp_blocked,6.3719359824611015,0.5133126785859624,False,False,False,-55.56581044943893,-56.10192985359161,-50.92148706384624,-49.39307840288909,-61.51265791437229,-60.55548120125789,0.05252648631810192,0.039488133604888,0.08511769766765516,0.112856223995988,0.01245978911529786,0.012631954775942,0.01711089614989044,0.0159486887318815,moving_average
29,s3_vlp_blocked,6.642725720701172,0.2610300095402053,False,False,False,-55.468647905455455,-56.61399388594802,-50.362446806370286,-48.640835131543554,-62.31127288863608,-60.878017007306326,0.04696791715239928,0.0349908269416826,0.08970357614674426,0.1127877626475612,0.014064510586143001,0.0117032214757728,0.016780845203645523,0.0152128621747619,moving_average
30,s3_vlp_blocked,6.746242668239441,0.1917048919949815,False,False,False,-55.281817048683706,-56.800049660320816,-49.22853794279345,-48.34200394295653,-62.31963581105721,-60.97178474138055,0.04217895588488632,0.0335607063768396,0.10769390776849161,0.1130986483917792,0.013037100623607661,0.0114290557645887,0.01518390155008996,0.0150282425896802,moving_average
31,s3_vlp_blocked,6.356442515941112,0.4369455288091974,False,False,False,-55.701941880220375,-56.08777911097681,-49.44941500491849,-49.50010133828143,-62.0511605457314,-60.6362255511594,0.03886079530008284,0.0393364249192835,0.11004626888512396,0.1093563011264137,0.0123921019769789,0.0124721894606645,0.015089334161162041,0.0156491892115395,moving_average
32,s3_vlp_blocked,6.090439232524188,0.6864641265250186,False,False,False,-56.28813968169245,-55.56670482528193,-49.82688464771875,-50.25935879093794,-61.861463882240876,-60.31677606862414,0.03833684671600061,0.0445294073336363,0.11074341379093185,0.1067031014725433,0.01263999079828004,0.0134735480408788,0.015091772176554302,0.0163574483803029,moving_average
33,s3_vlp_blocked,5.949226125977861,0.8518939098654703,False,False,False,-55.83728124537656,-55.28409668897152,-50.41592583740821,-50.66826623835486,-59.81387214350475,-60.10764487340553,0.0402399074143238,0.0478136386816341,0.10925171668195188,0.1049998726309066,0.01257669573536846,0.0141459107209313,0.01537263624931708,0.0168630952631738,moving_average
34,s3_vlp_blocked,5.8095047430555145,1.1091466717902831,False,False,False,-55.643440549834814,-55.00866758086399,-50.45280921083434,-51.09046590496179,-59.96656683959943,-59.78674146612841,0.043063313903979064,0.0517975134676808,0.10749073765160419,0.1042547497337041,0.012908915553080722,0.0151523907810277,0.01572004414980772,0.0177676292043891,moving_average
35,s3_vlp_blocked,5.579978519259318,1.272432489793561,False,False,False,-55.70922181565662,-54.55586903115223,-51.5024223570519,-51.77885214567872,-59.71695474086283,-59.56377635756127,0.04781799913937722,0.0576515059024555,0.10387485665857951,0.0962847707674492,0.01373623887876354,0.0161091787857652,0.01713486123507174,0.0181433316982931,moving_average
36,s3_vlp_blocked,5.338528190625762,1.3036592905789073,False,False,False,-54.593071207456504,-54.044878850150425,-51.1987589763534,-52.43317062233119,-60.015254191464464,-59.50748802984195,0.0528494662743337,0.0639768215017925,0.09976509175076845,0.0864429560514983,0.01443420431156826,0.0166703482085306,0.01768219928548678,0.0178812790431202,moving_average
37,s3_vlp_blocked,4.912072310282084,1.4157812756540196,False,False,False,-54.37125945955195,-53.0866113504606,-51.895833983263934,-53.50223637976572,-59.720040819562676,-59.35868074739484,0.059552679641466176,0.0779941364524013,0.09300817920268342,0.0720637156165697,0.01557436873591372,0.0179108429705183,0.01804711626971022,0.0175786364750591,moving_average
38,s3_vlp_blocked,4.826303961432351,1.586236364932186,False,False,False,-54.2828266782005,-52.931993109250016,-51.48683769803607,-53.74479019592107,-59.83289704343319,-59.14347374941581,0.06671964986688961,0.0822422904668704,0.08643411845922255,0.0702072319245962,0.016757042200907603,0.018823756873994,0.018004638545426978,0.0181130838001982,moving_average
39,s3_vlp_blocked,4.8018178978276085,1.8759997678234683,False,False,False,-54.29101821558275,-53.00693622288597,-52.75423088436588,-53.910946737782176,-58.58651072780761,-58.7636219918104,0.0738287605514159,0.0842775254214478,0.07956057547851568,0.0702062563533261,0.01833779648387368,0.0202619618899183,0.01815253690481422,0.0193304894256944,moving_average
40,s3_vlp_blocked,4.769561461430565,2.1910721381589235,False,False,False,-53.30560735932066,-53.13301276340091,-52.428855534603045,-54.14490690200745,-59.222653235009986,-58.33320078910094,0.07894817048505606,0.0854191314934522,0.074649575678856,0.0690977956145019,0.01937797713748372,0.022019586443286,0.0185334107840653,0.0207557690005585,moving_average
41,s3_vlp_blocked,4.525918490013359,2.572296491893161,False,False,False,-52.95031861039611,-52.90640096251569,-52.740166244662404,-54.87178239231188,-58.487207405534676,-57.80314586620706,0.08477609306515713,0.09338997441536,0.06991118713882152,0.0609876376611516,0.0208977679856466,0.0251002569585674,0.01908962275484686,0.0219639227278171,moving_average
42,s3_vlp_blocked,4.603145206950584,2.691606464543516,False,False,False,-53.39570098631295,-53.19856979965566,-53.22173871366999,-54.80856223278322,-58.236456193867284,-57.617081936599824,0.08729796580431955,0.088851891196215,0.06796868594980267,0.0624338903656083,0.02219228138584624,0.0256703774825466,0.02017070299328736,0.0228740490472715,moving_average
43,s3_vlp_blocked,4.636858519470941,2.83301729155527,False,False,False,-53.287815208021684,-53.41735766417496,-54.797536467789385,-54.85207895851882,-58.46040432540715,-57.39813611133921,0.08740697836936426,0.0858594569350728,0.06653828974864102,0.0624818863992668,0.0237969116341952,0.0265599077638649,0.02100704972508502,0.023804745331424,moving_average
44,s3_vlp_blocked,4.734121569139968,3.1877348970907184,False,False,False,-53.60394814746046,-53.99787674975417,-54.432301397612605,-54.97566153280168,-59.06858399157585,-56.82558527943084,0.08605649197987605,0.0776027881602461,0.0649383021963352,0.0622019124538133,0.02497187064795304,0.0288739315326373,0.022863532205196498,0.0264383399835899,moving_average
45,s3_vlp_blocked,4.820450082367587,3.2794971977323337,False,True,False,-54.67695364848659,-54.26137354495721,-54.51799548313561,-54.908859206710886,-58.83172726677274,-56.66825643589922,0.08404594444125038,0.0735724097198615,0.05387892219644832,0.063505567970361,0.026485801969432198,0.0292072406822883,0.02426919498383604,0.0274780499680316,moving_average
46,s3_vlp_blocked,5.062857013263392,3.3252726841438496,False,True,False,-55.44979955766637,-54.74787286632476,-54.508002025587004,-54.52343465322513,-58.55555908468391,-56.58737603940911,0.06869580719201582,0.0660613650038845,0.05479712558125206,0.0695257673252656,0.0231376744930894,0.0283815410106803,0.02583578467373134,0.0290024174192913,moving_average
47,s3_vlp_blocked,5.223527674927983,3.3636079119505795,False,True,False,-54.49938001033816,-55.06644059572409,-55.113970067867896,-54.27497706955943,-58.318823691818785,-56.52953383504897,0.06309227088610696,0.0615363514718866,0.056889332678599615,0.0737016073904434,0.02348174097182374,0.0278650400415466,0.02244557448441366,0.030116009731091,moving_average
48,s3_vlp_blocked,5.715643126853525,3.4347811219492,False,True,False,-55.35451288298251,-55.94688350423351,-55.225402029585226,-53.45421568508807,-57.35780103482015,-56.478959541466025,0.05602730576305148,0.0503408054556784,0.061768273763309664,0.0886769848540899,0.023333429550474898,0.0258750774929993,0.01975775457671798,0.0332673423164686,moving_average
49,s3_vlp_blocked,6.036475943181564,3.33849425496013,False,True,False,-55.38956033020829,-56.37942852775434,-54.55601101654408,-52.69230886986857,-57.08874843246971,-56.72199304420558,0.04926162436898014,0.0452802065526833,0.07048842871950929,0.1036592375060454,0.02309316026814926,0.0237966204598374,0.0159527878381818,0.0338008411810254,moving_average
50,s3_vlp_blocked,6.26597077792921,3.2310160910129526,False,True,False,-55.613839909447485,-56.66117650376774,-54.43031346754668,-52.04776396589466,-56.783904918219605,-56.96886952092304,0.04342782771998694,0.0421693476145463,0.0731514458803359,0.1173397947788504,0.01823610485717032,0.0222510426615703,0.012226253349092381,0.0336133720872465,moving_average
51,s3_vlp_blocked,6.557154939381723,3.0499936079927075,False,True,False,-55.82204942362513,-56.99626069362788,-53.77710341352662,-51.080514409084174,-56.65358805463363,-57.355859737319655,0.04200356531727866,0.0386545918054586,0.08717149935687833,0.139192629520316,0.02083951603675496,0.0202962339165734,0.0130984648905479,0.0326964445755206,moving_average
52,s3_vlp_blocked,6.7452470995562726,2.868494108966797,False,True,False,-57.22207109676954,-57.18510822430926,-52.48418097554416,-50.26567618379845,-57.43375058405771,-57.69863785439765,0.036865368172138695,0.0366681122966376,0.10411669227533024,0.1580106619842878,0.0188545961298608,0.0189215751388987,0.013205181122163382,0.0313413231791209,moving_average
53,s3_vlp_blocked,6.89633119872926,2.646701910339533,False,True,False,-57.13553323060739,-57.31158493438379,-50.99242198780534,-49.38870586924074,-58.00906043022495,-58.07368544829521,0.033915914258083824,0.035220838535537,0.12178580543748911,0.1774211003730633,0.0144938940523329,0.0176579050428317,0.01751878924439624,0.0295195237655027,moving_average
54,s3_vlp_blocked,7.093839490462012,2.230395250989873,False,True,False,-57.55764263149732,-57.458490248156,-51.67183361173435,-47.82739318847505,-58.24710447637399,-58.70885534653662,0.031693808525709036,0.0333330191959949,0.14164190800679272,0.2051615005998168,0.010045804323380281,0.0158138920695007,0.02086002572667386,0.0262401998624463,moving_average
55,s3_vlp_blocked,7.327799421114381,2.083866639869165,False,True,False,-57.657374472300226,-57.76570251130048,-49.872246261328954,-46.58792482618394,-58.19658852014555,-58.98965485876019,0.0290115608516393,0.0308713624645118,0.1805720121735082,0.2242712022244329,0.00989219655622154,0.014839859968111,0.024300435037352776,0.0253469441858107,moving_average
56,s3_vlp_blocked,7.4404788553418495,2.0885416935474934,False,True,False,-57.92838712583371,-57.9307546398444,-48.259053321220975,-46.14187218821533,-59.192401729311925,-59.03186890354028,0.0328965225382535,0.0297560157214524,0.19907489178397855,0.2314330764598195,0.00654187525944086,0.0145891371841786,0.02241059039801114,0.0254722535297689,moving_average
57,s3_vlp_blocked,7.579211275373233,2.0714456103345764,False,True,False,-58.212102164963696,-58.12487131328102,-47.756934495804146,-45.50658003869346,-58.899731486956604,-59.11412089144624,0.03143443142721704,0.0284635088276173,0.21507421059025428,0.2391104540575925,0.0038927349338100997,0.0142297394494847,0.0256235211459865,0.0254292325386491,moving_average
58,s3_vlp_blocked,7.844337613028887,1.6670430401807117,False,True,False,-58.17877886640946,-58.422452733864375,-46.24166974291067,-42.755967044098654,-59.49043602834475,-59.705703234013946,0.029663605451636082,0.0261320792564434,0.22805780435520018,0.241832639715413,0.00573653799047442,0.0127774910099225,0.0208501947428199,0.0226600267116778,moving_average
59,s3_vlp_blocked,7.979950544975631,1.4630004361001532,False,True,False,-58.379723556167264,-58.58572560786661,-43.49484097094628,-41.084587226125095,-59.069935537500854,-59.99223498897464,0.027415286501064416,0.0249699255649511,0.19890636052995722,0.2331670573507678,0.00721047483124332,0.0121223623763573,0.020058858281331637,0.0213982629538036,moving_average
60,s3_vlp_blocked,8.127206923732981,1.3162437323059886,False,True,False,-58.76783109778704,-58.7736223503067,-41.93107410870704,-39.2893486132118,-59.00572782624456,-60.21482897000294,0.022489404783136942,0.023803750085338,0.19922406134813841,0.2230298760969476,0.0087759791579224,0.0115988743829057,0.01907033697548556,0.0205386130305576,moving_average
61,s3_vlp_blocked,8.189098931075993,1.1020139318013231,False,True,False,-58.903872810259955,-58.84779996313892,-40.43917968877479,-38.07230783971979,-59.148713967930874,-60.46691517783872,0.02141184075510204,0.0231957614447754,0.19462894453892585,0.2065203691285242,0.01053301839632496,0.0111250597882433,0.015254969210856778,0.0193730980910561,moving_average
62,s3_vlp_blocked,8.244559866287215,0.9834290739202508,False,False,False,-58.65020867754479,-58.92028911815586,-38.34246386233322,-37.32269926252391,-60.60654512587863,-60.61244354220157,0.019882300618101163,0.0227128478123926,0.18585831291009028,0.1963392169760664,0.012193700082489581,0.0108428358022009,0.013992901273049859,0.0187645153768677,moving_average
63,s3_vlp_blocked,8.469449233099015,0.5380851752887181,False,False,False,-58.88094239980806,-59.23058328566012,-36.7836994641818,-36.63920373627523,-60.6985868286824,-61.1466159787344,0.01868234521897874,0.020837254064826,0.16885022675665703,0.1572926156470398,0.01167210626721392,0.0098489228196249,0.016235510880240743,0.0166943360167466,moving_average
64,s3_vlp_blocked,8.61129496830597,0.2850740111733432,False,False,False,-59.45268081999003,-59.43405181139897,-36.858844552887156,-38.03095864521206,-61.12089836781117,-61.44282769655431,0.017797294960308418,0.0197432616637724,0.18414096513020958,0.1367118909134251,0.01124592995639134,0.0093258089076573,0.01505150958861572,0.0156509795129747,moving_average
65,s3_vlp_blocked,8.649656672908945,0.1829723899998202,False,False,False,-59.381713944057296,-59.49431052090552,-37.17001354685408,-38.8755580321987,-61.725030945314856,-61.55260251637306,0.020558829353562423,0.0194101175210507,0.16472513331033048,0.129472579637231,0.010592535844652019,0.0091471344873684,0.01370462064288804,0.015260657885757,moving_average
66,s3_vlp_blocked,8.433510539178341,0.5984305923139432,False,False,False,-59.80382487099617,-59.18018837565581,-37.17742193889361,-36.51518518297641,-61.535792313216334,-61.07377076314426,0.019823104877290797,0.0211173374739872,0.15523949108945131,0.1625400935661303,0.0100055718206723,0.0099827012211794,0.01618637137595406,0.0169574412579269,moving_average
67,s3_vlp_blocked,8.390725265666473,0.8870681197350446,False,False,False,-59.57844501027298,-59.11223057307653,-37.35333710547818,-35.42726166524345,-60.490313222617985,-60.771005261308176,0.02062862946666714,0.0217013951095137,0.153338211316788,0.1854845846693058,0.00951023210865706,0.0104783174459014,0.0162612002494903,0.018266019161097,moving_average
68,s3_vlp_blocked,8.28586833451047,1.075450447649671,False,False,False,-59.88333142641424,-58.97510129977334,-37.45657919476015,-36.83615357793914,-60.68688787849709,-60.53535843025291,0.021027044953206918,0.0225393089299421,0.16234842348479067,0.2025721567422962,0.0096664087649448,0.010933558955072,0.01669213259374824,0.0192192719637789,moving_average
69,s3_vlp_blocked,8.00771188370768,1.2586421068158191,False,False,False,-58.94734485658139,-58.6091804366094,-37.258278603525,-40.24004490865802,-61.414423180225604,-60.2256055319683,0.0223680442617566,0.0246049590152154,0.17947521708645292,0.2197961127812726,0.01026783676159964,0.011690641088103,0.01751983697224124,0.0202240968600036,moving_average
70,s3_vlp_blocked,7.876253087162693,1.4325757096206515,False,False,False,-58.8979531672328,-58.440609361381576,-37.380785344155,-41.77481366614101,-60.87725459479774,-59.98147912591471,0.023376347573190858,0.0257384882746485,0.2001643565011062,0.2305590518739403,0.011053900647545179,0.0122456858584695,0.01940836206695282,0.0212105384073084,moving_average
71,s3_vlp_blocked,7.764584357169141,1.783515740895847,False,False,False,-58.65428409997118,-58.32896846593305,-38.335247259924884,-43.634883506253885,-60.45727059235192,-59.537363524294975,0.0246857116366587,0.0268259784659822,0.21682645873562043,0.2437665267400043,0.0119839839397297,0.0131795526689314,0.02050146454877948,0.0234191505090476,moving_average
72,s3_vlp_blocked,7.724461665749093,1.919199890822522,False,False,False,-58.726851369986505,-58.2969068882766,-39.760747935523455,-44.32339105088532,-60.029979525768944,-59.36136362502323,0.025501485791823257,0.0271916541049939,0.22886725202528507,0.2449509466954267,0.01245304368261152,0.0135601326392473,0.021678720047955923,0.0243593186533694,moving_average
73,s3_vlp_blocked,7.434410446855592,2.196460502510213,False,False,False,-58.29980995208191,-57.94958077211895,-42.23869324114897,-46.48033485839982,-59.71113909344647,-58.895702718105966,0.027014903134631663,0.0297872472962838,0.23450928992074282,0.2294373502159798,0.012669991156525959,0.0148778777072732,0.023147642099737943,0.0263151231182931,moving_average
74,s3_vlp_blocked,7.329501734941545,2.341512908882469,False,False,False,-58.3056653993224,-57.84004813358271,-43.98233333184099,-47.28016990264156,-58.32505446787559,-58.66587884879193,0.02802782338272612,0.030750099656534,0.23414733606467353,0.2190005302236798,0.0136506246881937,0.0155226319042135,0.0246106620519114,0.0274212677187284,moving_average
75,s3_vlp_blocked,7.071931175766185,2.639246667376174,False,True,False,-57.96748002113183,-57.56927298789576,-46.85793446838632,-48.8713964776153,-57.11778946365227,-58.15894566663693,0.02469318424810358,0.0331860732819934,0.2262328805776562,0.1897551914364702,0.01460255732298606,0.0171050806762958,0.026141532833333182,0.0297628011574608,moving_average
76,s3_vlp_blocked,6.978026390337671,2.8586906033898587,False,True,False,-57.520310618118074,-57.52511443523147,-48.02790248417811,-49.6530536080946,-57.38077484658562,-57.8132719332328,0.026115648322428298,0.033877523468916,0.21152235155246504,0.1729571286431468,0.0126196739325379,0.0181114112053319,0.0281425625017545,0.031768731391596,moving_average
77,s3_vlp_blocked,7.056281076272732,3.07562739707137,False,True,False,-56.801240259419195,-57.73908059103944,-49.145656371046044,-49.98523200726659,-57.029639754184856,-57.54153614890613,0.02659341983264272,0.0325489549257027,0.17066736708554925,0.1653554064419797,0.0142663182515182,0.018582033334887,0.029964356798951642,0.0343170299213627,moving_average
78,s3_vlp_blocked,6.986478911581751,3.499417790512807,False,True,False,-57.365377067991815,-57.86540280911264,-48.98984437703222,-51.14183857189456,-57.5625433962237,-56.87463680157156,0.026638288173189202,0.0321406726314008,0.15168303126130506,0.1374480003650942,0.01272256267002234,0.0203582182573365,0.03286706976970828,0.0395531049388549,moving_average
79,s3_vlp_blocked,7.059635179641974,3.643912026483358,False,True,False,-57.015567979330264,-58.04632868436457,-49.44845340850348,-51.34784179334509,-57.82278015334632,-56.69347646215141,0.026300858016771577,0.0309574952983249,0.11467369482394926,0.1318090452709087,0.01344512506820468,0.0205865475551449,0.03590376143417388,0.04191152000369,moving_average
80,s3_vlp_blocked,7.111230980212548,3.866216527347812,False,True,False,-56.60451499770018,-58.24466635991425,-49.49773583544744,-51.78367096286389,-58.39233896439138,-56.37607831884226,0.030218636618705597,0.029755310542274,0.09999884894856201,0.1208798920233847,0.0110996009666713,0.021180675256941,0.0391784599633414,0.0457078580521143,moving_average
