t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
22,s1_clean,9.401483371555605,8.971936242221727,False,False,False,-62.7494867212776,-63.40302344923558,-58.91887104927522,-59.84650532993593,-56.14850039723867,-54.15937364583078,0.009518145338623,0.0093118669043925,0.0213074842990783,0.0183243984583494,0.0154862072195216,0.0167429542190807,0.1458786402356629,0.1447426076287911,median
23,s1_clean,9.373588623793506,9.260353868533857,False,False,False,-61.69328919322136,-63.55078573159116,-58.91887104927522,-60.18373200692537,-54.44140856961653,-54.115333480783335,0.0095467272721504,0.0090023142482988,0.0204074215757743,0.0170649966804488,0.0165506475609843,0.0166782577592517,0.1458786402356629,0.1337750123816551,median
24,s1_clean,9.127375220319832,9.429716922223497,False,False,False,-62.32332491251426,-63.50791218797392,-58.91887104927522,-60.36897641348023,-54.44140856961653,-53.59633211590999,0.009518145338623,0.0090908949524514,0.0182601111801037,0.0165366695831846,0.0165808099451924,0.0175921398854317,0.1458786402356629,0.1367041783075845,median
25,s1_clean,8.726509377545842,9.486750180536124,False,False,False,-62.7494867212776,-63.316309507994255,-59.126645009492925,-60.43726974030776,-53.18419342342389,-52.64946643286321,0.0094438233206503,0.0094969145627774,0.0175181268740025,0.0165073040143178,0.0170831934404343,0.0194339457120384,0.1469273055701665,0.1484066621104151,median
26,s1_clean,8.556615925716626,9.685615586341887,False,False,False,-62.32823163946017,-63.345901776462426,-60.523217385355046,-60.666046142188,-53.13060048203499,-52.297121283206494,0.0094438233206503,0.0094288120567941,0.0160072178991767,0.0157782192722876,0.0178649682800058,0.0200680256693699,0.1391639362553171,0.1398382117875118,median
27,s1_clean,8.275272196622463,9.90949250147166,False,False,False,-62.32823163946017,-63.33747033715629,-60.523217385355046,-60.92827088765094,-51.08977061168734,-51.69029769256331,0.0095382837573053,0.0094393843201904,0.0160072178991767,0.0150069377644141,0.0186248874077931,0.0212651927353197,0.1379617178498511,0.1295011961759266,median
28,s1_clean,8.516464193829812,9.620395436542294,False,False,False,-62.32823163946017,-63.282993848550255,-61.17097636076294,-60.59660527088667,-51.08977061168734,-52.16076599729004,0.0095382837573053,0.0095661985157125,0.0158260607294382,0.0160417954548651,0.0196529762503404,0.0203707530175162,0.1391639362553171,0.1450869924239764,median
29,s1_clean,8.726745769238578,9.594339738596462,False,False,False,-62.82128179090904,-63.38262921518201,-59.94035451057864,-60.55750226456574,-51.08977061168734,-52.68923844829003,0.0095688119518833,0.0093525155551717,0.0158260607294382,0.0160766132991702,0.0196529762503404,0.0193083636604543,0.139629923278781,0.1414411429391706,median
30,s1_clean,8.943827322619104,9.579744922705936,False,False,False,-62.32823163946017,-63.49402729537152,-59.94035451057864,-60.53664105194552,-51.79369214674456,-53.21232622841882,0.0095688119518833,0.0091183244957073,0.0158795726985425,0.0160402049383894,0.0187426388546585,0.018277415075211,0.1391639362553171,0.1353838749087803,median
31,s1_clean,9.351601400735191,9.795243901577573,False,False,False,-62.24158745746034,-63.84392000432632,-59.66843536465277,-60.7810819611138,-51.79369214674456,-54.20721776458996,0.0095382837573053,0.0084166674138719,0.0158795726985425,0.0150166713963605,0.0187426388546585,0.0163214825918056,0.1354569048236459,0.1105005707470948,median
32,s1_clean,9.577016681956424,9.919176372465715,False,False,False,-62.24158745746034,-64.035255102462,-58.917390083901616,-60.927097028057815,-51.948599916021536,-54.72169915897962,0.0093471079519814,0.0080564248655305,0.0158260607294382,0.0144507968793318,0.0183430664638328,0.0153622999311217,0.1354569048236459,0.0983262941106463,median
33,s1_clean,9.147990241252389,9.767587766470918,False,False,False,-62.602473978944936,-63.71738576003861,-58.917390083901616,-60.74472356798133,-52.58874856504748,-53.75328167974545,0.0093137954169223,0.0086633203460672,0.0157814038388394,0.0152315265209903,0.0168205002066464,0.017176779515287,0.1206088638021574,0.1184518610945556,median
34,s1_clean,8.966209639861209,9.397254516581212,False,False,False,-62.602473978944936,-63.39723929517124,-58.917390083901616,-60.33109832024586,-51.79369214674456,-53.2119509862356,0.0084813141425441,0.0093242309208057,0.0157814038388394,0.0167636343867329,0.0168205002066464,0.0183552260324721,0.1206088638021574,0.1452246943222741,median
35,s1_clean,8.92197380793632,9.185323746168985,False,False,False,-62.74109198542585,-63.2444458930581,-59.6974088694576,-60.08722302554439,-52.58874856504748,-53.0677579593997,0.0084813141425441,0.0096578607473352,0.0157814038388394,0.0177057231837244,0.0168205002066464,0.0187551410956309,0.1206088638021574,0.1598713844751137,median
36,s1_clean,8.914109042937588,8.939758011878457,False,False,False,-62.74109198542585,-63.09165721616793,-59.6974088694576,-59.796318882132425,-52.58874856504748,-53.03905576024484,0.0084813141425441,0.0100034867031799,0.0171600735321285,0.0188694068071441,0.0181979063904173,0.0189796361677325,0.143424694310241,0.1748636795851707,median
37,s1_clean,9.07928845907877,8.665910920697108,False,False,False,-62.74109198542585,-63.029221399585424,-59.6974088694576,-59.46091393379279,-52.58874856504748,-53.46479314978205,0.0084813141425441,0.0101470620306329,0.0173178791145408,0.0201616025101305,0.0181979063904173,0.0183285255517496,0.1596707819413662,0.1783071222618858,median
38,s1_clean,9.268317079915311,8.479283196707053,False,False,False,-62.74109198542585,-63.039364756479536,-60.45643479484063,-59.23106383755665,-53.02585569754244,-53.93622248723181,0.0086843699779772,0.0101204798681873,0.0188285811440431,0.0210129330794501,0.0187601743398244,0.017525981439476,0.1703762805146288,0.1712815453706395,median
39,s1_clean,9.629151173072932,8.405680386891111,False,False,False,-62.74109198542585,-63.22781845342253,-59.52249463924074,-59.16478459125638,-53.51659187627071,-54.71913152108037,0.0096617308449369,0.0096864788209549,0.0200448933826363,0.0209701307740272,0.0181979063904173,0.0160337287575828,0.1703762805146288,0.1466553031658281,median
40,s1_clean,9.137911967096755,8.357214530377181,False,False,False,-64.60857915003582,-62.885074422974085,-59.43407973414007,-59.06937356940707,-54.783895362587714,-53.68309658684712,0.0102906339938058,0.0104861413030971,0.0205978762407013,0.0218775199067047,0.0181561284597458,0.0181562708329037,0.1736776065997485,0.1844186230329536,median
41,s1_clean,8.850804346095984,8.419767971950433,False,False,False,-64.60857915003582,-62.73729166446118,-59.52249463924074,-59.15051830872362,-54.783895362587714,-52.98938101133473,0.0096617308449369,0.0108522321970131,0.0208162850779448,0.0217688075429687,0.0181561284597458,0.0195657478761986,0.1785249280898902,0.2040785845681748,median
42,s1_clean,8.608468710412893,8.558343031691317,False,False,False,-64.73342899632948,-62.66839674272044,-60.45643479484063,-59.33818707032621,-54.783895362587714,-52.33213911995694,0.0102906339938058,0.0110273374068531,0.0208162850779448,0.0211050175680836,0.0187601743398244,0.0208404513731989,0.1838281903733486,0.2135848000990466,median
43,s1_clean,8.31237088540844,8.610789569269624,False,False,False,-64.73342899632948,-62.51551778002137,-60.33153279888076,-59.43029195185645,-53.82053300412984,-51.50856398876423,0.0105391952164934,0.0114222317734935,0.0225236092028738,0.0209204520671287,0.0202757567669974,0.0226146670566837,0.2038727461180457,0.2236816471474416,median
44,s1_clean,7.876973615803656,8.676310108296393,False,False,False,-63.791338444509,-62.288201939542034,-60.89524561876003,-59.57452372066281,-51.48683582346682,-50.15668306343731,0.0108183492714075,0.0120319662087849,0.0225236092028738,0.0205811066601841,0.020644234425622,0.0256435148744809,0.2111935249693891,0.2235870545537075,median
45,s1_clean,7.69864374306643,8.764902399912266,False,False,False,-61.32100875735887,-62.24060789418326,-60.89524561876003,-59.71532509529388,-51.48683582346682,-49.5213215358493,0.0108183492714075,0.0121597629929984,0.0201924513809919,0.0200582813125227,0.0231912889662449,0.0269835498248295,0.214578203306683,0.2138629709698078,median
46,s1_clean,7.492119654821085,8.780131979271454,False,False,False,-62.13182781439015,-62.12625472202282,-60.51534078702714,-59.77787227750303,-51.48683582346682,-48.76155623821718,0.012280823790875,0.0124791647928244,0.0201924513809919,0.0199091616224556,0.0235553724266572,0.0287587844863696,0.214578203306683,0.2054844477152345,median
47,s1_clean,7.191471021360378,8.723132508528103,False,False,False,-61.49698741546714,-61.90256489015916,-60.33153279888076,-59.78649004552544,-51.28398308189463,-47.5718356514781,0.0123997222836133,0.0131316518058043,0.0203135449458289,0.0200584785539564,0.0267421932548623,0.0317719617108898,0.214578203306683,0.1931755059938391,median
48,s1_clean,6.992004119632241,8.748418280606632,False,False,False,-61.49698741546714,-61.80210138295638,-58.604998466289466,-59.87320444735942,-47.23783358076157,-46.65998372829418,0.0123997222836133,0.0134298032954618,0.0203135449458289,0.0197795744503554,0.0281608412609902,0.0339210321151228,0.2047899966809053,0.1793340589033638,median
49,s1_clean,6.846275017181253,8.922858028731762,False,False,False,-61.31156221661978,-61.85205605072476,-58.604998466289466,-60.11598252658296,-47.04733813819968,-45.86685336927575,0.0123997222836133,0.0132604284123382,0.0203135449458289,0.0187768586690921,0.0328634952316624,0.0352882450810808,0.193975488438716,0.1617403709757613,median
50,s1_clean,6.689596236262092,9.105068122957537,False,False,False,-61.49698741546714,-61.90658784386352,-57.80820705859206,-60.36586633928709,-46.29874137323516,-45.029662573669206,0.012998056419039,0.0130762873666994,0.0203135449458289,0.0177938630960025,0.0333193573798665,0.0367464833883237,0.1790775525161069,0.1441268264797117,median
51,s1_clean,6.651524336471364,9.303485813902295,False,False,False,-61.49698741546714,-62.04221588751104,-58.604998466289466,-60.591359590303526,-45.389554267217065,-44.95212397802126,0.0133065982953059,0.0126618206498629,0.0193992920729851,0.0169035154432395,0.0343081557322922,0.0365821262121686,0.1637833712382165,0.1330236209605987,median
52,s1_clean,6.511030711247975,9.630572115899897,False,False,False,-61.31156221661978,-62.22662795555684,-59.79152686819448,-60.97452800062962,-44.14367876196334,-44.71097093996005,0.012998056419039,0.0121101986084249,0.0187646807602149,0.0155176709718736,0.0362376047107098,0.0370258422010046,0.1439006907797059,0.1126659644128386,median
53,s1_clean,6.420605168362592,9.834308948608536,False,False,False,-62.7222989681077,-62.342291283294095,-59.79152686819448,-61.20662119500257,-44.14367876196334,-44.7700435272036,0.012998056419039,0.0117760459712328,0.0186374696275616,0.0147338583235373,0.0367723069963149,0.0371658243634018,0.1322338493319821,0.1014283407408907,median
54,s1_clean,6.482295444389094,9.655075180886994,False,False,False,-62.7222989681077,-62.23153010487518,-60.587399317734565,-61.00800783042276,-44.14367876196334,-44.61283001121287,0.0117412027994368,0.0120931927834134,0.0157178970650719,0.0154074650954948,0.036788806131397,0.037271368612332,0.1120467888663925,0.1105864279975636,median
55,s1_clean,6.562363950563185,9.549970952544058,False,False,False,-61.80300528663374,-62.189290837593305,-60.73928044699913,-60.87656240417583,-45.32947926493268,-44.82126608629521,0.0115677425679517,0.0122223649764814,0.0157178970650719,0.0158556856602085,0.036788806131397,0.0367409663942855,0.1120467888663925,0.1180748040491878,median
56,s1_clean,6.608994574111493,9.255964739086862,False,False,False,-61.80300528663374,-61.98189697756578,-61.628135684588216,-60.55365742199199,-45.32947926493268,-44.66359673703126,0.0115677425679517,0.0128383127660437,0.0157178970650719,0.0170695302285611,0.0368434720953749,0.0372852207092097,0.1120467888663925,0.1331142535278227,median
57,s1_clean,6.638238185227195,8.788984466893778,False,False,False,-62.28965260237844,-61.62538990038983,-61.628135684588216,-60.03277053382104,-45.54899496063112,-44.79490424075807,0.0115677425679517,0.0139657853653767,0.0160431855209282,0.0192512402103457,0.0368434720953749,0.0382617679554027,0.1186404573137474,0.1543950465461443,median
58,s1_clean,6.715833516903254,8.506019535638835,False,False,False,-61.80300528663374,-61.44388488621726,-63.00560181232044,-59.68210978628979,-45.32947926493268,-45.5388533215409,0.0136414840059792,0.0145841952683634,0.0162747016531539,0.0208431583837538,0.0378479337712268,0.0377427687594329,0.1337833103265408,0.1693440145381206,median
59,s1_clean,6.712650009001855,8.176417392861678,False,False,False,-62.28965260237844,-61.174762808965454,-61.628135684588216,-59.29218790234607,-45.54899496063112,-46.13450873550287,0.01404394450279,0.015538276528417,0.0192114683552569,0.0228282348449524,0.036717030378397,0.0381094754993383,0.1549587655452487,0.1757965708687736,median
60,s1_clean,6.866771266170202,7.830791223796943,False,False,False,-62.28965260237844,-60.997975358559614,-60.08398081598786,-58.802937383731006,-45.890771455492974,-47.54501462079205,0.0140560376472265,0.0162117674830423,0.0205977536729062,0.0254567360658551,0.036717030378397,0.0360827236123347,0.1700167720875301,0.1882232842100309,median
61,s1_clean,6.935196676516079,7.575933102373101,False,False,False,-63.974962632660805,-60.84170704509975,-58.6563331669194,-58.44426417480854,-46.74855651078379,-48.37537799563413,0.0146497942480111,0.0168216512124258,0.0216886436315725,0.027605369912397,0.036717030378397,0.0350434551482422,0.1749038660810407,0.1881949503856583,median
62,s1_clean,6.925151254140051,7.098088212920689,False,False,False,-60.1899644660421,-60.45013122788066,-58.6563331669194,-57.79757089191905,-46.74855651078379,-49.51188975690606,0.0162014324813464,0.0184339890171167,0.0246390582025085,0.0321070544198385,0.0366161124138732,0.0343990624423614,0.1749038660810407,0.1675394158356387,median
63,s1_clean,6.9536901632065256,6.989777604364947,False,False,False,-60.1899644660421,-60.38558338222549,-57.64140791871908,-57.63039511907884,-47.176980776960974,-49.84837106918572,0.0165947039178067,0.0187136510343859,0.0291528633585211,0.0333415077646007,0.0365486383540132,0.0338299622288867,0.1749038660810407,0.1635239124965703,median
64,s1_clean,6.966708536003405,6.623992067365702,False,False,False,-59.927347922097184,-60.103258000011806,-57.203403975734574,-57.08784830123449,-49.545910641252966,-50.76167131809918,0.0177018007418958,0.0199802210514356,0.0330761055535156,0.0378086215381491,0.0350652649555698,0.0327208090455019,0.1655394794823476,0.1436556821027516,median
65,s1_clean,7.006265988225517,6.167924934295798,False,False,False,-59.927347922097184,-59.77623829781285,-57.203403975734574,-56.35578625086055,-50.585850669035054,-51.88917324955072,0.018964452335163,0.0215358055560877,0.0342008946588552,0.0447245082335003,0.0323519542980315,0.0308459201890517,0.162064971393872,0.11984650540126,median
66,s1_clean,7.195573035758812,5.900698987196131,False,False,False,-59.927347922097184,-59.74718174839137,-55.78998839910292,-55.79302827132414,-52.02158668485863,-52.75067399447544,0.0194541774364932,0.0216406037023713,0.0377420373778476,0.0503459893961492,0.0312919366611509,0.0282477545712596,0.1435370728162765,0.1104463775228564,median
67,s1_clean,7.214622128011173,5.480629494443392,False,False,False,-60.38316339251641,-59.45482125382672,-55.358517092525055,-55.0334491823943,-52.5901682890535,-53.61588857957209,0.0206043052354921,0.0230909202871812,0.0441206599405889,0.0597671469109081,0.0301045851163934,0.0266385990437333,0.1216015245678609,0.0912072045918642,median
68,s1_clean,7.224596969394833,5.365365355851328,False,False,False,-60.38316339251641,-59.38137335046604,-55.32756859415375,-54.81170517023345,-52.99060274427118,-53.85011662209063,0.0216412694796461,0.0234620081914318,0.0509506565690093,0.0627867240585432,0.0279784940274,0.0261521915484259,0.1103193337904995,0.0866359718974577,median
69,s1_clean,7.3987606078939105,4.973012310374174,False,False,False,-60.497682928128064,-59.29185338815785,-55.358517092525055,-53.89968288063415,-52.99060274427118,-54.76027898708362,0.0234909504724148,0.0238177929508496,0.0618756120055923,0.0757559056597726,0.0277283587148266,0.0236354819268111,0.090698210672031,0.0739418371510533,median
70,s1_clean,7.635914401899096,4.715226258016342,False,False,False,-60.38316339251641,-59.384367914998464,-55.28058645095297,-53.14381830278242,-56.07073382846284,-55.43570975246107,0.0234909504724148,0.0231825007624653,0.0621057681835701,0.0869186406684583,0.0241501503706194,0.0214807683077978,0.0873241255911594,0.067013812247831,median
71,s1_clean,7.871357392106725,4.543524489496297,False,False,False,-60.38316339251641,-59.541485114047234,-53.19697511911402,-52.54918213019931,-56.07073382846284,-55.936596921067085,0.0234909504724148,0.0222507256715289,0.0763558825124673,0.0953646509486311,0.0234390436058807,0.0198333756144989,0.0742476388660627,0.062641837268338,median
72,s1_clean,8.272955973874682,4.373796974104669,False,False,False,-59.57636460400746,-59.8887152369586,-53.19697511911402,-51.83547019303728,-57.89865682103315,-56.57363772585467,0.0228605509110036,0.0204144589492779,0.0869743040024827,0.1029927951484842,0.0211339469905547,0.017699326485357,0.0668321303812926,0.0580590173264724,median
73,s1_clean,8.62151579149036,4.028494957379147,False,False,False,-60.15136939921008,-60.10527468491449,-53.19697511911402,-50.661027864388544,-58.20533585834132,-57.35635621689296,0.021427716444551,0.019245846438317,0.0947141448352025,0.1176322001995617,0.0207669963035605,0.0157189888248351,0.0618865780904411,0.0496053050165918,median
74,s1_clean,8.748435457425892,3.685738487590071,False,False,False,-60.087912302117054,-60.10471769931684,-52.03697433861635,-49.48113207620573,-58.69180698794629,-57.88885670236933,0.0207027757061811,0.0190901280824736,0.1028671613205699,0.1351009968937277,0.01629443463238,0.0146726028354371,0.0591377630482784,0.0431536552632803,median
75,s1_clean,8.835085190139699,3.5526052200138745,False,False,False,-60.15136939921008,-60.1508737955669,-50.08928022788889,-48.97353904375808,-58.69180698794629,-58.11927430106364,0.0193286969874872,0.0188221219508173,0.1167284786520839,0.1406875351784325,0.0159416873050452,0.0141848579425339,0.0493620562970061,0.0408552013321924,median
76,s1_clean,8.909093693609096,3.3558416683741257,False,False,False,-60.15136939921008,-60.16488149953008,-50.08928022788889,-48.19432221499731,-58.69180698794629,-58.40703572687258,0.018827700577245,0.0186658117188628,0.1337169854706019,0.150042957896181,0.0152152431294758,0.0136418608828537,0.044218259384938,0.0378864542128867,median
77,s1_clean,9.099711473119482,3.177715842546163,False,False,False,-60.26319531739309,-60.31975383706848,-49.20718129814977,-47.44603146881104,-59.468081346524215,-58.75571194254509,0.0186716798337964,0.0179234218765545,0.1405019685751749,0.1515983024974035,0.0129889518663398,0.0128765874705013,0.0402974665065513,0.0351323561039123,median
78,s1_clean,9.333851006911315,2.7984046692967013,False,False,False,-61.45126633479543,-60.47604600869137,-48.63622794746029,-45.76937959062809,-58.702286519588135,-59.3348668983969,0.0168203192522447,0.0171165991234447,0.1511380760628597,0.1558455679768017,0.0123616860228821,0.0117866200411305,0.039852214168703,0.0304546088965735,median
79,s1_clean,9.466292753776418,2.334363853065204,False,False,False,-61.45126633479543,-60.52647171249684,-47.06051222240344,-43.30644469774903,-58.702286519588135,-59.89614762321612,0.0168203192522447,0.0167063926107304,0.1512414001004681,0.1596981417405394,0.0118523872144236,0.0108879136674312,0.0352225594658907,0.0261441685633747,median
80,s1_clean,9.611899936659418,2.123312718823533,False,False,False,-61.54458719273627,-60.65277313884722,-46.459075084973705,-42.35235500454363,-59.97233521925323,-60.19667082287375,0.0173137528401862,0.0161404277456821,0.1512414001004681,0.1512075259338148,0.0107745684550825,0.0103652212612834,0.0298812548660896,0.024310981323772,median
81,s1_clean,9.858322040787618,1.7145087247330029,False,False,False,-61.54458719273627,-60.87271213994013,-45.25314582658467,-41.05544820455578,-60.41278201717769,-60.73160757241081,0.0166001819209579,0.0151895510381553,0.1511380760628597,0.1327163601815678,0.010102940349755,0.0095002285208931,0.0248715363937399,0.0212943736566595,median
82,s1_clean,9.758809756481527,1.8587665766892736,False,False,False,-61.300235588276415,-60.77949644935251,-40.807001169031935,-41.30190255116422,-59.98029534804036,-60.53847766159383,0.0165396055459009,0.0155716971761586,0.1494614399179472,0.1405805682940681,0.010102940349755,0.0098122064573525,0.0240431138115286,0.022317363762969,median
83,s1_clean,9.674741536762076,1.980219721792202,False,False,False,-61.300235588276415,-60.70225515594807,-40.807001169031935,-41.66205624036437,-59.98029534804036,-60.37261606093397,0.0159962368726262,0.0158977333368464,0.1467695626268237,0.1469475221403868,0.0092984269190857,0.0100868058148049,0.023281284639865,0.0232328437959709,median
84,s1_clean,9.543539060630476,2.38811292843674,False,False,False,-61.300235588276415,-60.6205064098841,-40.807001169031935,-43.81481280829158,-60.60261892529167,-59.894835610661886,0.0159962368726262,0.016378510468005,0.1467695626268237,0.1530656490965442,0.0092984269190857,0.0108227148537325,0.023281284639865,0.0264020900300608,median
85,s1_clean,9.538461254265044,2.548657706440192,False,False,False,-59.94859410635117,-60.64497701438957,-41.2215582776767,-44.72422166883839,-59.98029534804036,-59.7330341242131,0.0159962368726262,0.0163587343871423,0.1467695626268237,0.1499725180674695,0.0100679011538233,0.0110441673955773,0.023281284639865,0.0277131170462363,median
