t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
10,s2_wifi_degraded,4.945823765007514,9.252578001847564,True,False,False,-59.504526306484976,-61.14852831634002,-59.90226302116307,-61.197763146841794,-35.01995912606559,-27.06758330658122,0.01503621678834428,0.0153191518579875,0.0159000744782219,0.0151680897029618,0.054895861444567554,0.0701910564503867,0.09585682172426092,0.0671278613655222,moving_average
11,s2_wifi_degraded,4.721675127324938,9.340170350002357,True,False,False,-58.835351360714284,-61.13335965459703,-61.168343434667335,-61.38183940139169,-33.96713106932215,-32.14559866048399,0.015402993674827201,0.0153173096494851,0.0154531965214065,0.0145718396986886,0.061284572823648895,0.075737080467483,0.08435707168864227,0.0604468087704798,moving_average
12,s2_wifi_degraded,4.340963373281298,9.42272693147179,True,False,False,-60.06561036584979,-61.05802872544017,-61.73229044353904,-61.6352455840884,-33.016029422567044,-37.66227823422284,0.01536314668462976,0.0154853932244378,0.01442461355121206,0.0137958770599094,0.0694109094501085,0.0869243110922649,0.07157767999177221,0.0515126670010798,moving_average
13,s2_wifi_degraded,4.095436566930193,9.473710426329454,True,False,False,-60.41468898849297,-61.0160171565945,-65.59010177195546,-61.797937458386855,-34.00994981487853,-40.19946250019202,0.0152775139057915,0.0155648801778571,0.01367644725249966,0.0133152311630341,0.07731436604539108,0.0946729712938106,0.0612625125217013,0.0466909253525556,moving_average
14,s2_wifi_degraded,3.863209848904428,9.531730849012984,True,False,False,-59.82365670933736,-60.99265112400902,-66.19586631051352,-61.96052277485562,-35.0154289903467,-42.17017574869181,0.0150298864019477,0.0155766829492791,0.01350714918346414,0.012846864979284,0.08598905867632316,0.1018563281700101,0.053519715860668435,0.0426271411481142,moving_average
15,s2_wifi_degraded,3.520682956293645,9.491058893166894,True,False,False,-62.86302551729678,-60.84063956967558,-64.32480183257155,-62.10026547911754,-37.83032209953821,-44.24072084455306,0.014633009201275698,0.0160183403603997,0.013423242785171518,0.0124719001045683,0.09568024905882005,0.1171545510634116,0.04772099048591714,0.038040839258997,moving_average
16,s2_wifi_degraded,3.165382501834026,9.461587695941777,True,False,False,-61.993934695926484,-60.706977676305954,-62.885195449425794,-62.262167835829736,-37.70676280046113,-46.09122459831619,0.01498363361920898,0.0163844694883258,0.01312329905798966,0.0120411106688506,0.10710920188877826,0.1334337650407432,0.042183962647779495,0.0338870879457333,moving_average
17,s2_wifi_degraded,2.930245477093876,9.456164822050765,True,False,False,-57.8694015622626,-60.64046494663124,-63.5883782359954,-62.38305826115771,-38.86100837963799,-47.17680545661582,0.01556828235750036,0.0165399293200767,0.01238060112897416,0.0117237685822438,0.11824805328750217,0.1431480885530449,0.03830081039964932,0.0314239838836712,moving_average
18,s2_wifi_degraded,2.7420797060020465,9.472996628406442,True,False,False,-57.001848505779755,-60.61461061409754,-61.11913802368201,-62.496539802350334,-39.35637458531251,-47.9867606155627,0.01563362394729424,0.0165572889678728,0.01241690704330856,0.0114296942260585,0.12921697916510833,0.1488006365728884,0.03517346857319192,0.0295722857821621,moving_average
19,s2_wifi_degraded,2.4198638446847416,9.489528341112424,True,False,False,-59.00272580581844,-60.567233340177445,-60.54398550747287,-62.68303354884898,-41.706473613742304,-49.225082791748974,0.01574599202340114,0.0165921897413916,0.01193363332446886,0.0109611919314689,0.13966103590889975,0.156372646803936,0.032142939242218935,0.0267690212740257,moving_average
20,s2_wifi_degraded,2.0874415206005943,9.43132427410417,False,False,False,-58.32303996397883,-60.44852261003956,-62.134762795444274,-62.82582277049424,-44.31346166735436,-50.31767971157574,0.01619634165500356,0.0168827015177178,0.011789367983355881,0.0106176354748726,0.14885701112481908,0.1651163562525637,0.029708417989778736,0.0243860584518782,moving_average
21,s2_wifi_degraded,1.6827551012106006,9.608276410412028,False,False,False,-59.9697025686022,-60.59811442864771,-62.920272868769395,-63.16602300910708,-46.97768123424188,-51.61509330663682,0.0160400597628386,0.016132541277551,0.01133709053080314,0.0098238144993806,0.15250398339923993,0.1495394781163686,0.02757923814068399,0.0215080886187943,moving_average
22,s2_wifi_degraded,1.5666621834216723,9.721824928735591,False,False,False,-61.99875238083375,-60.7134851670246,-62.18322724845825,-63.30181208916853,-48.3800869410794,-51.99238830932219,0.01548521452327246,0.0156704536460261,0.01136348947295832,0.0095225021575177,0.15183882195926982,0.1398119829719922,0.02550205550894139,0.0206814468285024,moving_average
23,s2_wifi_degraded,1.8135872918506848,9.442076930062784,False,False,False,-62.00865536778559,-60.426049660416,-61.731420830776514,-62.98558341164777,-49.65389810861276,-51.163724362900766,0.01588260715485236,0.0168295603371906,0.01099876632377092,0.0102400040654855,0.1548412418487747,0.1635500682870529,0.023789047086863753,0.0225472594724184,moving_average
24,s2_wifi_degraded,1.9797748224675469,9.171124941492176,False,False,False,-60.878161468521,-60.13839726169197,-62.18394194652183,-62.71113135066392,-49.927750018510345,-50.576177010214295,0.01631460982221446,0.0180422557619533,0.0108827823639894,0.0109089150834,0.16108751628622164,0.1861523955818251,0.023043072299031873,0.0240300020438179,moving_average
25,s2_wifi_degraded,2.0026978386863656,9.060785581306895,False,False,False,-60.24968826289304,-60.01365613022719,-63.17552482838981,-62.62337554670711,-49.65692045699507,-50.49003598118661,0.0170482021768028,0.0185684813835004,0.0105145955506351,0.011133089532061,0.1671485147711067,0.1951115454794709,0.022821574656904035,0.0243351045538336,moving_average
26,s2_wifi_degraded,2.0409538218277232,8.768038731768266,False,False,False,-59.592056716147205,-59.67187541375989,-63.292791912421876,-62.40163332993058,-49.65887389342327,-50.39460502085352,0.01853403432531624,0.0200770857739783,0.010387695770216759,0.0117210512230642,0.18092765836476515,0.2177908696787679,0.023277254862166995,0.0249375844386807,moving_average
27,s2_wifi_degraded,1.943647595119588,8.39052055732134,False,False,False,-59.568486266635674,-59.18810629743092,-63.07146541911792,-62.20625014055537,-50.442489591012915,-50.86076687903055,0.019637090237772343,0.0223005573468592,0.011029768817625341,0.0122672056304358,0.2014123739380378,0.2406343950883633,0.023510703253646896,0.0244906491379217,moving_average
28,s2_wifi_degraded,1.822933837050688,7.938503894157455,False,False,False,-59.08114265841317,-58.57458104382625,-62.978307611490905,-61.98339966457619,-50.733482768174895,-51.55014426784427,0.021477879356137118,0.0254471179970396,0.011391831195608559,0.0129162295526464,0.2180015479936773,0.2461538461538462,0.023442708212645637,0.0237192055067818,moving_average
29,s2_wifi_degraded,1.5143958915018594,7.638191012939957,False,False,False,-58.26300334169501,-58.11369477150987,-62.989293003125866,-62.00476763598418,-51.190453007452405,-52.60875938158907,0.023288503199541698,0.0277584939145912,0.0120275178718546,0.0128448425083326,0.22616431232612574,0.2290049890185404,0.023170592731354574,0.0216478488000558,moving_average
30,s2_wifi_degraded,1.3675026549702816,7.582213936330399,False,False,False,-58.31076561333335,-58.01905273064859,-61.386658748072435,-62.07491644285368,-51.77464190837061,-53.00189914332119,0.02489924250632914,0.02812056328675,0.01297628949653348,0.0126340578618516,0.2306512489258194,0.2185984388351998,0.022471215479011354,0.0207621510653842,moving_average
31,s2_wifi_degraded,1.2429294919367564,7.522606951356906,False,False,False,-57.96064348443666,-57.92388867122733,-61.54068843164739,-62.128044400091184,-53.55162545698806,-53.33355630293944,0.026026873597793036,0.0285124946353234,0.013156516415692321,0.0124754873219561,0.22838016585961754,0.2082873418795787,0.020819281663103973,0.0200457419882197,moving_average
32,s2_wifi_degraded,1.1706414409291317,7.446686809586819,False,False,False,-58.24264852246763,-57.80875054420696,-61.613769021807,-62.13464791764636,-53.54232787224695,-53.55646269628115,0.02797174258994256,0.0291084945835842,0.012865215836314938,0.0124522866464014,0.22025255965536883,0.2002406449544225,0.019822402397839115,0.0196285131874458,moving_average
33,s2_wifi_degraded,1.0225794063669398,7.298034493574606,False,False,False,-58.6767482961137,-57.582572170422026,-61.28348739526697,-62.15531061421997,-54.43344781541422,-53.99448663602272,0.028462899656774183,0.0302805304815164,0.013072884929517739,0.0123833538167994,0.2075100811724509,0.1835500065300436,0.019137673121000235,0.0188050681577156,moving_average
34,s2_wifi_degraded,0.8405580282052503,7.1660136409604815,False,False,False,-58.02986665834372,-57.38329180105228,-61.403348696886646,-62.21467577478664,-54.613299086898294,-54.467465474400605,0.02930615226904084,0.0312187786608636,0.0129955570836718,0.0122032614840539,0.1948683268438583,0.1655673290445581,0.018381846341381937,0.0178720971446779,moving_average
35,s2_wifi_degraded,0.7992402328627707,7.065719351919998,True,False,False,-57.002152173146236,-57.228641192589365,-63.0000014725066,-62.189452277572144,-54.64112052173247,-54.63183267317255,0.030332826460376376,0.0321508915200775,0.012070336800649461,0.0122680640033566,0.18323235541093302,0.1583605415122809,0.01765570357570597,0.0176292776582165,moving_average
36,s2_wifi_degraded,0.7671095331979448,6.6194549412444434,True,False,False,-59.27323091250126,-56.50147046683917,-63.16147952292077,-61.96926775659773,-54.62955951273515,-55.098864337126585,0.0319457697992071,0.0372309373343439,0.01220106033174142,0.0128776253433354,0.16881179520433182,0.1346633845068456,0.017960922236974337,0.0171760483849103,moving_average
37,s2_wifi_degraded,0.7867269935815102,6.50813786445098,True,False,False,-58.43723396917968,-56.30926235585762,-64.55883858627647,-61.89360216758721,-54.59569640137713,-55.17456356757718,0.03427020610144914,0.038766694383484,0.01241243445668992,0.0130967853998216,0.15455601700980687,0.1299092035286528,0.018202130165513773,0.0171653309465795,moving_average
38,s2_wifi_degraded,0.9039958580667962,6.339426406945286,True,False,False,-56.326092587094024,-56.00642548925529,-64.57437360012676,-61.70718844431771,-56.03223506641673,-55.15355421725008,0.03710815306416534,0.041611450663551,0.012354302212463638,0.0136642082511962,0.1431945135381571,0.1256481917384741,0.017666662097149295,0.0175098293141948,moving_average
39,s2_wifi_degraded,0.9979740023158236,6.187541249202924,True,False,False,-55.79544255985142,-55.729155116116566,-63.65695542278481,-61.54646226609293,-57.222072750538715,-55.16759829917256,0.039660897667037155,0.0443664426898054,0.01250350747938474,0.0141715583772887,0.13417660161529224,0.1206409001003001,0.017620575025969372,0.0177577707539272,moving_average
40,s2_wifi_degraded,1.28488954092244,5.782257454541684,True,False,False,-57.40709133727578,-54.96884863444058,-63.9612582082932,-61.07478859350324,-60.0696557210829,-55.21325798743222,0.04324573240312752,0.053143845279352,0.013830957753932737,0.0157733234787396,0.12361659609283071,0.1060471818269131,0.017779146317241916,0.018514715981391,moving_average
41,s2_wifi_degraded,1.513102962684955,5.518180410148621,True,False,False,-53.88304853590837,-54.470415683131655,-63.27531669453181,-60.7182508988606,-59.71821716383819,-55.23803429198502,0.048000392056206945,0.0601878023506504,0.01473947800802718,0.0171064663406636,0.11541086495597064,0.0961862424061595,0.017691901266745712,0.019142690161155,moving_average
42,s2_wifi_degraded,1.6106044791645622,5.19830615307079,True,False,False,-54.1930826610127,-53.80762926586003,-63.62176049235093,-60.44582370283064,-62.3266942383457,-55.553831402200174,0.05301235779233474,0.0695372035951656,0.015547962723008318,0.018164137088435,0.1059942196368258,0.0833255751420104,0.017795088426904297,0.0189847475183255,moving_average
43,s2_wifi_degraded,1.8972643262832607,4.975906927269721,True,False,False,-55.92798982036619,-53.42490547093287,-62.49963373363308,-60.03352709140891,-61.50043992599274,-55.53157296106602,0.060016366604106516,0.0777207509462223,0.01699228857283516,0.0199603169963648,0.09612137747513784,0.0760127162911797,0.018722018531583434,0.0198457896348884,moving_average
44,s2_wifi_degraded,2.229332660696988,4.76372737768957,True,False,False,-57.21960799631387,-53.14786285014733,-63.67865675185975,-59.56026724011433,-62.96232402815357,-55.49485576777487,0.06832487622346765,0.0855374737382394,0.01867557675452064,0.0222524902775279,0.08616312326243233,0.0688418205718911,0.019087939966391874,0.0209318604609907,moving_average
45,s2_wifi_degraded,2.6145006895276834,4.592072450426468,True,False,False,-54.68219274954505,-53.096605635601456,-64.17131001803614,-59.02772273461359,-62.298983676711316,-55.40029818748216,0.07606992440055269,0.0901189063354837,0.019979991069472857,0.025174685625929,0.07752774146560917,0.0625329029353009,0.019953052420942474,0.0224126937576847,moving_average
46,s2_wifi_degraded,2.661129424294631,4.466616768697175,True,False,False,-54.90028302135562,-52.86537878292513,-64.37543181675902,-58.89425765607878,-60.6989394435833,-55.56872520090975,0.08322463324517174,0.0950453758094006,0.022069492063209063,0.0259149685824968,0.07026097742071966,0.0590950566844567,0.020998841019795135,0.0222279836744023,moving_average
47,s2_wifi_degraded,2.6450300380382434,4.183588162907463,True,False,False,-55.44592739100513,-52.19472027378245,-61.47594939375963,-58.73817967218483,-58.339785552690174,-56.0439704673863,0.09184075553478228,0.108883582691168,0.023808858252453102,0.0267067192258174,0.06399266541956093,0.0526840881790784,0.020804325738080214,0.0211681864341977,moving_average
48,s2_wifi_degraded,2.633014421787828,3.6860116411580814,False,False,False,-55.234163577457856,-50.9430006870478,-62.58805544700739,-58.46902366196582,-58.35835299886558,-56.823888196615286,0.10366110308211147,0.138057809402253,0.025274165028464878,0.0280527182215285,0.057218449656125304,0.0434570938290865,0.020759045707475676,0.0194495657150642,moving_average
49,s2_wifi_degraded,2.7923313692644163,3.3743378598159564,False,False,False,-53.845016909930166,-50.41633927635621,-60.80627676329683,-58.09668584397134,-55.99913183078296,-57.188083761984544,0.11712711370939641,0.1534544071338824,0.0273021490545734,0.0302951194941102,0.05097823675817157,0.0384252720485905,0.020324778796577618,0.0190416117626985,moving_average
50,s2_wifi_degraded,2.983612121628606,3.11916257556942,False,False,False,-53.698512850404725,-50.18159054107016,-57.9733168781248,-57.704103133304336,-54.1167942169227,-57.458652995601405,0.1313284807577114,0.1607712472906692,0.0291339454025552,0.0328767063297212,0.045409151628845526,0.0347342021817786,0.019608021911736096,0.0188726529076898,moving_average
51,s2_wifi_degraded,3.351818132537528,2.843855854625126,False,False,False,-53.67904677501067,-50.45982231983269,-56.7598451612677,-57.02576032032627,-56.58710344866712,-57.69550565509161,0.14287332740548678,0.1529167735280209,0.03124395453556284,0.0379972596261265,0.04037158500067194,0.030851595309928,0.018332991355936395,0.0191602385059541,moving_average
52,s2_wifi_degraded,3.56862361427012,2.697604331930428,False,False,False,-51.354504725237916,-50.74473435129437,-56.3685771742326,-56.61329755664413,-56.81575372124977,-57.82939823210111,0.14926803726631468,0.1439422236076355,0.03403937318425192,0.0414529276408957,0.03611104219415604,0.0289218123082299,0.018446904271889976,0.0193227393414683,moving_average
53,s2_wifi_degraded,3.943888445431222,2.4514296926551147,False,False,False,-50.37748121431544,-51.35575972272265,-55.28384871313132,-55.86225824059663,-56.44550128027623,-58.077886575900536,0.14674184551402053,0.1252741773242547,0.03829548216413119,0.0484124827719141,0.03262833693611848,0.0259300225615176,0.018098829995908172,0.0195165084041039,moving_average
54,s2_wifi_degraded,4.260369316238271,2.2082022988398595,False,False,False,-50.922700250607484,-51.90659482003156,-55.20594907193257,-55.167142140556045,-56.69133101465012,-58.359985887778905,0.13793615988712307,0.1092583607227523,0.04297999566995244,0.0554686982052197,0.029408758286507342,0.0234443556111303,0.018601611329089072,0.0194062622012254,moving_average
55,s2_wifi_degraded,4.627569160973635,2.060114150367901,False,False,False,-51.514524496292765,-52.70304725490136,-55.183582591801056,-54.36878608081733,-58.21627651856376,-58.523489684451846,0.12398120786163362,0.0916780748765788,0.049461322880685506,0.0650325991588571,0.027059412922930237,0.0216514122785132,0.018768177643752392,0.019741179838342,moving_average
56,s2_wifi_degraded,4.961867043427717,1.830848239374332,False,False,False,-51.64314866605199,-53.359406318380216,-54.93361305603928,-53.534046273928,-58.39745348915142,-58.820426181486006,0.10869971345972003,0.0781172572306623,0.05701340610982675,0.0754212417013402,0.024246355463228838,0.0196729994059238,0.019086712535198135,0.019497477738134,moving_average
57,s2_wifi_degraded,5.0679788704002044,1.7195475994342533,False,False,False,-53.477508388578485,-53.55350537393584,-55.198669596614636,-53.23890771069885,-58.37028719572497,-58.96790054505133,0.09504053199191062,0.074122677146919,0.064633763620995,0.0788929647456291,0.02218212731231204,0.0189191215613763,0.019174561575763773,0.0192156811296099,moving_average
58,s2_wifi_degraded,5.335240810429285,1.571560122687008,False,False,False,-54.09024178090025,-54.0966150819504,-55.30702286124517,-52.52381003559477,-57.899818139546184,-59.169467197350045,0.08308045382609903,0.0653279148088055,0.07264769893971759,0.0886171118894247,0.02054130782140068,0.0177152090703283,0.019116173922324353,0.019074584771896,moving_average
59,s2_wifi_degraded,5.651780389210071,1.3727606103935992,False,False,False,-54.27144248336922,-54.71820039864237,-54.203545173481686,-51.60475455874236,-58.68710566881451,-59.4468410350508,0.07244339482780184,0.0564049856125838,0.08183764975189187,0.1009329780973515,0.019028807959927,0.016324984219607,0.019077376147975174,0.0187145229019831,moving_average
60,s2_wifi_degraded,5.898763386562306,1.2621017401554997,True,False,False,-53.62127217758471,-55.1955581758476,-52.49699717138422,-50.84776955188748,-58.47555905431136,-59.613725278553325,0.06444507210741834,0.0506461183966488,0.09088459836832394,0.1116110150177903,0.01697077724541492,0.0154799650858623,0.019030746226232676,0.0185823632979756,moving_average
61,s2_wifi_degraded,6.355551046384767,1.4203122314749552,True,False,False,-54.54949801868446,-56.063026086961386,-49.65387299300645,-49.41055922428814,-55.61384764180938,-59.50273031023085,0.05714147224272692,0.0429058173739687,0.10424533333032623,0.1420404050489276,0.016228376667313898,0.0150913518655145,0.01924890667267199,0.0200013987008816,moving_average
62,s2_wifi_degraded,6.594147927702143,1.4206009795225187,True,False,False,-52.67064801866837,-56.47707611782945,-49.02626404068892,-48.53173845601986,-55.61643295689673,-59.55875576372015,0.04998394821684332,0.0393052430294642,0.12036403528558384,0.1584252963025812,0.015621841359207222,0.0146210188093143,0.019594588957653973,0.020298422734347,moving_average
63,s2_wifi_degraded,6.702875767945526,1.3948214383894544,True,False,False,-52.737287758935146,-56.65690897605997,-46.768646431967234,-48.085141042495465,-58.103005586303325,-59.61810679664631,0.04479142635125065,0.0377596710201151,0.13583028432542985,0.1653228026593844,0.015485996710092601,0.0143378581427681,0.020438109355687795,0.020279485746473,moving_average
64,s2_wifi_degraded,6.87517464550481,1.1902703370600811,True,False,False,-54.378083595763755,-56.92346501593813,-47.80202502368762,-47.23926503275998,-58.228120652881785,-59.90576100352463,0.040643226212882896,0.0351827869522628,0.14926318882657214,0.1688934078789156,0.015144998548878718,0.0134880419102214,0.020175269854756716,0.0193657146847887,moving_average
65,s2_wifi_degraded,6.892272294025562,1.0122251452148698,True,False,False,-56.0669035506275,-56.94624234658542,-47.728863597299096,-47.12407980771848,-58.35727892564505,-60.114212685424405,0.037415752444769385,0.0345900744906394,0.1591211680914149,0.1612185586270001,0.01473182653193222,0.0130270541553857,0.020517118363153553,0.0184993141435262,moving_average
66,s2_wifi_degraded,7.000483248939226,0.9177176630235528,True,False,False,-56.519642920418846,-57.12099521745564,-47.92127353146804,-46.62843403167495,-60.517743094784876,-60.24980389027325,0.035950857949479005,0.0331387340929237,0.16319572725895398,0.1620648673709991,0.01423528002518512,0.0126320753230018,0.020379818705347573,0.0181298163188154,moving_average
67,s2_wifi_degraded,7.169623623221895,0.7738996044632837,True,False,False,-59.14097480594004,-57.39210242232396,-47.194246797145304,-45.84823347428173,-59.467706601234774,-60.455539979699054,0.03472462587177366,0.0310286006698536,0.16420297321216554,0.1614766169282892,0.01306700492366658,0.0120566854229955,0.019610570629681776,0.0175728234068082,moving_average
68,s2_wifi_degraded,7.492034971191752,0.4271040557051936,True,False,False,-61.95580117555569,-57.90943665142531,-49.99121357103587,-44.56868918483083,-58.42615146796201,-60.91632823120349,0.03246198145148154,0.0272952211828375,0.1602011885123129,0.1485436015387783,0.01193160564875432,0.0109276240273668,0.01837636496684312,0.016231979278986,moving_average
69,s2_wifi_degraded,7.463813289098351,0.1481351742215659,True,False,False,-61.61701517057253,-57.9130150957875,-47.650422180734886,-45.38264808645293,-58.99069256850737,-61.19123194321277,0.031219578999188542,0.0268221212505033,0.1519462547796621,0.1295857224992621,0.01125637135567316,0.0104706519410345,0.017909670649896375,0.0151654679722979,moving_average
70,s2_wifi_degraded,7.384046542733699,0.3965845375848609,True,False,False,-62.976877821587266,-57.75460281007658,-47.36921882959504,-45.20902430761242,-58.56951183850801,-60.91618751985608,0.03026714523472588,0.0281223560701106,0.14917669503955885,0.1438778574604441,0.01121489347265648,0.0110132299447558,0.017310723045381976,0.0160794129130062,moving_average
71,s2_wifi_degraded,7.274941349103505,0.5328406187982155,True,False,False,-62.73903495157958,-57.57381781120984,-48.424611029738074,-45.547781602489074,-57.269224345021485,-60.74321047783685,0.02908051533332274,0.0294311867906898,0.14666276747486712,0.1497394526690592,0.010743047355259138,0.0114176789027757,0.016719066703546233,0.0165881000966467,moving_average
72,s2_wifi_degraded,7.242898641642358,0.6319581293500205,True,False,False,-61.90584806941935,-57.51507292996819,-46.02299929512736,-45.59065584651052,-60.238061105791395,-60.62915804074736,0.02875250890090918,0.0299764462534149,0.14491112929589162,0.1551652728729403,0.01069035874035728,0.011658269016928,0.016613865961001572,0.0169891076194065,moving_average
73,s2_wifi_degraded,6.897766036852761,0.9865854746261178,True,False,False,-57.93966615082438,-56.95515059857014,-41.05727877479484,-47.09917757606407,-61.12661255696698,-60.144676997415736,0.030163157280442065,0.0344647880242096,0.1477353251367949,0.1602068922122316,0.0115545431311659,0.0129573800551232,0.016956331452119174,0.0183813720333681,moving_average
74,s2_wifi_degraded,6.819062780162876,1.076859414311629,True,False,False,-57.48817747058108,-56.82760028876749,-43.037656927149264,-47.45607907436149,-61.75770961935632,-60.02114240193743,0.031149601971567818,0.0356181743702476,0.1540820425066546,0.1600819297230979,0.01210597770759786,0.0133061459235386,0.017870027611999753,0.0187531101026055,moving_average
75,s2_wifi_degraded,6.720234602821568,1.267398302606882,False,False,False,-55.68809482440632,-56.67353229346485,-44.057859913252365,-47.9388579688308,-61.92748145680692,-59.77392887865624,0.0326642701171728,0.0372893339738603,0.15708035884157434,0.161956309944825,0.01297014339211098,0.0139648147485132,0.018346293660017634,0.0196210295896322,moving_average
76,s2_wifi_degraded,6.503783427177126,1.570279682105651,False,False,False,-54.357109491853635,-56.34556571625056,-43.8556828725368,-48.98325872053201,-62.80259118730703,-59.35319714438191,0.035181683275543885,0.0408684969008538,0.15866797296817098,0.1556826441732573,0.01409771418868786,0.0152380096671778,0.018794231782154076,0.0210172485325876,moving_average
77,s2_wifi_degraded,6.358465325036558,1.791120746986019,False,False,False,-53.73273655624779,-56.14190207067684,-47.26248372808218,-49.69119773017675,-61.08534041272495,-59.039791924407645,0.037723584183243355,0.0434030593478053,0.1569863154576875,0.1484061190652609,0.01511849483384074,0.016247903606424,0.019939766829609275,0.0221019787801195,moving_average
78,s2_wifi_degraded,6.122791880845917,1.8813582130943367,False,False,False,-55.72400597451518,-55.74850147770489,-50.78576581094418,-50.525835709306826,-59.663720294080306,-58.8701279540158,0.040479377393811536,0.0475930102392645,0.1512473015261898,0.1326614262708124,0.01532725212555712,0.0171129758698368,0.020855315479599797,0.0222411580283005,moving_average
79,s2_wifi_degraded,5.750230255978351,2.1326072148263107,False,False,False,-54.2195903033919,-55.15186874527815,-50.63998790646603,-51.80840272110402,-57.660428981605186,-58.46609811045938,0.04468012326412618,0.0553041929405211,0.14150284807443472,0.1101436997269012,0.01633488887711566,0.0190510572850547,0.020951869239638175,0.0229949750018785,moving_average
80,s2_wifi_degraded,5.514678873922644,2.389062926514496,False,False,False,-54.74010587467707,-54.8338852196452,-51.177943487936254,-52.63359735897327,-57.21225640536271,-58.074654121880094,0.049315577611372,0.0605901325707104,0.12870303713733516,0.0968223761683772,0.01733772721705972,0.020904940406561,0.021870924906957814,0.0240041656201026,moving_average
