t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
78,s4_mixed_dynamic,6.122791880845917,1.8813582130943367,False,True,True,-57.235121923405984,-55.74850147770489,-48.50357807513246,-50.525835709306826,-59.20631825926994,-58.8701279540158,0.0353551454541698,0.0475930102392645,0.1491380317724951,0.1326614262708124,0.0149718915582564,0.0171129758698368,0.0056748286732439,0.0222411580283005,median
79,s4_mixed_dynamic,5.750230255978351,2.1326072148263107,False,True,True,-56.3868233315802,-55.15186874527815,-49.67881952436493,-51.80840272110402,-57.57311758935544,-58.46609811045938,0.0353551454541698,0.0553041929405211,0.1309408681799104,0.1101436997269012,0.0170821080413388,0.0190510572850547,0.0057805614445327,0.0229949750018785,median
80,s4_mixed_dynamic,5.514678873922644,2.389062926514496,True,False,True,-56.3868233315802,-54.8338852196452,-49.67881952436493,-52.63359735897327,-57.57311758935544,-58.074654121880094,0.0425749518117086,0.0605901325707104,0.1309408681799104,0.0968223761683772,0.0171758137333337,0.020904940406561,0.0057805614445327,0.0240041656201026,median
81,s4_mixed_dynamic,5.508112152914603,2.4998600146256016,True,False,True,-54.987888314357285,-54.8894091349213,-50.64455924190581,-52.75618548104251,-57.57311758935544,-57.9134019062132,0.055137049540134,0.0603984695593398,0.108859448931301,0.0956080978787337,0.0183299544117404,0.021478405593253,0.0057805614445327,0.0247151303789284,median
82,s4_mixed_dynamic,5.600226935990087,2.6582213422588112,True,False,True,-52.27450024268308,-55.16473214486915,-51.2647614392008,-52.71141996712417,-57.30697367560317,-57.69124751211209,0.0578047984497263,0.0574881496085967,0.0977037953120388,0.0981145706184795,0.0193155626838766,0.0219798416099196,0.0217708633974511,0.0261140856593783,median
83,s4_mixed_dynamic,5.738537290833164,2.759195471518816,True,False,True,-52.27450024268308,-55.48102029274022,-51.2647614392008,-52.515039635425694,-56.72466463301699,-57.56173087229026,0.0578047984497263,0.0538995260389348,0.0977037953120388,0.1031928768836937,0.0203505340429955,0.0220057379967244,0.0254838013582711,0.0273371591994037,median
84,s4_mixed_dynamic,5.832850971363683,3.0310878411880533,True,False,True,-51.34176530773027,-55.829491068669945,-49.05395230879614,-52.66039697999671,-57.30697367560317,-57.16180851621051,0.0578047984497263,0.0506229439143524,0.0977037953120388,0.1024624068013619,0.0210126114873307,0.0230516542379748,0.0264174572171315,0.0299521158928998,median
85,s4_mixed_dynamic,5.898467311753344,3.228508652056043,True,False,True,-52.27450024268308,-56.07998749377697,-51.2647614392008,-52.80321832924907,-57.30697367560317,-56.86272902361701,0.0521093492927383,0.048292192749068,0.1013129105501037,0.1007488343706906,0.0210126114873307,0.0238292810838724,0.0265625000043361,0.0320681699273491,median
86,s4_mixed_dynamic,5.888626732888142,3.400271085109193,True,False,True,-52.27450024268308,-56.1938782028852,-53.76508668906547,-53.07572197986443,-59.61101111834484,-56.57848868848055,0.0504059121245192,0.0474334316124559,0.1013129105501037,0.0959816681015392,0.0231306898663134,0.0248268797110219,0.0294645187538124,0.0337662126183896,median
87,s4_mixed_dynamic,5.651159957112673,3.739006548657096,True,False,True,-53.78736642239428,-56.10863834686469,-52.13900390987194,-53.994569676196434,-59.61101111834484,-55.93611995907632,0.050350225497261,0.0491277061148401,0.1013129105501037,0.0797372286845046,0.023180912810681,0.0281793060999408,0.0313902740788138,0.0361361563168795,median
88,s4_mixed_dynamic,5.511321113022474,3.8790676275290847,True,False,True,-51.34176530773027,-56.02687805458168,-53.76508668906547,-54.41994109104325,-59.61101111834484,-55.65307147460512,0.0502501373317288,0.0503517799219807,0.0956208678696206,0.0728628360138739,0.0252866243859737,0.0300196993074228,0.0322973737001788,0.0367977071741819,median
89,s4_mixed_dynamic,5.43643528909089,3.953273740011248,True,False,True,-56.16266961920222,-55.987138190861415,-53.76508668906547,-54.63919683891404,-62.32360288949802,-55.50180859583553,0.0502501373317288,0.0509570607384477,0.0793604573341507,0.0695065063674596,0.0272758436649556,0.0310702962812031,0.0361632254211383,0.0371087015672493,median
90,s4_mixed_dynamic,5.230257776887017,3.9835295593536193,True,False,True,-52.27677183274682,-55.70886405789125,-52.31374092733257,-55.00229654222459,-59.24691886215312,-55.41881596935278,0.0502501373317288,0.0544396787900961,0.0748329745986496,0.0640784874516286,0.0291671508327794,0.0327154474668806,0.0361632254211383,0.0359666860659649,median
91,s4_mixed_dynamic,4.9776092930395945,4.056000817377593,True,False,True,-52.27677183274682,-55.40791510852896,-52.13900390987194,-55.475456738739325,-57.11044732819807,-55.26982256930639,0.051399317292172,0.0585024662832874,0.0678412106336244,0.0575971009695582,0.0304263003289435,0.0351848954678093,0.0361632254211383,0.0348553805009702,median
92,s4_mixed_dynamic,4.723335213676367,4.234008104614395,True,False,True,-52.27677183274682,-55.245998712173545,-51.54093349771037,-56.04479535408439,-57.11044732819807,-54.935443757354335,0.0537341129436039,0.0609483060390701,0.0638606999269234,0.0506911116327164,0.0331201045334952,0.0390636449887611,0.0356956790212831,0.0345790707788051,median
93,s4_mixed_dynamic,4.5603601875449,4.42721654605225,True,False,True,-52.27677183274682,-55.26558917657276,-51.54093349771037,-56.47477109725126,-57.11044732819807,-54.56792918449192,0.0581695158366933,0.0608020109265041,0.0574254541973947,0.0460352122768156,0.0340801711528602,0.0428812312685547,0.0351680406259381,0.0349700436923221,median
94,s4_mixed_dynamic,4.376758804931988,4.783397516554166,True,False,True,-52.27677183274682,-55.51234845278516,-44.35755138867067,-57.07780534165799,-56.334532936112936,-53.85242200632852,0.0581695158366933,0.0574835402355789,0.0515363990595975,0.0402007165612715,0.039872236160979,0.0500112176328121,0.0349522604442446,0.0363975081571822,median
95,s4_mixed_dynamic,4.278110895822162,4.873116927745965,False,False,True,-50.59884481915742,-55.51800145766158,-44.35755138867067,-57.28844767477655,-55.47338311206025,-53.68767103629762,0.0581695158366933,0.0573243620118977,0.0472773790098935,0.0383035226057254,0.0409980653500482,0.0527226309276159,0.0349522604442446,0.0361927326332457,median
96,s4_mixed_dynamic,4.12801724847605,5.124228511615788,False,False,True,-54.77219067232577,-55.70836899486613,-57.04677902378903,-57.71087344050955,-52.21797374412074,-53.17976988223789,0.0571242829602349,0.0546768942125223,0.0424053986585902,0.0347789140004959,0.0488216119259445,0.0595290570696656,0.0349522604442446,0.0366806746621648,median
97,s4_mixed_dynamic,3.704635602450641,5.262849100858526,False,False,True,-54.77219067232577,-55.46949394961601,-57.04677902378903,-58.31238165503163,-52.21797374412074,-53.137907036696525,0.056785225474374,0.0569736720587465,0.0396662777082147,0.0302148217359594,0.0523194586851775,0.0694551637791074,0.0349522604442446,0.0333977349064931,median
98,s4_mixed_dynamic,3.5561357581555817,5.285474381301673,False,False,True,-54.77219067232577,-55.3580241127036,-57.04677902378903,-58.49374801605354,-52.21797374412074,-53.21009081667772,0.056785225474374,0.0580858378766706,0.0335866317531491,0.0289500360593441,0.0606224920718528,0.072515223276908,0.0349522604442446,0.0321372091878098,median
99,s4_mixed_dynamic,3.128664509288299,5.522908615866154,False,False,True,-55.208596600044,-55.37503020821231,-57.91761177152859,-59.1378432135428,-52.73555821068686,-53.12193878078761,0.056785225474374,0.0565458343003454,0.0286184540458503,0.0249123120379848,0.0690636770692981,0.0876434536006984,0.032982546716414,0.0295282351920509,median
