t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
31,s3_vlp_blocked,6.356442515941112,0.4369455288091974,False,False,False,-56.41867957843304,-56.08777911097681,-51.38889141248282,-49.50010133828143,-60.87697820885448,-60.6362255511594,0.039740465345422374,0.0393364249192835,0.1057058764996587,0.1093563011264137,0.012585993391580985,0.0124721894606645,0.014993722721304788,0.0156491892115395,ema
32,s3_vlp_blocked,6.090439232524188,0.6864641265250186,False,False,False,-56.070970142897814,-55.56670482528193,-49.790306838802906,-50.25935879093794,-60.53677367017399,-60.31677606862414,0.041046880491234734,0.0445294073336363,0.10613960191433411,0.1067031014725433,0.01276029565361055,0.0134735480408788,0.01568978884963989,0.0163574483803029,ema
33,s3_vlp_blocked,5.949226125977861,0.8518939098654703,False,False,False,-55.75312561393113,-55.28409668897152,-50.542539265471085,-50.66826623835486,-59.33402040717951,-60.10764487340553,0.043570989005005695,0.0478136386816341,0.10545679796429734,0.1049998726309066,0.01275863587444596,0.0141459107209313,0.016293849066340044,0.0168630952631738,ema
34,s3_vlp_blocked,5.8095047430555145,1.1091466717902831,False,False,False,-55.13062435138822,-55.00866758086399,-50.088890719389184,-51.09046590496179,-60.543347568671294,-59.78674146612841,0.04591704545890553,0.0517975134676808,0.10488095210748803,0.1042547497337041,0.013094764569153199,0.0151523907810277,0.016710840769987148,0.0177676292043891,ema
35,s3_vlp_blocked,5.579978519259318,1.272432489793561,False,False,False,-55.32777966257026,-54.55586903115223,-51.682183803451096,-51.77885214567872,-60.23917524187729,-59.56377635756127,0.05007323357626785,0.0576515059024555,0.10166648955964915,0.0962847707674492,0.014202982504718988,0.0161091787857652,0.017132642962286906,0.0181433316982931,ema
36,s3_vlp_blocked,5.338528190625762,1.3036592905789073,False,False,False,-54.41114141925476,-54.044878850150425,-52.26423540724231,-52.43317062233119,-60.36806976005251,-59.50748802984195,0.055105016468613696,0.0639768215017925,0.09694738574760392,0.0864429560514983,0.014954915739097054,0.0166703482085306,0.017650275941561086,0.0178812790431202,ema
37,s3_vlp_blocked,4.912072310282084,1.4157812756540196,False,False,False,-54.37789978059898,-53.0866113504606,-51.57916169749001,-53.50223637976572,-59.68935977762459,-59.35868074739484,0.06276446211379094,0.0779941364524013,0.08862198596634974,0.0720637156165697,0.016295382922100553,0.0179108429705183,0.018055153165197502,0.0175786364750591,ema
38,s3_vlp_blocked,4.826303961432351,1.586236364932186,False,False,False,-54.497872511071854,-52.931993109250016,-50.98955142446894,-53.74479019592107,-58.9806997687958,-59.14347374941581,0.07022961495415822,0.0822422904668704,0.08256574129705099,0.0702072319245962,0.01712612116270375,0.018823756873994,0.017756999853956824,0.0181130838001982,ema
39,s3_vlp_blocked,4.8018178978276085,1.8759997678234683,False,False,False,-54.32904502494863,-53.00693622288597,-52.59738669881496,-53.910946737782176,-58.1325131013771,-58.7636219918104,0.0756860960237757,0.0842775254214478,0.07797306505754087,0.0702062563533261,0.018699950001711402,0.0202619618899183,0.017920710910865726,0.0193304894256944,ema
40,s3_vlp_blocked,4.769561461430565,2.1910721381589235,False,False,False,-53.08228410192585,-53.13301276340091,-52.74329932799288,-54.14490690200745,-59.78538222574023,-58.33320078910094,0.07838208382730374,0.0854191314934522,0.07558211332777905,0.0690977956145019,0.019666669179699392,0.022019586443286,0.018585587842547373,0.0207557690005585,ema
41,s3_vlp_blocked,4.525918490013359,2.572296491893161,False,False,False,-52.32981399421793,-52.90640096251569,-53.498754240798355,-54.87178239231188,-58.78607409798163,-57.80314586620706,0.08370463364696389,0.09338997441536,0.07170036125182802,0.0609876376611516,0.021165946062119356,0.0251002569585674,0.01956806106259812,0.0219639227278171,ema
42,s3_vlp_blocked,4.603145206950584,2.691606464543516,False,False,False,-53.80445611217951,-53.19856979965566,-53.22435076006471,-54.80856223278322,-58.22224797686058,-57.617081936599824,0.0857674905732528,0.088851891196215,0.06881204296331239,0.0624338903656083,0.022597951082414417,0.0256703774825466,0.021193603911142448,0.0228740490472715,ema
43,s3_vlp_blocked,4.636858519470941,2.83301729155527,False,False,False,-53.936334014589484,-53.41735766417496,-54.81657038485143,-54.85207895851882,-58.41898632849396,-57.39813611133921,0.08537235544163668,0.0858594569350728,0.06718608499304385,0.0624818863992668,0.02403089340151844,0.0265599077638649,0.02126059961946694,0.023804745331424,ema
44,s3_vlp_blocked,4.734121569139968,3.1877348970907184,False,False,False,-54.517277646252964,-53.99787674975417,-54.44578765025421,-54.97566153280168,-58.83171378097612,-56.82558527943084,0.08316552615903235,0.0776027881602461,0.06517631024340104,0.0622019124538133,0.02524423023101717,0.0288739315326373,0.02344689509864239,0.0264383399835899,ema
45,s3_vlp_blocked,4.820450082367587,3.2794971977323337,False,True,False,-55.082394932569386,-54.26137354495721,-54.09472459609365,-54.908859206710886,-59.82536339907415,-56.66825643589922,0.07972525522262562,0.0735724097198615,0.04791030769878611,0.063505567970361,0.026569831141336674,0.0292072406822883,0.024637517427221402,0.0274780499680316,ema
46,s3_vlp_blocked,5.062857013263392,3.3252726841438496,False,True,False,-54.982366375200854,-54.74787286632476,-54.359692114353805,-54.52343465322513,-58.32876754199323,-56.58737603940911,0.05771495486776263,0.0660613650038845,0.05532054351638915,0.0695257673252656,0.01979377825358369,0.0283815410106803,0.026243347249953013,0.0290024174192913,ema
47,s3_vlp_blocked,5.223527674927983,3.3636079119505795,False,True,False,-53.865380951994034,-55.06644059572409,-54.84440445186733,-54.27497706955943,-57.51071177795414,-56.52953383504897,0.05906801083143147,0.0615363514718866,0.061826523855635356,0.0737016073904434,0.02230815834465133,0.0278650400415466,0.019599672101617192,0.030116009731091,ema
48,s3_vlp_blocked,5.715643126853525,3.4347811219492,False,True,False,-55.47241768759655,-55.94688350423351,-56.06461121752844,-53.45421568508807,-56.274698149457166,-56.478959541466025,0.055654004644105734,0.0503408054556784,0.07118364447129634,0.0886769848540899,0.023582983134611966,0.0258750774929993,0.015520859104808087,0.0332673423164686,ema
49,s3_vlp_blocked,6.036475943181564,3.33849425496013,False,True,False,-55.57706506635269,-56.37942852775434,-54.08557991867228,-52.69230886986857,-56.96708441048895,-56.72199304420558,0.05200865570101239,0.0452802065526833,0.0830349950776145,0.1036592375060454,0.024532617313458092,0.0237966204598374,0.013057371971675823,0.0338008411810254,ema
50,s3_vlp_blocked,6.26597077792921,3.2310160910129526,False,True,False,-56.16374601930278,-56.66117650376774,-53.64061885981994,-52.04776396589466,-58.0798781583198,-56.96886952092304,0.04926414528917455,0.0421693476145463,0.06417873287247146,0.1173397947788504,0.017607435775710126,0.0222510426615703,0.011362892038786647,0.0336133720872465,ema
51,s3_vlp_blocked,6.557154939381723,3.0499936079927075,False,True,False,-56.049611231388425,-56.99626069362788,-52.92140579124077,-51.080514409084174,-56.966147624227446,-57.355859737319655,0.035422774206279935,0.0386545918054586,0.0904301134632339,0.139192629520316,0.01852419083019955,0.0202962339165734,0.01914121094501758,0.0326964445755206,ema
52,s3_vlp_blocked,6.7452470995562726,2.868494108966797,False,True,False,-57.009128036518675,-57.18510822430926,-51.64690407537456,-50.26567618379845,-57.99029325789853,-57.69863785439765,0.03558624839747279,0.0366681122966376,0.11430183192837526,0.1580106619842878,0.01800931668238686,0.0189215751388987,0.015170036908736249,0.0313413231791209,ema
53,s3_vlp_blocked,6.89633119872926,2.646701910339533,False,True,False,-57.364412026753826,-57.31158493438379,-51.375657744265204,-49.38870586924074,-57.593218342213696,-58.07368544829521,0.035229314712436545,0.035220838535537,0.1362135427523553,0.1774211003730633,0.013157507418466236,0.0176579050428317,0.02019041044334298,0.0295195237655027,ema
54,s3_vlp_blocked,7.093839490462012,2.230395250989873,False,True,False,-57.54555283836229,-57.458490248156,-52.226730502926955,-47.82739318847505,-58.240699616541484,-58.70885534653662,0.03484392221377155,0.0333330191959949,0.16005260845658412,0.2051615005998168,0.009971901072296284,0.0158138920695007,0.021939744185709337,0.0262401998624463,ema
55,s3_vlp_blocked,7.327799421114381,2.083866639869165,False,True,False,-57.6177937925141,-57.76570251130048,-49.28308887637603,-46.58792482618394,-58.819325118854195,-58.98965485876019,0.03341313509284596,0.0308713624645118,0.1823678638605538,0.2242712022244329,0.007874156626427155,0.014839859968111,0.02315715027159654,0.0253469441858107,ema
56,s3_vlp_blocked,7.4404788553418495,2.0885416935474934,False,True,False,-57.469014427659374,-57.9307546398444,-47.26592365681328,-46.14187218821533,-59.18946126461596,-59.03186890354028,0.031918300530241195,0.0297560157214524,0.1996330879238105,0.2314330764598195,0.006334497113799431,0.0145891371841786,0.023500250677496143,0.0254722535297689,ema
57,s3_vlp_blocked,7.579211275373233,2.0714456103345764,False,True,False,-58.42824143257228,-58.12487131328102,-47.09213274351724,-45.50658003869346,-58.92327420002925,-59.11412089144624,0.030749681063733804,0.0284635088276173,0.21328257323873262,0.2391104540575925,0.00545002019687295,0.0142297394494847,0.023626041543804193,0.0254292325386491,ema
58,s3_vlp_blocked,7.844337613028887,1.6670430401807117,False,True,False,-58.228519961718746,-58.422452733864375,-45.76334306099437,-42.755967044098654,-59.233388902027926,-59.705703234013946,0.028986600488239523,0.0261320792564434,0.22327231369274292,0.241832639715413,0.008220620052044752,0.0127774910099225,0.017333492250595592,0.0226600267116778,ema
59,s3_vlp_blocked,7.979950544975631,1.4630004361001532,False,True,False,-58.45887620316564,-58.58572560786661,-43.77177560786322,-41.084587226125095,-58.570934621443904,-59.99223498897464,0.02685159980454308,0.0249699255649511,0.16562578287366092,0.2331670573507678,0.009342313755467894,0.0121223623763573,0.01869790855281908,0.0213982629538036,ema
60,s3_vlp_blocked,8.127206923732981,1.3162437323059886,False,True,False,-58.89064217747088,-58.7736223503067,-41.050776185665924,-39.2893486132118,-58.921614377342266,-60.21482897000294,0.019597832520474364,0.023803750085338,0.18654640366347078,0.2230298760969476,0.010204557442177093,0.0115988743829057,0.019320044824987233,0.0205386130305576,ema
61,s3_vlp_blocked,8.189098931075993,1.1020139318013231,False,True,False,-58.53443887470888,-58.84779996313892,-39.30410517297028,-38.07230783971979,-59.50617503058425,-60.46691517783872,0.021052616809138586,0.0231957614447754,0.19430768437958454,0.2065203691285242,0.01092407631124137,0.0111250597882433,0.014329238549099729,0.0193730980910561,ema
62,s3_vlp_blocked,8.244559866287215,0.9834290739202508,False,False,False,-58.676855090902926,-58.92028911815586,-38.247698032746534,-37.32269926252391,-61.68034267431722,-60.61244354220157,0.021010291405265568,0.0227128478123926,0.19447245558452353,0.1963392169760664,0.011339439625998296,0.0108428358022009,0.015456264769184415,0.0187645153768677,ema
63,s3_vlp_blocked,8.469449233099015,0.5380851752887181,False,False,False,-58.79390285359439,-59.23058328566012,-37.28662280222843,-36.63920373627523,-61.18655639022171,-61.1466159787344,0.020556075261770935,0.020837254064826,0.1812815864489989,0.1572926156470398,0.011135953504243823,0.0098489228196249,0.015947704159676775,0.0166943360167466,ema
64,s3_vlp_blocked,8.61129496830597,0.2850740111733432,False,False,False,-59.82691731820326,-59.43405181139897,-38.39341134489972,-38.03095864521206,-60.5795386822452,-61.44282769655431,0.01982292045466543,0.0197432616637724,0.16509060231894424,0.1367118909134251,0.010491471955457776,0.0093258089076573,0.015725144033378068,0.0156509795129747,ema
65,s3_vlp_blocked,8.649656672908945,0.1829723899998202,False,False,False,-59.65567686936305,-59.49431052090552,-38.09938515418177,-38.8755580321987,-61.28443902749457,-61.55260251637306,0.01986187613124839,0.0194101175210507,0.15222083061811648,0.129472579637231,0.009808070576626705,0.0091471344873684,0.015030692232327135,0.015260657885757,ema
66,s3_vlp_blocked,8.433510539178341,0.5984305923139432,False,False,False,-59.77040554658181,-59.18018837565581,-37.39866568857475,-36.51518518297641,-60.71084344701083,-61.07377076314426,0.01993672732266637,0.0211173374739872,0.15539618801356572,0.1625400935661303,0.009639172806669108,0.0099827012211794,0.0158842231467362,0.0169574412579269,ema
67,s3_vlp_blocked,8.390725265666473,0.8870681197350446,False,False,False,-59.085818671354744,-59.11223057307653,-37.31701390941245,-35.42726166524345,-60.633788736447364,-60.771005261308176,0.021694631270467224,0.0217013951095137,0.16585274334445055,0.1854845846693058,0.009637407851999655,0.0104783174459014,0.016597955286336542,0.018266019161097,ema
68,s3_vlp_blocked,8.28586833451047,1.075450447649671,False,False,False,-59.593280409135275,-58.97510129977334,-36.86235177830473,-36.83615357793914,-60.85030197839473,-60.53535843025291,0.021698123275596625,0.0225393089299421,0.1784466447869561,0.2025721567422962,0.01030294199964825,0.010933558955072,0.017443934598277054,0.0192192719637789,ema
69,s3_vlp_blocked,8.00771188370768,1.2586421068158191,False,False,False,-58.70853623209735,-58.6091804366094,-37.77060914468779,-40.24004490865802,-61.634160092582576,-60.2256055319683,0.02291200045361407,0.0246049590152154,0.19321977904152537,0.2197961127812726,0.011002513471616623,0.011690641088103,0.018146176480830997,0.0202240968600036,ema
70,s3_vlp_blocked,7.876253087162693,1.4325757096206515,False,False,False,-58.84229370703419,-58.440609361381576,-37.90895052014651,-41.77481366614101,-61.0298979197151,-59.98147912591471,0.023634308925574964,0.0257384882746485,0.20671078946343743,0.2305590518739403,0.011515859362534651,0.0122456858584695,0.019909282238916803,0.0212105384073084,ema
71,s3_vlp_blocked,7.764584357169141,1.783515740895847,False,False,False,-58.81528562336021,-58.32896846593305,-38.94519152904914,-43.634883506253885,-59.810419722673984,-59.537363524294975,0.024680195750047363,0.0268259784659822,0.21997334017342426,0.2437665267400043,0.012376881278832184,0.0131795526689314,0.020968235994216138,0.0234191505090476,ema
72,s3_vlp_blocked,7.724461665749093,1.919199890822522,False,False,False,-58.59198344378752,-58.2969068882766,-40.816881888018294,-44.32339105088532,-59.30075394910821,-59.36136362502323,0.026205490519802848,0.0271916541049939,0.22889928050527164,0.2449509466954267,0.01223777290894884,0.0135601326392473,0.02196276076075727,0.0243593186533694,ema
73,s3_vlp_blocked,7.434410446855592,2.196460502510213,False,False,False,-58.524965029883546,-57.94958077211895,-43.47367024924317,-46.48033485839982,-59.42585861005994,-58.895702718105966,0.027278662137579485,0.0297872472962838,0.22930046025854092,0.2294373502159798,0.012372837366015493,0.0148778777072732,0.02350167174726906,0.0263151231182931,ema
74,s3_vlp_blocked,7.329501734941545,2.341512908882469,False,False,False,-58.02437826825459,-57.84004813358271,-45.11933630950881,-47.28016990264156,-58.282623808415934,-58.66587884879193,0.028311961148068235,0.030750099656534,0.22564133984993423,0.2190005302236798,0.014064054140173875,0.0155226319042135,0.024643990543979356,0.0274212677187284,ema
75,s3_vlp_blocked,7.071931175766185,2.639246667376174,False,True,False,-57.805766618702876,-57.56927298789576,-47.717925166234515,-48.8713964776153,-56.73868557761595,-58.15894566663693,0.021308664891380724,0.0331860732819934,0.21393450688662288,0.1897551914364702,0.015171742907983496,0.0171050806762958,0.02681188524745135,0.0297628011574608,ema
76,s3_vlp_blocked,6.978026390337671,2.8586906033898587,False,True,False,-57.35899656067079,-57.52511443523147,-47.36846907664196,-49.6530536080946,-57.481356120442925,-57.8132719332328,0.025657839257889364,0.033877523468916,0.19892533070441024,0.1729571286431468,0.011283159650089655,0.0181114112053319,0.028956729869500902,0.031768731391596,ema
77,s3_vlp_blocked,7.056281076272732,3.07562739707137,False,True,False,-56.38702242531636,-57.73908059103944,-48.248081595972515,-49.98523200726659,-57.172376195956694,-57.54153614890613,0.027677058942775383,0.0325489549257027,0.14372185153330996,0.1653554064419797,0.014408481408481721,0.018582033334887,0.030343421799787364,0.0343170299213627,ema
78,s3_vlp_blocked,6.986478911581751,3.499417790512807,False,True,False,-58.07897978287937,-57.86540280911264,-48.03127906988923,-51.14183857189456,-58.97499444407943,-56.87463680157156,0.02831370120846797,0.0321406726314008,0.14071254373433847,0.1374480003650942,0.01108222562309411,0.0203582182573365,0.03402884912146274,0.0395531049388549,ema
79,s3_vlp_blocked,7.059635179641974,3.643912026483358,False,True,False,-57.12232195254417,-58.04632868436457,-48.88434784800346,-51.34784179334509,-58.44497642549318,-56.69347646215141,0.028394233770414917,0.0309574952983249,0.10329285534383002,0.1318090452709087,0.014489640704094073,0.0205865475551449,0.03680086625002005,0.04191152000369,ema
80,s3_vlp_blocked,7.111230980212548,3.866216527347812,False,True,False,-56.50008729563844,-58.24466635991425,-50.25142691340797,-51.78367096286389,-57.84094269804501,-56.37607831884226,0.028218254649290602,0.029755310542274,0.10872701167572742,0.1208798920233847,0.01134370699684821,0.021180675256941,0.040444576882420966,0.0457078580521143,ema
81,s3_vlp_blocked,7.093666462300226,4.151666727840037,False,True,False,-57.138202970578405,-58.39975726783999,-49.71768844249858,-52.457361061913176,-57.542345078541736,-55.89989507800164,0.028865504943486386,0.0289225418359009,0.07979271274785449,0.1058076754979631,0.014495008391320067,0.0223438187721902,0.04412473571907696,0.0509395560288366,ema
