t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
10,s2_wifi_degraded,8.047852018915972,3.3896047138916883,True,False,False,-58.54680175711144,-59.177091973580445,-48.717346687683325,-49.02712553487754,-57.017314488664866,-57.71327174169599,0.021255247227696058,0.023525251778616,0.1720851485250978,0.168540526175513,0.014468666142988201,0.0161727878041048,0.036460412917418986,0.0395913624873968,moving_average
11,s2_wifi_degraded,7.628992597812742,3.5120336380508936,True,False,False,-57.51456140886266,-58.71286328745341,-49.98226096513209,-50.04610792589764,-57.54212910547839,-57.254010441784814,0.023408356378048823,0.0263353307126365,0.1693098189396956,0.155668863442831,0.015514038385630322,0.0179123513686221,0.03807348820338012,0.0411870290262508,moving_average
12,s2_wifi_degraded,7.264240580596287,3.551955010215912,True,False,False,-57.08747040763475,-58.26463459028402,-50.84487649363353,-50.76768291157554,-56.15057027955199,-56.95846697572944,0.02535701106691856,0.0293076422006105,0.16381529416364082,0.1438868324473545,0.0165573721016087,0.0194184812957183,0.03965260519143312,0.0411075252691507,moving_average
13,s2_wifi_degraded,6.807654944686304,3.3798711617406227,True,False,False,-56.32158234242412,-57.5495662865208,-50.39696369204042,-51.21948813964429,-55.53403621665584,-56.96470550486567,0.02793345149615334,0.0344618551405485,0.1549484723244951,0.1365051459010926,0.017688119347383964,0.0206359434197307,0.039958399923298214,0.0373590482155046,moving_average
14,s2_wifi_degraded,6.644376635151973,3.2678225998295574,True,False,False,-55.57362398780352,-57.25047808339986,-54.09175985652477,-51.31963986391708,-55.747941048479014,-57.06082542106459,0.030554839125310818,0.0367949961809411,0.14780681225120498,0.134316731456694,0.01882303546138884,0.0208490842623294,0.03977773127151748,0.0354217806775368,moving_average
15,s2_wifi_degraded,6.164360277507891,3.220123101722137,True,False,False,-53.9170297336962,-56.4964919435467,-56.64296340864379,-52.24226578401606,-56.661311168681756,-56.95225012921035,0.034756724649789315,0.0438008696922949,0.13715229131755052,0.1128888142401155,0.02008707849759192,0.0226300050139191,0.03843574498100522,0.0330941767718135,moving_average
16,s2_wifi_degraded,5.921670782647944,3.170353913208966,True,False,False,-54.23594417523174,-56.075374270201806,-56.52062978006236,-52.6706436725876,-56.479713038883325,-56.96207118069519,0.038727014793117444,0.0481945594865687,0.12623627058172998,0.1032079016213634,0.02139530526712348,0.023416471066215,0.03624900453138054,0.0316006350578766,moving_average
17,s2_wifi_degraded,5.679154300480839,2.9818995639648525,True,False,False,-54.0635898146859,-55.53196465389668,-54.42351231443091,-52.92295150823895,-57.64742108107866,-57.20856414604288,0.04308547424301526,0.0540531683988473,0.11695824776194778,0.0966141427338359,0.02239867253499826,0.0234096050672982,0.03386907700706352,0.0289287760323391,moving_average
18,s2_wifi_degraded,5.40719635144305,2.708371836226452,True,False,False,-53.855151820469644,-54.84032413575282,-58.3575742420238,-53.19331592277084,-59.74973284848354,-57.59275579278373,0.04816129425420997,0.0620702502768994,0.10738758712879208,0.0890914518201389,0.022567061141603163,0.0229303545782804,0.03163601511822178,0.0258238056210545,moving_average
19,s2_wifi_degraded,5.231798982702207,2.4839699101632213,True,False,False,-54.035497439973405,-54.33760150661524,-55.27800592668844,-53.36372088256689,-61.64241896905685,-57.91366948601427,0.05455887617051156,0.0681256847610332,0.09728657379619898,0.0840536468472837,0.022700176463716297,0.0222860531350074,0.028736948411576823,0.023758880723361,moving_average
20,s2_wifi_degraded,5.28923634607891,2.192766390499288,False,False,False,-53.56947812876892,-54.26819802164718,-53.51176538357422,-52.99790866373736,-61.364952682745695,-58.3339712807724,0.0588979794071058,0.0673118071614979,0.0922712168270331,0.0878317963790968,0.02181096531379146,0.0206002764253235,0.026541915176690616,0.0221866241374316,moving_average
21,s2_wifi_degraded,5.38054459804343,2.090291333531373,False,False,False,-52.88898188924115,-54.40075513961495,-54.00130304313167,-52.70508458961408,-60.9704012175538,-58.482582283908656,0.06246125460184422,0.0647826393593469,0.09066459300404194,0.0919988665966844,0.02097652269219876,0.0198598931006372,0.024785072847638416,0.021840640449302,moving_average
22,s2_wifi_degraded,5.395660287878729,1.904575277898607,False,False,False,-52.45367800017989,-54.344674480200766,-55.40640038334652,-52.541964829923096,-61.40419921894538,-58.73635642515739,0.06516116385352087,0.0643516600216744,0.0898855802925957,0.0926638818880073,0.020152980246508558,0.0189808385523884,0.022801096785871423,0.0208608053281641,moving_average
23,s2_wifi_degraded,5.346981386445022,1.7399481748937806,False,False,False,-53.7326561533632,-54.17658534374489,-52.743352774199764,-52.57043600568262,-60.06475105514424,-58.951573555033896,0.06645709667016635,0.0654882649208553,0.09031827128721687,0.0900403268649755,0.01954951372278464,0.0183855524145337,0.021591244286869583,0.0199097068446547,moving_average
24,s2_wifi_degraded,5.356397214861652,1.3990305548570758,False,False,False,-54.31890008729964,-54.10071778912547,-52.56227357819099,-52.41063807421238,-58.89560054431189,-59.38960904080379,0.06570587295453631,0.0639935841039009,0.09063588542244796,0.0881072797371506,0.018699990281651778,0.0169957612919087,0.02034439701860666,0.0183279642687858,moving_average
25,s2_wifi_degraded,5.55511192506875,1.1971395250192285,False,False,False,-55.39595572368197,-54.49591879490744,-52.40705726538242,-51.83347194346426,-58.095299395458575,-59.65370208669648,0.06376235003677068,0.0578589668566822,0.09188112200623229,0.094143673764331,0.018075813417664538,0.0158937707556203,0.01952158506644176,0.0177757589758255,moving_average
26,s2_wifi_degraded,5.644488914276651,1.1264421585125568,False,False,False,-54.75361291540181,-54.6761738279641,-52.73601119932606,-51.57346944127559,-58.71326139393473,-59.7476642741709,0.061563975406064717,0.0554157761910583,0.09244079858693574,0.096978764520481,0.017850120461313297,0.0154971252658806,0.018673625325867617,0.0176074224828247,moving_average
27,s2_wifi_degraded,5.99191614365339,0.7779056103368667,False,False,False,-55.4856529083727,-55.37132706223659,-52.23172462186941,-50.54834981043536,-58.31948314991827,-60.19864133698158,0.05766422149725,0.0466659310975887,0.09498924644371103,0.1049767870611394,0.017047578081297317,0.0138707717592953,0.018241455684187603,0.0166137661791899,moving_average
28,s2_wifi_degraded,6.3719359824611015,0.5133126785859624,False,False,False,-56.296220853467204,-56.10192985359161,-52.208668026115674,-49.39307840288909,-58.46485075380245,-60.55548120125789,0.05206081453357594,0.039488133604888,0.09948447222014588,0.112856223995988,0.015563597863198539,0.012631954775942,0.0170514677007605,0.0159486887318815,moving_average
29,s2_wifi_degraded,6.642725720701172,0.2610300095402053,False,False,False,-55.23203419166352,-56.61399388594802,-51.873213579967,-48.640835131543554,-59.13135493425275,-60.878017007306326,0.04590367082182272,0.0349908269416826,0.10492818887855251,0.1127877626475612,0.014272515632897059,0.0117032214757728,0.016901138300622297,0.0152128621747619,moving_average
30,s2_wifi_degraded,6.746242668239441,0.1917048919949815,False,False,False,-56.278782323551205,-56.800049660320816,-50.486799214175946,-48.34200394295653,-60.24658810717093,-60.97178474138055,0.04119290006113631,0.0335607063768396,0.10856470889661954,0.1130986483917792,0.0133332645144778,0.0114290557645887,0.0161881262368926,0.0150282425896802,moving_average
31,s2_wifi_degraded,6.356442515941112,0.4369455288091974,False,False,False,-57.88810949168557,-56.08777911097681,-49.624267606914984,-49.50010133828143,-60.76766092870368,-60.6362255511594,0.03748504398741608,0.0393364249192835,0.11145461208105703,0.1093563011264137,0.01212475381509806,0.0124721894606645,0.01586343417873434,0.0156491892115395,moving_average
32,s2_wifi_degraded,6.090439232524188,0.6864641265250186,False,False,False,-56.91970259387044,-55.56670482528193,-49.629735949517304,-50.25935879093794,-61.641855096719176,-60.31677606862414,0.03691630308512294,0.0445294073336363,0.11159101789980368,0.1067031014725433,0.01147262673495458,0.0134735480408788,0.015526244183205879,0.0163574483803029,moving_average
33,s2_wifi_degraded,5.949226125977861,0.8518939098654703,False,False,False,-56.180983532168305,-55.28409668897152,-49.00857110637868,-50.66826623835486,-60.686040024869286,-60.10764487340553,0.038815458271091556,0.0478136386816341,0.11011661826837967,0.1049998726309066,0.0120730827966159,0.0141459107209313,0.016217172144435698,0.0168630952631738,moving_average
34,s2_wifi_degraded,5.8095047430555145,1.1091466717902831,False,False,False,-57.78601587315438,-55.00866758086399,-48.858383648080846,-51.09046590496179,-59.80809729255329,-59.78674146612841,0.04225046130825696,0.0517975134676808,0.10829920301607869,0.1042547497337041,0.01276994626698572,0.0151523907810277,0.01643036000134706,0.0177676292043891,moving_average
35,s2_wifi_degraded,5.579978519259318,1.272432489793561,True,False,False,-57.09882079738081,-54.55586903115223,-51.32027235142748,-51.77885214567872,-61.72051772966451,-59.56377635756127,0.04704515469728658,0.0576515059024555,0.10486693222735266,0.0962847707674492,0.013825151386701401,0.0161091787857652,0.01726643611282688,0.0181433316982931,moving_average
36,s2_wifi_degraded,5.338528190625762,1.3036592905789073,True,False,False,-55.30531939956378,-54.044878850150425,-51.70494902240365,-52.43317062233119,-59.99759662032319,-59.50748802984195,0.05264940667704314,0.0639768215017925,0.09966703198308449,0.0864429560514983,0.01448852980490804,0.0166703482085306,0.01777626943551238,0.0178812790431202,moving_average
37,s2_wifi_degraded,4.912072310282084,1.4157812756540196,True,False,False,-55.207836134253796,-53.0866113504606,-52.79831256241541,-53.50223637976572,-61.9752323385258,-59.35868074739484,0.05991365767893272,0.0779941364524013,0.0930985243313856,0.0720637156165697,0.015857605339720963,0.0179108429705183,0.01817628222591816,0.0175786364750591,moving_average
38,s2_wifi_degraded,4.826303961432351,1.586236364932186,True,False,False,-55.3665269834418,-52.931993109250016,-56.280777000276466,-53.74479019592107,-63.42896905126099,-59.14347374941581,0.06691246129366375,0.0822422904668704,0.0858574380313625,0.0702072319245962,0.016602939059359202,0.018823756873994,0.01862386470344126,0.0181130838001982,moving_average
39,s2_wifi_degraded,4.8018178978276085,1.8759997678234683,True,False,False,-54.075563125968905,-53.00693622288597,-58.33517516281661,-53.910946737782176,-63.8137340831254,-58.7636219918104,0.07321718802316193,0.0842775254214478,0.07904886182765455,0.0702062563533261,0.01791508504740728,0.0202619618899183,0.019100562873308042,0.0193304894256944,moving_average
40,s2_wifi_degraded,4.769561461430565,2.1910721381589235,True,False,False,-53.607320685793376,-53.13301276340091,-56.18239649656448,-54.14490690200745,-60.79355492407583,-58.33320078910094,0.0788739140053398,0.0854191314934522,0.07339251196784696,0.0690977956145019,0.019053442025118862,0.022019586443286,0.0193678539630968,0.0207557690005585,moving_average
41,s2_wifi_degraded,4.525918490013359,2.572296491893161,True,False,False,-54.6687977714475,-52.90640096251569,-57.051735448284944,-54.87178239231188,-60.92016722363361,-57.80314586620706,0.08479647838019072,0.09338997441536,0.06855200067301452,0.0609876376611516,0.02091847217296932,0.0251002569585674,0.019983159869035,0.0219639227278171,moving_average
42,s2_wifi_degraded,4.603145206950584,2.691606464543516,True,False,False,-57.05459442540398,-53.19856979965566,-57.79877970754618,-54.80856223278322,-58.31022428110553,-57.617081936599824,0.08690559811829672,0.088851891196215,0.06638456465499872,0.0624338903656083,0.02244775882820288,0.0256703774825466,0.020666657130279077,0.0228740490472715,moving_average
43,s2_wifi_degraded,4.636858519470941,2.83301729155527,True,False,False,-56.19172539110584,-53.41735766417496,-58.519922876017446,-54.85207895851882,-57.68728257017385,-57.39813611133921,0.0874398224249772,0.0858594569350728,0.06472769729087118,0.0624818863992668,0.0239754689306222,0.0265599077638649,0.02103649206441464,0.023804745331424,moving_average
44,s2_wifi_degraded,4.734121569139968,3.1877348970907184,True,False,False,-55.17850706929853,-53.99787674975417,-57.04580322774517,-54.97566153280168,-57.325373535884054,-56.82558527943084,0.08636376405954412,0.0776027881602461,0.06332045696856274,0.0622019124538133,0.02582436848198192,0.0288739315326373,0.02229890074208578,0.0264383399835899,moving_average
45,s2_wifi_degraded,4.820450082367587,3.2794971977323337,True,False,False,-57.8736705794783,-54.26137354495721,-59.133750738411095,-54.908859206710886,-58.80810081201234,-56.66825643589922,0.08384504331684779,0.0735724097198615,0.06264262871661677,0.063505567970361,0.02717572640557392,0.0292072406822883,0.023585705748264442,0.0274780499680316,moving_average
46,s2_wifi_degraded,5.062857013263392,3.3252726841438496,True,False,False,-57.1445309837906,-54.74787286632476,-58.494365302731765,-54.52343465322513,-57.530025049142544,-56.58737603940911,0.07835762132168453,0.0660613650038845,0.06478215927419517,0.0695257673252656,0.02775506410603778,0.0283815410106803,0.024942240345000484,0.0290024174192913,moving_average
47,s2_wifi_degraded,5.223527674927983,3.3636079119505795,True,False,False,-54.88566546947677,-55.06644059572409,-58.45111153314029,-54.27497706955943,-57.51394807575032,-56.52953383504897,0.07300960318018283,0.0615363514718866,0.06701323171567913,0.0737016073904434,0.02772727594629068,0.0278650400415466,0.026477387216063804,0.030116009731091,moving_average
48,s2_wifi_degraded,5.715643126853525,3.4347811219492,True,False,False,-55.68968979963181,-55.94688350423351,-54.178287673449745,-53.45421568508807,-58.899990949757196,-56.478959541466025,0.06619710085288429,0.0503408054556784,0.07252057657249429,0.0886769848540899,0.027931275511722697,0.0258750774929993,0.02912645258923906,0.0332673423164686,moving_average
49,s2_wifi_degraded,6.036475943181564,3.33849425496013,True,False,False,-57.316688143184614,-56.37942852775434,-55.77215672577087,-52.69230886986857,-59.50304889567185,-56.72199304420558,0.05958686068418204,0.0452802065526833,0.08028596499580096,0.1036592375060454,0.02657498686522382,0.0237966204598374,0.030737675929341894,0.0338008411810254,moving_average
50,s2_wifi_degraded,6.26597077792921,3.2310160910129526,False,False,False,-55.04283478045424,-56.66117650376774,-54.265759175357005,-52.04776396589466,-58.14119803913748,-56.96886952092304,0.05357069561644819,0.0421693476145463,0.09047818947277939,0.1173397947788504,0.025094499690707837,0.0222510426615703,0.03239059628773734,0.0336133720872465,moving_average
51,s2_wifi_degraded,6.557154939381723,3.0499936079927075,False,False,False,-57.0505719563115,-56.99626069362788,-53.16155852381148,-51.080514409084174,-59.5120966431394,-57.355859737319655,0.048331389397946116,0.0386545918054586,0.10423438180204259,0.139192629520316,0.02362452779870822,0.0202962339165734,0.033594257247145445,0.0326964445755206,moving_average
52,s2_wifi_degraded,6.7452470995562726,2.868494108966797,False,False,False,-57.53931958874621,-57.18510822430926,-51.81202850156478,-50.26567618379845,-59.44901816551425,-57.69863785439765,0.043070596479317394,0.0366681122966376,0.12087770359412828,0.1580106619842878,0.02224490993819064,0.0189215751388987,0.033654669040637755,0.0313413231791209,moving_average
53,s2_wifi_degraded,6.89633119872926,2.646701910339533,False,False,False,-57.34693102354612,-57.31158493438379,-51.899088401264876,-49.38870586924074,-57.45809606976911,-58.07368544829521,0.039819849909903005,0.035220838535537,0.13897939557624348,0.1774211003730633,0.02019256175022536,0.0176579050428317,0.03252108582283848,0.0295195237655027,moving_average
54,s2_wifi_degraded,7.093839490462012,2.230395250989873,False,False,False,-57.7062646845398,-57.458490248156,-49.214681802336415,-47.82739318847505,-56.72425256166588,-58.70885534653662,0.03771154079950118,0.0333330191959949,0.15945137481616903,0.2051615005998168,0.01873140609804656,0.0158138920695007,0.031060064188059122,0.0262401998624463,moving_average
55,s2_wifi_degraded,7.327799421114381,2.083866639869165,False,False,False,-57.43591549219004,-57.76570251130048,-49.09939626878496,-46.58792482618394,-57.50814946687338,-58.98965485876019,0.03524635888853406,0.0308713624645118,0.18135591569014053,0.2242712022244329,0.01740266095917018,0.014839859968111,0.029295803629080262,0.0253469441858107,moving_average
56,s2_wifi_degraded,7.4404788553418495,2.0885416935474934,False,False,False,-56.27427529213107,-57.9307546398444,-48.608060297827606,-46.14187218821533,-58.10563912483907,-59.03186890354028,0.03351739563694493,0.0297560157214524,0.1994956346445956,0.2314330764598195,0.01626669589879094,0.0145891371841786,0.02728184096426998,0.0254722535297689,moving_average
57,s2_wifi_degraded,7.579211275373233,2.0714456103345764,False,False,False,-56.27484233702101,-58.12487131328102,-48.17270960862281,-45.50658003869346,-57.98116091968914,-59.11412089144624,0.03204614722069466,0.0284635088276173,0.216133245678078,0.2391104540575925,0.0149955185569835,0.0142297394494847,0.02652438146636234,0.0254292325386491,moving_average
58,s2_wifi_degraded,7.844337613028887,1.6670430401807117,False,False,False,-56.863193249922894,-58.422452733864375,-46.96371246706771,-42.755967044098654,-58.50379902649271,-59.705703234013946,0.03011125642436548,0.0261320792564434,0.22872678951340114,0.241832639715413,0.013847796690296099,0.0127774910099225,0.02505452127576644,0.0226600267116778,moving_average
59,s2_wifi_degraded,7.979950544975631,1.4630004361001532,False,False,False,-57.28856336130802,-58.58572560786661,-45.34232123258695,-41.084587226125095,-58.44389513359465,-59.99223498897464,0.028738156054169538,0.0249699255649511,0.23446662617561542,0.2331670573507678,0.012989497342432479,0.0121223623763573,0.0238089772236493,0.0213982629538036,moving_average
60,s2_wifi_degraded,8.127206923732981,1.3162437323059886,True,False,False,-55.474504475391406,-58.7736223503067,-42.505974288089945,-39.2893486132118,-58.42147564986156,-60.21482897000294,0.02755820772881496,0.023803750085338,0.23415886893845003,0.2230298760969476,0.01244371684148554,0.0115988743829057,0.02307746128960018,0.0205386130305576,moving_average
61,s2_wifi_degraded,8.189098931075993,1.1020139318013231,True,False,False,-55.494446675185486,-58.84779996313892,-40.57854052295047,-38.07230783971979,-57.48796430078245,-60.46691517783872,0.02579480643444974,0.0231957614447754,0.23010684026026654,0.2065203691285242,0.01158595225040206,0.0111250597882433,0.021996800560296396,0.0193730980910561,moving_average
62,s2_wifi_degraded,8.244559866287215,0.9834290739202508,True,False,False,-56.980777299505476,-58.92028911815586,-36.93365766909133,-37.32269926252391,-59.057382247268336,-60.61244354220157,0.0249000175712635,0.0227128478123926,0.22125096449075848,0.1963392169760664,0.0115051152959859,0.0108428358022009,0.020551616957637138,0.0187645153768677,moving_average
63,s2_wifi_degraded,8.469449233099015,0.5380851752887181,True,False,False,-57.666039169237465,-59.23058328566012,-37.048649381535874,-36.63920373627523,-58.76572530639585,-61.1466159787344,0.023911423959397056,0.020837254064826,0.20428645034131265,0.1572926156470398,0.011434329230881621,0.0098489228196249,0.01950836989518942,0.0166943360167466,moving_average
64,s2_wifi_degraded,8.61129496830597,0.2850740111733432,True,False,False,-56.4759989806221,-59.43405181139897,-36.43017966145379,-38.03095864521206,-58.831200843739666,-61.44282769655431,0.023152911222866758,0.0197432616637724,0.18529954439311463,0.1367118909134251,0.010666320724413422,0.0093258089076573,0.0187505090619929,0.0156509795129747,moving_average
65,s2_wifi_degraded,8.649656672908945,0.1829723899998202,True,False,False,-59.70595136611557,-59.49431052090552,-36.98260654829372,-38.8755580321987,-60.82602017393104,-61.55260251637306,0.02249518749945866,0.0194101175210507,0.16662258619537093,0.129472579637231,0.010363694433033921,0.0091471344873684,0.01712091113926652,0.015260657885757,moving_average
66,s2_wifi_degraded,8.433510539178341,0.5984305923139432,True,False,False,-61.07069825102146,-59.18018837565581,-37.93779258949832,-36.51518518297641,-62.331346686756504,-61.07377076314426,0.02243987162949416,0.0211173374739872,0.1577174491068869,0.1625400935661303,0.01026279764277372,0.0099827012211794,0.01680093061317192,0.0169574412579269,moving_average
67,s2_wifi_degraded,8.390725265666473,0.8870681197350446,True,False,False,-59.73829292699482,-59.11223057307653,-40.68004064035447,-35.42726166524345,-63.678406046610554,-60.771005261308176,0.02195583431996248,0.0217013951095137,0.15524468627589835,0.1854845846693058,0.00964442218670198,0.0104783174459014,0.0166348165220667,0.018266019161097,moving_average
68,s2_wifi_degraded,8.28586833451047,1.075450447649671,True,False,False,-57.78360344724105,-58.97510129977334,-37.569978800447196,-36.83615357793914,-63.74221832325431,-60.53535843025291,0.02212178200561758,0.0225393089299421,0.164336085480856,0.2025721567422962,0.009706583569117818,0.010933558955072,0.01707361769672026,0.0192192719637789,moving_average
69,s2_wifi_degraded,8.00771188370768,1.2586421068158191,True,False,False,-57.7078595068377,-58.6091804366094,-37.20942912813372,-40.24004490865802,-64.48611357010768,-60.2256055319683,0.02224163352563134,0.0246049590152154,0.18083180298986873,0.2197961127812726,0.01057701753445286,0.011690641088103,0.01773893474548594,0.0202240968600036,moving_average
70,s2_wifi_degraded,7.876253087162693,1.4325757096206515,True,False,False,-55.134088813306604,-58.440609361381576,-38.15791288037647,-41.77481366614101,-64.17456601427587,-59.98147912591471,0.02299876731835526,0.0257384882746485,0.200603979103599,0.2305590518739403,0.010882314983560942,0.0122456858584695,0.018921426851719398,0.0212105384073084,moving_average
71,s2_wifi_degraded,7.764584357169141,1.783515740895847,True,False,False,-53.2788710685503,-58.32896846593305,-37.50324687921509,-43.634883506253885,-63.855557868603015,-59.537363524294975,0.023935957913366057,0.0268259784659822,0.21599043140254146,0.2437665267400043,0.01120634417210074,0.0131795526689314,0.020265865638814818,0.0234191505090476,moving_average
72,s2_wifi_degraded,7.724461665749093,1.919199890822522,True,False,False,-53.41893194755595,-58.2969068882766,-38.310314722391595,-44.32339105088532,-63.75512099252451,-59.36136362502323,0.024932057090539538,0.0271916541049939,0.22761897631406075,0.2449509466954267,0.011831010808225101,0.0135601326392473,0.02170946278070266,0.0243593186533694,moving_average
73,s2_wifi_degraded,7.434410446855592,2.196460502510213,False,False,False,-54.02944966930096,-57.94958077211895,-42.53478812330452,-46.48033485839982,-63.40162438948264,-58.895702718105966,0.026692708003923583,0.0297872472962838,0.2329125702705494,0.2294373502159798,0.012706944821925359,0.0148778777072732,0.022969448414703,0.0263151231182931,moving_average
74,s2_wifi_degraded,7.329501734941545,2.341512908882469,False,False,False,-54.97668241878351,-57.84004813358271,-45.15018598898559,-47.28016990264156,-62.69388341683356,-58.66587884879193,0.028422619834078962,0.030750099656534,0.23243491837989788,0.2190005302236798,0.013026505072212018,0.0155226319042135,0.024525919516445782,0.0274212677187284,moving_average
75,s2_wifi_degraded,7.071931175766185,2.639246667376174,False,False,False,-55.95166449649122,-57.56927298789576,-45.77381400123071,-48.8713964776153,-61.55123106301566,-58.15894566663693,0.030237194244377562,0.0331860732819934,0.22442294282391706,0.1897551914364702,0.013954095461311818,0.0171050806762958,0.02639822862711278,0.0297628011574608,moving_average
76,s2_wifi_degraded,6.978026390337671,2.8586906033898587,False,False,False,-56.62102152555777,-57.52511443523147,-47.77017603047236,-49.6530536080946,-60.48594199397504,-57.8132719332328,0.031462399927117204,0.033877523468916,0.21001799800755325,0.1729571286431468,0.015018723278169522,0.0181114112053319,0.027784440337963522,0.031768731391596,moving_average
77,s2_wifi_degraded,7.056281076272732,3.07562739707137,False,False,False,-56.175456694953844,-57.73908059103944,-48.907692045732226,-49.98523200726659,-57.92739789095903,-57.54153614890613,0.03286885141568,0.0325489549257027,0.1947681361222386,0.1653554064419797,0.01568838201139982,0.018582033334887,0.02978228582472736,0.0343170299213627,moving_average
78,s2_wifi_degraded,6.986478911581751,3.499417790512807,False,False,False,-56.987879811564866,-57.86540280911264,-49.562869937985404,-51.14183857189456,-57.9526060450759,-56.87463680157156,0.0330057798934393,0.0321406726314008,0.17603434150610997,0.1374480003650942,0.01676369749394676,0.0203582182573365,0.03267299904665501,0.0395531049388549,moving_average
79,s2_wifi_degraded,7.059635179641974,3.643912026483358,False,False,False,-57.057837556516915,-58.04632868436457,-50.52482190466797,-51.34784179334509,-57.73930749048702,-56.69347646215141,0.032394675345947796,0.0309574952983249,0.15915387803572564,0.1318090452709087,0.0182908570071029,0.0205865475551449,0.0352995034752269,0.04191152000369,moving_average
80,s2_wifi_degraded,7.111230980212548,3.866216527347812,False,False,False,-57.693177571943444,-58.24466635991425,-51.86547623650093,-51.78367096286389,-56.24167247964997,-56.37607831884226,0.03113661020899684,0.029755310542274,0.14568135216118683,0.1208798920233847,0.01945122004645812,0.021180675256941,0.038751189702639265,0.0457078580521143,moving_average
