t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
12,s1_clean,7.264240580596287,3.551955010215912,False,False,False,-58.57326701126123,-58.26463459028402,-49.9835301570487,-50.76768291157554,-58.71886691944052,-56.95846697572944,0.0222511614806462,0.0293076422006105,0.1701746981238645,0.1438868324473545,0.0168860714016679,0.0194184812957183,0.0389645205382684,0.0411075252691507,median
13,s1_clean,6.807654944686304,3.3798711617406227,False,False,False,-57.85517860376395,-57.5495662865208,-49.9835301570487,-51.21948813964429,-58.80036491276961,-56.96470550486567,0.026860785638592,0.0344618551405485,0.156345525381791,0.1365051459010926,0.0192441076122034,0.0206359434197307,0.0389645205382684,0.0373590482155046,median
14,s1_clean,6.644376635151973,3.2678225998295574,False,False,False,-57.051014162616944,-57.25047808339986,-50.68195016111844,-51.31963986391708,-58.71886691944052,-57.06082542106459,0.0303343749124066,0.0367949961809411,0.1441532449576094,0.134316731456694,0.0194254621917174,0.0208490842623294,0.0383925985712714,0.0354217806775368,median
15,s1_clean,6.164360277507891,3.220123101722137,False,False,False,-55.249536899943216,-56.4964919435467,-50.68195016111844,-52.24226578401606,-58.47975162860761,-56.95225012921035,0.035927289168036,0.0438008696922949,0.1344098006698049,0.1128888142401155,0.0213113998248831,0.0226300050139191,0.0383673169225814,0.0330941767718135,median
16,s1_clean,5.921670782647944,3.170353913208966,False,False,False,-54.548547080551934,-56.075374270201806,-53.97665443763793,-52.6706436725876,-57.71596741184154,-56.96207118069519,0.0371728641267655,0.0481945594865687,0.1320827379413071,0.1032079016213634,0.0218074927096704,0.023416471066215,0.0350337544324741,0.0316006350578766,median
17,s1_clean,5.679154300480839,2.9818995639648525,False,False,False,-54.25225473674211,-55.53196465389668,-53.79048076726755,-52.92295150823895,-58.47975162860761,-57.20856414604288,0.0444023022350871,0.0540531683988473,0.1119497960800602,0.0966141427338359,0.0224063444069252,0.0234096050672982,0.0340161768399583,0.0289287760323391,median
18,s1_clean,5.40719635144305,2.708371836226452,False,False,False,-54.25225473674211,-54.84032413575282,-53.79048076726755,-53.19331592277084,-57.71596741184154,-57.59275579278373,0.0468136845075689,0.0620702502768994,0.1017932882226589,0.0890914518201389,0.0231350272871659,0.0229303545782804,0.029679390862354,0.0258238056210545,median
19,s1_clean,5.231798982702207,2.4839699101632213,False,False,False,-54.25225473674211,-54.33760150661524,-51.60997753206336,-53.36372088256689,-56.92568119331207,-57.91366948601427,0.053793941469755,0.0681256847610332,0.0949681666233107,0.0840536468472837,0.0231350272871659,0.0222860531350074,0.0285473407085231,0.023758880723361,median
20,s1_clean,5.28923634607891,2.192766390499288,False,False,False,-53.86017049107762,-54.26819802164718,-53.75856754729392,-52.99790866373736,-57.4069571565017,-58.3339712807724,0.0623712068128596,0.0673118071614979,0.0877946083188278,0.0878317963790968,0.0231350272871659,0.0206002764253235,0.026909381978149,0.0221866241374316,median
21,s1_clean,5.38054459804343,2.090291333531373,False,False,False,-53.94399107577476,-54.40075513961495,-51.60997753206336,-52.70508458961408,-57.4069571565017,-58.482582283908656,0.0645558075209607,0.0647826393593469,0.0877946083188278,0.0919988665966844,0.0217674019640685,0.0198598931006372,0.0260581051770598,0.021840640449302,median
22,s1_clean,5.395660287878729,1.904575277898607,False,False,False,-53.5273987593036,-54.344674480200766,-51.60997753206336,-52.541964829923096,-57.4069571565017,-58.73635642515739,0.065513637831678,0.0643516600216744,0.0877946083188278,0.0926638818880073,0.0208223460280606,0.0189808385523884,0.021005146003713,0.0208608053281641,median
23,s1_clean,5.346981386445022,1.7399481748937806,False,False,False,-53.29491254330323,-54.17658534374489,-50.89547271051823,-52.57043600568262,-57.4069571565017,-58.951573555033896,0.0670766290582286,0.0654882649208553,0.0898050220721144,0.0900403268649755,0.0200043558181262,0.0183855524145337,0.0201549258210347,0.0199097068446547,median
24,s1_clean,5.356397214861652,1.3990305548570758,False,False,False,-53.5273987593036,-54.10071778912547,-51.76175420968155,-52.41063807421238,-59.136269721271375,-59.38960904080379,0.0659497389804862,0.0639935841039009,0.0900631533807151,0.0881072797371506,0.0184951981589961,0.0169957612919087,0.0200228571295738,0.0183279642687858,median
25,s1_clean,5.55511192506875,1.1971395250192285,False,False,False,-53.52768869579829,-54.49591879490744,-51.76175420968155,-51.83347194346426,-59.136269721271375,-59.65370208669648,0.065513637831678,0.0578589668566822,0.0911914351589112,0.094143673764331,0.0176134251437767,0.0158937707556203,0.0200228571295738,0.0177757589758255,median
26,s1_clean,5.644488914276651,1.1264421585125568,False,False,False,-53.52768869579829,-54.6761738279641,-51.76175420968155,-51.57346944127559,-59.136269721271375,-59.7476642741709,0.065513637831678,0.0554157761910583,0.0929299946768378,0.096978764520481,0.0174983865772624,0.0154971252658806,0.0194414093345824,0.0176074224828247,median
27,s1_clean,5.99191614365339,0.7779056103368667,False,False,False,-53.90008211927921,-55.37132706223659,-51.90645699236443,-50.54834981043536,-57.09278162795297,-60.19864133698158,0.0582105806021759,0.0466659310975887,0.0938620903904097,0.1049767870611394,0.0174622506815226,0.0138707717592953,0.0189024428245415,0.0166137661791899,median
28,s1_clean,6.3719359824611015,0.5133126785859624,False,False,False,-55.48665738630797,-56.10192985359161,-51.90645699236443,-49.39307840288909,-59.24019023176257,-60.55548120125789,0.0573834499726128,0.039488133604888,0.0962921200397674,0.112856223995988,0.0160706945133291,0.012631954775942,0.0187216416348494,0.0159486887318815,median
29,s1_clean,6.642725720701172,0.2610300095402053,False,False,False,-55.48665738630797,-56.61399388594802,-50.85645763765936,-48.640835131543554,-59.24019023176257,-60.878017007306326,0.045578307176396,0.0349908269416826,0.1028346097239027,0.1127877626475612,0.0134190794920905,0.0117032214757728,0.0156355546224604,0.0152128621747619,median
30,s1_clean,6.746242668239441,0.1917048919949815,False,False,False,-56.21206108138339,-56.800049660320816,-50.07109142815806,-48.34200394295653,-60.5520311976633,-60.97178474138055,0.0378799346055382,0.0335607063768396,0.1129112064953591,0.1130986483917792,0.0125709085020061,0.0114290557645887,0.0156041496430646,0.0150282425896802,median
31,s1_clean,6.356442515941112,0.4369455288091974,False,False,False,-56.21206108138339,-56.08777911097681,-49.62537798022921,-49.50010133828143,-60.5520311976633,-60.6362255511594,0.0376711891149271,0.0393364249192835,0.1129112064953591,0.1093563011264137,0.0125709085020061,0.0124721894606645,0.0153119783035364,0.0156491892115395,median
32,s1_clean,6.090439232524188,0.6864641265250186,False,False,False,-56.21206108138339,-55.56670482528193,-49.62537798022921,-50.25935879093794,-60.98081764635216,-60.31677606862414,0.0376711891149271,0.0445294073336363,0.1129112064953591,0.1067031014725433,0.0134190794920905,0.0134735480408788,0.0153048314976745,0.0163574483803029,median
33,s1_clean,5.949226125977861,0.8518939098654703,False,False,False,-56.31916488219028,-55.28409668897152,-49.55011175891232,-50.66826623835486,-60.98081764635216,-60.10764487340553,0.0376711891149271,0.0478136386816341,0.1096898598891384,0.1049998726309066,0.0134602475550051,0.0141459107209313,0.0153119783035364,0.0168630952631738,median
34,s1_clean,5.8095047430555145,1.1091466717902831,False,False,False,-56.6992422380408,-55.00866758086399,-49.62537798022921,-51.09046590496179,-60.98081764635216,-59.78674146612841,0.0445964210636101,0.0517975134676808,0.1080555962772241,0.1042547497337041,0.0137478588783534,0.0151523907810277,0.0153119783035364,0.0177676292043891,median
35,s1_clean,5.579978519259318,1.272432489793561,False,False,False,-56.31916488219028,-54.55586903115223,-49.675976691364205,-51.77885214567872,-59.95987073428258,-59.56377635756127,0.0478620628749573,0.0576515059024555,0.1042141724792779,0.0962847707674492,0.0139332534155598,0.0161091787857652,0.0170817563693647,0.0181433316982931,median
36,s1_clean,5.338528190625762,1.3036592905789073,False,False,False,-56.6992422380408,-54.044878850150425,-51.347397882000216,-52.43317062233119,-59.95987073428258,-59.50748802984195,0.0516569357844443,0.0639768215017925,0.1021926479273162,0.0864429560514983,0.0150100271275509,0.0166703482085306,0.0174418195903321,0.0178812790431202,median
37,s1_clean,4.912072310282084,1.4157812756540196,False,False,False,-56.31916488219028,-53.0866113504606,-52.28648059895908,-53.50223637976572,-57.605475562418505,-59.35868074739484,0.0560512618444231,0.0779941364524013,0.0973810128242194,0.0720637156165697,0.016125683683557,0.0179108429705183,0.0182051902840107,0.0175786364750591,median
38,s1_clean,4.826303961432351,1.586236364932186,False,False,False,-54.28977145247073,-52.931993109250016,-52.66117458678002,-53.74479019592107,-57.605475562418505,-59.14347374941581,0.0611962958236112,0.0822422904668704,0.0869954667292749,0.0702072319245962,0.0166924420458386,0.018823756873994,0.0185951637538392,0.0181130838001982,median
39,s1_clean,4.8018178978276085,1.8759997678234683,False,False,False,-53.82863120183491,-53.00693622288597,-52.66117458678002,-53.910946737782176,-57.605475562418505,-58.7636219918104,0.0777078181907984,0.0842775254214478,0.0700165281697775,0.0702062563533261,0.0175010556197217,0.0202619618899183,0.0185951637538392,0.0193304894256944,median
40,s1_clean,4.769561461430565,2.1910721381589235,False,False,False,-53.48038584287302,-53.13301276340091,-53.35587646418624,-54.14490690200745,-59.7050475545744,-58.33320078910094,0.0808619332961037,0.0854191314934522,0.0694605072796745,0.0690977956145019,0.0179191927008773,0.022019586443286,0.0185951637538392,0.0207557690005585,median
41,s1_clean,4.525918490013359,2.572296491893161,False,False,False,-52.2847281608506,-52.90640096251569,-54.57210026635079,-54.87178239231188,-57.46771942940835,-57.80314586620706,0.0850778046713444,0.09338997441536,0.0686562319904405,0.0609876376611516,0.0197427166083083,0.0251002569585674,0.0190364261465255,0.0219639227278171,median
42,s1_clean,4.603145206950584,2.691606464543516,False,False,False,-53.48038584287302,-53.19856979965566,-54.69706931960655,-54.80856223278322,-57.46771942940835,-57.617081936599824,0.0864435841792896,0.088851891196215,0.0682014685226462,0.0624338903656083,0.0224853521799086,0.0256703774825466,0.0202348830409755,0.0228740490472715,median
43,s1_clean,4.636858519470941,2.83301729155527,False,False,False,-52.2847281608506,-53.41735766417496,-54.57210026635079,-54.85207895851882,-57.42489208166422,-57.39813611133921,0.0871215353275373,0.0858594569350728,0.0618208612952383,0.0624818863992668,0.0250083383463006,0.0265599077638649,0.020362871289319,0.023804745331424,median
44,s1_clean,4.734121569139968,3.1877348970907184,False,False,False,-52.2847281608506,-53.99787674975417,-54.57210026635079,-54.97566153280168,-57.42489208166422,-56.82558527943084,0.0871215353275373,0.0776027881602461,0.0618208612952383,0.0622019124538133,0.0251367715808701,0.0288739315326373,0.0231476182066516,0.0264383399835899,median
45,s1_clean,4.820450082367587,3.2794971977323337,False,False,False,-53.77922221541988,-54.26137354495721,-54.57210026635079,-54.908859206710886,-56.54973638156714,-56.66825643589922,0.0871215353275373,0.0735724097198615,0.0618208612952383,0.063505567970361,0.0258351870068172,0.0292072406822883,0.0242139261211999,0.0274780499680316,median
46,s1_clean,5.062857013263392,3.3252726841438496,False,False,False,-53.89719980993467,-54.74787286632476,-53.09341200811438,-54.52343465322513,-57.42489208166422,-56.58737603940911,0.0791893622597848,0.0660613650038845,0.0627315132485091,0.0695257673252656,0.0274956649316114,0.0283815410106803,0.0274900934691418,0.0290024174192913,median
47,s1_clean,5.223527674927983,3.3636079119505795,False,False,False,-53.89719980993467,-55.06644059572409,-53.09341200811438,-54.27497706955943,-59.2369799251444,-56.52953383504897,0.0733419214673146,0.0615363514718866,0.0629809706485454,0.0737016073904434,0.0274956649316114,0.0278650400415466,0.0280677553577879,0.030116009731091,median
48,s1_clean,5.715643126853525,3.4347811219492,False,False,False,-55.68540794052183,-55.94688350423351,-54.48461067478614,-53.45421568508807,-59.2369799251444,-56.478959541466025,0.0659393865345742,0.0503408054556784,0.0703422181291378,0.0886769848540899,0.0274956649316114,0.0258750774929993,0.0298861549761912,0.0332673423164686,median
49,s1_clean,6.036475943181564,3.33849425496013,False,False,False,-55.68540794052183,-56.37942852775434,-54.48461067478614,-52.69230886986857,-56.6153012629372,-56.72199304420558,0.0617699667600841,0.0452802065526833,0.0729048148874636,0.1036592375060454,0.0274162229555855,0.0237966204598374,0.0300725636439963,0.0338008411810254,median
50,s1_clean,6.26597077792921,3.2310160910129526,False,False,False,-54.8596867612672,-56.66117650376774,-53.09341200811438,-52.04776396589466,-57.136925135718606,-56.96886952092304,0.0495670417527612,0.0421693476145463,0.0879761693043175,0.1173397947788504,0.0258858147780839,0.0222510426615703,0.0323076064993188,0.0336133720872465,median
51,s1_clean,6.557154939381723,3.0499936079927075,False,False,False,-56.05552495047972,-56.99626069362788,-53.08116779408129,-51.080514409084174,-57.136925135718606,-57.355859737319655,0.0461577194972804,0.0386545918054586,0.1033470182723347,0.139192629520316,0.0251015980398373,0.0202962339165734,0.0324539039762786,0.0326964445755206,median
52,s1_clean,6.7452470995562726,2.868494108966797,False,False,False,-55.73383023625428,-57.18510822430926,-52.89031136361513,-50.26567618379845,-56.6153012629372,-57.69863785439765,0.0428621154395323,0.0366681122966376,0.1165573064345315,0.1580106619842878,0.0223524928241613,0.0189215751388987,0.0324539039762786,0.0313413231791209,median
53,s1_clean,6.89633119872926,2.646701910339533,False,False,False,-54.94012952300712,-57.31158493438379,-50.13179946702353,-49.38870586924074,-57.136925135718606,-58.07368544829521,0.0375640757592107,0.035220838535537,0.1401528493097484,0.1774211003730633,0.0210345197779751,0.0176579050428317,0.0324539039762786,0.0295195237655027,median
54,s1_clean,7.093839490462012,2.230395250989873,False,False,False,-55.73383023625428,-57.458490248156,-50.13179946702353,-47.82739318847505,-57.136925135718606,-58.70885534653662,0.0353528707983144,0.0333330191959949,0.157522544823613,0.2051615005998168,0.0189955482248826,0.0158138920695007,0.0317676402262876,0.0262401998624463,median
55,s1_clean,7.327799421114381,2.083866639869165,False,False,False,-55.73383023625428,-57.76570251130048,-50.09658392053112,-46.58792482618394,-56.53077597505276,-58.98965485876019,0.0343337120363355,0.0308713624645118,0.1784787087623982,0.2242712022244329,0.0168896919754014,0.014839859968111,0.0297532871823907,0.0253469441858107,median
56,s1_clean,7.4404788553418495,2.0885416935474934,False,False,False,-55.6007540712887,-57.9307546398444,-50.09658392053112,-46.14187218821533,-56.53077597505276,-59.03186890354028,0.0343297293546153,0.0297560157214524,0.2057407578364643,0.2314330764598195,0.0164492669309369,0.0145891371841786,0.0268007840320387,0.0254722535297689,median
57,s1_clean,7.579211275373233,2.0714456103345764,False,False,False,-54.94012952300712,-58.12487131328102,-48.56059422477929,-45.50658003869346,-58.0244540081095,-59.11412089144624,0.031545800331042,0.0284635088276173,0.2255548872803125,0.2391104540575925,0.0155321315371267,0.0142297394494847,0.0259130200869789,0.0254292325386491,median
58,s1_clean,7.844337613028887,1.6670430401807117,False,False,False,-55.6007540712887,-58.422452733864375,-46.60479815793772,-42.755967044098654,-58.0244540081095,-59.705703234013946,0.0303782534808178,0.0261320792564434,0.2314474420831384,0.241832639715413,0.014662430128335,0.0127774910099225,0.0253697783565026,0.0226600267116778,median
59,s1_clean,7.979950544975631,1.4630004361001532,False,False,False,-55.6007540712887,-58.58572560786661,-45.43675457658534,-41.084587226125095,-59.30196449808711,-59.99223498897464,0.0264393455598911,0.0249699255649511,0.2328375059407046,0.2331670573507678,0.0146400681323528,0.0121223623763573,0.0242435526975001,0.0213982629538036,median
60,s1_clean,8.127206923732981,1.3162437323059886,False,False,False,-56.04661491465636,-58.7736223503067,-43.226757548440425,-39.2893486132118,-59.64220270696271,-60.21482897000294,0.0263857568900706,0.023803750085338,0.2328375059407046,0.2230298760969476,0.013586496749491,0.0115988743829057,0.0217052471137659,0.0205386130305576,median
61,s1_clean,8.189098931075993,1.1020139318013231,False,False,False,-58.316269401473306,-58.84779996313892,-41.85714943668137,-38.07230783971979,-60.852156424708845,-60.46691517783872,0.0253785736346636,0.0231957614447754,0.2328375059407046,0.2065203691285242,0.0127913294956101,0.0111250597882433,0.0193160970903411,0.0193730980910561,median
62,s1_clean,8.244559866287215,0.9834290739202508,False,False,False,-58.316269401473306,-58.92028911815586,-38.6351260683845,-37.32269926252391,-60.852156424708845,-60.61244354220157,0.0242922539288111,0.0227128478123926,0.2236698194056508,0.1963392169760664,0.0121254594954878,0.0108428358022009,0.0192030862279626,0.0187645153768677,median
63,s1_clean,8.469449233099015,0.5380851752887181,False,False,False,-57.61977473431716,-59.23058328566012,-38.43615790467156,-36.63920373627523,-59.30196449808711,-61.1466159787344,0.0242702957025703,0.020837254064826,0.2072833598191311,0.1572926156470398,0.0106569240001846,0.0098489228196249,0.018524442617912,0.0166943360167466,median
64,s1_clean,8.61129496830597,0.2850740111733432,False,False,False,-57.61977473431716,-59.43405181139897,-38.33961065768204,-38.03095864521206,-60.852156424708845,-61.44282769655431,0.0217358340047296,0.0197432616637724,0.1950763197723238,0.1367118909134251,0.0101941236833381,0.0093258089076573,0.0181892557316525,0.0156509795129747,median
65,s1_clean,8.649656672908945,0.1829723899998202,False,False,False,-57.61977473431716,-59.49431052090552,-38.33961065768204,-38.8755580321987,-60.852156424708845,-61.55260251637306,0.0207213134464495,0.0194101175210507,0.1573890674508892,0.129472579637231,0.0101941236833381,0.0091471344873684,0.0163983366938007,0.015260657885757,median
66,s1_clean,8.433510539178341,0.5984305923139432,False,False,False,-57.61977473431716,-59.18018837565581,-38.131811702799446,-36.51518518297641,-59.1592065589476,-61.07377076314426,0.0207213134464495,0.0211173374739872,0.1573890674508892,0.1625400935661303,0.0101941236833381,0.0099827012211794,0.015838450742882,0.0169574412579269,median
67,s1_clean,8.390725265666473,0.8870681197350446,False,False,False,-60.08720520319563,-59.11223057307653,-38.131811702799446,-35.42726166524345,-60.54513251574644,-60.771005261308176,0.0207213134464495,0.0217013951095137,0.1573890674508892,0.1854845846693058,0.0086952754175509,0.0104783174459014,0.015838450742882,0.018266019161097,median
68,s1_clean,8.28586833451047,1.075450447649671,False,False,False,-60.08720520319563,-58.97510129977334,-37.28824310496358,-36.83615357793914,-62.06189559820943,-60.53535843025291,0.0212616514217356,0.0225393089299421,0.1627474648334396,0.2025721567422962,0.0086952754175509,0.010933558955072,0.015838450742882,0.0192192719637789,median
69,s1_clean,8.00771188370768,1.2586421068158191,False,False,False,-60.08720520319563,-58.6091804366094,-37.28824310496358,-40.24004490865802,-60.77659240011697,-60.2256055319683,0.0220657179733822,0.0246049590152154,0.1860193024892345,0.2197961127812726,0.0102705268539658,0.011690641088103,0.0191200319758221,0.0202240968600036,median
70,s1_clean,7.876253087162693,1.4325757096206515,False,False,False,-56.98104707165879,-58.440609361381576,-37.28824310496358,-41.77481366614101,-60.54513251574644,-59.98147912591471,0.0227848886160822,0.0257384882746485,0.2024451015927152,0.2305590518739403,0.0102705268539658,0.0122456858584695,0.0196931705723387,0.0212105384073084,median
71,s1_clean,7.764584357169141,1.783515740895847,False,False,False,-56.98104707165879,-58.32896846593305,-41.00219134204788,-43.634883506253885,-60.54513251574644,-59.537363524294975,0.0240139906840468,0.0268259784659822,0.2184415891964802,0.2437665267400043,0.0122916239439019,0.0131795526689314,0.0205374391297261,0.0234191505090476,median
72,s1_clean,7.724461665749093,1.919199890822522,False,False,False,-56.98104707165879,-58.2969068882766,-41.447991583750735,-44.32339105088532,-60.130184430492776,-59.36136362502323,0.0257938438419338,0.0271916541049939,0.2296769454752558,0.2449509466954267,0.0125557714815631,0.0135601326392473,0.0212384287241603,0.0243593186533694,median
73,s1_clean,7.434410446855592,2.196460502510213,False,False,False,-56.82423567212798,-57.94958077211895,-43.10915685970183,-46.48033485839982,-60.130184430492776,-58.895702718105966,0.0261338650271658,0.0297872472962838,0.2296769454752558,0.2294373502159798,0.0123605794007152,0.0148778777072732,0.0225659580540689,0.0263151231182931,median
74,s1_clean,7.329501734941545,2.341512908882469,False,False,False,-55.89215584152431,-57.84004813358271,-43.10915685970183,-47.28016990264156,-58.2810960320059,-58.66587884879193,0.0277232289525432,0.030750099656534,0.2296769454752558,0.2190005302236798,0.0128450140471033,0.0155226319042135,0.0247376144703428,0.0274212677187284,median
75,s1_clean,7.071931175766185,2.639246667376174,False,False,False,-59.66226216787577,-57.56927298789576,-45.149429973193264,-48.8713964776153,-58.0462322415718,-58.15894566663693,0.0301098186102203,0.0331860732819934,0.2274285189476566,0.1897551914364702,0.0138202882306119,0.0171050806762958,0.0258050423870676,0.0297628011574608,median
76,s1_clean,6.978026390337671,2.8586906033898587,False,False,False,-59.63099251932847,-57.52511443523147,-45.360525219473175,-49.6530536080946,-58.0462322415718,-57.8132719332328,0.0317343644453082,0.033877523468916,0.2180361075870334,0.1729571286431468,0.0152895893713686,0.0181114112053319,0.026578795482205,0.031768731391596,median
77,s1_clean,7.056281076272732,3.07562739707137,False,False,False,-58.0277519673374,-57.73908059103944,-45.360525219473175,-49.98523200726659,-56.65044300257417,-57.54153614890613,0.0320235162938235,0.0325489549257027,0.1906596214514054,0.1653554064419797,0.0159741195516573,0.018582033334887,0.0298240510643676,0.0343170299213627,median
78,s1_clean,6.986478911581751,3.499417790512807,False,False,False,-58.0277519673374,-57.86540280911264,-48.4432858445177,-51.14183857189456,-56.65044300257417,-56.87463680157156,0.0324077366044319,0.0321406726314008,0.1703933499512609,0.1374480003650942,0.0168801341007899,0.0203582182573365,0.0309727569510764,0.0395531049388549,median
79,s1_clean,7.059635179641974,3.643912026483358,False,False,False,-58.5057833734407,-58.04632868436457,-48.8075010077014,-51.34784179334509,-56.65044300257417,-56.69347646215141,0.0324077366044319,0.0309574952983249,0.1643888034635583,0.1318090452709087,0.0183232835393664,0.0205865475551449,0.0343037970859923,0.04191152000369,median
80,s1_clean,7.111230980212548,3.866216527347812,False,False,False,-58.5057833734407,-58.24466635991425,-50.57275050868359,-51.78367096286389,-57.78413949676671,-56.37607831884226,0.0321410655329763,0.029755310542274,0.1382230820354525,0.1208798920233847,0.0191464337229468,0.021180675256941,0.0410105137312711,0.0457078580521143,median
81,s1_clean,7.093666462300226,4.151666727840037,False,False,False,-58.248372725344026,-58.39975726783999,-52.98246719059716,-52.457361061913176,-56.56043798833343,-55.89989507800164,0.0320235162938235,0.0289225418359009,0.1327798091936376,0.1058076754979631,0.0211121904767072,0.0223438187721902,0.0416800690474461,0.0509395560288366,median
82,s1_clean,7.179940304559092,4.40982120831966,False,False,False,-58.5057833734407,-58.67130122616362,-53.84115368506236,-52.91769603888295,-56.64916496579442,-55.53186664198817,0.0300110548340254,0.0272933065636854,0.1216077454250442,0.095422249636609,0.021141650119961,0.0228722174442202,0.0453787375621915,0.0569415065732709,median
83,s1_clean,7.389306456175779,4.728806808316636,False,False,False,-58.5057833734407,-59.1202387662652,-52.98246719059716,-53.3918409783376,-56.56043798833343,-55.17273500515782,0.0297503572867013,0.0246968397012698,0.1067436330766257,0.0846071417857987,0.021141650119961,0.0228595834894981,0.0495441839250459,0.0663409260776419,median
84,s1_clean,7.471099094223947,5.062300262899215,False,False,False,-58.88432053474289,-59.42869279999457,-54.09900050987467,-54.02584459682222,-56.56043798833343,-54.68160253829352,0.0267823416111182,0.0230890315694935,0.0936867288240309,0.0732202764666058,0.0213927575753138,0.0234945817139087,0.0563538045814291,0.0774604383750232,median
