t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
31,s4_mixed_dynamic,5.831232280022617,0.1202910645042036,False,True,True,-53.89369344189512,-55.20509914166546,-48.99147248784746,-51.37428145803332,-61.5923756331046,-60.906452136908726,0.0391143603476548,0.0450214261038948,0.0965190236052067,0.081720316576892,0.0100619534913903,0.0123811174862074,0.0042631646877942,0.0141256172975233,median
32,s4_mixed_dynamic,6.000260145054196,0.4497115388847675,False,True,True,-53.89369344189512,-55.43534884168587,-49.377767131114354,-50.653957876570914,-60.23920785063645,-60.568512999616125,0.0428030310942901,0.0446319471407819,0.0942339381013408,0.0961320888728006,0.0039963503678785,0.0129855058126176,0.0150434595621129,0.0153832390974493,median
33,s4_mixed_dynamic,6.0249012997820826,0.6758579464524104,False,True,True,-53.89369344189512,-55.444643454601646,-49.377767131114354,-50.47340447209055,-60.23920785063645,-60.31934577977615,0.0448094845480821,0.0455514818010334,0.0942339381013408,0.1035800684240221,0.0032150813577775,0.0135422657029229,0.0156971647338067,0.0162485187027787,median
34,s4_mixed_dynamic,6.061421427145482,0.8183445365055386,False,True,True,-53.89369344189512,-55.50014462010857,-50.3264793088456,-50.317241707730886,-60.23920785063645,-60.16223965198601,0.0461579820464781,0.0456799268013361,0.0885903119095259,0.1092371297315242,0.0039963503678785,0.0138751449401473,0.0165137623589204,0.0168536687733746,median
35,s4_mixed_dynamic,6.087391277308319,1.2497472486120351,False,True,True,-55.178309174309305,-55.554392242050746,-50.3264793088456,-50.24920353075343,-58.86094253529346,-59.658076352518094,0.0461857372085754,0.0470153555769276,0.081600208153772,0.121640423526435,0.0112970040371342,0.0150891740775933,0.0165248867453893,0.0187885219890636,median
36,s4_mixed_dynamic,6.180286136373961,1.6086370686667928,False,True,True,-55.84227105310518,-55.78127713273002,-50.69619989347988,-50.12206012028483,-58.86094253529346,-59.23222791833589,0.0462434890805441,0.0462364519300198,0.0942339381013408,0.1339670243395156,0.014783050915263,0.0160451028349048,0.0165248867453893,0.0207637407727881,median
37,s4_mixed_dynamic,6.291541896900854,2.051340535656898,False,True,True,-55.178309174309305,-56.10376388072777,-50.69619989347988,-50.19036811561167,-59.40356106801607,-58.68407680079507,0.0462434890805441,0.0446030972580665,0.0359117567349507,0.1444780849972159,0.014897053931513,0.0172998763739168,0.0195971212413692,0.0236376563726593,median
38,s4_mixed_dynamic,6.306683312213806,2.196428146331729,False,False,True,-55.84227105310518,-56.18297046617123,-50.3264793088456,-50.32668536745347,-58.86094253529346,-58.49325661067264,0.0461857372085754,0.0442750085747551,0.0359117567349507,0.1448036048745088,0.015067573074028,0.0177844276005613,0.0206616555638236,0.0246616619336324,median
39,s4_mixed_dynamic,6.336152382937008,2.471138999750724,False,False,True,-56.63264124780472,-56.34898493578432,-50.2949757202751,-50.63289320427133,-58.86094253529346,-58.12243148120848,0.0460579579940043,0.0434325821711495,0.1343109464472178,0.1430541314638149,0.0175992748736002,0.0187369351632047,0.0213161149541741,0.0267833041330217,median
40,s4_mixed_dynamic,6.237110360969902,2.800987646488566,False,False,True,-56.63264124780472,-56.35398882857406,-50.2949757202751,-51.401651212225616,-59.40356106801607,-57.617664625477495,0.0436996934871266,0.0442581952956299,0.1343109464472178,0.1290428963737648,0.0180560099997073,0.020415315432339,0.0225760334428899,0.0292932911506007,median
41,s4_mixed_dynamic,6.027973420710303,3.09840759283468,False,False,True,-56.80599512799621,-56.197719477080085,-50.2949757202751,-52.33941688927106,-57.48178126266036,-57.10411198684266,0.0436996934871266,0.0466612278881896,0.1279469027559291,0.1099458310483677,0.0190894122042031,0.0225987791486669,0.0270330838278807,0.0313337227717329,median
42,s4_mixed_dynamic,5.997073023448079,3.2280332057453927,False,False,True,-56.80599512799621,-56.23795126342887,-50.2949757202751,-52.60116059085527,-57.48178126266036,-56.88959382541363,0.0450251446256131,0.0465448407700423,0.1279469027559291,0.1050444219288244,0.0200285015129054,0.0233927650794935,0.0292044340420251,0.0324850579887577,median
43,s4_mixed_dynamic,5.977301602080376,3.352058526074975,False,False,True,-56.80599512799621,-56.29676918034525,-51.44645376633896,-52.83036811451302,-58.01547890609553,-56.6825233186126,0.0447909431547576,0.0461957984236178,0.1096340582487349,0.1008128431992082,0.0228877050808346,0.0241415925771251,0.0312525306053117,0.0336760786350245,median
44,s4_mixed_dynamic,5.902053565295218,3.5870012302182115,False,False,True,-56.80599512799621,-56.36205388422904,-51.44645376633896,-53.33108719810396,-58.01547890609553,-56.26649356818219,0.0449042949539737,0.0459884400314851,0.1085924665509648,0.0915754928669131,0.0236285023646094,0.0258394059118834,0.0316845229169228,0.035873233111027,median
45,s4_mixed_dynamic,5.84764723140247,3.748268178695647,True,False,True,-56.80599512799621,-56.413087145680166,-52.56447278202842,-53.67077147373334,-55.08302886753915,-55.9695145534057,0.0449042949539737,0.0457439155551506,0.1032028357741051,0.0855500486974996,0.0236406461686706,0.0271137818239919,0.0325155207945081,0.0374393773354549,median
46,s4_mixed_dynamic,5.7905916990273125,3.9540421895316378,True,False,True,-58.797249190227504,-56.50805389921156,-52.56447278202842,-54.07298986550924,-55.08302886753915,-55.58061524400532,0.0447909431547576,0.0450717098193937,0.0932142000252567,0.0787416088129329,0.0248523389920698,0.0287866208725768,0.0369770682891315,0.0396019847753587,median
47,s4_mixed_dynamic,5.615192813296309,4.351568926489183,True,False,True,-58.89804930060053,-56.635568031078414,-52.56447278202842,-54.914165550435655,-54.64807691452094,-54.7636896464269,0.0447909431547576,0.0442487753894661,0.0854481311228282,0.0657151907294331,0.0263384423771693,0.0329156682019368,0.0394439863212842,0.0434813714589863,median
48,s4_mixed_dynamic,5.49223566932926,4.551447461998359,True,False,True,-58.89804930060053,-56.673586868054414,-53.55684701859179,-55.36148963965661,-54.646773330833646,-54.31894730799386,0.0436611489957634,0.0440420098522885,0.0804964876732957,0.0595281816932802,0.0279390885405989,0.0356021078242621,0.0395391443604808,0.0450828241561272,median
49,s4_mixed_dynamic,5.414751159852098,4.694331234614093,True,False,True,-55.646976640446105,-56.72360524236656,-53.55684701859179,-55.65608182307737,-53.78067701546822,-53.99301644409151,0.0433834115601991,0.0436301197019558,0.0654203643655619,0.055732250422025,0.0316806189215694,0.0376109926672044,0.0440504382519026,0.0462728223678596,median
50,s4_mixed_dynamic,5.284112641295624,4.985426545029498,True,False,True,-55.646976640446105,-56.87948703827029,-53.55684701859179,-56.19894445025401,-51.07227739747197,-53.30393377892064,0.0433834115601991,0.0421973555612831,0.0598198149561833,0.0492882388904046,0.0355397819226333,0.041888239823812,0.045749320190991,0.0488670247251062,median
51,s4_mixed_dynamic,5.241467849997588,5.146386896673119,True,False,True,-55.646976640446105,-57.00960368325854,-58.3571758119863,-56.45390021135028,-51.07227739747197,-52.90781852280092,0.0431091731901729,0.0409720800934527,0.0567791588253692,0.0464916254232449,0.0373186062075579,0.0441496784958174,0.0462090412691693,0.0506262277919549,median
52,s4_mixed_dynamic,5.312406077942571,5.4188305034477,True,False,True,-55.646976640446105,-57.39304638169261,-62.210135498856005,-56.72162994824191,-51.07227739747197,-52.22476482192134,0.0427341691081098,0.0375087638713449,0.0507609221013516,0.0436460836645537,0.0419476197158584,0.0462225328480628,0.0485191493532485,0.0559109095802534,median
53,s4_mixed_dynamic,5.348436338770621,5.638406338643498,True,False,True,-58.42561225695963,-57.67299809670995,-58.83805464929953,-56.96405658521009,-51.07227739747197,-51.63504653030655,0.0417185404508747,0.0351493520221942,0.0456221220846415,0.0412051848473011,0.044230924109577,0.0481020135123216,0.0501203189794034,0.0602122561355607,median
54,s4_mixed_dynamic,5.403285630073735,5.921849491887416,False,False,True,-59.13540716766163,-58.03583327533168,-58.83805464929953,-57.27095574639234,-51.07227739747197,-50.82368258064562,0.0391123536350904,0.0322963445222471,0.0446188263416824,0.0382792278147402,0.0446914000311567,0.0502485731231614,0.0570520190280767,0.0663938540840936,median
55,s4_mixed_dynamic,5.389714633426687,6.253274443829397,False,False,True,-59.13540716766163,-58.37948640609228,-58.46250304071039,-57.69743883248458,-51.41453894521462,-49.749150766415184,0.0344669782486807,0.0297791795304764,0.0405453144649137,0.0345973675431825,0.0467283334091735,0.0539338967235859,0.0580927662554369,0.0721259268068477,median
56,s4_mixed_dynamic,5.195285542548939,6.456984202180508,False,False,True,-59.87718529319336,-58.4314546084784,-58.83805464929953,-58.105534918202906,-51.41453894521462,-48.94576862627373,0.0320166255281709,0.0293474093959606,0.0382689086570458,0.0315147918444965,0.0514342921502329,0.0602745598393898,0.0652706920392508,0.0701886343545149,median
57,s4_mixed_dynamic,4.86183044372369,6.506009930366596,False,False,True,-59.13540716766163,-58.20967976207975,-58.46250304071039,-58.43765116175615,-50.74861592523191,-48.746324025820776,0.0319494475241151,0.0307747238385224,0.0348963385294807,0.0292806617001351,0.0530468817264583,0.0693381268654486,0.0652706920392508,0.0621886119337722,median
58,s4_mixed_dynamic,4.430966043559735,6.658303038540852,False,False,True,-57.086701760704855,-58.054897613924965,-58.46250304071039,-58.95733184207629,-49.295832433271926,-48.40375332530812,0.0319494475241151,0.0316361757746284,0.0321425795537937,0.0260160634854917,0.0602448853152328,0.0853989441983767,0.0652706920392508,0.0539428032371355,median
59,s4_mixed_dynamic,4.178500405215754,6.923849404304298,False,False,True,-57.086701760704855,-58.2059791392409,-58.46250304071039,-59.42553651140958,-49.00834794032239,-47.6745687066157,0.0309030089296003,0.0303120715932031,0.0284407796859994,0.0233382293232009,0.0695210963249086,0.1009696711205089,0.0616919770661241,0.0506022700971733,median
60,s4_mixed_dynamic,3.960394580468616,7.038758843554683,False,False,True,-57.52244142727146,-58.2097499694568,-58.08010351708062,-59.70583581901778,-48.9031344105379,-47.618646994531375,0.0309030089296003,0.0300912629537035,0.0250650182921024,0.0218782462939762,0.0867521236569272,0.1140623935202286,0.0536985488376219,0.0470756677430906,median
61,s4_mixed_dynamic,3.817436158029557,7.138548197645917,False,False,True,-57.52244142727146,-58.25067881939309,-58.08010351708062,-59.90817349050609,-48.9031344105379,-47.55639888350531,0.0309030089296003,0.0296667664720389,0.022162999056531,0.0208774727159369,0.1018238878129219,0.1242981289204849,0.0507967600800664,0.0449722396484665,median
62,s4_mixed_dynamic,3.501130686893392,7.317553093393935,False,False,True,-57.52244142727146,-58.3076618364433,-58.08010351708062,-60.306239107422776,-48.9031344105379,-47.76190162155271,0.0309030089296003,0.0289605220888212,0.021502615244763,0.0190417447609508,0.1146897401326419,0.1488288556265618,0.0467511507946676,0.0404767204412908,median
63,s4_mixed_dynamic,3.301420995394072,7.433470647673615,False,False,True,-59.09627179963784,-58.361061833476974,-58.08010351708062,-60.55271883028848,-47.739719908597095,-48.00222452391153,0.0306355478801707,0.0283959417436316,0.0210851673451448,0.0179858547915863,0.1232596491375331,0.1662606549799443,0.0448062074626275,0.0378822314746898,median
64,s4_mixed_dynamic,2.9801326529816508,7.690884577841307,False,False,True,-60.69964050798683,-58.56172583956023,-58.99178893050348,-60.99373266391024,-47.739719908597095,-48.39247257446526,0.0286288837660905,0.0267760362100081,0.018980268075826,0.0162376581421036,0.1502092928053157,0.1977765031356882,0.0399343583819738,0.0341359601882076,median
65,s4_mixed_dynamic,2.825515965506124,7.887436491509548,False,True,True,-59.09627179963784,-58.76161198572469,-59.68039467559463,-61.255036296750674,-47.26356272060763,-48.53265857123603,0.0283599053950709,0.0254172333851595,0.0167410570535216,0.0152818289882506,0.1666463470533211,0.2130312424088233,0.0389974110480365,0.0324802339614385,median
66,s4_mixed_dynamic,2.7289097443354,8.069919722795287,False,True,True,-60.69964050798683,-58.96459067932891,-60.06180113400077,-61.459919056454765,-47.00578431571542,-48.57786239289453,0.0265390876041832,0.0241690470994703,0.0158384632744366,0.0145712444985104,0.1974374808849243,0.2204489221265927,0.034149633671164,0.0314571440638848,median
67,s4_mixed_dynamic,2.632696225741202,8.126714841624567,False,True,True,-60.69964050798683,-59.00793971800063,-60.809809802261846,-61.56688517117527,-47.739719908597095,-48.84309886371396,0.0248914934956604,0.0238453262811894,0.0141551135087268,0.0142157353876671,0.1974374808849243,0.2264307565898271,0.0329271252665891,0.0304655070468786,median
68,s4_mixed_dynamic,2.546782184357937,8.26682174955117,False,True,True,-59.77658573331148,-59.161263515461386,-60.89790325489975,-61.72725792691363,-47.00578431571542,-48.98290305741263,0.0224607124962125,0.0229505051987066,0.0137727115452498,0.0136966339209847,0.1974374808849243,0.2288243329040331,0.031253042458571,0.0295781169150454,median
69,s4_mixed_dynamic,2.27418996039954,8.37225686434336,False,True,True,-58.610374469915634,-59.227826847612114,-62.21501295702495,-61.98021436998236,-47.00578431571542,-49.82777942699667,0.0062870983915819,0.0223809590852317,0.0137727115452498,0.0129214729011291,0.0589356750052029,0.2373180042599111,0.0306500153125277,0.0270830407702342,median
70,s4_mixed_dynamic,1.983341499407463,8.675376081434486,False,True,True,-59.77658573331148,-59.549968747036445,-62.11757967372156,-62.37406623452483,-48.35855799214774,-50.60457787408181,0.0062870983915819,0.0205926891693824,0.0133901209487193,0.0117979030521812,0.0589356750052029,0.2243958522414088,0.0300713476150313,0.0245964265288941,median
71,s4_mixed_dynamic,1.744329000013852,8.930180832821591,False,True,True,-59.77658573331148,-59.82612998708067,-62.21501295702495,-62.68974711038547,-50.85973721897771,-51.280287815120026,0.0193342083786504,0.0191965204101429,0.0131048311966306,0.0109696241630001,0.0589356750052029,0.2028149069536522,0.0250611443742623,0.0227279669417538,median
72,s4_mixed_dynamic,1.602113947159951,9.055786330292069,False,True,True,-59.77658573331148,-59.96098852967751,-62.21501295702495,-62.85601795476342,-51.08030424517964,-51.68788136559964,0.0178539851075707,0.0185382809955728,0.0130509743916765,0.0105577593881545,0.1898585700793168,0.1896454319986671,0.0214439137788451,0.0217166439262187,median
73,s4_mixed_dynamic,1.462387084551268,9.271459793115136,False,True,True,-57.55041698677945,-60.20171307993164,-62.54052025965168,-63.07489348935775,-52.313553212011925,-52.09967419180144,0.0178539851075707,0.0174937859365963,0.003029826969591,0.0100386981619713,0.1898585700793168,0.1693297250635452,0.0199919244497943,0.0206795324823268,median
74,s4_mixed_dynamic,1.3677759205754576,9.345398044743108,False,True,True,-58.57150651376482,-60.28110412426838,-62.2647298645276,-63.17544574043953,-51.08030424517964,-52.36680256454994,0.017909737146362,0.0171366155794197,0.003029826969591,0.0098095698924843,0.1898585700793168,0.1610356995453047,0.0199919244497943,0.0200817358222489,median
75,s4_mixed_dynamic,1.193435864873341,9.539142135458723,False,False,True,-58.57150651376482,-60.493564153719845,-62.2647298645276,-63.39313732898405,-51.08030424517964,-52.86661424217649,0.0179733020274913,0.0162630159430869,0.003029826969591,0.0093311454130164,0.1688257948741857,0.1424602036062967,0.0196853910576459,0.0189759536158645,median
76,s4_mixed_dynamic,1.150518127759666,9.753199891650477,False,False,True,-58.57150651376482,-60.72908301553129,-61.76506951136672,-63.54672471305056,-51.08030424517964,-53.05832735656179,0.017909737146362,0.0154240706292249,0.0082289193705225,0.0090067767501443,0.1619524189336994,0.1282819442334825,0.0185144370934367,0.0185222532296445,median
77,s4_mixed_dynamic,1.0200771388428047,9.32054069697821,False,False,True,-59.736368985384296,-60.24336189584373,-62.2647298645276,-63.35915459491588,-56.10795525225523,-53.22813036682521,0.0179733020274913,0.0170792545133985,0.0087134739698665,0.009406484746943,0.1474027088873605,0.1491629746631823,0.0185144370934367,0.0183610383138104,median
78,s4_mixed_dynamic,1.0163167110460578,8.891589654872902,False,False,True,-60.90507870977076,-59.73763930868283,-62.2647298645276,-63.10469722977392,-54.839785727695386,-53.2098023013412,0.017909737146362,0.0190615463994928,0.0101398719696609,0.0099734864585088,0.1474027088873605,0.1735338365646803,0.0185144370934367,0.0186682920152067,median
79,s4_mixed_dynamic,0.924713747694749,8.59768007556741,False,False,True,-60.90507870977076,-59.37545110599645,-61.76506951136672,-62.9864306354116,-54.839785727695386,-53.46981222975235,0.0181733935128305,0.0205399446562109,0.0101398719696609,0.010247050450071,0.1474027088873605,0.1813742437185745,0.0185144370934367,0.0183766450252472,median
80,s4_mixed_dynamic,0.8587932848384436,8.309492250468066,True,False,True,-59.736368985384296,-59.00730113108425,-62.8219625073098,-62.85935188122764,-56.10795525225523,-53.70779821238895,0.0181733935128305,0.0221670286727751,0.0102646696863311,0.0105477971213887,0.1737110932791405,0.1852490542621865,0.0187425948112831,0.0181512518691143,median
81,s4_mixed_dynamic,0.81627749478909,8.156860831751935,True,False,True,-59.15369353113012,-58.8070437110578,-63.04943948806006,-62.79854856454284,-54.839785727695386,-53.86456819826535,0.0191790674179619,0.0230903505042432,0.0105488624791518,0.0106937227166703,0.1797833983704928,0.1843044729543658,0.0187425948112831,0.0179757589997369,median
