t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
12,s3_vlp_blocked,6.486403725025359,4.131792507959473,False,False,False,-56.862993392523,-57.61174939547829,-52.86944570018911,-53.28287928212613,-55.67668966941037,-55.54792769977925,0.04148928899912814,0.034876797057595,0.09131108043495798,0.0922891239011531,0.02529291596740748,0.0255814355985847,0.04085710954391676,0.0470499606782895,moving_average
13,s3_vlp_blocked,6.594101310260236,4.146666699824417,False,False,False,-56.57496735217428,-57.763345334242985,-53.48047353464197,-53.15180969926828,-55.54575924345308,-55.58231394998124,0.03847207604241014,0.0336542323064734,0.09270988919364677,0.0944757296723534,0.02482406019727388,0.0250288179487332,0.0435715869471812,0.0480198333865658,moving_average
14,s3_vlp_blocked,6.938536691705024,4.190811224101229,False,False,False,-57.572372450479804,-58.23260938300422,-53.275079299226945,-52.75222998596355,-55.19296720571589,-55.7248274387736,0.03485740994615164,0.0301306478676632,0.09583954613566528,0.1007418816065362,0.024834551735306798,0.023310532019866,0.04628949304745628,0.0509252520296641,moving_average
15,s3_vlp_blocked,7.095444556622987,4.3190830854397095,False,True,False,-58.3318462735841,-58.51061817122094,-53.02520985317077,-52.82214077334821,-54.888464782150365,-55.61985308661716,0.03275572515324908,0.0282951854353764,0.09601507308676804,0.0980741482814368,0.0209068834077704,0.0229817937100709,0.04869238001081258,0.0544443764361643,moving_average
16,s3_vlp_blocked,7.322508343984496,4.588300078241882,False,True,False,-58.51703603440592,-58.95349574070627,-53.42051513831325,-53.15181453514089,-54.92963989757849,-55.349962973914046,0.030210077292728697,0.0256223723129925,0.0815429002494448,0.089619448799258,0.02026814065045222,0.0227434042993789,0.052353495688005805,0.0621168504544279,moving_average
17,s3_vlp_blocked,7.446193242310456,4.675563891349093,False,True,False,-58.445030668054656,-59.14947394020993,-53.23559103142672,-53.22259946606399,-55.546134128417975,-55.31668878412345,0.02850065885934962,0.0244979974663827,0.06739430891084622,0.0872193625094305,0.01969739017053246,0.0223649122144171,0.05617294068604388,0.0651101971368206,moving_average
18,s3_vlp_blocked,7.634031718409139,4.77391982605946,False,True,False,-58.899114730876214,-59.41848876805201,-53.456410842770865,-53.27755872418487,-55.49916583621717,-55.33855946479915,0.026591683601813843,0.0230218770929533,0.06575744173942412,0.0845411160059088,0.01570696052632328,0.021668516182666,0.06005572478286882,0.0687685731924454,moving_average
19,s3_vlp_blocked,7.862727723450558,4.97492979510894,False,True,False,-59.17092726279693,-59.784936740457695,-53.864848438082575,-53.56112841286078,-55.72936963981083,-55.26058323299884,0.02171968290040352,0.0211766672668422,0.06094441999089062,0.0777058077412176,0.01512800400949808,0.0210426081634258,0.06496315911357357,0.0759307587331702,moving_average
20,s3_vlp_blocked,7.939266457295782,5.129541394281456,False,True,False,-59.7978702699,-59.95720206576395,-54.5887498227418,-53.8550774617905,-55.93478854143403,-55.10602565835258,0.0198224185504484,0.0203795007912172,0.045115598626406864,0.0724757533906805,0.01837997072503596,0.0210462429773132,0.07056638840546028,0.0816778514482364,moving_average
21,s3_vlp_blocked,8.011102297567714,5.276303396065385,False,True,False,-59.88471850870489,-60.1182579530155,-54.13431390237467,-54.13238212543527,-56.00874657203997,-54.96499738904679,0.01581955322480508,0.0196589120664799,0.05425429416731522,0.0678689091741768,0.01819325998506202,0.0210296654036192,0.06274156562325953,0.0875760541553925,moving_average
22,s3_vlp_blocked,8.343062278059984,5.445902988798278,False,True,False,-60.86342336433946,-60.541274800996895,-55.10819269329535,-54.35830229948508,-56.08468514500108,-55.14388602792755,0.01426436615623046,0.0178225523156193,0.052999125504536115,0.0625315036261996,0.01793189981911466,0.0197013858558117,0.06830545065338434,0.0939752180480246,moving_average
23,s3_vlp_blocked,8.52052164720882,5.6027346910434765,False,True,False,-60.86919094223972,-60.79729959678605,-54.45833164526208,-54.63791361757298,-56.235816474294964,-55.169464401124586,0.0102807020289437,0.0168075984339451,0.047511447136652216,0.0579688636319624,0.02055417130037104,0.0191335986930024,0.07471047988838796,0.0998220796533259,moving_average
24,s3_vlp_blocked,8.840063415262575,5.876328672083288,False,True,False,-60.822615902732196,-61.23736791106412,-54.22749143453437,-55.143181674483415,-55.670851405549726,-55.28149171709868,0.01215604802112286,0.015194706911962,0.034372654885095805,0.0506800489298367,0.020002049375472418,0.0180843444092255,0.08117914739208888,0.1085106362235678,moving_average
25,s3_vlp_blocked,9.133542118122302,6.275738550131283,False,True,False,-60.491409755753715,-61.70379265974413,-54.23509065947538,-55.89329173614773,-55.57974076780401,-55.28234192852965,0.010846898382819879,0.013666922259505,0.032767378632739264,0.0424324704201148,0.0189108559714991,0.0172829475709227,0.08889291157878679,0.1210947652505283,moving_average
26,s3_vlp_blocked,9.35618800793218,6.65718067016028,False,True,False,-61.78871533892234,-62.08661306279852,-54.67579148949418,-56.57610169455,-55.74612871892386,-55.2740318609356,0.01247051803445308,0.0125308833327159,0.020946655808509098,0.0363258868885241,0.01748457769315136,0.0166898472621113,0.11052067353384087,0.1308487824881715,moving_average
27,s3_vlp_blocked,9.561103088027537,7.107641397521033,False,True,False,-61.5224685820652,-62.48112366265798,-55.43356624013787,-57.32936797715895,-55.99256219038898,-55.25828814987434,0.011311644181229739,0.0114602304062987,0.0238623685698262,0.0307455392054604,0.014422615866519401,0.0161377300304095,0.11963025720777427,0.1382485919395555,moving_average
28,s3_vlp_blocked,9.62294450389752,7.287936096739562,False,False,False,-62.894471350243975,-62.62148045735843,-55.7633975359163,-57.61383778248175,-55.48543452256708,-55.24221525369161,0.01260861853585456,0.0111022846624772,0.01819278495131122,0.0289048944065308,0.014071245464053361,0.015970277929918,0.12737963125910687,0.1400367258765576,moving_average
29,s3_vlp_blocked,9.567042849149868,7.590650497286169,False,False,False,-64.38139920720769,-62.74313482868431,-56.55211549901552,-58.0516552013333,-55.71543396911316,-54.9465242835597,0.01168686341427376,0.0108089983505265,0.02088060821591102,0.0265174643686805,0.013572850405470602,0.0162792995147844,0.13605781007223972,0.1509846393855066,moving_average
30,s3_vlp_blocked,9.368809486427658,7.926124173973704,False,False,False,-65.1191496605343,-62.791032762925255,-57.38853030431876,-58.50431252227556,-55.40677246631219,-54.36824610657157,0.0112728003236822,0.0107045406476946,0.02368834603505038,0.0243946544943545,0.013621911816385718,0.0171512433506296,0.1459883147049893,0.1700941474292018,moving_average
31,s3_vlp_blocked,9.317903367352146,8.04732779879347,False,False,False,-64.02928303947304,-62.82508532569908,-57.70344837946543,-58.66624968694047,-55.30358343021997,-54.20307224211514,0.01111908270100782,0.0106245218009023,0.02646835987564286,0.0236367265120046,0.014203992812701498,0.0173750021796777,0.1551928026761754,0.1742430687530344,moving_average
32,s3_vlp_blocked,9.186332412855084,8.43241929333643,False,False,False,-63.69360760443102,-62.96000697545607,-58.05694790063901,-59.167866072973865,-53.880185426632636,-53.76735850514864,0.011148088269165298,0.0103072178087461,0.02453533610250226,0.0213751019656429,0.01655006923096486,0.0179114016123124,0.16346875239155365,0.1787511041047387,moving_average
33,s3_vlp_blocked,9.112727671229193,8.796655767469591,False,False,False,-63.933812357981196,-63.12692892287178,-59.011804622201645,-59.62298248358343,-54.272063656745715,-53.52252305054638,0.01114059447155316,0.0099220696296035,0.02237820133919026,0.0194428864512487,0.0167191280756313,0.0181075589715548,0.1698057093773344,0.1702758540406674,moving_average
34,s3_vlp_blocked,9.270799859312152,9.22745450829668,False,False,False,-63.286541539631706,-63.4723389172224,-59.43101178838193,-60.14101335857082,-54.4225143905155,-53.88473391437417,0.01100998588521784,0.0091658499749183,0.02111984569709566,0.017285776649875,0.01714896963343558,0.0171317434879199,0.1677203580922098,0.1404183400292622,moving_average
35,s3_vlp_blocked,9.423420837008932,9.422997081607893,False,False,False,-62.374567887224394,-63.67183659683457,-59.829995097086204,-60.37232332494641,-54.23776742593577,-54.25016846659268,0.01065642918140468,0.0087559492496562,0.01957649392810698,0.0163593795645808,0.0166710069159199,0.0163580187654488,0.158557781859502,0.1242074389539096,moving_average
36,s3_vlp_blocked,9.481110661263054,9.62212971253768,False,False,False,-63.488579590795176,-63.816719594784274,-59.77994008503297,-60.59837138419528,-54.820632254967016,-54.42168901433825,0.00952320097517916,0.0084699911290014,0.01791860182506734,0.0155543854848713,0.01623629951501708,0.0159748692225714,0.14578137148697598,0.1133145298307505,moving_average
37,s3_vlp_blocked,9.541752579513968,9.92203908827878,False,False,False,-64.80026429466375,-64.01798271115086,-59.73174785950116,-60.927791989183504,-56.1509047970365,-54.65185939021903,0.00885619792630316,0.0080882109809848,0.016734411356743563,0.0144643062459937,0.01574850467921844,0.0154865247640089,0.1295609028555901,0.0992926858386648,moving_average
38,s3_vlp_blocked,9.402562603553038,9.543991147418636,False,False,False,-64.29672355418793,-63.72879341918036,-59.37571639657627,-60.50713090251384,-55.66454283595016,-54.23390798086795,0.008869063980820161,0.0086423151466344,0.016057072230876802,0.0159035647808881,0.015208486702726337,0.0163447188117757,0.11902268549120827,0.1197448402196145,moving_average
39,s3_vlp_blocked,9.44479730227728,9.391504817262849,False,False,False,-64.13834061812672,-63.666145540020544,-59.08018596456208,-60.33787997529695,-55.490953634044374,-54.28966366725692,0.008745586857058679,0.00876736538528,0.01558305663726908,0.0164685546997867,0.015264461440895119,0.0162969187706757,0.11537532200237406,0.1246303945264551,moving_average
40,s3_vlp_blocked,9.525454359161255,8.940867722935458,False,False,False,-64.40815347197278,-63.4598127671152,-59.171988700275755,-59.81796705845127,-55.29053898704016,-54.425383739790426,0.0086324765346182,0.0091904915712419,0.01598501523620236,0.0183477297804007,0.01564471222038114,0.0162554854137468,0.1185883671978853,0.1386531193897903,moving_average
41,s3_vlp_blocked,9.823585243977655,8.584999463128653,False,False,False,-63.998457641229265,-63.44737743339098,-59.05066349338737,-59.41501540693176,-55.0897428453632,-55.06937064281525,0.009719682841182539,0.0092105877844124,0.016714440964328177,0.0197286594861231,0.01562974351158998,0.0152553647895275,0.12200895167085521,0.1304174170094165,moving_average
42,s3_vlp_blocked,9.694700842723162,8.966546447675274,False,False,False,-64.2107702767144,-63.575351069246864,-58.902664498120636,-59.86413185725047,-54.55360984107871,-54.77561687961827,0.01008947072937838,0.0089492513532752,0.01737293164994806,0.0180489841059142,0.01573126006843728,0.0155902549015478,0.12778205532603143,0.1281029253617675,moving_average
43,s3_vlp_blocked,9.569223421271444,9.326938465999294,False,False,False,-63.903810546623575,-63.70098963206971,-59.82847251008677,-60.27294980900427,-54.57835797175486,-54.54092846340704,0.00980431168093246,0.008697378755939,0.01738988171558542,0.0166260742641855,0.01581045211291516,0.0158594449978714,0.1283236840066916,0.1216067485481098,moving_average
44,s3_vlp_blocked,9.534535416987817,9.784343768551336,False,False,False,-64.43765670860779,-63.93709908222509,-60.29106390900205,-60.77926176859065,-54.80589191719777,-54.58455540756692,0.01012657393429992,0.0082395920536754,0.01713594276124264,0.0149363397844633,0.0154112514745361,0.0156364569702552,0.12474453829048648,0.1048362906690778,moving_average
45,s3_vlp_blocked,9.54487381028695,9.92332836828298,False,True,False,-64.25133588791793,-64.02037251216453,-59.929301206880574,-60.92937022142841,-54.928162913287885,-54.65869208871895,0.00881499801372756,0.0080837964238881,0.015802371294495222,0.0144580192750893,0.01514126136457252,0.0154740523539775,0.11624654280307892,0.099149032587164,moving_average
46,s3_vlp_blocked,9.558162041417896,9.663482828106742,False,True,False,-64.031300896575,-63.88249056130968,-61.29869515633084,-60.64902391127849,-54.43667053623233,-54.59353514661773,0.006779630061816198,0.0083434301004343,0.014741522549145642,0.0153475833179408,0.0148996196769898,0.0156511695959009,0.11232120085339403,0.1087542368197198,moving_average
47,s3_vlp_blocked,9.5646528065164,9.424365913186056,False,True,False,-63.45315135272374,-63.75269826664633,-61.2371635406202,-60.38323259390408,-54.35457703783004,-54.548082861605394,0.005325370121888279,0.0085951131697987,0.014766507598624402,0.0162418482360302,0.015277195431966201,0.0158095792242491,0.11029873100809832,0.1179668647791387,moving_average
48,s3_vlp_blocked,9.50103939557558,9.114055937821927,False,True,False,-63.74158887066983,-63.542323299297465,-60.62858933652558,-60.02141695543024,-54.20859622507983,-54.37594844498793,0.005481758183516259,0.0090191344987628,0.01510173887156772,0.0175861555399442,0.0156581633571728,0.0162583880193069,0.09290102135457821,0.1334358138234327,moving_average
49,s3_vlp_blocked,9.414656161118282,8.731094504017625,False,True,False,-64.44122387736503,-63.27450649770519,-60.73549706471274,-59.55502455163988,-54.30614831010685,-54.20542349499924,0.00517006308364312,0.0095891289156632,0.01606587190886994,0.0194898017101091,0.01344308805225224,0.016803439618523,0.10222959643888072,0.1530045996421472,moving_average
50,s3_vlp_blocked,9.21633605588256,8.49062670552971,False,True,False,-64.91876177667575,-63.01288595872733,-60.11002300953551,-59.24338246658581,-54.07159434174913,-53.81779435069641,0.006862753959980381,0.0101829114530544,0.01468499414905578,0.0210050017728002,0.013636731439509059,0.0177568733965731,0.11722154493600996,0.1748194300808608,moving_average
51,s3_vlp_blocked,9.11760935449355,8.438577566893754,False,True,False,-64.47122501730878,-62.91963304676147,-58.912524104749004,-59.17397177432401,-53.447814806534076,-53.61018858901487,0.0084670828910136,0.0104041335863693,0.01320284670615118,0.0214112901831841,0.01455337732519324,0.0182306387699769,0.10451021728255808,0.1837762019239689,moving_average
52,s3_vlp_blocked,8.922779282926651,8.205081914366874,False,True,False,-64.54356828415239,-62.65451602986661,-58.508294011926225,-58.86860500723724,-52.790502942242895,-53.25131508349405,0.01011834753852892,0.0110585321448601,0.014240404813424362,0.0230656227835089,0.015283643230141641,0.0192430064537301,0.09119924085403291,0.2043493638246679,moving_average
53,s3_vlp_blocked,8.733693244154269,8.016610598714413,False,True,False,-63.96722434387618,-62.41356849735641,-58.313434182030235,-58.621678856654825,-52.87391055621744,-52.90745939326803,0.01060751204953932,0.0116901327646476,0.0120019825694134,0.0245471608058116,0.01292511205852342,0.0202663399895048,0.12855310076818255,0.2203331500085654,moving_average
54,s3_vlp_blocked,8.604067606013617,7.71418254806786,False,True,False,-62.16691267141245,-62.13666621893295,-57.6784211387073,-58.21043278480714,-52.630868824680626,-52.82180991712753,0.01124883495260628,0.0124586386997096,0.0134463428405354,0.0270147755596104,0.01613398371226876,0.02096638225585,0.10943940754884021,0.2248914696471624,moving_average
55,s3_vlp_blocked,8.380292121918876,7.508518197183664,False,True,False,-61.99741646122603,-61.8460856146574,-57.34176483837266,-57.93972143352616,-52.65838650521967,-52.48677161704874,0.01182069178268718,0.0133241129956695,0.01806799435738364,0.028995260725382,0.01762659071921668,0.022247098471163,0.08609169863842007,0.2279890034081222,moving_average
56,s3_vlp_blocked,8.261298236940235,7.032237617033076,False,False,False,-61.52310846586556,-61.44942369226752,-57.358772758018844,-57.24163429914911,-52.784934134821114,-52.77773405002058,0.01274741401215702,0.0145927305251351,0.023844046618199038,0.0340232196600427,0.01814059672836742,0.0226549726557899,0.11699745450947496,0.1998065553447641,moving_average
57,s3_vlp_blocked,8.367834526148913,6.700942345233571,False,False,False,-60.81244066657083,-61.322931487357096,-57.35544763789518,-56.68920959177386,-53.33464856494404,-53.429233133994686,0.0136986412952225,0.0150041616700474,0.026625292712532323,0.038118238027504,0.01823861370549656,0.0216277628106925,0.14093985219233227,0.1717371183874481,moving_average
58,s3_vlp_blocked,8.353958878788386,6.494196804329148,False,False,False,-61.27182298950627,-61.18222774268949,-56.01279183831608,-56.34349263731657,-53.64496615949963,-53.68108048928988,0.01410025908475232,0.0154869247856313,0.033707226188161396,0.0411131943283223,0.02162267376691488,0.0214407145162533,0.12826921942857097,0.1564276883629309,moving_average
59,s3_vlp_blocked,8.336546429042226,6.293616283957347,False,False,False,-61.81826350345413,-61.04304716448809,-56.098985001639086,-55.99701086538927,-53.008039117603616,-53.92778644203068,0.01451775993649786,0.0159777688031452,0.037091222649785996,0.0443490362784064,0.0219852748629226,0.0212478586786682,0.14550862727576924,0.1423485744047745,moving_average
60,s3_vlp_blocked,8.40346815147133,6.116995442632617,False,False,False,-61.186165866197165,-60.99303930631193,-56.525104051832024,-55.66281877130993,-53.29850537565851,-54.28625799243411,0.014878796259688581,0.0161409932960207,0.04112602734716546,0.0473654439561891,0.021908162562934142,0.0205972754558945,0.15971045303434894,0.1297270474683096,moving_average
61,s3_vlp_blocked,8.546844700935843,5.924881887661858,False,False,False,-61.11225254378203,-61.00566499887584,-55.79214910959108,-55.272984131243376,-53.407820760558195,-54.77455985049912,0.01505661091967762,0.0160601617848261,0.04495685103199716,0.0507517940418565,0.021499185164891722,0.0195437355771868,0.14255772844318282,0.1162094210414617,moving_average
62,s3_vlp_blocked,8.729904160776496,5.547744951919951,False,False,False,-62.10859803377023,-60.95980084610883,-55.30335657101898,-54.48833536307187,-53.535236494259735,-55.53341469862954,0.0157421194172921,0.0161608053770505,0.049449396820091564,0.0584137592007465,0.020933879593320638,0.0180814938894088,0.1272324671557908,0.0948198502539809,moving_average
63,s3_vlp_blocked,8.77202584280195,5.143629060389316,False,False,False,-60.89305053933212,-60.786880968874215,-55.53595622541832,-53.596817909206365,-53.885642271083974,-56.10278606976894,0.016148866168384603,0.0167384361472394,0.0547873885301423,0.0690682738216517,0.02024447217845672,0.0172356769875819,0.1116051641336138,0.0784013719006085,moving_average
64,s3_vlp_blocked,8.718437609453172,4.97610578105409,False,False,False,-60.89573161190903,-60.65005171391165,-55.00343343927333,-53.21197038052257,-54.81212242407779,-56.25127932617242,0.016484817482280378,0.0172429818575782,0.06090909020411872,0.0747755338372429,0.019190164306730977,0.0171581504005134,0.09779019398617221,0.0732059660277443,moving_average
65,s3_vlp_blocked,8.667563530000693,4.866630764710654,False,False,False,-61.89404477687599,-60.54488761227219,-54.790617806918114,-52.95650210970384,-54.25524688419641,-56.33289661385328,0.016917161782428598,0.0176447830509609,0.06702951381082294,0.0789688998665827,0.0181453533721096,0.0171601920183975,0.08636001340106765,0.0701083125624242,moving_average
66,s3_vlp_blocked,8.542366419283344,4.760216825616967,False,False,False,-61.88085027457744,-60.3656260221579,-54.088157061164864,-52.72492448365029,-55.13353748722612,-56.33107486462512,0.01764526598660426,0.0183751395880753,0.0736245682078705,0.0839422063278745,0.01787729428578154,0.0174523866749328,0.07719929678379905,0.0676116231651689,moving_average
67,s3_vlp_blocked,8.382687489621802,4.499553999003734,False,False,False,-60.70505583961362,-60.06903215821602,-54.40126137820884,-52.11466249757954,-54.39115429601236,-56.51113779268103,0.017546279439920782,0.0196130464461308,0.0808137470860538,0.0962073160649547,0.0184376114811618,0.0175463771552752,0.07046402266910044,0.0609772014075342,moving_average
68,s3_vlp_blocked,8.31381336958047,4.356990528873265,False,False,False,-61.74551863440651,-59.92446755491461,-54.101188032860236,-51.76644570962296,-54.663310318337246,-56.63643095181386,0.01865571198594912,0.020234868703377,0.08822345204122553,0.1035852600375713,0.0181040416403234,0.0175021746054523,0.0666503839963248,0.0575705343729636,moving_average
69,s3_vlp_blocked,8.173199902177743,4.055129301838792,False,False,False,-61.70177923090836,-59.622044489862,-53.601914146154414,-51.00831158849227,-54.11618575108476,-56.91890927425685,0.01970080846995704,0.0215833765878649,0.0977218611638374,0.1211599173925835,0.018223690013038422,0.0173399173196618,0.062038303139570886,0.0510412334257563,moving_average
70,s3_vlp_blocked,7.958876024659174,3.799783052657366,False,False,False,-60.210901742344994,-59.25259953640657,-52.141740879743544,-50.45547220102084,-55.598892336836386,-57.09234012390703,0.020677987675693676,0.0233932232914172,0.10956155169862995,0.1381041844044437,0.01840058730473734,0.0174978048490249,0.057039313141333356,0.0462032190855827,moving_average
71,s3_vlp_blocked,7.833669525191001,3.638141757452688,False,False,False,-59.956342826430635,-59.02605328686471,-52.09686429307836,-50.12142474985892,-55.48421175976468,-57.22162594539452,0.02170863553689342,0.0245608468111904,0.12212421516221968,0.1490052207838791,0.01782050679319324,0.0175261774403616,0.051839701881261115,0.0433774118667334,moving_average
72,s3_vlp_blocked,7.664684483724226,3.3337804086327285,False,False,False,-60.43845476137592,-58.67571097061638,-51.211730539424096,-49.45025598649248,-56.713406637882784,-57.52694952083382,0.02333550566214824,0.0264077855265599,0.13653123291142877,0.1697387492241642,0.01721718863155998,0.0172824234047308,0.04724912379511113,0.0386308578527735,moving_average
73,s3_vlp_blocked,7.325126662205962,3.0900072935102134,False,False,False,-59.3630702292165,-58.11856054372424,-50.3130764696049,-49.41292970401125,-56.65886325982309,-57.66241121290406,0.024804547745353938,0.0298106221781434,0.1508605448820901,0.1771928077132428,0.017702487351990297,0.0177100851580001,0.04174943559583742,0.035009736768137,moving_average
74,s3_vlp_blocked,7.295614884999138,2.9887682845800643,False,False,False,-59.19184509592499,-58.03325184063716,-49.308568210272384,-49.19965434725314,-57.85720910816451,-57.78755234599548,0.02663565785323036,0.0302835756469134,0.16249058285561518,0.1826877385565614,0.01771886679319952,0.0174959819510365,0.03830164602359692,0.0337739691415296,moving_average
75,s3_vlp_blocked,7.296351451677773,2.798195708361908,False,True,False,-59.338576463717445,-57.954529516572606,-49.33513756725624,-48.66668138814303,-58.20812368795995,-58.04918668369992,0.028393734095777178,0.030591840369681,0.17390253026276292,0.1948467831403262,0.01720610804719552,0.0169175807272141,0.030644778604256684,0.0316918144281314,moving_average
76,s3_vlp_blocked,7.251642624966383,2.337893241987238,False,True,False,-59.32371837304184,-57.725800947618445,-48.77455419749594,-47.53991919368657,-58.74571426955045,-58.63617325876214,0.029878880784939797,0.0315517908051675,0.18687733683365976,0.2139398680919907,0.014823524363662318,0.0157135845473296,0.028276548539875858,0.0273078612940633,moving_average
77,s3_vlp_blocked,7.191112638050282,2.11104971712342,False,True,False,-58.93486847777724,-57.57033921496355,-48.12513907607617,-47.19223838967912,-58.519218889451246,-58.89973644782293,0.031136714017545697,0.0322997599004669,0.196011265097963,0.2142873610536935,0.014181423602605181,0.0152375412637592,0.02205906747431188,0.025423275806217,moving_average
78,s3_vlp_blocked,7.088997127565227,1.8280730412017787,False,True,False,-58.75547680768322,-57.3475531220014,-47.422928654184204,-47.00978518651781,-58.01195627857398,-59.21301431201305,0.0270264519575652,0.0334141391430623,0.17084908410768315,0.2057831183343036,0.0135755698828779,0.014707921098106,0.01672436534063166,0.0232977452254166,moving_average
79,s3_vlp_blocked,7.114586335383993,1.531713950324241,False,True,False,-57.848738158299156,-57.33606415361186,-46.99278973170855,-46.42453776537352,-57.684139685452976,-59.579271599082965,0.02761083626711098,0.0329182504280638,0.1745081837531131,0.1998701171302246,0.0107333360100121,0.0138893291415537,0.01122211636892142,0.0214487876258035,moving_average
80,s3_vlp_blocked,7.170157133048356,1.3067743629177078,False,True,False,-57.58021032411911,-57.39831161967868,-46.40298044620776,-45.90552382854944,-58.23824594756012,-59.86015825004292,0.027731280946753957,0.0320398970391251,0.17442220215772158,0.1934534962445968,0.01047184049960172,0.0132398083493888,0.010703654080168079,0.0202069561642951,moving_average
