t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
29,s3_vlp_blocked,6.642725720701172,0.2610300095402053,False,False,False,-56.1889421364147,-56.61399388594802,-49.06198369524927,-48.640835131543554,-60.88052965940869,-60.878017007306326,0.0460928229681546,0.0349908269416826,0.1034593674411206,0.1127877626475612,0.0130720287419839,0.0117032214757728,0.0163477410242061,0.0152128621747619,median
30,s3_vlp_blocked,6.746242668239441,0.1917048919949815,False,False,False,-55.36501891137075,-56.800049660320816,-49.06198369524927,-48.34200394295653,-60.92234427151431,-60.97178474138055,0.0387433156103929,0.0335607063768396,0.1116472190305574,0.1130986483917792,0.0121244848994985,0.0114290557645887,0.016011354819255,0.0150282425896802,median
31,s3_vlp_blocked,6.356442515941112,0.4369455288091974,False,False,False,-55.36501891137075,-56.08777911097681,-49.06198369524927,-49.50010133828143,-60.92234427151431,-60.6362255511594,0.0387433156103929,0.0393364249192835,0.1116472190305574,0.1093563011264137,0.0121244848994985,0.0124721894606645,0.0158749040795665,0.0156491892115395,median
32,s3_vlp_blocked,6.090439232524188,0.6864641265250186,False,False,False,-55.42522404833238,-55.56670482528193,-49.06198369524927,-50.25935879093794,-60.92234427151431,-60.31677606862414,0.0387433156103929,0.0445294073336363,0.1116472190305574,0.1067031014725433,0.012861536010347,0.0134735480408788,0.0158749040795665,0.0163574483803029,median
33,s3_vlp_blocked,5.949226125977861,0.8518939098654703,False,False,False,-55.36501891137075,-55.28409668897152,-49.393090942764,-50.66826623835486,-59.90496524119594,-60.10764487340553,0.039292420451045,0.0478136386816341,0.1087321603500039,0.1049998726309066,0.012755553427426,0.0141459107209313,0.0158749040795665,0.0168630952631738,median
34,s3_vlp_blocked,5.8095047430555145,1.1091466717902831,False,False,False,-55.36501891137075,-55.00866758086399,-49.393090942764,-51.09046590496179,-59.90496524119594,-59.78674146612841,0.0434730800477434,0.0517975134676808,0.1069450919701599,0.1042547497337041,0.012861536010347,0.0151523907810277,0.0169824830879765,0.0177676292043891,median
35,s3_vlp_blocked,5.579978519259318,1.272432489793561,False,False,False,-55.42522404833238,-54.55586903115223,-51.93954234356912,-51.77885214567872,-59.67428377783126,-59.56377635756127,0.0482586191020089,0.0576515059024555,0.1041887334856576,0.0962847707674492,0.0130839998545226,0.0161091787857652,0.0174156751830689,0.0181433316982931,median
36,s3_vlp_blocked,5.338528190625762,1.3036592905789073,False,False,False,-55.16284291727871,-54.044878850150425,-51.93954234356912,-52.43317062233119,-59.90496524119594,-59.50748802984195,0.0502740074447195,0.0639768215017925,0.1038115240876993,0.0864429560514983,0.0137190035736095,0.0166703482085306,0.0174852539339032,0.0178812790431202,median
37,s3_vlp_blocked,4.912072310282084,1.4157812756540196,False,False,False,-54.31616530880967,-53.0866113504606,-51.93954234356912,-53.50223637976572,-59.67428377783126,-59.35868074739484,0.0577918686513693,0.0779941364524013,0.0956967733993769,0.0720637156165697,0.0162611015279126,0.0179108429705183,0.0179159898908436,0.0175786364750591,median
38,s3_vlp_blocked,4.826303961432351,1.586236364932186,False,False,False,-54.31616530880967,-52.931993109250016,-50.30688195080714,-53.74479019592107,-59.67428377783126,-59.14347374941581,0.0644497561258274,0.0822422904668704,0.0881833358109485,0.0702072319245962,0.0163513631743706,0.018823756873994,0.0179159898908436,0.0181130838001982,median
39,s3_vlp_blocked,4.8018178978276085,1.8759997678234683,False,False,False,-54.31616530880967,-53.00693622288597,-53.34518838571169,-53.910946737782176,-58.428898381687006,-58.7636219918104,0.0769891468834058,0.0842775254214478,0.0731605292297348,0.0702062563533261,0.0186689207523954,0.0202619618899183,0.0182247457308394,0.0193304894256944,median
40,s3_vlp_blocked,4.769561461430565,2.1910721381589235,False,False,False,-54.0155082650055,-53.13301276340091,-53.014279925037584,-54.14490690200745,-58.428898381687006,-58.33320078910094,0.0833889183195701,0.0854191314934522,0.0713184297683533,0.0690977956145019,0.0187848219762499,0.022019586443286,0.0186115943316417,0.0207557690005585,median
41,s3_vlp_blocked,4.525918490013359,2.572296491893161,False,False,False,-54.0155082650055,-52.90640096251569,-53.014279925037584,-54.87178239231188,-57.66461689525662,-57.80314586620706,0.084093470229126,0.09338997441536,0.0711417744010785,0.0609876376611516,0.0214620047959628,0.0251002569585674,0.0188070680090937,0.0219639227278171,median
42,s3_vlp_blocked,4.603145206950584,2.691606464543516,False,False,False,-54.0155082650055,-53.19856979965566,-53.014279925037584,-54.80856223278322,-57.17514232335005,-57.617081936599824,0.085819560867351,0.088851891196215,0.0694438091841649,0.0624338903656083,0.0216227749884399,0.0256703774825466,0.019820359287099,0.0228740490472715,median
43,s3_vlp_blocked,4.636858519470941,2.83301729155527,False,False,False,-54.0155082650055,-53.41735766417496,-54.90174193600852,-54.85207895851882,-57.17514232335005,-57.39813611133921,0.085819560867351,0.0858594569350728,0.0644913931107761,0.0624818863992668,0.023950317415185,0.0265599077638649,0.021385020220641,0.023804745331424,median
44,s3_vlp_blocked,4.734121569139968,3.1877348970907184,False,False,False,-54.18125011906515,-53.99787674975417,-53.75719114314508,-54.97566153280168,-58.78435755295593,-56.82558527943084,0.0846385330543496,0.0776027881602461,0.0641664487625451,0.0622019124538133,0.0252573889772481,0.0288739315326373,0.0213926541855495,0.0264383399835899,median
45,s3_vlp_blocked,4.820450082367587,3.2794971977323337,False,True,False,-55.59617296219941,-54.26137354495721,-53.75719114314508,-54.908859206710886,-58.78435755295593,-56.66825643589922,0.0846385330543496,0.0735724097198615,0.0634480232846405,0.063505567970361,0.0266920719941402,0.0292072406822883,0.0242124692012962,0.0274780499680316,median
46,s3_vlp_blocked,5.062857013263392,3.3252726841438496,False,True,False,-55.59617296219941,-54.74787286632476,-53.75719114314508,-54.52343465322513,-58.78435755295593,-56.58737603940911,0.07906712891991,0.0660613650038845,0.0634480232846405,0.0695257673252656,0.0266920719941402,0.0283815410106803,0.0268486731802967,0.0290024174192913,median
47,s3_vlp_blocked,5.223527674927983,3.3636079119505795,False,True,False,-54.79659905437357,-55.06644059572409,-54.85177464826551,-54.27497706955943,-58.78435755295593,-56.52953383504897,0.0733361806264417,0.0615363514718866,0.0641664487625451,0.0737016073904434,0.0269777213709198,0.0278650400415466,0.0268486731802967,0.030116009731091,median
48,s3_vlp_blocked,5.715643126853525,3.4347811219492,False,True,False,-55.59617296219941,-55.94688350423351,-54.85177464826551,-53.45421568508807,-55.9914653590244,-56.478959541466025,0.0615808290496736,0.0503408054556784,0.0690824100347948,0.0886769848540899,0.0269777213709198,0.0258750774929993,0.0268486731802967,0.0332673423164686,median
49,s3_vlp_blocked,6.036475943181564,3.33849425496013,False,True,False,-55.77141019832837,-56.37942852775434,-54.85177464826551,-52.69230886986857,-55.9914653590244,-56.72199304420558,0.0493137074390722,0.0452802065526833,0.0739090587713783,0.1036592375060454,0.0262962236456009,0.0237966204598374,0.0084823244387159,0.0338008411810254,median
50,s3_vlp_blocked,6.26597077792921,3.2310160910129526,False,True,False,-55.77141019832837,-56.66117650376774,-54.85177464826551,-52.04776396589466,-55.9914653590244,-56.96886952092304,0.0452387219495533,0.0421693476145463,0.0739090587713783,0.1173397947788504,0.025950514887396,0.0222510426615703,0.0082160007348496,0.0336133720872465,median
51,s3_vlp_blocked,6.557154939381723,3.0499936079927075,False,True,False,-55.83764662526176,-56.99626069362788,-52.81426260766559,-51.080514409084174,-55.9914653590244,-57.355859737319655,0.0452387219495533,0.0386545918054586,0.0885611541860953,0.139192629520316,0.025950514887396,0.0202962339165734,0.0082160007348496,0.0326964445755206,median
52,s3_vlp_blocked,6.7452470995562726,2.868494108966797,False,True,False,-57.2532963604958,-57.18510822430926,-51.58572437816518,-50.26567618379845,-58.25294460954796,-57.69863785439765,0.0441671973814757,0.0366681122966376,0.1050446462036339,0.1580106619842878,0.0202267359313942,0.0189215751388987,0.0082160007348496,0.0313413231791209,median
53,s3_vlp_blocked,6.89633119872926,2.646701910339533,False,True,False,-57.2532963604958,-57.31158493438379,-50.87191455791925,-49.38870586924074,-58.25294460954796,-58.07368544829521,0.0358898433239738,0.035220838535537,0.139182677417507,0.1774211003730633,0.017053121836449,0.0176579050428317,0.0084823244387159,0.0295195237655027,median
54,s3_vlp_blocked,7.093839490462012,2.230395250989873,False,True,False,-57.881957202778,-57.458490248156,-51.58572437816518,-47.82739318847505,-59.44316484029308,-58.70885534653662,0.0345664378687978,0.0333330191959949,0.1586350233636378,0.2051615005998168,0.0047463843484639,0.0158138920695007,0.025188506850104,0.0262401998624463,median
55,s3_vlp_blocked,7.327799421114381,2.083866639869165,False,True,False,-57.881957202778,-57.76570251130048,-50.87191455791925,-46.58792482618394,-59.44316484029308,-58.98965485876019,0.0341281932876794,0.0308713624645118,0.1769067199968897,0.2242712022244329,0.0041470044997565,0.014839859968111,0.0254180472882442,0.0253469441858107,median
56,s3_vlp_blocked,7.4404788553418495,2.0885416935474934,False,True,False,-57.881957202778,-57.9307546398444,-49.2799723173373,-46.14187218821533,-59.8768569638878,-59.03186890354028,0.0341281932876794,0.0297560157214524,0.2043251590501519,0.2314330764598195,0.0040557750008378,0.0145891371841786,0.025188506850104,0.0254722535297689,median
57,s3_vlp_blocked,7.579211275373233,2.0714456103345764,False,True,False,-57.881957202778,-58.12487131328102,-46.76937819025315,-45.50658003869346,-59.44316484029308,-59.11412089144624,0.030755959011127,0.0284635088276173,0.2238104810393547,0.2391104540575925,0.0039783455126702,0.0142297394494847,0.025188506850104,0.0254292325386491,median
58,s3_vlp_blocked,7.844337613028887,1.6670430401807117,False,True,False,-57.85760865870504,-58.422452733864375,-43.81632585563859,-42.755967044098654,-59.80931620573974,-59.705703234013946,0.0291421791996895,0.0261320792564434,0.2316970754698586,0.241832639715413,0.0039783455126702,0.0127774910099225,0.0241374371455954,0.0226600267116778,median
59,s3_vlp_blocked,7.979950544975631,1.4630004361001532,False,True,False,-57.85760865870504,-58.58572560786661,-43.5197596776253,-41.084587226125095,-59.80931620573974,-59.99223498897464,0.0285793877687915,0.0249699255649511,0.2316970754698586,0.2331670573507678,0.0039783455126702,0.0121223623763573,0.023859653152662,0.0213982629538036,median
60,s3_vlp_blocked,8.127206923732981,1.3162437323059886,False,True,False,-58.88668065156701,-58.7736223503067,-43.295590793451886,-39.2893486132118,-59.572876781153504,-60.21482897000294,0.025712307990893,0.023803750085338,0.2316970754698586,0.2230298760969476,0.0114254592046823,0.0115988743829057,0.0212318245426627,0.0205386130305576,median
61,s3_vlp_blocked,8.189098931075993,1.1020139318013231,False,True,False,-58.88668065156701,-58.84779996313892,-40.073150337762485,-38.07230783971979,-59.572876781153504,-60.46691517783872,0.023754359059515,0.0231957614447754,0.2253989851302605,0.2065203691285242,0.0118058671460656,0.0111250597882433,0.0204754407590138,0.0193730980910561,median
62,s3_vlp_blocked,8.244559866287215,0.9834290739202508,False,False,False,-58.88668065156701,-58.92028911815586,-36.285799058045285,-37.32269926252391,-59.80931620573974,-60.61244354220157,0.0228865985348211,0.0227128478123926,0.2087214914237958,0.1963392169760664,0.0121108286391183,0.0108428358022009,0.0175493134636274,0.0187645153768677,median
63,s3_vlp_blocked,8.469449233099015,0.5380851752887181,False,False,False,-58.941342349549,-59.23058328566012,-36.06028757796409,-36.63920373627523,-60.26952471975861,-61.1466159787344,0.0209316870837871,0.020837254064826,0.1947784592508388,0.1572926156470398,0.0118058671460656,0.0098489228196249,0.0175493134636274,0.0166943360167466,median
64,s3_vlp_blocked,8.61129496830597,0.2850740111733432,False,False,False,-59.0112772700214,-59.43405181139897,-36.06028757796409,-38.03095864521206,-60.26952471975861,-61.44282769655431,0.0197125309952809,0.0197432616637724,0.1947784592508388,0.1367118909134251,0.0118058671460656,0.0093258089076573,0.0168603773134483,0.0156509795129747,median
65,s3_vlp_blocked,8.649656672908945,0.1829723899998202,False,False,False,-59.0112772700214,-59.49431052090552,-36.285799058045285,-38.8755580321987,-60.59178767231936,-61.55260251637306,0.0199342223877596,0.0194101175210507,0.156784258054453,0.129472579637231,0.0107580507066998,0.0091471344873684,0.0153118180845376,0.015260657885757,median
66,s3_vlp_blocked,8.433510539178341,0.5984305923139432,False,False,False,-59.33765889294552,-59.18018837565581,-36.285799058045285,-36.51518518297641,-60.26952471975861,-61.07377076314426,0.0199342223877596,0.0211173374739872,0.156784258054453,0.1625400935661303,0.009325505519605,0.0099827012211794,0.0168603773134483,0.0169574412579269,median
67,s3_vlp_blocked,8.390725265666473,0.8870681197350446,False,False,False,-59.33765889294552,-59.11223057307653,-37.16537489096816,-35.42726166524345,-60.26952471975861,-60.771005261308176,0.0199342223877596,0.0217013951095137,0.156784258054453,0.1854845846693058,0.009325505519605,0.0104783174459014,0.0168603773134483,0.018266019161097,median
68,s3_vlp_blocked,8.28586833451047,1.075450447649671,False,False,False,-59.98347308998809,-58.97510129977334,-37.16537489096816,-36.83615357793914,-60.49068713111521,-60.53535843025291,0.0200757366781569,0.0225393089299421,0.1612932803194,0.2025721567422962,0.009325505519605,0.010933558955072,0.0174693519877816,0.0192192719637789,median
69,s3_vlp_blocked,8.00771188370768,1.2586421068158191,False,False,False,-59.33765889294552,-58.6091804366094,-37.16537489096816,-40.24004490865802,-61.25239799915413,-60.2256055319683,0.0217046084279798,0.0246049590152154,0.1852720603875223,0.2197961127812726,0.0096341300790421,0.011690641088103,0.0179234578313086,0.0202240968600036,median
70,s3_vlp_blocked,7.876253087162693,1.4325757096206515,False,False,False,-59.09070044620257,-58.440609361381576,-37.16537489096816,-41.77481366614101,-60.49068713111521,-59.98147912591471,0.0249593100306688,0.0257384882746485,0.2018353188944664,0.2305590518739403,0.0115389339881385,0.0122456858584695,0.019015039034738,0.0212105384073084,median
71,s3_vlp_blocked,7.764584357169141,1.783515740895847,False,False,False,-58.76512775367996,-58.32896846593305,-38.165870217427,-43.634883506253885,-60.49068713111521,-59.537363524294975,0.0249757389449309,0.0268259784659822,0.2206555998000111,0.2437665267400043,0.0123017176338436,0.0131795526689314,0.0194503399770026,0.0234191505090476,median
72,s3_vlp_blocked,7.724461665749093,1.919199890822522,False,False,False,-58.76512775367996,-58.2969068882766,-39.45737282511347,-44.32339105088532,-59.90769674153263,-59.36136362502323,0.0251663437842179,0.0271916541049939,0.2317655231041312,0.2449509466954267,0.0123017176338436,0.0135601326392473,0.0229348643969149,0.0243593186533694,median
73,s3_vlp_blocked,7.434410446855592,2.196460502510213,False,False,False,-58.40050226120472,-57.94958077211895,-40.869639117011154,-46.48033485839982,-59.65819583754172,-58.895702718105966,0.0266225569954961,0.0297872472962838,0.2317655231041312,0.2294373502159798,0.0124692160170967,0.0148778777072732,0.0231836215039333,0.0263151231182931,median
74,s3_vlp_blocked,7.329501734941545,2.341512908882469,False,False,False,-58.40050226120472,-57.84004813358271,-44.292878268961005,-47.28016990264156,-58.354231798200345,-58.66587884879193,0.0290381808064916,0.030750099656534,0.2317655231041312,0.2190005302236798,0.0126236713577107,0.0155226319042135,0.0238097353271908,0.0274212677187284,median
75,s3_vlp_blocked,7.071931175766185,2.639246667376174,False,True,False,-58.17727939600966,-57.56927298789576,-48.17557327857355,-48.8713964776153,-57.54567449959764,-58.15894566663693,0.0290381808064916,0.0331860732819934,0.2300455083717553,0.1897551914364702,0.0139759219805276,0.0171050806762958,0.0263596492936481,0.0297628011574608,median
76,s3_vlp_blocked,6.978026390337671,2.8586906033898587,False,True,False,-57.399773555249695,-57.52511443523147,-48.17557327857355,-49.6530536080946,-58.354231798200345,-57.8132719332328,0.0292716951420218,0.033877523468916,0.2188458305196647,0.1729571286431468,0.0126236713577107,0.0181114112053319,0.0267654397378699,0.031768731391596,median
77,s3_vlp_blocked,7.056281076272732,3.07562739707137,False,True,False,-57.09471713951509,-57.73908059103944,-48.40770577723223,-49.98523200726659,-56.59855633619654,-57.54153614890613,0.0302309450246902,0.0325489549257027,0.1921932456690446,0.1653554064419797,0.0172048852921823,0.018582033334887,0.0308379754110422,0.0343170299213627,median
78,s3_vlp_blocked,6.986478911581751,3.499417790512807,False,True,False,-57.09471713951509,-57.86540280911264,-48.17557327857355,-51.14183857189456,-56.59855633619654,-56.87463680157156,0.0302309450246902,0.0321406726314008,0.1710511463660153,0.1374480003650942,0.0172048852921823,0.0203582182573365,0.0329187068131765,0.0395531049388549,median
79,s3_vlp_blocked,7.059635179641974,3.643912026483358,False,True,False,-56.5292807386112,-58.04632868436457,-49.88164770330069,-51.34784179334509,-57.46065724811873,-56.69347646215141,0.0294960368447542,0.0309574952983249,0.1351238292505343,0.1318090452709087,0.0172288791910585,0.0205865475551449,0.0329400127390215,0.04191152000369,median
80,s3_vlp_blocked,7.111230980212548,3.866216527347812,False,True,False,-55.34567169620736,-58.24466635991425,-49.88164770330069,-51.78367096286389,-57.46065724811873,-56.37607831884226,0.0294960368447542,0.029755310542274,0.1188190162921083,0.1208798920233847,0.0055012586833916,0.021180675256941,0.0408732141474313,0.0457078580521143,median
81,s3_vlp_blocked,7.093666462300226,4.151666727840037,False,True,False,-55.34567169620736,-58.39975726783999,-49.88164770330069,-52.457361061913176,-56.98780664232135,-55.89989507800164,0.0294960368447542,0.0289225418359009,0.0412011045012665,0.1058076754979631,0.0202126503883527,0.0223438187721902,0.0419488980601979,0.0509395560288366,median
82,s3_vlp_blocked,7.179940304559092,4.40982120831966,False,True,False,-58.323274938324055,-58.67130122616362,-50.46861843592989,-52.91769603888295,-56.98780664232135,-55.53186664198817,0.0285437942426021,0.0272933065636854,0.096587473919157,0.095422249636609,0.0203474252667678,0.0228722174442202,0.0472114680568798,0.0569415065732709,median
