t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
23,s2_wifi_degraded,7.655329139600928,1.9328868180562264,False,False,False,-59.91665576465377,-58.20268293675959,-44.014807817330826,-44.706661080609486,-61.82634772359745,-59.31419273458532,0.0262065114098199,0.0277876177928235,0.2294269080827037,0.2425240634944803,0.014995842431751,0.0137376582520413,0.0286686555690862,0.0244327566818378,median
24,s2_wifi_degraded,7.602021631114391,1.571641233574267,False,False,False,-59.17551151430202,-58.06857458894128,-44.11114365103596,-43.93962363239661,-61.82634772359745,-59.71253388602882,0.0262065114098199,0.0281166319372966,0.231409412523853,0.2303150840659616,0.0145888187137894,0.0130367145664445,0.0264464666636151,0.0219866314538859,median
25,s2_wifi_degraded,7.496118456242826,1.2679285911263276,False,False,False,-59.17551151430202,-57.88650624905373,-44.26796362743699,-44.04797413320761,-60.04181291147453,-60.01610766427191,0.0277267234970748,0.0287825720656043,0.231409412523853,0.2087758878558251,0.0143352106728671,0.0125741713368878,0.022680684980177,0.0201715867527439,median
26,s2_wifi_degraded,7.213781174903376,0.8568255662582489,False,False,False,-59.91665576465377,-57.45636661091953,-44.26796362743699,-45.57315733758119,-59.47803918824733,-60.37809286032239,0.0292738810753019,0.0307783582800854,0.231409412523853,0.168776718065208,0.0138746632048576,0.0121641989064371,0.0207888196940618,0.0179716863526758,median
27,s2_wifi_degraded,6.894230635172876,0.5695446452732373,False,False,False,-58.117300776990085,-56.97480785448258,-45.02853025075986,-47.31060304268903,-59.47803918824733,-60.60401181206532,0.0302383823311278,0.0333336710788319,0.2100951062348364,0.1375718597828654,0.0132161378241443,0.012024265888826,0.0184546542199564,0.0165468693549016,median
28,s2_wifi_degraded,6.483266315091463,0.4768582893029604,False,False,False,-56.89427336278664,-56.30215350605859,-45.51758157089774,-49.0204997633287,-59.47803918824733,-60.61572839631531,0.0302689684526774,0.0378506328534319,0.1699989874079358,0.1160033360182583,0.0121843197792555,0.0123919824885022,0.0168875205065141,0.01589872075561,median
29,s2_wifi_degraded,6.08112543865504,0.3893330184780748,False,False,False,-56.36678952505661,-55.59962726511365,-49.78699840509963,-50.4393930840504,-59.47803918824733,-60.645532510483456,0.0328436447297303,0.0430110616807449,0.1384482047531507,0.0973110267071478,0.0120650511335726,0.0127262347929711,0.0164039265361963,0.0152428959697024,median
30,s2_wifi_degraded,5.9589922669011575,0.2570083151721161,False,False,False,-56.89427336278664,-55.40470982925393,-49.917668250828086,-50.90337211728924,-62.1349633774077,-60.77365450354084,0.0362213240390596,0.0440302862129303,0.1159732309522343,0.0892559683002183,0.0120650511335726,0.0125584690923673,0.0164039265361963,0.0146800556451484,median
31,s2_wifi_degraded,5.831232280022617,0.1202910645042036,False,False,False,-56.36678952505661,-55.20509914166546,-49.917668250828086,-51.37428145803332,-62.1349633774077,-60.906452136908726,0.04189987607168,0.0450214261038948,0.0967247217087208,0.081720316576892,0.0120650511335726,0.0123811174862074,0.0153111804355617,0.0141256172975233,median
32,s2_wifi_degraded,6.000260145054196,0.4497115388847675,False,False,False,-55.91773935875791,-55.43534884168587,-50.9446030531314,-50.653957876570914,-61.30282249337258,-60.568512999616125,0.0428284327298381,0.0446319471407819,0.0967156342385369,0.0961320888728006,0.0120650511335726,0.0129855058126176,0.0159243804766815,0.0153832390974493,median
33,s2_wifi_degraded,6.0249012997820826,0.6758579464524104,False,False,False,-55.85881579630788,-55.444643454601646,-50.9446030531314,-50.47340447209055,-61.22360625845091,-60.31934577977615,0.0439216794754272,0.0455514818010334,0.0967156342385369,0.1035800684240221,0.0127886374702467,0.0135422657029229,0.0155132739168805,0.0162485187027787,median
34,s2_wifi_degraded,6.061421427145482,0.8183445365055386,False,False,False,-55.85881579630788,-55.50014462010857,-49.917668250828086,-50.317241707730886,-61.22360625845091,-60.16223965198601,0.0448165653928196,0.0456799268013361,0.0967156342385369,0.1092371297315242,0.0127964102932695,0.0138751449401473,0.0159243804766815,0.0168536687733746,median
35,s2_wifi_degraded,6.087391277308319,1.2497472486120351,True,False,False,-55.85881579630788,-55.554392242050746,-52.85749014671183,-50.24920353075343,-61.00722771233354,-59.658076352518094,0.0463799759398727,0.0470153555769276,0.1041691097073581,0.121640423526435,0.0127964102932695,0.0150891740775933,0.0159243804766815,0.0187885219890636,median
36,s2_wifi_degraded,6.180286136373961,1.6086370686667928,True,False,False,-55.85881579630788,-55.78127713273002,-47.7018055015452,-50.12206012028483,-61.00722771233354,-59.23222791833589,0.0467425978161978,0.0462364519300198,0.1094525994503669,0.1339670243395156,0.014622351197578,0.0160451028349048,0.0166575826285725,0.0207637407727881,median
37,s2_wifi_degraded,6.291541896900854,2.051340535656898,True,False,False,-55.4458458338116,-56.10376388072777,-47.7018055015452,-50.19036811561167,-61.00722771233354,-58.68407680079507,0.0467425978161978,0.0446030972580665,0.1224080759663491,0.1444780849972159,0.0155153373415165,0.0172998763739168,0.0202667792960469,0.0236376563726593,median
38,s2_wifi_degraded,6.306683312213806,2.196428146331729,True,False,False,-58.59282460916807,-56.18297046617123,-49.07311843300942,-50.32668536745347,-57.60249406128398,-58.49325661067264,0.0467425978161978,0.0442750085747551,0.1324433202661195,0.1448036048745088,0.0157770791699348,0.0177844276005613,0.0205684634146441,0.0246616619336324,median
39,s2_wifi_degraded,6.336152382937008,2.471138999750724,True,False,False,-58.59282460916807,-56.34898493578432,-51.67173256591967,-50.63289320427133,-57.60249406128398,-58.12243148120848,0.0457827207978215,0.0434325821711495,0.1423051647463804,0.1430541314638149,0.017152248607299,0.0187369351632047,0.0231372223227476,0.0267833041330217,median
40,s2_wifi_degraded,6.237110360969902,2.800987646488566,True,False,False,-55.99510635177325,-56.35398882857406,-51.31011286645267,-51.401651212225616,-57.306371351787575,-57.617664625477495,0.0451893253878258,0.0442581952956299,0.1423051647463804,0.1290428963737648,0.0173427969468891,0.020415315432339,0.0246848927061583,0.0292932911506007,median
41,s2_wifi_degraded,6.027973420710303,3.09840759283468,True,False,False,-55.68922117914189,-56.197719477080085,-51.67173256591967,-52.33941688927106,-54.59626914500885,-57.10411198684266,0.0448239748396759,0.0466612278881896,0.1423051647463804,0.1099458310483677,0.0197733389109084,0.0225987791486669,0.0267955597018032,0.0313337227717329,median
42,s2_wifi_degraded,5.997073023448079,3.2280332057453927,True,False,False,-55.99510635177325,-56.23795126342887,-51.31011286645267,-52.60116059085527,-54.59626914500885,-56.88959382541363,0.0448239748396759,0.0465448407700423,0.1289525745614541,0.1050444219288244,0.0202026072203636,0.0233927650794935,0.0291557888303912,0.0324850579887577,median
43,s2_wifi_degraded,5.977301602080376,3.352058526074975,True,False,False,-55.99510635177325,-56.29676918034525,-51.31011286645267,-52.83036811451302,-59.94625801157172,-56.6825233186126,0.0456646784874246,0.0461957984236178,0.1081477054771559,0.1008128431992082,0.0222940946408975,0.0241415925771251,0.0314035974422863,0.0336760786350245,median
44,s2_wifi_degraded,5.902053565295218,3.5870012302182115,False,False,False,-56.06732219179745,-56.36205388422904,-51.31011286645267,-53.33108719810396,-57.06101931652676,-56.26649356818219,0.0456646784874246,0.0459884400314851,0.1033027217122023,0.0915754928669131,0.0227936926390476,0.0258394059118834,0.0321293096653402,0.035873233111027,median
45,s2_wifi_degraded,5.84764723140247,3.748268178695647,False,False,False,-56.61046683576371,-56.413087145680166,-51.94981119905418,-53.67077147373334,-57.06101931652676,-55.9695145534057,0.0456646784874246,0.0457439155551506,0.1023846606228975,0.0855500486974996,0.0237278243932341,0.0271137818239919,0.0333239622077647,0.0374393773354549,median
46,s2_wifi_degraded,5.7905916990273125,3.9540421895316378,False,False,False,-56.61046683576371,-56.50805389921156,-51.94981119905418,-54.07298986550924,-57.06101931652676,-55.58061524400532,0.0456646784874246,0.0450717098193937,0.0910140501436352,0.0787416088129329,0.0271498532272534,0.0287866208725768,0.0334360319361486,0.0396019847753587,median
47,s2_wifi_degraded,5.615192813296309,4.351568926489183,False,False,False,-56.61046683576371,-56.635568031078414,-51.94981119905418,-54.914165550435655,-53.87494994761525,-54.7636896464269,0.0436736149992435,0.0442487753894661,0.0848380395694028,0.0657151907294331,0.0279610070793847,0.0329156682019368,0.0378667157598687,0.0434813714589863,median
48,s2_wifi_degraded,5.49223566932926,4.551447461998359,False,False,False,-57.24897666244048,-56.673586868054414,-52.69538129682321,-55.36148963965661,-52.81077954524126,-54.31894730799386,0.0435035534506723,0.0440420098522885,0.0782967322596296,0.0595281816932802,0.0283862882354776,0.0356021078242621,0.0414242535854501,0.0450828241561272,median
49,s2_wifi_degraded,5.414751159852098,4.694331234614093,False,False,False,-57.24897666244048,-56.72360524236656,-54.96833366939829,-55.65608182307737,-52.81077954524126,-53.99301644409151,0.0430541899544708,0.0436301197019558,0.0689805846819698,0.055732250422025,0.0331384827303996,0.0376109926672044,0.0435174016724308,0.0462728223678596,median
50,s2_wifi_degraded,5.284112641295624,4.985426545029498,False,False,False,-57.24897666244048,-56.87948703827029,-55.61180027871149,-56.19894445025401,-53.87494994761525,-53.30393377892064,0.0430541899544708,0.0421973555612831,0.0612116517849114,0.0492882388904046,0.0370249952046132,0.041888239823812,0.0459966428246398,0.0488670247251062,median
51,s2_wifi_degraded,5.241467849997588,5.146386896673119,False,False,False,-57.24897666244048,-57.00960368325854,-56.031553998998895,-56.45390021135028,-53.93724488842939,-52.90781852280092,0.0420757910802105,0.0409720800934527,0.0537456893373156,0.0464916254232449,0.0384056259540266,0.0441496784958174,0.0477222125842201,0.0506262277919549,median
52,s2_wifi_degraded,5.312406077942571,5.4188305034477,False,False,False,-57.58455605712837,-57.39304638169261,-56.706225573605984,-56.72162994824191,-53.93724488842939,-52.22476482192134,0.0420757910802105,0.0375087638713449,0.0480810592527328,0.0436460836645537,0.0404111256584298,0.0462225328480628,0.0501211367342556,0.0559109095802534,median
53,s2_wifi_degraded,5.348436338770621,5.638406338643498,False,False,False,-57.852806854377896,-57.67299809670995,-57.23983856270512,-56.96405658521009,-53.93724488842939,-51.63504653030655,0.0418334562655945,0.0351493520221942,0.0449711727376031,0.0412051848473011,0.0422252744245527,0.0481020135123216,0.0506452756243948,0.0602122561355607,median
54,s2_wifi_degraded,5.403285630073735,5.921849491887416,False,False,False,-57.109485283642485,-58.03583327533168,-58.28119880217287,-57.27095574639234,-52.92657049740227,-50.82368258064562,0.0373737645364405,0.0322963445222471,0.0440707466981748,0.0382792278147402,0.044618960328451,0.0502485731231614,0.054774535107837,0.0663938540840936,median
55,s2_wifi_degraded,5.389714633426687,6.253274443829397,False,False,False,-57.852806854377896,-58.37948640609228,-58.28119880217287,-57.69743883248458,-51.97435794727758,-49.749150766415184,0.0362110278779636,0.0297791795304764,0.0403100464459554,0.0345973675431825,0.0486141015943442,0.0539338967235859,0.0612733331474304,0.0721259268068477,median
56,s2_wifi_degraded,5.195285542548939,6.456984202180508,False,False,False,-59.62027764773249,-58.4314546084784,-57.37572756276803,-58.105534918202906,-50.42310297585568,-48.94576862627373,0.0291986763241387,0.0293474093959606,0.0367000663078871,0.0315147918444965,0.0492252201082063,0.0602745598393898,0.0661298634922628,0.0701886343545149,median
57,s2_wifi_degraded,4.86183044372369,6.506009930366596,False,False,False,-59.62027764773249,-58.20967976207975,-59.77000272086607,-58.43765116175615,-49.02739943701411,-48.746324025820776,0.0291986763241387,0.0307747238385224,0.0354536311030645,0.0292806617001351,0.051817169196624,0.0693381268654486,0.0661298634922628,0.0621886119337722,median
58,s2_wifi_degraded,4.430966043559735,6.658303038540852,False,False,False,-60.05902225990887,-58.054897613924965,-57.37572756276803,-58.95733184207629,-48.82164580936208,-48.40375332530812,0.0291986763241387,0.0316361757746284,0.0316668969427896,0.0260160634854917,0.0598959890530821,0.0853989441983767,0.0661298634922628,0.0539428032371355,median
59,s2_wifi_degraded,4.178500405215754,6.923849404304298,False,False,False,-60.05902225990887,-58.2059791392409,-57.37572756276803,-59.42553651140958,-48.101099532142655,-47.6745687066157,0.0294577968809517,0.0303120715932031,0.0289603056176274,0.0233382293232009,0.069638258924322,0.1009696711205089,0.0598562753953325,0.0506022700971733,median
60,s2_wifi_degraded,3.960394580468616,7.038758843554683,True,False,False,-59.28945836914382,-58.2097499694568,-57.39471238543853,-59.70583581901778,-48.101099532142655,-47.618646994531375,0.0294577968809517,0.0300912629537035,0.0256295223114128,0.0218782462939762,0.0854431385560169,0.1140623935202286,0.0540561574790594,0.0470756677430906,median
61,s2_wifi_degraded,3.817436158029557,7.138548197645917,True,False,False,-59.28945836914382,-58.25067881939309,-60.660912441110725,-59.90817349050609,-46.75361740933945,-47.55639888350531,0.0298485726901653,0.0296667664720389,0.0234651293494254,0.0208774727159369,0.0987511132685488,0.1242981289204849,0.0504772513338757,0.0449722396484665,median
62,s2_wifi_degraded,3.501130686893392,7.317553093393935,True,False,False,-59.28945836914382,-58.3076618364433,-61.50689871610602,-60.306239107422776,-46.64511131067467,-47.76190162155271,0.0298485726901653,0.0289605220888212,0.0218607741977152,0.0190417447609508,0.1111766727790534,0.1488288556265618,0.0465545043470537,0.0404767204412908,median
63,s2_wifi_degraded,3.301420995394072,7.433470647673615,True,False,False,-59.28945836914382,-58.361061833476974,-61.50689871610602,-60.55271883028848,-42.14888855602915,-48.00222452391153,0.0298485726901653,0.0283959417436316,0.02160103125862,0.0179858547915863,0.1237450035955294,0.1662606549799443,0.0456130286048114,0.0378822314746898,median
64,s2_wifi_degraded,2.9801326529816508,7.690884577841307,True,False,False,-56.38163603572144,-58.56172583956023,-64.44951457504892,-60.99373266391024,-42.14888855602915,-48.39247257446526,0.0287842988986244,0.0267760362100081,0.0182435945832013,0.0162376581421036,0.1472163147469195,0.1977765031356882,0.040804365863636,0.0341359601882076,median
65,s2_wifi_degraded,2.825515965506124,7.887436491509548,True,False,False,-59.42333320502075,-58.76161198572469,-61.50689871610602,-61.255036296750674,-42.14888855602915,-48.53265857123603,0.0287842988986244,0.0254172333851595,0.0174705445341323,0.0152818289882506,0.1659839621204966,0.2130312424088233,0.0370798287625826,0.0324802339614385,median
66,s2_wifi_degraded,2.7289097443354,8.069919722795287,True,False,False,-59.83693962737435,-58.96459067932891,-58.73930703263156,-61.459919056454765,-45.59924470068403,-48.57786239289453,0.0278899998224405,0.0241690470994703,0.0151444246435273,0.0145712444985104,0.1972322654389511,0.2204489221265927,0.0353772732054559,0.0314571440638848,median
67,s2_wifi_degraded,2.632696225741202,8.126714841624567,True,False,False,-59.83693962737435,-59.00793971800063,-58.73930703263156,-61.56688517117527,-46.133452604914105,-48.84309886371396,0.0253625706606873,0.0238453262811894,0.0150054407386499,0.0142157353876671,0.2125075278615019,0.2264307565898271,0.0324149054123088,0.0304655070468786,median
68,s2_wifi_degraded,2.546782184357937,8.26682174955117,True,False,False,-58.2253836311953,-59.161263515461386,-58.73930703263156,-61.72725792691363,-46.133452604914105,-48.98290305741263,0.0233313369304727,0.0229505051987066,0.0146914834199697,0.0136966339209847,0.2195903343160461,0.2288243329040331,0.0324065206594642,0.0295781169150454,median
69,s2_wifi_degraded,2.27418996039954,8.37225686434336,True,False,False,-59.83693962737435,-59.227826847612114,-58.73930703263156,-61.98021436998236,-45.59924470068403,-49.82777942699667,0.0232053909892758,0.0223809590852317,0.01404359349734,0.0129214729011291,0.2256236097703723,0.2373180042599111,0.0305750666651983,0.0270830407702342,median
70,s2_wifi_degraded,1.983341499407463,8.675376081434486,True,False,False,-58.2253836311953,-59.549968747036445,-58.73190027518731,-62.37406623452483,-44.99342232353636,-50.60457787408181,0.0226057188692764,0.0205926891693824,0.013672711846793,0.0117979030521812,0.2256236097703723,0.2243958522414088,0.0304300990032639,0.0245964265288941,median
71,s2_wifi_degraded,1.744329000013852,8.930180832821591,True,False,False,-58.2253836311953,-59.82612998708067,-58.73190027518731,-62.68974711038547,-44.99342232353636,-51.280287815120026,0.022330634530454,0.0191965204101429,0.0133393210528636,0.0109696241630001,0.2256236097703723,0.2028149069536522,0.0266276761623129,0.0227279669417538,median
72,s2_wifi_degraded,1.602113947159951,9.055786330292069,False,False,False,-60.70999106638719,-59.96098852967751,-58.73190027518731,-62.85601795476342,-44.99342232353636,-51.68788136559964,0.0206000037461849,0.0185382809955728,0.0118756967692665,0.0105577593881545,0.2214687657619038,0.1896454319986671,0.02396736444944,0.0217166439262187,median
73,s2_wifi_degraded,1.462387084551268,9.271459793115136,False,False,False,-62.01501289345092,-60.20171307993164,-64.7481911558715,-63.07489348935775,-50.69302541166543,-52.09967419180144,0.0191085963574045,0.0174937859365963,0.0112696254277301,0.0100386981619713,0.201732807803357,0.1693297250635452,0.0211859190068205,0.0206795324823268,median
74,s2_wifi_degraded,1.3677759205754576,9.345398044743108,False,False,False,-60.70999106638719,-60.28110412426838,-60.842958598806405,-63.17544574043953,-53.28184131060681,-52.36680256454994,0.0177321482171339,0.0171366155794197,0.010725315375183,0.0098095698924843,0.1886122889615916,0.1610356995453047,0.0209161207175628,0.0200817358222489,median
75,s2_wifi_degraded,1.193435864873341,9.539142135458723,False,False,False,-60.70999106638719,-60.493564153719845,-64.20407342370498,-63.39313732898405,-53.28184131060681,-52.86661424217649,0.0168267353672766,0.0162630159430869,0.0102772531043936,0.0093311454130164,0.1706592824631057,0.1424602036062967,0.0205785665215085,0.0189759536158645,median
76,s2_wifi_degraded,1.150518127759666,9.753199891650477,False,False,False,-60.70999106638719,-60.72908301553129,-64.20407342370498,-63.54672471305056,-53.28184131060681,-53.05832735656179,0.0165913218672172,0.0154240706292249,0.0094590906597212,0.0090067767501443,0.1607568268122477,0.1282819442334825,0.0206811387395981,0.0185222532296445,median
77,s2_wifi_degraded,1.0200771388428047,9.32054069697821,False,False,False,-60.779382569771855,-60.24336189584373,-64.20407342370498,-63.35915459491588,-53.28184131060681,-53.22813036682521,0.0163962017235489,0.0170792545133985,0.0094590906597212,0.009406484746943,0.1474745140401459,0.1491629746631823,0.0205785665215085,0.0183610383138104,median
78,s2_wifi_degraded,1.0163167110460578,8.891589654872902,False,False,False,-60.32701689594443,-59.73763930868283,-63.583654115621286,-63.10469722977392,-53.28184131060681,-53.2098023013412,0.0165913218672172,0.0190615463994928,0.0094590906597212,0.0099734864585088,0.1474745140401459,0.1735338365646803,0.0195622825327433,0.0186682920152067,median
79,s2_wifi_degraded,0.924713747694749,8.59768007556741,False,False,False,-60.47146537450049,-59.37545110599645,-63.583654115621286,-62.9864306354116,-50.9717013608547,-53.46981222975235,0.0165913218672172,0.0205399446562109,0.0102110915512028,0.010247050450071,0.1474745140401459,0.1813742437185745,0.0185476798810138,0.0183766450252472,median
80,s2_wifi_degraded,0.8587932848384436,8.309492250468066,False,False,False,-60.47146537450049,-59.00730113108425,-62.93773219828712,-62.85935188122764,-50.9717013608547,-53.70779821238895,0.0183067922085422,0.0221670286727751,0.0105028803098203,0.0105477971213887,0.1749032855812748,0.1852490542621865,0.0177931252820908,0.0181512518691143,median
81,s2_wifi_degraded,0.81627749478909,8.156860831751935,False,False,False,-60.34475312054603,-58.8070437110578,-63.583654115621286,-62.79854856454284,-50.9717013608547,-53.86456819826535,0.0218507044582271,0.0230903505042432,0.0105028803098203,0.0106937227166703,0.1811421859243425,0.1843044729543658,0.0170546500889061,0.0179757589997369,median
82,s2_wifi_degraded,0.7791067822290139,7.720868059364907,False,False,False,-60.34475312054603,-58.20851583774201,-62.93773219828712,-62.57341563763078,-53.45668512894408,-54.17863586853011,0.0226854826125217,0.0261650569858538,0.0102306049444902,0.0112524379541071,0.1811421859243425,0.1795817397424315,0.0170546500889061,0.0177875131595601,median
