t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
22,s1_clean,5.395660287878729,1.904575277898607,False,False,False,-52.356196943218265,-54.344674480200766,-51.53174620560635,-52.541964829923096,-57.60695887908834,-58.73635642515739,0.06611704676921207,0.0643516600216744,0.08871688355733412,0.0926638818880073,0.02076466650085318,0.0189808385523884,0.022679888447560838,0.0208608053281641,moving_average
23,s1_clean,5.346981386445022,1.7399481748937806,False,False,False,-52.04676106929924,-54.17658534374489,-51.37339497520702,-52.57043600568262,-57.64037896601651,-58.951573555033896,0.06705813121828585,0.0654882649208553,0.08913117312593431,0.0900403268649755,0.01971753770930276,0.0183855524145337,0.021302583477845798,0.0199097068446547,moving_average
24,s1_clean,5.356397214861652,1.3990305548570758,False,False,False,-52.953883231962116,-54.10071778912547,-52.51074260602977,-52.41063807421238,-58.81568053431465,-59.38960904080379,0.06635670332718348,0.0639935841039009,0.09035684272148126,0.0881072797371506,0.018856507452793582,0.0169957612919087,0.01983529076940372,0.0183279642687858,moving_average
25,s1_clean,5.55511192506875,1.1971395250192285,False,False,False,-53.63881463869181,-54.49591879490744,-52.140320495043866,-51.83347194346426,-58.70492996113834,-59.65370208669648,0.06426127879870588,0.0578589668566822,0.09157033913579764,0.094143673764331,0.0182147232759368,0.0158937707556203,0.01986919598475066,0.0177757589758255,moving_average
26,s1_clean,5.644488914276651,1.1264421585125568,False,False,False,-53.94734790079847,-54.6761738279641,-52.132517480472096,-51.57346944127559,-58.806052882141714,-59.7476642741709,0.0628268072890363,0.0554157761910583,0.09259047611196888,0.096978764520481,0.017427991014977377,0.0154971252658806,0.019448655348916356,0.0176074224828247,moving_average
27,s1_clean,5.99191614365339,0.7779056103368667,False,False,False,-54.497255989081225,-55.37132706223659,-52.31035442208038,-50.54834981043536,-57.7597293184028,-60.19864133698158,0.058839741157979894,0.0466659310975887,0.09457139912138186,0.1049767870611394,0.016442495399926118,0.0138707717592953,0.01853850011332234,0.0166137661791899,moving_average
28,s1_clean,6.3719359824611015,0.5133126785859624,False,False,False,-55.08068569669725,-56.10192985359161,-52.16092843169865,-49.39307840288909,-58.18921103916472,-60.55548120125789,0.053000402267441814,0.039488133604888,0.0991926360060308,0.112856223995988,0.015427271666545,0.012631954775942,0.01759489498694248,0.0159486887318815,moving_average
29,s1_clean,6.642725720701172,0.2610300095402053,False,False,False,-55.11357524886978,-56.61399388594802,-50.67949284080454,-48.640835131543554,-58.388477014694125,-60.878017007306326,0.0465904412473582,0.0349908269416826,0.1038089895209137,0.1127877626475612,0.01417742830472388,0.0117032214757728,0.016977677584464678,0.0152128621747619,moving_average
30,s1_clean,6.746242668239441,0.1917048919949815,False,False,False,-56.23040878924503,-56.800049660320816,-50.22327703837749,-48.34200394295653,-59.8143596204118,-60.97178474138055,0.04210459978990446,0.0335607063768396,0.1080065535119911,0.1130986483917792,0.0129454285944826,0.0114290557645887,0.016151791378255478,0.0150282425896802,moving_average
31,s1_clean,6.356442515941112,0.4369455288091974,False,False,False,-55.97971256342489,-56.08777911097681,-49.867794417214995,-49.50010133828143,-59.73206165951267,-60.6362255511594,0.03816214761836732,0.0393364249192835,0.11068610148186528,0.1093563011264137,0.01251794037492874,0.0124721894606645,0.01528444841664366,0.0156491892115395,moving_average
32,s1_clean,6.090439232524188,0.6864641265250186,False,False,False,-56.06417317088957,-55.56670482528193,-49.27280197194325,-50.25935879093794,-61.264741714028446,-60.31677606862414,0.03796577039581014,0.0445294073336363,0.11173029879252956,0.1067031014725433,0.01269580818552854,0.0134735480408788,0.015193732231977519,0.0163574483803029,moving_average
33,s1_clean,5.949226125977861,0.8518939098654703,False,False,False,-56.08559393105095,-55.28409668897152,-49.1686060380941,-50.66826623835486,-61.40867781453245,-60.10764487340553,0.03996219604969396,0.0478136386816341,0.1099908919893133,0.1049998726309066,0.01276156406278112,0.0141459107209313,0.01554911720631556,0.0168630952631738,moving_average
34,s1_clean,5.8095047430555145,1.1091466717902831,False,False,False,-56.68278216969141,-55.00866758086399,-49.85558176887057,-51.09046590496179,-60.77164623337279,-59.78674146612841,0.0435135964305692,0.0517975134676808,0.10780043738375063,0.1042547497337041,0.0135209627138079,0.0151523907810277,0.01623846883807584,0.0177676292043891,moving_average
35,s1_clean,5.579978519259318,1.272432489793561,False,False,False,-55.626137130523475,-54.55586903115223,-50.46274109018073,-51.77885214567872,-59.49621788201479,-59.56377635756127,0.047567574136472376,0.0576515059024555,0.1043066578794352,0.0962847707674492,0.01473048851923818,0.0161091787857652,0.0172642669987021,0.0181433316982931,moving_average
36,s1_clean,5.338528190625762,1.3036592905789073,False,False,False,-56.15465179173316,-54.044878850150425,-51.318107476648606,-52.43317062233119,-59.684509278439336,-59.50748802984195,0.05227259547820919,0.0639768215017925,0.0997677792474625,0.0864429560514983,0.01528232624529394,0.0166703482085306,0.017839485313472042,0.0178812790431202,moving_average
37,s1_clean,4.912072310282084,1.4157812756540196,False,False,False,-55.1002609240487,-53.0866113504606,-51.84020825816757,-53.50223637976572,-58.499654591251705,-59.35868074739484,0.05889487490364685,0.0779941364524013,0.09215996562597319,0.0720637156165697,0.015815413471004323,0.0179108429705183,0.018450409626327397,0.0175786364750591,moving_average
38,s1_clean,4.826303961432351,1.586236364932186,False,False,False,-54.6943822381048,-52.931993109250016,-53.20001786620803,-53.74479019592107,-58.78016053157673,-59.14347374941581,0.06549484898787614,0.0822422904668704,0.08495742483464683,0.0702072319245962,0.016649680235509102,0.018823756873994,0.0187530911032223,0.0181130838001982,moving_average
39,s1_clean,4.8018178978276085,1.8759997678234683,False,False,False,-53.980365192010574,-53.00693622288597,-52.70743097515301,-53.910946737782176,-58.8003297590854,-58.7636219918104,0.07217902276525616,0.0842775254214478,0.0782501416472717,0.0702062563533261,0.017596218131660582,0.0202619618899183,0.018743913776275038,0.0193304894256944,moving_average
40,s1_clean,4.769561461430565,2.1910721381589235,False,False,False,-53.5935065823618,-53.13301276340091,-53.11460992171832,-54.14490690200745,-59.220244157516575,-58.33320078910094,0.07825748723222946,0.0854191314934522,0.07266604053836272,0.0690977956145019,0.01859307744369796,0.022019586443286,0.0187282942128053,0.0207557690005585,moving_average
41,s1_clean,4.525918490013359,2.572296491893161,False,False,False,-52.67530230188079,-52.90640096251569,-53.35785468215123,-54.87178239231188,-57.86070415268953,-57.80314586620706,0.08491594720625387,0.09338997441536,0.06756662921245801,0.0609876376611516,0.02042162643589368,0.0251002569585674,0.019286906902933977,0.0219639227278171,moving_average
42,s1_clean,4.603145206950584,2.691606464543516,False,False,False,-53.27390272080383,-53.19856979965566,-54.226176270797886,-54.80856223278322,-58.216926821178866,-57.617081936599824,0.0870971300507848,0.088851891196215,0.06592749583755017,0.0624338903656083,0.0222238440153563,0.0256703774825466,0.020275392487462157,0.0228740490472715,moving_average
43,s1_clean,4.636858519470941,2.83301729155527,False,False,False,-52.52118260122985,-53.41735766417496,-53.51819499903504,-54.85207895851882,-57.25439401031075,-57.39813611133921,0.08834905045707152,0.0858594569350728,0.06446819028498162,0.0624818863992668,0.023641673144440958,0.0265599077638649,0.0213991449609343,0.023804745331424,moving_average
44,s1_clean,4.734121569139968,3.1877348970907184,False,False,False,-52.58094987573922,-53.99787674975417,-54.34182223047403,-54.97566153280168,-57.79128549185733,-56.82558527943084,0.0871713619747596,0.0776027881602461,0.0633331380166026,0.0622019124538133,0.02547902563622622,0.0288739315326373,0.02308987842545756,0.0264383399835899,moving_average
45,s1_clean,4.820450082367587,3.2794971977323337,False,False,False,-53.33916383312538,-54.26137354495721,-54.53364459450573,-54.908859206710886,-57.102338302165606,-56.66825643589922,0.0845510294323646,0.0735724097198615,0.061987339210369516,0.063505567970361,0.026494616671611838,0.0292072406822883,0.024630855239151338,0.0274780499680316,moving_average
46,s1_clean,5.062857013263392,3.3252726841438496,False,False,False,-53.661658162942196,-54.74787286632476,-54.237906942858444,-54.52343465322513,-57.92481936632655,-56.58737603940911,0.0788411876005328,0.0660613650038845,0.06375610081624682,0.0695257673252656,0.026826712256570677,0.0283815410106803,0.026561109626194478,0.0290024174192913,moving_average
47,s1_clean,5.223527674927983,3.3636079119505795,False,False,False,-53.98870515419138,-55.06644059572409,-53.8092113693772,-54.27497706955943,-58.49503177391332,-56.52953383504897,0.073472434469859,0.0615363514718866,0.06597289153469188,0.0737016073904434,0.02697652089601344,0.0278650400415466,0.02794609871366342,0.030116009731091,moving_average
48,s1_clean,5.715643126853525,3.4347811219492,False,False,False,-55.27252418227856,-55.94688350423351,-54.576425219985424,-53.45421568508807,-58.32220615433822,-56.478959541466025,0.06596153575490378,0.0503408054556784,0.07138713724359468,0.0886769848540899,0.027458097817870418,0.0258750774929993,0.029564834789287196,0.0332673423164686,moving_average
49,s1_clean,6.036475943181564,3.33849425496013,False,False,False,-55.48861709144802,-56.37942852775434,-53.96355905460907,-52.69230886986857,-57.61483103949742,-56.72199304420558,0.05935520720240291,0.0452802065526833,0.07946034676835254,0.1036592375060454,0.02669252161239096,0.0237966204598374,0.03088708680957262,0.0338008411810254,moving_average
50,s1_clean,6.26597077792921,3.2310160910129526,False,False,False,-55.20468735452854,-56.66117650376774,-53.44855638547233,-52.04776396589466,-57.79015374541797,-56.96886952092304,0.053259245996846435,0.0421693476145463,0.09022550540555702,0.1173397947788504,0.02565035870585588,0.0222510426615703,0.03194021838338018,0.0336133720872465,moving_average
51,s1_clean,6.557154939381723,3.0499936079927075,False,False,False,-56.054858981880805,-56.99626069362788,-52.62172726075876,-51.080514409084174,-57.4674428686528,-57.355859737319655,0.047584183841773736,0.0386545918054586,0.10418763164167913,0.139192629520316,0.02435812967512862,0.0202962339165734,0.03245376818339766,0.0326964445755206,moving_average
52,s1_clean,6.7452470995562726,2.868494108966797,False,False,False,-55.99052003903572,-57.18510822430926,-52.302867398524555,-50.26567618379845,-56.68919429432731,-57.69863785439765,0.0423007646494198,0.0366681122966376,0.12111117762890902,0.1580106619842878,0.022980076364488358,0.0189215751388987,0.03279278349985592,0.0313413231791209,moving_average
53,s1_clean,6.89633119872926,2.646701910339533,False,False,False,-55.589492744629794,-57.31158493438379,-51.000162753260966,-49.38870586924074,-57.613290015343956,-58.07368544829521,0.03925409870613466,0.035220838535537,0.13921168552052515,0.1774211003730633,0.02087477016845154,0.0176579050428317,0.0322819196364703,0.0295195237655027,moving_average
54,s1_clean,7.093839490462012,2.230395250989873,False,False,False,-56.408629572625635,-57.458490248156,-51.03182578595951,-47.82739318847505,-57.596384957767064,-58.70885534653662,0.036888500677601646,0.0333330191959949,0.15969043343335107,0.2051615005998168,0.019144303946671458,0.0158138920695007,0.03053560459365704,0.0262401998624463,moving_average
55,s1_clean,7.327799421114381,2.083866639869165,False,False,False,-56.47699098014774,-57.76570251130048,-49.502943142460325,-46.58792482618394,-57.385719389290465,-58.98965485876019,0.03462523765590358,0.0308713624645118,0.18148994960250728,0.2242712022244329,0.017780231689264542,0.014839859968111,0.02871763248779192,0.0253469441858107,moving_average
56,s1_clean,7.4404788553418495,2.0885416935474934,False,False,False,-55.96753020506628,-57.9307546398444,-49.423208710506884,-46.14187218821533,-57.78947482241931,-59.03186890354028,0.033188073200225,0.0297560157214524,0.19974886815718526,0.2314330764598195,0.01650134136014008,0.0145891371841786,0.027587008498943938,0.0254722535297689,moving_average
57,s1_clean,7.579211275373233,2.0714456103345764,False,False,False,-55.679123765221355,-58.12487131328102,-48.166106069371395,-45.50658003869346,-58.11742337444709,-59.11412089144624,0.031405368152540344,0.0284635088276173,0.21636629745504612,0.2391104540575925,0.015634717740830563,0.0142297394494847,0.0264160844710822,0.0254292325386491,moving_average
58,s1_clean,7.844337613028887,1.6670430401807117,False,False,False,-56.552168062783664,-58.422452733864375,-46.785097685654776,-42.755967044098654,-58.32217602494071,-59.705703234013946,0.029614340472205958,0.0261320792564434,0.22901557677568768,0.241832639715413,0.01497407869564848,0.0127774910099225,0.02480647645735724,0.0226600267116778,moving_average
59,s1_clean,7.979950544975631,1.4630004361001532,False,False,False,-55.97041686546565,-58.58572560786661,-45.13721078888483,-41.084587226125095,-58.87641372954757,-59.99223498897464,0.028025545979297017,0.0249699255649511,0.23443492639653574,0.2331670573507678,0.014242491208583119,0.0121223623763573,0.02357313803164924,0.0213982629538036,moving_average
60,s1_clean,8.127206923732981,1.3162437323059886,False,False,False,-56.71215748705333,-58.7736223503067,-43.73709145450207,-39.2893486132118,-60.06079552252139,-60.21482897000294,0.026570445053602683,0.023803750085338,0.23405791282160343,0.2230298760969476,0.013561156800255339,0.0115988743829057,0.02258764691021744,0.0205386130305576,moving_average
61,s1_clean,8.189098931075993,1.1020139318013231,False,False,False,-57.85754562061434,-58.84779996313892,-41.751997823223114,-38.07230783971979,-60.30278626607062,-60.46691517783872,0.025353245143201343,0.0231957614447754,0.22922509636880192,0.2065203691285242,0.012399405577397018,0.0111250597882433,0.0209323786273921,0.0193730980910561,moving_average
62,s1_clean,8.244559866287215,0.9834290739202508,False,False,False,-58.45494044584639,-58.92028911815586,-39.46911229151555,-37.32269926252391,-59.98037109640999,-60.61244354220157,0.02441254283216904,0.0227128478123926,0.22011842206068324,0.1963392169760664,0.011598304351766939,0.0108428358022009,0.01938762575632682,0.0187645153768677,moving_average
63,s1_clean,8.469449233099015,0.5380851752887181,False,False,False,-58.11782519054609,-59.23058328566012,-38.45012312238735,-36.63920373627523,-59.546242379950925,-61.1466159787344,0.02332899500254998,0.020837254064826,0.20325121447773992,0.1572926156470398,0.01091982973853636,0.0098489228196249,0.01832624367233378,0.0166943360167466,moving_average
64,s1_clean,8.61129496830597,0.2850740111733432,False,False,False,-58.004694357114296,-59.43405181139897,-37.74661536658749,-38.03095864521206,-60.37009762379118,-61.44282769655431,0.02171820904742172,0.0197432616637724,0.18376404783701625,0.1367118909134251,0.010036907245670279,0.0093258089076573,0.01732068478068166,0.0156509795129747,moving_average
65,s1_clean,8.649656672908945,0.1829723899998202,False,False,False,-58.358881517458755,-59.49431052090552,-38.16472644506024,-38.8755580321987,-60.448098692565644,-61.55260251637306,0.02100841259619756,0.0194101175210507,0.16510275460998075,0.129472579637231,0.00983558565764652,0.0091471344873684,0.01662515551118984,0.015260657885757,moving_average
66,s1_clean,8.433510539178341,0.5984305923139432,False,False,False,-58.41388595841361,-59.18018837565581,-37.89534985237606,-36.51518518297641,-59.63829685635032,-61.07377076314426,0.02040229209478246,0.0211173374739872,0.15619557561284245,0.1625400935661303,0.009660260904117882,0.0099827012211794,0.01575930357215128,0.0169574412579269,moving_average
67,s1_clean,8.390725265666473,0.8870681197350446,False,False,False,-59.13795604581914,-59.11223057307653,-37.8662220496817,-35.42726166524345,-60.46484772753835,-60.771005261308176,0.02046826888851298,0.0217013951095137,0.1543841721562246,0.1854845846693058,0.00926793118759114,0.0104783174459014,0.0159454588209852,0.018266019161097,moving_average
68,s1_clean,8.28586833451047,1.075450447649671,False,False,False,-59.01021051328746,-58.97510129977334,-37.05488223949802,-36.83615357793914,-61.04538553539071,-60.53535843025291,0.02103307971441576,0.0225393089299421,0.1633953789845898,0.2025721567422962,0.00974026074723614,0.010933558955072,0.016604425596692802,0.0192192719637789,moving_average
69,s1_clean,8.00771188370768,1.2586421068158191,False,False,False,-59.27886549821358,-58.6091804366094,-38.2780811135401,-40.24004490865802,-60.51645587195643,-60.2256055319683,0.022169512428339262,0.0246049590152154,0.18000336227646857,0.2197961127812726,0.01011902271177336,0.011690641088103,0.018017052987584457,0.0202240968600036,moving_average
70,s1_clean,7.876253087162693,1.4325757096206515,False,False,False,-57.97191491100148,-58.440609361381576,-38.46233677088318,-41.77481366614101,-60.063390437639576,-59.98147912591471,0.02318401850743612,0.0257384882746485,0.19986608071742507,0.2305590518739403,0.01035357718947994,0.0122456858584695,0.01895685066495328,0.0212105384073084,moving_average
71,s1_clean,7.764584357169141,1.783515740895847,False,False,False,-57.58798457993023,-58.32896846593305,-39.20512641830004,-43.634883506253885,-60.3589801953143,-59.537363524294975,0.02447633401359764,0.0268259784659822,0.21622977901186363,0.2437665267400043,0.011331642348817,0.0131795526689314,0.02063100569122322,0.0234191505090476,moving_average
72,s1_clean,7.724461665749093,1.919199890822522,False,False,False,-57.34061249346189,-58.2969068882766,-41.890022265954904,-44.32339105088532,-59.85920014047938,-59.36136362502323,0.025289963424354363,0.0271916541049939,0.22803001257643438,0.2449509466954267,0.0123566449114292,0.0135601326392473,0.02175452219012736,0.0243593186533694,moving_average
73,s1_clean,7.434410446855592,2.196460502510213,False,False,False,-56.97301188964682,-57.94958077211895,-43.69683110751906,-46.48033485839982,-59.64123982322434,-58.895702718105966,0.026754949423181983,0.0297872472962838,0.23302669604742263,0.2294373502159798,0.01231760649525962,0.0148778777072732,0.02313164717210062,0.0263151231182931,moving_average
74,s1_clean,7.329501734941545,2.341512908882469,False,False,False,-56.78659592352608,-57.84004813358271,-43.83559609657924,-47.28016990264156,-58.72800566683571,-58.66587884879193,0.028299024175434263,0.030750099656534,0.23294559972553328,0.2190005302236798,0.01332141899874018,0.0155226319042135,0.02404496990468208,0.0274212677187284,moving_average
75,s1_clean,7.071931175766185,2.639246667376174,False,False,False,-58.054828519918125,-57.56927298789576,-44.618102823723724,-48.8713964776153,-58.03205738125199,-58.15894566663693,0.03002087270241182,0.0331860732819934,0.22514213492076318,0.1897551914364702,0.01452775091783308,0.0171050806762958,0.02590229229161038,0.0297628011574608,moving_average
76,s1_clean,6.978026390337671,2.8586906033898587,False,False,False,-58.04441396608146,-57.52511443523147,-46.10632172421769,-49.6530536080946,-58.29396619342633,-57.8132719332328,0.031450948803771,0.033877523468916,0.21030761364988892,0.1729571286431468,0.01515357201874388,0.0181114112053319,0.027583652071011877,0.031768731391596,moving_average
77,s1_clean,7.056281076272732,3.07562739707137,False,False,False,-57.71751192597378,-57.73908059103944,-46.17397978091747,-49.98523200726659,-57.73089081334287,-57.54153614890613,0.03262887905710254,0.0325489549257027,0.19418128028018294,0.1653554064419797,0.01576554119277948,0.018582033334887,0.02949688859414178,0.0343170299213627,moving_average
78,s1_clean,6.986478911581751,3.499417790512807,False,False,False,-57.99864690198454,-57.86540280911264,-48.32037914598958,-51.14183857189456,-57.09329991030935,-56.87463680157156,0.03308846265594486,0.0321406726314008,0.17634019289774208,0.1374480003650942,0.01774821112126552,0.0203582182573365,0.03238323224395499,0.0395531049388549,moving_average
79,s1_clean,7.059635179641974,3.643912026483358,False,False,False,-58.521372408367824,-58.04632868436457,-49.40504325308764,-51.34784179334509,-56.46898974155361,-56.69347646215141,0.03316980287347848,0.0309574952983249,0.15928893321906293,0.1318090452709087,0.01891273134233324,0.0205865475551449,0.0355582375760307,0.04191152000369,moving_average
80,s1_clean,7.111230980212548,3.866216527347812,False,False,False,-58.66601100698504,-58.24466635991425,-51.152738311167944,-51.78367096286389,-56.71122829952126,-56.37607831884226,0.032291396544919235,0.029755310542274,0.1454785580137907,0.1208798920233847,0.01907736137904932,0.021180675256941,0.03866917487559547,0.0457078580521143,moving_average
81,s1_clean,7.093666462300226,4.151666727840037,False,False,False,-58.389487048188144,-58.39975726783999,-52.06057458038383,-52.457361061913176,-56.105187878612426,-55.89989507800164,0.03126674611039168,0.0289225418359009,0.13274861463886367,0.1058076754979631,0.02011086749271006,0.0223438187721902,0.04238346027038938,0.0509395560288366,moving_average
82,s1_clean,7.179940304559092,4.40982120831966,False,False,False,-58.56080076166925,-58.67130122616362,-53.17290720809375,-52.91769603888295,-56.38884980354042,-55.53186664198817,0.03021851117385062,0.0272933065636854,0.11860819971095818,0.095422249636609,0.02121106592816534,0.0228722174442202,0.04679346176947674,0.0569415065732709,moving_average
83,s1_clean,7.389306456175779,4.728806808316636,False,False,False,-58.7506795611,-59.1202387662652,-52.48500869787556,-53.3918409783376,-55.702318819197444,-55.17273500515782,0.028323072819637696,0.0246968397012698,0.10777470816508887,0.0846071417857987,0.021034831634599023,0.0228595834894981,0.05191881107956048,0.0663409260776419,moving_average
