t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
20,s4_mixed_dynamic,9.637633694040824,8.49751598572513,True,False,True,-64.62831311350388,-63.28346897354652,-60.29899449144424,-59.282611367314566,-58.192470799379294,-54.71427776096153,0.00985036882377464,0.0095646951862264,0.02095610125005748,0.0204500825537623,0.0157143742325048,0.0159792983459034,0.13566765429469277,0.1443133413301855,moving_average
21,s4_mixed_dynamic,9.488164788775736,8.737066335022115,True,False,True,-67.36158330844864,-63.32309609936539,-61.49701682418324,-59.56765896246388,-61.16385536385762,-54.36188117079007,0.009443271968481699,0.0094822074937834,0.02073257571128388,0.0193788319887412,0.01642430937387936,0.0164973274606606,0.13886340374762013,0.1479749359055206,moving_average
22,s4_mixed_dynamic,9.401483371555605,8.971936242221727,True,False,True,-67.44435713135425,-63.40302344923558,-61.50551805060924,-59.84650532993593,-61.42041819714342,-54.15937364583078,0.0095586848444201,0.0093118669043925,0.020482691484282257,0.0183243984583494,0.01738346923711874,0.0167429542190807,0.1410001804262026,0.1447426076287911,moving_average
23,s4_mixed_dynamic,9.373588623793506,9.260353868533857,False,False,True,-65.96760350030854,-63.55078573159116,-61.80225097547951,-60.18373200692537,-61.40257913259627,-54.115333480783335,0.009309478127579238,0.0090023142482988,0.019263288304855738,0.0170649966804488,0.017649796896634398,0.0166782577592517,0.14169823636144288,0.1337750123816551,moving_average
24,s4_mixed_dynamic,9.127375220319832,9.429716922223497,False,False,True,-66.79673313682474,-63.50791218797392,-61.75755641963044,-60.36897641348023,-58.61807228634226,-53.59633211590999,0.00910594450679878,0.0090908949524514,0.01816135495579288,0.0165366695831846,0.01784214246391152,0.0175921398854317,0.1417578995428874,0.1367041783075845,moving_average
25,s4_mixed_dynamic,8.726509377545842,9.486750180536124,False,True,True,-65.9262997929894,-63.316309507994255,-61.261948334359374,-60.43726974030776,-55.312313760092934,-52.64946643286321,0.0087286131648507,0.0094969145627774,0.01775881557039018,0.0165073040143178,0.01846142284977976,0.0194339457120384,0.12027574458238803,0.1484066621104151,moving_average
26,s4_mixed_dynamic,8.556615925716626,9.685615586341887,False,True,True,-63.95311632863435,-63.345901776462426,-60.31825848043087,-60.666046142188,-52.32156178783848,-52.297121283206494,0.0077048907687687004,0.0094288120567941,0.01715151961752084,0.0157782192722876,0.01887340334200186,0.0200680256693699,0.11870277948072752,0.1398382117875118,moving_average
27,s4_mixed_dynamic,8.275272196622463,9.90949250147166,False,True,True,-63.55544763673053,-63.33747033715629,-60.1898635598384,-60.92827088765094,-51.99480127021595,-51.69029769256331,0.007809885801446359,0.0094393843201904,0.016446638584910262,0.0150069377644141,0.01963019834003906,0.0212651927353197,0.09611590964771845,0.1295011961759266,moving_average
28,s4_mixed_dynamic,8.516464193829812,9.620395436542294,False,True,True,-63.96344259010416,-63.282993848550255,-60.646487533952914,-60.59660527088667,-51.65773964846934,-52.16076599729004,0.00792476674677696,0.0095661985157125,0.01423046713655958,0.0160417954548651,0.02033819412172846,0.0203707530175162,0.09875249894397875,0.1450869924239764,moving_average
29,s4_mixed_dynamic,8.726745769238578,9.594339738596462,False,True,True,-62.94335439497634,-63.38262921518201,-60.6160691802488,-60.55750226456574,-51.30838116522439,-52.68923844829003,0.006801962403042238,0.0093525155551717,0.01464753436191496,0.0160766132991702,0.017860847669134518,0.0193083636604543,0.0993982742692024,0.1414411429391706,moving_average
30,s4_mixed_dynamic,8.943827322619104,9.579744922705936,False,True,True,-62.91889468254881,-63.49402729537152,-60.83215521780014,-60.53664105194552,-51.25526367173611,-53.21232622841882,0.006584140818491039,0.0091183244957073,0.0145449902379455,0.0160402049383894,0.0147731417528521,0.018277415075211,0.11901443651537687,0.1353838749087803,moving_average
31,s4_mixed_dynamic,9.351601400735191,9.795243901577573,False,True,True,-63.63814759058238,-63.84392000432632,-61.69240856176667,-60.7810819611138,-51.122164525489566,-54.20721776458996,0.006444874784183039,0.0084166674138719,0.014014551247565399,0.0150166713963605,0.013940727396579861,0.0163214825918056,0.1132433112384271,0.1105005707470948,moving_average
32,s4_mixed_dynamic,9.577016681956424,9.919176372465715,False,True,True,-64.21443564089864,-64.035255102462,-61.681863728286615,-60.927097028057815,-51.64556064622856,-54.72169915897962,0.005485427812292461,0.0080564248655305,0.013212622160641879,0.0144507968793318,0.01018179008891986,0.0153622999311217,0.12641664336588349,0.0983262941106463,moving_average
33,s4_mixed_dynamic,9.147990241252389,9.767587766470918,False,True,True,-64.13232613109224,-63.71738576003861,-60.85754228202181,-60.74472356798133,-52.331583906927506,-53.75328167974545,0.0040443932394789005,0.0086633203460672,0.013031074474782961,0.0152315265209903,0.009546276276581242,0.017176779515287,0.1210461686129554,0.1184518610945556,moving_average
34,s4_mixed_dynamic,8.966209639861209,9.397254516581212,False,True,True,-63.837064888527166,-63.39723929517124,-61.22383593175588,-60.33109832024586,-52.370044927891115,-53.2119509862356,0.0040707224309217,0.0093242309208057,0.01339281190390168,0.0167636343867329,0.012314476605564402,0.0183552260324721,0.12159638378005563,0.1452246943222741,moving_average
35,s4_mixed_dynamic,8.92197380793632,9.185323746168985,False,True,True,-63.95490683116609,-63.2444458930581,-60.01302868578337,-60.08722302554439,-52.69485151689675,-53.0677579593997,0.00419161698850346,0.0096578607473352,0.01321029994166878,0.0177057231837244,0.01492717209523082,0.0187551410956309,0.10246909430246635,0.1598713844751137,moving_average
36,s4_mixed_dynamic,8.914109042937588,8.939758011878457,False,True,True,-63.00643576111867,-63.09165721616793,-59.14683218638411,-59.796318882132425,-52.76978097997501,-53.03905576024484,0.005502299341182839,0.0100034867031799,0.01117632696344036,0.0188694068071441,0.0154554783047196,0.0189796361677325,0.0891439773463002,0.1748636795851707,moving_average
37,s4_mixed_dynamic,9.07928845907877,8.665910920697108,False,True,True,-62.488671720797925,-63.029221399585424,-58.925694404238094,-59.46091393379279,-52.80000033428263,-53.46479314978205,0.00628804570825974,0.0101470620306329,0.0127837070666886,0.0201616025101305,0.01560540213559492,0.0183285255517496,0.1049007498270842,0.1783071222618858,moving_average
38,s4_mixed_dynamic,9.268317079915311,8.479283196707053,False,True,True,-62.274488021845684,-63.039364756479536,-58.52626011160619,-59.23106383755665,-52.50314040098381,-53.93622248723181,0.00778291746180068,0.0101204798681873,0.013048031553088982,0.0210129330794501,0.0150608349189464,0.017525981439476,0.08950786773562798,0.1712815453706395,moving_average
39,s4_mixed_dynamic,9.629151173072932,8.405680386891111,False,False,True,-62.56545198531198,-63.22781845342253,-57.77254959924128,-59.16478459125638,-52.90925491221719,-54.71913152108037,0.00910091869921056,0.0096864788209549,0.013210760712493922,0.0209701307740272,0.014793444843784202,0.0160337287575828,0.08975160021628595,0.1466553031658281,moving_average
40,s4_mixed_dynamic,9.137911967096755,8.357214530377181,False,False,True,-62.82575435136489,-62.885074422974085,-58.24251132131226,-59.06937356940707,-53.79672996143468,-53.68309658684712,0.00982139201101832,0.0104861413030971,0.014330674269873538,0.0218775199067047,0.01470513040875956,0.0181562708329037,0.11852754745789147,0.1844186230329536,moving_average
41,s4_mixed_dynamic,8.850804346095984,8.419767971950433,False,False,True,-62.76412203298749,-62.73729166446118,-58.56076149841101,-59.15051830872362,-53.88730329889778,-52.98938101133473,0.01011459451404346,0.0108522321970131,0.017899994456901942,0.0217688075429687,0.015034271711712021,0.0195657478761986,0.1503940181380174,0.2040785845681748,moving_average
42,s4_mixed_dynamic,8.608468710412893,8.558343031691317,False,False,True,-62.936215737114914,-62.66839674272044,-58.973235102839226,-59.33818707032621,-53.75090796194572,-52.33213911995694,0.01011184093808286,0.0110273374068531,0.01795595671720472,0.0211050175680836,0.018357622801408718,0.0208404513731989,0.15740800476338504,0.2135848000990466,moving_average
43,s4_mixed_dynamic,8.31237088540844,8.610789569269624,False,False,True,-63.11289481446563,-62.51551778002137,-59.51306786381808,-59.43029195185645,-53.93648713251768,-51.50856398876423,0.010107136828445658,0.0114222317734935,0.02106823550265518,0.0209204520671287,0.01986129590367076,0.0226146670566837,0.19326348556108158,0.2236816471474416,moving_average
44,s4_mixed_dynamic,7.876973615803656,8.676310108296393,False,False,True,-63.24525209144646,-62.288201939542034,-59.65981521251014,-59.57452372066281,-52.547943742525526,-50.15668306343731,0.01089390386889946,0.0120319662087849,0.02136272205262852,0.0205811066601841,0.021533599738192,0.0256435148744809,0.20892583275962054,0.2235870545537075,moving_average
45,s4_mixed_dynamic,7.69864374306643,8.764902399912266,True,False,True,-60.17035381565038,-62.24060789418326,-61.36680256266889,-59.71532509529388,-51.982573134470805,-49.5213215358493,0.01067554667648414,0.0121597629929984,0.0209272064529893,0.0200582813125227,0.023511592949553416,0.0269835498248295,0.21508724849863894,0.2138629709698078,moving_average
46,s4_mixed_dynamic,7.492119654821085,8.780131979271454,True,False,True,-59.88810118011946,-62.12625472202282,-62.634858103012604,-59.77787227750303,-52.803324812638394,-48.76155623821718,0.01100096061883282,0.0124791647928244,0.020560394493348618,0.0199091616224556,0.0249398246382328,0.0287587844863696,0.21545556795392265,0.2054844477152345,moving_average
47,s4_mixed_dynamic,7.191471021360378,8.723132508528103,True,False,True,-59.343032416446604,-61.90256489015916,-63.13306673792416,-59.78649004552544,-51.87936330714111,-47.5718356514781,0.01183982815923846,0.0131316518058043,0.02033276770656166,0.0200584785539564,0.027370074419533756,0.0317719617108898,0.2117332707447602,0.1931755059938391,moving_average
48,s4_mixed_dynamic,6.992004119632241,8.748418280606632,True,False,True,-59.574020902496,-61.80210138295638,-63.570471231218434,-59.87320444735942,-51.228895087768976,-46.65998372829418,0.01265542571544404,0.0134298032954618,0.02017585290685374,0.0197795744503554,0.029488591460104702,0.0339210321151228,0.20324379081147997,0.1793340589033638,moving_average
49,s4_mixed_dynamic,6.846275017181253,8.922858028731762,True,False,True,-60.74484730054608,-61.85205605072476,-63.15346448482653,-60.11598252658296,-50.993043491219055,-45.86685336927575,0.01253677537369188,0.0132604284123382,0.019495250500801097,0.0187768586690921,0.031277177608349624,0.0352882450810808,0.19082377401671421,0.1617403709757613,moving_average
50,s4_mixed_dynamic,6.689596236262092,9.105068122957537,True,False,True,-62.7480188512215,-61.90658784386352,-65.12452077548195,-60.36586633928709,-50.69173136724386,-45.029662573669206,0.012814693153169979,0.0130762873666994,0.01933075202333668,0.0177938630960025,0.03381175141761346,0.0367464833883237,0.1763998386460071,0.1441268264797117,moving_average
51,s4_mixed_dynamic,6.651524336471364,9.303485813902295,True,False,True,-65.4827419967752,-62.04221588751104,-64.42865233076395,-60.591359590303526,-47.00671278600781,-44.95212397802126,0.01291327002858432,0.0126618206498629,0.01906202013739098,0.0169035154432395,0.035603523410749384,0.0365821262121686,0.16189919871540423,0.1330236209605987,moving_average
52,s4_mixed_dynamic,6.511030711247975,9.630572115899897,True,False,True,-64.63892629410827,-62.22662795555684,-65.75533884204884,-60.97452800062962,-49.65063031249574,-44.71097093996005,0.012597428574595459,0.0121101986084249,0.01833223656655028,0.0155176709718736,0.03589280587338558,0.0370258422010046,0.14570404099532705,0.1126659644128386,moving_average
53,s4_mixed_dynamic,6.420605168362592,9.834308948608536,True,False,True,-62.74434358483021,-62.342291283294095,-67.60358801042217,-61.20662119500257,-47.701076276341084,-44.7700435272036,0.01203318164686404,0.0117760459712328,0.01715751551683324,0.0147338583235373,0.036379609966976464,0.0371658243634018,0.1302534446524331,0.1014283407408907,moving_average
54,s4_mixed_dynamic,6.482295444389094,9.655075180886994,True,False,True,-61.367546278759164,-62.23153010487518,-69.6114726286776,-61.00800783042276,-47.02990781344527,-44.61283001121287,0.0117678032997374,0.0120931927834134,0.01654090021278696,0.0154074650954948,0.03693770470366238,0.037271368612332,0.11995487036565741,0.1105864279975636,moving_average
55,s4_mixed_dynamic,6.562363950563185,9.549970952544058,True,False,True,-62.33669899617841,-62.189290837593305,-65.16170897808678,-60.87656240417583,-47.79431564110565,-44.82126608629521,0.011763993261631458,0.0122223649764814,0.01564931936521942,0.0158556856602085,0.03627682546635128,0.0367409663942855,0.1148350311768049,0.1180748040491878,moving_average
56,s4_mixed_dynamic,6.608994574111493,9.255964739086862,True,False,True,-62.018262001320224,-61.98189697756578,-66.26112481183198,-60.55365742199199,-49.547020147993685,-44.66359673703126,0.012218605448621158,0.0128383127660437,0.015288083643012521,0.0170695302285611,0.036508924243714325,0.0372852207092097,0.11519430207681447,0.1331142535278227,moving_average
57,s4_mixed_dynamic,6.638238185227195,8.788984466893778,True,False,True,-63.78313058806013,-61.62538990038983,-65.40065950995816,-60.03277053382104,-45.07796473179635,-44.79490424075807,0.01242856628360114,0.0139657853653767,0.01595306169750518,0.0192512402103457,0.03689352084649964,0.0382617679554027,0.12338494946061121,0.1543950465461443,moving_average
58,s4_mixed_dynamic,6.715833516903254,8.506019535638835,True,False,True,-65.5951856904894,-61.44388488621726,-62.75751903875115,-59.68210978628979,-49.30237298735291,-45.5388533215409,0.013386407046888437,0.0145841952683634,0.01753247115996772,0.0208431583837538,0.037170532159192804,0.0377427687594329,0.13679890351255086,0.1693440145381206,moving_average
59,s4_mixed_dynamic,6.712650009001855,8.176417392861678,False,False,True,-65.47764969533314,-61.174762808965454,-61.33813582630203,-59.29218790234607,-49.80843905533841,-46.13450873550287,0.014563398270150319,0.015538276528417,0.01923360776141752,0.0228282348449524,0.037419491401147344,0.0381094754993383,0.14982302948707188,0.1757965708687736,moving_average
60,s4_mixed_dynamic,6.866771266170202,7.830791223796943,False,False,True,-64.66058708376798,-60.997975358559614,-62.44098342426143,-58.802937383731006,-47.11847453938539,-47.54501462079205,0.0155233247264255,0.0162117674830423,0.02118217310342746,0.0254567360658551,0.03695316147417732,0.0360827236123347,0.16408902604328907,0.1882232842100309,moving_average
61,s4_mixed_dynamic,6.935196676516079,7.575933102373101,False,False,True,-62.52261227397328,-60.84170704509975,-60.64913315555439,-58.44426417480854,-47.53958095878896,-48.37537799563413,0.01603869336713836,0.0168216512124258,0.02335900932935442,0.027605369912397,0.03612742539499886,0.0350434551482422,0.1750974645666193,0.1881949503856583,moving_average
62,s4_mixed_dynamic,6.925151254140051,7.098088212920689,False,False,True,-61.961173704719826,-60.45013122788066,-58.77412491527453,-57.79757089191905,-50.43996322815029,-49.51188975690606,0.0167836540933664,0.0184339890171167,0.026110070357133343,0.0321070544198385,0.03564578623069618,0.0343990624423614,0.17780415310999048,0.1675394158356387,moving_average
63,s4_mixed_dynamic,6.9536901632065256,6.989777604364947,False,False,True,-60.992018986065375,-60.38558338222549,-58.92447402725486,-57.63039511907884,-48.58711984405377,-49.84837106918572,0.01707686218701054,0.0187136510343859,0.02801840306338762,0.0333415077646007,0.034838207962916055,0.0338299622288867,0.1769022906699258,0.1635239124965703,moving_average
64,s4_mixed_dynamic,6.966708536003405,6.623992067365702,False,False,True,-61.06745890741572,-60.103258000011806,-58.562053271363084,-57.08784830123449,-49.85781099802056,-50.76167131809918,0.01781171561588152,0.0199802210514356,0.03057983238133872,0.0378086215381491,0.033692756644647784,0.0327208090455019,0.1704264777219557,0.1436556821027516,moving_average
65,s4_mixed_dynamic,7.006265988225517,6.167924934295798,False,True,True,-60.818414100077895,-59.77623829781285,-57.994560470767716,-56.35578625086055,-52.060992122765356,-51.88917324955072,0.01833743786527804,0.0215358055560877,0.034407410206378566,0.0447245082335003,0.028377084517756702,0.0308459201890517,0.15665841135557407,0.11984650540126,moving_average
66,s4_mixed_dynamic,7.195573035758812,5.900698987196131,False,True,True,-60.63683141737444,-59.74718174839137,-56.92494478902209,-55.79302827132414,-52.38015138024794,-52.75067399447544,0.016086527200990998,0.0216406037023713,0.038714755922214475,0.0503459893961492,0.02728870497469358,0.0282477545712596,0.1406854655476507,0.1104463775228564,moving_average
67,s4_mixed_dynamic,7.214622128011173,5.480629494443392,False,True,True,-60.15845942750458,-59.45482125382672,-56.540414413241294,-55.0334491823943,-52.625239105773765,-53.61588857957209,0.017152790915991416,0.0230909202871812,0.04393982683209346,0.0597671469109081,0.0261627033155895,0.0266385990437333,0.1118835872333043,0.0912072045918642,moving_average
68,s4_mixed_dynamic,7.224596969394833,5.365365355851328,False,True,True,-60.16271260881896,-59.38137335046604,-55.68137275008674,-54.81170517023345,-52.37300163359455,-53.85011662209063,0.018536720738558398,0.0234620081914318,0.050114356116499656,0.0627867240585432,0.024616453760840144,0.0261521915484259,0.08329189391528062,0.0866359718974577,moving_average
69,s4_mixed_dynamic,7.3987606078939105,4.973012310374174,False,True,True,-60.05383273371135,-59.29185338815785,-54.65039685121842,-53.89968288063415,-52.75820306128618,-54.76027898708362,0.01838578812669928,0.0238177929508496,0.05806424328040723,0.0757559056597726,0.01927663008596728,0.0236354819268111,0.058408530118668735,0.0739418371510533,moving_average
70,s4_mixed_dynamic,7.635914401899096,4.715226258016342,False,True,True,-60.215659462331395,-59.384367914998464,-54.14054217461842,-53.14381830278242,-52.54524999280936,-55.43570975246107,0.01874499016745006,0.0231825007624653,0.06697990810043904,0.0869186406684583,0.01882064131626638,0.0214807683077978,0.04773331100410008,0.067013812247831,moving_average
71,s4_mixed_dynamic,7.871357392106725,4.543524489496297,False,True,True,-59.95724943253116,-59.541485114047234,-53.24371762837207,-52.54918213019931,-53.82318034913258,-55.936596921067085,0.018807552880076663,0.0222507256715289,0.07614966431052442,0.0953646509486311,0.016458510737409022,0.0198333756144989,0.03862655980850126,0.062641837268338,moving_average
72,s4_mixed_dynamic,8.272955973874682,4.373796974104669,False,True,True,-60.55258307274512,-59.8887152369586,-52.51224055586207,-51.83547019303728,-54.47652787135543,-56.57363772585467,0.01847857899307818,0.0204144589492779,0.0695187262975833,0.1029927951484842,0.01415682387894542,0.017699326485357,0.04595033709292412,0.0580590173264724,moving_average
73,s4_mixed_dynamic,8.62151579149036,4.028494957379147,False,True,True,-61.1435293126266,-60.10527468491449,-52.01978147739065,-50.661027864388544,-56.31407345375699,-57.35635621689296,0.0174382254543984,0.019245846438317,0.08058499467867468,0.1176322001995617,0.012641433294034818,0.0157189888248351,0.04405898522412046,0.0496053050165918,moving_average
74,s4_mixed_dynamic,8.748435457425892,3.685738487590071,False,True,True,-61.406840841329696,-60.10471769931684,-52.33365074369145,-49.48113207620573,-57.61310821912302,-57.88885670236933,0.017009997051578803,0.0190901280824736,0.07223329638093058,0.1351009968937277,0.01425733113506934,0.0146726028354371,0.04244491292929606,0.0431536552632803,moving_average
75,s4_mixed_dynamic,8.835085190139699,3.5526052200138745,False,False,True,-61.2559036784473,-60.1508737955669,-50.40270793341049,-48.97353904375808,-58.60397840267285,-58.11927430106364,0.016344502985142697,0.0188221219508173,0.08279820867352933,0.1406875351784325,0.01606276491734842,0.0141848579425339,0.03714822768171902,0.0408552013321924,moving_average
76,s4_mixed_dynamic,8.909093693609096,3.3558416683741257,False,False,True,-61.26107267109329,-60.16488149953008,-50.3439960850909,-48.19432221499731,-58.51712154453421,-58.40703572687258,0.01846674874436638,0.0186658117188628,0.09394618171003263,0.150042957896181,0.01585666341528266,0.0136418608828537,0.03205889122519416,0.0378864542128867,moving_average
77,s4_mixed_dynamic,9.099711473119482,3.177715842546163,False,False,True,-60.7003899893013,-60.31975383706848,-49.07989759646837,-47.44603146881104,-58.15420551072267,-58.75571194254509,0.01794965545498066,0.0179234218765545,0.11903547036060247,0.1515983024974035,0.01475811368319362,0.0128765874705013,0.026802807798202738,0.0351323561039123,moving_average
78,s4_mixed_dynamic,9.333851006911315,2.7984046692967013,False,False,True,-61.04648537044136,-60.47604600869137,-48.064887482026975,-45.76937959062809,-57.982514489502194,-59.3348668983969,0.01774692131889176,0.0171165991234447,0.12683793939934576,0.1558455679768017,0.01326861524579242,0.0117866200411305,0.030470077798352417,0.0304546088965735,moving_average
79,s4_mixed_dynamic,9.466292753776418,2.334363853065204,False,False,True,-61.18128871254537,-60.52647171249684,-45.759008034841415,-43.30644469774903,-58.00122572269957,-59.89614762321612,0.01755997056644668,0.0167063926107304,0.1513930926846072,0.1596981417405394,0.012455373172332978,0.0108879136674312,0.03351278453528236,0.0261441685633747,moving_average
80,s4_mixed_dynamic,9.611899936659418,2.123312718823533,True,False,True,-61.00987113980459,-60.65277313884722,-43.48985250881687,-42.35235500454363,-58.93040319314338,-60.19667082287375,0.017247251430782422,0.0161404277456821,0.1532694487416227,0.1512075259338148,0.01163545479804512,0.0103652212612834,0.030355091798387624,0.024310981323772,moving_average
