t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
45,s2_wifi_degraded,4.820450082367587,3.2794971977323337,True,False,False,-58.34472661367003,-54.26137354495721,-58.13929248963115,-54.908859206710886,-60.21377018926756,-56.66825643589922,0.07940649847212963,0.0735724097198615,0.06467044304708648,0.063505567970361,0.026910127243756098,0.0292072406822883,0.024172841523411166,0.0274780499680316,ema
46,s2_wifi_degraded,5.062857013263392,3.3252726841438496,True,False,False,-56.169446462980524,-54.74787286632476,-57.067418222524644,-54.52343465322513,-56.073792607855,-56.58737603940911,0.07480899695096323,0.0660613650038845,0.06702065141805814,0.0695257673252656,0.027473711979858075,0.0283815410106803,0.025759173697281434,0.0290024174192913,ema
47,s2_wifi_degraded,5.223527674927983,3.3636079119505795,True,False,False,-55.56770446044733,-55.06644059572409,-56.74604536484302,-54.27497706955943,-56.85400264535703,-56.52953383504897,0.07056144551682819,0.0615363514718866,0.06951311802545404,0.0737016073904434,0.026986125756304144,0.0278650400415466,0.02708311719981997,0.030116009731091,ema
48,s2_wifi_degraded,5.715643126853525,3.4347811219492,True,False,False,-56.14368227643216,-55.94688350423351,-53.94936928581336,-53.45421568508807,-59.998701049236416,-56.478959541466025,0.06395481860900673,0.0503408054556784,0.07642368798773953,0.0886769848540899,0.02690182467163493,0.0258750774929993,0.029755296193267618,0.0332673423164686,ema
49,s2_wifi_degraded,6.036475943181564,3.33849425496013,True,False,False,-55.76952154081209,-56.37942852775434,-56.31132871466366,-52.69230886986857,-60.59956745842811,-56.72199304420558,0.057004301773915175,0.0452802065526833,0.08522990646324023,0.1036592375060454,0.025612180526094645,0.0237966204598374,0.031208786424474298,0.0338008411810254,ema
50,s2_wifi_degraded,6.26597077792921,3.2310160910129526,False,False,False,-55.97140900544523,-56.66117650376774,-54.32966211938939,-52.04776396589466,-59.151924875207705,-56.96886952092304,0.05214759433791897,0.0421693476145463,0.09600704219489797,0.1173397947788504,0.02396611214031806,0.0222510426615703,0.032563659763562444,0.0336133720872465,ema
51,s2_wifi_degraded,6.557154939381723,3.0499936079927075,False,False,False,-58.1403300753846,-56.99626069362788,-52.65880734166282,-51.080514409084174,-57.78266571071947,-57.355859737319655,0.04792192338134765,0.0386545918054586,0.11146277744034624,0.139192629520316,0.022987651351624016,0.0202962339165734,0.03331961223234394,0.0326964445755206,ema
52,s2_wifi_degraded,6.7452470995562726,2.868494108966797,False,False,False,-57.70408716527072,-57.18510822430926,-51.518770753351106,-50.26567618379845,-57.854382826374916,-57.69863785439765,0.043878460088977805,0.0366681122966376,0.12752631307609127,0.1580106619842878,0.02165585509204624,0.0189215751388987,0.03210312288622216,0.0313413231791209,ema
53,s2_wifi_degraded,6.89633119872926,2.646701910339533,False,False,False,-57.1956510454672,-57.31158493438379,-50.70399561281878,-49.38870586924074,-57.164834499344074,-58.07368544829521,0.04092207158442878,0.035220838535537,0.1458102257393553,0.1774211003730633,0.019845539410928054,0.0176579050428317,0.031034529258280305,0.0295195237655027,ema
54,s2_wifi_degraded,7.093839490462012,2.230395250989873,False,False,False,-57.08213514742383,-57.458490248156,-49.50412427909238,-47.82739318847505,-57.473328061817426,-58.70885534653662,0.03834347526473632,0.0333330191959949,0.16615711967166016,0.2051615005998168,0.018468572715322276,0.0158138920695007,0.029483500055868667,0.0262401998624463,ema
55,s2_wifi_degraded,7.327799421114381,2.083866639869165,False,False,False,-56.351496763130775,-57.76570251130048,-49.703229552553026,-46.58792482618394,-58.49168885152386,-58.98965485876019,0.03570398876276025,0.0308713624645118,0.1869426773098211,0.2242712022244329,0.016997463070282354,0.014839859968111,0.028354767645755785,0.0253469441858107,ema
56,s2_wifi_degraded,7.4404788553418495,2.0885416935474934,False,False,False,-56.354516767777,-57.9307546398444,-48.79178822404383,-46.14187218821533,-58.39911919676494,-59.03186890354028,0.03420789406721353,0.0297560157214524,0.20231544843534266,0.2314330764598195,0.016470090600437137,0.0145891371841786,0.02705939769235162,0.0254722535297689,ema
57,s2_wifi_degraded,7.579211275373233,2.0714456103345764,False,False,False,-56.544300843883185,-58.12487131328102,-48.24334462079035,-45.50658003869346,-58.03724073329209,-59.11412089144624,0.03238965630635264,0.0284635088276173,0.21569636853143315,0.2391104540575925,0.015194880255611751,0.0142297394494847,0.02670842931388878,0.0254292325386491,ema
58,s2_wifi_degraded,7.844337613028887,1.6670430401807117,False,False,False,-57.471404034143575,-58.422452733864375,-46.459223628932875,-42.755967044098654,-58.198308825746494,-59.705703234013946,0.03006829023214636,0.0261320792564434,0.22515946349714294,0.241832639715413,0.013637392500542684,0.0127774910099225,0.02495572310272078,0.0226600267116778,ema
59,s2_wifi_degraded,7.979950544975631,1.4630004361001532,False,False,False,-58.00577228498746,-58.58572560786661,-43.9075878292252,-41.084587226125095,-58.040254561407394,-59.99223498897464,0.028885591737909846,0.0249699255649511,0.22777883837309718,0.2331670573507678,0.01293125336481045,0.0121223623763573,0.023352573963549977,0.0213982629538036,ema
60,s2_wifi_degraded,8.127206923732981,1.3162437323059886,True,False,False,-53.777257852193046,-58.7736223503067,-41.101873707269604,-39.2893486132118,-58.82095697972444,-60.21482897000294,0.027491454900952526,0.023803750085338,0.22645821930071577,0.2230298760969476,0.012443089615792522,0.0115988743829057,0.023089512801162677,0.0205386130305576,ema
61,s2_wifi_degraded,8.189098931075993,1.1020139318013231,True,False,False,-54.716160325307115,-58.84779996313892,-39.82789783561551,-38.07230783971979,-56.97949861920688,-60.46691517783872,0.02578379479189937,0.0231957614447754,0.22090950054260305,0.2065203691285242,0.012008659820622655,0.0111250597882433,0.021745825767084486,0.0193730980910561,ema
62,s2_wifi_degraded,8.244559866287215,0.9834290739202508,True,False,False,-58.080447748837756,-58.92028911815586,-36.038270874058455,-37.32269926252391,-59.860968764229646,-60.61244354220157,0.02534811126682251,0.0227128478123926,0.21228471980451336,0.1963392169760664,0.012153485578504056,0.0108428358022009,0.020725536257811438,0.0187645153768677,ema
63,s2_wifi_degraded,8.469449233099015,0.5380851752887181,True,False,False,-59.66910779439503,-59.23058328566012,-38.727161190335096,-36.63920373627523,-58.873332399329044,-61.1466159787344,0.023761247135685504,0.020837254064826,0.1932539920631148,0.1572926156470398,0.011536610346490192,0.0098489228196249,0.019241160256986994,0.0166943360167466,ema
64,s2_wifi_degraded,8.61129496830597,0.2850740111733432,True,False,False,-57.35170939907401,-59.43405181139897,-37.799425233993006,-38.03095864521206,-58.59360207458774,-61.44282769655431,0.02345861643628227,0.0197432616637724,0.1738131965316324,0.1367118909134251,0.01022173007835698,0.0093258089076573,0.018311851655729107,0.0156509795129747,ema
65,s2_wifi_degraded,8.649656672908945,0.1829723899998202,True,False,False,-59.004533650962884,-59.49431052090552,-38.09831507233854,-38.8755580321987,-62.67156669112658,-61.55260251637306,0.022812904438930425,0.0194101175210507,0.15869587525771217,0.129472579637231,0.010152303469683644,0.0091471344873684,0.016961246936307947,0.015260657885757,ema
66,s2_wifi_degraded,8.433510539178341,0.5984305923139432,True,False,False,-60.502196643092816,-59.18018837565581,-39.547160295018365,-36.51518518297641,-62.11671632906281,-61.07377076314426,0.022645934219147127,0.0211173374739872,0.16127998700980364,0.1625400935661303,0.010343079442696534,0.0099827012211794,0.017202487034263362,0.0169574412579269,ema
67,s2_wifi_degraded,8.390725265666473,0.8870681197350446,True,False,False,-59.50966203835184,-59.11223057307653,-40.654725561668585,-35.42726166524345,-65.55751415538057,-60.771005261308176,0.022461436602853116,0.0217013951095137,0.16919820105396383,0.1854845846693058,0.009988701284726533,0.0104783174459014,0.01748166642204357,0.018266019161097,ema
68,s2_wifi_degraded,8.28586833451047,1.075450447649671,True,False,False,-57.177390493010066,-58.97510129977334,-36.28524851744394,-36.83615357793914,-62.68775838770376,-60.53535843025291,0.022175317054001824,0.0225393089299421,0.18115770348393342,0.2025721567422962,0.010238282974762522,0.010933558955072,0.01790054691938161,0.0192192719637789,ema
69,s2_wifi_degraded,8.00771188370768,1.2586421068158191,True,False,False,-55.599541257467926,-58.6091804366094,-35.58122007006518,-40.24004490865802,-62.37479564902469,-60.2256055319683,0.02263750204321196,0.0246049590152154,0.1948181145959368,0.2197961127812726,0.010901076726070314,0.011690641088103,0.018604757821625545,0.0202240968600036,ema
70,s2_wifi_degraded,7.876253087162693,1.4325757096206515,True,False,False,-53.36152564523952,-58.440609361381576,-38.316328282210264,-41.77481366614101,-64.58413429180492,-59.98147912591471,0.023604164220701586,0.0257384882746485,0.20695038019853804,0.2305590518739403,0.011128149326636451,0.0122456858584695,0.019220997130049183,0.0212105384073084,ema
71,s2_wifi_degraded,7.764584357169141,1.783515740895847,True,False,False,-53.58761038604908,-58.32896846593305,-38.54320337940256,-43.634883506253885,-62.80162101457622,-59.537363524294975,0.02480033661856728,0.0268259784659822,0.21957170674448973,0.2437665267400043,0.011544430329660509,0.0131795526689314,0.02102409253761215,0.0234191505090476,ema
72,s2_wifi_degraded,7.724461665749093,1.919199890822522,True,False,False,-55.26028750953331,-58.2969068882766,-41.41452229207718,-44.32339105088532,-65.82693766782694,-59.36136362502323,0.025604971722529804,0.0271916541049939,0.22743777247666858,0.2449509466954267,0.011862745974470746,0.0135601326392473,0.022492004997524004,0.0243593186533694,ema
73,s2_wifi_degraded,7.434410446855592,2.196460502510213,False,False,False,-55.483703062331784,-57.94958077211895,-44.171944843807154,-46.48033485839982,-62.24426461547063,-58.895702718105966,0.02729975398021374,0.0297872472962838,0.22827721433254664,0.2294373502159798,0.012989296547071715,0.0148778777072732,0.023362241852944488,0.0263151231182931,ema
74,s2_wifi_degraded,7.329501734941545,2.341512908882469,False,False,False,-56.1563017391215,-57.84004813358271,-45.28451894714314,-47.28016990264156,-60.84797799493724,-58.66587884879193,0.028995731748021614,0.030750099656534,0.22460990583889523,0.2190005302236798,0.013248465986072946,0.0155226319042135,0.024878683956491284,0.0274212677187284,ema
75,s2_wifi_degraded,7.071931175766185,2.639246667376174,False,False,False,-55.42963859430283,-57.56927298789576,-45.7148215737399,-48.8713964776153,-61.59206119746675,-58.15894566663693,0.030912518746850408,0.0331860732819934,0.21229408728349455,0.1897551914364702,0.01427723552656281,0.0171050806762958,0.026575590061379162,0.0297628011574608,ema
76,s2_wifi_degraded,6.978026390337671,2.8586906033898587,False,False,False,-56.103258603806715,-57.52511443523147,-46.845857570069725,-49.6530536080946,-58.99251763243533,-57.8132719332328,0.031694877005358384,0.033877523468916,0.19783646292107482,0.1729571286431468,0.015454435039113616,0.0181114112053319,0.02823044843696543,0.031768731391596,ema
77,s2_wifi_degraded,7.056281076272732,3.07562739707137,False,False,False,-56.11572039751889,-57.73908059103944,-48.8019005427156,-49.98523200726659,-58.87356828915733,-57.54153614890613,0.03254771307892892,0.0325489549257027,0.18662260569214817,0.1653554064419797,0.015576151818768291,0.018582033334887,0.030672365933940356,0.0343170299213627,ema
78,s2_wifi_degraded,6.986478911581751,3.499417790512807,False,False,False,-57.46147489359173,-57.86540280911264,-50.12030201816518,-51.14183857189456,-57.76868878903991,-56.87463680157156,0.03205216069795194,0.0321406726314008,0.16896321534438338,0.1374480003650942,0.017284812440322265,0.0203582182573365,0.03373822459998849,0.0395531049388549,ema
79,s2_wifi_degraded,7.059635179641974,3.643912026483358,False,False,False,-57.56427948310653,-58.04632868436457,-50.834367052170336,-51.34784179334509,-57.56558123722674,-56.69347646215141,0.031015363156441322,0.0309574952983249,0.15651499542341657,0.1318090452709087,0.01871308046470905,0.0205865475551449,0.03621945549207071,0.04191152000369,ema
80,s2_wifi_degraded,7.111230980212548,3.866216527347812,False,False,False,-57.45666915488954,-58.24466635991425,-51.66836792271528,-51.78367096286389,-56.837642035990086,-56.37607831884226,0.030023665172659045,0.029755310542274,0.1444554752329905,0.1208798920233847,0.019859870256547913,0.021180675256941,0.039987542457477425,0.0457078580521143,ema
81,s2_wifi_degraded,7.093666462300226,4.151666727840037,False,False,False,-57.760469903410666,-58.39975726783999,-52.81176334721363,-52.457361061913176,-56.82991435731246,-55.89989507800164,0.029764412822242393,0.0289225418359009,0.13037656686162047,0.1058076754979631,0.020752389647843924,0.0223438187721902,0.04411988850515097,0.0509395560288366,ema
