t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
10,s3_vlp_blocked,4.945823765007514,9.252578001847564,False,False,False,-62.362870964224534,-61.14852831634002,-61.92113985303305,-61.197763146841794,-33.97051464807558,-27.06758330658122,0.013814523132888501,0.0153191518579875,0.01727741594189202,0.0151680897029618,0.054298415741141914,0.0701910564503867,0.09524485064732828,0.0671278613655222,moving_average
11,s3_vlp_blocked,4.721675127324938,9.340170350002357,False,False,False,-62.02776919532423,-61.13335965459703,-62.95711028855592,-61.38183940139169,-32.792651133965656,-32.14559866048399,0.01464437468319044,0.0153173096494851,0.0162990376657917,0.0145718396986886,0.06098532867504458,0.075737080467483,0.08330099304429243,0.0604468087704798,moving_average
12,s3_vlp_blocked,4.340963373281298,9.42272693147179,False,False,False,-61.51366601869154,-61.05802872544017,-63.66466566153449,-61.6352455840884,-32.09026236091914,-37.66227823422284,0.015112454347981641,0.0154853932244378,0.015449996646924157,0.0137958770599094,0.06884648771640087,0.0869243110922649,0.07097647559293814,0.0515126670010798,moving_average
13,s3_vlp_blocked,4.095436566930193,9.473710426329454,False,False,False,-61.80788366218301,-61.0160171565945,-63.073203474282536,-61.797937458386855,-32.48975665829605,-40.19946250019202,0.015450461461271001,0.0155648801778571,0.01487008781154594,0.0133152311630341,0.07729299279662348,0.0946729712938106,0.06075433590636631,0.0466909253525556,moving_average
14,s3_vlp_blocked,3.863209848904428,9.531730849012984,False,False,False,-62.36689373432652,-60.99265112400902,-63.74759752983546,-61.96052277485562,-35.50146625908071,-42.17017574869181,0.014991847009342802,0.0155766829492791,0.014053718679759561,0.012846864979284,0.08538889265352785,0.1018563281700101,0.05326118050947658,0.0426271411481142,moving_average
15,s3_vlp_blocked,3.520682956293645,9.491058893166894,False,True,False,-61.625399511334344,-60.84063956967558,-63.30315680351265,-62.10026547911754,-39.68996508766544,-44.24072084455306,0.013135754925167062,0.0160183403603997,0.0132745989231618,0.0124719001045683,0.09516970274461234,0.1171545510634116,0.04751134421116128,0.038040839258997,moving_average
16,s3_vlp_blocked,3.165382501834026,9.461587695941777,False,True,False,-61.2546310426967,-60.706977676305954,-62.56466446637414,-62.262167835829736,-41.919911589715994,-46.09122459831619,0.01321215550682844,0.0163844694883258,0.0125412562017363,0.0120411106688506,0.10688103680547627,0.1334337650407432,0.03725259521195594,0.0338870879457333,moving_average
17,s3_vlp_blocked,2.930245477093876,9.456164822050765,False,True,False,-61.19447933542365,-60.64046494663124,-62.55041858939163,-62.38305826115771,-43.471532667119625,-47.17680545661582,0.0129585033032343,0.0165399293200767,0.01183546253228888,0.0117237685822438,0.11826266575500985,0.1431480885530449,0.02881407763578826,0.0314239838836712,moving_average
18,s3_vlp_blocked,2.7420797060020465,9.472996628406442,False,True,False,-60.25702160381743,-60.61461061409754,-63.09564272244505,-62.496539802350334,-44.96405238470599,-47.9867606155627,0.01297795211805768,0.0165572889678728,0.0095782638099203,0.0114296942260585,0.12934538260721362,0.1488006365728884,0.025124977611488342,0.0295722857821621,moving_average
19,s3_vlp_blocked,2.4198638446847416,9.489528341112424,False,True,False,-59.943347673568425,-60.567233340177445,-62.22319570070115,-62.68303354884898,-46.441757872139156,-49.225082791748974,0.01313617771269252,0.0165921897413916,0.00930963444036304,0.0109611919314689,0.11693822408365055,0.156372646803936,0.02183450511640408,0.0267690212740257,moving_average
20,s3_vlp_blocked,2.0874415206005943,9.43132427410417,False,True,False,-59.808788355947954,-60.44852261003956,-62.70756954463569,-62.82582277049424,-47.85351675029239,-50.31767971157574,0.01314761674769272,0.0168827015177178,0.0092173553784765,0.0106176354748726,0.12637347610402092,0.1651163562525637,0.0188219705745863,0.0243860584518782,moving_average
21,s3_vlp_blocked,1.6827551012106006,9.608276410412028,False,True,False,-60.58441234527925,-60.59811442864771,-63.61919511112169,-63.16602300910708,-49.5571023249836,-51.61509330663682,0.010919418264172281,0.016132541277551,0.009078800498233461,0.0098238144993806,0.12955559873235153,0.1495394781163686,0.02130826208910776,0.0215080886187943,moving_average
22,s3_vlp_blocked,1.5666621834216723,9.721824928735591,False,True,False,-60.337593384456724,-60.7134851670246,-63.733669604635466,-63.30181208916853,-50.53051062255366,-51.99238830932219,0.01150021755384974,0.0156704536460261,0.007408255917873299,0.0095225021575177,0.1290809000066037,0.1398119829719922,0.0238775612846993,0.0206814468285024,moving_average
23,s3_vlp_blocked,1.8135872918506848,9.442076930062784,False,True,False,-60.71323903716795,-60.426049660416,-63.21270789179505,-62.98558341164777,-51.56209936097905,-51.163724362900766,0.009094163853191381,0.0168295603371906,0.00835768734168666,0.0102400040654855,0.13179669059886973,0.1635500682870529,0.0232480630419201,0.0225472594724184,moving_average
24,s3_vlp_blocked,1.9797748224675469,9.171124941492176,False,True,False,-61.2658277478316,-60.13839726169197,-63.020605539519764,-62.71113135066392,-51.95174088457452,-50.576177010214295,0.009482990106967801,0.0180422557619533,0.0064823320646419606,0.0109089150834,0.1611434245476628,0.1861523955818251,0.019205987445894322,0.0240300020438179,moving_average
25,s3_vlp_blocked,2.0026978386863656,9.060785581306895,False,False,False,-61.016009627899074,-60.01365613022719,-63.457557681458795,-62.62337554670711,-51.66300198850636,-50.49003598118661,0.0123042591075463,0.0185684813835004,0.00660133222868466,0.011133089532061,0.1671238375461148,0.1951115454794709,0.0196220053266213,0.0243351045538336,moving_average
26,s3_vlp_blocked,2.0409538218277232,8.768038731768266,False,False,False,-60.66400606843892,-59.67187541375989,-62.08711504567373,-62.40163332993058,-51.022167190919454,-50.39460502085352,0.01570900543507222,0.0200770857739783,0.0071329695075648,0.0117210512230642,0.18059466159266108,0.2177908696787679,0.02066537286759076,0.0249375844386807,moving_average
27,s3_vlp_blocked,1.943647595119588,8.39052055732134,False,False,False,-61.13212066928156,-59.18810629743092,-61.57695544525821,-62.20625014055537,-51.31645533945565,-50.86076687903055,0.016883749669880523,0.0223005573468592,0.00876245885403896,0.0122672056304358,0.2004371316104377,0.2406343950883633,0.021156335060268823,0.0244906491379217,moving_average
28,s3_vlp_blocked,1.822933837050688,7.938503894157455,False,False,False,-60.58051701596598,-58.57458104382625,-62.3917496489084,-61.98339966457619,-51.11097783054233,-51.55014426784427,0.0213871506018275,0.0254471179970396,0.01024781374986736,0.0129162295526464,0.21721259775543075,0.2461538461538462,0.02121689730161666,0.0237192055067818,moving_average
29,s3_vlp_blocked,1.5143958915018594,7.638191012939957,False,False,False,-59.41896225428822,-58.11369477150987,-62.795647742934364,-62.00476763598418,-51.49413966270829,-52.60875938158907,0.02357822536956766,0.0277584939145912,0.012548588145408521,0.0128448425083326,0.2261160876333653,0.2290049890185404,0.024579155184155398,0.0216478488000558,moving_average
30,s3_vlp_blocked,1.3675026549702816,7.582213936330399,False,False,False,-59.134146913719654,-58.01905273064859,-62.08664479045658,-62.07491644285368,-52.03353659140172,-53.00189914332119,0.025677047959194583,0.02812056328675,0.0127130346379948,0.0126340578618516,0.23142273328808088,0.2185984388351998,0.02344551711549812,0.0207621510653842,moving_average
31,s3_vlp_blocked,1.2429294919367564,7.522606951356906,False,False,False,-58.220442954444216,-57.92388867122733,-62.30776673505754,-62.128044400091184,-52.24127196661944,-53.33355630293944,0.02720190286214516,0.0285124946353234,0.01314734216777052,0.0124754873219561,0.22979105529859556,0.2082873418795787,0.022112205916767737,0.0200457419882197,moving_average
32,s3_vlp_blocked,1.1706414409291317,7.446686809586819,False,False,False,-57.10766767805963,-57.80875054420696,-62.5111881483204,-62.13464791764636,-53.08932491257618,-53.55646269628115,0.028954712545575217,0.0291084945835842,0.01379737114152644,0.0124522866464014,0.22160221969992105,0.2002406449544225,0.02080339248556294,0.0196285131874458,moving_average
33,s3_vlp_blocked,1.0225794063669398,7.298034493574606,False,False,False,-56.7692504374661,-57.582572170422026,-62.48416333695819,-62.15531061421997,-53.675654009333435,-53.99448663602272,0.02982941389286638,0.0302805304815164,0.012945157247322,0.0123833538167994,0.20912877041710062,0.1835500065300436,0.01960197684403194,0.0188050681577156,moving_average
34,s3_vlp_blocked,0.8405580282052503,7.1660136409604815,False,False,False,-56.503689176813666,-57.38329180105228,-61.65911866046365,-62.21467577478664,-53.74954855658094,-54.467465474400605,0.030130028306522262,0.0312187786608636,0.01271659439781438,0.0122032614840539,0.19598042596482348,0.1655673290445581,0.0186923658677621,0.0178720971446779,moving_average
35,s3_vlp_blocked,0.7992402328627707,7.065719351919998,False,False,False,-56.93919921823361,-57.228641192589365,-61.13822086559105,-62.189452277572144,-53.187921648380325,-54.63183267317255,0.030837031390963464,0.0321508915200775,0.012596069533446903,0.0122680640033566,0.18319503384821614,0.1583605415122809,0.018496323187745578,0.0176292776582165,moving_average
36,s3_vlp_blocked,0.7671095331979448,6.6194549412444434,False,False,False,-56.58681814781437,-56.50147046683917,-60.95492431022242,-61.96926775659773,-53.96775818672804,-55.098864337126585,0.032543384092082836,0.0372309373343439,0.012186426834401558,0.0128776253433354,0.16814427914438984,0.1346633845068456,0.01793907760296572,0.0171760483849103,moving_average
37,s3_vlp_blocked,0.7867269935815102,6.50813786445098,False,False,False,-57.017290577085454,-56.30926235585762,-61.70996577359195,-61.89360216758721,-53.616732603839026,-55.17456356757718,0.0341256713547884,0.038766694383484,0.01218377004477294,0.0130967853998216,0.1542425644693483,0.1299092035286528,0.01797389447303634,0.0171653309465795,moving_average
38,s3_vlp_blocked,0.9039958580667962,6.339426406945286,False,False,False,-57.18835628624596,-56.00642548925529,-60.62975045116057,-61.70718844431771,-53.27597214231806,-55.15355421725008,0.036734318004739024,0.041611450663551,0.0125749292114709,0.0136642082511962,0.14241375521330762,0.1256481917384741,0.017807750243036418,0.0175098293141948,moving_average
39,s3_vlp_blocked,0.9979740023158236,6.187541249202924,False,False,False,-56.61723128397762,-55.729155116116566,-61.50635549410704,-61.54646226609293,-53.604456795458134,-55.16759829917256,0.0397061409208619,0.0443664426898054,0.01314216497659298,0.0141715583772887,0.13355277466533838,0.1206409001003001,0.017702015684383877,0.0177577707539272,moving_average
40,s3_vlp_blocked,1.28488954092244,5.782257454541684,False,False,False,-56.551364244345756,-54.96884863444058,-61.94484510571783,-61.07478859350324,-54.37990600753828,-55.21325798743222,0.044190618124862,0.053143845279352,0.013572072320350159,0.0157733234787396,0.12312923772167905,0.1060471818269131,0.017475868517423138,0.018514715981391,moving_average
41,s3_vlp_blocked,1.513102962684955,5.518180410148621,False,False,False,-56.63974766098822,-54.470415683131655,-61.29584727662753,-60.7182508988606,-53.90801690671606,-55.23803429198502,0.048773516321545786,0.0601878023506504,0.014990288652692302,0.0171064663406636,0.11562850055192234,0.0961862424061595,0.01800073596472912,0.019142690161155,moving_average
42,s3_vlp_blocked,1.6106044791645622,5.19830615307079,False,False,False,-56.135964201609475,-53.80762926586003,-60.90369193138889,-60.44582370283064,-54.73997080901662,-55.553831402200174,0.05474336980936356,0.0695372035951656,0.015847431012725118,0.018164137088435,0.1066653974046198,0.0833255751420104,0.018428552901194842,0.0189847475183255,moving_average
43,s3_vlp_blocked,1.8972643262832607,4.975906927269721,False,False,False,-55.83404678774317,-53.42490547093287,-61.061725444128186,-60.03352709140891,-54.79008708123498,-55.53157296106602,0.06150417269866724,0.0777207509462223,0.01740878910897104,0.0199603169963648,0.09651056597197456,0.0760127162911797,0.01896004841180076,0.0198457896348884,moving_average
44,s3_vlp_blocked,2.229332660696988,4.76372737768957,False,False,False,-55.71644014874211,-53.14786285014733,-61.057022480110255,-59.56026724011433,-53.667679168139856,-55.49485576777487,0.06980733400784461,0.0855374737382394,0.01882293396795642,0.0222524902775279,0.08612316133380685,0.0688418205718911,0.01946170606241448,0.0209318604609907,moving_average
45,s3_vlp_blocked,2.6145006895276834,4.592072450426468,False,True,False,-54.868645977660854,-53.096605635601456,-60.136082958893326,-59.02772273461359,-53.88259329536778,-55.40029818748216,0.06332881190072101,0.0901189063354837,0.020954890857956102,0.025174685625929,0.07771335370425145,0.0625329029353009,0.02033145386131486,0.0224126937576847,moving_average
46,s3_vlp_blocked,2.661129424294631,4.466616768697175,False,True,False,-54.270716283626506,-52.86537878292513,-60.214380009678734,-58.89425765607878,-54.63838813913726,-55.56872520090975,0.07045799111859864,0.0950453758094006,0.02214515507097024,0.0259149685824968,0.07064758529005809,0.0590950566844567,0.017607617016579376,0.0222279836744023,moving_average
47,s3_vlp_blocked,2.6450300380382434,4.183588162907463,False,True,False,-54.09519343128854,-52.19472027378245,-59.26010511980119,-58.73817967218483,-53.92204161960673,-56.0439704673863,0.062117769572517065,0.108883582691168,0.023764589554339237,0.0267067192258174,0.06417831508177733,0.0526840881790784,0.01783311888540452,0.0211681864341977,moving_average
48,s3_vlp_blocked,2.633014421787828,3.6860116411580814,False,True,False,-52.96273399914229,-50.9430006870478,-58.81590764852954,-58.46902366196582,-54.87319922348007,-56.823888196615286,0.07420707128880814,0.138057809402253,0.02497372423512024,0.0280527182215285,0.057544252813223416,0.0434570938290865,0.01466433499653158,0.0194495657150642,moving_average
49,s3_vlp_blocked,2.7923313692644163,3.3743378598159564,False,True,False,-52.032289882628206,-50.41633927635621,-58.80889251401707,-58.09668584397134,-56.238231228483734,-57.188083761984544,0.08746324619662152,0.1534544071338824,0.02200999266156252,0.0302951194941102,0.05188099928813448,0.0384252720485905,0.014357626619754038,0.0190416117626985,moving_average
50,s3_vlp_blocked,2.983612121628606,3.11916257556942,False,True,False,-51.148757647530566,-50.18159054107016,-58.848065727169136,-57.704103133304336,-56.609444732303835,-57.458652995601405,0.11497506406372456,0.1607712472906692,0.02388212631416388,0.0328767063297212,0.041103862796436984,0.0347342021817786,0.01089097097264616,0.0188726529076898,moving_average
51,s3_vlp_blocked,3.351818132537528,2.843855854625126,False,True,False,-50.467907902416414,-50.45982231983269,-58.073196885298216,-57.02576032032627,-56.17668940713473,-57.69550565509161,0.12593545966209227,0.1529167735280209,0.02659174999393036,0.0379972596261265,0.03481911273081754,0.030851595309928,0.010745235427671659,0.0191602385059541,moving_average
52,s3_vlp_blocked,3.56862361427012,2.697604331930428,False,True,False,-49.8719630676144,-50.74473435129437,-57.72554583173729,-56.61329755664413,-57.072110290006734,-57.82939823210111,0.12769081899153872,0.1439422236076355,0.029969922420905338,0.0414529276408957,0.03001868729437262,0.0289218123082299,0.01023811756848568,0.0193227393414683,moving_average
53,s3_vlp_blocked,3.943888445431222,2.4514296926551147,False,True,False,-49.756740311405906,-51.35575972272265,-57.66574607744527,-55.86225824059663,-57.69695928718604,-58.077886575900536,0.1252021277955734,0.1252741773242547,0.034206901941510895,0.0484124827719141,0.022867561549934683,0.0259300225615176,0.0130205437838563,0.0195165084041039,moving_average
54,s3_vlp_blocked,4.260369316238271,2.2082022988398595,False,True,False,-50.10864329509302,-51.90659482003156,-56.08480573619276,-55.167142140556045,-57.86321618842369,-58.359985887778905,0.11637663551225505,0.1092583607227523,0.0440096731459069,0.0554686982052197,0.01960722302241396,0.0234443556111303,0.01011062261238194,0.0194062622012254,moving_average
55,s3_vlp_blocked,4.627569160973635,2.060114150367901,False,True,False,-50.44499488813829,-52.70304725490136,-55.35773905579238,-54.36878608081733,-58.27239530141757,-58.523489684451846,0.10296492070197763,0.0916780748765788,0.05056456329233279,0.0650325991588571,0.01889757396239314,0.0216514122785132,0.0130578588577774,0.019741179838342,moving_average
56,s3_vlp_blocked,4.961867043427717,1.830848239374332,False,True,False,-50.85922223524841,-53.359406318380216,-55.279045508973525,-53.534046273928,-59.33462558687781,-58.820426181486006,0.08818058661533441,0.0781172572306623,0.046600327982076424,0.0754212417013402,0.017245459170863658,0.0196729994059238,0.01585497943956196,0.019497477738134,moving_average
57,s3_vlp_blocked,5.0679788704002044,1.7195475994342533,False,True,False,-50.90585799725346,-53.55350537393584,-55.0408986370396,-53.23890771069885,-59.55201598790643,-58.96790054505133,0.08463018107919842,0.074122677146919,0.05428812402402385,0.0788929647456291,0.015407512445035479,0.0189191215613763,0.01608709014950548,0.0192156811296099,moving_average
58,s3_vlp_blocked,5.335240810429285,1.571560122687008,False,True,False,-51.37114489655473,-54.0966150819504,-54.204221103935154,-52.52381003559477,-58.91638700651259,-59.169467197350045,0.07242743562393643,0.0653279148088055,0.06227045465528088,0.0886171118894247,0.01767766414875602,0.0177152090703283,0.013430943943315279,0.019074584771896,moving_average
59,s3_vlp_blocked,5.651780389210071,1.3727606103935992,False,False,False,-52.30098613648478,-54.71820039864237,-53.193560329009486,-51.60475455874236,-59.54533247456502,-59.4468410350508,0.06161091048746623,0.0564049856125838,0.07091656624084838,0.1009329780973515,0.016079998825275298,0.016324984219607,0.01626616775742428,0.0187145229019831,moving_average
60,s3_vlp_blocked,5.898763386562306,1.2621017401554997,False,False,False,-52.7334068340485,-55.1955581758476,-52.65711524632512,-50.84776955188748,-58.64245595269303,-59.613725278553325,0.05337456545393136,0.0506461183966488,0.0800082491078683,0.1116110150177903,0.01834525162891616,0.0154799650858623,0.016223824502644018,0.0185823632979756,moving_average
61,s3_vlp_blocked,6.355551046384767,1.4203122314749552,False,False,False,-53.6278510305742,-56.063026086961386,-51.034399323981404,-49.41055922428814,-58.109672894839015,-59.50273031023085,0.04650982698924444,0.0429058173739687,0.10479045234296636,0.1420404050489276,0.01709647083573188,0.0150913518655145,0.016720836009375663,0.0200013987008816,moving_average
62,s3_vlp_blocked,6.594147927702143,1.4206009795225187,False,False,False,-54.521127043300204,-56.47707611782945,-49.77640817330019,-48.53173845601986,-58.299942775279774,-59.55875576372015,0.05090249548595218,0.0393052430294642,0.11996469429930282,0.1584252963025812,0.01608601646713306,0.0146210188093143,0.0169413639276726,0.020298422734347,moving_average
63,s3_vlp_blocked,6.702875767945526,1.3948214383894544,False,False,False,-55.31478637826926,-56.65690897605997,-48.8100948764399,-48.085141042495465,-58.292968348592055,-59.61810679664631,0.04505881007623386,0.0377596710201151,0.13558260000869013,0.1653228026593844,0.01606280114748934,0.0143378581427681,0.0197077457575483,0.020279485746473,moving_average
64,s3_vlp_blocked,6.87517464550481,1.1902703370600811,False,False,False,-55.42239120693231,-56.92346501593813,-48.26184510305947,-47.23926503275998,-57.864304575719814,-59.90576100352463,0.04141769634034664,0.0351827869522628,0.14948417610377035,0.1688934078789156,0.01559323073762094,0.0134880419102214,0.0199670401773713,0.0193657146847887,moving_average
65,s3_vlp_blocked,6.892272294025562,1.0122251452148698,False,False,False,-55.877206445344314,-56.94624234658542,-47.849283814295376,-47.12407980771848,-58.63793367039248,-60.114212685424405,0.03800894315358294,0.0345900744906394,0.15896687781916943,0.1612185586270001,0.014745508716907418,0.0130270541553857,0.01946351755585744,0.0184993141435262,moving_average
66,s3_vlp_blocked,7.000483248939226,0.9177176630235528,False,False,False,-56.853207595171156,-57.12099521745564,-47.302099567736676,-46.62843403167495,-59.23475867818146,-60.24980389027325,0.03603555980350062,0.0331387340929237,0.16293022423423192,0.1620648673709991,0.014310866818423761,0.0126320753230018,0.019100968704973662,0.0181298163188154,moving_average
67,s3_vlp_blocked,7.169623623221895,0.7738996044632837,False,False,False,-57.136721143315185,-57.39210242232396,-47.009657206889486,-45.84823347428173,-59.851134498498766,-60.455539979699054,0.03389355064945824,0.0310286006698536,0.1638761973469881,0.1614766169282892,0.01358569000648006,0.0120566854229955,0.01864160402533184,0.0175728234068082,moving_average
68,s3_vlp_blocked,7.492034971191752,0.4271040557051936,False,False,False,-57.47736214740122,-57.90943665142531,-46.58781530799891,-44.56868918483083,-60.61076592352911,-60.91632823120349,0.031851429099357106,0.0272952211828375,0.15996845661609177,0.1485436015387783,0.012149171260973802,0.0109276240273668,0.01804527214430032,0.016231979278986,moving_average
69,s3_vlp_blocked,7.463813289098351,0.1481351742215659,False,False,False,-58.34638303363656,-57.9130150957875,-46.53677249849442,-45.38264808645293,-60.9326596342775,-61.19123194321277,0.02953258200292444,0.0268221212505033,0.151951331076969,0.1295857224992621,0.011444448114990161,0.0104706519410345,0.01703723329493878,0.0151654679722979,moving_average
70,s3_vlp_blocked,7.384046542733699,0.3965845375848609,False,False,False,-58.03200142787125,-57.75460281007658,-44.86722983265342,-45.20902430761242,-61.75150052019958,-60.91618751985608,0.02819219541274972,0.0281223560701106,0.1484782073976348,0.1438778574604441,0.01130448402172224,0.0110132299447558,0.01711351131695838,0.0160794129130062,moving_average
71,s3_vlp_blocked,7.274941349103505,0.5328406187982155,False,False,False,-57.82754339058192,-57.57381781120984,-45.29803850536855,-45.547781602489074,-62.06218101419144,-60.74321047783685,0.027460081068446617,0.0294311867906898,0.1462366019466798,0.1497394526690592,0.011439931255452802,0.0114176789027757,0.01693157950111896,0.0165881000966467,moving_average
72,s3_vlp_blocked,7.242898641642358,0.6319581293500205,False,False,False,-57.128687275729376,-57.51507292996819,-44.688026640055156,-45.59065584651052,-61.71682981298253,-60.62915804074736,0.02753895533205602,0.0299764462534149,0.14468626304524163,0.1551652728729403,0.0114843164531269,0.011658269016928,0.016796747417778417,0.0169891076194065,moving_average
73,s3_vlp_blocked,6.897766036852761,0.9865854746261178,False,False,False,-56.77909945631628,-56.95515059857014,-44.63828382831527,-47.09917757606407,-61.924961701757354,-60.144676997415736,0.029271314175911677,0.0344647880242096,0.14741529623903665,0.1602068922122316,0.0116521086335328,0.0129573800551232,0.017155785139571358,0.0183813720333681,moving_average
74,s3_vlp_blocked,6.819062780162876,1.076859414311629,False,False,False,-56.85603000131992,-56.82760028876749,-45.20252275905256,-47.45607907436149,-61.346812706543304,-60.02114240193743,0.031111200556235296,0.0356181743702476,0.15369892364442692,0.1600819297230979,0.012178551801505219,0.0133061459235386,0.018090742568717958,0.0187531101026055,moving_average
75,s3_vlp_blocked,6.720234602821568,1.267398302606882,False,True,False,-57.92284611464045,-56.67353229346485,-46.59238627834476,-47.9388579688308,-60.88657167926203,-59.77392887865624,0.03323257235892812,0.0372893339738603,0.15759025787122247,0.161956309944825,0.0122552128645415,0.0139648147485132,0.015518021350263759,0.0196210295896322,moving_average
76,s3_vlp_blocked,6.503783427177126,1.570279682105651,False,True,False,-57.73932232461492,-56.34556571625056,-46.824253406757876,-48.98325872053201,-60.595248714810644,-59.35319714438191,0.029523543715027432,0.0408684969008538,0.15851329986586468,0.1556826441732573,0.012597937974675361,0.0152380096671778,0.0160401267229108,0.0210172485325876,moving_average
77,s3_vlp_blocked,6.358465325036558,1.791120746986019,False,True,False,-58.029467086131774,-56.14190207067684,-48.39307392344807,-49.69119773017675,-60.26607369450575,-59.039791924407645,0.03254921548648894,0.0434030593478053,0.13512720574933504,0.1484061190652609,0.013535746494752138,0.016247903606424,0.01357976614941756,0.0221019787801195,moving_average
78,s3_vlp_blocked,6.122791880845917,1.8813582130943367,False,True,False,-58.09964107089998,-55.74850147770489,-49.28822908171828,-50.525835709306826,-59.74079642130566,-58.8701279540158,0.03522653250708847,0.0475930102392645,0.12971622288427648,0.1326614262708124,0.014567204360862299,0.0171129758698368,0.011078402134121059,0.0222411580283005,moving_average
79,s3_vlp_blocked,5.750230255978351,2.1326072148263107,False,True,False,-57.44809666930566,-55.15186874527815,-50.192982194470154,-51.80840272110402,-59.680533836730035,-58.46609811045938,0.0391935751514033,0.0553041929405211,0.1195590764051048,0.1101436997269012,0.0128829366386068,0.0190510572850547,0.011821995684496779,0.0229949750018785,moving_average
80,s3_vlp_blocked,5.514678873922644,2.389062926514496,False,True,False,-56.54709724049434,-54.8338852196452,-51.463871493112,-52.63359735897327,-58.46865455582467,-58.074654121880094,0.04361244188031588,0.0605901325707104,0.09192519233696841,0.0968223761683772,0.014271495244828441,0.020904940406561,0.015639708082814237,0.0240041656201026,moving_average
