t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
25,s2_wifi_degraded,7.496118456242826,1.2679285911263276,False,False,False,-57.41286213810686,-57.88650624905373,-45.1437142410561,-44.04797413320761,-61.20977858811075,-60.01610766427191,0.02917335508599901,0.0287825720656043,0.2214229061224432,0.2087758878558251,0.014409470965613978,0.0125741713368878,0.022662082767463572,0.0201715867527439,ema
26,s2_wifi_degraded,7.213781174903376,0.8568255662582489,False,False,False,-58.30659954590999,-57.45636661091953,-47.000792158873736,-45.57315733758119,-60.04378823765869,-60.37809286032239,0.029208539182255022,0.0307783582800854,0.20342453457236562,0.168776718065208,0.013213642028759022,0.0121641989064371,0.02064098597613126,0.0179716863526758,ema
27,s2_wifi_degraded,6.894230635172876,0.5695446452732373,False,False,False,-57.62766603861131,-56.97480785448258,-46.31050049103388,-47.31060304268903,-60.77569953657085,-60.60401181206532,0.030480826123871374,0.0333336710788319,0.1806828191356404,0.1375718597828654,0.012853379241432792,0.012024265888826,0.018775554036931916,0.0165468693549016,ema
28,s2_wifi_degraded,6.483266315091463,0.4768582893029604,False,False,False,-57.37097860207268,-56.30215350605859,-47.52727476095689,-49.0204997633287,-61.83187859666033,-60.61572839631531,0.03249000039418726,0.0378506328534319,0.1580344632714483,0.1160033360182583,0.012577464403681725,0.0123919824885022,0.01794548441167445,0.01589872075561,ema
29,s2_wifi_degraded,6.08112543865504,0.3893330184780748,False,False,False,-56.34549071020888,-55.59962726511365,-48.72333966321797,-50.4393930840504,-60.556333379756126,-60.645532510483456,0.03578345688130972,0.0430110616807449,0.1365760537244937,0.0973110267071478,0.012116831905446717,0.0127262347929711,0.016648164127925677,0.0152428959697024,ema
30,s2_wifi_degraded,5.9589922669011575,0.2570083151721161,False,False,False,-56.578310259482606,-55.40470982925393,-49.14135466888152,-50.90337211728924,-61.40016982619228,-60.77365450354084,0.038249198428294655,0.0440302862129303,0.11979229973798444,0.0892559683002183,0.012444112897274012,0.0125584690923673,0.017058478531658067,0.0146800556451484,ema
31,s2_wifi_degraded,5.831232280022617,0.1202910645042036,False,False,False,-56.34711044422896,-55.20509914166546,-50.44200208612213,-51.37428145803332,-60.801106452619365,-60.906452136908726,0.04054777686587839,0.0450214261038948,0.10618229446564274,0.081720316576892,0.012306491473549994,0.0123811174862074,0.015750366603601303,0.0141256172975233,ema
32,s2_wifi_degraded,6.000260145054196,0.4497115388847675,False,False,False,-56.17620731745659,-55.43534884168587,-52.609151965967506,-50.653957876570914,-60.976707066882994,-60.568512999616125,0.041728642779220476,0.0446319471407819,0.1028689633861557,0.0961320888728006,0.012475242572393842,0.0129855058126176,0.015811271459179373,0.0153832390974493,ema
33,s2_wifi_degraded,6.0249012997820826,0.6758579464524104,False,False,False,-55.915348534080806,-55.444643454601646,-50.8915807034197,-50.47340447209055,-61.06312178393176,-60.31934577977615,0.04335660938544876,0.0455514818010334,0.10332401459857654,0.1035800684240221,0.012587651274700322,0.0135422657029229,0.01570697231937477,0.0162485187027787,ema
34,s2_wifi_degraded,6.061421427145482,0.8183445365055386,False,False,False,-55.5117115027702,-55.50014462010857,-49.772822676222106,-50.317241707730886,-61.04355885887239,-60.16223965198601,0.044576808647246585,0.0456799268013361,0.10546901929670316,0.1092371297315242,0.013703951038032389,0.0138751449401473,0.016039685927593975,0.0168536687733746,ema
35,s2_wifi_degraded,6.087391277308319,1.2497472486120351,True,False,False,-60.095565929586456,-55.554392242050746,-51.26549403444575,-50.24920353075343,-59.83918617971645,-59.658076352518094,0.04571277569307864,0.0470153555769276,0.11139768913107925,0.121640423526435,0.014025391093873353,0.0150891740775933,0.017624758048061517,0.0187885219890636,ema
36,s2_wifi_degraded,6.180286136373961,1.6086370686667928,True,False,False,-61.65860966710597,-55.78127713273002,-47.40884224228151,-50.12206012028483,-58.95270098994135,-59.23222791833589,0.04607321343617035,0.0462364519300198,0.11876366002834335,0.1339670243395156,0.014546872280548455,0.0160451028349048,0.018549465484856403,0.0207637407727881,ema
37,s2_wifi_degraded,6.291541896900854,2.051340535656898,True,False,False,-59.48414232545295,-56.10376388072777,-48.90085385555487,-50.19036811561167,-60.38433203009277,-58.68407680079507,0.04576385261924976,0.0446030972580665,0.12700318667965632,0.1444780849972159,0.015525445913767682,0.0172998763739168,0.020155180378118323,0.0236376563726593,ema
38,s2_wifi_degraded,6.306683312213806,2.196428146331729,True,False,False,-59.172181124753244,-56.18297046617123,-48.961146457663965,-50.32668536745347,-58.222870569412336,-58.49325661067264,0.045190564758250604,0.0442750085747551,0.13380089016571228,0.1448036048745088,0.016094826856503645,0.0177844276005613,0.021740579692932315,0.0246616619336324,ema
39,s2_wifi_degraded,6.336152382937008,2.471138999750724,True,False,False,-56.56313489865251,-56.34898493578432,-51.576732663602215,-50.63289320427133,-62.63795559421321,-58.12243148120848,0.045397819372100426,0.0434325821711495,0.1370812916503519,0.1430541314638149,0.01738230607554531,0.0187369351632047,0.023509822696037123,0.0267833041330217,ema
40,s2_wifi_degraded,6.237110360969902,2.800987646488566,True,False,False,-56.364324907244765,-56.35398882857406,-51.48341573459987,-51.401651212225616,-59.823365336991685,-57.617664625477495,0.044521116581726736,0.0442581952956299,0.13423624066923767,0.1290428963737648,0.018369411476231712,0.020415315432339,0.025485910843061052,0.0292932911506007,ema
41,s2_wifi_degraded,6.027973420710303,3.09840759283468,True,False,False,-56.128038602408765,-56.197719477080085,-55.63911953240008,-52.33941688927106,-54.369674020907546,-57.10411198684266,0.04462711697200895,0.0466612278881896,0.12510525335200906,0.1099458310483677,0.02024485599718255,0.0225987791486669,0.027811100430858753,0.0313337227717329,ema
42,s2_wifi_degraded,5.997073023448079,3.2280332057453927,True,False,False,-59.69008070346874,-56.23795126342887,-50.88698149989138,-52.60116059085527,-60.97212706095726,-56.88959382541363,0.04549218739051647,0.0465448407700423,0.1174743672780767,0.1050444219288244,0.020962089522482782,0.0233927650794935,0.029068474384858396,0.0324850579887577,ema
43,s2_wifi_degraded,5.977301602080376,3.352058526074975,True,False,False,-58.42211522438379,-56.29676918034525,-47.649720546350316,-52.83036811451302,-60.613072893672324,-56.6825233186126,0.045552559274434315,0.0461957984236178,0.11219296994876399,0.1008128431992082,0.02160315061328047,0.0241415925771251,0.03059711952780997,0.0336760786350245,ema
44,s2_wifi_degraded,5.902053565295218,3.5870012302182115,False,False,False,-59.169972966958824,-56.36205388422904,-49.15475227479667,-53.33108719810396,-59.36985414167138,-56.26649356818219,0.045949578168326566,0.0459884400314851,0.10478034801696892,0.0915754928669131,0.023544496528170998,0.0258394059118834,0.03155151446579413,0.035873233111027,ema
45,s2_wifi_degraded,5.84764723140247,3.748268178695647,False,False,False,-58.274145821040534,-56.413087145680166,-50.39397243250596,-53.67077147373334,-57.07417803292084,-55.9695145534057,0.04509346951714757,0.0457439155551506,0.0978005400603208,0.0855500486974996,0.025239123625728308,0.0271137818239919,0.03376183491872023,0.0374393773354549,ema
46,s2_wifi_degraded,5.7905916990273125,3.9540421895316378,False,False,False,-57.66473693464575,-56.50805389921156,-51.99499886541828,-54.07298986550924,-55.95444820306389,-55.58061524400532,0.04459652043588115,0.0450717098193937,0.0909742073300789,0.0787416088129329,0.026191782834508046,0.0287866208725768,0.03644368145207568,0.0396019847753587,ema
47,s2_wifi_degraded,5.615192813296309,4.351568926489183,False,False,False,-57.5192208393739,-56.635568031078414,-51.93919624359539,-54.914165550435655,-54.57925064878506,-54.7636896464269,0.043660477402955256,0.0442487753894661,0.08327643940324073,0.0657151907294331,0.028623127798070094,0.0329156682019368,0.03891948352919997,0.0434813714589863,ema
48,s2_wifi_degraded,5.49223566932926,4.551447461998359,False,False,False,-57.54208816558797,-56.673586868054414,-53.37152145798662,-55.36148963965661,-53.7472356359512,-54.31894730799386,0.0434482767959857,0.0440420098522885,0.07555376373682546,0.0595281816932802,0.03156378139036018,0.0356021078242621,0.041396489282603914,0.0450828241561272,ema
49,s2_wifi_degraded,5.414751159852098,4.694331234614093,False,False,False,-57.728726374347104,-56.72360524236656,-54.15561904524033,-55.65608182307737,-54.29481094993328,-53.99301644409151,0.042883089610348785,0.0436301197019558,0.067920937696997,0.055732250422025,0.033958426987643425,0.0376109926672044,0.043610492438169585,0.0462728223678596,ema
50,s2_wifi_degraded,5.284112641295624,4.985426545029498,False,False,False,-57.18675238546437,-56.87948703827029,-55.04833133016831,-56.19894445025401,-54.443445843023554,-53.30393377892064,0.04301094212745348,0.0421973555612831,0.06097698024150454,0.0492882388904046,0.03621687152241866,0.041888239823812,0.04588921794179969,0.0488670247251062,ema
51,s2_wifi_degraded,5.241467849997588,5.146386896673119,False,False,False,-56.83176757881405,-57.00960368325854,-56.179834945369905,-56.45390021135028,-54.2662755089156,-52.90781852280092,0.04268363926091844,0.0409720800934527,0.05537494761513904,0.0464916254232449,0.038319812538165576,0.0441496784958174,0.04755383813070798,0.0506262277919549,ema
52,s2_wifi_degraded,5.312406077942571,5.4188305034477,False,False,False,-57.1891313252614,-57.39304638169261,-56.55083621143723,-56.72162994824191,-53.79737875488594,-52.22476482192134,0.040825183107351164,0.0375087638713449,0.051418477294201556,0.0436460836645537,0.04052451426476548,0.0462225328480628,0.05008108207270314,0.0559109095802534,ema
53,s2_wifi_degraded,5.348436338770621,5.638406338643498,False,False,False,-58.04003253812628,-57.67299809670995,-57.67754448973732,-56.96405658521009,-53.15932147222302,-51.63504653030655,0.03921022877706552,0.0351493520221942,0.0475305264973154,0.0412051848473011,0.04356976130996977,0.0481020135123216,0.05399836994885769,0.0602122561355607,ema
54,s2_wifi_degraded,5.403285630073735,5.921849491887416,False,False,False,-57.71434099905696,-58.03583327533168,-58.48532581878997,-57.27095574639234,-52.20164499849445,-50.82368258064562,0.03570114252839122,0.0322963445222471,0.043739865431015504,0.0382792278147402,0.04533528040950082,0.0502485731231614,0.05824439268904948,0.0663938540840936,ema
55,s2_wifi_degraded,5.389714633426687,6.253274443829397,False,False,False,-58.53497944035513,-58.37948640609228,-57.24462156306446,-57.69743883248458,-51.09065905197633,-49.749150766415184,0.033404502510937545,0.0297791795304764,0.040839683416232654,0.0345973675431825,0.04760394148499393,0.0539338967235859,0.06291465592307346,0.0721259268068477,ema
56,s2_wifi_degraded,5.195285542548939,6.456984202180508,False,False,False,-59.64467237184695,-58.4314546084784,-57.29050866296072,-58.105534918202906,-50.29650441706135,-48.94576862627373,0.03193246334555795,0.0293474093959606,0.03762920815052759,0.0315147918444965,0.05190615813382479,0.0602745598393898,0.06492857654431153,0.0701886343545149,ema
57,s2_wifi_degraded,4.86183044372369,6.506009930366596,False,False,False,-58.90190018380124,-58.20967976207975,-58.47014998531323,-58.43765116175615,-49.056493964358694,-48.746324025820776,0.031066330082945764,0.0307747238385224,0.03459509226401253,0.0292806617001351,0.058112393410498814,0.0693381268654486,0.06315327114216887,0.0621886119337722,ema
58,s2_wifi_degraded,4.430966043559735,6.658303038540852,False,False,False,-59.47047782171913,-58.054897613924965,-57.71904353818714,-58.95733184207629,-48.722105913083084,-48.40375332530812,0.031183656581969955,0.0316361757746284,0.031457142780602625,0.0260160634854917,0.06767815421143014,0.0853989441983767,0.059969281360080555,0.0539428032371355,ema
59,s2_wifi_degraded,4.178500405215754,6.923849404304298,False,False,False,-59.40712101331778,-58.2059791392409,-57.60552763472512,-59.42553651140958,-47.99515780224014,-47.6745687066157,0.031115465204521894,0.0303120715932031,0.028659938079690597,0.0233382293232009,0.07855368988142167,0.1009696711205089,0.056647070850908865,0.0506022700971733,ema
60,s2_wifi_degraded,3.960394580468616,7.038758843554683,True,False,False,-58.34820127115906,-58.2097499694568,-60.00092306383846,-59.70583581901778,-48.305344658002824,-47.618646994531375,0.029782396245683046,0.0300912629537035,0.02628023072099921,0.0218782462939762,0.08997173389559278,0.1140623935202286,0.05311467257455957,0.0470756677430906,ema
61,s2_wifi_degraded,3.817436158029557,7.138548197645917,True,False,False,-58.72449744801065,-58.25067881939309,-62.25985427664989,-59.90817349050609,-43.346668841682586,-47.55639888350531,0.029805558001251835,0.0296667664720389,0.024642510909166485,0.0208774727159369,0.1017923782905706,0.1242981289204849,0.05048909718514771,0.0449722396484665,ema
62,s2_wifi_degraded,3.501130686893392,7.317553093393935,True,False,False,-56.03474048455118,-58.3076618364433,-61.99631983045954,-60.306239107422776,-42.927445741703885,-47.76190162155271,0.029448117315332235,0.0289605220888212,0.02240289019507867,0.0190417447609508,0.11769075605029272,0.1488288556265618,0.04709944122261862,0.0404767204412908,ema
63,s2_wifi_degraded,3.301420995394072,7.433470647673615,True,False,False,-58.28755698893342,-58.361061833476974,-59.85244830687841,-60.55271883028848,-42.08364685732978,-48.00222452391153,0.029767872176731904,0.0283959417436316,0.020676569213747442,0.0179858547915863,0.13459337817486408,0.1662606549799443,0.04359257686160602,0.0378822314746898,ema
64,s2_wifi_degraded,2.9801326529816508,7.690884577841307,True,False,False,-55.74615160846355,-58.56172583956023,-62.438881701159985,-60.99373266391024,-47.14337798262988,-48.39247257446526,0.029110616852729913,0.0267760362100081,0.018740318614170394,0.0162376581421036,0.15651698871729453,0.1977765031356882,0.040717220581953484,0.0341359601882076,ema
65,s2_wifi_degraded,2.825515965506124,7.887436491509548,True,False,False,-57.798336573635034,-58.76161198572469,-61.14403056717504,-61.255036296750674,-46.60293133394883,-48.53265857123603,0.02708786887993989,0.0254172333851595,0.017433111357738222,0.0152818289882506,0.17611367741776712,0.2130312424088233,0.03780847560908224,0.0324802339614385,ema
66,s2_wifi_degraded,2.7289097443354,8.069919722795287,True,False,False,-58.5118476424438,-58.96459067932891,-58.384540725352224,-61.459919056454765,-46.77590349694212,-48.57786239289453,0.026484014503201488,0.0241690470994703,0.016246780106598847,0.0145712444985104,0.19133050733216478,0.2204489221265927,0.035920726040211536,0.0314571440638848,ema
67,s2_wifi_degraded,2.632696225741202,8.126714841624567,True,False,False,-58.12312960316187,-59.00793971800063,-60.60022595909751,-61.56688517117527,-46.551045684732316,-48.84309886371396,0.025126611031327708,0.0238453262811894,0.015345856215666802,0.0142157353876671,0.2033330931855374,0.2264307565898271,0.03399900657727987,0.0304655070468786,ema
68,s2_wifi_degraded,2.546782184357937,8.26682174955117,True,False,False,-58.15891851297357,-59.161263515461386,-59.94631196972894,-61.72725792691363,-44.74027955600353,-48.98290305741263,0.024148019256021912,0.0229505051987066,0.015116825737172816,0.0136966339209847,0.211933647981619,0.2288243329040331,0.03280062760805132,0.0295781169150454,ema
69,s2_wifi_degraded,2.27418996039954,8.37225686434336,True,False,False,-63.14097402283777,-59.227826847612114,-63.325479349896185,-61.98021436998236,-44.828879524640016,-49.82777942699667,0.023818099362660772,0.0223809590852317,0.014494699097664591,0.0129214729011291,0.22094572185873995,0.2373180042599111,0.030640094602042874,0.0270830407702342,ema
70,s2_wifi_degraded,1.983341499407463,8.675376081434486,True,False,False,-60.52414749826498,-59.549968747036445,-59.67959140737909,-62.37406623452483,-44.587932046358205,-50.60457787408181,0.022691765896894218,0.0205926891693824,0.01357804828272526,0.0117979030521812,0.2211287872248473,0.2243958522414088,0.02830463904863187,0.0245964265288941,ema
71,s2_wifi_degraded,1.744329000013852,8.930180832821591,True,False,False,-61.248033265183,-59.82612998708067,-58.207313003235555,-62.68974711038547,-49.68523804146945,-51.280287815120026,0.02095589970897811,0.0191965204101429,0.01242276997030918,0.0109696241630001,0.21434019442732571,0.2028149069536522,0.025550311984858177,0.0227279669417538,ema
72,s2_wifi_degraded,1.602113947159951,9.055786330292069,False,False,False,-61.059718495604464,-59.96098852967751,-60.496620356658134,-62.85601795476342,-50.037963621038045,-51.68788136559964,0.020309343535927348,0.0185382809955728,0.011828660862015018,0.0105577593881545,0.2053354275143188,0.1896454319986671,0.023928345041304797,0.0217166439262187,ema
73,s2_wifi_degraded,1.462387084551268,9.271459793115136,False,False,False,-61.394071534850724,-60.20171307993164,-62.02368004667758,-63.07489348935775,-51.808771358602556,-52.09967419180144,0.01893974390159489,0.0174937859365963,0.011632998460015299,0.0100386981619713,0.19319877674639424,0.1693297250635452,0.022968495929235295,0.0206795324823268,ema
74,s2_wifi_degraded,1.3677759205754576,9.345398044743108,False,False,False,-61.020602411233526,-60.28110412426838,-61.61042753992268,-63.17544574043953,-52.324345841804046,-52.36680256454994,0.01820019091458349,0.0171366155794197,0.010872130729912366,0.0098095698924843,0.18184409426944298,0.1610356995453047,0.022132020636530917,0.0200817358222489,ema
75,s2_wifi_degraded,1.193435864873341,9.539142135458723,False,False,False,-60.738879431686264,-60.493564153719845,-62.51820359924649,-63.39313732898405,-51.526667339110894,-52.86661424217649,0.01763708674800529,0.0162630159430869,0.010004975764320289,0.0093311454130164,0.16779886582696196,0.1424602036062967,0.021232612300205254,0.0189759536158645,ema
76,s2_wifi_degraded,1.150518127759666,9.753199891650477,False,False,False,-61.297648095073384,-60.72908301553129,-61.7977416242841,-63.54672471305056,-53.551261717212995,-53.05832735656179,0.01697591553040172,0.0154240706292249,0.009601471903782122,0.0090067767501443,0.1547785255465367,0.1282819442334825,0.02103959655399275,0.0185222532296445,ema
77,s2_wifi_degraded,1.0200771388428047,9.32054069697821,False,False,False,-61.11625516121785,-60.24336189584373,-62.90617480013711,-63.35915459491588,-52.54981106542494,-53.22813036682521,0.01636290317147502,0.0170792545133985,0.010010248756310704,0.009406484746943,0.15222212151929992,0.1491629746631823,0.02016742571845012,0.0183610383138104,ema
78,s2_wifi_degraded,1.0163167110460578,8.891589654872902,False,False,False,-58.77945115156877,-59.73763930868283,-63.143292560556574,-63.10469722977392,-54.31923796524943,-53.2098023013412,0.017043264334448534,0.0190615463994928,0.010080543734522938,0.0099734864585088,0.16016052894099114,0.1735338365646803,0.01888554416343224,0.0186682920152067,ema
79,s2_wifi_degraded,0.924713747694749,8.59768007556741,False,False,False,-59.37165612959488,-59.37545110599645,-62.75449645320174,-62.9864306354116,-53.147600153711274,-53.46981222975235,0.018725868377771033,0.0205399446562109,0.010228361535877015,0.010247050450071,0.16750410888516415,0.1813742437185745,0.018503197554962738,0.0183766450252472,ema
80,s2_wifi_degraded,0.8587932848384436,8.309492250468066,False,False,False,-58.862212680451876,-59.00730113108425,-62.818628963981624,-62.85935188122764,-52.353401406291106,-53.70779821238895,0.020111733359933767,0.0221670286727751,0.01040755244733174,0.0105477971213887,0.173275417703326,0.1852490542621865,0.017996205941842914,0.0181512518691143,ema
81,s2_wifi_degraded,0.81627749478909,8.156860831751935,False,False,False,-59.38110183448484,-58.8070437110578,-63.394256946109415,-62.79854856454284,-52.73955070921966,-53.86456819826535,0.021108459952336546,0.0230903505042432,0.010295904460297507,0.0106937227166703,0.17761716861885557,0.1843044729543658,0.01756591861812554,0.0179757589997369,ema
