t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
14,s1_clean,9.55154708556551,9.187880405968292,False,False,False,-62.84396051138113,-63.613217500154576,-61.09960620075908,-60.11140076316041,-52.59107843129299,-54.48763190268335,0.008350937233067877,0.0088737846728095,0.017310975213419455,0.0172197290372914,0.017740351485035367,0.0160161639625595,0.13424090591718335,0.1279040908803053,ema
15,s1_clean,9.66616567574389,8.964158259736895,False,False,False,-63.279970199993784,-63.55699060135446,-60.901750397458585,-59.85838526367252,-53.020327193143416,-54.71740525569113,0.008007380676608826,0.0089871809734442,0.017890269882920223,0.0180911622737449,0.017401378320892096,0.0156986617222275,0.1333783503497458,0.1297739082668761,ema
16,s1_clean,9.783739284953958,8.603729760291959,False,False,False,-63.469151150748516,-63.43263740872185,-59.992730938781904,-59.433072709784426,-54.158835339132224,-54.98755429893863,0.008195953783770592,0.0092424991848239,0.019139784417982225,0.0196885381226551,0.01652212499741665,0.0153962011729493,0.1336126534180377,0.1325167569466788,ema
17,s1_clean,9.816728934060924,8.290196131329282,False,False,False,-64.16667851223093,-63.285667059375896,-59.84183971871042,-59.03984853193501,-54.50583831184895,-55.12317892714138,0.008919409084639665,0.0095540349783107,0.020200164299249777,0.0213369423420789,0.015129328226629848,0.0153408432331307,0.1342067463603124,0.1354147883670632,ema
18,s1_clean,9.898369940505676,8.170920930516099,False,False,False,-64.27250159645446,-63.27548814250808,-59.89772975352837,-58.89704487418218,-55.19607867377647,-55.316067729770346,0.008926470519198038,0.0095726287591776,0.02108540321497091,0.0218894665478874,0.015208992644553726,0.0150571883271892,0.13356923050082295,0.1310097033894487,ema
19,s1_clean,9.760036529571131,8.31653053319644,False,False,False,-62.753731670845596,-63.26328337542725,-59.81645520104712,-59.065988826346015,-55.52942627698825,-55.0049153257841,0.009900980486680054,0.0096046048393896,0.021789162048853873,0.0212782769267504,0.015168155210596782,0.0155476604663175,0.13567858047756118,0.1389290207773417,ema
20,s1_clean,9.637633694040824,8.49751598572513,False,False,False,-62.377172658566494,-63.28346897354652,-58.86549143261252,-59.282611367314566,-55.14862007940815,-54.71427776096153,0.009872033390121061,0.0095646951862264,0.021620574836432423,0.0204500825537623,0.01527947341372047,0.0159792983459034,0.1392486013928968,0.1443133413301855,ema
21,s1_clean,9.488164788775736,8.737066335022115,False,False,False,-63.49696475121457,-63.32309609936539,-58.27420131037343,-59.56765896246388,-54.46107074981366,-54.36188117079007,0.00974817257209674,0.0094822074937834,0.02119597119520208,0.0193788319887412,0.01591077542307031,0.0164973274606606,0.14235157622688924,0.1479749359055206,ema
22,s1_clean,9.401483371555605,8.971936242221727,False,False,False,-63.23534744073663,-63.40302344923558,-58.49983571898906,-59.84650532993593,-56.11547054426265,-54.15937364583078,0.009641650334090486,0.0093118669043925,0.01990872568278223,0.0183243984583494,0.016134730671340206,0.0167429542190807,0.14395308149703628,0.1447426076287911,ema
23,s1_clean,9.373588623793506,9.260353868533857,False,False,False,-62.69562705410629,-63.55078573159116,-59.20801930221716,-60.18373200692537,-55.07076602248297,-54.115333480783335,0.009608427262411456,0.0090023142482988,0.019331710606844743,0.0170649966804488,0.016290858417188477,0.0166782577592517,0.14033425106887856,0.1337750123816551,ema
24,s1_clean,9.127375220319832,9.429716922223497,False,False,False,-62.56532130454908,-63.50791218797392,-59.942912827066465,-60.36897641348023,-55.13400505788357,-53.59633211590999,0.009287324393114471,0.0090908949524514,0.018168138159160928,0.0165366695831846,0.01684179686917454,0.0175921398854317,0.13950386444221896,0.1367041783075845,ema
25,s1_clean,8.726509377545842,9.486750180536124,False,False,False,-62.85616979136291,-63.316309507994255,-59.65721909091573,-60.43726974030776,-53.7185230017149,-52.64946643286321,0.009194487595164991,0.0094969145627774,0.01734182410653714,0.0165073040143178,0.018475157466015753,0.0194339457120384,0.14232086245082318,0.1484066621104151,ema
26,s1_clean,8.556615925716626,9.685615586341887,False,False,False,-62.67139143819695,-63.345901776462426,-60.8869138975097,-60.666046142188,-52.46350085522762,-52.297121283206494,0.0095787103385696,0.0094288120567941,0.016568038019930797,0.0157782192722876,0.018527562945637826,0.0200680256693699,0.14121593828239604,0.1398382117875118,ema
27,s1_clean,8.275272196622463,9.90949250147166,False,False,False,-62.72385306164618,-63.33747033715629,-60.460446411009784,-60.92827088765094,-51.918994716904926,-51.69029769256331,0.009564561035127095,0.0094393843201904,0.01677797925910735,0.0150069377644141,0.01916499344097113,0.0212651927353197,0.1375645851697933,0.1295011961759266,ema
28,s1_clean,8.516464193829812,9.620395436542294,False,False,False,-62.40275071711706,-63.282993848550255,-60.70913189342339,-60.59660527088667,-51.92935653659575,-52.16076599729004,0.010316886059503757,0.0095661985157125,0.016444807773723147,0.0160417954548651,0.019335787424250378,0.0203707530175162,0.13986481521826177,0.1450869924239764,ema
29,s1_clean,8.726745769238578,9.594339738596462,False,False,False,-63.01797794036867,-63.38262921518201,-60.44005980942773,-60.55750226456574,-52.51711795878308,-52.68923844829003,0.010055060121836597,0.0093525155551717,0.016246975497409923,0.0160766132991702,0.019128185424893224,0.0193083636604543,0.1397826030394435,0.1414411429391706,ema
30,s1_clean,8.943827322619104,9.579744922705936,False,False,False,-62.71509266656324,-63.49402729537152,-59.864033780102424,-60.53664105194552,-52.26391892456961,-53.21232622841882,0.008649232194831734,0.0091183244957073,0.016354957970810324,0.0160402049383894,0.018853393788522077,0.018277415075211,0.13826860866391436,0.1353838749087803,ema
31,s1_clean,9.351601400735191,9.795243901577573,False,False,False,-62.549365843377224,-63.84392000432632,-59.31518567421462,-60.7810819611138,-52.08058273500623,-54.20721776458996,0.008881829322563432,0.0084166674138719,0.0161542140246205,0.0150166713963605,0.018133592940047197,0.0163214825918056,0.12847101198195013,0.1105005707470948,ema
32,s1_clean,9.577016681956424,9.919176372465715,False,False,False,-63.70633665859269,-64.035255102462,-59.175957217605074,-60.927097028057815,-53.395625964211035,-54.72169915897962,0.009044676842859721,0.0080564248655305,0.015562230584242626,0.0144507968793318,0.017468682684316325,0.0153622999311217,0.1177668234330795,0.0983262941106463,ema
33,s1_clean,9.147990241252389,9.767587766470918,False,False,False,-63.31998472071598,-63.71738576003861,-59.35846529575346,-60.74472356798133,-53.113218874503794,-53.75328167974545,0.008764710999324118,0.0086633203460672,0.015413318269032639,0.0152315265209903,0.017241818817131854,0.017176779515287,0.11876153756225677,0.1184518610945556,ema
34,s1_clean,8.966209639861209,9.397254516581212,False,False,False,-63.43367109446753,-63.39723929517124,-60.053023300703174,-60.33109832024586,-52.409470337686486,-53.2119509862356,0.008665522099451112,0.0093242309208057,0.016079914564960496,0.0167636343867329,0.01787016948193338,0.0183552260324721,0.12739364242405124,0.1452246943222741,ema
35,s1_clean,8.92197380793632,9.185323746168985,False,False,False,-63.191268406302946,-63.2444458930581,-60.82607445829366,-60.08722302554439,-52.79696287619097,-53.0677579593997,0.008386895341693894,0.0096578607473352,0.0164579702034693,0.0177057231837244,0.017984877399902753,0.0187551410956309,0.1386906412551115,0.1598713844751137,ema
36,s1_clean,8.914109042937588,8.939758011878457,False,False,False,-62.24118946337486,-63.09165721616793,-60.28518802224215,-59.796318882132425,-52.26177689427215,-53.03905576024484,0.009053630766288576,0.0100034867031799,0.017287684032670128,0.0188694068071441,0.01828280536288017,0.0189796361677325,0.15093607912573445,0.1748636795851707,ema
37,s1_clean,9.07928845907877,8.665910920697108,False,False,False,-63.0697758537062,-63.029221399585424,-60.01824533819166,-59.46091393379279,-52.529204475416755,-53.46479314978205,0.008924389490379594,0.0101470620306329,0.018252707305158287,0.0201616025101305,0.018238468446783142,0.0183285255517496,0.16059217626318897,0.1783071222618858,ema
38,s1_clean,9.268317079915311,8.479283196707053,False,False,False,-62.63957770550251,-63.039364756479536,-60.1716116480188,-59.23106383755665,-53.898276171846575,-53.93622248723181,0.009402575066578767,0.0101204798681873,0.019149959525633566,0.0210129330794501,0.018421065509347585,0.017525981439476,0.16401661275119292,0.1712815453706395,ema
39,s1_clean,9.629151173072932,8.405680386891111,False,False,False,-64.62531471307526,-63.22781845342253,-58.63826246652607,-59.16478459125638,-54.50191588166486,-54.71913152108037,0.009493279589004113,0.0096864788209549,0.019656730375907275,0.0209701307740272,0.017766513093158312,0.0160337287575828,0.1572407841041856,0.1466553031658281,ema
40,s1_clean,9.137911967096755,8.357214530377181,False,False,False,-65.42435792874602,-62.885074422974085,-58.91679851019097,-59.06937356940707,-54.60060869998786,-53.68309658684712,0.010609335783345414,0.0104861413030971,0.02071443407799634,0.0218775199067047,0.01744129235206159,0.0181562708329037,0.16654637629839264,0.1844186230329536,ema
41,s1_clean,8.850804346095984,8.419767971950433,False,False,False,-63.98818571876052,-62.73729166446118,-59.60925499819014,-59.15051830872362,-53.40954634040027,-52.98938101133473,0.00977820786174304,0.0108522321970131,0.021620197470517025,0.0217688075429687,0.018433354897289124,0.0195657478761986,0.1796106057352712,0.2040785845681748,ema
42,s1_clean,8.608468710412893,8.558343031691317,False,False,False,-64.24902086590966,-62.66839674272044,-60.525935298860965,-59.33818707032621,-52.73659765947356,-52.33213911995694,0.0101422573551256,0.0110273374068531,0.0210211865284374,0.0211050175680836,0.019207162732205633,0.0208404513731989,0.19066462746721247,0.2135848000990466,ema
43,s1_clean,8.31237088540844,8.610789569269624,False,False,False,-62.45664736435948,-62.51551778002137,-60.4578944238679,-59.43029195185645,-53.115975030103264,-51.50856398876423,0.010281185606604331,0.0114222317734935,0.02154703446449014,0.0209204520671287,0.02060160691411938,0.0226146670566837,0.20244918329369094,0.2236816471474416,ema
44,s1_clean,7.876973615803656,8.676310108296393,False,False,False,-62.92378924241182,-62.288201939542034,-60.740871058466325,-59.57452372066281,-52.47477784823025,-50.15668306343731,0.011383307296981615,0.0120319662087849,0.020943542565814446,0.0205811066601841,0.021635424843507618,0.0256435148744809,0.21013415136497443,0.2235870545537075,ema
45,s1_clean,7.69864374306643,8.764902399912266,False,False,False,-61.80000316257854,-62.24060789418326,-60.66193546346261,-59.71532509529388,-52.71643394418523,-49.5213215358493,0.011697438069844301,0.0121597629929984,0.02068066065112656,0.0200582813125227,0.023422793787481758,0.0269835498248295,0.21168956954457244,0.2138629709698078,ema
46,s1_clean,7.492119654821085,8.780131979271454,False,False,False,-61.9161417907126,-62.12625472202282,-59.66313052175792,-59.77787227750303,-50.732250412090295,-48.76155623821718,0.011943237544663452,0.0124791647928244,0.0207610449675129,0.0199091616224556,0.025081110403209712,0.0287587844863696,0.20927471904228895,0.2054844477152345,ema
47,s1_clean,7.191471021360378,8.723132508528103,False,False,False,-61.76943775937669,-61.90256489015916,-59.29278430234396,-59.78649004552544,-49.50920452112524,-47.5718356514781,0.01282730341194821,0.0131316518058043,0.0206044199599235,0.0200584785539564,0.02780494509316815,0.0317719617108898,0.20391998833103842,0.1931755059938391,ema
48,s1_clean,6.992004119632241,8.748418280606632,False,False,False,-61.609181319411775,-61.80210138295638,-58.63235435718269,-59.87320444735942,-48.06732693225738,-46.65998372829418,0.012543971187060993,0.0134298032954618,0.020625557387043157,0.0197795744503554,0.029734989393512573,0.0339210321151228,0.1952251357958124,0.1793340589033638,ema
49,s1_clean,6.846275017181253,8.922858028731762,False,False,False,-60.94209133579807,-61.85205605072476,-59.03806473603682,-60.11598252658296,-47.44832198659961,-45.86685336927575,0.012702901018253296,0.0132604284123382,0.019929726671224612,0.0187768586690921,0.031335597612085445,0.0352882450810808,0.18422051820065385,0.1617403709757613,ema
50,s1_clean,6.689596236262092,9.105068122957537,False,False,False,-61.565164007106446,-61.90658784386352,-57.86908978227076,-60.36586633928709,-46.291696857976916,-45.029662573669206,0.012914195065221706,0.0130762873666994,0.019744074561840783,0.0177938630960025,0.03305130009660397,0.0367464833883237,0.17010857860332207,0.1441268264797117,ema
51,s1_clean,6.651524336471364,9.303485813902295,False,False,False,-62.38792248018031,-62.04221588751104,-58.820498119683094,-60.591359590303526,-44.54536280335971,-44.95212397802126,0.013101078247302684,0.0126618206498629,0.019401286731271724,0.0169035154432395,0.0343536525115028,0.0365821262121686,0.1568524233583531,0.1330236209605987,ema
52,s1_clean,6.511030711247975,9.630572115899897,False,False,False,-61.23300294523372,-62.22662795555684,-59.49207193424371,-60.97452800062962,-44.26458189213075,-44.71097093996005,0.012625121840549626,0.0121101986084249,0.017915876575051132,0.0155176709718736,0.035205956278465775,0.0370258422010046,0.1411704512861669,0.1126659644128386,ema
53,s1_clean,6.420605168362592,9.834308948608536,False,False,False,-62.75882934970409,-62.342291283294095,-58.87539332278392,-61.20662119500257,-44.785251337865304,-44.7700435272036,0.011838184348166057,0.0117760459712328,0.016675837547015133,0.0147338583235373,0.03577908681438397,0.0371658243634018,0.12720391975752462,0.1014283407408907,ema
54,s1_clean,6.482295444389094,9.655075180886994,False,False,False,-62.42429092762947,-62.23153010487518,-60.48361400522212,-61.00800783042276,-44.975731112338885,-44.61283001121287,0.011743529725091031,0.0120931927834134,0.016340558378335004,0.0154074650954948,0.03677491985094283,0.037271368612332,0.12119299866162644,0.1105864279975636,ema
55,s1_clean,6.562363950563185,9.549970952544058,False,False,False,-61.95868393981283,-62.189290837593305,-61.41527011868192,-60.87656240417583,-45.17637345924117,-44.82126608629521,0.011639095794924231,0.0122223649764814,0.01631750852452162,0.0158556856602085,0.036423260786132554,0.0367409663942855,0.12029960918986878,0.1180748040491878,ema
56,s1_clean,6.608994574111493,9.255964739086862,False,False,False,-62.0745229717108,-61.98189697756578,-61.48977306674912,-60.55365742199199,-44.45022722618339,-44.66359673703126,0.01233993166879347,0.0128383127660437,0.016221495473263924,0.0170695302285611,0.03692189633091554,0.0372852207092097,0.12501890458770398,0.1331142535278227,ema
57,s1_clean,6.638238185227195,8.788984466893778,False,False,False,-62.78965142917393,-61.62538990038983,-60.99774577898268,-60.03277053382104,-45.65458632670107,-44.79490424075807,0.012940568761245032,0.0139657853653767,0.017267985981961463,0.0192512402103457,0.03685019324753405,0.0382617679554027,0.13549785592284463,0.1543950465461443,ema
58,s1_clean,6.715833516903254,8.506019535638835,False,False,False,-61.80992615507792,-61.44388488621726,-61.7004953906509,-59.68210978628979,-43.975602050596116,-45.5388533215409,0.01332675027078577,0.0145841952683634,0.018433404673792123,0.0208431583837538,0.03785869994861392,0.0377427687594329,0.14757947658048456,0.1693440145381206,ema
59,s1_clean,6.712650009001855,8.176417392861678,False,False,False,-62.70315143547086,-61.174762808965454,-60.63503861234488,-59.29218790234607,-44.9461361116618,-46.13450873550287,0.014332889044481992,0.015538276528417,0.019572738309015257,0.0228282348449524,0.037423794311454664,0.0381094754993383,0.15714301290567922,0.1757965708687736,ema
60,s1_clean,6.866771266170202,7.830791223796943,False,False,False,-61.82353599617079,-60.997975358559614,-59.33710953098345,-58.802937383731006,-45.27675848200272,-47.54501462079205,0.01512452425014564,0.0162117674830423,0.02134595027173789,0.0254567360658551,0.03711748972635016,0.0360827236123347,0.16792870834681156,0.1882232842100309,ema
61,s1_clean,6.935196676516079,7.575933102373101,False,False,False,-62.57653531894229,-60.84170704509975,-58.59031258664634,-58.44426417480854,-46.77096173774031,-48.37537799563413,0.014958368749398552,0.0168216512124258,0.024078369852112015,0.027605369912397,0.036992754410904174,0.0350434551482422,0.1752005520782571,0.1881949503856583,ema
62,s1_clean,6.925151254140051,7.098088212920689,False,False,False,-60.60181187375458,-60.45013122788066,-59.70460393692406,-57.79757089191905,-46.91306840146754,-49.51188975690606,0.015918569946772588,0.0184339890171167,0.02722757734760327,0.0321070544198385,0.03631813310153714,0.0343990624423614,0.1718191766696888,0.1675394158356387,ema
63,s1_clean,6.9536901632065256,6.989777604364947,False,False,False,-60.365749490674496,-60.38558338222549,-58.98248533055232,-57.63039511907884,-48.701049800654424,-49.84837106918572,0.016984628782709232,0.0187136510343859,0.029668238406541446,0.0333415077646007,0.03492997052031017,0.0338299622288867,0.16840520482315294,0.1635239124965703,ema
64,s1_clean,6.966708536003405,6.623992067365702,False,False,False,-59.99505154587277,-60.103258000011806,-57.703264472812826,-57.08784830123449,-50.328583714116334,-50.76167131809918,0.018251515541183237,0.0199802210514356,0.0324940680464986,0.0378086215381491,0.033656658669604426,0.0327208090455019,0.1597013586207462,0.1436556821027516,ema
65,s1_clean,7.006265988225517,6.167924934295798,False,False,False,-60.814852337523824,-59.77623829781285,-57.03361784701436,-56.35578625086055,-50.41862714833789,-51.88917324955072,0.019437929419645242,0.0215358055560877,0.036563375209430204,0.0447245082335003,0.03241343292598057,0.0308459201890517,0.14636641670223635,0.11984650540126,ema
66,s1_clean,7.195573035758812,5.900698987196131,False,False,False,-60.70384304423531,-59.74718174839137,-56.420056858392876,-55.79302827132414,-51.31881860691455,-52.75067399447544,0.019443616225542026,0.0216406037023713,0.04159892368528289,0.0503459893961492,0.03086120431147737,0.0282477545712596,0.13374993768312848,0.1104463775228564,ema
67,s1_clean,7.214622128011173,5.480629494443392,False,False,False,-60.591605166133704,-59.45482125382672,-56.04851794033914,-55.0334491823943,-51.763790995663186,-53.61588857957209,0.020861969224033085,0.0230909202871812,0.04869576459739118,0.0597671469109081,0.0297647083526496,0.0266385990437333,0.11868183322924437,0.0912072045918642,ema
68,s1_clean,7.224596969394833,5.365365355851328,False,False,False,-60.23627096938952,-59.38137335046604,-54.28375698472499,-54.81170517023345,-53.27122098714307,-53.85011662209063,0.02192263314585003,0.0234620081914318,0.053389265852553804,0.0627867240585432,0.02779961305893903,0.0261521915484259,0.10770663555591464,0.0866359718974577,ema
69,s1_clean,7.3987606078939105,4.973012310374174,False,False,False,-60.50827378518166,-59.29185338815785,-54.881932415078026,-53.89968288063415,-54.8908235290046,-54.76027898708362,0.0224715442101477,0.0238177929508496,0.06142758168352353,0.0757559056597726,0.026273413750368617,0.0236354819268111,0.09599598671446648,0.0739418371510533,ema
70,s1_clean,7.635914401899096,4.715226258016342,False,False,False,-59.56276333221952,-59.384367914998464,-54.29219736149062,-53.14381830278242,-56.05090284427246,-55.43570975246107,0.022607696555447268,0.0231825007624653,0.07036893449515924,0.0869186406684583,0.024346167643985776,0.0214807683077978,0.08578863699785563,0.067013812247831,ema
71,s1_clean,7.871357392106725,4.543524489496297,False,False,False,-59.96278384879646,-59.541485114047234,-52.63046816528526,-52.54918213019931,-55.2933213292834,-55.936596921067085,0.022194703516633576,0.0222507256715289,0.0788897581141744,0.0953646509486311,0.023221890415284902,0.0198333756144989,0.07742291638026055,0.062641837268338,ema
72,s1_clean,8.272955973874682,4.373796974104669,False,False,False,-59.82396768225017,-59.8887152369586,-52.910547711239424,-51.83547019303728,-56.48279130981542,-56.57363772585467,0.02167252878297521,0.0204144589492779,0.08728184923641283,0.1029927951484842,0.02067381932670101,0.017699326485357,0.0710231127140668,0.0580590173264724,ema
73,s1_clean,8.62151579149036,4.028494957379147,False,False,False,-59.93855828318614,-60.10527468491449,-52.60479703082135,-50.661027864388544,-57.85030897068653,-57.35635621689296,0.020852187654554405,0.019245846438317,0.0975881695318977,0.1176322001995617,0.01914103468368866,0.0157189888248351,0.06344174296809557,0.0496053050165918,ema
74,s1_clean,8.748435457425892,3.685738487590071,False,False,False,-59.99083218981197,-60.10471769931684,-51.72436614979499,-49.48113207620573,-58.41652930222972,-57.88885670236933,0.020143617177496114,0.0190901280824736,0.11023325511044418,0.1351009968937277,0.017767007639714158,0.0146726028354371,0.056713523713990424,0.0431536552632803,ema
75,s1_clean,8.835085190139699,3.5526052200138745,False,False,False,-60.50198414055618,-60.1508737955669,-50.843351451719165,-48.97353904375808,-57.653018485910835,-58.11927430106364,0.01898046290365812,0.0188221219508173,0.12082730482309995,0.1406875351784325,0.015696890490862463,0.0141848579425339,0.050967903691386734,0.0408552013321924,ema
76,s1_clean,8.909093693609096,3.3558416683741257,False,False,False,-60.4184080524491,-60.16488149953008,-49.30885472335826,-48.19432221499731,-57.06978399000556,-58.40703572687258,0.01887238882920652,0.0186658117188628,0.1314722381701788,0.150042957896181,0.014749111972279533,0.0136418608828537,0.04707741235844743,0.0378864542128867,ema
77,s1_clean,9.099711473119482,3.177715842546163,False,False,False,-60.94126199016878,-60.31975383706848,-49.073435351793975,-47.44603146881104,-58.23983329951581,-58.75571194254509,0.018077116411319503,0.0179234218765545,0.13835528143261713,0.1515983024974035,0.013913512889990433,0.0128765874705013,0.04292821384605258,0.0351323561039123,ema
78,s1_clean,9.333851006911315,2.7984046692967013,False,False,False,-61.4792288251743,-60.47604600869137,-48.368912256507286,-45.76937959062809,-58.40169192654113,-59.3348668983969,0.01753898760842299,0.0171165991234447,0.14497160666806932,0.1558455679768017,0.012814882337772657,0.0117866200411305,0.03836177820306554,0.0304546088965735,ema
79,s1_clean,9.466292753776418,2.334363853065204,False,False,False,-60.87695689464813,-60.52647171249684,-47.278394006034375,-43.30644469774903,-58.95141707899037,-59.89614762321612,0.01751099422057837,0.0167063926107304,0.15054581621784424,0.1596981417405394,0.011865702641966479,0.0108879136674312,0.033350245666027616,0.0261441685633747,ema
80,s1_clean,9.611899936659418,2.123312718823533,False,False,False,-61.110627498978985,-60.65277313884722,-45.013406513083524,-42.35235500454363,-59.55723634555186,-60.19667082287375,0.01744195973744111,0.0161404277456821,0.15016628451288028,0.1512075259338148,0.010967156138958208,0.0103652212612834,0.03038269742072692,0.024310981323772,ema
81,s1_clean,9.858322040787618,1.7145087247330029,False,False,False,-61.17699033023308,-60.87271213994013,-42.809488758538755,-41.05544820455578,-60.18232463713262,-60.73160757241081,0.01666308163022316,0.0151895510381553,0.14427099897466628,0.1327163601815678,0.010013841753094681,0.0095002285208931,0.027454503516248518,0.0212943736566595,ema
82,s1_clean,9.758809756481527,1.8587665766892736,False,False,False,-60.747051651874415,-60.77949644935251,-41.639066132287326,-41.30190255116422,-60.11161438595033,-60.53847766159383,0.016429685965064226,0.0155716971761586,0.14275238963609294,0.1405805682940681,0.010127009010011352,0.0098122064573525,0.02599387690951429,0.022317363762969,ema
83,s1_clean,9.674741536762076,1.980219721792202,False,False,False,-61.07984553345372,-60.70225515594807,-41.49293838317361,-41.66205624036437,-59.808182625438796,-60.37261606093397,0.016196160195169878,0.0158977333368464,0.1441584001828487,0.1469475221403868,0.009736178857372185,0.0100868058148049,0.02466371457234066,0.0232328437959709,ema
84,s1_clean,9.543539060630476,2.38811292843674,False,False,False,-60.10528833646302,-60.6205064098841,-42.539459853755325,-43.81481280829158,-60.08623533038731,-59.894835610661886,0.01629343278055486,0.016378510468005,0.14814863790726945,0.1530656490965442,0.009852281661130075,0.0108227148537325,0.02487563266729298,0.0264020900300608,ema
