t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
10,s4_mixed_dynamic,6.2621648807209205,3.865009897723677,True,False,True,-54.021518595976,-57.10586074213443,-52.803797861057106,-53.15612010493874,-55.922192032955685,-55.9121110523273,0.05180457086390192,0.0389950030175768,0.0850617022962763,0.0952532194498698,0.026153993739280616,0.0254684977167461,0.034489261508658976,0.0414624398813814,moving_average
11,s4_mixed_dynamic,6.386402797469953,4.000359969380765,True,False,True,-53.99499644086266,-57.37956715325362,-53.739893218319324,-53.19521050112114,-56.75390153081755,-55.73056174695599,0.0462830566859362,0.0367080654604905,0.08857253900628867,0.0942939351028783,0.02589159754992772,0.0254857261623858,0.03732713310357348,0.044246189448937,moving_average
12,s4_mixed_dynamic,6.486403725025359,4.131792507959473,True,False,True,-55.80338143971799,-57.61174939547829,-53.952570791619756,-53.28287928212613,-56.17356168680421,-55.54792769977925,0.041272926620403314,0.034876797057595,0.09127132422620113,0.0922891239011531,0.02560931342997318,0.0255814355985847,0.04124773004228406,0.0470499606782895,moving_average
13,s4_mixed_dynamic,6.594101310260236,4.146666699824417,True,False,True,-56.55554895997375,-57.763345334242985,-57.48086170643834,-53.15180969926828,-56.39045992330573,-55.58231394998124,0.0373836263728355,0.0336542323064734,0.09303117777507293,0.0944757296723534,0.0253694913828952,0.0250288179487332,0.044374749490377265,0.0480198333865658,moving_average
14,s4_mixed_dynamic,6.938536691705024,4.190811224101229,True,False,True,-56.37256611556391,-58.23260938300422,-57.70885455208421,-52.75222998596355,-54.865957677875805,-55.7248274387736,0.03427940724843814,0.0301306478676632,0.0956527940841579,0.1007418816065362,0.0247206916727805,0.023310532019866,0.04701470205780936,0.0509252520296641,moving_average
15,s4_mixed_dynamic,7.095444556622987,4.3190830854397095,True,False,True,-59.75446415867352,-58.51061817122094,-55.59049374136898,-52.82214077334821,-54.18777168633092,-55.61985308661716,0.032573872590531086,0.0282951854353764,0.09607298595634949,0.0980741482814368,0.02417772140904112,0.0229817937100709,0.04957345243291092,0.0544443764361643,moving_average
16,s4_mixed_dynamic,7.322508343984496,4.588300078241882,True,False,True,-59.285435450451985,-58.95349574070627,-53.96614247813958,-53.15181453514089,-51.198967445079006,-55.349962973914046,0.0306369592485784,0.0256223723129925,0.09504353334304687,0.089619448799258,0.02373146694226814,0.0227434042993789,0.05356939273211427,0.0621168504544279,moving_average
17,s4_mixed_dynamic,7.446193242310456,4.675563891349093,True,False,True,-55.55195998149621,-59.14947394020993,-54.50770676608289,-53.22259946606399,-50.40405979664611,-55.31668878412345,0.028533842751669702,0.0244979974663827,0.0939068898129491,0.0872193625094305,0.02348856505312802,0.0223649122144171,0.056622337142475096,0.0651101971368206,moving_average
18,s4_mixed_dynamic,7.634031718409139,4.77391982605946,True,False,True,-55.09571692027456,-59.41848876805201,-51.923895889960136,-53.27755872418487,-49.29321548221007,-55.33855946479915,0.02662238787529058,0.0230218770929533,0.09132744822850603,0.0845411160059088,0.0230520062830467,0.021668516182666,0.059974276909051584,0.0687685731924454,moving_average
19,s4_mixed_dynamic,7.862727723450558,4.97492979510894,True,False,True,-57.49214324857026,-59.784936740457695,-51.366020904331755,-53.56112841286078,-50.13948426087348,-55.26058323299884,0.02457810505670552,0.0211766672668422,0.08652217495543965,0.0777058077412176,0.02273934633990546,0.0210426081634258,0.06461949492105186,0.0759307587331702,moving_average
20,s4_mixed_dynamic,7.939266457295782,5.129541394281456,True,False,True,-58.222217622425475,-59.95720206576395,-51.760290319917566,-53.8550774617905,-51.04374633773925,-55.10602565835258,0.02265115436923748,0.0203795007912172,0.08137516275616405,0.0724757533906805,0.022537382080062278,0.0210462429773132,0.07029437895360469,0.0816778514482364,moving_average
21,s4_mixed_dynamic,8.011102297567714,5.276303396065385,True,False,True,-57.64202230946446,-60.1182579530155,-53.228935696912174,-54.13238212543527,-52.71382587268961,-54.96499738904679,0.02146883898387742,0.0196589120664799,0.07727916560941439,0.0678689091741768,0.02208294241224378,0.0210296654036192,0.07520463648966058,0.0875760541553925,moving_average
22,s4_mixed_dynamic,8.343062278059984,5.445902988798278,False,False,True,-60.379432176164826,-60.541274800996895,-53.08999086031311,-54.35830229948508,-52.88413956238325,-55.14388602792755,0.020200866028742083,0.0178225523156193,0.07215274592500684,0.0625315036261996,0.02113481060241536,0.0197013858558117,0.08122795386608006,0.0939752180480246,moving_average
23,s4_mixed_dynamic,8.52052164720882,5.6027346910434765,False,False,True,-61.265361101963705,-60.79729959678605,-52.25401410567123,-54.63791361757298,-54.40839283613472,-55.169464401124586,0.019282022706480318,0.0168075984339451,0.06744113171126047,0.0579688636319624,0.020535562792198002,0.0191335986930024,0.08787245846713482,0.0998220796533259,moving_average
24,s4_mixed_dynamic,8.840063415262575,5.876328672083288,False,False,True,-59.413815170231615,-61.23736791106412,-53.27415552699286,-55.143181674483415,-54.215606183754325,-55.28149171709868,0.01796544643886378,0.015194706911962,0.06215655610884726,0.0506800489298367,0.019839345979278063,0.0180843444092255,0.09468074013753909,0.1085106362235678,moving_average
25,s4_mixed_dynamic,9.133542118122302,6.275738550131283,False,True,True,-58.12538545970732,-61.70379265974413,-55.76955201872171,-55.89329173614773,-55.10092425216612,-55.28234192852965,0.01631062962528068,0.013666922259505,0.056256964691627644,0.0424324704201148,0.0190256775544699,0.0172829475709227,0.08413131950871447,0.1210947652505283,moving_average
26,s4_mixed_dynamic,9.35618800793218,6.65718067016028,False,True,True,-60.87057316817619,-62.08661306279852,-54.57422350974027,-56.57610169455,-55.32165015696611,-55.2740318609356,0.012877599329270139,0.0125308833327159,0.04450542301103378,0.0363258868885241,0.015658043734199923,0.0166898472621113,0.09261865359196816,0.1308487824881715,moving_average
27,s4_mixed_dynamic,9.561103088027537,7.107641397521033,False,True,True,-61.258018160118226,-62.48112366265798,-55.37718411481789,-57.32936797715895,-56.53372387355573,-55.25828814987434,0.00978367810759454,0.0114602304062987,0.038139197028320485,0.0307455392054604,0.01510433003972258,0.0161377300304095,0.10151289528852012,0.1382485919395555,moving_average
28,s4_mixed_dynamic,9.62294450389752,7.287936096739562,False,True,True,-62.18073052090847,-62.62148045735843,-56.05976998254105,-57.61383778248175,-55.999837295877896,-55.24221525369161,0.008721511328333301,0.0111022846624772,0.027798798344929876,0.0289048944065308,0.01463029086301464,0.015970277929918,0.10923520775934607,0.1400367258765576,moving_average
29,s4_mixed_dynamic,9.567042849149868,7.590650497286169,False,True,True,-63.11438545275943,-62.74313482868431,-56.276800871442234,-58.0516552013333,-56.33509527870168,-54.9465242835597,0.00791012545058228,0.0108089983505265,0.018979248276455037,0.0265174643686805,0.01460675451351578,0.0162792995147844,0.11777255313261148,0.1509846393855066,moving_average
30,s4_mixed_dynamic,9.368809486427658,7.926124173973704,False,True,True,-62.83103242971718,-62.791032762925255,-56.87688470252699,-58.50431252227556,-55.96038616723183,-54.36824610657157,0.00781560595598586,0.0107045406476946,0.01539944006528072,0.0243946544943545,0.0119570604296144,0.0171512433506296,0.1458796665174969,0.1700941474292018,moving_average
31,s4_mixed_dynamic,9.317903367352146,8.04732779879347,False,True,True,-62.40472078022337,-62.82508532569908,-58.54607082626829,-58.66624968694047,-55.92398509028277,-54.20307224211514,0.00932700079654242,0.0106245218009023,0.017696919425069322,0.0236367265120046,0.01193261270967806,0.0173750021796777,0.15497260597740697,0.1742430687530344,moving_average
32,s4_mixed_dynamic,9.186332412855084,8.43241929333643,False,True,True,-63.213329393439,-62.96000697545607,-58.359670810576006,-59.167866072973865,-55.07323196461309,-53.76735850514864,0.0108005896643909,0.0103072178087461,0.016181891365606403,0.0213751019656429,0.00963125338937974,0.0179114016123124,0.16339533557433633,0.1787511041047387,moving_average
33,s4_mixed_dynamic,9.112727671229193,8.796655767469591,False,True,True,-62.7459667546521,-63.12692892287178,-59.44546777867869,-59.62298248358343,-54.33066666737805,-53.52252305054638,0.010617705453709941,0.0099220696296035,0.01883370326732692,0.0194428864512487,0.00714390092225156,0.0181075589715548,0.14413465398124348,0.1702758540406674,moving_average
34,s4_mixed_dynamic,9.270799859312152,9.22745450829668,False,True,True,-63.89776819748804,-63.4723389172224,-60.12216863422667,-60.14101335857082,-53.796679575586076,-53.88473391437417,0.00904940900083356,0.0091658499749183,0.021036794694799403,0.017285776649875,0.00677167477756836,0.0171317434879199,0.12078734947519025,0.1404183400292622,moving_average
35,s4_mixed_dynamic,9.423420837008932,9.422997081607893,False,False,True,-64.63297164600314,-63.67183659683457,-60.12976658618156,-60.37232332494641,-53.813760153952465,-54.25016846659268,0.008594663492554201,0.0087559492496562,0.01948555541351004,0.0163593795645808,0.009118212980912501,0.0163580187654488,0.1112179906708188,0.1242074389539096,moving_average
36,s4_mixed_dynamic,9.481110661263054,9.62212971253768,False,False,True,-64.65982233123714,-63.816719594784274,-60.59064880465966,-60.59837138419528,-54.74992467735551,-54.42168901433825,0.0079932403849083,0.0084699911290014,0.01830880343410368,0.0155543854848713,0.01153519977432568,0.0159748692225714,0.09862961985797436,0.1133145298307505,moving_average
37,s4_mixed_dynamic,9.541752579513968,9.92203908827878,False,False,True,-64.0560859727137,-64.01798271115086,-61.48229244794722,-60.927791989183504,-54.7471861401804,-54.65185939021903,0.00758384924973914,0.0080882109809848,0.01711792190144808,0.0144643062459937,0.01359602405836328,0.0154865247640089,0.08203190258043822,0.0992926858386648,moving_average
38,s4_mixed_dynamic,9.402562603553038,9.543991147418636,False,False,True,-64.2657360785025,-63.72879341918036,-61.48590340245592,-60.50713090251384,-55.478037861450765,-54.23390798086795,0.007241886314784179,0.0086423151466344,0.01648052040965148,0.0159035647808881,0.015688355067047383,0.0163447188117757,0.09751507334226153,0.1197448402196145,moving_average
39,s4_mixed_dynamic,9.44479730227728,9.391504817262849,False,False,True,-63.401534276250786,-63.666145540020544,-61.502682530338845,-60.33787997529695,-55.30652379474823,-54.28966366725692,0.00877244492538962,0.00876736538528,0.01604898534028602,0.0164685546997867,0.01572672601231656,0.0162969187706757,0.11579218738203398,0.1246303945264551,moving_average
40,s4_mixed_dynamic,9.525454359161255,8.940867722935458,False,False,True,-62.734860659896846,-63.4598127671152,-61.49443937578898,-59.81796705845127,-55.40078771564349,-54.425383739790426,0.00853311717123192,0.0091904915712419,0.01634140941240974,0.0183477297804007,0.01583996736636018,0.0162554854137468,0.11854901067719674,0.1386531193897903,moving_average
41,s4_mixed_dynamic,9.823585243977655,8.584999463128653,False,False,True,-62.86307489631751,-63.44737743339098,-60.75241353837974,-59.41501540693176,-55.60811711394393,-55.06937064281525,0.0090920807196756,0.0092105877844124,0.01731876594493954,0.0197286594861231,0.0159906107280767,0.0152553647895275,0.12187941867666449,0.1304174170094165,moving_average
42,s4_mixed_dynamic,9.694700842723162,8.966546447675274,False,False,True,-62.69695996454546,-63.575351069246864,-60.213815967637785,-59.86413185725047,-55.433697714543676,-54.77561687961827,0.009158809267713518,0.0089492513532752,0.01757934819508874,0.0180489841059142,0.01615157459154132,0.0155902549015478,0.12791721964684583,0.1281029253617675,moving_average
43,s4_mixed_dynamic,9.569223421271444,9.326938465999294,False,False,True,-62.5235485046493,-63.70098963206971,-60.30623283292937,-60.27294980900427,-54.840245323973235,-54.54092846340704,0.009395001485643581,0.008697378755939,0.0173299275399219,0.0166260742641855,0.016349112595056236,0.0158594449978714,0.12818436313618514,0.1216067485481098,moving_average
44,s4_mixed_dynamic,9.534535416987817,9.784343768551336,False,False,True,-62.872578442770404,-63.93709908222509,-59.96630567092427,-60.77926176859065,-54.57460596218543,-54.58455540756692,0.0092806833999353,0.0082395920536754,0.017446667972511137,0.0149363397844633,0.01656148624204056,0.0156364569702552,0.12384695960748467,0.1048362906690778,moving_average
45,s4_mixed_dynamic,9.54487381028695,9.92332836828298,True,False,True,-64.06419927214891,-64.02037251216453,-60.917453884550525,-60.92937022142841,-56.0602070443749,-54.65869208871895,0.00952309666924396,0.0080837964238881,0.01667077274819296,0.0144580192750893,0.0164760811740616,0.0154740523539775,0.11628694947447185,0.099149032587164,moving_average
46,s4_mixed_dynamic,9.558162041417896,9.663482828106742,True,False,True,-66.12597282032218,-63.88249056130968,-61.265205103978985,-60.64902391127849,-54.75386516137949,-54.59353514661773,0.00922366789922206,0.0083434301004343,0.01584676460072762,0.0153475833179408,0.016249153006760542,0.0156511695959009,0.1120954205311963,0.1087542368197198,moving_average
47,s4_mixed_dynamic,9.5646528065164,9.424365913186056,True,False,True,-68.10277312783198,-63.75269826664633,-59.60679711506249,-60.38323259390408,-55.71972019085924,-54.548082861605394,0.00904796746125174,0.0085951131697987,0.015773857936865598,0.0162418482360302,0.01609607842802934,0.0158095792242491,0.11046218121182434,0.1179668647791387,moving_average
48,s4_mixed_dynamic,9.50103939557558,9.114055937821927,True,False,True,-66.15654909133669,-63.542323299297465,-58.8613241513562,-60.02141695543024,-56.30095455401846,-54.37594844498793,0.00864396965706724,0.0090191344987628,0.01602744978800708,0.0175861555399442,0.01596587329918908,0.0162583880193069,0.11352058660896462,0.1334358138234327,moving_average
49,s4_mixed_dynamic,9.414656161118282,8.731094504017625,True,False,True,-66.76202766256898,-63.27450649770519,-58.641515329672494,-59.55502455163988,-57.73201202279722,-54.20542349499924,0.008410676509604259,0.0095891289156632,0.017066206643653742,0.0194898017101091,0.015970481525420698,0.016803439618523,0.12293266915163707,0.1530045996421472,moving_average
50,s4_mixed_dynamic,9.21633605588256,8.49062670552971,True,False,True,-66.89235962265747,-63.01288595872733,-59.54210415125043,-59.24338246658581,-55.40086582819172,-53.81779435069641,0.00892305311360992,0.0101829114530544,0.018693846260516758,0.0210050017728002,0.01590193726327152,0.0177568733965731,0.13818329743580476,0.1748194300808608,moving_average
51,s4_mixed_dynamic,9.11760935449355,8.438577566893754,True,False,True,-63.32959817529835,-62.91963304676147,-58.08043340606391,-59.17397177432401,-55.743294168523015,-53.61018858901487,0.009163087304947021,0.0104041335863693,0.019974580941202462,0.0214112901831841,0.016117325964022357,0.0182306387699769,0.1530558908367679,0.1837762019239689,moving_average
52,s4_mixed_dynamic,8.922779282926651,8.205081914366874,True,False,True,-63.44141765075675,-62.65451602986661,-56.848651072458686,-58.86860500723724,-56.352166780965774,-53.25131508349405,0.00990272802420266,0.0110585321448601,0.02093411541364026,0.0230656227835089,0.01700705689664956,0.0192430064537301,0.17003457586256338,0.2043493638246679,moving_average
53,s4_mixed_dynamic,8.733693244154269,8.016610598714413,True,False,True,-67.00860776412256,-62.41356849735641,-57.02936544791798,-58.621678856654825,-57.5702728800243,-52.90745939326803,0.01108147516226648,0.0116901327646476,0.022117182150660962,0.0245471608058116,0.017823766194751157,0.0202663399895048,0.18685806902680085,0.2203331500085654,moving_average
54,s4_mixed_dynamic,8.604067606013617,7.71418254806786,True,False,True,-65.2605950238886,-62.13666621893295,-56.667793157635344,-58.21043278480714,-54.29586389273187,-52.82180991712753,0.01168453449204646,0.0124586386997096,0.023254101060172,0.0270147755596104,0.01798697514984032,0.02096638225585,0.2018150998718727,0.2248914696471624,moving_average
55,s4_mixed_dynamic,8.380292121918876,7.508518197183664,False,False,True,-64.02581949748398,-61.8460856146574,-53.97914348928667,-57.93972143352616,-54.692539410954815,-52.48677161704874,0.0119864982849917,0.0133241129956695,0.024803600281363462,0.028995260725382,0.01886072004271596,0.022247098471163,0.21197644417654393,0.2279890034081222,moving_average
56,s4_mixed_dynamic,8.261298236940235,7.032237617033076,False,False,True,-65.11074058296494,-61.44942369226752,-55.36485012267436,-57.24163429914911,-54.555960378312136,-52.77773405002058,0.013136509097466682,0.0145927305251351,0.027105653399908957,0.0340232196600427,0.02004183253397886,0.0226549726557899,0.21533277094481731,0.1998065553447641,moving_average
57,s4_mixed_dynamic,8.367834526148913,6.700942345233571,False,False,True,-62.50951223945448,-61.322931487357096,-57.536285993959346,-56.68920959177386,-52.960049703438585,-53.429233133994686,0.01397630650331046,0.0150041616700474,0.03016166963764378,0.038118238027504,0.020518111560499302,0.0216277628106925,0.2090295594689815,0.1717371183874481,moving_average
58,s4_mixed_dynamic,8.353958878788386,6.494196804329148,False,False,True,-60.887751312208934,-61.18222774268949,-57.00864381584931,-56.34349263731657,-51.61432058976504,-53.68108048928988,0.013888938134250638,0.0154869247856313,0.033883926507970216,0.0411131943283223,0.02065403712998192,0.0214407145162533,0.19611853443197377,0.1564276883629309,moving_average
59,s4_mixed_dynamic,8.336546429042226,6.293616283957347,False,False,True,-61.443959317099655,-61.04304716448809,-57.744059456015144,-55.99701086538927,-54.02496265377217,-53.92778644203068,0.014642747526548639,0.0159777688031452,0.03765311932788334,0.0443490362784064,0.02158402642730618,0.0212478586786682,0.18000031076186448,0.1423485744047745,moving_average
60,s4_mixed_dynamic,8.40346815147133,6.116995442632617,False,False,True,-61.01848329941407,-60.99303930631193,-57.353241244048114,-55.66281877130993,-55.160902834480154,-54.28625799243411,0.015288085438366999,0.0161409932960207,0.041138843616441004,0.0473654439561891,0.02198334585394948,0.0205972754558945,0.1609161293799075,0.1297270474683096,moving_average
61,s4_mixed_dynamic,8.546844700935843,5.924881887661858,False,False,True,-60.240946380267054,-61.00566499887584,-56.5783907972138,-55.272984131243376,-55.16926782317512,-54.77455985049912,0.01526922174081606,0.0160601617848261,0.04470205791561988,0.0507517940418565,0.02108639590398124,0.0195437355771868,0.14412039150313347,0.1162094210414617,moving_average
62,s4_mixed_dynamic,8.729904160776496,5.547744951919951,False,False,True,-60.738236751831344,-60.95980084610883,-55.76783619409186,-54.48833536307187,-55.262891536763746,-55.53341469862954,0.015257615487641879,0.0161608053770505,0.04872873876563578,0.0584137592007465,0.02035406463444974,0.0180814938894088,0.12812699593965965,0.0948198502539809,moving_average
63,s4_mixed_dynamic,8.77202584280195,5.143629060389316,False,False,True,-60.29291286597862,-60.786880968874215,-54.78723095271654,-53.596817909206365,-55.767417449769916,-56.10278606976894,0.01613042349670148,0.0167384361472394,0.05422302594138828,0.0690682738216517,0.019494655822103878,0.0172356769875819,0.11268400458080122,0.0784013719006085,moving_average
64,s4_mixed_dynamic,8.718437609453172,4.97610578105409,False,False,True,-60.3613596509593,-60.65005171391165,-53.67751116023269,-53.21197038052257,-55.96285460119384,-56.25127932617242,0.0164458282005927,0.0172429818575782,0.05980119392305644,0.0747755338372429,0.01819912719976888,0.0171581504005134,0.09772044440345909,0.0732059660277443,moving_average
65,s4_mixed_dynamic,8.667563530000693,4.866630764710654,False,True,True,-60.79070005619435,-60.54488761227219,-53.67034528418683,-52.95650210970384,-54.9166911754192,-56.33289661385328,0.01654287437599618,0.0176447830509609,0.06602258639638695,0.0789688998665827,0.01725263440855074,0.0171601920183975,0.07505475211476469,0.0701083125624242,moving_average
66,s4_mixed_dynamic,8.542366419283344,4.760216825616967,False,True,True,-60.5737686550638,-60.3656260221579,-52.694428083729974,-52.72492448365029,-55.75499866615083,-56.33107486462512,0.01696950333182056,0.0183751395880753,0.07289711717448452,0.0839422063278745,0.01439454033591588,0.0174523866749328,0.06524532285936373,0.0676116231651689,moving_average
67,s4_mixed_dynamic,8.382687489621802,4.499553999003734,False,True,True,-60.05454324664072,-60.06903215821602,-52.86541505958981,-52.11466249757954,-56.73220896739234,-56.51113779268103,0.01767714493408614,0.0196130464461308,0.08080927951572203,0.0962073160649547,0.01463264462964898,0.0175463771552752,0.049771218349051606,0.0609772014075342,moving_average
68,s4_mixed_dynamic,8.31381336958047,4.356990528873265,False,True,True,-60.44695028102861,-59.92446755491461,-52.32529172405295,-51.76644570962296,-56.657799836877224,-56.63643095181386,0.017847207715115502,0.020234868703377,0.08789951542680932,0.1035852600375713,0.012261227902610621,0.0175021746054523,0.03706867858121908,0.0575705343729636,moving_average
69,s4_mixed_dynamic,8.173199902177743,4.055129301838792,False,True,True,-59.6298799691661,-59.622044489862,-51.46228889909561,-51.00831158849227,-56.58670303222296,-56.91890927425685,0.01901567382717962,0.0215833765878649,0.09734362174184547,0.1211599173925835,0.0099025464843049,0.0173399173196618,0.03290926797431254,0.0510412334257563,moving_average
70,s4_mixed_dynamic,7.958876024659174,3.799783052657366,False,True,True,-60.32035947002224,-59.25259953640657,-51.180981855757814,-50.45547220102084,-57.02234550057322,-57.09234012390703,0.01681032922757172,0.0233932232914172,0.10903656927875383,0.1381041844044437,0.00998983431141472,0.0174978048490249,0.038518240563216476,0.0462032190855827,moving_average
71,s4_mixed_dynamic,7.833669525191001,3.638141757452688,False,True,True,-60.80591654209476,-59.02605328686471,-51.59563879388061,-50.12142474985892,-56.96072728109865,-57.22162594539452,0.0180569517869876,0.0245608468111904,0.09941321072421794,0.1490052207838791,0.012511550035022221,0.0175261774403616,0.03394766667405918,0.0433774118667334,moving_average
72,s4_mixed_dynamic,7.664684483724226,3.3337804086327285,False,True,True,-60.82198661508903,-58.67571097061638,-50.47297412014818,-49.45025598649248,-56.91420286210761,-57.52694952083382,0.0155765910262794,0.0264077855265599,0.08840179471485433,0.1697387492241642,0.00953528617379124,0.0172824234047308,0.03887510587891484,0.0386308578527735,moving_average
73,s4_mixed_dynamic,7.325126662205962,3.0900072935102134,False,True,True,-59.68035943380312,-58.11856054372424,-50.48519957466954,-49.41292970401125,-57.35851994398469,-57.66241121290406,0.01754091937066246,0.0298106221781434,0.07628374260260243,0.1771928077132428,0.01227598629271848,0.0177100851580001,0.042754329579757964,0.035009736768137,moving_average
74,s4_mixed_dynamic,7.295614884999138,2.9887682845800643,False,True,True,-60.09821490957555,-58.03325184063716,-50.147921311964865,-49.19965434725314,-57.95698028418879,-57.78755234599548,0.01921012300093118,0.0302835756469134,0.08828401143122908,0.1826877385565614,0.01223331761410842,0.0174959819510365,0.03952204839609616,0.0337739691415296,moving_average
75,s4_mixed_dynamic,7.296351451677773,2.798195708361908,False,True,True,-58.84051353458123,-57.954529516572606,-48.60130500053194,-48.66668138814303,-59.05159810373999,-58.04918668369992,0.02437541123738504,0.030591840369681,0.07064473173874905,0.1948467831403262,0.009499061428205679,0.0169175807272141,0.03715816948160679,0.0316918144281314,moving_average
76,s4_mixed_dynamic,7.251642624966383,2.337893241987238,False,True,True,-58.68635056722276,-57.725800947618445,-46.77310446482369,-47.53991919368657,-59.40522210030552,-58.63617325876214,0.025932499253934278,0.0315517908051675,0.07381853818035526,0.2139398680919907,0.0069701638926962396,0.0157135845473296,0.03361406015107806,0.0273078612940633,moving_average
77,s4_mixed_dynamic,7.191112638050282,2.11104971712342,False,True,True,-57.986851808273784,-57.57033921496355,-46.632726463659985,-47.19223838967912,-58.96914971888977,-58.89973644782293,0.02627617909038864,0.0322997599004669,0.10839030979375845,0.2142873610536935,0.00940790920970766,0.0152375412637592,0.031208955569203382,0.025423275806217,moving_average
78,s4_mixed_dynamic,7.088997127565227,1.8280730412017787,False,True,True,-57.61623355534958,-57.3475531220014,-45.73649428061655,-47.00978518651781,-59.551418350181414,-59.21301431201305,0.027173613187588642,0.0334141391430623,0.1411265545524762,0.2057831183343036,0.006423395358526321,0.014707921098106,0.029020230316230737,0.0232977452254166,moving_average
79,s4_mixed_dynamic,7.114586335383993,1.531713950324241,False,True,True,-57.174666623837155,-57.33606415361186,-44.96304405908508,-46.42453776537352,-59.49357750246893,-59.579271599082965,0.027942525992751478,0.0329182504280638,0.14460616227480375,0.1998701171302246,0.0062482358889693205,0.0138893291415537,0.026322988008295738,0.0214487876258035,moving_average
80,s4_mixed_dynamic,7.170157133048356,1.3067743629177078,True,False,True,-56.99596717580509,-57.39831161967868,-46.893436343705325,-45.90552382854944,-60.618187763528496,-59.86015825004292,0.02802087260851218,0.0320398970391251,0.17347160872310813,0.1934534962445968,0.008074956168377681,0.0132398083493888,0.02403086675849298,0.0202069561642951,moving_average
