t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
78,s1_clean,7.088997127565227,1.8280730412017787,False,False,False,-57.38388820497804,-57.3475531220014,-47.525161964585635,-47.00978518651781,-58.26882212605453,-59.21301431201305,0.03170115045864464,0.0334141391430623,0.20182832641551904,0.2057831183343036,0.01639301732461394,0.014707921098106,0.028319253438006658,0.0232977452254166,moving_average
79,s1_clean,7.114586335383993,1.531713950324241,False,False,False,-56.853385468755064,-57.33606415361186,-46.61521330154027,-46.42453776537352,-59.28188321112276,-59.579271599082965,0.03235213224479185,0.0329182504280638,0.20533306783197974,0.1998701171302246,0.015275181699683341,0.0138893291415537,0.02597502404570078,0.0214487876258035,moving_average
80,s1_clean,7.170157133048356,1.3067743629177078,False,False,False,-56.196010233342484,-57.39831161967868,-45.52980931951579,-45.90552382854944,-60.57020980499535,-59.86015825004292,0.03245546942696564,0.0320398970391251,0.2054582754390149,0.1934534962445968,0.014394212456015059,0.0132398083493888,0.023444184559945496,0.0202069561642951,moving_average
81,s1_clean,7.201631077444322,1.1339839347561254,False,False,False,-56.322192258409665,-57.43735970585,-44.989115534297966,-45.63377706371926,-60.864474731004876,-60.06691580552169,0.03228089815628568,0.0314396699372894,0.20001747394277203,0.1856190951962893,0.01361053383557324,0.0127878640143938,0.021924795164601142,0.0193126364083989,moving_average
82,s1_clean,7.155776983713249,0.8528139925624313,False,False,False,-56.849606839966654,-57.366953666345466,-44.779906067849296,-45.878227817359,-60.876905360613456,-60.36545736253119,0.03225277598087338,0.0313498570916955,0.19043771377861707,0.1658719124944007,0.012855568811928581,0.0122452522022297,0.020443090922070778,0.0179227592545902,moving_average
83,s1_clean,6.976127786010122,0.4956267479912126,False,False,False,-56.114866425484664,-57.11514502202896,-45.26511814461814,-47.023877223484575,-60.29839081500717,-60.70335036351546,0.03184381209033536,0.03223208480691,0.17688499909116018,0.1367717160662912,0.01230974334820634,0.0117539937559428,0.01914389036922688,0.0162962177273659,moving_average
84,s1_clean,6.74255867268218,0.0843728881784015,False,False,False,-57.39119518109527,-56.82025319599572,-45.581231369426405,-48.50715653104941,-60.60449270539929,-61.08243608866631,0.0317864531148243,0.0331548607231675,0.15854016939153653,0.1080989235187993,0.011870936349699579,0.0112171738096841,0.01789910958461256,0.014654524437391,moving_average
85,s1_clean,7.064294392948221,0.3942671783051067,False,False,False,-57.984758853581525,-57.2685925792114,-45.35507603370159,-46.756754398845096,-60.09861583040142,-60.832596340017,0.0313070276675855,0.0310313688850887,0.14667853474286416,0.1341575458188375,0.011278236671074221,0.0114293225697306,0.01699380139757766,0.0159431869664689,moving_average
86,s1_clean,7.176188436555574,0.5060043216815018,False,False,False,-58.00283141766332,-57.426316521756334,-46.369525430814534,-46.07977903714857,-59.675353432503606,-60.74418067674239,0.030812136656451584,0.0302801368518083,0.13801939565253557,0.1447033806520195,0.01119335084187226,0.011500479265108,0.016285124072478518,0.016436923210876,moving_average
87,s1_clean,7.307226017604519,0.5668144077417742,False,False,False,-58.23924655772737,-57.61892620318247,-45.61172428252918,-45.332203759411605,-59.66722539328875,-60.71664689981318,0.030030622501997478,0.0292221055538812,0.13528193176765513,0.1530466210496562,0.01161642421649282,0.0114391744253761,0.016012664733861696,0.0167413935958655,moving_average
88,s1_clean,7.687860172244926,0.7189120364284933,False,False,False,-58.648463394141956,-58.1647495375456,-45.12318893458718,-42.80991170657831,-59.02543013052605,-60.676424926495045,0.02891472362756108,0.0263206797801991,0.14252961339419679,0.1742579942245562,0.011558430252703939,0.011189938599724,0.0159301399012619,0.0175095552953709,moving_average
89,s1_clean,7.983386792676343,0.8375621710500243,False,False,False,-58.42980783375916,-58.57203819334623,-43.74472888067672,-40.27786180681318,-59.04559389528997,-60.6590605718792,0.02760904462755706,0.0243000496942862,0.1586123781177607,0.1868621796492573,0.01182502953014046,0.0109767757242193,0.016305310810511942,0.0180829237723878,moving_average
90,s1_clean,8.256293406597695,0.875446755726633,False,False,False,-58.584188563306974,-58.9371336920507,-42.15050920004685,-37.30298469543367,-59.93938190523695,-60.727253087459786,0.026581551458987978,0.0225195669872746,0.16935128441628858,0.1876064792417539,0.011922785592357779,0.0106495743985217,0.01646406175634978,0.0182398722991645,moving_average
91,s1_clean,8.425989160054677,0.93045254740169,False,False,False,-58.757924571149616,-59.157013838465616,-40.07411666324233,-34.765861566192434,-60.486042754305494,-60.74239326006655,0.024893990691551963,0.0215344277048589,0.178492377969285,0.1877793740035296,0.011615323444239541,0.0104962811924325,0.01673543226664064,0.0184638218571551,moving_average
92,s1_clean,8.863055882305986,1.1231286812777777,False,False,False,-59.144245947719504,-59.704181244708685,-37.077974221883316,-26.754680190784825,-61.18063617095894,-60.749430994868426,0.02309056803011928,0.0192788033505888,0.18419435778908266,0.1813641526359326,0.010950047003187479,0.0101633354541681,0.01695346472466316,0.0192173818887587,moving_average
93,s1_clean,9.23021965860404,1.1465464090231468,False,False,False,-59.74667126519786,-60.14056576298879,-34.46161626559147,-27.592240148805377,-61.71825645003647,-60.90833249474899,0.02103204169871768,0.0175424872284486,0.18162991805507978,0.1602095941280233,0.01042167237090332,0.0096856144061144,0.017698211190252323,0.0190536920827627,moving_average
94,s1_clean,9.37371170551081,1.169754508811914,False,False,False,-59.63787883579422,-60.3061589862648,-33.25619684002667,-31.491947736842164,-61.43464785874104,-60.96031730914333,0.01893402950293826,0.0169316664666748,0.17434473798835906,0.1520590754563616,0.0096859334886957,0.0095216442306458,0.0179257184519952,0.0190333576899539,moving_average
95,s1_clean,9.770217154834045,1.159649324523821,False,False,False,-60.4757729037756,-60.74781040312425,-32.68403801708453,-37.70645401984247,-61.097719702526135,-61.17991192991402,0.01698399322325212,0.0153651220346239,0.16195700516604813,0.1275533301477375,0.0093264381471218,0.008995501817569,0.01892470440086566,0.0185445956064741,moving_average
96,s1_clean,9.5806362152392,1.1294724581913531,False,False,False,-61.574307332623746,-60.53851631548654,-32.22698588810161,-35.03770686753528,-60.9396672902187,-61.10568038106946,0.016142286905732977,0.016071004622356,0.1515704665057839,0.1378126287999351,0.00923005801344512,0.0092021552735857,0.0190101460046519,0.0186210863769389,moving_average
97,s1_clean,9.431952925308204,0.9654622254894044,False,False,False,-61.478176253191535,-60.37049996202487,-33.61906952090323,-32.010045689901574,-60.486519888816034,-61.17820627981733,0.01556051283527462,0.0165825949304371,0.14332799045735134,0.1404344955934518,0.008968073943307961,0.0091980542154456,0.0191111249377615,0.0180065940892366,moving_average
98,s1_clean,9.360595724435434,0.6120686019402459,False,False,False,-61.614807823218044,-60.299493057359314,-33.79831279203889,-33.92760291726299,-60.469105609000835,-61.46322630580952,0.015854184941885,0.016637627633044,0.13712059792528428,0.1285747924192642,0.00872372980758144,0.0088684009308222,0.01837029794747454,0.0165473188350844,moving_average
99,s1_clean,9.26764607580253,0.4010204672213302,False,False,False,-61.99702357026651,-60.20741049991503,-33.74539452017318,-35.97271590126575,-60.47321078958373,-61.60972100320886,0.01627542698497946,0.0168419875381974,0.1313624284438489,0.122494045605053,0.009215349221251301,0.008728808787667,0.01787664971751114,0.0157849666991017,moving_average
