t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
10,s3_vlp_blocked,5.174686225206629,3.48599608085182,False,False,False,-55.70993284956238,-55.103687907835706,-55.77819525529537,-54.50172788924818,-57.29444443875373,-56.31706783147199,0.07784727034250456,0.0613993514618242,0.053745189389170944,0.0704692718300977,0.03551631552784382,0.0290234783597548,0.027909460214499783,0.0309036575832027,moving_average
11,s3_vlp_blocked,5.555495990836912,3.59907830663822,False,False,False,-56.65038104488407,-55.83400606215263,-54.78750484660276,-53.96972921263948,-57.5502381714153,-56.16456420266104,0.06951116439597142,0.0520871227485091,0.0623818145215948,0.0797915762221941,0.03219083218251566,0.027770323380647,0.029465472871434577,0.0340788518359988,moving_average
12,s3_vlp_blocked,5.685559404770427,3.675092014689703,False,False,False,-56.72844645403611,-56.10456013559418,-53.82064318325466,-53.84544034402706,-57.32098144282478,-56.05740227283985,0.06194831040740791,0.0490453773812772,0.06961296685202116,0.0822194750902513,0.030018347833513082,0.0275571846522378,0.03145292103015908,0.0356360590280878,moving_average
13,s3_vlp_blocked,5.990806032590996,3.622242725158004,False,False,False,-57.37450789494361,-56.52433942851141,-52.79805712085425,-53.22479493284894,-56.93064674054399,-56.23269779999972,0.05456865939131106,0.0443297697351161,0.07794544305924969,0.0937336095828458,0.028301483942702498,0.0255811450689127,0.03297541553438434,0.0367625174906389,moving_average
14,s3_vlp_blocked,6.191913166972428,3.379354108194402,False,False,False,-56.52588717293925,-56.64792637623873,-53.479336510547924,-52.450160757754205,-55.825507834600636,-56.70543610889764,0.049033078621796754,0.0425989559007503,0.08766079572881239,0.1090299028769654,0.027119213915738037,0.0232978017628074,0.03443926031528574,0.0349411546976916,moving_average
15,s3_vlp_blocked,6.672474944256793,3.2764536300776967,False,True,False,-56.61600316668937,-57.29637492379258,-53.19906126879572,-51.27819055788847,-55.56026569003866,-57.06006276381829,0.04391753914265436,0.0364148078095831,0.07997475829574148,0.1352876693613327,0.02534119248313274,0.020771058060485,0.03575323681108368,0.035619876399163,moving_average
16,s3_vlp_blocked,6.801426487780192,3.2605086161445698,False,True,False,-56.301046307231125,-57.473016174816784,-52.82337152991484,-50.97299196539892,-55.55263457021111,-57.14406501617929,0.03549230423150439,0.0349130581022596,0.09238365049848583,0.1423394251766105,0.02329678660419964,0.020195298678198,0.036313885624699824,0.0358431199149324,moving_average
17,s3_vlp_blocked,7.202662568049404,3.119170050557377,False,True,False,-56.910574908191016,-57.96414118336226,-52.331730351810656,-49.764596888215,-55.91512087443965,-57.55480729834844,0.02738803536318628,0.0309403648795214,0.08447486977408446,0.1698286328866054,0.021788579230081078,0.0182181887113007,0.03628367778101248,0.0351391976361853,moving_average
18,s3_vlp_blocked,7.355464000343399,3.083507848130031,False,True,False,-57.67139373182395,-58.15690054365142,-51.707776603565904,-49.32703245763513,-56.84422554473993,-57.68826347110546,0.02030969627548834,0.0295377484887641,0.10179400617857462,0.17890957047705,0.0201762102615305,0.0175892554380581,0.036188973070686616,0.0349805416994287,moving_average
19,s3_vlp_blocked,7.503183997832102,2.737386539567276,False,True,False,-58.013791429734866,-58.2181256268744,-50.20917814123493,-47.92990774718165,-58.08043935601243,-58.23668225961292,0.01340412237776456,0.0287118928751055,0.12153271444665119,0.2087436429366413,0.01837071416663412,0.0161342018260189,0.03030816514377046,0.0313068154384878,moving_average
20,s3_vlp_blocked,7.571322716061035,2.634714819474328,False,True,False,-57.78189190555853,-58.27520937532932,-48.86305494998645,-47.40668874824041,-58.47505841524376,-58.40612546078019,0.00781358765107124,0.0282147142053453,0.15873569034230398,0.2180251358453835,0.01697372106717856,0.0156676154550583,0.029027907645058536,0.0303305582422012,moving_average
21,s3_vlp_blocked,7.704726986928372,2.49312382194566,False,True,False,-58.34273903143101,-58.41161905941184,-47.71793954682376,-46.51046206300357,-58.2846954942431,-58.65559146985781,0.0120913423887666,0.0271834559883811,0.1767127301521279,0.2309278290169053,0.014183955880347779,0.0149544796326875,0.02794186203228488,0.0290588945220357,moving_average
22,s3_vlp_blocked,7.701196953076577,2.16815646104391,False,True,False,-57.847591477629905,-58.31835955220853,-46.541063194144314,-45.32961404069256,-59.58477114745017,-59.05372538172816,0.015972488450897097,0.0273733192740832,0.21677751124702507,0.2428622861387593,0.011091576091824379,0.0141815717593994,0.025760285458057898,0.0262469380060306,moving_average
23,s3_vlp_blocked,7.655329139600928,1.9328868180562264,False,True,False,-57.24654024079099,-58.20268293675959,-45.463989862766354,-44.706661080609486,-59.48063322002217,-59.31419273458532,0.02017807232106374,0.0277876177928235,0.1930447437242018,0.2425240634944803,0.010386861958236779,0.0137376582520413,0.02358101880525302,0.0244327566818378,moving_average
24,s3_vlp_blocked,7.602021631114391,1.571641233574267,False,True,False,-57.645737462826354,-58.06857458894128,-44.73377519059486,-43.93962363239661,-59.87810990398651,-59.71253388602882,0.02447762997566668,0.0281166319372966,0.16280938321873178,0.2303150840659616,0.00971716923070928,0.0130367145664445,0.02641402276108596,0.0219866314538859,moving_average
25,s3_vlp_blocked,7.496118456242826,1.2679285911263276,False,True,False,-57.90512237118977,-57.88650624905373,-44.236546422355744,-44.04797413320761,-59.942741018718685,-60.01610766427191,0.02850615203353584,0.0287825720656043,0.12915082201924827,0.2087758878558251,0.00735249945871308,0.0125741713368878,0.024104857655076202,0.0201715867527439,moving_average
26,s3_vlp_blocked,7.213781174903376,0.8568255662582489,False,True,False,-57.05984134645174,-57.45636661091953,-45.028316389463114,-45.57315733758119,-60.08990367770807,-60.37809286032239,0.02392916855408784,0.0307783582800854,0.11601313516029155,0.168776718065208,0.00725201767527524,0.0121641989064371,0.021603404776993563,0.0179716863526758,moving_average
27,s3_vlp_blocked,6.894230635172876,0.5695446452732373,False,False,False,-56.8186006432487,-56.97480785448258,-45.35807394139492,-47.31060304268903,-59.23774449964225,-60.60401181206532,0.02490226893691606,0.0333336710788319,0.09498868774183788,0.1375718597828654,0.00890272706706338,0.012024265888826,0.02011798160285582,0.0165468693549016,moving_average
28,s3_vlp_blocked,6.483266315091463,0.4768582893029604,False,False,False,-56.514678853385,-56.30215350605859,-46.26781882022808,-49.0204997633287,-59.65256501548422,-60.61572839631531,0.026349597345703857,0.0378506328534319,0.1064545403840111,0.1160033360182583,0.00869721639056702,0.0123919824885022,0.01819761188370024,0.01589872075561,moving_average
29,s3_vlp_blocked,6.08112543865504,0.3893330184780748,False,False,False,-56.41338955738505,-55.59962726511365,-47.25659542495728,-50.4393930840504,-59.692028654885554,-60.645532510483456,0.02904305065890076,0.0430110616807449,0.11391136153866847,0.0973110267071478,0.00901623582710184,0.0127262347929711,0.01700598519298132,0.0152428959697024,moving_average
30,s3_vlp_blocked,5.9589922669011575,0.2570083151721161,False,False,False,-55.63274160847398,-55.40470982925393,-48.541325988389985,-50.90337211728924,-59.87175037063965,-60.77365450354084,0.03240383241667686,0.0440302862129303,0.12137024973033894,0.0892559683002183,0.010692295984873198,0.0125584690923673,0.015978162906511943,0.0146800556451484,moving_average
31,s3_vlp_blocked,5.831232280022617,0.1202910645042036,False,False,False,-55.06555563265042,-55.20509914166546,-48.70359635082872,-51.37428145803332,-59.91687408963626,-60.906452136908726,0.0394602261896448,0.0450214261038948,0.10407213948994513,0.081720316576892,0.012879001209535118,0.0123811174862074,0.015355185133849581,0.0141256172975233,moving_average
32,s3_vlp_blocked,6.000260145054196,0.4497115388847675,False,False,False,-55.2248498676467,-55.43534884168587,-49.2222930333735,-50.653957876570914,-60.28951004840603,-60.568512999616125,0.042024139272799396,0.0446319471407819,0.09606198504704902,0.0961320888728006,0.012995872143495821,0.0129855058126176,0.014613803020210961,0.0153832390974493,moving_average
33,s3_vlp_blocked,6.0249012997820826,0.6758579464524104,False,False,False,-55.12568071253403,-55.444643454601646,-49.188536817445865,-50.47340447209055,-60.0397601184123,-60.31934577977615,0.04411436542324756,0.0455514818010334,0.09317225246225029,0.1035800684240221,0.013095695918819062,0.0135422657029229,0.014894150377275423,0.0162485187027787,moving_average
34,s3_vlp_blocked,6.061421427145482,0.8183445365055386,False,False,False,-54.999714197112056,-55.50014462010857,-49.4898997766236,-50.317241707730886,-59.33732581584552,-60.16223965198601,0.044903052242773224,0.0456799268013361,0.0960530044693085,0.1092371297315242,0.013221542991134561,0.0138751449401473,0.014960944612777161,0.0168536687733746,moving_average
35,s3_vlp_blocked,6.087391277308319,1.2497472486120351,False,False,False,-55.19726706846293,-55.554392242050746,-50.14244361251792,-50.24920353075343,-59.48770378535003,-59.658076352518094,0.04540467098078846,0.0470153555769276,0.10283182453732984,0.121640423526435,0.01401104013304586,0.0150891740775933,0.01603405410265028,0.0187885219890636,moving_average
36,s3_vlp_blocked,6.180286136373961,1.6086370686667928,False,False,False,-55.10998916097427,-55.78127713273002,-50.28590962202349,-50.12206012028483,-59.292043108625634,-59.23222791833589,0.046270726915269164,0.0462364519300198,0.11317788897694787,0.1339670243395156,0.01460367303220356,0.0160451028349048,0.017131631985805883,0.0207637407727881,moving_average
37,s3_vlp_blocked,6.291541896900854,2.051340535656898,False,False,False,-55.19559539056657,-56.10376388072777,-50.607449199752466,-50.19036811561167,-58.604138389376864,-58.68407680079507,0.04608736056537356,0.0446030972580665,0.12252289552096532,0.1444780849972159,0.01558738809794126,0.0172998763739168,0.01899884813089426,0.0236376563726593,moving_average
38,s3_vlp_blocked,6.306683312213806,2.196428146331729,False,False,False,-55.3264978552853,-56.18297046617123,-51.032642509986594,-50.32668536745347,-58.97275025980692,-58.49325661067264,0.04607100054267072,0.0442750085747551,0.1307889324519339,0.1448036048745088,0.0167230642907037,0.0177844276005613,0.02062924662920968,0.0246616619336324,moving_average
39,s3_vlp_blocked,6.336152382937008,2.471138999750724,False,False,False,-56.463811903053895,-56.34898493578432,-50.218575004721394,-50.63289320427133,-59.16744297622849,-58.12243148120848,0.0454377419770218,0.0434325821711495,0.13772136270273344,0.1430541314638149,0.0178633253213104,0.0187369351632047,0.02276904447431714,0.0267833041330217,moving_average
40,s3_vlp_blocked,6.237110360969902,2.800987646488566,False,False,False,-57.52904618314568,-56.35398882857406,-50.08710220030754,-51.401651212225616,-58.8897536025943,-57.617664625477495,0.04486769983736736,0.0442581952956299,0.13886868887066273,0.1290428963737648,0.0188083893433415,0.020415315432339,0.02461061269265798,0.0292932911506007,moving_average
41,s3_vlp_blocked,6.027973420710303,3.09840759283468,False,False,False,-57.85205808567,-56.197719477080085,-50.982645864337826,-52.33941688927106,-58.46000802931203,-57.10411198684266,0.044675583229706585,0.0466612278881896,0.13406693041424553,0.1099458310483677,0.019875822797363017,0.0225987791486669,0.02677914310420032,0.0313337227717329,moving_average
42,s3_vlp_blocked,5.997073023448079,3.2280332057453927,False,False,False,-57.97603046284193,-56.23795126342887,-52.03051911853878,-52.60116059085527,-58.019838265385644,-56.88959382541363,0.045082331265645266,0.0465448407700423,0.12612883526248797,0.1050444219288244,0.02118222213245886,0.0233927650794935,0.029004119520181622,0.0324850579887577,moving_average
43,s3_vlp_blocked,5.977301602080376,3.352058526074975,False,False,False,-57.561022687211086,-56.29676918034525,-52.46642964589876,-52.83036811451302,-57.61916232873559,-56.6825233186126,0.0449589578663271,0.0461957984236178,0.11713397626785475,0.1008128431992082,0.02222202370815262,0.0241415925771251,0.03071682143206774,0.0336760786350245,moving_average
44,s3_vlp_blocked,5.902053565295218,3.5870012302182115,False,False,False,-56.84720506600728,-56.36205388422904,-54.01927764029161,-53.33108719810396,-57.29266884262954,-56.26649356818219,0.04562471574549688,0.0459884400314851,0.10684153728733799,0.0915754928669131,0.023078769774241982,0.0258394059118834,0.03260753922027012,0.035873233111027,moving_average
45,s3_vlp_blocked,5.84764723140247,3.748268178695647,False,True,False,-55.548853343623094,-56.413087145680166,-54.56016359799321,-53.67077147373334,-57.47165953323181,-55.9695145534057,0.04620667672384282,0.0457439155551506,0.09823262985850939,0.0855500486974996,0.02448106403927038,0.0271137818239919,0.02859173062219092,0.0374393773354549,moving_average
46,s3_vlp_blocked,5.7905916990273125,3.9540421895316378,False,True,False,-55.89529142794332,-56.50805389921156,-54.16399968745137,-54.07298986550924,-57.18247808955171,-55.58061524400532,0.046141005933790204,0.0450717098193937,0.08048611029528577,0.0787416088129329,0.02556661307930852,0.0287866208725768,0.030016758672304678,0.0396019847753587,moving_average
47,s3_vlp_blocked,5.615192813296309,4.351568926489183,False,True,False,-55.480692835813024,-56.635568031078414,-53.812271463278435,-54.914165550435655,-56.859557498909076,-54.7636896464269,0.04528944669513986,0.0442487753894661,0.07302497884661742,0.0657151907294331,0.027745933986100257,0.0329156682019368,0.025454583879500742,0.0434813714589863,moving_average
48,s3_vlp_blocked,5.49223566932926,4.551447461998359,False,True,False,-56.13546135236712,-56.673586868054414,-53.644775029807036,-55.36148963965661,-55.67036260149679,-54.31894730799386,0.04501631724259938,0.0440420098522885,0.06508757195440482,0.0595281816932802,0.0245437731720413,0.0356021078242621,0.0276406273083733,0.0450828241561272,moving_average
49,s3_vlp_blocked,5.414751159852098,4.694331234614093,False,True,False,-55.47737510038794,-56.72360524236656,-53.70650774842677,-55.65608182307737,-55.07658477377906,-53.99301644409151,0.04445480730364269,0.0436301197019558,0.057644221539360954,0.055732250422025,0.026953734879027524,0.0376109926672044,0.022755420594253062,0.0462728223678596,moving_average
50,s3_vlp_blocked,5.284112641295624,4.985426545029498,False,True,False,-56.239324508299546,-56.87948703827029,-53.11859319686787,-56.19894445025401,-53.63749139637613,-53.30393377892064,0.03730504170990946,0.0421973555612831,0.05078588889591127,0.0492882388904046,0.0301291525474299,0.041888239823812,0.030632879739396525,0.0488670247251062,moving_average
51,s3_vlp_blocked,5.241467849997588,5.146386896673119,False,True,False,-56.713257169453904,-57.00960368325854,-53.987916255304484,-56.45390021135028,-52.7157850740629,-52.90781852280092,0.036289957100229184,0.0409720800934527,0.056231902969092064,0.0464916254232449,0.03338590218109672,0.0441496784958174,0.02555027946844276,0.0506262277919549,moving_average
52,s3_vlp_blocked,5.312406077942571,5.4188305034477,False,True,False,-56.31817321947036,-57.39304638169261,-54.538657939986834,-56.72162994824191,-52.081232660997046,-52.22476482192134,0.03520529945017508,0.0375087638713449,0.04493729073407978,0.0436460836645537,0.03596584643150698,0.0462225328480628,0.034386023599495816,0.0559109095802534,moving_average
53,s3_vlp_blocked,5.348436338770621,5.638406338643498,False,True,False,-57.266206433411206,-57.67299809670995,-54.657346268063975,-56.96405658521009,-51.994971468223035,-51.63504653030655,0.033393977724621375,0.0351493520221942,0.040928467796197965,0.0412051848473011,0.036691069126379004,0.0481020135123216,0.03764925782982894,0.0602122561355607,moving_average
54,s3_vlp_blocked,5.403285630073735,5.921849491887416,False,False,False,-57.87271629896922,-58.03583327533168,-55.537672529984434,-57.27095574639234,-51.418056945485944,-50.82368258064562,0.03071580679407356,0.0322963445222471,0.03751952723398516,0.0382792278147402,0.03890793705741236,0.0502485731231614,0.04841983613022182,0.0663938540840936,moving_average
55,s3_vlp_blocked,5.389714633426687,6.253274443829397,False,False,False,-57.790512829796796,-58.37948640609228,-57.22470265713321,-57.69743883248458,-51.02984288019321,-49.749150766415184,0.03454314637712126,0.0297791795304764,0.03440368304957472,0.0345973675431825,0.04097683545992412,0.0539338967235859,0.05355477945960034,0.0721259268068477,moving_average
56,s3_vlp_blocked,5.195285542548939,6.456984202180508,False,False,False,-57.76169681698487,-58.4314546084784,-57.77071730553678,-58.105534918202906,-50.655038138801146,-48.94576862627373,0.03202367882872972,0.0293474093959606,0.03120132568570172,0.0315147918444965,0.04413963602159247,0.0602745598393898,0.06506388001894327,0.0701886343545149,moving_average
57,s3_vlp_blocked,4.86183044372369,6.506009930366596,False,False,False,-59.051190055207336,-58.20967976207975,-58.171213115399084,-58.43765116175615,-50.772187639269966,-48.746324025820776,0.030724902118934222,0.0307747238385224,0.0351828716387214,0.0292806617001351,0.04831124582528372,0.0693381268654486,0.06635493506011972,0.0621886119337722,moving_average
58,s3_vlp_blocked,4.430966043559735,6.658303038540852,False,False,False,-58.186837118530114,-58.054897613924965,-59.929864202107254,-58.95733184207629,-48.99322294240859,-48.40375332530812,0.030153029289785416,0.0316361757746284,0.03255572777526474,0.0260160634854917,0.06280459130415664,0.0853989441983767,0.06473833246158532,0.0539428032371355,moving_average
59,s3_vlp_blocked,4.178500405215754,6.923849404304298,False,False,False,-58.944018370121555,-58.2059791392409,-59.741149062445594,-59.42553651140958,-48.34287987191483,-47.6745687066157,0.03037607634706168,0.0303120715932031,0.02926285733266356,0.0233382293232009,0.07319591745251908,0.1009696711205089,0.061798346953179616,0.0506022700971733,moving_average
60,s3_vlp_blocked,3.960394580468616,7.038758843554683,False,False,False,-58.96753002217895,-58.2097499694568,-59.31378970251076,-59.70583581901778,-47.44038470961107,-47.618646994531375,0.03044262708479186,0.0300912629537035,0.026603415665752438,0.0218782462939762,0.0851037096748611,0.1140623935202286,0.05654547831311667,0.0470756677430906,moving_average
61,s3_vlp_blocked,3.817436158029557,7.138548197645917,False,False,False,-59.496474856911576,-58.25067881939309,-59.211249724637355,-59.90817349050609,-47.70900265034362,-47.55639888350531,0.03084772932555972,0.0296667664720389,0.024439203068335958,0.0208774727159369,0.09811144467843624,0.1242981289204849,0.051672781143220506,0.0449722396484665,moving_average
62,s3_vlp_blocked,3.501130686893392,7.317553093393935,False,False,False,-58.31446724564621,-58.3076618364433,-60.37001151072718,-60.306239107422776,-46.42586657612011,-47.76190162155271,0.030571130852258637,0.0289605220888212,0.02208070832202174,0.0190417447609508,0.11399701663750021,0.1488288556265618,0.047239407547408394,0.0404767204412908,moving_average
63,s3_vlp_blocked,3.301420995394072,7.433470647673615,False,False,False,-58.574742702708775,-58.361061833476974,-60.02659306309154,-60.55271883028848,-47.71647692428903,-48.00222452391153,0.02979480520325608,0.0283959417436316,0.020727235072849938,0.0179858547915863,0.13017524705968114,0.1662606549799443,0.044216313525590675,0.0378822314746898,moving_average
64,s3_vlp_blocked,2.9801326529816508,7.690884577841307,False,False,False,-57.84911582871431,-58.56172583956023,-60.11534729926085,-60.99373266391024,-48.255143218434895,-48.39247257446526,0.028904147500871717,0.0267760362100081,0.01944070082994262,0.0162376581421036,0.1496633646797651,0.1977765031356882,0.040876919630104216,0.0341359601882076,moving_average
65,s3_vlp_blocked,2.825515965506124,7.887436491509548,False,False,False,-58.63331065531254,-58.76161198572469,-60.687281339511095,-61.255036296750674,-48.508129650732506,-48.53265857123603,0.0276454477781877,0.0254172333851595,0.01824018454771222,0.0152818289882506,0.16961843863577236,0.2130312424088233,0.03798583398217128,0.0324802339614385,moving_average
66,s3_vlp_blocked,2.7289097443354,8.069919722795287,False,False,False,-58.29954214573483,-58.96459067932891,-61.14331412844139,-61.459919056454765,-48.526301573445735,-48.57786239289453,0.02634191345238492,0.0241690470994703,0.01690051465565976,0.0145712444985104,0.18863757232304884,0.2204489221265927,0.03495672492749432,0.0314571440638848,moving_average
67,s3_vlp_blocked,2.632696225741202,8.126714841624567,False,False,False,-59.32839872882204,-59.00793971800063,-60.66517066982817,-61.56688517117527,-49.004378759763284,-48.84309886371396,0.025098971897498,0.0238453262811894,0.01615076233043654,0.0142157353876671,0.20438659248864638,0.2264307565898271,0.03302641702928168,0.0304655070468786,moving_average
68,s3_vlp_blocked,2.546782184357937,8.26682174955117,False,False,False,-59.61908440795287,-59.161263515461386,-60.13680365146678,-61.72725792691363,-49.20999478460336,-48.98290305741263,0.02374462385860664,0.0229505051987066,0.01456809803070526,0.0136966339209847,0.21704708058599104,0.2288243329040331,0.031579300960314215,0.0295781169150454,moving_average
69,s3_vlp_blocked,2.27418996039954,8.37225686434336,False,False,False,-60.25594740515923,-59.227826847612114,-61.10478528654583,-61.98021436998236,-49.60683664626741,-49.82777942699667,0.02278337980048098,0.0223809590852317,0.0141935695985923,0.0129214729011291,0.22511138957581175,0.2373180042599111,0.03018496431322044,0.0270830407702342,moving_average
70,s3_vlp_blocked,1.983341499407463,8.675376081434486,False,False,False,-59.58588799921015,-59.549968747036445,-61.45238220771851,-62.37406623452483,-50.83581024411575,-50.60457787408181,0.0225471707323295,0.0205926891693824,0.01313953624723976,0.0117979030521812,0.22806335359121857,0.2243958522414088,0.027845980727111603,0.0245964265288941,moving_average
71,s3_vlp_blocked,1.744329000013852,8.930180832821591,False,False,False,-59.840934420777295,-59.82612998708067,-61.19987968814836,-62.68974711038547,-50.91826704039188,-51.280287815120026,0.021948147402255917,0.0191965204101429,0.01266447867664626,0.0109696241630001,0.22487706103217603,0.2028149069536522,0.02617791816672454,0.0227279669417538,moving_average
72,s3_vlp_blocked,1.602113947159951,9.055786330292069,False,False,False,-59.78136595400157,-59.96098852967751,-61.71173771212038,-62.85601795476342,-52.11600145129106,-51.68788136559964,0.02128053261793032,0.0185382809955728,0.01186458595335196,0.0105577593881545,0.21756893643704292,0.1896454319986671,0.02497976676821158,0.0217166439262187,moving_average
73,s3_vlp_blocked,1.462387084551268,9.271459793115136,False,False,False,-59.95967655904644,-60.20171307993164,-63.017526397213146,-63.07489348935775,-52.901957918833794,-52.09967419180144,0.02046223251794444,0.0174937859365963,0.01120795484868108,0.0100386981619713,0.20573948428380362,0.1693297250635452,0.02311012923376876,0.0206795324823268,moving_average
74,s3_vlp_blocked,1.3677759205754576,9.345398044743108,False,False,False,-59.822657238238776,-60.28110412426838,-62.95957294919274,-63.17544574043953,-53.09793190838552,-52.36680256454994,0.01925693267640282,0.0171366155794197,0.01041817130972984,0.0098095698924843,0.19024839960951062,0.1610356995453047,0.0215953113762344,0.0200817358222489,moving_average
75,s3_vlp_blocked,1.193435864873341,9.539142135458723,False,True,False,-60.58696534079145,-60.493564153719845,-63.199484255696596,-63.39313732898405,-52.619573066022255,-52.86661424217649,0.0155689314940266,0.0162630159430869,0.0098389458283847,0.0093311454130164,0.17288652192135975,0.1424602036062967,0.02090050505483022,0.0189759536158645,moving_average
76,s3_vlp_blocked,1.150518127759666,9.753199891650477,False,True,False,-60.554379914090035,-60.72908301553129,-63.62478684465541,-63.54672471305056,-52.90114320952506,-53.05832735656179,0.014624737143304301,0.0154240706292249,0.00942707188364106,0.0090067767501443,0.1384920316083313,0.1282819442334825,0.02009474044465386,0.0185222532296445,moving_average
77,s3_vlp_blocked,1.0200771388428047,9.32054069697821,False,True,False,-60.99386891046953,-60.24336189584373,-63.64440841913522,-63.35915459491588,-53.11697317227837,-53.22813036682521,0.011584211989167838,0.0170792545133985,0.00917684489311986,0.009406484746943,0.10798746153797752,0.1491629746631823,0.01918423145298568,0.0183610383138104,moving_average
78,s3_vlp_blocked,1.0163167110460578,8.891589654872902,False,True,False,-61.29228802965929,-59.73763930868283,-63.633406398727956,-63.10469722977392,-52.60575703648516,-53.2098023013412,0.011500770925274581,0.0190615463994928,0.0096779996626117,0.0099734864585088,0.10836419639822632,0.1735338365646803,0.01611013363726248,0.0186682920152067,moving_average
79,s3_vlp_blocked,0.924713747694749,8.59768007556741,False,True,False,-60.96091453910825,-59.37545110599645,-63.86331397315287,-62.9864306354116,-52.52575155990208,-53.46981222975235,0.00928550087189148,0.0205399446562109,0.00958528956485306,0.010247050450071,0.11236610397777395,0.1813742437185745,0.012971173526985921,0.0183766450252472,moving_average
80,s3_vlp_blocked,0.8587932848384436,8.309492250468066,False,True,False,-60.581946237513236,-59.00730113108425,-63.4007576656209,-62.85935188122764,-53.16796093800919,-53.70779821238895,0.0132360786451162,0.0221670286727751,0.00842185940824636,0.0105477971213887,0.12139585582868803,0.1852490542621865,0.01323145611653724,0.0181512518691143,moving_average
