t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
10,s3_vlp_blocked,8.969081214365445,9.315966535180728,False,False,False,-62.29085147278335,-63.35019591295001,-58.14299067557317,-60.23814616370892,-51.80896797057882,-53.20135880828804,0.0106785127173902,0.0094258294347573,0.0190196868889312,0.0171049862895879,0.0218277075079326,0.0184162534403099,0.2038751760613073,0.149905117816103,median
11,s3_vlp_blocked,9.158262661443551,9.76651178862036,False,False,False,-62.29085147278335,-63.72233976886984,-59.53107132692082,-60.743746781846106,-51.80896797057882,-53.77569228424154,0.0095379329416973,0.0086535560330877,0.0188436484981158,0.0152299081603198,0.0203491618309903,0.0171346457615314,0.1764847401196909,0.1181734689050477,median
12,s3_vlp_blocked,9.226935916965898,9.928675601070118,False,False,False,-62.29085147278335,-63.85359296589016,-59.778890870788416,-60.920400075026166,-51.80896797057882,-53.99776904810691,0.0090783643497043,0.0083968344262238,0.0178647716035938,0.0146264545676911,0.0188515927478527,0.0166810144737014,0.1484584166215702,0.1083991884233143,median
13,s3_vlp_blocked,9.28457534064934,9.54739973958025,False,False,False,-63.11753735099263,-63.66480641942477,-60.1996582283784,-60.50564086039868,-54.842223003114405,-53.979319414631874,0.0090215194800572,0.008769754254496,0.0154882089983119,0.0159710281372029,0.0180532047359929,0.0168181749199548,0.1265603105575679,0.1243073012949686,median
14,s3_vlp_blocked,9.55154708556551,9.187880405968292,False,False,False,-63.49290797754888,-63.613217500154576,-60.1996582283784,-60.11140076316041,-54.842223003114405,-54.48763190268335,0.0086911388190436,0.0088737846728095,0.0154882089983119,0.0172197290372914,0.0180532047359929,0.0160161639625595,0.1265603105575679,0.1279040908803053,median
15,s3_vlp_blocked,9.66616567574389,8.964158259736895,False,True,False,-63.51112710882381,-63.55699060135446,-59.778890870788416,-59.85838526367252,-54.842223003114405,-54.71740525569113,0.0090215194800572,0.0089871809734442,0.0154882089983119,0.0180911622737449,0.0168619199342897,0.0156986617222275,0.1265603105575679,0.1297739082668761,median
16,s3_vlp_blocked,9.783739284953958,8.603729760291959,False,True,False,-64.33295943701376,-63.43263740872185,-59.44811902807863,-59.433072709784426,-54.94161301416436,-54.98755429893863,0.0090783643497043,0.0092424991848239,0.0154882089983119,0.0196885381226551,0.0155273456123397,0.0153962011729493,0.1277467340702238,0.1325167569466788,median
17,s3_vlp_blocked,9.816728934060924,8.290196131329282,False,True,False,-64.33295943701376,-63.285667059375896,-58.64428592506516,-59.03984853193501,-54.96419261214337,-55.12317892714138,0.0090215194800572,0.0095540349783107,0.0173631670137356,0.0213369423420789,0.0154727683093423,0.0153408432331307,0.1309864671920667,0.1354147883670632,median
18,s3_vlp_blocked,9.898369940505676,8.170920930516099,False,True,False,-64.33295943701376,-63.27548814250808,-58.64428592506516,-58.89704487418218,-54.94161301416436,-55.316067729770346,0.0087877021874987,0.0095726287591776,0.0181517621632052,0.0218894665478874,0.004280430744722,0.0150571883271892,0.1310520368684599,0.1310097033894487,median
19,s3_vlp_blocked,9.760036529571131,8.31653053319644,False,True,False,-63.476645003186285,-63.26328337542725,-59.44811902807863,-59.065988826346015,-55.03342425733955,-55.0049153257841,0.0087877021874987,0.0096046048393896,0.0191084056973981,0.0212782769267504,0.004280430744722,0.0155476604663175,0.1321489880637907,0.1389290207773417,median
20,s3_vlp_blocked,9.637633694040824,8.49751598572513,False,True,False,-63.42642009136711,-63.28346897354652,-59.44811902807863,-59.282611367314566,-55.03342425733955,-54.71427776096153,0.0087877021874987,0.0095646951862264,0.0191917036927263,0.0204500825537623,0.0154727683093423,0.0159792983459034,0.1321489880637907,0.1443133413301855,median
21,s3_vlp_blocked,9.488164788775736,8.737066335022115,False,True,False,-63.42642009136711,-63.32309609936539,-57.89755913589159,-59.56765896246388,-54.995956704536646,-54.36188117079007,0.0087877021874987,0.0094822074937834,0.0191917036927263,0.0193788319887412,0.0042557628512271,0.0164973274606606,0.1353000648865581,0.1479749359055206,median
22,s3_vlp_blocked,9.401483371555605,8.971936242221727,False,True,False,-63.42642009136711,-63.40302344923558,-59.57635443979837,-59.84650532993593,-54.46722930590886,-54.15937364583078,0.0094632698125401,0.0093118669043925,0.0191084056973981,0.0183243984583494,0.0156212150760586,0.0167429542190807,0.1382381588722874,0.1447426076287911,median
23,s3_vlp_blocked,9.373588623793506,9.260353868533857,False,True,False,-63.42642009136711,-63.55078573159116,-58.93811360456775,-60.18373200692537,-54.27274928067318,-54.115333480783335,0.0101543985267645,0.0090023142482988,0.0185940792757319,0.0170649966804488,0.0156212150760586,0.0166782577592517,0.1382381588722874,0.1337750123816551,median
24,s3_vlp_blocked,9.127375220319832,9.429716922223497,False,True,False,-62.65124474006986,-63.50791218797392,-58.93811360456775,-60.36897641348023,-54.27274928067318,-53.59633211590999,0.0101543985267645,0.0090908949524514,0.0160768925185171,0.0165366695831846,0.0150904543322987,0.0175921398854317,0.1363444085479318,0.1367041783075845,median
25,s3_vlp_blocked,8.726509377545842,9.486750180536124,False,True,False,-64.26440168490413,-63.316309507994255,-58.93811360456775,-60.43726974030776,-54.27274928067318,-52.64946643286321,0.0094671385921421,0.0094969145627774,0.0159961034730044,0.0165073040143178,0.0049655951836035,0.0194339457120384,0.1447644931821947,0.1484066621104151,median
26,s3_vlp_blocked,8.556615925716626,9.685615586341887,False,True,False,-64.26440168490413,-63.345901776462426,-60.38196031362581,-60.666046142188,-52.95936912386026,-52.297121283206494,0.0101543985267645,0.0094288120567941,0.0159961034730044,0.0157782192722876,0.0150904543322987,0.0200680256693699,0.1363444085479318,0.1398382117875118,median
27,s3_vlp_blocked,8.275272196622463,9.90949250147166,False,True,False,-64.26440168490413,-63.33747033715629,-61.23400279105336,-60.92827088765094,-52.848680822454746,-51.69029769256331,0.0094671385921421,0.0094393843201904,0.0160768925185171,0.0150069377644141,0.0150904543322987,0.0212651927353197,0.0352169993636164,0.1295011961759266,median
28,s3_vlp_blocked,8.516464193829812,9.620395436542294,False,True,False,-63.197275651617645,-63.282993848550255,-61.23400279105336,-60.59660527088667,-52.6837630248967,-52.16076599729004,0.0094671385921421,0.0095661985157125,0.0160768925185171,0.0160417954548651,0.0052327157406688,0.0203707530175162,0.1363444085479318,0.1450869924239764,median
29,s3_vlp_blocked,8.726745769238578,9.594339738596462,False,True,False,-65.18676362856411,-63.38262921518201,-61.23400279105336,-60.55750226456574,-52.6837630248967,-52.68923844829003,0.0094671385921421,0.0093525155551717,0.0150343837621918,0.0160766132991702,0.0207536887836354,0.0193083636604543,0.1404952490877757,0.1414411429391706,median
30,s3_vlp_blocked,8.943827322619104,9.579744922705936,False,False,False,-63.197275651617645,-63.49402729537152,-61.23400279105336,-60.53664105194552,-52.848680822454746,-53.21232622841882,0.0090276724497652,0.0091183244957073,0.0165941146414111,0.0160402049383894,0.0207536887836354,0.018277415075211,0.1342933280718257,0.1353838749087803,median
31,s3_vlp_blocked,9.351601400735191,9.795243901577573,False,False,False,-63.11485122757049,-63.84392000432632,-61.23400279105336,-60.7810819611138,-53.00532128082132,-54.20721776458996,0.0081195261415387,0.0084166674138719,0.0155798275184991,0.0150166713963605,0.0182877565572684,0.0163214825918056,0.1342933280718257,0.1105005707470948,median
32,s3_vlp_blocked,9.577016681956424,9.919176372465715,False,False,False,-63.11485122757049,-64.035255102462,-61.00456419683286,-60.927097028057815,-53.00532128082132,-54.72169915897962,0.0077418230974924,0.0080564248655305,0.0150343837621918,0.0144507968793318,0.0152481501153921,0.0153622999311217,0.1342933280718257,0.0983262941106463,median
33,s3_vlp_blocked,9.147990241252389,9.767587766470918,False,False,False,-63.470388967384906,-63.71738576003861,-61.00456419683286,-60.74472356798133,-54.05404398897756,-53.75328167974545,0.0077418230974924,0.0086633203460672,0.0155798275184991,0.0152315265209903,0.0177094959582273,0.017176779515287,0.1179713161793163,0.1184518610945556,median
34,s3_vlp_blocked,8.966209639861209,9.397254516581212,False,False,False,-63.11485122757049,-63.39723929517124,-61.00456419683286,-60.33109832024586,-53.00532128082132,-53.2119509862356,0.0077418230974924,0.0093242309208057,0.0156091676445908,0.0167636343867329,0.0174813838545408,0.0183552260324721,0.1179713161793163,0.1452246943222741,median
35,s3_vlp_blocked,8.92197380793632,9.185323746168985,False,False,False,-63.470388967384906,-63.2444458930581,-61.00456419683286,-60.08722302554439,-53.00532128082132,-53.0677579593997,0.0077443979886484,0.0096578607473352,0.0156091676445908,0.0177057231837244,0.0174813838545408,0.0187551410956309,0.1179713161793163,0.1598713844751137,median
36,s3_vlp_blocked,8.914109042937588,8.939758011878457,False,False,False,-63.87784626772484,-63.09165721616793,-60.78426700161296,-59.796318882132425,-53.90792982918708,-53.03905576024484,0.0091449525695316,0.0100034867031799,0.0163114285227246,0.0188694068071441,0.0177094959582273,0.0189796361677325,0.1450038730173632,0.1748636795851707,median
37,s3_vlp_blocked,9.07928845907877,8.665910920697108,False,False,False,-63.87784626772484,-63.029221399585424,-60.27779588908714,-59.46091393379279,-53.90792982918708,-53.46479314978205,0.0092771498909991,0.0101470620306329,0.017084207985695,0.0201616025101305,0.0185838743028555,0.0183285255517496,0.1611900060276361,0.1783071222618858,median
38,s3_vlp_blocked,9.268317079915311,8.479283196707053,False,False,False,-63.87784626772484,-63.039364756479536,-58.97591694538341,-59.23106383755665,-53.82998466084213,-53.93622248723181,0.0093794898731047,0.0101204798681873,0.0189570820592774,0.0210129330794501,0.0185838743028555,0.017525981439476,0.1714460089025741,0.1712815453706395,median
39,s3_vlp_blocked,9.629151173072932,8.405680386891111,False,False,False,-64.13262969016498,-63.22781845342253,-58.79694446580296,-59.16478459125638,-53.82998466084213,-54.71913152108037,0.0097574050572595,0.0096864788209549,0.0192895072943507,0.0209701307740272,0.0185838743028555,0.0160337287575828,0.1714460089025741,0.1466553031658281,median
40,s3_vlp_blocked,9.137911967096755,8.357214530377181,False,False,False,-64.13262969016498,-62.885074422974085,-57.71829672789258,-59.06937356940707,-52.72167479262502,-53.68309658684712,0.0097574050572595,0.0104861413030971,0.0212764725200602,0.0218775199067047,0.0182671102937566,0.0181562708329037,0.1761191642947835,0.1844186230329536,median
41,s3_vlp_blocked,8.850804346095984,8.419767971950433,False,False,False,-65.33456763328114,-62.73729166446118,-58.78260640363167,-59.15051830872362,-51.90018258028789,-52.98938101133473,0.0097574050572595,0.0108522321970131,0.0216868490335133,0.0217688075429687,0.0175565959643004,0.0195657478761986,0.1782301198113416,0.2040785845681748,median
42,s3_vlp_blocked,8.608468710412893,8.558343031691317,False,False,False,-64.13262969016498,-62.66839674272044,-57.71829672789258,-59.33818707032621,-51.14192618648743,-52.33213911995694,0.0098689801114188,0.0110273374068531,0.0227501687723477,0.0211050175680836,0.0175565959643004,0.0208404513731989,0.1856354033257803,0.2135848000990466,median
43,s3_vlp_blocked,8.31237088540844,8.610789569269624,False,False,False,-64.13262969016498,-62.51551778002137,-57.71829672789258,-59.43029195185645,-50.92289535013228,-51.50856398876423,0.010519648128665,0.0114222317734935,0.0216868490335133,0.0209204520671287,0.0182671102937566,0.0226146670566837,0.2050215154458919,0.2236816471474416,median
44,s3_vlp_blocked,7.876973615803656,8.676310108296393,False,False,False,-63.98060722279166,-62.288201939542034,-58.78260640363167,-59.57452372066281,-50.92289535013228,-50.15668306343731,0.0108439105798818,0.0120319662087849,0.0216451264645661,0.0205811066601841,0.0214300846865396,0.0256435148744809,0.2135508416298852,0.2235870545537075,median
45,s3_vlp_blocked,7.69864374306643,8.764902399912266,False,True,False,-62.138158458003325,-62.24060789418326,-59.81712309360492,-59.71532509529388,-50.55075079507622,-49.5213215358493,0.0111447618062945,0.0121597629929984,0.0216947304737973,0.0200582813125227,0.0214300846865396,0.0269835498248295,0.2144289310116934,0.2138629709698078,median
46,s3_vlp_blocked,7.492119654821085,8.780131979271454,False,True,False,-62.138158458003325,-62.12625472202282,-60.42064268393594,-59.77787227750303,-50.55075079507622,-48.76155623821718,0.0119724243401161,0.0124791647928244,0.0216451264645661,0.0199091616224556,0.0214300846865396,0.0287587844863696,0.2144289310116934,0.2054844477152345,median
47,s3_vlp_blocked,7.191471021360378,8.723132508528103,False,True,False,-62.138158458003325,-61.90256489015916,-60.42064268393594,-59.78649004552544,-50.55075079507622,-47.5718356514781,0.0127354460178416,0.0131316518058043,0.0216451264645661,0.0200584785539564,0.0080726657068208,0.0317719617108898,0.2144289310116934,0.1931755059938391,median
48,s3_vlp_blocked,6.992004119632241,8.748418280606632,False,True,False,-62.138158458003325,-61.80210138295638,-60.76068547174786,-59.87320444735942,-47.03339566443998,-46.65998372829418,0.0127354460178416,0.0134298032954618,0.0210981784111558,0.0197795744503554,0.0080726657068208,0.0339210321151228,0.2043998806588207,0.1793340589033638,median
49,s3_vlp_blocked,6.846275017181253,8.922858028731762,False,True,False,-61.50645009832179,-61.85205605072476,-61.11987257237956,-60.11598252658296,-47.03339566443998,-45.86685336927575,0.0127354460178416,0.0132604284123382,0.0173600091430233,0.0187768586690921,0.0080726657068208,0.0352882450810808,0.1930154408662855,0.1617403709757613,median
50,s3_vlp_blocked,6.689596236262092,9.105068122957537,False,True,False,-61.50645009832179,-61.90658784386352,-60.76068547174786,-60.36586633928709,-46.77071651547255,-45.029662573669206,0.0122460000545128,0.0130762873666994,0.0173600091430233,0.0177938630960025,0.0088009130332215,0.0367464833883237,0.1803317188607578,0.1441268264797117,median
51,s3_vlp_blocked,6.651524336471364,9.303485813902295,False,True,False,-61.50645009832179,-62.04221588751104,-61.11987257237956,-60.591359590303526,-47.23286205849138,-44.95212397802126,0.0118679107392151,0.0126618206498629,0.016817928451771,0.0169035154432395,0.0347711770805133,0.0365821262121686,0.1621277980122371,0.1330236209605987,median
52,s3_vlp_blocked,6.511030711247975,9.630572115899897,False,True,False,-62.45897020363722,-62.22662795555684,-61.11987257237956,-60.97452800062962,-46.77071651547255,-44.71097093996005,0.0039669016273813,0.0121101986084249,0.0139290503136555,0.0155176709718736,0.0362293051787092,0.0370258422010046,0.1426921314976826,0.1126659644128386,median
53,s3_vlp_blocked,6.420605168362592,9.834308948608536,False,True,False,-62.45897020363722,-62.342291283294095,-60.91004755367467,-61.20662119500257,-46.89203366203986,-44.7700435272036,0.0039669016273813,0.0117760459712328,0.0143846710052698,0.0147338583235373,0.0362293051787092,0.0371658243634018,0.1319226110701279,0.1014283407408907,median
54,s3_vlp_blocked,6.482295444389094,9.655075180886994,False,True,False,-62.45897020363722,-62.23153010487518,-60.91004755367467,-61.00800783042276,-45.609243347419074,-44.61283001121287,0.0039669016273813,0.0120931927834134,0.0143846710052698,0.0154074650954948,0.0369577753676182,0.037271368612332,0.1132368728579261,0.1105864279975636,median
55,s3_vlp_blocked,6.562363950563185,9.549970952544058,False,True,False,-61.710676896748986,-62.189290837593305,-61.68303511270845,-60.87656240417583,-45.609243347419074,-44.82126608629521,0.0098179967144838,0.0122223649764814,0.0139290503136555,0.0158556856602085,0.0369577753676182,0.0367409663942855,0.1132368728579261,0.1180748040491878,median
56,s3_vlp_blocked,6.608994574111493,9.255964739086862,False,True,False,-61.710676896748986,-61.98189697756578,-60.91004755367467,-60.55365742199199,-45.26540896776811,-44.66359673703126,0.0098179967144838,0.0128383127660437,0.0139290503136555,0.0170695302285611,0.0362293051787092,0.0372852207092097,0.1132368728579261,0.1331142535278227,median
57,s3_vlp_blocked,6.638238185227195,8.788984466893778,False,True,False,-61.45022564881402,-61.62538990038983,-61.68303511270845,-60.03277053382104,-45.01938896503735,-44.79490424075807,0.0122037850485705,0.0139657853653767,0.0143846710052698,0.0192512402103457,0.009898704653821,0.0382617679554027,0.1175566169125,0.1543950465461443,median
58,s3_vlp_blocked,6.715833516903254,8.506019535638835,False,True,False,-61.45022564881402,-61.44388488621726,-61.68303511270845,-59.68210978628979,-45.01938896503735,-45.5388533215409,0.0127062999603925,0.0145841952683634,0.0055747242123336,0.0208431583837538,0.009898704653821,0.0377427687594329,0.1175566169125,0.1693440145381206,median
59,s3_vlp_blocked,6.712650009001855,8.176417392861678,False,True,False,-61.45022564881402,-61.174762808965454,-60.67968226546426,-59.29218790234607,-45.26540896776811,-46.13450873550287,0.0153867220550151,0.015538276528417,0.0158375215353736,0.0228282348449524,0.0098169973462474,0.0381094754993383,0.1175566169125,0.1757965708687736,median
60,s3_vlp_blocked,6.866771266170202,7.830791223796943,False,True,False,-61.17639439248342,-60.997975358559614,-59.98169948739925,-58.802937383731006,-46.05269836660282,-47.54501462079205,0.0154242910325244,0.0162117674830423,0.0185397109246165,0.0254567360658551,0.0098169973462474,0.0360827236123347,0.0468071842309782,0.1882232842100309,median
61,s3_vlp_blocked,6.935196676516079,7.575933102373101,False,False,False,-61.09238218908023,-60.84170704509975,-60.39860884271944,-58.44426417480854,-46.744548221138174,-48.37537799563413,0.0156699564433848,0.0168216512124258,0.0216549265259578,0.027605369912397,0.009898704653821,0.0350434551482422,0.0468071842309782,0.1881949503856583,median
62,s3_vlp_blocked,6.925151254140051,7.098088212920689,False,False,False,-60.74596358619403,-60.45013122788066,-59.98169948739925,-57.79757089191905,-48.0789966554251,-49.51188975690606,0.0164892640104425,0.0184339890171167,0.0254288433109127,0.0321070544198385,0.0326313245177921,0.0343990624423614,0.0468071842309782,0.1675394158356387,median
63,s3_vlp_blocked,6.9536901632065256,6.989777604364947,False,False,False,-60.44752175260964,-60.38558338222549,-58.98651032183904,-57.63039511907884,-49.0997160278522,-49.84837106918572,0.0171775686838701,0.0187136510343859,0.026680022200983,0.0333415077646007,0.0339401776992948,0.0338299622288867,0.1620969518577243,0.1635239124965703,median
64,s3_vlp_blocked,6.966708536003405,6.623992067365702,False,False,False,-60.26895648726524,-60.103258000011806,-58.98651032183904,-57.08784830123449,-50.81733017070637,-50.76167131809918,0.0192572270160189,0.0199802210514356,0.0310322140511208,0.0378086215381491,0.0339401776992948,0.0327208090455019,0.1620969518577243,0.1436556821027516,median
65,s3_vlp_blocked,7.006265988225517,6.167924934295798,False,False,False,-60.26895648726524,-59.77623829781285,-58.514996620941766,-56.35578625086055,-51.35990155736531,-51.88917324955072,0.0196994364601402,0.0215358055560877,0.033257411208572,0.0447245082335003,0.0326313245177921,0.0308459201890517,0.1620969518577243,0.11984650540126,median
66,s3_vlp_blocked,7.195573035758812,5.900698987196131,False,False,False,-59.26349527252943,-59.74718174839137,-57.16425616717645,-55.79302827132414,-51.45843816786588,-52.75067399447544,0.0198935229268397,0.0216406037023713,0.0384902000906438,0.0503459893961492,0.0310009188757565,0.0282477545712596,0.1448404730564832,0.1104463775228564,median
67,s3_vlp_blocked,7.214622128011173,5.480629494443392,False,False,False,-59.19020560961496,-59.45482125382672,-56.918654032281786,-55.0334491823943,-51.66781513501304,-53.61588857957209,0.0212409636607824,0.0230909202871812,0.0464603828169593,0.0597671469109081,0.0302144409560851,0.0266385990437333,0.1191692219805008,0.0912072045918642,median
68,s3_vlp_blocked,7.224596969394833,5.365365355851328,False,False,False,-59.19020560961496,-59.38137335046604,-56.11804521745826,-54.81170517023345,-51.66781513501304,-53.85011662209063,0.0216554365500471,0.0234620081914318,0.0501644323452735,0.0627867240585432,0.0272983662045119,0.0261521915484259,0.1127352307610701,0.0866359718974577,median
69,s3_vlp_blocked,7.3987606078939105,4.973012310374174,False,False,False,-59.26349527252943,-59.29185338815785,-55.13993147099951,-53.89968288063415,-52.18961794464008,-54.76027898708362,0.0224608775533587,0.0238177929508496,0.060254984690357,0.0757559056597726,0.0258214929977575,0.0236354819268111,0.0920828069169457,0.0739418371510533,median
70,s3_vlp_blocked,7.635914401899096,4.715226258016342,False,False,False,-60.02312656479375,-59.384367914998464,-56.11804521745826,-53.14381830278242,-52.18961794464008,-55.43570975246107,0.0231645932731364,0.0231825007624653,0.0645298600880276,0.0869186406684583,0.0256214745291404,0.0214807683077978,0.0876690023594696,0.067013812247831,median
71,s3_vlp_blocked,7.871357392106725,4.543524489496297,False,False,False,-60.02312656479375,-59.541485114047234,-55.13993147099951,-52.54918213019931,-54.60389645078924,-55.936596921067085,0.023547866092418,0.0222507256715289,0.0768134779655107,0.0953646509486311,0.02372341621205,0.0198333756144989,0.0744582711537032,0.062641837268338,median
72,s3_vlp_blocked,8.272955973874682,4.373796974104669,False,False,False,-60.73894260390679,-59.8887152369586,-53.5552890687772,-51.83547019303728,-55.77544005724131,-56.57363772585467,0.023547866092418,0.0204144589492779,0.0870308542278156,0.1029927951484842,0.0215977968408401,0.017699326485357,0.0657802272011013,0.0580590173264724,median
73,s3_vlp_blocked,8.62151579149036,4.028494957379147,False,False,False,-60.37661692706566,-60.10527468491449,-52.14894379115191,-50.661027864388544,-57.37257134393235,-57.35635621689296,0.0231645932731364,0.019245846438317,0.0941384213880325,0.1176322001995617,0.0209738304194815,0.0157189888248351,0.062446316285892,0.0496053050165918,median
74,s3_vlp_blocked,8.748435457425892,3.685738487590071,False,False,False,-60.37661692706566,-60.10471769931684,-52.14894379115191,-49.48113207620573,-57.37257134393235,-57.88885670236933,0.0206338787453833,0.0190901280824736,0.1023667134582317,0.1351009968937277,0.0203560834857726,0.0146726028354371,0.0562653740131776,0.0431536552632803,median
75,s3_vlp_blocked,8.835085190139699,3.5526052200138745,False,True,False,-60.37661692706566,-60.1508737955669,-51.55438235526435,-48.97353904375808,-58.01152903371736,-58.11927430106364,0.0205083335278148,0.0188221219508173,0.1181617202709589,0.1406875351784325,0.0153787744334053,0.0141848579425339,0.0511292894392757,0.0408552013321924,median
76,s3_vlp_blocked,8.909093693609096,3.3558416683741257,False,True,False,-62.9846225452085,-60.16488149953008,-50.54275199575645,-48.19432221499731,-58.01152903371736,-58.40703572687258,0.020111046225837,0.0186658117188628,0.1333731120314281,0.150042957896181,0.0142129149944209,0.0136418608828537,0.0427571439847859,0.0378864542128867,median
77,s3_vlp_blocked,9.099711473119482,3.177715842546163,False,True,False,-60.37661692706566,-60.31975383706848,-49.82637885716692,-47.44603146881104,-58.01152903371736,-58.75571194254509,0.0160666361244238,0.0179234218765545,0.1333731120314281,0.1515983024974035,0.0141366375238037,0.0128765874705013,0.0409316083599662,0.0351323561039123,median
78,s3_vlp_blocked,9.333851006911315,2.7984046692967013,False,True,False,-59.94583697033472,-60.47604600869137,-49.06032801709186,-45.76937959062809,-58.0989506174454,-59.3348668983969,0.0047912218647507,0.0171165991234447,0.1392057082176544,0.1558455679768017,0.013602750551353,0.0117866200411305,0.0362474772553623,0.0304546088965735,median
79,s3_vlp_blocked,9.466292753776418,2.334363853065204,False,True,False,-60.649632460456026,-60.52647171249684,-46.14483113205743,-43.30644469774903,-57.50403691221802,-59.89614762321612,0.0047912218647507,0.0167063926107304,0.1494970749877895,0.1596981417405394,0.0133494329951978,0.0108879136674312,0.0343063583053793,0.0261441685633747,median
80,s3_vlp_blocked,9.611899936659418,2.123312718823533,False,True,False,-60.649632460456026,-60.65277313884722,-45.17111220958253,-42.35235500454363,-57.50403691221802,-60.19667082287375,0.0043132595836563,0.0161404277456821,0.1510176628715853,0.1512075259338148,0.010518631598197,0.0103652212612834,0.0312116571399176,0.024310981323772,median
81,s3_vlp_blocked,9.858322040787618,1.7145087247330029,False,True,False,-60.495637808965455,-60.87271213994013,-43.7118166165219,-41.05544820455578,-58.0989506174454,-60.73160757241081,0.0140211773368614,0.0151895510381553,0.1510176628715853,0.1327163601815678,0.0084571922064732,0.0095002285208931,0.0263059153046116,0.0212943736566595,median
82,s3_vlp_blocked,9.758809756481527,1.8587665766892736,False,True,False,-60.649632460456026,-60.77949644935251,-42.77634009318208,-41.30190255116422,-60.04367419243258,-60.53847766159383,0.0140211773368614,0.0155716971761586,0.1510176628715853,0.1405805682940681,0.0084571922064732,0.0098122064573525,0.005944026094984,0.022317363762969,median
