t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
10,s4_mixed_dynamic,8.047852018915972,3.3896047138916883,True,False,True,-62.590419863230025,-59.177091973580445,-46.71023106819407,-49.02712553487754,-62.76317748402123,-57.71327174169599,0.020903021648190894,0.023525251778616,0.1678051536276858,0.168540526175513,0.014456966468384638,0.0161727878041048,0.037702357698360243,0.0395913624873968,ema
11,s4_mixed_dynamic,7.628992597812742,3.5120336380508936,True,False,True,-61.54878983131617,-58.71286328745341,-48.220599238909266,-50.04610792589764,-58.70549365178813,-57.254010441784814,0.022947927430314333,0.0263353307126365,0.16430478809825888,0.155668863442831,0.016052611631434222,0.0179123513686221,0.03874158204167756,0.0411870290262508,ema
12,s4_mixed_dynamic,7.264240580596287,3.551955010215912,True,False,True,-62.73967878102619,-58.26463459028402,-49.56186914967195,-50.76768291157554,-59.443970292049045,-56.95846697572944,0.02532639137136024,0.0293076422006105,0.15691714185207317,0.1438868324473545,0.01652105146065231,0.0194184812957183,0.03981357517436137,0.0411075252691507,ema
13,s4_mixed_dynamic,6.807654944686304,3.3798711617406227,True,False,True,-57.42650876320127,-57.5495662865208,-50.771540112260006,-51.21948813964429,-59.776991941562166,-56.96470550486567,0.028407955833949148,0.0344618551405485,0.14998560238484845,0.1365051459010926,0.01789163696087509,0.0206359434197307,0.039062880790771706,0.0373590482155046,ema
14,s4_mixed_dynamic,6.644376635151973,3.2678225998295574,True,False,True,-56.678684460914894,-57.25047808339986,-49.98935903064624,-51.31963986391708,-64.10631500191701,-57.06082542106459,0.031229306268546825,0.0367949961809411,0.14452122718011698,0.134316731456694,0.018673750217571686,0.0208490842623294,0.03772409942503384,0.0354217806775368,ema
15,s4_mixed_dynamic,6.164360277507891,3.220123101722137,True,False,True,-59.37093418014674,-56.4964919435467,-49.40172042697011,-52.24226578401606,-59.96471168423503,-56.95225012921035,0.03533764152235799,0.0438008696922949,0.13321931366472173,0.1128888142401155,0.020519421111485355,0.0226300050139191,0.03583592825419462,0.0330941767718135,ema
16,s4_mixed_dynamic,5.921670782647944,3.170353913208966,True,False,True,-56.667083351829376,-56.075374270201806,-51.14893320730632,-52.6706436725876,-58.69101312266415,-56.96207118069519,0.039939755396538476,0.0481945594865687,0.12267078910039034,0.1032079016213634,0.02091040123874071,0.023416471066215,0.03473593223831911,0.0316006350578766,ema
17,s4_mixed_dynamic,5.679154300480839,2.9818995639648525,True,False,True,-54.58734263334367,-55.53196465389668,-49.160394704907375,-52.92295150823895,-55.58168363013522,-57.20856414604288,0.04490881595444486,0.0540531683988473,0.11323064280609907,0.0966141427338359,0.021989086774969777,0.0234096050672982,0.032617209144048497,0.0289287760323391,ema
18,s4_mixed_dynamic,5.40719635144305,2.708371836226452,True,False,True,-54.93582797726348,-54.84032413575282,-51.63432647029171,-53.19331592277084,-54.07064455929188,-57.59275579278373,0.05082230171021796,0.0620702502768994,0.10429136929382513,0.0890914518201389,0.022510866934627255,0.0229303545782804,0.03061686208682782,0.0258238056210545,ema
19,s4_mixed_dynamic,5.231798982702207,2.4839699101632213,True,False,True,-56.38477435050952,-54.33760150661524,-52.304274255308385,-53.36372088256689,-57.74912691826117,-57.91366948601427,0.05616895575262125,0.0681256847610332,0.0971423931838512,0.0840536468472837,0.021605448273249797,0.0222860531350074,0.028018881991809498,0.023758880723361,ema
20,s4_mixed_dynamic,5.28923634607891,2.192766390499288,False,False,True,-57.05209995261387,-54.26819802164718,-52.67469345591508,-52.99790866373736,-58.33910201664931,-58.3339712807724,0.060071033672856135,0.0673118071614979,0.09430846678860955,0.0878317963790968,0.021022217441814903,0.0206002764253235,0.02667434657897553,0.0221866241374316,ema
21,s4_mixed_dynamic,5.38054459804343,2.090291333531373,False,False,True,-55.62843025057845,-54.40075513961495,-53.295984911222476,-52.70508458961408,-57.76218744163109,-58.482582283908656,0.06125107917116773,0.0647826393593469,0.09333698151733036,0.0919988665966844,0.020432899404120783,0.0198598931006372,0.025014521612346283,0.021840640449302,ema
22,s4_mixed_dynamic,5.395660287878729,1.904575277898607,False,False,True,-55.901877019709424,-54.344674480200766,-54.04363195819089,-52.541964829923096,-57.80729043209376,-58.73635642515739,0.06213176967244814,0.0643516600216744,0.09360240535290529,0.0926638818880073,0.01956596094170615,0.0189808385523884,0.023357498137684875,0.0208608053281641,ema
23,s4_mixed_dynamic,5.346981386445022,1.7399481748937806,False,False,True,-54.11237751163256,-54.17658534374489,-53.84344767127151,-52.57043600568262,-59.01697868050077,-58.951573555033896,0.06357330364096879,0.0654882649208553,0.09278093380946166,0.0900403268649755,0.018874587670858332,0.0183855524145337,0.02140606171277247,0.0199097068446547,ema
24,s4_mixed_dynamic,5.356397214861652,1.3990305548570758,False,False,True,-54.634394385493515,-54.10071778912547,-53.93412069302103,-52.41063807421238,-59.541954313066896,-59.38960904080379,0.06413628164204135,0.0639935841039009,0.09052626249478737,0.0881072797371506,0.017838877948511023,0.0169957612919087,0.020527413848186977,0.0183279642687858,ema
25,s4_mixed_dynamic,5.55511192506875,1.1971395250192285,False,True,True,-53.7012553208351,-54.49591879490744,-53.478899122782806,-51.83347194346426,-60.85643183912557,-59.65370208669648,0.06194880662383065,0.0578589668566822,0.09200723952760273,0.094143673764331,0.012874606360286606,0.0158937707556203,0.014962180245376006,0.0177757589758255,ema
26,s4_mixed_dynamic,5.644488914276651,1.1264421585125568,False,True,True,-54.04442738065882,-54.6761738279641,-52.122615907636444,-51.57346944127559,-59.868386856385314,-59.7476642741709,0.05961430230233881,0.0554157761910583,0.06827457834980398,0.096978764520481,0.01341094352894379,0.0154971252658806,0.015519593457059968,0.0176074224828247,ema
27,s4_mixed_dynamic,5.99191614365339,0.7779056103368667,False,True,True,-54.36689015306884,-55.37132706223659,-51.15810072088348,-50.54834981043536,-59.86707519984323,-60.19864133698158,0.042732178057881626,0.0466659310975887,0.08120318300967957,0.1049767870611394,0.013195500850334455,0.0138707717592953,0.01575454584451375,0.0166137661791899,ema
28,s4_mixed_dynamic,6.3719359824611015,0.5133126785859624,False,True,True,-54.802465340034004,-56.10192985359161,-49.67676591366876,-49.39307840288909,-59.66336698896137,-60.55548120125789,0.041903526872049957,0.039488133604888,0.06260202321404856,0.112856223995988,0.012626041909169196,0.012631954775942,0.015625460777047868,0.0159486887318815,ema
29,s4_mixed_dynamic,6.642725720701172,0.2610300095402053,False,True,True,-54.68440419153066,-56.61399388594802,-49.20063065948898,-48.640835131543554,-60.2396552967679,-60.878017007306326,0.03018706563172257,0.0349908269416826,0.07973493152927005,0.1127877626475612,0.012303753958606228,0.0117032214757728,0.015467478965309395,0.0152128621747619,ema
30,s4_mixed_dynamic,6.746242668239441,0.1917048919949815,False,True,True,-55.71037899909268,-56.800049660320816,-47.26640579379897,-48.34200394295653,-60.185806268285276,-60.97178474138055,0.022744278544429262,0.0335607063768396,0.09119416158855459,0.1130986483917792,0.013077751938045449,0.0114290557645887,0.014236722905161203,0.0150282425896802,ema
31,s4_mixed_dynamic,6.356442515941112,0.4369455288091974,False,True,True,-56.49825935318438,-56.08777911097681,-48.0468131389687,-49.50010133828143,-59.06596947065849,-60.6362255511594,0.028819280762405294,0.0393364249192835,0.09775498285541981,0.1093563011264137,0.012988197992118217,0.0124721894606645,0.010814079609927838,0.0156491892115395,ema
32,s4_mixed_dynamic,6.090439232524188,0.6864641265250186,False,True,True,-55.073748817090156,-55.56670482528193,-48.738867473387266,-50.25935879093794,-59.16500802090739,-60.31677606862414,0.034161668742415635,0.0445294073336363,0.10059609356992566,0.1067031014725433,0.009605378558769752,0.0134735480408788,0.008510302114152057,0.0163574483803029,ema
33,s4_mixed_dynamic,5.949226125977861,0.8518939098654703,False,True,True,-56.284946058397864,-55.28409668897152,-48.197386188400536,-50.66826623835486,-59.8386887927408,-60.10764487340553,0.03932514178732713,0.0478136386816341,0.07443853132788775,0.1049998726309066,0.010992777474985775,0.0141459107209313,0.011587500445864226,0.0168630952631738,ema
34,s4_mixed_dynamic,5.8095047430555145,1.1091466717902831,False,True,True,-55.688264904876505,-55.00866758086399,-50.07176969396158,-51.09046590496179,-60.0713344672284,-59.78674146612841,0.043645546085534705,0.0517975134676808,0.08481478966471614,0.1042547497337041,0.0127579828835933,0.0151523907810277,0.009165976072323254,0.0177676292043891,ema
35,s4_mixed_dynamic,5.579978519259318,1.272432489793561,False,True,True,-54.908569392769024,-54.55586903115223,-51.463372725888576,-51.77885214567872,-60.14839423486248,-59.56377635756127,0.04887665433636135,0.0576515059024555,0.08892690054326927,0.0962847707674492,0.009856514467482107,0.0161091787857652,0.012255977869050291,0.0181433316982931,ema
36,s4_mixed_dynamic,5.338528190625762,1.3036592905789073,False,False,True,-54.71399217153695,-54.044878850150425,-52.178869381552175,-52.43317062233119,-59.377402682820986,-59.50748802984195,0.054386812349780975,0.0639768215017925,0.08755776206428195,0.0864429560514983,0.01286618784711625,0.0166703482085306,0.014653831449032784,0.0178812790431202,ema
37,s4_mixed_dynamic,4.912072310282084,1.4157812756540196,False,False,True,-55.01673391658571,-53.0866113504606,-52.659971429685314,-53.50223637976572,-60.45457215083838,-59.35868074739484,0.06311372877477296,0.0779941364524013,0.0820769078712,0.0720637156165697,0.01414850271746362,0.0179108429705183,0.015267322517469786,0.0175786364750591,ema
38,s4_mixed_dynamic,4.826303961432351,1.586236364932186,False,False,True,-53.77836764995703,-52.931993109250016,-54.202880206978556,-53.74479019592107,-58.357209986041596,-59.14347374941581,0.0692535866789081,0.0822422904668704,0.0782065361176586,0.0702072319245962,0.01590282036666707,0.018823756873994,0.016139363907515386,0.0181130838001982,ema
39,s4_mixed_dynamic,4.8018178978276085,1.8759997678234683,False,False,True,-54.62389910201446,-53.00693622288597,-53.87815433536049,-53.910946737782176,-58.714370909409,-58.7636219918104,0.07496068420577577,0.0842775254214478,0.0760560014498918,0.0702062563533261,0.017206428083849725,0.0202619618899183,0.01742364556800911,0.0193304894256944,ema
40,s4_mixed_dynamic,4.769561461430565,2.1910721381589235,False,False,True,-53.81928507111859,-53.13301276340091,-53.31482408234035,-54.14490690200745,-58.00197625944651,-58.33320078910094,0.0790954527800746,0.0854191314934522,0.07360672040324459,0.0690977956145019,0.01874050290717569,0.022019586443286,0.018537589888566814,0.0207557690005585,ema
41,s4_mixed_dynamic,4.525918490013359,2.572296491893161,False,False,True,-54.59641508875395,-52.90640096251569,-53.4254584211545,-54.87178239231188,-58.3420720477793,-57.80314586620706,0.0844495787243233,0.09338997441536,0.06863191094418924,0.0609876376611516,0.02130487722295768,0.0251002569585674,0.01993860346617178,0.0219639227278171,ema
42,s4_mixed_dynamic,4.603145206950584,2.691606464543516,False,False,True,-52.8766872242534,-53.19856979965566,-55.301295698656816,-54.80856223278322,-57.271107365885705,-57.617081936599824,0.08577700943881454,0.088851891196215,0.06673819981131635,0.0624338903656083,0.022432383555468113,0.0256703774825466,0.021305004729714486,0.0228740490472715,ema
43,s4_mixed_dynamic,4.636858519470941,2.83301729155527,False,False,True,-52.90553946718104,-53.41735766417496,-55.1479243194826,-54.85207895851882,-58.07619289227995,-57.39813611133921,0.08502918143523926,0.0858594569350728,0.06514218435285891,0.0624818863992668,0.023878169989773747,0.0265599077638649,0.021513482469024892,0.023804745331424,ema
44,s4_mixed_dynamic,4.734121569139968,3.1877348970907184,False,False,True,-53.009031593011855,-53.99787674975417,-54.47153444666602,-54.97566153280168,-58.54479661013901,-56.82558527943084,0.08280573736187113,0.0776027881602461,0.06428036154467877,0.0622019124538133,0.02574210780322375,0.0288739315326373,0.023035600652014113,0.0264383399835899,ema
45,s4_mixed_dynamic,4.820450082367587,3.2794971977323337,True,False,True,-56.136507561608795,-54.26137354495721,-54.03051036833622,-54.908859206710886,-56.51951883961363,-56.66825643589922,0.07976564233362725,0.0735724097198615,0.0645613306276365,0.063505567970361,0.02732933750424276,0.0292072406822883,0.025144752619123044,0.0274780499680316,ema
46,s4_mixed_dynamic,5.062857013263392,3.3252726841438496,True,False,True,-55.85522623447787,-54.74787286632476,-50.20740440981585,-54.52343465322513,-58.87491692623286,-56.58737603940911,0.0753560841046855,0.0660613650038845,0.0663949432002772,0.0695257673252656,0.027911881292981118,0.0283815410106803,0.025985173347478838,0.0290024174192913,ema
47,s4_mixed_dynamic,5.223527674927983,3.3636079119505795,True,False,True,-56.80155493972579,-55.06644059572409,-48.476033244965876,-54.27497706955943,-55.901309518716964,-56.52953383504897,0.07057145727036107,0.0615363514718866,0.06877648635475399,0.0737016073904434,0.027299586492963546,0.0278650400415466,0.026931835281056783,0.030116009731091,ema
48,s4_mixed_dynamic,5.715643126853525,3.4347811219492,True,False,True,-56.48477427024372,-55.94688350423351,-50.85695265827596,-53.45421568508807,-57.76167290304177,-56.478959541466025,0.0632186261045573,0.0503408054556784,0.07517134600003705,0.0886769848540899,0.026635778161932196,0.0258750774929993,0.029296073426682473,0.0332673423164686,ema
49,s4_mixed_dynamic,6.036475943181564,3.33849425496013,True,False,True,-58.120051999681124,-56.37942852775434,-52.749033634915094,-52.69230886986857,-59.13770853081334,-56.72199304420558,0.0568016363069439,0.0452802065526833,0.08496481032918893,0.1036592375060454,0.025381458706675707,0.0237966204598374,0.030972648109220905,0.0338008411810254,ema
50,s4_mixed_dynamic,6.26597077792921,3.2310160910129526,True,False,True,-58.54585033269495,-56.66117650376774,-50.88096772347066,-52.04776396589466,-58.888556245958654,-56.96886952092304,0.05098615619136276,0.0421693476145463,0.09628337703729523,0.1173397947788504,0.024377802248319373,0.0222510426615703,0.031751695341796754,0.0336133720872465,ema
51,s4_mixed_dynamic,6.557154939381723,3.0499936079927075,True,False,True,-59.04891192448203,-56.99626069362788,-50.48828620261334,-51.080514409084174,-57.167765427667575,-57.355859737319655,0.04694568106684513,0.0386545918054586,0.11161522748122171,0.139192629520316,0.022814192845400427,0.0202962339165734,0.03216711564913269,0.0326964445755206,ema
52,s4_mixed_dynamic,6.7452470995562726,2.868494108966797,True,False,True,-55.63940093713026,-57.18510822430926,-47.63351220046349,-50.26567618379845,-59.64518030212511,-57.69863785439765,0.0429314801652953,0.0366681122966376,0.12768131022506155,0.1580106619842878,0.021135753300412657,0.0189215751388987,0.03147659827240582,0.0313413231791209,ema
53,s4_mixed_dynamic,6.89633119872926,2.646701910339533,True,False,True,-54.508815811075266,-57.31158493438379,-50.006057569944815,-49.38870586924074,-60.59384708571561,-58.07368544829521,0.03973739057449092,0.035220838535537,0.14484130856247718,0.1774211003730633,0.01988977409291367,0.0176579050428317,0.030712847083441068,0.0295195237655027,ema
54,s4_mixed_dynamic,7.093839490462012,2.230395250989873,True,False,True,-53.127027201221594,-57.458490248156,-49.68804908516201,-47.82739318847505,-59.73421824102853,-58.70885534653662,0.03746381886486316,0.0333330191959949,0.16601489705888228,0.2051615005998168,0.01849437185068542,0.0158138920695007,0.02881832288246832,0.0262401998624463,ema
55,s4_mixed_dynamic,7.327799421114381,2.083866639869165,True,False,True,-53.53071575601427,-57.76570251130048,-42.24076857179984,-46.58792482618394,-57.90258585347748,-58.98965485876019,0.035510583590927985,0.0308713624645118,0.1866008516750158,0.2242712022244329,0.01698278434705939,0.014839859968111,0.02786332106894448,0.0253469441858107,ema
56,s4_mixed_dynamic,7.4404788553418495,2.0885416935474934,True,False,True,-51.34718490263682,-57.9307546398444,-46.96563539021315,-46.14187218821533,-56.837120123098074,-59.03186890354028,0.033437924933124065,0.0297560157214524,0.20216549747675816,0.2314330764598195,0.015952344813872203,0.0145891371841786,0.02679345338364423,0.0254722535297689,ema
57,s4_mixed_dynamic,7.579211275373233,2.0714456103345764,True,False,True,-54.092194717439696,-58.12487131328102,-41.57757324714092,-45.50658003869346,-56.739039416484665,-59.11412089144624,0.03138295311123354,0.0284635088276173,0.2151524391462088,0.2391104540575925,0.015435931324942998,0.0142297394494847,0.025906277327076163,0.0254292325386491,ema
58,s4_mixed_dynamic,7.844337613028887,1.6670430401807117,True,False,True,-53.45128684923279,-58.422452733864375,-44.895168364800355,-42.755967044098654,-61.0853940154241,-59.705703234013946,0.029901127142768838,0.0261320792564434,0.22430722961599003,0.241832639715413,0.014416578513282496,0.0127774910099225,0.02439143234377026,0.0226600267116778,ema
59,s4_mixed_dynamic,7.979950544975631,1.4630004361001532,True,False,True,-57.189868719505014,-58.58572560786661,-40.894355432215114,-41.084587226125095,-62.221661199140634,-59.99223498897464,0.028091013212646496,0.0249699255649511,0.22733901462817424,0.2331670573507678,0.012774326865629553,0.0121223623763573,0.02362680477675238,0.0213982629538036,ema
60,s4_mixed_dynamic,8.127206923732981,1.3162437323059886,False,False,True,-56.33247644875944,-58.7736223503067,-39.58330327308396,-39.2893486132118,-62.44996859558386,-60.21482897000294,0.02691852614161283,0.023803750085338,0.22507478296151687,0.2230298760969476,0.01252495444148348,0.0115988743829057,0.023001897597201258,0.0205386130305576,ema
61,s4_mixed_dynamic,8.189098931075993,1.1020139318013231,False,False,True,-58.42453699556578,-58.84779996313892,-40.16417830597682,-38.07230783971979,-61.355876831859604,-60.46691517783872,0.025896218774573473,0.0231957614447754,0.21903250427631843,0.2065203691285242,0.012211777198230314,0.0111250597882433,0.021673236307496013,0.0193730980910561,ema
62,s4_mixed_dynamic,8.244559866287215,0.9834290739202508,False,False,True,-58.78590806102967,-58.92028911815586,-38.86507185788633,-37.32269926252391,-61.21364718052021,-60.61244354220157,0.02549520257828099,0.0227128478123926,0.21076573684139938,0.1963392169760664,0.011362796509585445,0.0108428358022009,0.020622081327112532,0.0187645153768677,ema
63,s4_mixed_dynamic,8.469449233099015,0.5380851752887181,False,False,True,-58.81830676742004,-59.23058328566012,-38.23108264457856,-36.63920373627523,-60.84884818741047,-61.1466159787344,0.022917409401547677,0.020837254064826,0.19256647963519513,0.1572926156470398,0.010114151407636185,0.0098489228196249,0.01891545031342555,0.0166943360167466,ema
64,s4_mixed_dynamic,8.61129496830597,0.2850740111733432,False,False,True,-59.67511249087332,-59.43405181139897,-36.86280340944362,-38.03095864521206,-59.96077248567569,-61.44282769655431,0.021724962909401124,0.0197432616637724,0.1727834797419796,0.1367118909134251,0.01036980683048839,0.0093258089076573,0.017841184948554828,0.0156509795129747,ema
65,s4_mixed_dynamic,8.649656672908945,0.1829723899998202,False,True,True,-59.54602368472005,-59.49431052090552,-38.25637383365165,-38.8755580321987,-59.662076657768594,-61.55260251637306,0.015853560013766792,0.0194101175210507,0.15806639694796853,0.129472579637231,0.010145395259157489,0.0091471344873684,0.01267729014872518,0.015260657885757,ema
66,s4_mixed_dynamic,8.433510539178341,0.5984305923139432,False,True,True,-59.47292651088428,-59.18018837565581,-38.38908786862561,-36.51518518297641,-60.380718252917106,-61.07377076314426,0.017241302534772476,0.0211173374739872,0.15966279039265696,0.1625400935661303,0.010509525722041967,0.0099827012211794,0.00964315848444574,0.0169574412579269,ema
67,s4_mixed_dynamic,8.390725265666473,0.8870681197350446,False,True,True,-59.56098256843348,-59.11223057307653,-38.09829224617884,-35.42726166524345,-60.5812317951176,-60.771005261308176,0.013091244523784261,0.0217013951095137,0.16963250618554418,0.1854845846693058,0.010431308535913078,0.0104783174459014,0.0121374458276446,0.018266019161097,ema
68,s4_mixed_dynamic,8.28586833451047,1.075450447649671,False,True,True,-60.203016648792584,-58.97510129977334,-38.207875122218866,-36.83615357793914,-60.43124948164849,-60.53535843025291,0.016109120221296264,0.0225393089299421,0.18111287963055775,0.2025721567422962,0.010382649498860516,0.010933558955072,0.009643347892150647,0.0192192719637789,ema
69,s4_mixed_dynamic,8.00771188370768,1.2586421068158191,False,True,True,-60.41229526506294,-58.6091804366094,-39.3102589107602,-40.24004490865802,-59.7576980960707,-60.2256055319683,0.019565915838203565,0.0246049590152154,0.19457203875662266,0.2197961127812726,0.007750534144367306,0.011690641088103,0.01314936103440064,0.0202240968600036,ema
70,s4_mixed_dynamic,7.876253087162693,1.4325757096206515,False,True,True,-58.61260843472574,-58.440609361381576,-38.747395171006914,-41.77481366614101,-60.8630454785544,-59.98147912591471,0.0220946928725827,0.0257384882746485,0.20713548369785875,0.2305590518739403,0.0061489720103203955,0.0122456858584695,0.015766355551756657,0.0212105384073084,ema
71,s4_mixed_dynamic,7.764584357169141,1.783515740895847,False,True,True,-57.95790970208098,-58.32896846593305,-39.776736599445606,-43.634883506253885,-59.127807495844436,-59.537363524294975,0.0167157037677444,0.0268259784659822,0.2197566777186592,0.2437665267400043,0.008646453427685982,0.0131795526689314,0.01889485613172731,0.0234191505090476,ema
72,s4_mixed_dynamic,7.724461665749093,1.919199890822522,False,True,True,-58.51860413378472,-58.2969068882766,-40.24331871802366,-44.32339105088532,-59.531387227717985,-59.36136362502323,0.0208636536806827,0.0271916541049939,0.2285200716998243,0.2449509466954267,0.010106419023154928,0.0135601326392473,0.014350279169767484,0.0243593186533694,ema
73,s4_mixed_dynamic,7.434410446855592,2.196460502510213,False,True,True,-57.34752581886695,-57.94958077211895,-41.976232989761364,-46.48033485839982,-58.780415493861796,-58.895702718105966,0.02366749606021922,0.0297872472962838,0.2289470922272296,0.2294373502159798,0.011102217012000334,0.0148778777072732,0.011662274667780735,0.0263151231182931,ema
74,s4_mixed_dynamic,7.329501734941545,2.341512908882469,False,False,True,-59.296206251085515,-57.84004813358271,-43.89909281127888,-47.28016990264156,-59.14219311641048,-58.66587884879193,0.02591974349661226,0.030750099656534,0.22564366537707592,0.2190005302236798,0.012717268847399772,0.0155226319042135,0.016763549804527742,0.0274212677187284,ema
75,s4_mixed_dynamic,7.071931175766185,2.639246667376174,False,False,True,-58.158566235684205,-57.56927298789576,-45.44911192068864,-48.8713964776153,-57.92482564490298,-58.15894566663693,0.02897680902397662,0.0331860732819934,0.21318162639954963,0.1897551914364702,0.013498410634991543,0.0171050806762958,0.021395820971077607,0.0297628011574608,ema
76,s4_mixed_dynamic,6.978026390337671,2.8586906033898587,False,False,True,-56.59982510006613,-57.52511443523147,-45.76648438022607,-49.6530536080946,-58.17484210711926,-57.8132719332328,0.03136837363939968,0.033877523468916,0.199724686875833,0.1729571286431468,0.015508722165549138,0.0181114112053319,0.025330752721706436,0.031768731391596,ema
77,s4_mixed_dynamic,7.056281076272732,3.07562739707137,False,False,True,-56.57519169646099,-57.73908059103944,-47.08207028890108,-49.98523200726659,-57.40889417207316,-57.54153614890613,0.031534554897161685,0.0325489549257027,0.1888033519017419,0.1653554064419797,0.016305962275059517,0.018582033334887,0.028972723824168246,0.0343170299213627,ema
78,s4_mixed_dynamic,6.986478911581751,3.499417790512807,False,False,True,-57.339786861632916,-57.86540280911264,-47.509315130359624,-51.14183857189456,-57.1990902362211,-56.87463680157156,0.03199706976533765,0.0321406726314008,0.17073516393954433,0.1374480003650942,0.018179055655970534,0.0203582182573365,0.0318451846646209,0.0395531049388549,ema
79,s4_mixed_dynamic,7.059635179641974,3.643912026483358,False,False,True,-56.93411316781599,-58.04632868436457,-48.480883387277885,-51.34784179334509,-56.93369079353661,-56.69347646215141,0.03223401849698811,0.0309574952983249,0.15695525700994226,0.1318090452709087,0.018971072410120016,0.0205865475551449,0.03527573244927087,0.04191152000369,ema
80,s4_mixed_dynamic,7.111230980212548,3.866216527347812,True,False,True,-57.14150334305171,-58.24466635991425,-51.172357122709045,-51.78367096286389,-59.25284009465498,-56.37607831884226,0.031208439432849386,0.029755310542274,0.14464164831477122,0.1208798920233847,0.01996274905694283,0.021180675256941,0.03901997268658171,0.0457078580521143,ema
81,s4_mixed_dynamic,7.093666462300226,4.151666727840037,True,False,True,-58.590202644795745,-58.39975726783999,-51.10252243979089,-52.457361061913176,-55.68439725813009,-55.89989507800164,0.029727083661782755,0.0289225418359009,0.13160563270919534,0.1058076754979631,0.021127182539793395,0.0223438187721902,0.04328345376660326,0.0509395560288366,ema
