t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
29,s4_mixed_dynamic,1.5143958915018594,7.638191012939957,False,True,True,-59.02654951955601,-58.11369477150987,-61.163221580817705,-62.00476763598418,-49.985240522640844,-52.60875938158907,0.013196322376235881,0.0277584939145912,0.00624398737479636,0.0128448425083326,0.16174868840827378,0.2290049890185404,0.01661913543871068,0.0216478488000558,moving_average
30,s4_mixed_dynamic,1.3675026549702816,7.582213936330399,False,True,True,-58.4776019360453,-58.01905273064859,-61.13407567860001,-62.07491644285368,-50.40182877123069,-53.00189914332119,0.014903938027918862,0.02812056328675,0.00834014441135754,0.0126340578618516,0.19558768140750887,0.2185984388351998,0.012630418347927542,0.0207621510653842,moving_average
31,s4_mixed_dynamic,1.2429294919367564,7.522606951356906,False,True,True,-57.98687863952917,-57.92388867122733,-60.535376237068405,-62.128044400091184,-50.92106988714385,-53.33355630293944,0.0196185984085086,0.0285124946353234,0.0067388959739452595,0.0124754873219561,0.19309122635155734,0.2082873418795787,0.01184685253959704,0.0200457419882197,moving_average
32,s4_mixed_dynamic,1.1706414409291317,7.446686809586819,False,True,True,-56.87344160846576,-57.80875054420696,-60.488919312898666,-62.13464791764636,-52.00565618620637,-53.55646269628115,0.01993829819285266,0.0291084945835842,0.00853455190712386,0.0124522866464014,0.18568373211386074,0.2002406449544225,0.01425928250308878,0.0196285131874458,moving_average
33,s4_mixed_dynamic,1.0225794063669398,7.298034493574606,False,True,True,-56.43369443210961,-57.582572170422026,-61.14218076506594,-62.15531061421997,-52.87718331550567,-53.99448663602272,0.02418880740009938,0.0302805304815164,0.0102247007533232,0.0123833538167994,0.1730938937287291,0.1835500065300436,0.01396178027564252,0.0188050681577156,moving_average
34,s4_mixed_dynamic,0.8405580282052503,7.1660136409604815,False,True,True,-56.62212485530167,-57.38329180105228,-61.95393929357166,-62.21467577478664,-53.699996502075635,-54.467465474400605,0.024602249743864362,0.0312187786608636,0.01073829166237612,0.0122032614840539,0.19495187809191816,0.1655673290445581,0.010453366878199758,0.0178720971446779,moving_average
35,s4_mixed_dynamic,0.7992402328627707,7.065719351919998,False,True,True,-57.06818866554382,-57.228641192589365,-62.07829303828182,-62.189452277572144,-54.23891426720875,-54.63183267317255,0.025304381746844885,0.0321508915200775,0.00864546937368626,0.0122680640033566,0.18316667582149995,0.1583605415122809,0.013158782452748059,0.0176292776582165,moving_average
36,s4_mixed_dynamic,0.7671095331979448,6.6194549412444434,False,True,True,-57.15391379795278,-56.50147046683917,-62.73245661459377,-61.96926775659773,-54.847895705216104,-55.098864337126585,0.026964281824635998,0.0372309373343439,0.00863674777033932,0.0128776253433354,0.16869550836031708,0.1346633845068456,0.0100845092219818,0.0171760483849103,moving_average
37,s4_mixed_dynamic,0.7867269935815102,6.50813786445098,False,True,True,-57.0463796661511,-56.30926235585762,-62.77860204771347,-61.89360216758721,-55.546474696203276,-55.17456356757718,0.0333152371365269,0.038766694383484,0.00685400462761052,0.0130967853998216,0.15456901662204064,0.1299092035286528,0.010046321787814779,0.0171653309465795,moving_average
38,s4_mixed_dynamic,0.9039958580667962,6.339426406945286,False,True,True,-56.03190895581091,-56.00642548925529,-62.23662193166787,-61.70718844431771,-55.36353159892839,-55.15355421725008,0.036064827852650125,0.041611450663551,0.0052895499592343406,0.0136642082511962,0.1428498423016511,0.1256481917384741,0.012315885781254102,0.0175098293141948,moving_average
39,s4_mixed_dynamic,0.9979740023158236,6.187541249202924,False,True,True,-56.099925827943515,-55.729155116116566,-61.74295419132975,-61.54646226609293,-55.909418477299006,-55.16759829917256,0.032353556585105796,0.0443664426898054,0.0057254579185154805,0.0141715583772887,0.13352275437092684,0.1206409001003001,0.01476753598273236,0.0177577707539272,moving_average
40,s4_mixed_dynamic,1.28488954092244,5.782257454541684,False,True,True,-55.02306195920304,-54.96884863444058,-61.965202465483536,-61.07478859350324,-55.78810890224038,-55.21325798743222,0.028679379045513577,0.053143845279352,0.008463240272322281,0.0157733234787396,0.12303732984747343,0.1060471818269131,0.01491364256662428,0.018514715981391,moving_average
41,s4_mixed_dynamic,1.513102962684955,5.518180410148621,False,True,True,-54.56909083377506,-54.470415683131655,-62.506838047154794,-60.7182508988606,-55.47577746313932,-55.23803429198502,0.03369666996711584,0.0601878023506504,0.00855868330388438,0.0171064663406636,0.11571115865791552,0.0961862424061595,0.017925336778505302,0.019142690161155,moving_average
42,s4_mixed_dynamic,1.6106044791645622,5.19830615307079,False,False,True,-53.98274190641909,-53.80762926586003,-61.40098966412346,-60.44582370283064,-54.98642528717306,-55.553831402200174,0.039460037829691,0.0695372035951656,0.01146182079028952,0.018164137088435,0.10637436628341486,0.0833255751420104,0.0184168817406653,0.0189847475183255,moving_average
43,s4_mixed_dynamic,1.8972643262832607,4.975906927269721,False,False,True,-54.023581097665456,-53.42490547093287,-60.62596171279559,-60.03352709140891,-55.3960282158122,-55.53157296106602,0.04660001457476134,0.0777207509462223,0.01461085638842528,0.0199603169963648,0.09695697904822874,0.0760127162911797,0.019072371468489356,0.0198457896348884,moving_average
44,s4_mixed_dynamic,2.229332660696988,4.76372737768957,False,False,True,-53.39461510890427,-53.14786285014733,-60.15410435129381,-59.56026724011433,-54.45566137532173,-55.49485576777487,0.06156185366411414,0.0855374737382394,0.01574286080545148,0.0222524902775279,0.08687353121067079,0.0688418205718911,0.019819898272901378,0.0209318604609907,moving_average
45,s4_mixed_dynamic,2.6145006895276834,4.592072450426468,True,False,True,-52.78394158917888,-53.096605635601456,-57.387087578850675,-59.02772273461359,-53.60779318115336,-55.40029818748216,0.07703388748061396,0.0901189063354837,0.017316996264519057,0.025174685625929,0.07806826584576573,0.0625329029353009,0.020297214489002898,0.0224126937576847,moving_average
46,s4_mixed_dynamic,2.661129424294631,4.466616768697175,True,False,True,-50.72137439417878,-52.86537878292513,-55.97581811483995,-58.89425765607878,-51.59531132558452,-55.56872520090975,0.0832098184098955,0.0950453758094006,0.02156465975095856,0.0259149685824968,0.0704864540333491,0.0590950566844567,0.02127974222017298,0.0222279836744023,moving_average
47,s4_mixed_dynamic,2.6450300380382434,4.183588162907463,True,False,True,-49.65164529058249,-52.19472027378245,-57.16472573800179,-58.73817967218483,-50.84691062567315,-56.0439704673863,0.09127111076263052,0.108883582691168,0.023226645116836857,0.0267067192258174,0.06446393668164783,0.0526840881790784,0.0212131613927947,0.0211681864341977,moving_average
48,s4_mixed_dynamic,2.633014421787828,3.6860116411580814,True,False,True,-47.58185608306532,-50.9430006870478,-56.19236026406105,-58.46902366196582,-48.53018153501797,-56.823888196615286,0.10337778547112682,0.138057809402253,0.024894720817624384,0.0280527182215285,0.05772423202634378,0.0434570938290865,0.021225494793018142,0.0194495657150642,moving_average
49,s4_mixed_dynamic,2.7923313692644163,3.3743378598159564,True,False,True,-45.49231887356658,-50.41633927635621,-57.804517560762136,-58.09668584397134,-49.147350952604576,-57.188083761984544,0.11663585860762635,0.1534544071338824,0.026691408979837582,0.0302951194941102,0.05167732219684469,0.0384252720485905,0.02081891137492082,0.0190416117626985,moving_average
50,s4_mixed_dynamic,2.983612121628606,3.11916257556942,True,False,True,-47.09272218807754,-50.18159054107016,-58.8192207993313,-57.704103133304336,-51.11671860971361,-57.458652995601405,0.13064000680044047,0.1607712472906692,0.02855338698466592,0.0328767063297212,0.04592471757588486,0.0347342021817786,0.02020475562578022,0.0188726529076898,moving_average
51,s4_mixed_dynamic,3.351818132537528,2.843855854625126,True,False,True,-47.708148648440215,-50.45982231983269,-58.620134721007545,-57.02576032032627,-53.333844195379484,-57.69550565509161,0.14230540686726617,0.1529167735280209,0.03112453164931952,0.0379972596261265,0.04035281297334128,0.030851595309928,0.018975295728419057,0.0191602385059541,moving_average
52,s4_mixed_dynamic,3.56862361427012,2.697604331930428,True,False,True,-47.292335051951575,-50.74473435129437,-57.227518378965804,-56.61329755664413,-54.91621199743374,-57.82939823210111,0.14961144730677195,0.1439422236076355,0.03409308971862006,0.0414529276408957,0.03556373265543909,0.0289218123082299,0.01886050822560314,0.0193227393414683,moving_average
53,s4_mixed_dynamic,3.943888445431222,2.4514296926551147,True,False,True,-47.889822435995136,-51.35575972272265,-55.22456722157108,-55.86225824059663,-58.104719336197945,-58.077886575900536,0.14706389262396177,0.1252741773242547,0.0380645031978755,0.0484124827719141,0.031327860925838336,0.0259300225615176,0.0188262189096055,0.0195165084041039,moving_average
54,s4_mixed_dynamic,4.260369316238271,2.2082022988398595,True,False,True,-50.469195805137964,-51.90659482003156,-52.32363183170993,-55.167142140556045,-58.41597085114772,-58.359985887778905,0.1384576065378022,0.1092583607227523,0.04304010283955164,0.0554686982052197,0.028225987749594117,0.0234443556111303,0.019114793579892243,0.0194062622012254,moving_average
55,s4_mixed_dynamic,4.627569160973635,2.060114150367901,True,False,True,-49.4016082023605,-52.70304725490136,-52.32533211272287,-54.36878608081733,-56.726253750913145,-58.523489684451846,0.12435345171976828,0.0916780748765788,0.04922191060943064,0.0650325991588571,0.02550413967861942,0.0216514122785132,0.0194074808994367,0.019741179838342,moving_average
56,s4_mixed_dynamic,4.961867043427717,1.830848239374332,True,False,True,-51.81560697229653,-53.359406318380216,-51.63860816859941,-53.534046273928,-58.816530665610614,-58.820426181486006,0.10945098481923927,0.0781172572306623,0.0565886783891121,0.0754212417013402,0.022946602050082383,0.0196729994059238,0.01953925860339148,0.019497477738134,moving_average
57,s4_mixed_dynamic,5.0679788704002044,1.7195475994342533,True,False,True,-54.57417834448622,-53.55350537393584,-51.622130881515986,-53.23890771069885,-57.87832450219008,-58.96790054505133,0.09585086417723566,0.074122677146919,0.06417629019513348,0.0788929647456291,0.02024076517631232,0.0189191215613763,0.01914881036227288,0.0192156811296099,moving_average
58,s4_mixed_dynamic,5.335240810429285,1.571560122687008,False,False,True,-56.00883494344147,-54.0966150819504,-53.68902307732176,-52.52381003559477,-57.51018954036833,-59.169467197350045,0.08344051061132567,0.0653279148088055,0.07238165240046257,0.0886171118894247,0.019156023074794182,0.0177152090703283,0.018712469391304182,0.019074584771896,moving_average
59,s4_mixed_dynamic,5.651780389210071,1.3727606103935992,False,False,True,-55.68306033638778,-54.71820039864237,-53.88810770820296,-51.60475455874236,-58.03656324929706,-59.4468410350508,0.07269763688741587,0.0564049856125838,0.08157324708426575,0.1009329780973515,0.017783825339497322,0.016324984219607,0.01838440508827404,0.0187145229019831,moving_average
60,s4_mixed_dynamic,5.898763386562306,1.2621017401554997,False,False,True,-55.683214727498395,-55.1955581758476,-52.90150790082627,-50.84776955188748,-60.24357112875528,-59.613725278553325,0.0648273390483719,0.0506461183966488,0.09090986485812735,0.1116110150177903,0.01711772781015314,0.0154799650858623,0.01821090061193102,0.0185823632979756,moving_average
61,s4_mixed_dynamic,6.355551046384767,1.4203122314749552,False,False,True,-55.51345032079223,-56.063026086961386,-51.94407084706984,-49.41055922428814,-59.306969753311854,-59.50273031023085,0.05819763388374046,0.0429058173739687,0.10462963486002577,0.1420404050489276,0.016515066270562977,0.0150913518655145,0.018193780367346757,0.0200013987008816,moving_average
62,s4_mixed_dynamic,6.594147927702143,1.4206009795225187,False,False,True,-54.611151591456334,-56.47707611782945,-50.44668659793659,-48.53173845601986,-60.18162948277004,-59.55875576372015,0.05091449600763857,0.0393052430294642,0.12054515330104223,0.1584252963025812,0.01618000457244932,0.0146210188093143,0.01908597203701508,0.020298422734347,moving_average
63,s4_mixed_dynamic,6.702875767945526,1.3948214383894544,False,False,True,-54.592771116239604,-56.65690897605997,-50.00993745863451,-48.085141042495465,-60.932786341177405,-59.61810679664631,0.0460447389972592,0.0377596710201151,0.13642304466472277,0.1653228026593844,0.015541500764915197,0.0143378581427681,0.01982612271549416,0.020279485746473,moving_average
64,s4_mixed_dynamic,6.87517464550481,1.1902703370600811,False,False,True,-54.885215363778684,-56.92346501593813,-48.82254707878404,-47.23926503275998,-61.03509158050214,-59.90576100352463,0.041888223816940504,0.0351827869522628,0.14992971285722884,0.1688934078789156,0.01470694912494118,0.0134880419102214,0.020242776769784237,0.0193657146847887,moving_average
65,s4_mixed_dynamic,6.892272294025562,1.0122251452148698,False,True,True,-56.04910092365593,-56.94624234658542,-48.18118635862929,-47.12407980771848,-60.985435085111725,-60.114212685424405,0.0333742502649968,0.0345900744906394,0.16000008562624138,0.1612185586270001,0.01416660876666084,0.0130270541553857,0.0196636965925735,0.0184993141435262,moving_average
66,s4_mixed_dynamic,7.000483248939226,0.9177176630235528,False,True,True,-55.444419584833824,-57.12099521745564,-47.770170987551246,-46.62843403167495,-60.60317177295533,-60.24980389027325,0.0262315014741649,0.0331387340929237,0.13936692258142705,0.1620648673709991,0.01165798046207666,0.0126320753230018,0.019332980337459303,0.0181298163188154,moving_average
67,s4_mixed_dynamic,7.169623623221895,0.7738996044632837,False,True,True,-55.80699794617747,-57.39210242232396,-47.400669347282005,-45.84823347428173,-61.28045829298261,-60.455539979699054,0.024765759720008003,0.0310286006698536,0.11574897370911497,0.1614766169282892,0.01113362327748308,0.0120566854229955,0.018160909913099103,0.0175728234068082,moving_average
68,s4_mixed_dynamic,7.492034971191752,0.4271040557051936,False,True,True,-56.94470905489395,-57.90943665142531,-46.504907896415844,-44.56868918483083,-61.06153006033101,-60.91632823120349,0.02260122459414924,0.0272952211828375,0.11181819126008725,0.1485436015387783,0.008935426261873502,0.0109276240273668,0.01688671069959432,0.016231979278986,moving_average
69,s4_mixed_dynamic,7.463813289098351,0.1481351742215659,False,True,True,-57.471594347564704,-57.9130150957875,-45.14153414124715,-45.38264808645293,-60.99229227331803,-61.19123194321277,0.020850087223591142,0.0268221212505033,0.10423827795757737,0.1295857224992621,0.00698691991307354,0.0104706519410345,0.01573917006806862,0.0151654679722979,moving_average
70,s4_mixed_dynamic,7.384046542733699,0.3965845375848609,False,True,True,-57.26373255031335,-57.75460281007658,-44.834195037694585,-45.20902430761242,-60.51436192514412,-60.91618751985608,0.020475364163759578,0.0281223560701106,0.10069512070006512,0.1438778574604441,0.0063516619031408,0.0110132299447558,0.015594252878940762,0.0160794129130062,moving_average
71,s4_mixed_dynamic,7.274941349103505,0.5328406187982155,False,True,True,-56.97368096816781,-57.57381781120984,-44.651523272068765,-45.547781602489074,-61.47828832397397,-60.74321047783685,0.02475462200012098,0.0294311867906898,0.12283833277947005,0.1497394526690592,0.00627959819081846,0.0114176789027757,0.01524617494891482,0.0165881000966467,moving_average
72,s4_mixed_dynamic,7.242898641642358,0.6319581293500205,False,True,True,-57.13097870253231,-57.51507292996819,-44.19675215893328,-45.59065584651052,-61.32472743853227,-60.62915804074736,0.024015457075312642,0.0299764462534149,0.12252638465917684,0.1551652728729403,0.006582469195339199,0.011658269016928,0.015537128146194781,0.0169891076194065,moving_average
73,s4_mixed_dynamic,6.897766036852761,0.9865854746261178,False,True,True,-56.74212219785134,-56.95515059857014,-44.50014362824677,-47.09917757606407,-60.38148912105733,-60.144676997415736,0.02515154928071776,0.0344647880242096,0.1250405354710967,0.1602068922122316,0.00865921989802884,0.0129573800551232,0.0135816789393375,0.0183813720333681,moving_average
74,s4_mixed_dynamic,6.819062780162876,1.076859414311629,False,True,True,-57.164849207943995,-56.82760028876749,-45.55074306495336,-47.45607907436149,-60.36717950200875,-60.02114240193743,0.026983511993894982,0.0356181743702476,0.13080136156761688,0.1600819297230979,0.0107912536553182,0.0133061459235386,0.01174456941805376,0.0187531101026055,moving_average
75,s4_mixed_dynamic,6.720234602821568,1.267398302606882,False,True,True,-56.48476620396531,-56.67353229346485,-45.89943935716394,-47.9388579688308,-60.30459369693515,-59.77392887865624,0.03273924508224302,0.0372893339738603,0.11010124261492679,0.161956309944825,0.01140257472520012,0.0139648147485132,0.012635375918406019,0.0196210295896322,moving_average
76,s4_mixed_dynamic,6.503783427177126,1.570279682105651,False,True,True,-57.178317667051566,-56.34556571625056,-46.62601410409054,-48.98325872053201,-59.214768020084534,-59.35319714438191,0.028881954785115523,0.0408684969008538,0.11105187767558004,0.1556826441732573,0.01380913047887202,0.0152380096671778,0.013945699011512899,0.0210172485325876,moving_average
77,s4_mixed_dynamic,6.358465325036558,1.791120746986019,False,True,True,-56.953650917469474,-56.14190207067684,-47.829468349375745,-49.69119773017675,-58.99110624677606,-59.039791924407645,0.0315236314340184,0.0434030593478053,0.13313929807174923,0.1484061190652609,0.014577950746500739,0.016247903606424,0.01137803974955872,0.0221019787801195,moving_average
78,s4_mixed_dynamic,6.122791880845917,1.8813582130943367,False,True,True,-56.89642644111844,-55.74850147770489,-48.484532200954575,-50.525835709306826,-59.193307606400744,-58.8701279540158,0.027198684955730763,0.0475930102392645,0.12712987915681234,0.1326614262708124,0.015319647823495541,0.0171129758698368,0.011555165565312919,0.0222411580283005,moving_average
79,s4_mixed_dynamic,5.750230255978351,2.1326072148263107,False,True,True,-56.0381891503034,-55.15186874527815,-49.43670087011513,-51.80840272110402,-58.23419194006749,-58.46609811045938,0.031080537828501557,0.0553041929405211,0.11704846392036619,0.1101436997269012,0.0163536764348139,0.0190510572850547,0.01166069178947558,0.0229949750018785,moving_average
80,s4_mixed_dynamic,5.514678873922644,2.389062926514496,True,False,True,-54.920521447563125,-54.8338852196452,-49.91989987208517,-52.63359735897327,-60.11486718684607,-58.074654121880094,0.03625574810313194,0.0605901325707104,0.12831289315446917,0.0968223761683772,0.01778081078380682,0.020904940406561,0.01199988738212256,0.0240041656201026,moving_average
