t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
10,s1_clean,4.945823765007514,9.252578001847564,False,False,False,-63.566392047944085,-61.14852831634002,-60.48261681033678,-61.197763146841794,-37.36827220354334,-27.06758330658122,0.0157954008756516,0.0153191518579875,0.0166416223622086,0.0151680897029618,0.0534025633609799,0.0701910564503867,0.0977191800337648,0.0671278613655222,median
11,s1_clean,4.721675127324938,9.340170350002357,False,False,False,-63.16192750397199,-61.13335965459703,-60.48261681033678,-61.38183940139169,-30.88768169237414,-32.14559866048399,0.0157954008756516,0.0153173096494851,0.0164012880668731,0.0145718396986886,0.0578792295895106,0.075737080467483,0.0822223739122808,0.0604468087704798,median
12,s1_clean,4.340963373281298,9.42272693147179,False,False,False,-60.91057419791691,-61.05802872544017,-60.17051247137456,-61.6352455840884,-30.88768169237414,-37.66227823422284,0.0157954008756516,0.0154853932244378,0.0150909687642772,0.0137958770599094,0.0699758593639436,0.0869243110922649,0.0685180154722486,0.0515126670010798,median
13,s1_clean,4.095436566930193,9.473710426329454,False,False,False,-60.82211368664671,-61.0160171565945,-61.16811317777694,-61.797937458386855,-30.88768169237414,-40.19946250019202,0.0157954008756516,0.0155648801778571,0.01466801683905,0.0133152311630341,0.0766687777861099,0.0946729712938106,0.0584192194576189,0.0466909253525556,median
14,s1_clean,3.863209848904428,9.531730849012984,False,False,False,-60.82211368664671,-60.99265112400902,-62.03000046526268,-61.96052277485562,-35.51813905716922,-42.17017574869181,0.0155143851551068,0.0155766829492791,0.014076795852242,0.012846864979284,0.0854183378145318,0.1018563281700101,0.0509010260300124,0.0426271411481142,median
15,s1_clean,3.520682956293645,9.491058893166894,False,False,False,-60.91057419791691,-60.84063956967558,-62.03000046526268,-62.10026547911754,-40.598730852806696,-44.24072084455306,0.0155143851551068,0.0160183403603997,0.0138232477383587,0.0124719001045683,0.0947889370192175,0.1171545510634116,0.0473563664290524,0.038040839258997,median
16,s1_clean,3.165382501834026,9.461587695941777,False,False,False,-60.91057419791691,-60.706977676305954,-62.03000046526268,-62.262167835829736,-41.2122466871589,-46.09122459831619,0.0154457669714162,0.0163844694883258,0.0124628489589437,0.0120411106688506,0.1018231934172958,0.1334337650407432,0.0429529639318911,0.0338870879457333,median
17,s1_clean,2.930245477093876,9.456164822050765,False,False,False,-60.130734685665686,-60.64046494663124,-62.03000046526268,-62.38305826115771,-44.43827768727935,-47.17680545661582,0.0155143851551068,0.0165399293200767,0.0122012513406626,0.0117237685822438,0.1166347120938524,0.1431480885530449,0.038457441661613,0.0314239838836712,median
18,s1_clean,2.7420797060020465,9.472996628406442,False,False,False,-60.34460502346752,-60.61461061409754,-62.03000046526268,-62.496539802350334,-45.41978198038891,-47.9867606155627,0.0166871798152041,0.0165572889678728,0.0118355049334377,0.0114296942260585,0.135325424132968,0.1488006365728884,0.0334004077512883,0.0295722857821621,median
19,s1_clean,2.4198638446847416,9.489528341112424,False,False,False,-60.34460502346752,-60.567233340177445,-63.98580078891739,-62.68303354884898,-48.34637634941539,-49.225082791748974,0.0166871798152041,0.0165921897413916,0.011749652617563,0.0109611919314689,0.1415581362389388,0.156372646803936,0.0313976413895527,0.0267690212740257,median
20,s1_clean,2.0874415206005943,9.43132427410417,False,False,False,-60.34460502346752,-60.44852261003956,-63.98580078891739,-62.82582277049424,-48.39494199235551,-50.31767971157574,0.0167174796579434,0.0168827015177178,0.0109245601924437,0.0106176354748726,0.149178313636512,0.1651163562525637,0.0298762902626653,0.0243860584518782,median
21,s1_clean,1.6827551012106006,9.608276410412028,False,False,False,-60.34460502346752,-60.59811442864771,-63.34219066044627,-63.16602300910708,-49.88241695395912,-51.61509330663682,0.0170413816914829,0.016132541277551,0.0109245601924437,0.0098238144993806,0.149178313636512,0.1495394781163686,0.0290286709007877,0.0215080886187943,median
22,s1_clean,1.5666621834216723,9.721824928735591,False,False,False,-61.24818147639439,-60.7134851670246,-63.98580078891739,-63.30181208916853,-51.69840642660647,-51.99238830932219,0.0173986690885611,0.0156704536460261,0.0098202581119164,0.0095225021575177,0.149178313636512,0.1398119829719922,0.0254298425604751,0.0206814468285024,median
23,s1_clean,1.8135872918506848,9.442076930062784,False,False,False,-61.24818147639439,-60.426049660416,-63.34219066044627,-62.98558341164777,-52.05615849068261,-51.163724362900766,0.0170413816914829,0.0168295603371906,0.0095760907222998,0.0102400040654855,0.1568044788443233,0.1635500682870529,0.0228497569101331,0.0225472594724184,median
24,s1_clean,1.9797748224675469,9.171124941492176,False,False,False,-61.24818147639439,-60.13839726169197,-62.69744574120635,-62.71113135066392,-52.05615849068261,-50.576177010214295,0.0173986690885611,0.0180422557619533,0.0095760907222998,0.0109089150834,0.1634046274357413,0.1861523955818251,0.0228497569101331,0.0240300020438179,median
25,s1_clean,2.0026978386863656,9.060785581306895,False,False,False,-60.36536299906855,-60.01365613022719,-62.42958956313862,-62.62337554670711,-51.69840642660647,-50.49003598118661,0.0173986690885611,0.0185684813835004,0.0095760907222998,0.011133089532061,0.1634046274357413,0.1951115454794709,0.0228497569101331,0.0243351045538336,median
26,s1_clean,2.0409538218277232,8.768038731768266,False,False,False,-60.36536299906855,-59.67187541375989,-61.692840643009134,-62.40163332993058,-51.59664530138786,-50.39460502085352,0.0185297608449946,0.0200770857739783,0.0106098828764365,0.0117210512230642,0.1847596343161716,0.2177908696787679,0.0231183829106402,0.0249375844386807,median
27,s1_clean,1.943647595119588,8.39052055732134,False,False,False,-58.806071130553214,-59.18810629743092,-61.692840643009134,-62.20625014055537,-51.59664530138786,-50.86076687903055,0.0189441917879282,0.0223005573468592,0.0108902980778469,0.0122672056304358,0.1963157135177945,0.2406343950883633,0.0231183829106402,0.0244906491379217,median
28,s1_clean,1.822933837050688,7.938503894157455,False,False,False,-60.36536299906855,-58.57458104382625,-61.27764427547116,-61.98339966457619,-51.00082342453363,-51.55014426784427,0.0190686878144427,0.0254471179970396,0.0119681658647933,0.0129162295526464,0.2174611998051799,0.2461538461538462,0.0235043163559891,0.0237192055067818,median
29,s1_clean,1.5143958915018594,7.638191012939957,False,False,False,-61.26331009577036,-58.11369477150987,-61.60639684943769,-62.00476763598418,-51.59664530138786,-52.60875938158907,0.023144449012701,0.0277584939145912,0.0125092412111709,0.0128448425083326,0.2292292645818349,0.2290049890185404,0.0235043163559891,0.0216478488000558,median
30,s1_clean,1.3675026549702816,7.582213936330399,False,False,False,-61.26331009577036,-58.01905273064859,-61.692840643009134,-62.07491644285368,-51.90532438224256,-53.00189914332119,0.0248416383536357,0.02812056328675,0.0125092412111709,0.0126340578618516,0.2292292645818349,0.2185984388351998,0.0225532139669849,0.0207621510653842,median
31,s1_clean,1.2429294919367564,7.522606951356906,False,False,False,-60.97227176294184,-57.92388867122733,-61.60639684943769,-62.128044400091184,-53.47929677147569,-53.33355630293944,0.0269551266356405,0.0285124946353234,0.0125127721412174,0.0124754873219561,0.2292292645818349,0.2082873418795787,0.0210275467774842,0.0200457419882197,median
32,s1_clean,1.1706414409291317,7.446686809586819,False,False,False,-60.97227176294184,-57.80875054420696,-61.60639684943769,-62.13464791764636,-51.90532438224256,-53.55646269628115,0.0281235385879674,0.0291084945835842,0.0125127721412174,0.0124522866464014,0.2176146691876103,0.2002406449544225,0.0210275467774842,0.0196285131874458,median
33,s1_clean,1.0225794063669398,7.298034493574606,False,False,False,-60.97227176294184,-57.582572170422026,-62.16211942354182,-62.15531061421997,-53.47929677147569,-53.99448663602272,0.028266785895813,0.0302805304815164,0.0125092412111709,0.0123833538167994,0.2074518232132811,0.1835500065300436,0.0208618701671416,0.0188050681577156,median
34,s1_clean,0.8405580282052503,7.1660136409604815,False,False,False,-56.90432315682716,-57.38329180105228,-62.16211942354182,-62.21467577478664,-54.49478914497896,-54.467465474400605,0.028274649517487,0.0312187786608636,0.0112274225310459,0.0122032614840539,0.2012510013185901,0.1655673290445581,0.0203457324282924,0.0178720971446779,median
35,s1_clean,0.7992402328627707,7.065719351919998,False,False,False,-56.56734894502727,-57.228641192589365,-62.403560999110745,-62.189452277572144,-54.49478914497896,-54.63183267317255,0.0301019859338152,0.0321508915200775,0.0115243184311419,0.0122680640033566,0.1830849832841495,0.1583605415122809,0.0184216082066117,0.0176292776582165,median
36,s1_clean,0.7671095331979448,6.6194549412444434,False,False,False,-56.56734894502727,-56.50147046683917,-62.403560999110745,-61.96926775659773,-55.578074513088566,-55.098864337126585,0.0311708760013544,0.0372309373343439,0.0113589941089547,0.0128776253433354,0.1662063024971553,0.1346633845068456,0.0167610977909101,0.0171760483849103,median
37,s1_clean,0.7867269935815102,6.50813786445098,False,False,False,-57.83788451892541,-56.30926235585762,-61.82298266190408,-61.89360216758721,-56.39811388499356,-55.17456356757718,0.0329966648283214,0.038766694383484,0.0113589941089547,0.0130967853998216,0.1566611142615811,0.1299092035286528,0.0158173985128582,0.0171653309465795,median
38,s1_clean,0.9039958580667962,6.339426406945286,False,False,False,-56.99828704326377,-56.00642548925529,-61.5918130048714,-61.70718844431771,-55.578074513088566,-55.15355421725008,0.037581709223352,0.041611450663551,0.0115243184311419,0.0136642082511962,0.1320399628771121,0.1256481917384741,0.0158173985128582,0.0175098293141948,median
39,s1_clean,0.9979740023158236,6.187541249202924,False,False,False,-56.99828704326377,-55.729155116116566,-59.92526008294853,-61.54646226609293,-55.005331575448864,-55.16759829917256,0.0389856617644985,0.0443664426898054,0.0132177528932395,0.0141715583772887,0.1297376003576478,0.1206409001003001,0.0165094639227993,0.0177577707539272,median
40,s1_clean,1.28488954092244,5.782257454541684,False,False,False,-56.99828704326377,-54.96884863444058,-59.92526008294853,-61.07478859350324,-55.005331575448864,-55.21325798743222,0.040306030354147,0.053143845279352,0.0138128399997817,0.0157733234787396,0.1262847507224084,0.1060471818269131,0.0165094639227993,0.018514715981391,median
41,s1_clean,1.513102962684955,5.518180410148621,False,False,False,-56.35013742517589,-54.470415683131655,-59.92526008294853,-60.7182508988606,-55.005331575448864,-55.23803429198502,0.0435244624767291,0.0601878023506504,0.0145003967605684,0.0171064663406636,0.1204090369767708,0.0961862424061595,0.0171364311150659,0.019142690161155,median
42,s1_clean,1.6106044791645622,5.19830615307079,False,False,False,-56.35013742517589,-53.80762926586003,-59.92526008294853,-60.44582370283064,-55.005331575448864,-55.553831402200174,0.0554784575462808,0.0695372035951656,0.0164355358950747,0.018164137088435,0.1051155097765994,0.0833255751420104,0.0174655288911733,0.0189847475183255,median
43,s1_clean,1.8972643262832607,4.975906927269721,False,False,False,-54.04248366973765,-53.42490547093287,-60.46769969571414,-60.03352709140891,-55.005331575448864,-55.53157296106602,0.0606634647932851,0.0777207509462223,0.0166545555365615,0.0199603169963648,0.0957067036595351,0.0760127162911797,0.017852490063474,0.0198457896348884,median
44,s1_clean,2.229332660696988,4.76372737768957,False,False,False,-54.04248366973765,-53.14786285014733,-60.46769969571414,-59.56026724011433,-55.73004209262432,-55.49485576777487,0.0701169485871054,0.0855374737382394,0.0169871732891726,0.0222524902775279,0.0829225686686191,0.0688418205718911,0.0196746617826541,0.0209318604609907,median
45,s1_clean,2.6145006895276834,4.592072450426468,False,False,False,-53.74447595873468,-53.096605635601456,-59.36563055171735,-59.02772273461359,-55.73004209262432,-55.40029818748216,0.0765645017998767,0.0901189063354837,0.0204994814362509,0.025174685625929,0.076166615131392,0.0625329029353009,0.0199005037125538,0.0224126937576847,median
46,s1_clean,2.661129424294631,4.466616768697175,False,False,False,-53.209812440335966,-52.86537878292513,-60.46769969571414,-58.89425765607878,-55.73004209262432,-55.56872520090975,0.0850486626665647,0.0950453758094006,0.0232604873621796,0.0259149685824968,0.0707027632965007,0.0590950566844567,0.020229677085488,0.0222279836744023,median
47,s1_clean,2.6450300380382434,4.183588162907463,False,False,False,-52.90977216159786,-52.19472027378245,-59.36563055171735,-58.73817967218483,-55.79237668994034,-56.0439704673863,0.0908115884220096,0.108883582691168,0.0265138532348201,0.0267067192258174,0.0636071971354378,0.0526840881790784,0.0214948297945947,0.0211681864341977,median
48,s1_clean,2.633014421787828,3.6860116411580814,False,False,False,-52.15944233952413,-50.9430006870478,-58.75897828703786,-58.46902366196582,-55.79237668994034,-56.823888196615286,0.0934690188597917,0.138057809402253,0.0269844521486834,0.0280527182215285,0.0597654097835992,0.0434570938290865,0.0214948297945947,0.0194495657150642,median
49,s1_clean,2.7923313692644163,3.3743378598159564,False,False,False,-52.15944233952413,-50.41633927635621,-58.75897828703786,-58.09668584397134,-55.79237668994034,-57.188083761984544,0.1081632618338753,0.1534544071338824,0.0274599029309807,0.0302951194941102,0.0532773784608535,0.0384252720485905,0.0214948297945947,0.0190416117626985,median
50,s1_clean,2.983612121628606,3.11916257556942,False,False,False,-52.15944233952413,-50.18159054107016,-58.75897828703786,-57.704103133304336,-55.99927946037327,-57.458652995601405,0.1382064329741648,0.1607712472906692,0.0287322981796167,0.0328767063297212,0.0437929311731551,0.0347342021817786,0.0195989456872538,0.0188726529076898,median
51,s1_clean,3.351818132537528,2.843855854625126,False,False,False,-52.02872130021551,-50.45982231983269,-57.93329684986157,-57.02576032032627,-55.99927946037327,-57.69550565509161,0.1513262310945238,0.1529167735280209,0.0312438921392553,0.0379972596261265,0.0367526456692733,0.030851595309928,0.0189508219951187,0.0191602385059541,median
52,s1_clean,3.56862361427012,2.697604331930428,False,False,False,-52.02872130021551,-50.74473435129437,-55.30189185687378,-56.61329755664413,-55.83288390518214,-57.82939823210111,0.1513262310945238,0.1439422236076355,0.0313774055462586,0.0414529276408957,0.0346855093596438,0.0289218123082299,0.0189508219951187,0.0193227393414683,median
53,s1_clean,3.943888445431222,2.4514296926551147,False,False,False,-51.15823777785944,-51.35575972272265,-55.30189185687378,-55.86225824059663,-55.99927946037327,-58.077886575900536,0.1513262310945238,0.1252741773242547,0.0378879893194042,0.0484124827719141,0.0328744379735253,0.0259300225615176,0.0189508219951187,0.0195165084041039,median
54,s1_clean,4.260369316238271,2.2082022988398595,False,False,False,-50.68851543645037,-51.90659482003156,-55.2962620579749,-55.167142140556045,-55.99927946037327,-58.359985887778905,0.1422787922329617,0.1092583607227523,0.0395570802296003,0.0554686982052197,0.0292948327324859,0.0234443556111303,0.0189508219951187,0.0194062622012254,median
55,s1_clean,4.627569160973635,2.060114150367901,False,False,False,-50.68851543645037,-52.70304725490136,-55.2962620579749,-54.36878608081733,-58.47564233622037,-58.523489684451846,0.1265444697181835,0.0916780748765788,0.0466278775425028,0.0650325991588571,0.0264965255261184,0.0216514122785132,0.0195252971608926,0.019741179838342,median
56,s1_clean,4.961867043427717,1.830848239374332,False,False,False,-51.52768307119601,-53.359406318380216,-54.9008078602637,-53.534046273928,-58.47564233622037,-58.820426181486006,0.1091792941832559,0.0781172572306623,0.058180657114845,0.0754212417013402,0.0252595122007011,0.0196729994059238,0.0195252971608926,0.019497477738134,median
57,s1_clean,5.0679788704002044,1.7195475994342533,False,False,False,-51.52768307119601,-53.55350537393584,-54.09027182577355,-53.23890771069885,-58.53272728556656,-58.96790054505133,0.0922412087501643,0.074122677146919,0.0633998203746005,0.0788929647456291,0.0225967960394325,0.0189191215613763,0.0195252971608926,0.0192156811296099,median
58,s1_clean,5.335240810429285,1.571560122687008,False,False,False,-52.75637155671121,-54.0966150819504,-53.82192508498243,-52.52381003559477,-59.54204031824638,-59.169467197350045,0.0769330928086549,0.0653279148088055,0.0753675958155928,0.0886171118894247,0.0214446026730431,0.0177152090703283,0.0184351815618804,0.019074584771896,median
59,s1_clean,5.651780389210071,1.3727606103935992,False,False,False,-53.99901378482849,-54.71820039864237,-53.82192508498243,-51.60475455874236,-58.53272728556656,-59.4468410350508,0.0733459903268609,0.0564049856125838,0.0778486440725254,0.1009329780973515,0.0202057231355372,0.016324984219607,0.0193639517331738,0.0187145229019831,median
60,s1_clean,5.898763386562306,1.2621017401554997,False,False,False,-54.18408282783532,-55.1955581758476,-53.82192508498243,-50.84776955188748,-59.27580779455709,-59.613725278553325,0.065254314425584,0.0506461183966488,0.0887427528257216,0.1116110150177903,0.0174951184376883,0.0154799650858623,0.0185062633512635,0.0185823632979756,median
61,s1_clean,6.355551046384767,1.4203122314749552,False,False,False,-54.305494921093214,-56.063026086961386,-51.741526468428965,-49.41055922428814,-59.27580779455709,-59.50273031023085,0.0557538465387303,0.0429058173739687,0.1006403750498853,0.1420404050489276,0.0171018479195565,0.0150913518655145,0.0193639517331738,0.0200013987008816,median
62,s1_clean,6.594147927702143,1.4206009795225187,False,False,False,-55.437684665863365,-56.47707611782945,-49.14001410693599,-48.53173845601986,-58.665792640788055,-59.55875576372015,0.051478774165533,0.0393052430294642,0.1106753149814464,0.1584252963025812,0.016887411244321,0.0146210188093143,0.0193639517331738,0.020298422734347,median
63,s1_clean,6.702875767945526,1.3948214383894544,False,False,False,-54.305494921093214,-56.65690897605997,-49.14001410693599,-48.085141042495465,-58.665792640788055,-59.61810679664631,0.0405358373618807,0.0377596710201151,0.1409894954887336,0.1653228026593844,0.0155077779463229,0.0143378581427681,0.0193639517331738,0.020279485746473,median
64,s1_clean,6.87517464550481,1.1902703370600811,False,False,False,-54.305494921093214,-56.92346501593813,-49.14001410693599,-47.23926503275998,-59.27580779455709,-59.90576100352463,0.0394879309930521,0.0351827869522628,0.1587500490184452,0.1688934078789156,0.0147678859561295,0.0134880419102214,0.0203615005983465,0.0193657146847887,median
65,s1_clean,6.892272294025562,1.0122251452148698,False,False,False,-58.04935009662003,-56.94624234658542,-49.14001410693599,-47.12407980771848,-58.665792640788055,-60.114212685424405,0.0392406423410643,0.0345900744906394,0.1619571850596589,0.1612185586270001,0.014308071884637,0.0130270541553857,0.0203615005983465,0.0184993141435262,median
66,s1_clean,7.000483248939226,0.9177176630235528,False,False,False,-58.04935009662003,-57.12099521745564,-49.14001410693599,-46.62843403167495,-59.63986567104003,-60.24980389027325,0.0349011350631601,0.0331387340929237,0.1619571850596589,0.1620648673709991,0.0139182559685069,0.0126320753230018,0.019129544523248,0.0181298163188154,median
67,s1_clean,7.169623623221895,0.7738996044632837,False,False,False,-56.95162320936237,-57.39210242232396,-49.660075224089965,-45.84823347428173,-59.63986567104003,-60.455539979699054,0.0344750744552224,0.0310286006698536,0.162632107660369,0.1614766169282892,0.012644946875869,0.0120566854229955,0.0190395752206845,0.0175728234068082,median
68,s1_clean,7.492034971191752,0.4271040557051936,False,False,False,-58.04935009662003,-57.90943665142531,-49.660075224089965,-44.56868918483083,-59.63986567104003,-60.91632823120349,0.0342483311524263,0.0272952211828375,0.1619571850596589,0.1485436015387783,0.0119836163247739,0.0109276240273668,0.0177291007335973,0.016231979278986,median
69,s1_clean,7.463813289098351,0.1481351742215659,False,False,False,-59.84821038302831,-57.9130150957875,-47.59041745483637,-45.38264808645293,-57.52208382638125,-61.19123194321277,0.0318251060679169,0.0268221212505033,0.1610069130888057,0.1295857224992621,0.0107808870346183,0.0104706519410345,0.0175875377436641,0.0151654679722979,median
70,s1_clean,7.384046542733699,0.3965845375848609,False,False,False,-56.95162320936237,-57.75460281007658,-45.08866845358848,-45.20902430761242,-61.18778607287544,-60.91618751985608,0.0289881830516009,0.0281223560701106,0.1494616091055694,0.1438778574604441,0.0107808870346183,0.0110132299447558,0.0169264463433643,0.0160794129130062,median
71,s1_clean,7.274941349103505,0.5328406187982155,False,False,False,-56.95162320936237,-57.57381781120984,-45.55440858953682,-45.547781602489074,-60.21723869431111,-60.74321047783685,0.0289881830516009,0.0294311867906898,0.1494616091055694,0.1497394526690592,0.0107808870346183,0.0114176789027757,0.0164803339405099,0.0165881000966467,median
72,s1_clean,7.242898641642358,0.6319581293500205,False,False,False,-59.84821038302831,-57.51507292996819,-45.55440858953682,-45.59065584651052,-60.21723869431111,-60.62915804074736,0.0289881830516009,0.0299764462534149,0.1494616091055694,0.1551652728729403,0.0112022641495375,0.011658269016928,0.0164803339405099,0.0169891076194065,median
73,s1_clean,6.897766036852761,0.9865854746261178,False,False,False,-56.62747972158392,-56.95515059857014,-45.55440858953682,-47.09917757606407,-60.17916101632464,-60.144676997415736,0.0291136755072401,0.0344647880242096,0.1506602603472785,0.1602068922122316,0.0123830594779112,0.0129573800551232,0.0169264463433643,0.0183813720333681,median
74,s1_clean,6.819062780162876,1.076859414311629,False,False,False,-56.62747972158392,-56.82760028876749,-45.55440858953682,-47.45607907436149,-60.21723869431111,-60.02114240193743,0.0308849652692196,0.0356181743702476,0.1557947198523108,0.1600819297230979,0.0124020061491412,0.0133061459235386,0.0169264463433643,0.0187531101026055,median
75,s1_clean,6.720234602821568,1.267398302606882,False,False,False,-56.97140195617227,-56.67353229346485,-46.44996438732144,-47.9388579688308,-60.21723869431111,-59.77392887865624,0.0342788843443347,0.0372893339738603,0.1585013167779378,0.161956309944825,0.0133689469032034,0.0139648147485132,0.0172673660093995,0.0196210295896322,median
76,s1_clean,6.503783427177126,1.570279682105651,False,False,False,-56.97140195617227,-56.34556571625056,-47.59665455962804,-48.98325872053201,-60.17916101632464,-59.35319714438191,0.0362191469485447,0.0408684969008538,0.1585013167779378,0.1556826441732573,0.0136714687411634,0.0152380096671778,0.0195689138984986,0.0210172485325876,median
77,s1_clean,6.358465325036558,1.791120746986019,False,False,False,-56.97140195617227,-56.14190207067684,-47.59665455962804,-49.69119773017675,-60.17916101632464,-59.039791924407645,0.038058536111498,0.0434030593478053,0.1585013167779378,0.1484061190652609,0.0145008801618338,0.016247903606424,0.0196376518024833,0.0221019787801195,median
78,s1_clean,6.122791880845917,1.8813582130943367,False,False,False,-56.97140195617227,-55.74850147770489,-47.79815304261389,-50.525835709306826,-60.10063095544103,-58.8701279540158,0.0397845925691148,0.0475930102392645,0.1568362412357481,0.1326614262708124,0.0158111026354573,0.0171129758698368,0.0211205432030679,0.0222411580283005,median
79,s1_clean,5.750230255978351,2.1326072148263107,False,False,False,-56.45484105719716,-55.15186874527815,-48.768474414950575,-51.80840272110402,-56.489233944903766,-58.46609811045938,0.0433415564716905,0.0553041929405211,0.1488975561761323,0.1101436997269012,0.0163846122243629,0.0190510572850547,0.0213480646928074,0.0229949750018785,median
80,s1_clean,5.514678873922644,2.389062926514496,False,False,False,-55.29487967197144,-54.8338852196452,-51.426710003565326,-52.63359735897327,-56.489233944903766,-58.074654121880094,0.0505367123312676,0.0605901325707104,0.13226467041174,0.0968223761683772,0.0181035440925859,0.020904940406561,0.0223242193160978,0.0240041656201026,median
81,s1_clean,5.508112152914603,2.4998600146256016,False,False,False,-54.70679417660676,-54.8894091349213,-51.426710003565326,-52.75618548104251,-56.489233944903766,-57.9134019062132,0.0530402808715462,0.0603984695593398,0.1101083741149695,0.0956080978787337,0.0183408438189536,0.021478405593253,0.0238146118114354,0.0247151303789284,median
82,s1_clean,5.600226935990087,2.6582213422588112,False,False,False,-54.420846684386255,-55.16473214486915,-50.73652104498542,-52.71141996712417,-56.489233944903766,-57.69124751211209,0.0578238968881324,0.0574881496085967,0.0987442420772283,0.0981145706184795,0.0199166125922204,0.0219798416099196,0.024012410847699,0.0261140856593783,median
83,s1_clean,5.738537290833164,2.759195471518816,False,False,False,-54.420846684386255,-55.48102029274022,-51.426710003565326,-52.515039635425694,-60.97573709346448,-57.56173087229026,0.0578238968881324,0.0538995260389348,0.0987442420772283,0.1031928768836937,0.0209083341362586,0.0220057379967244,0.0249216551453184,0.0273371591994037,median
84,s1_clean,5.832850971363683,3.0310878411880533,False,False,False,-54.70679417660676,-55.829491068669945,-51.59585736862803,-52.66039697999671,-60.97573709346448,-57.16180851621051,0.0578238968881324,0.0506229439143524,0.0987442420772283,0.1024624068013619,0.0219197840219716,0.0230516542379748,0.0254685990618756,0.0299521158928998,median
