t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
10,s4_mixed_dynamic,6.2621648807209205,3.865009897723677,True,False,True,-52.4224209387473,-57.10586074213443,-53.01914533740858,-53.15612010493874,-55.5577064901224,-55.9121110523273,0.051639326941009145,0.0389950030175768,0.08524848607536067,0.0952532194498698,0.026283361835134474,0.0254684977167461,0.035990519711431794,0.0414624398813814,ema
11,s4_mixed_dynamic,6.386402797469953,4.000359969380765,True,False,True,-53.582789591970766,-57.37956715325362,-54.72113178281228,-53.19521050112114,-56.65232268740124,-55.73056174695599,0.04607595476555983,0.0367080654604905,0.08808236474860168,0.0942939351028783,0.02601524346198567,0.0254857261623858,0.03868171480969669,0.044246189448937,ema
12,s4_mixed_dynamic,6.486403725025359,4.131792507959473,True,False,True,-57.90815659540385,-57.61174939547829,-54.23354204178104,-53.28287928212613,-56.31394789805451,-55.54792769977925,0.0421928162024275,0.034876797057595,0.08995615391689847,0.0922891239011531,0.0254991581447596,0.0255814355985847,0.0419576249621467,0.0470499606782895,ema
13,s4_mixed_dynamic,6.594101310260236,4.146666699824417,True,False,True,-58.0287662057344,-57.763345334242985,-59.72906616426217,-53.15180969926828,-56.46407264727233,-55.58231394998124,0.038541479997510404,0.0336542323064734,0.0918490842532852,0.0944757296723534,0.02527402541327038,0.0250288179487332,0.04463458082929275,0.0480198333865658,ema
14,s4_mixed_dynamic,6.938536691705024,4.190811224101229,True,False,True,-56.87029336375056,-58.23260938300422,-57.84940123473203,-52.75222998596355,-54.94533207622874,-55.7248274387736,0.03579221248741633,0.0301306478676632,0.09495036021455025,0.1007418816065362,0.024495263639766583,0.023310532019866,0.04707539038702274,0.0509252520296641,ema
15,s4_mixed_dynamic,7.095444556622987,4.3190830854397095,True,False,True,-59.40838387296355,-58.51061817122094,-52.45920908845569,-52.82214077334821,-52.4096233115238,-55.61985308661716,0.03365897733656543,0.0282951854353764,0.09584595427592858,0.0980741482814368,0.023945905927735593,0.0229817937100709,0.049825120724169183,0.0544443764361643,ema
16,s4_mixed_dynamic,7.322508343984496,4.588300078241882,True,False,True,-57.30286525982365,-58.95349574070627,-51.514558510341445,-53.15181453514089,-49.375661199121296,-55.349962973914046,0.03099912917425422,0.0256223723129925,0.09316917700569127,0.089619448799258,0.02371495180532368,0.0227434042993789,0.05466710099158187,0.0621168504544279,ema
17,s4_mixed_dynamic,7.446193242310456,4.675563891349093,True,False,True,-53.79262370883563,-59.14947394020993,-53.09700691857579,-53.22259946606399,-50.19302954591498,-55.31668878412345,0.028712425698488624,0.0244979974663827,0.09127345570633559,0.0872193625094305,0.023578890261934098,0.0223649122144171,0.0576907786985035,0.0651101971368206,ema
18,s4_mixed_dynamic,7.634031718409139,4.77391982605946,True,False,True,-54.55524447232716,-59.41848876805201,-54.46864930096392,-53.27755872418487,-50.54149816811858,-55.33855946479915,0.02643418013628667,0.0230218770929533,0.08819130764364394,0.0845411160059088,0.023261873441791488,0.021668516182666,0.060727025349433514,0.0687685731924454,ema
19,s4_mixed_dynamic,7.862727723450558,4.97492979510894,True,False,True,-58.80625031155334,-59.784936740457695,-53.453849048738505,-53.56112841286078,-52.57662902743975,-55.26058323299884,0.02434497264509705,0.0211766672668422,0.08416357719041731,0.0777058077412176,0.022640209957808133,0.0210426081634258,0.06566461084611472,0.0759307587331702,ema
20,s4_mixed_dynamic,7.939266457295782,5.129541394281456,True,False,True,-61.944386043281966,-59.95720206576395,-50.29207164483506,-53.8550774617905,-52.45242496432604,-55.10602565835258,0.022846107735988823,0.0203795007912172,0.07982727396150988,0.0724757533906805,0.022386683579737037,0.0210462429773132,0.0718391610795464,0.0816778514482364,ema
21,s4_mixed_dynamic,8.011102297567714,5.276303396065385,True,False,True,-57.93592487284886,-60.1182579530155,-52.67604858172861,-54.13238212543527,-52.32612145960589,-54.96499738904679,0.02190171200949932,0.0196589120664799,0.07558903979450718,0.0678689091741768,0.021906187860442246,0.0210296654036192,0.07756917791067489,0.0875760541553925,ema
22,s4_mixed_dynamic,8.343062278059984,5.445902988798278,False,False,True,-58.994579724027645,-60.541274800996895,-53.60882200092907,-54.35830229948508,-52.40887767219384,-55.14388602792755,0.020580151869911096,0.0178225523156193,0.07087513207135274,0.0625315036261996,0.020743963030561433,0.0197013858558117,0.08311793410464804,0.0939752180480246,ema
23,s4_mixed_dynamic,8.52052164720882,5.6027346910434765,False,False,True,-59.48689150235002,-60.79729959678605,-53.33836978387028,-54.63791361757298,-54.64924267926493,-55.169464401124586,0.0195402263337532,0.0168075984339451,0.06668707240684894,0.0579688636319624,0.020370487073518878,0.0191335986930024,0.0888825594152733,0.0998220796533259,ema
24,s4_mixed_dynamic,8.840063415262575,5.876328672083288,False,False,True,-58.77161550053705,-61.23736791106412,-54.50441484994049,-55.143181674483415,-54.90928631801917,-55.28149171709868,0.01755989420512135,0.015194706911962,0.060937816982277425,0.0506800489298367,0.019542429395821043,0.0180843444092255,0.09588020091211805,0.1085106362235678,ema
25,s4_mixed_dynamic,9.133542118122302,6.275738550131283,False,True,True,-59.667121422703865,-61.70379265974413,-55.341883276141836,-55.89329173614773,-55.517958822923305,-55.28234192852965,0.015539877326234193,0.013666922259505,0.05440624484608461,0.0424324704201148,0.018949206471031148,0.0172829475709227,0.07301780852200548,0.1210947652505283,ema
26,s4_mixed_dynamic,9.35618800793218,6.65718067016028,False,True,True,-61.25978135929362,-62.08661306279852,-53.866601251360485,-56.57610169455,-54.70498880109409,-55.2740318609356,0.011144859225140368,0.0125308833327159,0.0385001729284415,0.0363258868885241,0.013778468554310953,0.0166898472621113,0.09318813339396725,0.1308487824881715,ema
27,s4_mixed_dynamic,9.561103088027537,7.107641397521033,False,True,True,-61.833115176115314,-62.48112366265798,-55.78786229507563,-57.32936797715895,-56.076270448193014,-55.25828814987434,0.008173835422145476,0.0114602304062987,0.03562647313866177,0.0307455392054604,0.014491946516240743,0.0161377300304095,0.10883517813775406,0.1382485919395555,ema
28,s4_mixed_dynamic,9.62294450389752,7.287936096739562,False,True,True,-62.9466861775899,-62.62148045735843,-55.949271243581066,-57.61383778248175,-56.09874647272818,-55.24221525369161,0.009617328778998374,0.0111022846624772,0.025679746404666266,0.0289048944065308,0.015477107779971534,0.015970277929918,0.1191128148607376,0.1400367258765576,ema
29,s4_mixed_dynamic,9.567042849149868,7.590650497286169,False,True,True,-62.654378170182156,-62.74313482868431,-56.58130485432959,-58.0516552013333,-56.4381652537119,-54.9465242835597,0.00969008550846643,0.0108089983505265,0.018848842461027714,0.0265174643686805,0.016320544243392264,0.0162792995147844,0.13047022135488429,0.1509846393855066,ema
30,s4_mixed_dynamic,9.368809486427658,7.926124173973704,False,True,True,-61.69504936764925,-62.791032762925255,-57.742008483393064,-58.50431252227556,-55.85598918605135,-54.36824610657157,0.010259092557864759,0.0107045406476946,0.020783747037717237,0.0243946544943545,0.012218016475125028,0.0171512433506296,0.14468877023335297,0.1700941474292018,ema
31,s4_mixed_dynamic,9.317903367352146,8.04732779879347,False,True,True,-61.831889136893935,-62.82508532569908,-58.34775835262107,-58.66624968694047,-54.86100665246646,-54.20307224211514,0.010357290096674214,0.0106245218009023,0.020666138232632754,0.0236367265120046,0.00936041154708338,0.0173750021796777,0.1556869025611858,0.1742430687530344,ema
32,s4_mixed_dynamic,9.186332412855084,8.43241929333643,False,True,True,-63.62005030468286,-62.96000697545607,-58.3744143834335,-59.167866072973865,-54.68886408166313,-53.76735850514864,0.010240696007377315,0.0103072178087461,0.02138305148232597,0.0213751019656429,0.0075928306510207625,0.0179114016123124,0.1641991548910725,0.1787511041047387,ema
33,s4_mixed_dynamic,9.112727671229193,8.796655767469591,False,True,True,-63.290309393281746,-63.12692892287178,-59.53067479519339,-59.62298248358343,-53.897443064322424,-53.52252305054638,0.010640740790707391,0.0099220696296035,0.021062193156058902,0.0194428864512487,0.006639815650104231,0.0181075589715548,0.1213932069624821,0.1702758540406674,ema
34,s4_mixed_dynamic,9.270799859312152,9.22745450829668,False,True,True,-64.89338578534475,-63.4723389172224,-60.09344366008656,-60.14101335857082,-54.07284062761221,-53.88473391437417,0.007610784523543626,0.0091658499749183,0.01970284284750977,0.017285776649875,0.009924908605782915,0.0171317434879199,0.09109469333542508,0.1404183400292622,ema
35,s4_mixed_dynamic,9.423420837008932,9.422997081607893,False,False,True,-64.43701035240636,-63.67183659683457,-60.03819512305616,-60.37232332494641,-54.348419191227734,-54.25016846659268,0.008111742278176057,0.0087559492496562,0.01862417854667419,0.0163593795645808,0.012167295166531195,0.0163580187654488,0.10234829911305449,0.1242074389539096,ema
36,s4_mixed_dynamic,9.481110661263054,9.62212971253768,False,False,True,-63.66115247614556,-63.816719594784274,-60.646823550738745,-60.59837138419528,-55.51937407178643,-54.42168901433825,0.007909021976496233,0.0084699911290014,0.017203102749493646,0.0155543854848713,0.013557169584970453,0.0159748692225714,0.10613594741051399,0.1133145298307505,ema
37,s4_mixed_dynamic,9.541752579513968,9.92203908827878,False,False,True,-63.75253284778042,-64.01798271115086,-61.42918313796323,-60.927791989183504,-55.11201046416468,-54.65185939021903,0.007932887242715597,0.0080882109809848,0.01704803573613825,0.0144643062459937,0.01392716587271316,0.0154865247640089,0.10294502880744758,0.0992926858386648,ema
38,s4_mixed_dynamic,9.402562603553038,9.543991147418636,False,False,True,-63.743310731425545,-63.72879341918036,-61.52259365602794,-60.50713090251384,-55.45147872517157,-54.23390798086795,0.008542229957506094,0.0086423151466344,0.01712898031039283,0.0159035647808881,0.014418712809401464,0.0163447188117757,0.10867357384131669,0.1197448402196145,ema
39,s4_mixed_dynamic,9.44479730227728,9.391504817262849,False,False,True,-63.67548350119771,-63.666145540020544,-61.41755439342411,-60.33787997529695,-54.78281419043472,-54.28966366725692,0.008925230050522301,0.00876736538528,0.016391068126437265,0.0164685546997867,0.015048340913547183,0.0162969187706757,0.11481188137626933,0.1246303945264551,ema
40,s4_mixed_dynamic,9.525454359161255,8.940867722935458,False,False,True,-62.47869503909139,-63.4598127671152,-60.88444157926331,-59.81796705845127,-54.97486386862907,-54.425383739790426,0.00854730830093622,0.0091904915712419,0.016983267104193574,0.0183477297804007,0.015695698536154302,0.0162554854137468,0.12258891210613806,0.1386531193897903,ema
41,s4_mixed_dynamic,9.823585243977655,8.584999463128653,False,False,True,-62.612622436226985,-63.44737743339098,-59.89833853180724,-59.41501540693176,-56.289389559123066,-55.06937064281525,0.009170326101066778,0.0092105877844124,0.017846884243808394,0.0197286594861231,0.01611425765822938,0.0152553647895275,0.1251205598550869,0.1304174170094165,ema
42,s4_mixed_dynamic,9.694700842723162,8.966546447675274,False,False,True,-62.78028719123227,-63.575351069246864,-60.000122126859324,-59.86413185725047,-55.30728658198305,-54.77561687961827,0.008869509882752811,0.0089492513532752,0.017922512645203937,0.0180489841059142,0.015870959881394548,0.0155902549015478,0.12585117859423728,0.1281029253617675,ema
43,s4_mixed_dynamic,9.569223421271444,9.326938465999294,False,False,True,-62.807880999850966,-63.70098963206971,-60.75543351307067,-60.27294980900427,-54.539866518255245,-54.54092846340704,0.009564371054907888,0.008697378755939,0.01726090415474356,0.0166260742641855,0.016027870421195474,0.0158594449978714,0.12403007230907379,0.1216067485481098,ema
44,s4_mixed_dynamic,9.534535416987817,9.784343768551336,False,False,True,-63.67825656738617,-63.93709908222509,-60.32402776699298,-60.77926176859065,-53.72539737281045,-54.58455540756692,0.009389565113843977,0.0082395920536754,0.01668111438229641,0.0149363397844633,0.01646594724343585,0.0156364569702552,0.11720314920508565,0.1048362906690778,ema
45,s4_mixed_dynamic,9.54487381028695,9.92332836828298,True,False,True,-64.56583398352629,-64.02037251216453,-61.83815864592901,-60.92937022142841,-56.88734483100486,-54.65869208871895,0.009273349313385465,0.0080837964238881,0.015813980527945203,0.0144580192750893,0.01646768378161876,0.0154740523539775,0.11091321846209626,0.099149032587164,ema
46,s4_mixed_dynamic,9.558162041417896,9.663482828106742,True,False,True,-67.57736645941287,-63.88249056130968,-61.12681925913976,-60.64902391127849,-55.246403889425345,-54.59353514661773,0.009118252411620464,0.0083434301004343,0.01564483371118261,0.0153475833179408,0.016218923775004425,0.0156511695959009,0.11019618333572753,0.1087542368197198,ema
47,s4_mixed_dynamic,9.5646528065164,9.424365913186056,True,False,True,-69.46677134444525,-63.75269826664633,-57.89642061902158,-60.38323259390408,-56.319592198269106,-54.548082861605394,0.008528186218164648,0.0085951131697987,0.01636359313723864,0.0162418482360302,0.015671112344518727,0.0158095792242491,0.11329216504775275,0.1179668647791387,ema
48,s4_mixed_dynamic,9.50103939557558,9.114055937821927,True,False,True,-63.74820363557265,-63.542323299297465,-58.08344984649013,-60.02141695543024,-56.21502530436982,-54.37594844498793,0.008635514515602707,0.0090191344987628,0.016691392214063707,0.0175861555399442,0.01567011054675574,0.0162583880193069,0.12121892294885431,0.1334358138234327,ema
49,s4_mixed_dynamic,9.414656161118282,8.731094504017625,True,False,True,-65.34905378026177,-63.27450649770519,-58.20257294576914,-59.55502455163988,-57.31860115414773,-54.20542349499924,0.008377545355235395,0.0095891289156632,0.01812875611823616,0.0194898017101091,0.016241467720955357,0.016803439618523,0.1318470465706198,0.1530045996421472,ema
50,s4_mixed_dynamic,9.21633605588256,8.49062670552971,True,False,True,-65.87993310205027,-63.01288595872733,-62.035243449894914,-59.24338246658581,-55.14342144831447,-53.81779435069641,0.009512195527299792,0.0101829114530544,0.019603316985816327,0.0210050017728002,0.016201819633245372,0.0177568733965731,0.14712035124698689,0.1748194300808608,ema
51,s4_mixed_dynamic,9.11760935449355,8.438577566893754,True,False,True,-62.196698353574995,-62.91963304676147,-58.69700057764118,-59.17397177432401,-54.712103286256365,-53.61018858901487,0.0096935622855047,0.0104041335863693,0.020349188099998815,0.0214112901831841,0.016423042304875693,0.0182306387699769,0.1597578580975919,0.1837762019239689,ema
52,s4_mixed_dynamic,8.922779282926651,8.205081914366874,True,False,True,-66.16502115770284,-62.65451602986661,-54.16141939223837,-58.86860500723724,-57.037823877984096,-53.25131508349405,0.01019650889488677,0.0110585321448601,0.021100608816735325,0.0230656227835089,0.01736081852103265,0.0192430064537301,0.1752199524381067,0.2043493638246679,ema
53,s4_mixed_dynamic,8.733693244154269,8.016610598714413,True,False,True,-67.84464871258022,-62.41356849735641,-55.97194920613482,-58.621678856654825,-58.813561569536986,-52.90745939326803,0.011782731747083771,0.0116901327646476,0.021840819195522776,0.0245471608058116,0.018197660833167588,0.0202663399895048,0.19091309779,0.2203331500085654,ema
54,s4_mixed_dynamic,8.604067606013617,7.71418254806786,True,False,True,-64.95272078490729,-62.13666621893295,-56.19734602154357,-58.21043278480714,-53.277433998744634,-52.82180991712753,0.01147859038281305,0.0124586386997096,0.023465491747828873,0.0270147755596104,0.01816999107852909,0.02096638225585,0.20332306419624024,0.2248914696471624,ema
55,s4_mixed_dynamic,8.380292121918876,7.508518197183664,False,False,True,-63.4614594838618,-61.8460856146574,-56.02670902953811,-57.93972143352616,-53.21084495419262,-52.48677161704874,0.012056311432879439,0.0133241129956695,0.025783818782136644,0.028995260725382,0.018984413378200667,0.022247098471163,0.21136211523681478,0.2279890034081222,ema
56,s4_mixed_dynamic,8.261298236940235,7.032237617033076,False,False,True,-62.52330240134414,-61.44942369226752,-57.21643981283772,-57.24163429914911,-53.216915257952465,-52.77773405002058,0.013359756545962685,0.0145927305251351,0.028395107225061646,0.0340232196600427,0.020298675098806708,0.0226549726557899,0.2073885765354585,0.1998065553447641,ema
57,s4_mixed_dynamic,8.367834526148913,6.700942345233571,False,False,True,-61.82516418760949,-61.322931487357096,-56.99906766986484,-56.68920959177386,-53.27310797855787,-53.429233133994686,0.014049180624411076,0.0150041616700474,0.031678484664062104,0.038118238027504,0.020713468133498582,0.0216277628106925,0.1951492993400073,0.1717371183874481,ema
58,s4_mixed_dynamic,8.353958878788386,6.494196804329148,False,False,True,-62.185660059339845,-61.18222774268949,-56.893046774899474,-56.34349263731657,-54.01147028598122,-53.68108048928988,0.014134073725419886,0.0154869247856313,0.035230388019356455,0.0411131943283223,0.02061475282786503,0.0214407145162533,0.18127287946147186,0.1564276883629309,ema
59,s4_mixed_dynamic,8.336546429042226,6.293616283957347,False,False,True,-62.247742168859794,-61.04304716448809,-58.083036811530796,-55.99701086538927,-54.37469827644587,-53.92778644203068,0.014326129105253025,0.0159777688031452,0.038764798918168725,0.0443490362784064,0.02136858214539988,0.0212478586786682,0.16885003086000566,0.1423485744047745,ema
60,s4_mixed_dynamic,8.40346815147133,6.116995442632617,False,False,True,-60.95864035248117,-60.99303930631193,-56.5684761720875,-55.66281877130993,-55.9119620509374,-54.28625799243411,0.015036552948147552,0.0161409932960207,0.041828385947833446,0.0473654439561891,0.021762306568292457,0.0205972754558945,0.1555573261498376,0.1297270474683096,ema
61,s4_mixed_dynamic,8.546844700935843,5.924881887661858,False,False,True,-59.535780357439435,-61.00566499887584,-56.21260017353475,-55.272984131243376,-54.98728010105275,-54.77455985049912,0.015263902060172814,0.0160601617848261,0.045059700906327604,0.0507517940418565,0.020534643259921954,0.0195437355771868,0.1417229223445688,0.1162094210414617,ema
62,s4_mixed_dynamic,8.729904160776496,5.547744951919951,False,False,True,-60.75353300930895,-60.95980084610883,-54.92810134885454,-54.48833536307187,-54.58768662535314,-55.53341469862954,0.015266564265592846,0.0161608053770505,0.0495571620444128,0.0584137592007465,0.019585267716543366,0.0180814938894088,0.1244781818798498,0.0948198502539809,ema
63,s4_mixed_dynamic,8.77202584280195,5.143629060389316,False,False,True,-60.70978299320223,-60.786880968874215,-53.83085949383596,-53.596817909206365,-55.74886675415895,-56.10278606976894,0.016452787108042335,0.0167384361472394,0.05646653087415128,0.0690682738216517,0.018377457135238886,0.0172356769875819,0.10831141823436718,0.0784013719006085,ema
64,s4_mixed_dynamic,8.718437609453172,4.97610578105409,False,False,True,-61.408203949586536,-60.65005171391165,-54.15060544199278,-53.21197038052257,-55.846020995753264,-56.25127932617242,0.016385251035767254,0.0172429818575782,0.06233008574170464,0.0747755338372429,0.017647164856106637,0.0171581504005134,0.09523885075203896,0.0732059660277443,ema
65,s4_mixed_dynamic,8.667563530000693,4.866630764710654,False,True,True,-61.164286219114885,-60.54488761227219,-53.99985549880755,-52.95650210970384,-55.0375358233816,-56.33289661385328,0.01654481300993789,0.0176447830509609,0.06803325921146018,0.0789688998665827,0.017687022945620107,0.0171601920183975,0.06804509757444403,0.0701083125624242,ema
66,s4_mixed_dynamic,8.542366419283344,4.760216825616967,False,True,True,-59.28982021877291,-60.3656260221579,-52.83514163510327,-52.72492448365029,-55.885941161921835,-56.33107486462512,0.016990871773029197,0.0183751395880753,0.07412329738935575,0.0839422063278745,0.01288404427807392,0.0174523866749328,0.06767347257361131,0.0676116231651689,ema
67,s4_mixed_dynamic,8.382687489621802,4.499553999003734,False,True,True,-59.68501445443529,-60.06903215821602,-53.03198050662877,-52.11466249757954,-56.88193434209067,-56.51113779268103,0.01762746738291426,0.0196130464461308,0.08229478385554675,0.0962073160649547,0.015029060892375068,0.0175463771552752,0.049266356635681186,0.0609772014075342,ema
68,s4_mixed_dynamic,8.31381336958047,4.356990528873265,False,True,True,-60.70195824271318,-59.92446755491461,-51.65316510919973,-51.76644570962296,-57.109911791636904,-56.63643095181386,0.018284984001102636,0.020234868703377,0.09015389789579109,0.1035852600375713,0.011265943427212361,0.0175021746054523,0.03719428723195067,0.0575705343729636,ema
69,s4_mixed_dynamic,8.173199902177743,4.055129301838792,False,True,True,-59.97324481600925,-59.622044489862,-51.22484914830389,-51.00831158849227,-56.60628086196894,-56.91890927425685,0.01962099471236866,0.0215833765878649,0.10075406035708377,0.1211599173925835,0.008896988463854387,0.0173399173196618,0.04173374703838178,0.0510412334257563,ema
70,s4_mixed_dynamic,7.958876024659174,3.799783052657366,False,True,True,-61.4399019087879,-59.25259953640657,-51.6058265820686,-50.45547220102084,-56.294079056034775,-57.09234012390703,0.01478869335041498,0.0233932232914172,0.11347150090104624,0.1381041844044437,0.012152161988098327,0.0174978048490249,0.043082482191148755,0.0462032190855827,ema
71,s4_mixed_dynamic,7.833669525191001,3.638141757452688,False,True,True,-60.318695293187275,-59.02605328686471,-52.00467248093786,-50.12142474985892,-56.5948623790659,-57.22162594539452,0.018030983473317098,0.0245608468111904,0.08681727701714892,0.1490052207838791,0.013699387171997889,0.0175261774403616,0.0434492682684441,0.0433774118667334,ema
72,s4_mixed_dynamic,7.664684483724226,3.3337804086327285,False,True,True,-60.38190588054459,-58.67571097061638,-50.5275123773895,-49.45025598649248,-57.26131539999999,-57.52694952083382,0.013962908656862045,0.0264077855265599,0.07127589259722598,0.1697387492241642,0.010350572016271434,0.0172824234047308,0.042143642445819904,0.0386308578527735,ema
73,s4_mixed_dynamic,7.325126662205962,3.0900072935102134,False,True,True,-59.1570901024339,-58.11856054372424,-50.04665537060658,-49.41292970401125,-58.13406437256283,-57.66241121290406,0.01934059543183905,0.0298106221781434,0.061785027381441766,0.1771928077132428,0.013021150865867668,0.0177100851580001,0.039353164485016294,0.035009736768137,ema
74,s4_mixed_dynamic,7.295614884999138,2.9887682845800643,False,True,True,-59.70032760742946,-58.03325184063716,-49.59038085848516,-49.19965434725314,-58.31928563492798,-57.78755234599548,0.023228248495317586,0.0302835756469134,0.10331476497285336,0.1826877385565614,0.009963203111412732,0.0174959819510365,0.03748052518146629,0.0337739691415296,ema
75,s4_mixed_dynamic,7.296351451677773,2.798195708361908,False,True,True,-59.06152831697098,-57.954529516572606,-47.8368436486788,-48.66668138814303,-59.323113342672755,-58.04918668369992,0.026172662723126038,0.030591840369681,0.08426721943945642,0.1948467831403262,0.008060253183681457,0.0169175807272141,0.036181099883797266,0.0316918144281314,ema
76,s4_mixed_dynamic,7.251642624966383,2.337893241987238,False,True,True,-58.50296726562895,-57.725800947618445,-46.35548263674506,-47.53991919368657,-59.18257665937028,-58.63617325876214,0.028155467594540455,0.0315517908051675,0.0733886553399264,0.2139398680919907,0.006614075761985402,0.0157135845473296,0.032761178440240374,0.0273078612940633,ema
77,s4_mixed_dynamic,7.191112638050282,2.11104971712342,False,True,True,-57.977559834470995,-57.57033921496355,-46.6098774766277,-47.19223838967912,-58.18020301472025,-58.89973644782293,0.02114526304945236,0.0322997599004669,0.12304788883048692,0.2142873610536935,0.0100111739045333,0.0152375412637592,0.03098745103920679,0.025423275806217,ema
78,s4_mixed_dynamic,7.088997127565227,1.8280730412017787,False,True,True,-56.94568322986869,-57.3475531220014,-45.93178636478539,-47.00978518651781,-59.7503114268914,-59.21301431201305,0.025579635457122753,0.0334141391430623,0.15272525326081737,0.2057831183343036,0.007577642853670536,0.014707921098106,0.02827137087801565,0.0232977452254166,ema
79,s4_mixed_dynamic,7.114586335383993,1.531713950324241,False,True,True,-57.49017101011531,-57.33606415361186,-45.56217811702132,-46.42453776537352,-59.2686247367447,-59.579271599082965,0.028629221920786964,0.0329182504280638,0.16851522530852076,0.1998701171302246,0.006118393831759845,0.0138893291415537,0.025557185298029615,0.0214487876258035,ema
80,s4_mixed_dynamic,7.170157133048356,1.3067743629177078,True,False,True,-57.31220249466068,-57.39831161967868,-48.596698364812745,-45.90552382854944,-61.90825171570787,-59.86015825004292,0.02982040202726236,0.0320398970391251,0.17716204994217288,0.1934534962445968,0.008757887640871709,0.0132398083493888,0.024419716772408596,0.0202069561642951,ema
81,s4_mixed_dynamic,7.201631077444322,1.1339839347561254,True,False,True,-57.574491820792964,-57.43735970585,-47.10103057234266,-45.63377706371926,-60.07525720722483,-60.06691580552169,0.030375389339043476,0.0314396699372894,0.17949811338450294,0.1856190951962893,0.00973251780163558,0.0127878640143938,0.02258031348297377,0.0193126364083989,ema
