t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
18,s4_mixed_dynamic,5.40719635144305,2.708371836226452,True,False,True,-55.2898678995259,-54.84032413575282,-48.53673702193495,-53.19331592277084,-52.27316266568275,-57.59275579278373,0.0484865383057308,0.0620702502768994,0.1030806720523463,0.0890914518201389,0.023479887231134,0.0229303545782804,0.0323293246512075,0.0258238056210545,median
19,s4_mixed_dynamic,5.231798982702207,2.4839699101632213,True,False,True,-55.58301504454311,-54.33760150661524,-53.54846299891075,-53.36372088256689,-52.27316266568275,-57.91366948601427,0.054137071276271,0.0681256847610332,0.0956989425452724,0.0840536468472837,0.023479887231134,0.0222860531350074,0.0286824376832602,0.023758880723361,median
20,s4_mixed_dynamic,5.28923634607891,2.192766390499288,False,False,True,-55.58301504454311,-54.26819802164718,-53.54846299891075,-52.99790866373736,-56.32557293688967,-58.3339712807724,0.061804489542368,0.0673118071614979,0.0890454606260179,0.0878317963790968,0.0216365071893578,0.0206002764253235,0.0269019318377037,0.0221866241374316,median
21,s4_mixed_dynamic,5.38054459804343,2.090291333531373,False,False,True,-55.58301504454311,-54.40075513961495,-53.54846299891075,-52.70508458961408,-56.690774659454384,-58.482582283908656,0.0634425922394607,0.0647826393593469,0.0890454606260179,0.0919988665966844,0.0199390744691501,0.0198598931006372,0.0241773522408553,0.021840640449302,median
22,s4_mixed_dynamic,5.395660287878729,1.904575277898607,False,False,True,-56.4097067338098,-54.344674480200766,-54.44981189965048,-52.541964829923096,-57.89105312866727,-58.73635642515739,0.0637673377462546,0.0643516600216744,0.0890454606260179,0.0926638818880073,0.0199239564735488,0.0189808385523884,0.0231940618153469,0.0208608053281641,median
23,s4_mixed_dynamic,5.346981386445022,1.7399481748937806,False,False,True,-56.4097067338098,-54.17658534374489,-53.54846299891075,-52.57043600568262,-59.434770056513,-58.951573555033896,0.0660984561170845,0.0654882649208553,0.0912553438002092,0.0900403268649755,0.0193384516198317,0.0183855524145337,0.0219319895314634,0.0199097068446547,median
24,s4_mixed_dynamic,5.356397214861652,1.3990305548570758,False,False,True,-55.60385429409243,-54.10071778912547,-54.10251344769868,-52.41063807421238,-59.434770056513,-59.38960904080379,0.0651818122154618,0.0639935841039009,0.0912553438002092,0.0881072797371506,0.0179559323686504,0.0169957612919087,0.0202801688275994,0.0183279642687858,median
25,s4_mixed_dynamic,5.55511192506875,1.1971395250192285,False,True,True,-52.98447223251264,-54.49591879490744,-54.10251344769868,-51.83347194346426,-60.51690905926111,-59.65370208669648,0.0637673377462546,0.0578589668566822,0.0915327945849547,0.094143673764331,0.0175906087392838,0.0158937707556203,0.0188956392425282,0.0177757589758255,median
26,s4_mixed_dynamic,5.644488914276651,1.1264421585125568,False,True,True,-54.68174692033143,-54.6761738279641,-53.471676852706935,-51.57346944127559,-60.51690905926111,-59.7476642741709,0.0637673377462546,0.0554157761910583,0.0912553438002092,0.096978764520481,0.0159154170355803,0.0154971252658806,0.017781965495078,0.0176074224828247,median
27,s4_mixed_dynamic,5.99191614365339,0.7779056103368667,False,True,True,-54.68174692033143,-55.37132706223659,-52.633487635197525,-50.54834981043536,-60.51690905926111,-60.19864133698158,0.0578863530185822,0.0466659310975887,0.0912553438002092,0.1049767870611394,0.0144069982707357,0.0138707717592953,0.0165547894216159,0.0166137661791899,median
28,s4_mixed_dynamic,6.3719359824611015,0.5133126785859624,False,True,True,-54.96574958754457,-56.10192985359161,-49.60380422236462,-49.39307840288909,-59.86463926626506,-60.55548120125789,0.0552787942767111,0.039488133604888,0.0863390157675351,0.112856223995988,0.0127953930186314,0.012631954775942,0.0161908859926422,0.0159486887318815,median
29,s4_mixed_dynamic,6.642725720701172,0.2610300095402053,False,True,True,-54.68174692033143,-56.61399388594802,-49.36685823119938,-48.640835131543554,-59.86463926626506,-60.878017007306326,0.0403646032412197,0.0349908269416826,0.0947576254456884,0.1127877626475612,0.011705219193275,0.0117032214757728,0.0153857313660398,0.0152128621747619,median
30,s4_mixed_dynamic,6.746242668239441,0.1917048919949815,False,True,True,-54.96574958754457,-56.800049660320816,-48.316379473155074,-48.34200394295653,-59.86463926626506,-60.97178474138055,0.0113796616038897,0.0335607063768396,0.1052134488065914,0.1130986483917792,0.0127953930186314,0.0114290557645887,0.0153857313660398,0.0150282425896802,median
31,s4_mixed_dynamic,6.356442515941112,0.4369455288091974,False,True,True,-55.61139068725502,-56.08777911097681,-48.316379473155074,-49.50010133828143,-59.86463926626506,-60.6362255511594,0.0113796616038897,0.0393364249192835,0.1099393652081695,0.1093563011264137,0.0127953930186314,0.0124721894606645,0.0151740841720808,0.0156491892115395,median
32,s4_mixed_dynamic,6.090439232524188,0.6864641265250186,False,True,True,-55.61139068725502,-55.56670482528193,-48.316379473155074,-50.25935879093794,-59.34893675708391,-60.31677606862414,0.0401014277386465,0.0445294073336363,0.1099393652081695,0.1067031014725433,0.011705219193275,0.0134735480408788,0.0119510330791717,0.0163574483803029,median
33,s4_mixed_dynamic,5.949226125977861,0.8518939098654703,False,True,True,-57.615760784565,-55.28409668897152,-48.316379473155074,-50.66826623835486,-60.08580092967468,-60.10764487340553,0.0401014277386465,0.0478136386816341,0.1099393652081695,0.1049998726309066,0.0128218835211105,0.0141459107209313,0.0119510330791717,0.0168630952631738,median
34,s4_mixed_dynamic,5.8095047430555145,1.1091466717902831,False,True,True,-57.615760784565,-55.00866758086399,-49.49614106571247,-51.09046590496179,-60.08580092967468,-59.78674146612841,0.0440832464195777,0.0517975134676808,0.1058724420397222,0.1042547497337041,0.0135693754622441,0.0151523907810277,0.0046688593786043,0.0177676292043891,median
35,s4_mixed_dynamic,5.579978519259318,1.272432489793561,False,True,True,-54.58014276262254,-54.55586903115223,-50.02411123730745,-51.77885214567872,-60.291505231897176,-59.56377635756127,0.0489144488707342,0.0576515059024555,0.104084983718826,0.0962847707674492,0.0128218835211105,0.0161091787857652,0.0046688593786043,0.0181433316982931,median
36,s4_mixed_dynamic,5.338528190625762,1.3036592905789073,False,False,True,-54.35263447496308,-54.044878850150425,-53.50764888492742,-52.43317062233119,-60.291505231897176,-59.50748802984195,0.0516691540679202,0.0639768215017925,0.0965636778891536,0.0864429560514983,0.0135693754622441,0.0166703482085306,0.0173022973476154,0.0178812790431202,median
37,s4_mixed_dynamic,4.912072310282084,1.4157812756540196,False,False,True,-54.58014276262254,-53.0866113504606,-53.55276763286064,-53.50223637976572,-60.50339071984822,-59.35868074739484,0.0585915696593251,0.0779941364524013,0.0850150763175912,0.0720637156165697,0.0160362214995787,0.0179108429705183,0.0173022973476154,0.0175786364750591,median
38,s4_mixed_dynamic,4.826303961432351,1.586236364932186,False,False,True,-54.35263447496308,-52.931993109250016,-53.55344666193255,-53.74479019592107,-60.291505231897176,-59.14347374941581,0.0646199629461317,0.0822422904668704,0.0850150763175912,0.0702072319245962,0.0165299446195373,0.018823756873994,0.0177588693461715,0.0181130838001982,median
39,s4_mixed_dynamic,4.8018178978276085,1.8759997678234683,False,False,True,-54.35263447496308,-53.00693622288597,-53.55344666193255,-53.910946737782176,-59.37766976709132,-58.7636219918104,0.0793208592783295,0.0842775254214478,0.0720621513526106,0.0702062563533261,0.0184555812664368,0.0202619618899183,0.0179945526344005,0.0193304894256944,median
40,s4_mixed_dynamic,4.769561461430565,2.1910721381589235,False,False,True,-54.35263447496308,-53.13301276340091,-53.50764888492742,-54.14490690200745,-57.94556122902961,-58.33320078910094,0.0806561799294448,0.0854191314934522,0.0718981786554764,0.0690977956145019,0.0191608388580449,0.022019586443286,0.0191069880975717,0.0207557690005585,median
41,s4_mixed_dynamic,4.525918490013359,2.572296491893161,False,False,True,-55.578968585961945,-52.90640096251569,-53.55344666193255,-54.87178239231188,-58.973678511825895,-57.80314586620706,0.0855595796128157,0.09338997441536,0.0710187028610817,0.0609876376611516,0.0196274138443318,0.0251002569585674,0.0198087400803546,0.0219639227278171,median
42,s4_mixed_dynamic,4.603145206950584,2.691606464543516,False,False,True,-52.3250018708834,-53.19856979965566,-53.63092219323792,-54.80856223278322,-56.67895762380186,-57.617081936599824,0.0867743087037724,0.088851891196215,0.0690580556023283,0.0624338903656083,0.0215894990076382,0.0256703774825466,0.0206063436267454,0.0228740490472715,median
43,s4_mixed_dynamic,4.636858519470941,2.83301729155527,False,False,True,-52.95912220404666,-53.41735766417496,-53.63092219323792,-54.85207895851882,-58.973678511825895,-57.39813611133921,0.0867743087037724,0.0858594569350728,0.0632213077074095,0.0624818863992668,0.0245263238872732,0.0265599077638649,0.0219006554134585,0.023804745331424,median
44,s4_mixed_dynamic,4.734121569139968,3.1877348970907184,False,False,True,-52.95912220404666,-53.99787674975417,-53.63092219323792,-54.97566153280168,-58.973678511825895,-56.82558527943084,0.0867743087037724,0.0776027881602461,0.0626798334723442,0.0622019124538133,0.0260672866665528,0.0288739315326373,0.022540485824581,0.0264383399835899,median
45,s4_mixed_dynamic,4.820450082367587,3.2794971977323337,True,False,True,-53.20123125526907,-54.26137354495721,-53.63092219323792,-54.908859206710886,-58.973678511825895,-56.66825643589922,0.083640358000028,0.0735724097198615,0.0626798334723442,0.063505567970361,0.0265632019391985,0.0292072406822883,0.0238426070762938,0.0274780499680316,median
46,s4_mixed_dynamic,5.062857013263392,3.3252726841438496,True,False,True,-53.20123125526907,-54.74787286632476,-53.21538182572093,-54.52343465322513,-59.41506065759154,-56.58737603940911,0.0786764840827589,0.0660613650038845,0.0632213077074095,0.0695257673252656,0.0289937483292095,0.0283815410106803,0.0258623915632798,0.0290024174192913,median
47,s4_mixed_dynamic,5.223527674927983,3.3636079119505795,True,False,True,-55.33284662694901,-55.06644059572409,-53.211465651438,-54.27497706955943,-59.41506065759154,-56.52953383504897,0.0741197515668886,0.0615363514718866,0.0650831303531294,0.0737016073904434,0.0289937483292095,0.0278650400415466,0.0275459547001396,0.030116009731091,median
48,s4_mixed_dynamic,5.715643126853525,3.4347811219492,True,False,True,-55.896467312634165,-55.94688350423351,-53.211465651438,-53.45421568508807,-59.41506065759154,-56.478959541466025,0.0671669045366508,0.0503408054556784,0.0698002236923242,0.0886769848540899,0.0289937483292095,0.0258750774929993,0.0286899217291301,0.0332673423164686,median
49,s4_mixed_dynamic,6.036475943181564,3.33849425496013,True,False,True,-58.5590225351862,-56.37942852775434,-53.211465651438,-52.69230886986857,-61.2166334739307,-56.72199304420558,0.0616857217209014,0.0452802065526833,0.073199352213068,0.1036592375060454,0.0261624675786452,0.0237966204598374,0.0290617491294682,0.0338008411810254,median
50,s4_mixed_dynamic,6.26597077792921,3.2310160910129526,True,False,True,-58.5590225351862,-56.66117650376774,-47.41170245935956,-52.04776396589466,-61.2166334739307,-56.96886952092304,0.0495633682252074,0.0421693476145463,0.0870475139127056,0.1173397947788504,0.0254029912614454,0.0222510426615703,0.0331984973451519,0.0336133720872465,median
51,s4_mixed_dynamic,6.557154939381723,3.0499936079927075,True,False,True,-59.3366186654349,-56.99626069362788,-49.75902052102116,-51.080514409084174,-58.42584485979993,-57.355859737319655,0.0448843695399476,0.0386545918054586,0.1031526726547567,0.139192629520316,0.0230520082897708,0.0202962339165734,0.0331984973451519,0.0326964445755206,median
52,s4_mixed_dynamic,6.7452470995562726,2.868494108966797,True,False,True,-59.3366186654349,-57.18510822430926,-49.75902052102116,-50.26567618379845,-61.2166334739307,-57.69863785439765,0.0401859788338549,0.0366681122966376,0.1173035723523498,0.1580106619842878,0.0225138688256576,0.0189215751388987,0.0331984973451519,0.0313413231791209,median
53,s4_mixed_dynamic,6.89633119872926,2.646701910339533,True,False,True,-59.3366186654349,-57.31158493438379,-49.75902052102116,-49.38870586924074,-61.69320326810338,-58.07368544829521,0.0394419415498838,0.035220838535537,0.1400886640199423,0.1774211003730633,0.0199103468114081,0.0176579050428317,0.0329386105056137,0.0295195237655027,median
54,s4_mixed_dynamic,7.093839490462012,2.230395250989873,True,False,True,-52.40915771983027,-57.458490248156,-49.09746189913678,-47.82739318847505,-58.42584485979993,-58.70885534653662,0.0354765356338456,0.0333330191959949,0.1575183210350498,0.2051615005998168,0.0180186512882925,0.0158138920695007,0.0301942088584845,0.0262401998624463,median
55,s4_mixed_dynamic,7.327799421114381,2.083866639869165,True,False,True,-52.40915771983027,-57.76570251130048,-49.09746189913678,-46.58792482618394,-58.13776467232395,-58.98965485876019,0.0338055099058542,0.0308713624645118,0.1767098769033919,0.2242712022244329,0.0175758127075584,0.014839859968111,0.0292944520182208,0.0253469441858107,median
56,s4_mixed_dynamic,7.4404788553418495,2.0885416935474934,True,False,True,-50.56084835435047,-57.9307546398444,-49.09746189913678,-46.14187218821533,-58.13776467232395,-59.03186890354028,0.0332414714041259,0.0297560157214524,0.2053372756950632,0.2314330764598195,0.0159029105436901,0.0145891371841786,0.0260897462724002,0.0254722535297689,median
57,s4_mixed_dynamic,7.579211275373233,2.0714456103345764,True,False,True,-52.40915771983027,-58.12487131328102,-49.09746189913678,-45.50658003869346,-56.55688953277404,-59.11412089144624,0.0318831466536198,0.0284635088276173,0.2248319102478352,0.2391104540575925,0.0144768777026459,0.0142297394494847,0.0252999207949475,0.0254292325386491,median
58,s4_mixed_dynamic,7.844337613028887,1.6670430401807117,True,False,True,-52.26102937970565,-58.422452733864375,-49.09746189913678,-42.755967044098654,-56.55688953277404,-59.705703234013946,0.0295887017114882,0.0261320792564434,0.2310712682514225,0.241832639715413,0.0141755504117539,0.0127774910099225,0.0248065562538009,0.0226600267116778,median
59,s4_mixed_dynamic,7.979950544975631,1.4630004361001532,True,False,True,-54.280423072057786,-58.58572560786661,-33.46427427169966,-41.084587226125095,-56.55688953277404,-59.99223498897464,0.0275665768705797,0.0249699255649511,0.2329694725079449,0.2331670573507678,0.014038671395096,0.0121223623763573,0.0242586646505926,0.0213982629538036,median
60,s4_mixed_dynamic,8.127206923732981,1.3162437323059886,False,False,True,-54.74017651737477,-58.7736223503067,-37.148492120411824,-39.2893486132118,-62.87396804612126,-60.21482897000294,0.0271491646299058,0.023803750085338,0.2329694725079449,0.2230298760969476,0.0125234947201987,0.0115988743829057,0.0222067821522906,0.0205386130305576,median
61,s4_mixed_dynamic,8.189098931075993,1.1020139318013231,False,False,True,-59.19007008778788,-58.84779996313892,-37.148492120411824,-38.07230783971979,-62.87396804612126,-60.46691517783872,0.0247410501525503,0.0231957614447754,0.2329694725079449,0.2065203691285242,0.0120618342252122,0.0111250597882433,0.0218413556923206,0.0193730980910561,median
62,s4_mixed_dynamic,8.244559866287215,0.9834290739202508,False,False,True,-59.45702575403402,-58.92028911815586,-37.148492120411824,-37.32269926252391,-62.87396804612126,-60.61244354220157,0.0247410501525503,0.0227128478123926,0.2208697812948674,0.1963392169760664,0.011630162317903,0.0108428358022009,0.021578148803345,0.0187645153768677,median
63,s4_mixed_dynamic,8.469449233099015,0.5380851752887181,False,False,True,-59.45702575403402,-59.23058328566012,-37.05367410557841,-36.63920373627523,-60.94950639946132,-61.1466159787344,0.024729373056705,0.020837254064826,0.2078111295752356,0.1572926156470398,0.0097861180878164,0.0098489228196249,0.0192057224837577,0.0166943360167466,median
64,s4_mixed_dynamic,8.61129496830597,0.2850740111733432,False,False,True,-59.45702575403402,-59.43405181139897,-37.05367410557841,-38.03095864521206,-60.17136434306381,-61.44282769655431,0.0239976479500718,0.0197432616637724,0.1954131687479783,0.1367118909134251,0.0108445954729282,0.0093258089076573,0.0186699363635432,0.0156509795129747,median
65,s4_mixed_dynamic,8.649656672908945,0.1829723899998202,False,True,True,-59.45702575403402,-59.49431052090552,-37.05367410557841,-38.8755580321987,-59.323992127800246,-61.55260251637306,0.0195104194239861,0.0194101175210507,0.1587678591093872,0.129472579637231,0.0097861180878164,0.0091471344873684,0.0158461206995092,0.015260657885757,median
66,s4_mixed_dynamic,8.433510539178341,0.5984305923139432,False,True,True,-59.33717461661783,-59.18018837565581,-37.05367410557841,-36.51518518297641,-60.17136434306381,-61.07377076314426,0.0195104194239861,0.0211173374739872,0.1587678591093872,0.1625400935661303,0.0097861180878164,0.0099827012211794,0.0157459927165783,0.0169574412579269,median
67,s4_mixed_dynamic,8.390725265666473,0.8870681197350446,False,True,True,-59.33717461661783,-59.11223057307653,-37.55824323306341,-35.42726166524345,-60.17136434306381,-60.771005261308176,0.0181300792161858,0.0217013951095137,0.1587678591093872,0.1854845846693058,0.010286048047388,0.0104783174459014,0.0157459927165783,0.018266019161097,median
68,s4_mixed_dynamic,8.28586833451047,1.075450447649671,False,True,True,-59.72451524673914,-58.97510129977334,-38.41138617772175,-36.83615357793914,-60.15271089949156,-60.53535843025291,0.0195104194239861,0.0225393089299421,0.1626275210756497,0.2025721567422962,0.0102922827157629,0.010933558955072,0.0050114517262333,0.0192192719637789,median
69,s4_mixed_dynamic,8.00771188370768,1.2586421068158191,False,True,True,-59.72451524673914,-58.6091804366094,-38.63555679072008,-40.24004490865802,-60.15271089949156,-60.2256055319683,0.0198185386452116,0.0246049590152154,0.188147692658049,0.2197961127812726,0.010286048047388,0.011690641088103,0.0050114517262333,0.0202240968600036,median
70,s4_mixed_dynamic,7.876253087162693,1.4325757096206515,False,True,True,-59.72451524673914,-58.440609361381576,-38.41138617772175,-41.77481366614101,-60.95361408777567,-59.98147912591471,0.0217137465166757,0.0257384882746485,0.2024335731712972,0.2305590518739403,0.010286048047388,0.0122456858584695,0.0167696937507282,0.0212105384073084,median
71,s4_mixed_dynamic,7.764584357169141,1.783515740895847,False,True,True,-59.72451524673914,-58.32896846593305,-38.41138617772175,-43.634883506253885,-60.15271089949156,-59.537363524294975,0.0217137465166757,0.0268259784659822,0.2195676199907432,0.2437665267400043,0.010286048047388,0.0131795526689314,0.0196605282985792,0.0234191505090476,median
72,s4_mixed_dynamic,7.724461665749093,1.919199890822522,False,True,True,-59.5598937926631,-58.2969068882766,-41.10982836681146,-44.32339105088532,-60.15271089949156,-59.36136362502323,0.0259856791267457,0.0271916541049939,0.2304675957315829,0.2449509466954267,0.0102922827157629,0.0135601326392473,0.0196605282985792,0.0243593186533694,median
73,s4_mixed_dynamic,7.434410446855592,2.196460502510213,False,True,True,-56.74204062716929,-57.94958077211895,-41.357543089479805,-46.48033485839982,-58.506816951426224,-58.895702718105966,0.0267909930792868,0.0297872472962838,0.2304675957315829,0.2294373502159798,0.0128177837004544,0.0148778777072732,0.0196605282985792,0.0263151231182931,median
74,s4_mixed_dynamic,7.329501734941545,2.341512908882469,False,False,True,-56.74204062716929,-57.84004813358271,-41.68837068083174,-47.28016990264156,-59.81406584400087,-58.66587884879193,0.0285669892332824,0.030750099656534,0.2304675957315829,0.2190005302236798,0.0129515561341418,0.0155226319042135,0.0206264882268464,0.0274212677187284,median
75,s4_mixed_dynamic,7.071931175766185,2.639246667376174,False,False,True,-56.74204062716929,-57.56927298789576,-45.19450235155995,-48.8713964776153,-57.385753702414576,-58.15894566663693,0.0288746319079299,0.0331860732819934,0.2297401303495537,0.1897551914364702,0.0132846332027935,0.0171050806762958,0.0247049286373871,0.0297628011574608,median
76,s4_mixed_dynamic,6.978026390337671,2.8586906033898587,False,False,True,-56.04580620708176,-57.52511443523147,-46.355890376509855,-49.6530536080946,-58.63915839409234,-57.8132719332328,0.0301024887356279,0.033877523468916,0.219508729798219,0.1729571286431468,0.0149491025262334,0.0181114112053319,0.0262373464870579,0.031768731391596,median
77,s4_mixed_dynamic,7.056281076272732,3.07562739707137,False,False,True,-56.04580620708176,-57.73908059103944,-47.4701181940971,-49.98523200726659,-57.385753702414576,-57.54153614890613,0.0318431772330054,0.0325489549257027,0.1900378397270008,0.1653554064419797,0.0157166508274273,0.018582033334887,0.0299986102803845,0.0343170299213627,median
78,s4_mixed_dynamic,6.986478911581751,3.499417790512807,False,False,True,-56.52944394690859,-57.86540280911264,-48.302769835925474,-51.14183857189456,-56.80945435535298,-56.87463680157156,0.032856025949093,0.0321406726314008,0.1747332277603592,0.1374480003650942,0.0177865510498645,0.0203582182573365,0.0326384831157314,0.0395531049388549,median
79,s4_mixed_dynamic,7.059635179641974,3.643912026483358,False,False,True,-56.1807191650131,-58.04632868436457,-48.32771883816389,-51.34784179334509,-56.4408061142654,-56.69347646215141,0.032856025949093,0.0309574952983249,0.1685208726641441,0.1318090452709087,0.0192421578651561,0.0205865475551449,0.0357363844430259,0.04191152000369,median
80,s4_mixed_dynamic,7.111230980212548,3.866216527347812,True,False,True,-56.52944394690859,-58.24466635991425,-49.52530126215468,-51.78367096286389,-56.80945435535298,-56.37607831884226,0.0326740661414818,0.029755310542274,0.1371799577240345,0.1208798920233847,0.0204419606678262,0.021180675256941,0.0371797547968901,0.0457078580521143,median
81,s4_mixed_dynamic,7.093666462300226,4.151666727840037,True,False,True,-57.526656525632326,-58.39975726783999,-50.28522443584036,-52.457361061913176,-56.4408061142654,-55.89989507800164,0.0318431772330054,0.0289225418359009,0.1313640012835384,0.1058076754979631,0.021657657649091,0.0223438187721902,0.0416467497636208,0.0509395560288366,median
