t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
10,s3_vlp_blocked,4.945823765007514,9.252578001847564,False,False,False,-62.46112603567374,-61.14852831634002,-62.34272647903768,-61.197763146841794,-31.989799423299328,-27.06758330658122,0.014409250807123386,0.0153191518579875,0.016527466731236284,0.0151680897029618,0.05724991927542582,0.0701910564503867,0.08864945188181961,0.0671278613655222,ema
11,s3_vlp_blocked,4.721675127324938,9.340170350002357,False,False,False,-61.80829950641263,-61.13335965459703,-64.19122889272879,-61.38183940139169,-32.822857948014466,-32.14559866048399,0.014545431343794766,0.0153173096494851,0.015465240459701646,0.0145718396986886,0.06350488742228247,0.075737080467483,0.07851094929682705,0.0604468087704798,ema
12,s3_vlp_blocked,4.340963373281298,9.42272693147179,False,False,False,-61.51618638412799,-61.05802872544017,-63.53556136926568,-61.6352455840884,-33.886488582855456,-37.66227823422284,0.01468382752850142,0.0154853932244378,0.014963435402645251,0.0137958770599094,0.07160323282675338,0.0869243110922649,0.0687451374000952,0.0515126670010798,ema
13,s3_vlp_blocked,4.095436566930193,9.473710426329454,False,False,False,-62.27798820757745,-61.0160171565945,-62.42127278417868,-61.797937458386855,-35.888940728330844,-40.19946250019202,0.015122149787973748,0.0155648801778571,0.014786152774544929,0.0133152311630341,0.07984257068081388,0.0946729712938106,0.06071621246802454,0.0466909253525556,ema
14,s3_vlp_blocked,3.863209848904428,9.531730849012984,False,False,False,-62.25211523031313,-60.99265112400902,-63.20978771505128,-61.96052277485562,-38.44830410117646,-42.17017574869181,0.015282608571949081,0.0155766829492791,0.014047454326897617,0.012846864979284,0.0874302049814733,0.1018563281700101,0.054473642706761305,0.0426271411481142,ema
15,s3_vlp_blocked,3.520682956293645,9.491058893166894,False,True,False,-61.69507480307213,-60.84063956967558,-62.62804885109309,-62.10026547911754,-40.884501552427054,-44.24072084455306,0.011481678112395905,0.0160183403603997,0.013231602453510433,0.0124719001045683,0.09792611376313531,0.1171545510634116,0.04891091643761717,0.038040839258997,ema
16,s3_vlp_blocked,3.165382501834026,9.461587695941777,False,True,False,-60.6615213851057,-60.706977676305954,-63.084326844572416,-62.262167835829736,-42.50682071053596,-46.09122459831619,0.012776210110129319,0.0163844694883258,0.012039578916685216,0.0120411106688506,0.11043924844580555,0.1334337650407432,0.034728090509486116,0.0338870879457333,ema
17,s3_vlp_blocked,2.930245477093876,9.456164822050765,False,True,False,-60.66551511755064,-60.64046494663124,-62.791144753244645,-62.38305826115771,-42.89640126395079,-47.17680545661582,0.013089942370329132,0.0165399293200767,0.011501616478151585,0.0117237685822438,0.12202841815372714,0.1431480885530449,0.025518873430030155,0.0314239838836712,ema
18,s3_vlp_blocked,2.7420797060020465,9.472996628406442,False,True,False,-60.08450085399129,-60.61461061409754,-62.891544216608494,-62.496539802350334,-44.357293476818946,-47.9867606155627,0.014120159861102677,0.0165572889678728,0.00858587270947903,0.0114296942260585,0.13201369563470342,0.1488006365728884,0.026163215844957396,0.0295722857821621,ema
19,s3_vlp_blocked,2.4198638446847416,9.489528341112424,False,True,False,-60.27741907254637,-60.567233340177445,-61.988681858078834,-62.68303354884898,-46.538717990701784,-49.225082791748974,0.014908209910093857,0.0165921897413916,0.00954717088787958,0.0109611919314689,0.09962890878526616,0.156372646803936,0.02625586803537021,0.0267690212740257,ema
20,s3_vlp_blocked,2.0874415206005943,9.43132427410417,False,True,False,-60.17604349468792,-60.44852261003956,-62.68198427094645,-62.82582277049424,-48.61384861738667,-50.31767971157574,0.011258337293440359,0.0168827015177178,0.010144929859847262,0.0106176354748726,0.1223669622712488,0.1651163562525637,0.025297427453031842,0.0243860584518782,ema
21,s3_vlp_blocked,1.6827551012106006,9.608276410412028,False,True,False,-61.03149301598573,-60.59811442864771,-64.71472960882758,-63.16602300910708,-50.512171058469335,-51.61509330663682,0.008731691231647444,0.016132541277551,0.009790770690378836,0.0098238144993806,0.1318945145756579,0.1495394781163686,0.023730332819918206,0.0215080886187943,ema
22,s3_vlp_blocked,1.5666621834216723,9.721824928735591,False,True,False,-60.474063496183234,-60.7134851670246,-64.05123691365962,-63.30181208916853,-49.803343510855086,-51.99238830932219,0.01147740385625147,0.0156704536460261,0.00711643811542216,0.0095225021575177,0.13514361836807243,0.1398119829719922,0.022866604524096206,0.0206814468285024,ema
23,s3_vlp_blocked,1.8135872918506848,9.442076930062784,False,True,False,-60.61743719234713,-60.426049660416,-62.798921123407496,-62.98558341164777,-50.652086229551166,-51.163724362900766,0.008861415850800067,0.0168295603371906,0.007397011765378284,0.0102400040654855,0.14529120931049339,0.1635500682870529,0.02333761913123673,0.0225472594724184,ema
24,s3_vlp_blocked,1.9797748224675469,9.171124941492176,False,True,False,-61.590857936139074,-60.13839726169197,-61.59229773101644,-62.71113135066392,-51.3122059462698,-50.576177010214295,0.012170472247505892,0.0180422557619533,0.0054925395393858704,0.0109089150834,0.1596160770849176,0.1861523955818251,0.017345597878406664,0.0240300020438179,ema
25,s3_vlp_blocked,2.0026978386863656,9.060785581306895,False,False,False,-60.59259704614122,-60.01365613022719,-63.1890008367492,-62.62337554670711,-51.211322720386605,-50.49003598118661,0.014416028563770555,0.0185684813835004,0.007717669770401075,0.011133089532061,0.17182434441331318,0.1951115454794709,0.02023378314227775,0.0243351045538336,ema
26,s3_vlp_blocked,2.0409538218277232,8.768038731768266,False,False,False,-60.68624659537512,-59.67187541375989,-62.6460157639755,-62.40163332993058,-51.0790683296422,-50.39460502085352,0.016742496630532434,0.0200770857739783,0.009143416870279059,0.0117210512230642,0.1876157550494557,0.2177908696787679,0.022264857214624602,0.0249375844386807,ema
27,s3_vlp_blocked,1.943647595119588,8.39052055732134,False,False,False,-61.06885387426097,-59.18810629743092,-61.81379361377861,-62.20625014055537,-50.686830997055786,-50.86076687903055,0.018740229776441235,0.0223005573468592,0.009547264488687084,0.0122672056304358,0.2060867472071501,0.2406343950883633,0.022773229217841966,0.0244906491379217,ema
28,s3_vlp_blocked,1.822933837050688,7.938503894157455,False,False,False,-60.03874454479538,-58.57458104382625,-62.770472834872685,-61.98339966457619,-50.86676745498332,-51.55014426784427,0.021463204329830628,0.0254471179970396,0.011576419975700185,0.0129162295526464,0.2207613088096317,0.2461538461538462,0.023382909104530194,0.0237192055067818,ema
29,s3_vlp_blocked,1.5143958915018594,7.638191012939957,False,False,False,-59.18198688229434,-58.11369477150987,-62.28062800801424,-62.00476763598418,-52.12228194909112,-52.60875938158907,0.024196015602421038,0.0277584939145912,0.012235510068292136,0.0128448425083326,0.224252749045743,0.2290049890185404,0.023258987655490206,0.0216478488000558,ema
30,s3_vlp_blocked,1.3675026549702816,7.582213936330399,False,False,False,-58.52840401514719,-58.01905273064859,-62.395660349961666,-62.07491644285368,-52.68181674743397,-53.00189914332119,0.02590557127631251,0.02812056328675,0.01238838197621614,0.0126340578618516,0.22312481108360194,0.2185984388351998,0.022093619877231813,0.0207621510653842,ema
31,s3_vlp_blocked,1.2429294919367564,7.522606951356906,False,False,False,-57.74553919649697,-57.92388867122733,-62.51730785061528,-62.128044400091184,-52.398426353854006,-53.33355630293944,0.02687919547384822,0.0285124946353234,0.012939417981166362,0.0124754873219561,0.2181056219035441,0.2082873418795787,0.021140456494566574,0.0200457419882197,ema
32,s3_vlp_blocked,1.1706414409291317,7.446686809586819,False,False,False,-57.210037331317125,-57.80875054420696,-62.08612094330445,-62.13464791764636,-53.02850636821776,-53.55646269628115,0.028396500970599106,0.0291084945835842,0.01315221591483669,0.0124522866464014,0.21157469836462722,0.2002406449544225,0.01975194524519585,0.0196285131874458,ema
33,s3_vlp_blocked,1.0225794063669398,7.298034493574606,False,False,False,-56.93828362084324,-57.582572170422026,-62.90019217918062,-62.15531061421997,-53.41493236556378,-53.99448663602272,0.029270507963792776,0.0302805304815164,0.01242826408783966,0.0123833538167994,0.20249994081705605,0.1835500065300436,0.01931659714963097,0.0188050681577156,ema
34,s3_vlp_blocked,0.8405580282052503,7.1660136409604815,False,False,False,-56.701955075583676,-57.38329180105228,-60.92111739794897,-62.21467577478664,-53.90790459865156,-54.467465474400605,0.029796838188394226,0.0312187786608636,0.01238922375454446,0.0122032614840539,0.18937325705908384,0.1655673290445581,0.019024065676333492,0.0178720971446779,ema
35,s3_vlp_blocked,0.7992402328627707,7.065719351919998,False,False,False,-57.678525913270164,-57.228641192589365,-60.600407312392164,-62.189452277572144,-52.85962438029718,-54.63183267317255,0.030783361354967183,0.0321508915200775,0.01227737735963706,0.0122680640033566,0.17807870508821066,0.1583605415122809,0.018997845900751043,0.0176292776582165,ema
36,s3_vlp_blocked,0.7671095331979448,6.6194549412444434,False,False,False,-56.57645155704323,-56.50147046683917,-61.02962440430002,-61.96926775659773,-53.8787152573236,-55.098864337126585,0.033035876251932675,0.0372309373343439,0.012150390257060615,0.0128776253433354,0.16248683227484376,0.1346633845068456,0.01815302363648932,0.0171760483849103,ema
37,s3_vlp_blocked,0.7867269935815102,6.50813786445098,False,False,False,-57.203457116896594,-56.30926235585762,-62.44044926409621,-61.89360216758721,-53.37639938541723,-55.17456356757718,0.03516734618608873,0.038766694383484,0.01263469851231787,0.0130967853998216,0.1510944844246493,0.1299092035286528,0.017871043410069218,0.0171653309465795,ema
38,s3_vlp_blocked,0.9039958580667962,6.339426406945286,False,False,False,-57.23337147250078,-56.00642548925529,-61.24012877344034,-61.70718844431771,-53.044732019081735,-55.15355421725008,0.038236688991274616,0.041611450663551,0.012776406317923856,0.0136642082511962,0.14248738555799922,0.1256481917384741,0.017803258554298797,0.0175098293141948,ema
39,s3_vlp_blocked,0.9979740023158236,6.187541249202924,False,False,False,-55.894293425191464,-55.729155116116566,-61.376135009374124,-61.54646226609293,-54.242122516433355,-55.16759829917256,0.040825545959472465,0.0443664426898054,0.013608178793062826,0.0141715583772887,0.13485838018175073,0.1206409001003001,0.017855360111725636,0.0177577707539272,ema
40,s3_vlp_blocked,1.28488954092244,5.782257454541684,False,False,False,-57.03827852115949,-54.96884863444058,-61.6635255801374,-61.07478859350324,-54.43390214799561,-55.21325798743222,0.045799856513168216,0.053143845279352,0.013822035986249063,0.0157733234787396,0.12440284546654032,0.1060471818269131,0.01784242974157464,0.018514715981391,ema
41,s3_vlp_blocked,1.513102962684955,5.518180410148621,False,False,False,-56.31496173129558,-54.470415683131655,-60.5849050774264,-60.7182508988606,-54.07618987988867,-55.23803429198502,0.05081666994895996,0.0601878023506504,0.01563629694595716,0.0171064663406636,0.11447123347368379,0.0961862424061595,0.018320521165810122,0.019142690161155,ema
42,s3_vlp_blocked,1.6106044791645622,5.19830615307079,False,False,False,-56.15186767624781,-53.80762926586003,-61.46510984746074,-60.44582370283064,-54.96067721911052,-55.553831402200174,0.05717210569283758,0.0695372035951656,0.01640053699015806,0.018164137088435,0.10419891469611586,0.0833255751420104,0.018728596442942752,0.0189847475183255,ema
43,s3_vlp_blocked,1.8972643262832607,4.975906927269721,False,False,False,-56.02148286181304,-53.42490547093287,-60.88271679992104,-60.03352709140891,-54.16221608736451,-55.53157296106602,0.06437118772694281,0.0777207509462223,0.01795657799695034,0.0199603169963648,0.09423431022732331,0.0760127162911797,0.019290785169226953,0.0198457896348884,ema
44,s3_vlp_blocked,2.229332660696988,4.76372737768957,False,False,False,-54.900754209992556,-53.14786285014733,-61.13558703955519,-59.56026724011433,-53.004273312900665,-55.49485576777487,0.0723435024287172,0.0855374737382394,0.019450043887654457,0.0222524902775279,0.08531592310001786,0.0688418205718911,0.019700153300002944,0.0209318604609907,ema
45,s3_vlp_blocked,2.6145006895276834,4.592072450426468,False,True,False,-54.90883823188802,-53.096605635601456,-59.89552523762546,-59.02772273461359,-54.00539988834824,-55.40029818748216,0.054949114530711,0.0901189063354837,0.021350172855233062,0.025174685625929,0.07748308501169203,0.0625329029353009,0.020563603962030556,0.0224126937576847,ema
46,s3_vlp_blocked,2.661129424294631,4.466616768697175,False,True,False,-53.88444857870902,-52.86537878292513,-59.57272469366811,-58.89425765607878,-55.12030438771446,-55.56872520090975,0.06923975129164861,0.0950453758094006,0.022612548283571506,0.0259149685824968,0.071608294453194,0.0590950566844567,0.01532256993081938,0.0222279836744023,ema
47,s3_vlp_blocked,2.6450300380382434,4.183588162907463,False,True,False,-54.26486913547512,-52.19472027378245,-59.13721154073215,-58.73817967218483,-54.38574524001885,-56.0439704673863,0.05455172085994244,0.108883582691168,0.023769110705503135,0.0267067192258174,0.06501678146830615,0.0526840881790784,0.017174556410642763,0.0211681864341977,ema
48,s3_vlp_blocked,2.633014421787828,3.6860116411580814,False,True,False,-52.813129804054846,-50.9430006870478,-58.59223732582207,-58.46902366196582,-55.4530361077333,-56.823888196615286,0.08382421558907036,0.138057809402253,0.02486213660329139,0.0280527182215285,0.05715631465927764,0.0434570938290865,0.012735287342704318,0.0194495657150642,ema
49,s3_vlp_blocked,2.7923313692644163,3.3743378598159564,False,True,False,-51.1870475185501,-50.41633927635621,-59.63449889599403,-58.09668584397134,-56.23211233489677,-57.188083761984544,0.10818627662777353,0.1534544071338824,0.01875212672805013,0.0302951194941102,0.05130453231188252,0.0384252720485905,0.014902340053402538,0.0190416117626985,ema
50,s3_vlp_blocked,2.983612121628606,3.11916257556942,False,True,False,-50.94874747102955,-50.18159054107016,-58.988371067326824,-57.704103133304336,-56.753118884330895,-57.458652995601405,0.12639259902752792,0.1607712472906692,0.024172760593542633,0.0328767063297212,0.03651569213893344,0.0347342021817786,0.011378377969301502,0.0188726529076898,ema
51,s3_vlp_blocked,3.351818132537528,2.843855854625126,False,True,False,-50.11890253020124,-50.45982231983269,-57.6270540096999,-57.02576032032627,-56.148999916057264,-57.69550565509161,0.1348587085117231,0.1529167735280209,0.029189071753064066,0.0379972596261265,0.0339811764710669,0.030851595309928,0.009097135831840117,0.0191602385059541,ema
52,s3_vlp_blocked,3.56862361427012,2.697604331930428,False,True,False,-50.77436074304154,-50.74473435129437,-57.264136252421196,-56.61329755664413,-56.621383878467654,-57.82939823210111,0.10027592187952214,0.1439422236076355,0.033955652707879515,0.0414529276408957,0.03215841026614494,0.0289218123082299,0.012240567992730777,0.0193227393414683,ema
53,s3_vlp_blocked,3.943888445431222,2.4514296926551147,False,True,False,-50.34265952560814,-51.35575972272265,-57.27008881840891,-55.86225824059663,-57.99968696778882,-58.077886575900536,0.10918973665885784,0.1252741773242547,0.038898103065895764,0.0484124827719141,0.02328390332510645,0.0259300225615176,0.01439744074796011,0.0195165084041039,ema
54,s3_vlp_blocked,4.260369316238271,2.2082022988398595,False,True,False,-50.1970720590122,-51.90659482003156,-56.00845676898359,-55.167142140556045,-58.17838497109875,-58.359985887778905,0.10922925382732829,0.1092583607227523,0.045030354536435974,0.0554686982052197,0.023581872521509985,0.0234443556111303,0.010890377716738673,0.0194062622012254,ema
55,s3_vlp_blocked,4.627569160973635,2.060114150367901,False,True,False,-50.89387871015914,-52.70304725490136,-55.35907699406937,-54.36878608081733,-58.734259545601475,-58.523489684451846,0.103600033289253,0.0916780748765788,0.05272466642523872,0.0650325991588571,0.01725407742015485,0.0216514122785132,0.013928265879912041,0.019741179838342,ema
56,s3_vlp_blocked,4.961867043427717,1.830848239374332,False,True,False,-50.80813569307817,-53.359406318380216,-55.13029915514956,-53.534046273928,-59.295644345438575,-58.820426181486006,0.09417095613021881,0.0781172572306623,0.0408103987507179,0.0754212417013402,0.018569926018684228,0.0196729994059238,0.015649523991859947,0.019497477738134,ema
57,s3_vlp_blocked,5.0679788704002044,1.7195475994342533,False,True,False,-51.303974882420405,-53.55350537393584,-55.22448857107911,-53.23890771069885,-59.047135959365576,-58.96790054505133,0.06761567314330634,0.074122677146919,0.05496315832976253,0.0788929647456291,0.018924690701896882,0.0189191215613763,0.016905814039144824,0.0192156811296099,ema
58,s3_vlp_blocked,5.335240810429285,1.571560122687008,False,True,False,-51.50116078998163,-54.0966150819504,-54.48013214260377,-52.52381003559477,-58.46407510293324,-59.169467197350045,0.06660577043360913,0.0653279148088055,0.06652206032481951,0.0886171118894247,0.018654751089856154,0.0177152090703283,0.012781594817296392,0.019074584771896,ema
59,s3_vlp_blocked,5.651780389210071,1.3727606103935992,False,False,False,-52.577320050732524,-54.71820039864237,-52.426328573590325,-51.60475455874236,-59.580891828034375,-59.4468410350508,0.06262075679209378,0.0564049856125838,0.07811662202947957,0.1009329780973515,0.017777009252506033,0.016324984219607,0.014801719536498005,0.0187145229019831,ema
60,s3_vlp_blocked,5.898763386562306,1.2621017401554997,False,False,False,-53.19777612551388,-55.1955581758476,-52.09191477236611,-50.84776955188748,-58.065855089333645,-59.613725278553325,0.058890906407664534,0.0506461183966488,0.09014118531300189,0.1116110150177903,0.01744510870167379,0.0154799650858623,0.016396537366890153,0.0185823632979756,ema
61,s3_vlp_blocked,6.355551046384767,1.4203122314749552,False,False,False,-53.87094635697872,-56.063026086961386,-50.16689084694093,-49.41055922428814,-57.92881109761996,-59.50273031023085,0.0530967313439842,0.0429058173739687,0.10849999168918556,0.1420404050489276,0.016508729963599048,0.0150913518655145,0.01812367059517609,0.0200013987008816,ema
62,s3_vlp_blocked,6.594147927702143,1.4206009795225187,False,False,False,-54.85803483622625,-56.47707611782945,-49.79678865705136,-48.53173845601986,-58.49166663905481,-59.55875576372015,0.048604596901492395,0.0393052430294642,0.12551631716335526,0.1584252963025812,0.015816618121043576,0.0146210188093143,0.018899933188319964,0.020298422734347,ema
63,s3_vlp_blocked,6.702875767945526,1.3948214383894544,False,False,False,-55.2002035961513,-56.65690897605997,-49.26107892898024,-48.085141042495465,-58.090814798027736,-59.61810679664631,0.04402212140942299,0.0377596710201151,0.13971294855808264,0.1653228026593844,0.016593877102924995,0.0143378581427681,0.01891894046654271,0.020279485746473,ema
64,s3_vlp_blocked,6.87517464550481,1.1902703370600811,False,False,False,-55.17000632490315,-56.92346501593813,-48.074506881319266,-47.23926503275998,-58.588111027319385,-59.90576100352463,0.04156943588857016,0.0351827869522628,0.15001845754749096,0.1688934078789156,0.015615692943731078,0.0134880419102214,0.01924475944319836,0.0193657146847887,ema
65,s3_vlp_blocked,6.892272294025562,1.0122251452148698,False,False,False,-55.6789488709458,-56.94624234658542,-48.54124841705276,-47.12407980771848,-58.77439848454605,-60.114212685424405,0.0392422297435377,0.0345900744906394,0.15347210640165768,0.1612185586270001,0.014556739564721408,0.0130270541553857,0.01840334871859613,0.0184993141435262,ema
66,s3_vlp_blocked,7.000483248939226,0.9177176630235528,False,False,False,-57.191710653706444,-57.12099521745564,-46.90138528450952,-46.62843403167495,-59.43380806813876,-60.24980389027325,0.0368716706496577,0.0331387340929237,0.15660094662317117,0.1620648673709991,0.013870666702233596,0.0126320753230018,0.018793637484738362,0.0181298163188154,ema
67,s3_vlp_blocked,7.169623623221895,0.7738996044632837,False,False,False,-57.51268033835132,-57.39210242232396,-47.16243590998836,-45.84823347428173,-60.54857235544733,-60.455539979699054,0.034309791430606,0.0310286006698536,0.15843739081776928,0.1614766169282892,0.012832817580254558,0.0120566854229955,0.018531523477162255,0.0175728234068082,ema
68,s3_vlp_blocked,7.492034971191752,0.4271040557051936,False,False,False,-57.521844929683155,-57.90943665142531,-46.81052632033078,-44.56868918483083,-60.757158507485954,-60.91632823120349,0.031156785140669843,0.0272952211828375,0.15427310015438317,0.1485436015387783,0.01214049894677618,0.0109276240273668,0.017635893362485038,0.016231979278986,ema
69,s3_vlp_blocked,7.463813289098351,0.1481351742215659,False,False,False,-58.19985974261069,-57.9130150957875,-46.39232276906428,-45.38264808645293,-60.884548432276915,-61.19123194321277,0.029148984895123457,0.0268221212505033,0.1454525863916215,0.1295857224992621,0.011487731636762977,0.0104706519410345,0.01664671083917818,0.0151654679722979,ema
70,s3_vlp_blocked,7.384046542733699,0.3965845375848609,False,False,False,-57.09818578236643,-57.75460281007658,-44.52612907886527,-45.20902430761242,-61.70005434813207,-60.91618751985608,0.028823260064991585,0.0281223560701106,0.14442632371150765,0.1438778574604441,0.01162862755197328,0.0110132299447558,0.016848103664517312,0.0160794129130062,ema
71,s3_vlp_blocked,7.274941349103505,0.5328406187982155,False,False,False,-57.756413080873514,-57.57381781120984,-45.04547289193912,-45.547781602489074,-61.87917524395543,-60.74321047783685,0.0288181402560723,0.0294311867906898,0.14679837833540246,0.1497394526690592,0.012204426552975793,0.0114176789027757,0.017464347521868144,0.0165881000966467,ema
72,s3_vlp_blocked,7.242898641642358,0.6319581293500205,False,False,False,-56.65673871501795,-57.51507292996819,-44.88857209051917,-45.59065584651052,-61.53369641761256,-60.62915804074736,0.02921302663609194,0.0299764462534149,0.14935262835320276,0.1551652728729403,0.011827435579166662,0.011658269016928,0.01743152885545067,0.0169891076194065,ema
73,s3_vlp_blocked,6.897766036852761,0.9865854746261178,False,False,False,-56.35370419054355,-56.95515059857014,-45.245464917131,-47.09917757606407,-61.76171995324931,-60.144676997415736,0.030875516000983105,0.0344647880242096,0.1531438126415562,0.1602068922122316,0.01178063696177937,0.0129573800551232,0.01754921287151015,0.0183813720333681,ema
74,s3_vlp_blocked,6.819062780162876,1.076859414311629,False,False,False,-57.575196715926324,-56.82760028876749,-46.362450985774686,-47.45607907436149,-60.52575263039851,-60.02114240193743,0.03218596111989341,0.0356181743702476,0.15571489746771694,0.1600819297230979,0.012175096890466787,0.0133061459235386,0.018226544021051054,0.0187531101026055,ema
75,s3_vlp_blocked,6.720234602821568,1.267398302606882,False,True,False,-58.559083013332504,-56.67353229346485,-46.938973578488365,-47.9388579688308,-60.6614152791689,-59.77392887865624,0.03450969526580448,0.0372893339738603,0.15790666080786192,0.161956309944825,0.012209571827194246,0.0139648147485132,0.013372733100439833,0.0196210295896322,ema
76,s3_vlp_blocked,6.503783427177126,1.570279682105651,False,True,False,-58.384829648456794,-56.34556571625056,-47.019589291417105,-48.98325872053201,-60.69424466133944,-59.35319714438191,0.026023523009774494,0.0408684969008538,0.15717592093865662,0.1556826441732573,0.013181809274603676,0.0152380096671778,0.0161190410573501,0.0210172485325876,ema
77,s3_vlp_blocked,6.358465325036558,1.791120746986019,False,True,False,-57.572962816601574,-56.14190207067684,-48.91718365438769,-49.69119773017675,-60.18743525337858,-59.039791924407645,0.03269145102605599,0.0434030593478053,0.11517236634139111,0.1484061190652609,0.01410389925835915,0.016247903606424,0.012251448649900774,0.0221019787801195,ema
78,s3_vlp_blocked,6.122791880845917,1.8813582130943367,False,True,False,-57.07205432991726,-55.74850147770489,-49.43058396061839,-50.525835709306826,-59.96741496839709,-58.8701279540158,0.03782179664050893,0.0475930102392645,0.12145742232002608,0.1326614262708124,0.015065389618947267,0.0171129758698368,0.009804773711133844,0.0222411580283005,ema
79,s3_vlp_blocked,5.750230255978351,2.1326072148263107,False,True,False,-56.90192160372918,-55.15186874527815,-50.66609631135728,-51.80840272110402,-59.2539948672372,-58.46609811045938,0.04364336816313613,0.0553041929405211,0.11734373742017198,0.1101436997269012,0.011362717603678794,0.0190510572850547,0.014493947279963962,0.0229949750018785,ema
80,s3_vlp_blocked,5.514678873922644,2.389062926514496,False,True,False,-56.54470518998454,-54.8338852196452,-51.96039931274029,-52.63359735897327,-57.71398399152967,-58.074654121880094,0.049690026619509275,0.0605901325707104,0.08460610965771903,0.0968223761683772,0.01411150285166992,0.020904940406561,0.017627541915788775,0.0240041656201026,ema
81,s3_vlp_blocked,5.508112152914603,2.4998600146256016,False,True,False,-55.15267269010539,-54.8894091349213,-53.042430874850126,-52.75618548104251,-58.191641989680654,-57.9134019062132,0.037586780809507545,0.0603984695593398,0.08801740729686233,0.0956080978787337,0.016830176139628023,0.021478405593253,0.020163710121984257,0.0247151303789284,ema
