t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
54,s1_clean,5.403285630073735,5.921849491887416,False,False,False,-59.43474999492398,-58.03583327533168,-55.608241793272065,-57.27095574639234,-51.62331199933269,-50.82368258064562,0.0374210416575511,0.0322963445222471,0.04377118113310422,0.0382792278147402,0.046088429369510894,0.0502485731231614,0.05615697610277119,0.0663938540840936,moving_average
55,s1_clean,5.389714633426687,6.253274443829397,False,False,False,-59.226372878440046,-58.37948640609228,-56.78556432704588,-57.69743883248458,-51.586886426466535,-49.749150766415184,0.03453407394404952,0.0297791795304764,0.040586191424220916,0.0345973675431825,0.04839131433452372,0.0539338967235859,0.06085353748114616,0.0721259268068477,moving_average
56,s1_clean,5.195285542548939,6.456984202180508,False,False,False,-58.91102685054111,-58.4314546084784,-56.82857748822713,-58.105534918202906,-50.507151987777284,-48.94576862627373,0.032039526213746485,0.0293474093959606,0.03788430083178588,0.0315147918444965,0.05124752498288102,0.0602745598393898,0.06459858007099192,0.0701886343545149,moving_average
57,s1_clean,4.86183044372369,6.506009930366596,False,False,False,-58.668988964399816,-58.20967976207975,-57.58305027943247,-58.43765116175615,-49.69589325529846,-48.746324025820776,0.030735999313459418,0.0307747238385224,0.03527737138148598,0.0292806617001351,0.0559114780535962,0.0693381268654486,0.06591280273251834,0.0621886119337722,moving_average
58,s1_clean,4.430966043559735,6.658303038540852,False,False,False,-58.220901555953844,-58.054897613924965,-58.39462429414327,-58.95733184207629,-49.76256989258444,-48.40375332530812,0.02968706528328526,0.0316361757746284,0.03200581228927668,0.0260160634854917,0.06351676340057494,0.0853989441983767,0.06498411349702866,0.0539428032371355,moving_average
59,s1_clean,4.178500405215754,6.923849404304298,False,False,False,-57.40020270254261,-58.2059791392409,-59.297738236456986,-59.42553651140958,-49.32174749554499,-47.6745687066157,0.029185273786400224,0.0303120715932031,0.02906017140548256,0.0233382293232009,0.07335421982841014,0.1009696711205089,0.06173514021058794,0.0506022700971733,moving_average
60,s1_clean,3.960394580468616,7.038758843554683,False,False,False,-57.563420850013394,-58.2097499694568,-59.42752629236894,-59.70583581901778,-47.81529900995697,-47.618646994531375,0.029543235667327583,0.0300912629537035,0.026953607035255102,0.0218782462939762,0.08527305769124587,0.1140623935202286,0.05636505353063838,0.0470756677430906,moving_average
61,s1_clean,3.817436158029557,7.138548197645917,False,False,False,-57.50604016237715,-58.25067881939309,-59.516527406943624,-59.90817349050609,-48.205516360657164,-47.55639888350531,0.03031559730767782,0.0296667664720389,0.024461238829904343,0.0208774727159369,0.0983404268825112,0.1242981289204849,0.05207498987298688,0.0449722396484665,moving_average
62,s1_clean,3.501130686893392,7.317553093393935,False,False,False,-58.431806485249126,-58.3076618364433,-59.028775728344215,-60.306239107422776,-47.72488460969973,-47.76190162155271,0.02973115019266308,0.0289605220888212,0.02208322472550452,0.0190417447609508,0.11447278638795093,0.1488288556265618,0.0478247153784158,0.0404767204412908,moving_average
63,s1_clean,3.301420995394072,7.433470647673615,False,False,False,-59.017378211596224,-58.361061833476974,-59.68407940122468,-60.55271883028848,-48.733782690265805,-48.00222452391153,0.0295640594983676,0.0283959417436316,0.020751728808062742,0.0179858547915863,0.13040179322502182,0.1662606549799443,0.0442893362660051,0.0378822314746898,moving_average
64,s1_clean,2.9801326529816508,7.690884577841307,False,False,False,-59.00189476547232,-58.56172583956023,-60.28520005336039,-60.99373266391024,-49.12052458998486,-48.39247257446526,0.028928567110964403,0.0267760362100081,0.01974002498524156,0.0162376581421036,0.14965324322271684,0.1977765031356882,0.041305756344084024,0.0341359601882076,moving_average
65,s1_clean,2.825515965506124,7.887436491509548,False,False,False,-58.50106749436443,-58.76161198572469,-59.81611411319848,-61.255036296750674,-49.48425428167943,-48.53265857123603,0.027905727946424826,0.0254172333851595,0.018442459096295362,0.0152818289882506,0.16999243627507127,0.2130312424088233,0.03892190249421296,0.0324802339614385,moving_average
66,s1_clean,2.7289097443354,8.069919722795287,False,False,False,-58.68530652958653,-58.96459067932891,-59.39707617736913,-61.459919056454765,-48.8648369298463,-48.57786239289453,0.026722304437893602,0.0241690470994703,0.01709419455408538,0.0145712444985104,0.18912304597067522,0.2204489221265927,0.035963055179938364,0.0314571440638848,moving_average
67,s1_clean,2.632696225741202,8.126714841624567,False,False,False,-58.51056323122775,-59.00793971800063,-61.13113195492751,-61.56688517117527,-49.35117878682791,-48.84309886371396,0.026218780363524298,0.0238453262811894,0.01596461125689606,0.0142157353876671,0.20442328304070875,0.2264307565898271,0.033863025907755,0.0304655070468786,moving_average
68,s1_clean,2.546782184357937,8.26682174955117,False,False,False,-57.925747048867024,-59.161263515461386,-60.632828970576654,-61.72725792691363,-48.273367313702046,-48.98290305741263,0.0250821996026254,0.0229505051987066,0.0148801054337557,0.0136966339209847,0.21701884854475084,0.2288243329040331,0.0319209890220805,0.0295781169150454,moving_average
69,s1_clean,2.27418996039954,8.37225686434336,False,False,False,-57.92844067999133,-59.227826847612114,-60.24088548060213,-61.98021436998236,-48.22266467142873,-49.82777942699667,0.024108671027560723,0.0223809590852317,0.013478166008180859,0.0129214729011291,0.22492110809409818,0.2373180042599111,0.030033503719566302,0.0270830407702342,moving_average
70,s1_clean,1.983341499407463,8.675376081434486,False,False,False,-58.438922542942194,-59.549968747036445,-60.640178972754185,-62.37406623452483,-48.611780871736336,-50.60457787408181,0.023138968097117123,0.0205926891693824,0.01215424967896856,0.0117979030521812,0.22676652667243524,0.2243958522414088,0.028109536729718,0.0245964265288941,moving_average
71,s1_clean,1.744329000013852,8.930180832821591,False,False,False,-59.105437249591105,-59.82612998708067,-61.08969613720353,-62.68974711038547,-49.205345875196905,-51.280287815120026,0.02177368024791698,0.0191965204101429,0.0116886613518961,0.0109696241630001,0.22328188645003713,0.2028149069536522,0.02603750310811544,0.0227279669417538,moving_average
72,s1_clean,1.602113947159951,9.055786330292069,False,False,False,-58.96421096732413,-59.96098852967751,-60.912851196305084,-62.85601795476342,-49.26484284550315,-51.68788136559964,0.02059416541017528,0.0185382809955728,0.01114962481321084,0.0105577593881545,0.21566278572050904,0.1896454319986671,0.0241976253282652,0.0217166439262187,moving_average
73,s1_clean,1.462387084551268,9.271459793115136,False,False,False,-59.82254273759946,-60.20171307993164,-61.706568369806554,-63.07489348935775,-50.22876732212319,-52.09967419180144,0.0196698250386066,0.0174937859365963,0.010022941713751479,0.0100386981619713,0.2042643856584827,0.1693297250635452,0.0226518225735007,0.0206795324823268,moving_average
74,s1_clean,1.3677759205754576,9.345398044743108,False,False,False,-60.42743300912586,-60.28110412426838,-61.750664325330675,-63.17544574043953,-51.38621016438443,-52.36680256454994,0.018837253049228557,0.0171366155794197,0.00995120519861596,0.0098095698924843,0.18922787899221186,0.1610356995453047,0.02111991916763202,0.0200817358222489,moving_average
75,s1_clean,1.193435864873341,9.539142135458723,False,False,False,-60.76565014664253,-60.493564153719845,-62.18858289348818,-63.39313732898405,-51.540711110398526,-52.86661424217649,0.01764339885898248,0.0162630159430869,0.00972788736151714,0.0093311454130164,0.1731858375413485,0.1424602036062967,0.019911501449645923,0.0189759536158645,moving_average
76,s1_clean,1.150518127759666,9.753199891650477,False,False,False,-60.68066974320557,-60.72908301553129,-63.04774027226299,-63.54672471305056,-51.91307475992602,-53.05832735656179,0.01647691869025236,0.0154240706292249,0.00901703379088086,0.0090067767501443,0.15812388009712516,0.1282819442334825,0.01913445793195784,0.0185222532296445,moving_average
77,s1_clean,1.0200771388428047,9.32054069697821,False,False,False,-61.16480312664508,-60.24336189584373,-63.456997165547385,-63.35915459491588,-52.672256226619346,-53.22813036682521,0.01627840231528104,0.0170792545133985,0.00884311742631024,0.009406484746943,0.1505588617174893,0.1491629746631823,0.01842712678630392,0.0183610383138104,moving_average
78,s1_clean,1.0163167110460578,8.891589654872902,False,False,False,-60.589713739217686,-59.73763930868283,-62.85625034309446,-63.10469722977392,-53.162274107683174,-53.2098023013412,0.01612545540261278,0.0190615463994928,0.009291775073702921,0.0099734864585088,0.15150348383478415,0.1735338365646803,0.018379882737814622,0.0186682920152067,moving_average
79,s1_clean,0.924713747694749,8.59768007556741,False,False,False,-60.38091346525478,-59.37545110599645,-63.591911320912985,-62.9864306354116,-52.97971044431389,-53.46981222975235,0.0165542880713542,0.0205399446562109,0.00929395456264332,0.010247050450071,0.15543309443626716,0.1813742437185745,0.01814501043095228,0.0183766450252472,moving_average
80,s1_clean,0.8587932848384436,8.309492250468066,False,False,False,-59.71943152680974,-59.00730113108425,-63.647490188101585,-62.85935188122764,-53.31202489464365,-53.70779821238895,0.01800467264209202,0.0221670286727751,0.00988004442271012,0.0105477971213887,0.16379728718135766,0.1852490542621865,0.018297485413344437,0.0181512518691143,moving_average
81,s1_clean,0.81627749478909,8.156860831751935,False,False,False,-58.82432338970786,-58.8070437110578,-63.73716649550281,-62.79854856454284,-53.27237645821573,-53.86456819826535,0.02014624424995668,0.0230903505042432,0.01082443037471878,0.0106937227166703,0.17526444400448005,0.1843044729543658,0.01821717097026142,0.0179757589997369,moving_average
82,s1_clean,0.7791067822290139,7.720868059364907,False,False,False,-58.51324964166578,-58.20851583774201,-63.267931130615615,-62.57341563763078,-53.60855644677366,-54.17863586853011,0.02193338080026806,0.0261650569858538,0.01118929202905464,0.0112524379541071,0.1811002632319882,0.1795817397424315,0.017984121119038483,0.0177875131595601,moving_average
83,s1_clean,0.7725832732667287,7.601013716381842,False,False,False,-58.138954891266756,-58.03710083975666,-63.48341251505148,-62.50989140125552,-53.76667318989972,-54.27011976568141,0.02395323906207246,0.0271165067560129,0.01145377464659562,0.0114146250797031,0.18132934706031495,0.1764993926585513,0.01772950575668488,0.0177321493806091,moving_average
