t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
10,s2_wifi_degraded,4.945823765007514,9.252578001847564,True,False,False,-57.755216474487085,-61.14852831634002,-60.20558141141921,-61.197763146841794,-32.74176990350958,-27.06758330658122,0.015359362037744108,0.0153191518579875,0.015173986490865446,0.0151680897029618,0.05789675408738469,0.0701910564503867,0.08862168263263684,0.0671278613655222,ema
11,s2_wifi_degraded,4.721675127324938,9.340170350002357,True,False,False,-58.36293406567182,-61.13335965459703,-62.257635346013885,-61.38183940139169,-33.5672268258377,-32.14559866048399,0.014952221290693901,0.0153173096494851,0.014908486404350621,0.0145718396986886,0.06382410836487538,0.075737080467483,0.07912645573844299,0.0604468087704798,ema
12,s2_wifi_degraded,4.340963373281298,9.42272693147179,True,False,False,-62.2214482687962,-61.05802872544017,-62.05559756354887,-61.6352455840884,-35.04865827509347,-37.66227823422284,0.015041664742897566,0.0154853932244378,0.014619849491266374,0.0137958770599094,0.07200129963316441,0.0869243110922649,0.06945237014346503,0.0515126670010798,ema
13,s2_wifi_degraded,4.095436566930193,9.473710426329454,True,False,False,-61.97084093126246,-61.0160171565945,-67.83954696910276,-61.797937458386855,-37.25763638492143,-40.19946250019202,0.014886834792096914,0.0155648801778571,0.013833073961070343,0.0133152311630341,0.07958756883380338,0.0946729712938106,0.06154344579452269,0.0466909253525556,ema
14,s2_wifi_degraded,3.863209848904428,9.531730849012984,True,False,False,-60.398656544695484,-60.99265112400902,-66.34411623399063,-61.96052277485562,-37.717020414172026,-42.17017574869181,0.015077433204659964,0.0155766829492791,0.013448806990370023,0.012846864979284,0.08819017087101302,0.1018563281700101,0.05461555218378604,0.0426271411481142,ema
15,s2_wifi_degraded,3.520682956293645,9.491058893166894,True,False,False,-62.51732743003687,-60.84063956967558,-61.22811748499305,-62.10026547911754,-37.2285244464645,-44.24072084455306,0.014605997516144227,0.0160183403603997,0.013470190196642626,0.0124719001045683,0.09881222431373549,0.1171545510634116,0.048457588710493105,0.038040839258997,ema
16,s2_wifi_degraded,3.165382501834026,9.461587695941777,True,False,False,-59.93739724938119,-60.706977676305954,-60.40297262333182,-62.262167835829736,-36.267388505373496,-46.09122459831619,0.01507612708303722,0.0163844694883258,0.013276117290537532,0.0120411106688506,0.11041983146443027,0.1334337650407432,0.04332999597230869,0.0338870879457333,ema
17,s2_wifi_degraded,2.930245477093876,9.456164822050765,True,False,False,-56.02691635429549,-60.64046494663124,-62.08063667030234,-62.38305826115771,-38.823693130351245,-47.17680545661582,0.016145338799930638,0.0165399293200767,0.012259088191510743,0.0117237685822438,0.12178150959564193,0.1431480885530449,0.03938915486124992,0.0314239838836712,ema
18,s2_wifi_degraded,2.7420797060020465,9.472996628406442,True,False,False,-56.426177337992,-60.61461061409754,-63.534652016944094,-62.496539802350334,-40.578299900769395,-47.9867606155627,0.0157185707113077,0.0165572889678728,0.012362114466314383,0.0114296942260585,0.13114032559522454,0.1488006365728884,0.03652950766478242,0.0295722857821621,ema
19,s2_wifi_degraded,2.4198638446847416,9.489528341112424,True,False,False,-60.2961604841374,-60.567233340177445,-62.53941761172149,-62.68303354884898,-43.988124999225334,-49.225082791748974,0.015814705685334052,0.0165921897413916,0.011646954310809176,0.0109611919314689,0.13997656206757175,0.156372646803936,0.03305306607025214,0.0267690212740257,ema
20,s2_wifi_degraded,2.0874415206005943,9.43132427410417,False,False,False,-61.2612547674548,-60.44852261003956,-61.53892363446808,-62.82582277049424,-45.866971520570246,-50.31767971157574,0.01587333648388662,0.0168827015177178,0.01204652160798036,0.0106176354748726,0.14856633521935753,0.1651163562525637,0.030181560544925722,0.0243860584518782,ema
21,s2_wifi_degraded,1.6827551012106006,9.608276410412028,False,False,False,-62.002609576793745,-60.59811442864771,-61.97963924880955,-63.16602300910708,-46.5447633455954,-51.61509330663682,0.015626404100781095,0.016132541277551,0.011559247165939764,0.0098238144993806,0.149142205033321,0.1495394781163686,0.027724512928774092,0.0215080886187943,ema
22,s2_wifi_degraded,1.5666621834216723,9.721824928735591,False,False,False,-60.92014153851888,-60.7134851670246,-61.815640141318354,-63.30181208916853,-47.958196763461146,-51.99238830932219,0.015532039692223413,0.0156704536460261,0.011189320759293757,0.0095225021575177,0.1457870198954732,0.1398119829719922,0.025610521277402883,0.0206814468285024,ema
23,s2_wifi_degraded,1.8135872918506848,9.442076930062784,False,False,False,-59.62410393490292,-60.426049660416,-62.57174304216147,-62.98558341164777,-48.74489680547421,-51.163724362900766,0.01601536339656283,0.0168295603371906,0.011028500124295394,0.0102400040654855,0.15199814209674847,0.1635500682870529,0.024575631096645973,0.0225472594724184,ema
24,s2_wifi_degraded,1.9797748224675469,9.171124941492176,False,False,False,-60.396448448416464,-60.13839726169197,-62.70543873066707,-62.71113135066392,-49.775653829604224,-50.576177010214295,0.01676362559863356,0.0180422557619533,0.010577133058879171,0.0109089150834,0.16446512305909444,0.1861523955818251,0.02397759042225766,0.0240300020438179,ema
25,s2_wifi_degraded,2.0026978386863656,9.060785581306895,False,False,False,-60.22661383438724,-60.01365613022719,-63.382107405051684,-62.62337554670711,-49.15491352766479,-50.49003598118661,0.017773921048060894,0.0185684813835004,0.010706810870855833,0.011133089532061,0.17509064721239614,0.1951115454794709,0.023894880500005586,0.0243351045538336,ema
26,s2_wifi_degraded,2.0409538218277232,8.768038731768266,False,False,False,-60.17923776349464,-59.67187541375989,-63.382926096744995,-62.40163332993058,-48.6853441639562,-50.39460502085352,0.01946199032739289,0.0200770857739783,0.010466360571076727,0.0117210512230642,0.1904965091176984,0.2177908696787679,0.024435611258786183,0.0249375844386807,ema
27,s2_wifi_degraded,1.943647595119588,8.39052055732134,False,False,False,-59.69370157322926,-59.18810629743092,-62.34045522919447,-62.20625014055537,-50.72090176617755,-50.86076687903055,0.019955518586319256,0.0223005573468592,0.011602572305597797,0.0122672056304358,0.2085155698035456,0.2406343950883633,0.023881269877000566,0.0244906491379217,ema
28,s2_wifi_degraded,1.822933837050688,7.938503894157455,False,False,False,-57.974066643075304,-58.57458104382625,-62.74984668593369,-61.98339966457619,-51.04989311727333,-51.55014426784427,0.022112005634863492,0.0254471179970396,0.011930722790863654,0.0129162295526464,0.22180275413436468,0.2461538461538462,0.023332626364632264,0.0237192055067818,ema
29,s2_wifi_degraded,1.5143958915018594,7.638191012939957,False,False,False,-57.89218040447174,-58.11369477150987,-62.84043053448018,-62.00476763598418,-52.07359935100931,-52.60875938158907,0.023895034779487005,0.0277584939145912,0.01227602947557911,0.0128448425083326,0.22412295846532976,0.2290049890185404,0.022693435254189393,0.0216478488000558,ema
30,s2_wifi_degraded,1.3675026549702816,7.582213936330399,False,False,False,-58.68242358119025,-58.01905273064859,-60.6652421311867,-62.07491644285368,-51.67090869318494,-53.00189914332119,0.025228130802493656,0.02812056328675,0.013471443884898831,0.0126340578618516,0.22172037927591304,0.2185984388351998,0.021836269449160575,0.0207621510653842,ema
31,s2_wifi_degraded,1.2429294919367564,7.522606951356906,False,False,False,-58.5628003733474,-57.92388867122733,-61.886515614988944,-62.128044400091184,-53.43046223162486,-53.33355630293944,0.026280581077836013,0.0285124946353234,0.012578769138732645,0.0124754873219561,0.21683143959313106,0.2082873418795787,0.02020662989789901,0.0200457419882197,ema
32,s2_wifi_degraded,1.1706414409291317,7.446686809586819,False,False,False,-59.13652608618774,-57.80875054420696,-61.495679448832334,-62.13464791764636,-53.78895773686522,-53.55646269628115,0.027791123310368947,0.0291084945835842,0.012465861860663731,0.0124522866464014,0.21140996375514162,0.2002406449544225,0.019387893278210395,0.0196285131874458,ema
33,s2_wifi_degraded,1.0225794063669398,7.298034493574606,False,False,False,-58.371577180378964,-57.582572170422026,-61.62274958225325,-62.15531061421997,-54.603589398763035,-53.99448663602272,0.028064673572451126,0.0302805304815164,0.012855281914761412,0.0123833538167994,0.2013847728577957,0.1835500065300436,0.01921365534095061,0.0188050681577156,ema
34,s2_wifi_degraded,0.8405580282052503,7.1660136409604815,False,False,False,-57.01851938762164,-57.38329180105228,-62.31757469492232,-62.21467577478664,-54.69824165907476,-54.467465474400605,0.029239961010385625,0.0312187786608636,0.012741669175882259,0.0122032614840539,0.18872820056052292,0.1655673290445581,0.018693407224464293,0.0178720971446779,ema
35,s2_wifi_degraded,0.7992402328627707,7.065719351919998,True,False,False,-56.316043571142096,-57.228641192589365,-63.11952819280902,-62.189452277572144,-53.425613704387295,-54.63183267317255,0.03049901268741495,0.0321508915200775,0.012154974194806784,0.0122680640033566,0.17835083663016937,0.1583605415122809,0.01796550138990633,0.0176292776582165,ema
36,s2_wifi_degraded,0.7671095331979448,6.6194549412444434,True,False,False,-60.99904116068738,-56.50147046683917,-63.76438814326826,-61.96926775659773,-54.55078872316106,-55.098864337126585,0.03252930514598861,0.0372309373343439,0.011951830019583746,0.0128776253433354,0.16340525651184562,0.1346633845068456,0.01822476331660338,0.0171760483849103,ema
37,s2_wifi_degraded,0.7867269935815102,6.50813786445098,True,False,False,-59.25708794714596,-56.30926235585762,-65.16167495308635,-61.89360216758721,-54.45790951148723,-55.17456356757718,0.0359205574835917,0.038766694383484,0.01242825615187682,0.0130967853998216,0.15173533291188734,0.1299092035286528,0.018521793875312255,0.0171653309465795,ema
38,s2_wifi_degraded,0.9039958580667962,6.339426406945286,True,False,False,-54.7554449713519,-56.00642548925529,-64.03283293425639,-61.70718844431771,-57.552350716086636,-55.15355421725008,0.03831521296979926,0.041611450663551,0.012729106776653929,0.0136642082511962,0.14271363173429338,0.1256481917384741,0.017713621609428982,0.0175098293141948,ema
39,s2_wifi_degraded,0.9979740023158236,6.187541249202924,True,False,False,-53.7393959040795,-55.729155116116566,-62.27864706337595,-61.54646226609293,-58.697152462548566,-55.16759829917256,0.0403701146736876,0.0443664426898054,0.012920764553224318,0.0141715583772887,0.1348106129652329,0.1206409001003001,0.017637732924410374,0.0177577707539272,ema
40,s2_wifi_degraded,1.28488954092244,5.782257454541684,True,False,False,-57.004998667332316,-54.96884863444058,-63.62675510694358,-61.07478859350324,-61.00817592509761,-55.21325798743222,0.04400707335671937,0.053143845279352,0.014594424170538123,0.0157733234787396,0.12482439502892319,0.1060471818269131,0.01755681285459823,0.018514715981391,ema
41,s2_wifi_degraded,1.513102962684955,5.518180410148621,True,False,False,-55.27978707081807,-54.470415683131655,-62.89368798837327,-60.7182508988606,-58.864436691444524,-55.23803429198502,0.04963019897392547,0.0601878023506504,0.015127382948474386,0.0171064663406636,0.11425303998153044,0.0961862424061595,0.017806436930284764,0.019142690161155,ema
42,s2_wifi_degraded,1.6106044791645622,5.19830615307079,True,False,False,-56.0821325076635,-53.80762926586003,-65.20199649858807,-60.44582370283064,-61.82661557125964,-55.553831402200174,0.05580707850997431,0.0695372035951656,0.01590721380687273,0.018164137088435,0.10330726285867903,0.0833255751420104,0.018430459254482674,0.0189847475183255,ema
43,s2_wifi_degraded,1.8972643262832607,4.975906927269721,True,False,False,-55.72781146455691,-53.42490547093287,-62.09532011107629,-60.03352709140891,-60.89606460832102,-55.53157296106602,0.06349846705754858,0.0777207509462223,0.01751799948959824,0.0199603169963648,0.09395791241675404,0.0760127162911797,0.01927638178907825,0.0198457896348884,ema
44,s2_wifi_degraded,2.229332660696988,4.76372737768957,True,False,False,-56.63176593257118,-53.14786285014733,-63.08255401020554,-59.56026724011433,-63.42886367128236,-55.49485576777487,0.07127912166460665,0.0855374737382394,0.018979299134587714,0.0222524902775279,0.08569245053659769,0.0688418205718911,0.019293889552097168,0.0209318604609907,ema
45,s2_wifi_degraded,2.6145006895276834,4.592072450426468,True,False,False,-54.444562504006484,-53.096605635601456,-65.01143783819148,-59.02772273461359,-62.92294259575064,-55.40029818748216,0.07765176221071557,0.0901189063354837,0.020815196699590713,0.025174685625929,0.07778567130586973,0.0625329029353009,0.020147261458058195,0.0224126937576847,ema
46,s2_wifi_degraded,2.661129424294631,4.466616768697175,True,False,False,-53.99716154032477,-52.86537878292513,-64.15094491144944,-58.89425765607878,-57.30895761939496,-55.56872520090975,0.08401998720710632,0.0950453758094006,0.02282751183139692,0.0259149685824968,0.07096103248298907,0.0590950566844567,0.0213203585705259,0.0222279836744023,ema
47,s2_wifi_degraded,2.6450300380382434,4.183588162907463,True,False,False,-56.203303559729505,-52.19472027378245,-60.94511925833865,-58.73817967218483,-56.687034865364446,-56.0439704673863,0.0932386548683603,0.108883582691168,0.02395618841194945,0.0267067192258174,0.06419791198259937,0.0526840881790784,0.0203741065776383,0.0211681864341977,ema
48,s2_wifi_degraded,2.633014421787828,3.6860116411580814,False,False,False,-55.43598597469208,-50.9430006870478,-61.274535498097734,-58.46902366196582,-57.5878301802961,-56.823888196615286,0.10851459989832557,0.138057809402253,0.025314119840918723,0.0280527182215285,0.05668195676128989,0.0434570938290865,0.020460512495571462,0.0194495657150642,ema
49,s2_wifi_degraded,2.7923313692644163,3.3743378598159564,False,False,False,-54.011072695985575,-50.41633927635621,-59.430931315276005,-58.09668584397134,-57.14987424892159,-57.188083761984544,0.1241051266088603,0.1534544071338824,0.027595749408635933,0.0302951194941102,0.05054270678912694,0.0384252720485905,0.01930360741724615,0.0190416117626985,ema
50,s2_wifi_degraded,2.983612121628606,3.11916257556942,False,False,False,-52.48472979605633,-50.18159054107016,-57.68020328743624,-57.704103133304336,-55.54750864696067,-57.458652995601405,0.13684105775903166,0.1607712472906692,0.029621532986690208,0.0328767063297212,0.045192438893693176,0.0347342021817786,0.018899253521932377,0.0188726529076898,ema
51,s2_wifi_degraded,3.351818132537528,2.843855854625126,False,False,False,-52.68920464821758,-50.45982231983269,-57.26206694895862,-57.02576032032627,-56.837966708234205,-57.69550565509161,0.14269651094711872,0.1529167735280209,0.03224414640077496,0.0379972596261265,0.04095968981577054,0.030851595309928,0.01827784993939464,0.0191602385059541,ema
52,s2_wifi_degraded,3.56862361427012,2.697604331930428,False,False,False,-51.2851829927575,-50.74473435129437,-55.782629605408175,-56.61329755664413,-56.78102875012959,-57.82939823210111,0.14256913755581718,0.1439422236076355,0.03496898351725107,0.0414529276408957,0.0372410893375045,0.0289218123082299,0.018595823570321746,0.0193227393414683,ema
53,s2_wifi_degraded,3.943888445431222,2.4514296926551147,False,False,False,-50.52941646204593,-51.35575972272265,-56.02064241676568,-55.86225824059663,-57.000984433689766,-58.077886575900536,0.13615857807865783,0.1252741773242547,0.039920627374153486,0.0484124827719141,0.03306528784041249,0.0259300225615176,0.01869549855784755,0.0195165084041039,ema
54,s2_wifi_degraded,4.260369316238271,2.2082022988398595,False,False,False,-51.775935826276665,-51.90659482003156,-55.87957644031236,-55.167142140556045,-57.19862654878178,-58.359985887778905,0.1266637625790057,0.1092583607227523,0.04528787794042574,0.0554686982052197,0.029557609353737125,0.0234443556111303,0.019036215690792186,0.0194062622012254,ema
55,s2_wifi_degraded,4.627569160973635,2.060114150367901,False,False,False,-52.067583260694775,-52.70304725490136,-55.332681278479726,-54.36878608081733,-58.247852273718664,-58.523489684451846,0.1140830050950196,0.0916780748765788,0.052463739151136446,0.0650325991588571,0.02744077117442987,0.0216514122785132,0.019016939950398108,0.019741179838342,ema
56,s2_wifi_degraded,4.961867043427717,1.830848239374332,False,False,False,-52.64315169731121,-53.359406318380216,-55.29873095555377,-53.534046273928,-58.910249764155296,-58.820426181486006,0.1011611615121621,0.0781172572306623,0.060307726058662185,0.0754212417013402,0.024498255243771944,0.0196729994059238,0.01891178217792741,0.019497477738134,ema
57,s2_wifi_degraded,5.0679788704002044,1.7195475994342533,False,False,False,-54.465378089089725,-53.55350537393584,-54.97031015570189,-53.23890771069885,-58.08047172298204,-58.96790054505133,0.09166759285442895,0.074122677146919,0.06654593593942222,0.0788929647456291,0.02292875760160101,0.0189191215613763,0.019161615346357918,0.0192156811296099,ema
58,s2_wifi_degraded,5.335240810429285,1.571560122687008,False,False,False,-53.668826711224966,-54.0966150819504,-55.682252987560034,-52.52381003559477,-57.022301517730966,-59.169467197350045,0.08214243723258523,0.0653279148088055,0.07447003325632928,0.0886171118894247,0.020890838102980338,0.0177152090703283,0.018961084818752076,0.019074584771896,ema
59,s2_wifi_degraded,5.651780389210071,1.3727606103935992,False,False,False,-54.133653717563746,-54.71820039864237,-53.728537357742596,-51.60475455874236,-58.590235829628135,-59.4468410350508,0.07293841778203838,0.0564049856125838,0.08382740568514499,0.1009329780973515,0.018997342266827286,0.016324984219607,0.01914095065526906,0.0187145229019831,ema
60,s2_wifi_degraded,5.898763386562306,1.2621017401554997,True,False,False,-52.462301854908475,-55.1955581758476,-50.948046871138835,-50.84776955188748,-58.782191730888265,-59.613725278553325,0.06516446621631973,0.0506461183966488,0.09334659226396005,0.1116110150177903,0.016975043817542335,0.0154799650858623,0.0190034153142587,0.0185823632979756,ema
61,s2_wifi_degraded,6.355551046384767,1.4203122314749552,True,False,False,-54.52411400547467,-56.063026086961386,-47.47325127862108,-49.41055922428814,-54.249575439437066,-59.50273031023085,0.056582811477797194,0.0429058173739687,0.11026286676550157,0.1420404050489276,0.01639633145011826,0.0150913518655145,0.019284771945705607,0.0200013987008816,ema
62,s2_wifi_degraded,6.594147927702143,1.4206009795225187,True,False,False,-52.400016089367824,-56.47707611782945,-48.785432699139974,-48.53173845601986,-55.055557713318066,-59.55875576372015,0.05016599828679545,0.0393052430294642,0.1272245058205686,0.1584252963025812,0.016601070346539425,0.0146210188093143,0.02000900269413221,0.020298422734347,ema
63,s2_wifi_degraded,6.702875767945526,1.3948214383894544,True,False,False,-52.4429609568726,-56.65690897605997,-47.711251825531846,-48.085141042495465,-59.40760951291091,-59.61810679664631,0.04607948749883625,0.0377596710201151,0.1409770394988049,0.1653228026593844,0.016540113251239722,0.0143378581427681,0.020988047291364553,0.020279485746473,ema
64,s2_wifi_degraded,6.87517464550481,1.1902703370600811,True,False,False,-56.20823369168479,-56.92346501593813,-50.35579913793494,-47.23926503275998,-60.35963739300742,-59.90576100352463,0.042238150212958014,0.0351827869522628,0.15056454261975316,0.1688934078789156,0.015572624331071594,0.0134880419102214,0.01999850713583778,0.0193657146847887,ema
65,s2_wifi_degraded,6.892272294025562,1.0122251452148698,True,False,False,-56.766213759098704,-56.94624234658542,-48.62773453208395,-47.12407980771848,-60.158329724420526,-60.114212685424405,0.03956121320221883,0.0345900744906394,0.15397719498493023,0.1612185586270001,0.014025926129644756,0.0130270541553857,0.02015906191632284,0.0184993141435262,ema
66,s2_wifi_degraded,7.000483248939226,0.9177176630235528,True,False,False,-58.113950640333165,-57.12099521745564,-46.30176564303105,-46.62843403167495,-58.92487743122771,-60.24980389027325,0.037377131651873445,0.0331387340929237,0.15680323707732555,0.1620648673709991,0.013610448566177408,0.0126320753230018,0.01979566783588683,0.0181298163188154,ema
67,s2_wifi_degraded,7.169623623221895,0.7738996044632837,True,False,False,-59.32074070168794,-57.39210242232396,-46.75167025094166,-45.84823347428173,-56.25694014426932,-60.455539979699054,0.035536400263960675,0.0310286006698536,0.15923842694137447,0.1614766169282892,0.012745765044320425,0.0120566854229955,0.018994900890334857,0.0175728234068082,ema
68,s2_wifi_degraded,7.492034971191752,0.4271040557051936,True,False,False,-61.86737810170804,-57.90943665142531,-51.28399808851144,-44.56868918483083,-58.36578660980188,-60.91632823120349,0.03261062104848244,0.0272952211828375,0.15478296500258665,0.1485436015387783,0.012047216073700916,0.0109276240273668,0.018169021208928618,0.016231979278986,ema
69,s2_wifi_degraded,7.463813289098351,0.1481351742215659,True,False,False,-61.74122932710732,-57.9130150957875,-48.58169927584495,-45.38264808645293,-60.670399431940915,-61.19123194321277,0.03130918272871529,0.0268221212505033,0.14509226016507232,0.1295857224992621,0.011470581152779342,0.0104706519410345,0.01734942512759763,0.0151654679722979,ema
70,s2_wifi_degraded,7.384046542733699,0.3965845375848609,True,False,False,-62.74242056139913,-57.75460281007658,-46.982463757230725,-45.20902430761242,-59.623258772228425,-60.91618751985608,0.030790625249651406,0.0281223560701106,0.14557348184420704,0.1438778574604441,0.011287011768475602,0.0110132299447558,0.01738900030306654,0.0160794129130062,ema
71,s2_wifi_degraded,7.274941349103505,0.5328406187982155,True,False,False,-61.58226003931498,-57.57381781120984,-47.07927598962675,-45.547781602489074,-56.30157819870144,-60.74321047783685,0.02959964715524912,0.0294311867906898,0.14694145029764494,0.1497394526690592,0.011004423525972112,0.0114176789027757,0.016959729189057693,0.0165881000966467,ema
72,s2_wifi_degraded,7.242898641642358,0.6319581293500205,True,False,False,-60.117064767245715,-57.51507292996819,-43.05423144066012,-45.59065584651052,-59.74725997447459,-60.62915804074736,0.02990702408443113,0.0299764462534149,0.1497628987213749,0.1551652728729403,0.010959643692108728,0.011658269016928,0.016967439470442762,0.0169891076194065,ema
73,s2_wifi_degraded,6.897766036852761,0.9865854746261178,True,False,False,-55.44417038677942,-56.95515059857014,-40.190651951246515,-47.09917757606407,-62.189459538992594,-60.144676997415736,0.031420161195970776,0.0344647880242096,0.1535662143811677,0.1602068922122316,0.012398559878678399,0.0129573800551232,0.017450485895454556,0.0183813720333681,ema
74,s2_wifi_degraded,6.819062780162876,1.076859414311629,True,False,False,-56.776039121977945,-56.82760028876749,-44.836686053243,-47.45607907436149,-64.2602066950962,-60.02114240193743,0.032261662034052785,0.0356181743702476,0.1554081276584045,0.1600819297230979,0.012663965134770635,0.0133061459235386,0.0184813454536305,0.0187531101026055,ema
75,s2_wifi_degraded,6.720234602821568,1.267398302606882,False,False,False,-56.3649022972592,-56.67353229346485,-46.33356038821989,-47.9388579688308,-62.25373420881793,-59.77392887865624,0.034060406052929496,0.0372893339738603,0.15752584930098248,0.161956309944825,0.013575001304667903,0.0139648147485132,0.018958214099019197,0.0196210295896322,ema
76,s2_wifi_degraded,6.503783427177126,1.570279682105651,False,False,False,-55.10764883565683,-56.34556571625056,-46.30367897851747,-48.98325872053201,-59.5428292608598,-59.35319714438191,0.03613047770452927,0.0408684969008538,0.1574888138660931,0.1556826441732573,0.014464865618506649,0.0152380096671778,0.01876360987016569,0.0210172485325876,ema
77,s2_wifi_degraded,6.358465325036558,1.791120746986019,False,False,False,-54.81591484755768,-56.14190207067684,-48.511994880643485,-49.69119773017675,-58.84888430935888,-59.039791924407645,0.038600390529937315,0.0434030593478053,0.15367578439752014,0.1484061190652609,0.014995297181273716,0.016247903606424,0.02014464824620956,0.0221019787801195,ema
78,s2_wifi_degraded,6.122791880845917,1.8813582130943367,False,False,False,-55.483144420950126,-55.74850147770489,-49.9039418322442,-50.525835709306826,-59.117680149039245,-58.8701279540158,0.041893487504044105,0.0475930102392645,0.1460663156905411,0.1326614262708124,0.015387059907139306,0.0171129758698368,0.021117881737186386,0.0222411580283005,ema
79,s2_wifi_degraded,5.750230255978351,2.1326072148263107,False,False,False,-54.168644819723156,-55.15186874527815,-50.89521314305475,-51.80840272110402,-58.75779029479507,-58.46609811045938,0.04642062940735107,0.0553041929405211,0.13348039996892583,0.1101436997269012,0.01636985446849767,0.0190510572850547,0.021034121830823357,0.0229949750018785,ema
80,s2_wifi_degraded,5.514678873922644,2.389062926514496,False,False,False,-55.580998250542635,-54.8338852196452,-51.21302526417041,-52.63359735897327,-57.89286154019786,-58.074654121880094,0.051375779953253556,0.0605901325707104,0.12087315716289712,0.0968223761683772,0.017738796466492582,0.020904940406561,0.02222586616200392,0.0240041656201026,ema
81,s2_wifi_degraded,5.508112152914603,2.4998600146256016,False,False,False,-54.880686569628175,-54.8894091349213,-51.452809469324876,-52.75618548104251,-58.53956997085851,-57.9134019062132,0.05500020431808764,0.0603984695593398,0.11177872470102596,0.0956080978787337,0.018899566577477933,0.021478405593253,0.022744904791919943,0.0247151303789284,ema
