t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity
79,s4_mixed_dynamic,7.059635179641974,3.643912026483358,False,False,True,-56.1807191650131,-58.04632868436457,-50.28522443584036,-51.34784179334509,-56.4408061142654,-56.69347646215141,0.03267406614148182,0.030957495298324953,0.13136400128353848,0.13180904527090873,0.020441960667826265,0.020586547555144986,0.0416467497636208,0.04191152000369007
80,s4_mixed_dynamic,7.111230980212548,3.866216527347812,True,False,True,-57.526656525632326,-58.24466635991425,-56.17080834565262,-51.783670962863894,-63.55983165387479,-56.37607831884226,0.029303792599448927,0.029755310542274087,0.12177351788088213,0.12087989202338473,0.02180443425818522,0.021180675256941006,0.04597356169873044,0.04570785805211438
81,s4_mixed_dynamic,7.093666462300226,4.151666727840037,True,False,True,-61.28064420517752,-58.39975726783999,-50.972829457228606,-52.457361061913176,-49.0572891331553,-55.89989507800164,0.026975994372659042,0.028922541835900987,0.10739588944169721,0.10580767549796315,0.023289701865087397,0.02234381877219027,0.051201347200929066,0.05093955602883668
82,s4_mixed_dynamic,7.179940304559092,4.40982120831966,True,False,True,-66.52379899343264,-58.67130122616362,-56.586607917983535,-52.91769603888295,-54.993728592568125,-55.53186664198817,0.026035119488865506,0.02729330656368543,0.09610218843270785,0.095422249636609,0.02119358596264361,0.022872217444220275,0.05801144807161389,0.056941506573270934
83,s4_mixed_dynamic,7.389306456175779,4.728806808316636,True,False,True,-64.29118938235814,-59.1202387662652,-52.21491495713276,-53.3918409783376,-56.244885136358505,-55.17273500515782,0.023696376449858225,0.024696839701269836,0.0853453066356992,0.0846071417857987,0.022965748121776677,0.02285958348949813,0.06663791088860459,0.0663409260776419
84,s4_mixed_dynamic,7.471099094223947,5.062300262899215,True,False,True,-54.54718156266459,-59.42869279999457,-49.86473269437487,-54.02584459682222,-56.205387744386734,-54.68160253829352,0.021728088300690392,0.023089031569493542,0.07424818873303567,0.07322027646660587,0.022510831867251346,0.023494581713908756,0.07598143773203637,0.07746043837502328
85,s4_mixed_dynamic,7.639476103338564,5.452330212055501,True,False,True,-62.247912726358436,-59.860949556766286,-56.97280842510159,-54.69538918034431,-54.718909935191654,-54.20329732257818,0.02055450795364801,0.020954575365597597,0.06273197714023805,0.06231088112819717,0.025856660473164428,0.02364384124228438,0.09364900169632495,0.09415664937079099
86,s4_mixed_dynamic,7.590210281547375,5.578300437724326,True,False,True,-69.62836982892829,-59.897129279937815,-57.93728881051899,-54.96826443846301,-65.11505940047792,-53.917464108158995,0.021426282483676617,0.02080962552761526,0.06051251108798783,0.058920013929209196,0.02344426496868221,0.02432197640847154,0.10089906623165146,0.09967549264582308
87,s4_mixed_dynamic,7.462795792010998,5.791477714093946,True,False,True,-60.55691087707119,-59.92186558205766,-59.4127014827585,-55.43833758258571,-52.166470740313976,-53.3516099772389,0.02298491808192742,0.020739383441695847,0.05417134238311235,0.053579393863365916,0.025514402187464535,0.02582664067945231,0.10842684305701976,0.109096950502059
88,s4_mixed_dynamic,7.440607753073426,5.980848219358611,True,False,True,-57.22179669343896,-60.03594818673399,-66.66011548619919,-55.78737514630418,-41.01151806592618,-52.95983019195932,0.01848065461777449,0.020223524440029235,0.04843498788700665,0.049602996880035645,0.02768159052116197,0.02654125982545251,0.12012809403579389,0.11919102288695074
89,s4_mixed_dynamic,7.440906125309533,6.113793031097752,True,False,True,-61.25198928909427,-60.131967726994446,-57.15412057910215,-56.01696074441011,-59.21403337043944,-52.704757200724984,0.021213294178250387,0.019791495577935945,0.046730651350190396,0.04709011560168136,0.028240201348918595,0.0269097614186034,0.12700741769270635,0.1270589475169417
90,s4_mixed_dynamic,7.279806471044582,6.464561962588011,True,False,True,-52.64024460089203,-60.247886810521635,-60.80389802604088,-56.67759759142119,-63.081855037381686,-51.71971854232454,0.018952866340284483,0.019301788718633178,0.03959464617458496,0.04089813576110612,0.02974828845876082,0.029210789031751925,0.14645188162004485,0.14542813177384398
91,s4_mixed_dynamic,7.195775699002211,6.545903417221667,True,False,True,-54.78972338836212,-60.2373465663415,-60.10155937041834,-56.847991803638266,-55.16578596431968,-51.38709383083728,0.02141831845914485,0.019356840709142096,0.04100779354202567,0.039506930428270075,0.030641540013105924,0.030201916130700297,0.14828308465714418,0.14790331670260864
92,s4_mixed_dynamic,7.071679731335141,6.664553875446808,True,False,True,-69.67178425827697,-60.22404778695948,-58.48917837049556,-57.09345913357086,-52.304807159533645,-50.8771716055258,0.0201731719286425,0.019425020121504676,0.03678123053302712,0.037565963891146505,0.032107673773214274,0.03174063921414632,0.15025380865527693,0.1504846763927818
93,s4_mixed_dynamic,6.88601961932652,6.885266262387327,False,False,True,-60.65695078647507,-60.2467960270701,-56.08838504011092,-57.51458842461932,-46.57567854017423,-49.951376463046856,0.01850079252140864,0.019327774522728196,0.03460362336805719,0.034356257998572726,0.03384792756515593,0.0343455905911357,0.15304947749744027,0.15423569164428633
94,s4_mixed_dynamic,6.836265376227635,7.09347815473235,False,False,True,-60.03183329017479,-60.37677464071342,-59.266788150181824,-57.83433589999841,-49.969914078147625,-49.300646079980666,0.020125757229766988,0.01875012333994006,0.03253794680401361,0.03195112961000345,0.03597543416719064,0.03544685860460699,0.16117247950061725,0.1619155220104315
95,s4_mixed_dynamic,6.749970613133377,7.2047970050942345,False,False,True,-61.055186351806604,-60.4014849978348,-58.46012642347024,-58.03020106406112,-49.90450558144981,-48.781472830426736,0.019175479743769215,0.018638588064717052,0.0315300732378544,0.030625540133441945,0.03697934475530812,0.03677204862677076,0.1628815307397069,0.16142255183437113
96,s4_mixed_dynamic,6.520102407663193,7.416654680272662,False,False,True,-62.945062110148626,-60.407043948784164,-59.08050581838183,-58.42583022106333,-48.09589910692386,-47.51123106497899,0.02015454475206497,0.01859722137353047,0.02931476417378376,0.028145035458444254,0.040505766948498674,0.04036878086276123,0.15250337211976064,0.15313024296573427
97,s4_mixed_dynamic,6.235078071420909,7.80527981884087,False,False,True,-60.83761035040014,-60.54330093831591,-60.0055306540975,-59.0524926919515,-44.60948499722957,-45.17253253810978,0.01724164549720294,0.017973598925105676,0.023154544104026623,0.024500062030947543,0.04508102359952164,0.04550873763170103,0.13955993578772702,0.13980411335330606
98,s4_mixed_dynamic,5.98823397903378,7.93574951314563,False,False,True,-58.0417774313933,-60.49570715944985,-60.33877657309118,-59.32929764092748,-44.97505866387272,-43.56537578555255,0.017248738515569125,0.018135940006214404,0.023596669952216744,0.023105187044787416,0.051951772869653336,0.05022566795275212,0.12486380899334458,0.12420307197626221
99,s4_mixed_dynamic,5.822657938153183,7.968265377624689,False,False,True,-59.658357955456225,-60.41835031300512,-61.21189870222664,-59.451129407253035,-41.62349516761395,-42.64945161158156,0.01636362469472344,0.01843899001754308,0.02255651792081428,0.022542318093659967,0.05598250199080165,0.053723810023350076,0.11537103344588084,0.11439258257465702
